snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2019-01-02 10:00:00,3060.92,4626.04,4711.5,6190.79
2019-01-02 11:00:00,2794.91,4179.99,4258.45,5595.5
2019-01-02 12:00:00,2863.23,4235.77,4315.15,5670.0
2019-01-02 13:00:00,2937.82,4245.68,4326.68,5685.14
2019-01-02 14:00:00,2866.25,4176.91,4259.77,5597.22
2019-01-02 15:00:00,2871.83,4238.08,4319.3,5675.45
2019-01-02 16:00:00,3147.38,4575.46,4662.35,6126.21
2019-01-02 17:00:00,3785.07,5265.05,5364.32,7048.58
2019-01-02 18:00:00,4229.53,5666.11,5772.74,7585.24
2019-01-02 19:00:00,4395.29,5763.08,5870.19,7713.27
2019-01-02 20:00:00,4270.25,5682.11,5790.31,7608.31
2019-01-02 21:00:00,3844.93,5355.6,5461.16,7175.82
2019-01-02 22:00:00,3322.48,4880.22,4969.12,6529.29
2019-01-02 23:00:00,3003.33,4613.64,4694.12,6167.95
2019-01-03 00:00:00,2875.05,4510.09,4595.35,6038.17
2019-01-03 01:00:00,2657.79,4348.79,4418.69,5806.04
2019-01-03 02:00:00,2479.33,4186.11,4259.98,5597.51
2019-01-03 03:00:00,2405.11,4109.91,4178.23,5490.08
2019-01-03 04:00:00,2337.33,4007.48,4072.12,5350.66
2019-01-03 05:00:00,2243.76,3916.65,3983.0,5233.55
2019-01-03 06:00:00,2252.74,3957.15,4019.83,5281.95
2019-01-03 07:00:00,2161.16,3866.53,3924.3,5156.43
2019-01-03 08:00:00,2093.35,3836.43,3893.3,5115.69
2019-01-03 09:00:00,1855.91,3504.26,3554.77,4670.88
2019-01-03 10:00:00,1192.67,2538.3,2581.31,3391.78
2019-01-03 11:00:00,701.59,1653.86,1682.63,2210.93
2019-01-03 12:00:00,627.17,1510.88,1536.67,2019.14
2019-01-03 13:00:00,601.3,1430.06,1455.1,1911.97
2019-01-03 14:00:00,552.05,1316.02,1337.15,1756.98
2019-01-03 15:00:00,557.48,1314.3,1334.09,1752.96
2019-01-03 16:00:00,707.45,1602.44,1632.1,2144.53
2019-01-03 17:00:00,987.9,2143.46,2177.13,2860.7
2019-01-03 18:00:00,1233.64,2510.63,2549.46,3349.92
2019-01-03 19:00:00,1366.4,2738.5,2780.0,3652.85
2019-01-03 20:00:00,1411.62,2803.87,2848.36,3742.67
2019-01-03 21:00:00,1389.83,2796.54,2839.27,3730.73
2019-01-03 22:00:00,1299.16,2610.68,2652.8,3485.71
2019-01-03 23:00:00,1113.84,2336.8,2374.79,3120.41
2019-01-04 00:00:00,1102.92,2340.0,2373.75,3119.04
2019-01-04 01:00:00,1083.46,2305.58,2343.38,3079.15
2019-01-04 02:00:00,1038.51,2148.64,2180.2,2864.73
2019-01-04 03:00:00,1007.69,2103.76,2138.14,2809.45
2019-01-04 04:00:00,911.54,1959.49,1990.75,2615.8
2019-01-04 05:00:00,840.99,1843.24,1870.49,2457.78
2019-01-04 06:00:00,843.53,1821.92,1850.27,2431.2
2019-01-04 07:00:00,870.98,1864.29,1895.4,2490.5
2019-01-04 08:00:00,876.78,1841.68,1870.78,2458.16
2019-01-04 09:00:00,904.03,1909.32,1938.7,2547.41
2019-01-04 10:00:00,689.76,1611.18,1634.17,2147.26
2019-01-04 11:00:00,373.16,986.37,1003.19,1318.16
2019-01-04 12:00:00,315.83,884.59,900.46,1183.18
2019-01-04 13:00:00,334.26,897.88,914.04,1201.02
2019-01-04 14:00:00,337.05,866.05,882.33,1159.36
2019-01-04 15:00:00,372.96,893.58,905.62,1189.95
2019-01-04 16:00:00,523.22,1155.42,1174.46,1543.22
2019-01-04 17:00:00,720.07,1500.5,1523.59,2001.96
2019-01-04 18:00:00,754.49,1583.89,1608.84,2113.98
2019-01-04 19:00:00,678.99,1482.9,1503.88,1976.06
2019-01-04 20:00:00,572.93,1285.04,1305.14,1714.91
2019-01-04 21:00:00,504.9,1254.08,1275.27,1675.67
2019-01-04 22:00:00,422.86,1088.68,1106.48,1453.88
2019-01-04 23:00:00,348.06,938.99,954.45,1254.13
2019-01-05 00:00:00,362.29,984.04,1000.19,1314.22
2019-01-05 01:00:00,382.14,987.1,1005.79,1321.58
2019-01-05 02:00:00,436.46,1068.0,1084.77,1425.36
2019-01-05 03:00:00,558.25,1315.6,1337.7,1757.7
2019-01-05 04:00:00,682.59,1524.05,1545.98,2031.37
2019-01-05 05:00:00,820.68,1723.15,1748.31,2297.23
2019-01-05 06:00:00,981.32,1965.2,1993.94,2619.99
2019-01-05 07:00:00,1103.48,2143.48,2177.46,2861.13
2019-01-05 08:00:00,1224.21,2402.17,2439.67,3205.66
2019-01-05 09:00:00,1246.68,2438.76,2481.65,3260.83
2019-01-05 10:00:00,1077.17,2209.77,2243.86,2948.38
2019-01-05 11:00:00,657.63,1453.16,1474.37,1937.28
2019-01-05 12:00:00,567.5,1191.43,1211.06,1591.3
2019-01-05 13:00:00,668.04,1329.81,1352.89,1777.66
2019-01-05 14:00:00,835.68,1502.34,1529.41,2009.6
2019-01-05 15:00:00,1218.37,1993.85,2031.87,2669.82
2019-01-05 16:00:00,1758.21,2820.07,2873.83,3776.13
2019-01-05 17:00:00,2329.22,3520.56,3576.89,4699.94
2019-01-05 18:00:00,2742.44,3911.66,3987.19,5239.07
2019-01-05 19:00:00,3033.16,4293.04,4365.36,5735.97
2019-01-05 20:00:00,3184.26,4481.32,4564.81,5998.04
2019-01-05 21:00:00,3220.22,4588.2,4674.8,6142.56
2019-01-05 22:00:00,3161.61,4582.8,4666.39,6131.52
2019-01-05 23:00:00,3219.6,4678.65,4756.11,6249.4
2019-01-06 00:00:00,3034.27,4578.67,4663.28,6127.42
2019-01-06 01:00:00,2962.52,4560.86,4645.95,6104.65
2019-01-06 02:00:00,2992.75,4618.77,4701.47,6177.61
2019-01-06 03:00:00,2978.29,4588.26,4666.04,6131.06
2019-01-06 04:00:00,2953.31,4545.11,4622.88,6074.34
2019-01-06 05:00:00,3022.63,4591.33,4668.08,6133.73
2019-01-06 06:00:00,3119.23,4682.11,4758.86,6253.01
2019-01-06 07:00:00,3213.73,4786.35,4870.16,6399.27
2019-01-06 08:00:00,3173.14,4707.86,4794.74,6300.16
2019-01-06 09:00:00,2914.26,4480.74,4564.9,5998.15
2019-01-06 10:00:00,2554.94,4198.72,4268.53,5608.74
2019-01-06 11:00:00,1779.95,3063.83,3110.73,4087.41
2019-01-06 12:00:00,1393.31,2543.55,2588.64,3401.41
2019-01-06 13:00:00,1365.09,2525.44,2574.1,3382.31
2019-01-06 14:00:00,1487.77,2719.6,2771.51,3641.69
2019-01-06 15:00:00,1783.2,3147.11,3193.51,4196.19
2019-01-06 16:00:00,2469.38,3924.29,3988.89,5241.3
2019-01-06 17:00:00,3123.95,4817.47,4905.27,6445.39
2019-01-06 18:00:00,3510.08,5270.97,5376.94,7065.15
2019-01-06 19:00:00,3721.56,5487.07,5592.27,7348.09
2019-01-06 20:00:00,3821.48,5608.19,5716.0,7510.68
2019-01-06 21:00:00,3777.95,5578.42,5678.81,7461.81
2019-01-06 22:00:00,3738.3,5393.82,5508.58,7238.13
2019-01-06 23:00:00,3636.81,5265.26,5366.75,7051.77
2019-01-07 00:00:00,3397.78,5021.61,5120.45,6728.14
2019-01-07 01:00:00,3367.74,4923.63,5011.03,6584.36
2019-01-07 02:00:00,3345.0,4880.5,4980.42,6544.15
2019-01-07 03:00:00,3279.18,4816.93,4903.38,6442.91
2019-01-07 04:00:00,3279.13,4807.95,4894.59,6431.36
2019-01-07 05:00:00,3330.1,4824.4,4910.03,6451.66
2019-01-07 06:00:00,3419.03,4904.44,4992.72,6560.31
2019-01-07 07:00:00,3446.52,4870.33,4961.77,6519.64
2019-01-07 08:00:00,3478.38,4902.08,5000.25,6570.2
2019-01-07 09:00:00,3238.31,4696.07,4787.09,6290.1
2019-01-07 10:00:00,2682.69,4172.2,4241.23,5572.86
2019-01-07 11:00:00,2048.96,3331.88,3388.24,4452.06
2019-01-07 12:00:00,1874.01,3156.18,3204.01,4209.99
2019-01-07 13:00:00,1961.25,3239.9,3296.97,4332.14
2019-01-07 14:00:00,2079.46,3409.25,3466.6,4555.02
2019-01-07 15:00:00,2276.64,3659.74,3727.06,4897.27
2019-01-07 16:00:00,2746.62,4253.1,4330.66,5690.38
2019-01-07 17:00:00,3611.95,5288.65,5384.96,7075.69
2019-01-07 18:00:00,4097.96,5703.68,5817.39,7643.9
2019-01-07 19:00:00,4308.28,5918.91,6026.03,7918.04
2019-01-07 20:00:00,4294.95,5936.51,6055.86,7957.24
2019-01-07 21:00:00,4001.41,5714.24,5814.75,7640.43
2019-01-07 22:00:00,3115.85,4929.65,5014.05,6588.33
2019-01-07 23:00:00,2513.47,4325.8,4401.82,5783.88
2019-01-08 00:00:00,2294.58,4070.8,4135.24,5433.6
2019-01-08 01:00:00,2491.64,4196.06,4261.62,5599.66
2019-01-08 02:00:00,2890.7,4541.53,4626.72,6079.39
2019-01-08 03:00:00,3070.19,4779.44,4858.39,6383.79
2019-01-08 04:00:00,3016.54,4753.43,4835.46,6353.67
2019-01-08 05:00:00,2843.24,4602.86,4677.29,6145.84
2019-01-08 06:00:00,2673.5,4345.85,4416.39,5803.02
2019-01-08 07:00:00,2707.66,4305.08,4381.74,5757.49
2019-01-08 08:00:00,2829.28,4321.02,4398.42,5779.41
2019-01-08 09:00:00,2817.91,4191.08,4271.1,5612.11
2019-01-08 10:00:00,2066.52,3338.06,3392.2,4457.27
2019-01-08 11:00:00,1740.38,2842.84,2890.47,3798.0
2019-01-08 12:00:00,1726.38,2804.12,2860.43,3758.54
2019-01-08 13:00:00,1829.58,2897.56,2947.08,3872.39
2019-01-08 14:00:00,2131.25,3203.06,3259.66,4283.11
2019-01-08 15:00:00,2415.62,3455.13,3530.86,4639.46
2019-01-08 16:00:00,2893.43,3998.98,4078.74,5359.35
2019-01-08 17:00:00,3725.99,5046.11,5142.17,6756.68
2019-01-08 18:00:00,4326.0,5755.78,5865.83,7707.54
2019-01-08 19:00:00,4529.47,5957.97,6076.32,7984.12
2019-01-08 20:00:00,4643.42,6067.39,6179.53,8119.73
2019-01-08 21:00:00,4721.32,6149.25,6266.48,8233.99
2019-01-08 22:00:00,4618.62,6187.42,6289.94,8264.81
2019-01-08 23:00:00,4595.38,6170.64,6270.12,8238.77
2019-01-09 00:00:00,4621.35,6232.83,6345.93,8338.38
2019-01-09 01:00:00,4785.47,6323.48,6436.03,8456.78
2019-01-09 02:00:00,4922.45,6396.23,6520.04,8567.17
2019-01-09 03:00:00,5056.71,6493.06,6606.94,8681.34
2019-01-09 04:00:00,5261.34,6697.85,6812.13,8950.96
2019-01-09 05:00:00,5340.3,6780.88,6902.01,9069.06
2019-01-09 06:00:00,5295.87,6753.98,6875.6,9034.35
2019-01-09 07:00:00,5394.11,6791.62,6909.08,9078.34
2019-01-09 08:00:00,5450.1,6846.15,6963.11,9149.34
2019-01-09 09:00:00,5306.68,6746.15,6872.6,9030.41
2019-01-09 10:00:00,4297.8,5752.57,5858.64,7698.1
2019-01-09 11:00:00,4502.42,5703.47,5819.22,7646.31
2019-01-09 12:00:00,5332.21,6540.93,6657.71,8748.06
2019-01-09 13:00:00,5645.81,6876.79,7000.73,9198.78
2019-01-09 14:00:00,6361.15,7403.74,7552.94,9924.37
2019-01-09 15:00:00,6778.51,7672.2,7825.05,10281.91
2019-01-09 16:00:00,6602.57,7522.85,7667.46,10074.84
2019-01-09 17:00:00,7756.35,8536.22,8711.67,11446.91
2019-01-09 18:00:00,8557.03,9302.5,9513.38,12500.33
2019-01-09 19:00:00,8943.04,9678.9,9878.99,12980.73
2019-01-09 20:00:00,9059.67,9762.14,9977.82,13110.59
2019-01-09 21:00:00,8845.63,9653.19,9845.12,12936.23
2019-01-09 22:00:00,6946.23,8362.55,8518.3,11192.83
2019-01-09 23:00:00,7424.6,8640.37,8797.81,11560.09
2019-01-10 00:00:00,7352.63,8606.08,8759.47,11509.71
2019-01-10 01:00:00,7208.16,8534.44,8682.93,11409.14
2019-01-10 02:00:00,7419.0,8691.6,8838.81,11613.96
2019-01-10 03:00:00,7570.82,8813.71,8967.01,11782.42
2019-01-10 04:00:00,7696.68,8887.37,9062.36,11907.7
2019-01-10 05:00:00,7470.39,8728.91,8890.49,11681.87
2019-01-10 06:00:00,7711.35,8956.36,9138.9,12008.28
2019-01-10 07:00:00,8048.89,9282.37,9470.51,12444.0
2019-01-10 08:00:00,8012.36,9322.78,9503.29,12487.08
2019-01-10 09:00:00,7292.58,8848.89,9026.14,11860.12
2019-01-10 10:00:00,4669.3,6521.14,6636.12,8719.69
2019-01-10 11:00:00,5311.18,7220.92,7355.37,9664.76
2019-01-10 12:00:00,5949.16,7768.58,7915.98,10401.39
2019-01-10 13:00:00,6317.5,8106.01,8249.09,10839.09
2019-01-10 14:00:00,6402.9,8193.02,8342.85,10962.28
2019-01-10 15:00:00,6505.42,8279.58,8433.25,11081.06
2019-01-10 16:00:00,6238.49,8042.4,8187.49,10758.15
2019-01-10 17:00:00,6685.49,8337.51,8487.0,11151.69
2019-01-10 18:00:00,7164.82,8719.16,8897.74,11691.4
2019-01-10 19:00:00,7502.34,9029.99,9201.17,12090.1
2019-01-10 20:00:00,7292.53,8878.19,9045.56,11885.63
2019-01-10 21:00:00,7141.13,8785.94,8950.74,11761.04
2019-01-10 22:00:00,6320.89,8112.53,8258.97,10852.07
2019-01-10 23:00:00,6305.71,8096.19,8266.64,10862.14
2019-01-11 00:00:00,5890.82,7691.11,7838.21,10299.21
2019-01-11 01:00:00,5600.33,7412.67,7538.69,9905.64
2019-01-11 02:00:00,5396.27,7173.9,7304.93,9598.49
2019-01-11 03:00:00,5373.64,7132.38,7263.46,9543.99
2019-01-11 04:00:00,5501.72,7265.13,7402.42,9726.58
2019-01-11 05:00:00,5671.23,7389.33,7538.14,9904.92
2019-01-11 06:00:00,5720.07,7430.21,7569.02,9945.5
2019-01-11 07:00:00,5870.72,7561.61,7692.95,10108.34
2019-01-11 08:00:00,5918.59,7560.31,7696.24,10112.66
2019-01-11 09:00:00,5142.4,6858.13,6979.03,9170.26
2019-01-11 10:00:00,3340.85,5066.5,5161.67,6782.29
2019-01-11 11:00:00,3411.68,5082.11,5178.31,6804.17
2019-01-11 12:00:00,3726.97,5326.73,5422.07,7124.46
2019-01-11 13:00:00,3951.46,5612.65,5710.82,7503.86
2019-01-11 14:00:00,4197.39,5956.72,6078.39,7986.85
2019-01-11 15:00:00,4308.09,6133.0,6250.07,8212.43
2019-01-11 16:00:00,4280.06,6046.07,6157.44,8090.72
2019-01-11 17:00:00,4773.96,6476.94,6591.17,8660.63
2019-01-11 18:00:00,5090.42,6815.7,6936.31,9114.13
2019-01-11 19:00:00,5172.7,6947.83,7079.58,9302.39
2019-01-11 20:00:00,5054.69,6876.32,7019.47,9223.4
2019-01-11 21:00:00,4888.13,6781.55,6913.5,9084.16
2019-01-11 22:00:00,4664.62,6581.23,6709.47,8816.07
2019-01-11 23:00:00,4215.01,6203.54,6326.03,8312.23
2019-01-12 00:00:00,3723.76,5682.51,5786.5,7603.31
2019-01-12 01:00:00,3430.99,5321.83,5412.19,7111.48
2019-01-12 02:00:00,3382.69,5252.22,5344.59,7022.65
2019-01-12 03:00:00,3554.01,5474.03,5564.42,7311.51
2019-01-12 04:00:00,3523.87,5464.3,5552.86,7296.31
2019-01-12 05:00:00,3397.36,5292.53,5377.36,7065.71
2019-01-12 06:00:00,3134.63,4964.65,5036.46,6617.78
2019-01-12 07:00:00,2879.25,4636.83,4714.64,6194.91
2019-01-12 08:00:00,2843.72,4599.24,4680.78,6150.42
2019-01-12 09:00:00,2638.33,4372.94,4448.18,5844.79
2019-01-12 10:00:00,1781.85,3212.92,3268.23,4294.37
2019-01-12 11:00:00,1913.1,3256.61,3318.93,4360.98
2019-01-12 12:00:00,2063.69,3390.28,3445.21,4526.92
2019-01-12 13:00:00,2473.89,3833.47,3904.73,5130.72
2019-01-12 14:00:00,2875.08,4262.93,4347.17,5712.07
2019-01-12 15:00:00,3218.35,4719.7,4801.9,6309.57
2019-01-12 16:00:00,3305.43,4954.06,5036.06,6617.25
2019-01-12 17:00:00,3551.01,5227.7,5321.65,6992.51
2019-01-12 18:00:00,3985.26,5801.71,5899.52,7751.81
2019-01-12 19:00:00,4221.9,6026.5,6134.78,8060.94
2019-01-12 20:00:00,4172.83,5980.92,6083.17,7993.12
2019-01-12 21:00:00,4038.8,5836.12,5931.98,7794.47
2019-01-12 22:00:00,3363.76,5165.63,5247.07,6894.52
2019-01-12 23:00:00,3249.5,5036.47,5120.42,6728.1
2019-01-13 00:00:00,3209.11,5005.26,5094.0,6693.38
2019-01-13 01:00:00,3314.18,5086.2,5171.95,6795.8
2019-01-13 02:00:00,3368.89,5087.97,5170.23,6793.55
2019-01-13 03:00:00,3370.57,5050.42,5140.48,6754.45
2019-01-13 04:00:00,3413.04,5045.05,5134.4,6746.47
2019-01-13 05:00:00,3528.85,5136.17,5226.65,6867.68
2019-01-13 06:00:00,3498.31,5072.85,5167.66,6790.17
2019-01-13 07:00:00,3424.68,4800.09,4887.35,6421.85
2019-01-13 08:00:00,3375.9,4682.58,4766.83,6263.49
2019-01-13 09:00:00,3190.5,4459.39,4544.11,5970.84
2019-01-13 10:00:00,1985.04,3232.2,3292.7,4326.52
2019-01-13 11:00:00,1941.52,3068.77,3130.11,4112.88
2019-01-13 12:00:00,2089.17,3192.13,3257.2,4279.88
2019-01-13 13:00:00,2218.88,3281.5,3339.75,4388.34
2019-01-13 14:00:00,2315.13,3400.02,3460.01,4546.36
2019-01-13 15:00:00,2350.36,3403.83,3464.37,4552.09
2019-01-13 16:00:00,2449.98,3629.05,3695.68,4856.03
2019-01-13 17:00:00,3026.17,4241.38,4311.85,5665.66
2019-01-13 18:00:00,3434.3,4734.35,4817.68,6330.3
2019-01-13 19:00:00,3424.62,4649.55,4731.67,6217.29
2019-01-13 20:00:00,3366.59,4587.05,4669.3,6135.33
2019-01-13 21:00:00,3339.79,4587.22,4672.63,6139.71
2019-01-13 22:00:00,3012.23,4284.66,4366.46,5737.42
2019-01-13 23:00:00,3186.05,4390.36,4473.34,5877.85
2019-01-14 00:00:00,3203.71,4344.93,4434.04,5826.21
2019-01-14 01:00:00,3383.83,4540.76,4625.56,6077.87
2019-01-14 02:00:00,3615.0,4756.7,4841.05,6361.01
2019-01-14 03:00:00,3786.13,4918.88,5001.25,6571.51
2019-01-14 04:00:00,3952.62,5038.98,5133.44,6745.21
2019-01-14 05:00:00,4039.25,5054.93,5148.27,6764.7
2019-01-14 06:00:00,4054.94,5094.34,5186.46,6814.87
2019-01-14 07:00:00,4125.29,5138.61,5241.56,6887.27
2019-01-14 08:00:00,4171.36,5142.93,5242.92,6889.06
2019-01-14 09:00:00,4001.47,5060.13,5148.8,6765.39
2019-01-14 10:00:00,2915.7,3988.01,4063.94,5339.91
2019-01-14 11:00:00,2971.03,3941.81,4006.65,5264.64
2019-01-14 12:00:00,3106.92,4066.98,4145.91,5447.62
2019-01-14 13:00:00,3115.76,4249.9,4331.66,5691.69
2019-01-14 14:00:00,3186.73,4385.02,4468.52,5871.51
2019-01-14 15:00:00,3230.4,4416.27,4504.61,5918.94
2019-01-14 16:00:00,3203.15,4390.55,4473.32,5877.82
2019-01-14 17:00:00,3597.41,5021.81,5103.72,6706.16
2019-01-14 18:00:00,3915.39,5497.72,5592.57,7348.49
2019-01-14 19:00:00,3840.94,5460.17,5554.02,7297.84
2019-01-14 20:00:00,3591.83,5298.37,5386.34,7077.5
2019-01-14 21:00:00,3320.99,5105.06,5198.13,6830.2
2019-01-14 22:00:00,2469.68,4150.39,4216.98,5541.0
2019-01-14 23:00:00,2134.58,3798.96,3857.25,5068.33
2019-01-15 00:00:00,1980.41,3585.37,3636.95,4778.85
2019-01-15 01:00:00,1839.83,3368.42,3422.74,4497.4
2019-01-15 02:00:00,1713.14,3192.37,3245.09,4263.96
2019-01-15 03:00:00,1540.06,3001.31,3050.6,4008.41
2019-01-15 04:00:00,1329.74,2740.99,2790.2,3666.24
2019-01-15 05:00:00,1100.86,2435.39,2472.03,3248.18
2019-01-15 06:00:00,858.66,2017.48,2054.24,2699.21
2019-01-15 07:00:00,692.33,1762.14,1790.71,2352.95
2019-01-15 08:00:00,537.92,1540.34,1567.6,2059.79
2019-01-15 09:00:00,366.57,1160.8,1179.49,1549.82
2019-01-15 10:00:00,109.74,380.1,387.08,508.61
2019-01-15 11:00:00,75.46,285.5,288.31,378.83
2019-01-15 12:00:00,45.46,168.09,171.91,225.88
2019-01-15 13:00:00,52.15,204.37,208.39,273.82
2019-01-15 14:00:00,59.94,220.09,224.56,295.06
2019-01-15 15:00:00,85.74,309.41,316.25,415.54
2019-01-15 16:00:00,109.97,365.34,372.3,489.19
2019-01-15 17:00:00,214.3,644.6,655.67,861.53
2019-01-15 18:00:00,260.02,700.75,713.88,938.02
2019-01-15 19:00:00,351.7,977.06,993.57,1305.53
2019-01-15 20:00:00,397.32,1067.22,1082.49,1422.37
2019-01-15 21:00:00,406.68,1040.71,1058.01,1390.19
2019-01-15 22:00:00,352.08,964.31,979.43,1286.94
2019-01-15 23:00:00,360.14,935.29,952.8,1251.96
2019-01-16 00:00:00,497.76,1265.54,1284.11,1687.29
2019-01-16 01:00:00,671.86,1536.08,1561.87,2052.26
2019-01-16 02:00:00,835.68,1771.29,1800.01,2365.17
2019-01-16 03:00:00,877.96,1832.31,1865.29,2450.94
2019-01-16 04:00:00,920.63,1927.67,1959.96,2575.33
2019-01-16 05:00:00,873.62,1842.62,1870.63,2457.97
2019-01-16 06:00:00,847.3,1834.46,1862.18,2446.85
2019-01-16 07:00:00,801.07,1778.59,1802.92,2368.98
2019-01-16 08:00:00,764.3,1729.06,1756.11,2307.48
2019-01-16 09:00:00,664.94,1581.52,1607.84,2112.66
2019-01-16 10:00:00,433.81,942.74,958.8,1259.84
2019-01-16 11:00:00,384.41,866.78,880.97,1157.57
2019-01-16 12:00:00,547.47,1320.08,1341.44,1762.62
2019-01-16 13:00:00,802.13,1841.77,1869.23,2456.12
2019-01-16 14:00:00,891.76,2018.05,2052.28,2696.64
2019-01-16 15:00:00,956.47,2100.7,2133.9,2803.89
2019-01-16 16:00:00,875.51,1986.36,2017.68,2651.18
2019-01-16 17:00:00,958.55,2236.18,2272.33,2985.78
2019-01-16 18:00:00,1134.31,2530.45,2572.09,3379.65
2019-01-16 19:00:00,1099.79,2466.23,2505.32,3291.93
2019-01-16 20:00:00,1041.19,2362.5,2397.02,3149.63
2019-01-16 21:00:00,947.82,2245.76,2281.03,2997.21
2019-01-16 22:00:00,789.18,1922.17,1952.15,2565.08
2019-01-16 23:00:00,684.05,1616.9,1644.71,2161.11
2019-01-17 00:00:00,735.49,1807.41,1840.1,2417.85
2019-01-17 01:00:00,839.43,2030.91,2065.42,2713.91
2019-01-17 02:00:00,841.15,2038.54,2071.44,2721.81
2019-01-17 03:00:00,833.62,2054.01,2086.71,2741.88
2019-01-17 04:00:00,906.4,2173.62,2210.1,2904.01
2019-01-17 05:00:00,1010.36,2340.0,2378.36,3125.1
2019-01-17 06:00:00,1125.04,2550.43,2587.14,3399.43
2019-01-17 07:00:00,1236.58,2743.26,2787.3,3662.44
2019-01-17 08:00:00,1342.62,2888.89,2935.47,3857.13
2019-01-17 09:00:00,1313.74,2819.96,2865.78,3765.56
2019-01-17 10:00:00,672.33,1657.28,1686.02,2215.39
2019-01-17 11:00:00,1226.13,2450.64,2491.56,3273.84
2019-01-17 12:00:00,1446.98,2832.85,2881.95,3786.8
2019-01-17 13:00:00,1575.27,3153.03,3206.83,4213.69
2019-01-17 14:00:00,1697.99,3439.23,3495.86,4593.47
2019-01-17 15:00:00,1720.82,3458.08,3514.81,4618.37
2019-01-17 16:00:00,1539.41,3220.75,3270.64,4297.54
2019-01-17 17:00:00,1559.77,3227.85,3277.58,4306.65
2019-01-17 18:00:00,1721.92,3348.85,3403.75,4472.44
2019-01-17 19:00:00,1768.68,3290.84,3341.43,4390.55
2019-01-17 20:00:00,1793.43,3311.68,3368.96,4426.73
2019-01-17 21:00:00,1810.31,3323.51,3383.39,4445.69
2019-01-17 22:00:00,1380.84,2688.2,2728.72,3585.47
2019-01-17 23:00:00,1412.61,2697.01,2739.73,3599.94
2019-01-18 00:00:00,1451.48,2674.88,2721.53,3576.02
2019-01-18 01:00:00,1482.38,2759.66,2807.03,3688.36
2019-01-18 02:00:00,1425.63,2748.1,2789.29,3665.05
2019-01-18 03:00:00,1333.71,2703.11,2742.52,3603.6
2019-01-18 04:00:00,1244.03,2599.64,2641.05,3470.27
2019-01-18 05:00:00,1079.96,2389.02,2425.29,3186.76
2019-01-18 06:00:00,915.66,2072.77,2106.6,2768.02
2019-01-18 07:00:00,803.15,1853.23,1882.11,2473.04
2019-01-18 08:00:00,840.53,1966.93,2001.6,2630.04
2019-01-18 09:00:00,886.75,1895.13,1929.04,2534.71
2019-01-18 10:00:00,666.06,1256.99,1278.5,1679.91
2019-01-18 11:00:00,964.72,1741.54,1768.4,2323.64
2019-01-18 12:00:00,1521.23,2651.16,2702.56,3551.09
2019-01-18 13:00:00,2012.37,3469.84,3533.05,4642.33
2019-01-18 14:00:00,2255.77,3885.82,3957.75,5200.37
2019-01-18 15:00:00,2122.33,3883.93,3951.12,5191.67
2019-01-18 16:00:00,1782.94,3495.39,3555.91,4672.37
2019-01-18 17:00:00,1563.13,3236.59,3289.32,4322.08
2019-01-18 18:00:00,1631.52,3334.96,3382.48,4444.49
