snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-10 05:00:00,4208.63,6123.76,6382.12,8406.69
2023-01-10 06:00:00,4204.48,6035.17,6291.14,8287.57
2023-01-10 07:00:00,4214.23,5897.6,6156.83,8122.69
2023-01-10 08:00:00,4135.55,5711.86,5969.63,7877.56
2023-01-10 09:00:00,3927.78,5404.15,5611.94,7409.18
2023-01-10 10:00:00,3022.88,4143.72,4346.89,5781.43
2023-01-10 11:00:00,3040.1,4206.97,4338.72,5770.99
2023-01-10 12:00:00,3465.53,4701.76,4749.59,6305.95
2023-01-10 13:00:00,3888.27,5118.53,5140.14,6809.68
2023-01-10 14:00:00,4178.41,5458.28,5480.16,7240.23
2023-01-10 15:00:00,4290.49,5525.88,5563.64,7364.75
2023-01-10 16:00:00,4364.99,5493.89,5551.95,7366.94
2023-01-10 17:00:00,4688.45,6015.42,6072.64,8026.99
2023-01-10 18:00:00,5102.95,6513.94,6584.27,8696.94
2023-01-10 19:00:00,5558.52,7000.19,7061.63,9322.01
2023-01-10 20:00:00,6123.11,7561.78,7645.02,10071.72
2023-01-10 21:00:00,6597.41,7899.86,8009.33,10548.1
2023-01-10 22:00:00,6586.38,7609.73,7967.38,10487.67
2023-01-10 23:00:00,6380.58,7696.79,8066.48,10605.2
2023-01-11 00:00:00,5553.04,7481.64,7834.57,10297.91
2023-01-11 01:00:00,4663.59,6897.16,7188.27,9447.85
2023-01-11 02:00:00,4399.54,6733.89,7009.09,9204.48
2023-01-11 03:00:00,4025.51,6352.69,6609.66,8690.31
2023-01-11 04:00:00,3603.71,5963.47,6195.62,8149.81
2023-01-11 05:00:00,3277.82,5620.1,5841.9,7686.63
2023-01-11 06:00:00,3041.56,5404.07,5611.46,7379.66
2023-01-11 07:00:00,3163.76,5561.85,5780.76,7601.35
2023-01-11 08:00:00,3220.41,5542.0,5767.12,7583.49
2023-01-11 09:00:00,3243.15,5551.91,5779.87,7592.12
2023-01-11 10:00:00,3097.73,5081.19,5303.38,6995.61
2023-01-11 11:00:00,3673.04,5658.14,5907.58,7774.57
2023-01-11 12:00:00,4053.06,5930.03,6193.29,8144.53
2023-01-11 13:00:00,4415.2,6357.44,6661.04,8739.24
2023-01-11 14:00:00,4485.07,6433.91,6731.07,8837.96
2023-01-11 15:00:00,4280.47,6313.32,6593.25,8647.84
2023-01-11 16:00:00,4180.57,5981.5,6239.48,8222.95
2023-01-11 17:00:00,4269.27,5863.38,6151.41,8102.47
2023-01-11 18:00:00,4197.32,5777.06,6045.64,7950.93
2023-01-11 19:00:00,4126.81,5765.22,6052.24,7964.03
2023-01-11 20:00:00,4044.78,5567.49,5837.43,7710.12
2023-01-11 21:00:00,3748.79,5463.9,5691.94,7516.3
2023-01-11 22:00:00,3471.4,5339.29,5560.5,7361.04
2023-01-11 23:00:00,3199.06,5110.57,5300.02,7025.33
2023-01-12 00:00:00,2933.47,4855.34,5037.49,6684.62
2023-01-12 01:00:00,2704.33,4716.45,4911.62,6498.76
2023-01-12 02:00:00,2436.42,4411.98,4570.46,6057.67
2023-01-12 03:00:00,2194.06,4080.29,4241.12,5619.14
2023-01-12 04:00:00,2052.48,3736.68,3882.85,5176.67
2023-01-12 05:00:00,1869.19,3378.37,3513.65,4706.65
2023-01-12 06:00:00,1811.79,3215.32,3360.0,4502.61
2023-01-12 07:00:00,1663.89,2896.36,3025.95,4086.4
2023-01-12 08:00:00,1714.45,2915.32,3036.08,4093.57
2023-01-12 09:00:00,1754.87,2779.44,2905.04,3942.3
2023-01-12 10:00:00,1784.99,2494.03,2613.74,3582.63
2023-01-12 11:00:00,1737.17,2289.51,2394.14,3321.21
2023-01-12 12:00:00,2129.41,2624.84,2737.41,3754.94
2023-01-12 13:00:00,2495.0,2993.13,3077.46,4197.39
2023-01-12 14:00:00,2720.35,3142.09,3273.2,4446.15
2023-01-12 15:00:00,2665.39,3162.7,3319.21,4498.42
2023-01-12 16:00:00,2613.21,3422.64,3586.12,4813.86
2023-01-12 17:00:00,2844.07,4048.84,4236.16,5636.74
2023-01-12 18:00:00,3212.32,4543.32,4749.43,6308.84
2023-01-12 19:00:00,3530.14,4886.63,5109.96,6786.16
2023-01-12 20:00:00,3624.68,5014.57,5240.84,6955.98
2023-01-12 21:00:00,3697.06,5072.77,5309.75,7052.47
2023-01-12 22:00:00,3978.25,5320.52,5558.13,7374.79
2023-01-12 23:00:00,3807.41,5426.57,5655.83,7468.22
2023-01-13 00:00:00,3641.32,5400.38,5624.94,7418.94
2023-01-13 01:00:00,3714.21,5562.66,5795.74,7642.02
2023-01-13 02:00:00,3779.58,5799.11,6065.25,7995.26
2023-01-13 03:00:00,3786.2,5916.01,6160.21,8119.6
2023-01-13 04:00:00,3618.07,5722.2,5943.24,7844.12
2023-01-13 05:00:00,3518.94,5595.27,5828.22,7693.52
2023-01-13 06:00:00,3010.15,5063.59,5261.66,6951.65
2023-01-13 07:00:00,2641.41,4613.06,4800.14,6347.32
2023-01-13 08:00:00,2432.3,4315.09,4486.62,5941.95
2023-01-13 09:00:00,2165.89,3795.75,3944.95,5271.42
2023-01-13 10:00:00,1674.32,3114.35,3237.31,4357.55
2023-01-13 11:00:00,1689.69,2891.17,3007.63,4104.47
2023-01-13 12:00:00,1656.42,2823.77,2941.55,4019.14
2023-01-13 13:00:00,1696.91,2866.35,2981.2,4065.46
2023-01-13 14:00:00,1764.04,2864.15,2972.48,4063.33
2023-01-13 15:00:00,1836.93,2877.86,2994.34,4090.79
2023-01-13 16:00:00,1956.9,2900.5,3016.67,4123.29
2023-01-13 17:00:00,2326.94,3522.28,3689.24,4953.77
2023-01-13 18:00:00,2424.74,3806.62,3967.43,5298.88
2023-01-13 19:00:00,2456.68,3844.78,4011.57,5349.98
2023-01-13 20:00:00,2290.87,3527.36,3672.95,4925.52
2023-01-13 21:00:00,2171.71,3221.8,3362.1,4520.27
2023-01-13 22:00:00,2528.13,3494.81,3664.45,4916.96
2023-01-13 23:00:00,2760.07,3699.01,3872.56,5188.74
2023-01-14 00:00:00,3116.61,4025.78,4232.19,5645.08
2023-01-14 01:00:00,3251.31,4034.76,4208.05,5622.81
2023-01-14 02:00:00,3292.17,4010.19,4166.36,5568.12
2023-01-14 03:00:00,3373.73,4034.99,4194.85,5613.34
2023-01-14 04:00:00,3571.1,4255.33,4408.82,5891.05
2023-01-14 05:00:00,3778.12,4569.68,4693.09,6250.96
2023-01-14 06:00:00,3835.15,4590.34,4701.74,6268.0
2023-01-14 07:00:00,3979.49,4713.98,4805.86,6410.99
2023-01-14 08:00:00,4150.08,4940.85,5009.6,6677.79
2023-01-14 09:00:00,4403.3,5312.05,5341.81,7107.03
2023-01-14 10:00:00,4226.25,4981.18,4941.11,6582.33
2023-01-14 11:00:00,4333.88,4874.41,4733.4,6339.49
2023-01-14 12:00:00,5172.11,6048.57,5789.53,7685.39
2023-01-14 13:00:00,5754.05,6688.1,6468.54,8568.74
2023-01-14 14:00:00,6274.28,7371.81,7138.07,9418.47
2023-01-14 15:00:00,6578.22,7539.68,7315.43,9650.66
2023-01-14 16:00:00,6610.64,7613.3,7328.33,9667.61
2023-01-14 17:00:00,6783.2,8032.69,7806.43,10281.44
2023-01-14 18:00:00,7218.38,8486.02,8283.88,10906.63
2023-01-14 19:00:00,7667.01,8913.6,8720.28,11468.65
2023-01-14 20:00:00,7923.39,8861.7,8971.25,11799.52
2023-01-14 21:00:00,7533.84,8725.78,9077.62,11936.1
2023-01-14 22:00:00,7186.14,8647.35,9069.91,11921.84
2023-01-14 23:00:00,7224.33,8736.91,9154.68,12027.56
2023-01-15 00:00:00,7655.7,9012.44,9437.85,12398.34
2023-01-15 01:00:00,8166.18,9415.53,9895.38,12980.74
2023-01-15 02:00:00,7937.4,9413.56,9862.25,12937.35
2023-01-15 03:00:00,7458.49,9037.73,9481.59,12438.9
2023-01-15 04:00:00,7200.83,8842.68,9265.03,12152.3
2023-01-15 05:00:00,7279.52,8891.38,9318.68,12222.23
2023-01-15 06:00:00,7543.37,9343.08,9768.21,12810.86
2023-01-15 07:00:00,7429.35,9559.14,9987.63,13098.17
2023-01-15 08:00:00,7141.38,9274.09,9678.18,12692.96
2023-01-15 09:00:00,6583.27,8687.89,9059.02,11882.2
2023-01-15 10:00:00,5230.16,7562.19,7897.68,10361.5
2023-01-15 11:00:00,6799.92,8760.4,9150.2,12001.6
2023-01-15 12:00:00,8753.36,10369.67,10899.64,14272.2
2023-01-15 13:00:00,10596.6,11452.9,12036.44,15760.76
2023-01-15 14:00:00,11471.78,12023.96,12616.87,16520.71
2023-01-15 15:00:00,11446.22,12182.75,12804.71,16766.68
2023-01-15 16:00:00,10717.24,11731.42,12327.76,16142.15
2023-01-15 17:00:00,10137.32,11195.72,11733.37,15363.92
2023-01-15 18:00:00,9725.1,10928.74,11417.43,14950.22
2023-01-15 19:00:00,10024.98,11291.87,11689.16,15306.03
2023-01-15 20:00:00,10761.46,11877.43,12180.82,15949.84
2023-01-15 21:00:00,11412.66,12610.26,12654.22,16569.72
2023-01-15 22:00:00,15220.9,15323.61,15018.76,19665.34
2023-01-15 23:00:00,15730.14,15673.71,15278.1,20007.49
2023-01-16 00:00:00,16603.58,16409.29,15722.0,20586.26
2023-01-16 01:00:00,17221.42,16825.65,15944.08,20877.06
2023-01-16 02:00:00,18187.84,17498.95,16443.49,21531.0
2023-01-16 03:00:00,18852.96,17867.87,16682.09,21843.44
2023-01-16 04:00:00,19392.76,18196.25,16846.29,22058.44
2023-01-16 05:00:00,19871.51,18450.82,17024.13,22291.32
2023-01-16 06:00:00,20231.16,18603.62,17134.06,22435.27
2023-01-16 07:00:00,20627.6,18909.04,17304.84,22658.9
2023-01-16 08:00:00,21049.18,19531.02,17499.59,22913.9
2023-01-16 09:00:00,20965.54,19455.55,17424.1,22815.06
2023-01-16 10:00:00,20097.97,18812.16,16648.31,21799.22
2023-01-16 11:00:00,20879.7,19693.45,17279.24,22625.37
2023-01-16 12:00:00,21815.78,20797.77,17983.44,23547.49
2023-01-16 13:00:00,22590.72,21418.08,18504.23,24229.43
2023-01-16 14:00:00,22488.52,21299.97,18378.48,24064.77
2023-01-16 15:00:00,22121.39,21106.23,18145.98,23760.32
2023-01-16 16:00:00,22188.27,21138.8,18154.66,23771.7
2023-01-16 17:00:00,22103.55,21254.31,18054.17,23640.12
2023-01-16 18:00:00,22094.57,21320.23,17919.66,23481.61
2023-01-16 19:00:00,22298.37,21586.32,18035.86,23633.75
2023-01-16 20:00:00,22610.12,21808.32,18181.26,23824.17
2023-01-16 21:00:00,22866.13,21893.76,18412.9,24109.83
2023-01-16 22:00:00,23458.01,22587.7,18893.65,24739.37
2023-01-16 23:00:00,24074.51,23149.41,19413.18,25419.66
2023-01-17 00:00:00,24783.59,23632.84,19919.78,26083.03
2023-01-17 01:00:00,25718.82,24274.7,20510.33,26856.34
2023-01-17 02:00:00,26851.76,24652.83,20950.56,27432.79
2023-01-17 03:00:00,27104.48,24576.96,20971.73,27460.52
2023-01-17 04:00:00,26965.07,24261.76,20887.3,27349.95
2023-01-17 05:00:00,26892.9,24106.77,20839.26,27287.02
2023-01-17 06:00:00,26875.19,23778.69,20734.65,27150.05
2023-01-17 07:00:00,26704.26,23419.79,20622.3,27002.83
2023-01-17 08:00:00,26179.9,23074.85,20367.48,26669.15
2023-01-17 09:00:00,25561.53,22651.13,20055.43,26260.55
2023-01-17 10:00:00,26106.68,23512.58,20408.81,26723.28
2023-01-17 11:00:00,25906.54,23151.66,20288.85,26566.2
2023-01-17 12:00:00,26089.42,23480.47,20364.09,26664.72
2023-01-17 13:00:00,26207.91,23611.72,20484.12,26821.9
2023-01-17 14:00:00,25675.43,23138.72,20241.22,26503.82
2023-01-17 15:00:00,24963.36,21950.91,19791.14,25914.48
2023-01-17 16:00:00,23677.55,20579.82,19209.97,25153.47
2023-01-17 17:00:00,23910.13,20625.84,19282.13,25247.95
2023-01-17 18:00:00,22335.67,19313.41,18640.59,24408.16
2023-01-17 19:00:00,21519.2,18525.77,18261.89,23912.26
2023-01-17 20:00:00,20820.68,17768.15,17914.38,23457.21
2023-01-17 21:00:00,20560.32,17509.95,17802.53,23310.5
2023-01-17 22:00:00,19485.35,16904.11,17255.31,22593.96
2023-01-17 23:00:00,19232.66,16638.83,17041.45,22313.93
2023-01-18 00:00:00,19633.04,16849.95,17293.79,22644.36
2023-01-18 01:00:00,19839.31,16913.22,17391.69,22772.56
2023-01-18 02:00:00,20178.68,16923.31,17576.26,23014.24
2023-01-18 03:00:00,20484.04,17372.96,17736.06,23223.48
2023-01-18 04:00:00,20213.34,17544.63,17619.78,23071.24
2023-01-18 05:00:00,19609.11,17205.5,17311.88,22668.05
2023-01-18 06:00:00,18832.4,16802.42,16901.48,22130.85
2023-01-18 07:00:00,17798.24,16211.6,16352.65,21412.22
2023-01-18 08:00:00,16310.39,15303.6,15621.37,20454.66
2023-01-18 09:00:00,14723.64,14233.06,14608.2,19127.97
2023-01-18 10:00:00,13155.97,13395.56,13427.05,17581.29
2023-01-18 11:00:00,13460.12,13469.88,13724.48,17970.55
2023-01-18 12:00:00,13807.56,13839.27,14301.05,18725.52
2023-01-18 13:00:00,15010.58,14538.44,15111.44,19786.67
2023-01-18 14:00:00,15814.46,15046.92,15726.85,20592.53
2023-01-18 15:00:00,16438.83,15367.64,16080.99,21056.24
2023-01-18 16:00:00,15894.08,15095.22,15873.03,20783.94
2023-01-18 17:00:00,16227.49,15430.45,16148.55,21144.72
