snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2020-01-05 20:00:00,0.0,0.0,102.29,109.89
2020-01-05 21:00:00,0.0,0.0,102.29,109.89
2020-01-05 22:00:00,0.0,0.0,102.29,109.89
2020-01-05 23:00:00,0.0,0.0,102.29,109.89
2020-01-06 00:00:00,0.0,0.0,102.29,109.89
2020-01-06 01:00:00,0.0,0.0,102.29,109.89
2020-01-06 02:00:00,0.0,0.0,102.29,109.89
2020-01-06 03:00:00,0.0,0.0,102.29,109.89
2020-01-06 04:00:00,0.0,0.0,102.29,109.89
2020-01-06 05:00:00,0.0,0.0,102.29,109.89
2020-01-06 06:00:00,0.0,0.0,102.29,109.89
2020-01-06 07:00:00,0.0,0.0,102.29,109.89
2020-01-06 08:00:00,9.05,11.4,111.6,119.89
2020-01-06 09:00:00,2223.88,2315.08,2389.3,2566.83
2020-01-06 10:00:00,4149.4,4019.42,4097.21,4401.63
2020-01-06 11:00:00,5571.46,5337.62,5382.26,5782.16
2020-01-06 12:00:00,6448.27,6146.98,6181.68,6640.97
2020-01-06 13:00:00,6815.13,6469.73,6534.03,7019.51
2020-01-06 14:00:00,6426.04,6175.97,6160.02,6617.7
2020-01-06 15:00:00,5437.25,5198.92,5235.65,5624.65
2020-01-06 16:00:00,3786.42,3664.44,3838.74,4123.96
2020-01-06 17:00:00,1658.27,1773.64,1823.15,1958.61
2020-01-06 18:00:00,0.0,0.0,102.29,109.89
2020-01-06 19:00:00,0.0,0.0,102.29,109.89
2020-01-06 20:00:00,0.0,0.0,102.29,109.89
2020-01-06 21:00:00,0.0,0.0,102.29,109.89
2020-01-06 22:00:00,0.0,0.0,102.29,109.89
2020-01-06 23:00:00,0.0,0.0,102.29,109.89
2020-01-07 00:00:00,0.0,0.0,102.29,109.89
2020-01-07 01:00:00,0.0,0.0,102.29,109.89
2020-01-07 02:00:00,0.0,0.0,102.29,109.89
2020-01-07 03:00:00,0.0,0.0,102.29,109.89
2020-01-07 04:00:00,0.0,0.0,102.29,109.89
2020-01-07 05:00:00,0.0,0.0,102.29,109.89
2020-01-07 06:00:00,0.0,0.0,102.29,109.89
2020-01-07 07:00:00,0.0,0.0,102.29,109.89
2020-01-07 08:00:00,8.13,10.16,110.75,118.98
2020-01-07 09:00:00,2237.77,2320.36,2395.65,2573.65
2020-01-07 10:00:00,4143.36,4010.44,4088.04,4391.78
2020-01-07 11:00:00,5607.65,5367.85,5403.15,5804.6
2020-01-07 12:00:00,6457.61,6151.53,6192.46,6652.56
2020-01-07 13:00:00,6761.58,6427.58,6484.08,6965.84
2020-01-07 14:00:00,6392.69,6140.14,6132.69,6588.35
2020-01-07 15:00:00,5429.41,5187.65,5231.44,5620.14
2020-01-07 16:00:00,3784.29,3667.29,3835.13,4120.08
2020-01-07 17:00:00,1694.7,1814.68,1856.55,1994.49
2020-01-07 18:00:00,0.0,0.0,102.29,109.89
2020-01-07 19:00:00,0.0,0.0,102.29,109.89
2020-01-07 20:00:00,0.0,0.0,102.29,109.89
2020-01-07 21:00:00,0.0,0.0,102.29,109.89
2020-01-07 22:00:00,0.0,0.0,102.29,109.89
2020-01-07 23:00:00,0.0,0.0,102.29,109.89
2020-01-08 00:00:00,0.0,0.0,102.29,109.89
2020-01-08 01:00:00,0.0,0.0,102.29,109.89
2020-01-08 02:00:00,0.0,0.0,102.29,109.89
2020-01-08 03:00:00,0.0,0.0,102.29,109.89
2020-01-08 04:00:00,0.0,0.0,102.29,109.89
2020-01-08 05:00:00,0.0,0.0,102.29,109.89
2020-01-08 06:00:00,0.0,0.0,102.29,109.89
2020-01-08 07:00:00,0.0,0.0,102.29,109.89
2020-01-08 08:00:00,10.86,13.63,113.59,122.03
2020-01-08 09:00:00,1983.95,2098.28,2144.36,2303.68
2020-01-08 10:00:00,4019.67,3894.94,4014.75,4313.04
2020-01-08 11:00:00,5539.3,5277.61,5340.17,5736.94
2020-01-08 12:00:00,6413.26,6150.47,6159.79,6617.45
2020-01-08 13:00:00,6644.94,6354.27,6373.38,6846.92
2020-01-08 14:00:00,6271.54,6013.77,6013.63,6460.43
2020-01-08 15:00:00,5325.95,5091.89,5130.86,5512.08
2020-01-08 16:00:00,3677.95,3573.52,3736.2,4013.8
2020-01-08 17:00:00,1629.43,1752.39,1786.89,1919.65
2020-01-08 18:00:00,0.0,0.0,102.29,109.89
2020-01-08 19:00:00,0.0,0.0,102.29,109.89
2020-01-08 20:00:00,0.0,0.0,102.29,109.89
2020-01-08 21:00:00,0.0,0.0,102.29,109.89
2020-01-08 22:00:00,0.0,0.0,102.29,109.89
2020-01-08 23:00:00,0.0,0.0,102.29,109.89
2020-01-09 00:00:00,0.0,0.0,102.29,109.89
2020-01-09 01:00:00,0.0,0.0,102.29,109.89
2020-01-09 02:00:00,0.0,0.0,102.29,109.89
2020-01-09 03:00:00,0.0,0.0,102.29,109.89
2020-01-09 04:00:00,0.0,0.0,102.29,109.89
2020-01-09 05:00:00,0.0,0.0,102.29,109.89
2020-01-09 06:00:00,0.0,0.0,102.29,109.89
2020-01-09 07:00:00,0.0,0.0,102.29,109.89
2020-01-09 08:00:00,9.93,12.11,113.03,121.43
2020-01-09 09:00:00,1911.0,2023.49,2075.06,2229.23
2020-01-09 10:00:00,3594.23,3513.34,3655.47,3927.07
2020-01-09 11:00:00,5042.23,4835.43,4891.91,5255.38
2020-01-09 12:00:00,5785.09,5549.04,5572.72,5986.77
2020-01-09 13:00:00,6087.71,5844.07,5859.88,6295.27
2020-01-09 14:00:00,5742.05,5492.85,5533.38,5944.51
2020-01-09 15:00:00,4815.82,4625.82,4669.91,5016.88
2020-01-09 16:00:00,3286.25,3236.05,3396.08,3648.41
2020-01-09 17:00:00,1396.45,1513.04,1557.11,1672.8
2020-01-09 18:00:00,0.0,0.0,102.29,109.89
2020-01-09 19:00:00,0.0,0.0,102.29,109.89
2020-01-09 20:00:00,0.0,0.0,102.29,109.89
2020-01-09 21:00:00,0.0,0.0,102.29,109.89
2020-01-09 22:00:00,0.0,0.0,102.29,109.89
2020-01-09 23:00:00,0.0,0.0,102.29,109.89
2020-01-10 00:00:00,0.0,0.0,102.29,109.89
2020-01-10 01:00:00,0.0,0.0,102.29,109.89
2020-01-10 02:00:00,0.0,0.0,102.29,109.89
2020-01-10 03:00:00,0.0,0.0,102.29,109.89
2020-01-10 04:00:00,0.0,0.0,102.29,109.89
2020-01-10 05:00:00,0.0,0.0,102.29,109.89
2020-01-10 06:00:00,0.0,0.0,102.29,109.89
2020-01-10 07:00:00,0.0,0.0,102.29,109.89
2020-01-10 08:00:00,2.4,3.26,104.81,112.6
2020-01-10 09:00:00,1586.86,1710.33,1734.88,1863.78
2020-01-10 10:00:00,3081.39,3056.34,3185.68,3422.37
2020-01-10 11:00:00,4325.28,4198.58,4262.78,4579.51
2020-01-10 12:00:00,5222.21,5025.26,5077.02,5454.24
2020-01-10 13:00:00,5413.25,5180.46,5251.97,5642.19
2020-01-10 14:00:00,5089.65,4895.95,4959.32,5327.8
2020-01-10 15:00:00,4396.98,4254.74,4336.95,4659.18
2020-01-10 16:00:00,3116.18,3086.61,3212.12,3450.77
2020-01-10 17:00:00,1525.62,1648.33,1674.79,1799.22
2020-01-10 18:00:00,0.0,0.0,102.29,109.89
2020-01-10 19:00:00,0.0,0.0,102.29,109.89
2020-01-10 20:00:00,0.0,0.0,102.29,109.89
2020-01-10 21:00:00,0.0,0.0,102.29,109.89
2020-01-10 22:00:00,0.0,0.0,102.29,109.89
2020-01-10 23:00:00,0.0,0.0,102.29,109.89
2020-01-11 00:00:00,0.0,0.0,102.29,109.89
2020-01-11 01:00:00,0.0,0.0,102.29,109.89
2020-01-11 02:00:00,0.0,0.0,102.29,109.89
2020-01-11 03:00:00,0.0,0.0,102.29,109.89
2020-01-11 04:00:00,0.0,0.0,102.29,109.89
2020-01-11 05:00:00,0.0,0.0,102.29,109.89
2020-01-11 06:00:00,0.0,0.0,102.29,109.89
2020-01-11 07:00:00,0.0,0.0,102.29,109.89
2020-01-11 08:00:00,15.39,17.56,118.87,127.7
2020-01-11 09:00:00,2261.7,2365.62,2415.21,2594.65
2020-01-11 10:00:00,4320.35,4168.4,4244.27,4559.62
2020-01-11 11:00:00,5788.18,5511.87,5571.94,5985.93
2020-01-11 12:00:00,6665.05,6362.03,6388.09,6862.72
2020-01-11 13:00:00,6789.82,6444.84,6512.27,6996.13
2020-01-11 14:00:00,6339.73,6071.79,6086.94,6539.2
2020-01-11 15:00:00,5347.68,5103.35,5157.98,5541.21
2020-01-11 16:00:00,3748.41,3643.1,3801.52,4083.97
2020-01-11 17:00:00,1756.03,1879.99,1912.9,2055.03
2020-01-11 18:00:00,0.0,0.0,102.29,109.89
2020-01-11 19:00:00,0.0,0.0,102.29,109.89
2020-01-11 20:00:00,0.0,0.0,102.29,109.89
2020-01-11 21:00:00,0.0,0.0,102.29,109.89
2020-01-11 22:00:00,0.0,0.0,102.29,109.89
2020-01-11 23:00:00,0.0,0.0,102.29,109.89
2020-01-12 00:00:00,0.0,0.0,102.29,109.89
2020-01-12 01:00:00,0.0,0.0,102.29,109.89
2020-01-12 02:00:00,0.0,0.0,102.29,109.89
2020-01-12 03:00:00,0.0,0.0,102.29,109.89
2020-01-12 04:00:00,0.0,0.0,102.29,109.89
2020-01-12 05:00:00,0.0,0.0,102.29,109.89
2020-01-12 06:00:00,0.0,0.0,102.29,109.89
2020-01-12 07:00:00,0.0,0.0,102.29,109.89
2020-01-12 08:00:00,36.29,48.66,143.79,154.48
2020-01-12 09:00:00,2431.4,2514.22,2586.98,2779.19
2020-01-12 10:00:00,4462.6,4296.35,4360.65,4684.64
2020-01-12 11:00:00,5933.3,5682.41,5703.71,6127.5
2020-01-12 12:00:00,6780.52,6445.62,6500.83,6983.83
2020-01-12 13:00:00,7039.3,6631.04,6741.81,7242.73
2020-01-12 14:00:00,6635.89,6353.52,6362.45,6835.18
2020-01-12 15:00:00,5653.15,5378.29,5432.95,5836.62
2020-01-12 16:00:00,3992.82,3860.39,4008.87,4306.72
2020-01-12 17:00:00,1845.98,1964.18,2004.87,2153.83
2020-01-12 18:00:00,0.0,0.0,102.29,109.89
2020-01-12 19:00:00,0.0,0.0,102.29,109.89
2020-01-12 20:00:00,0.0,0.0,102.29,109.89
2020-01-12 21:00:00,0.0,0.0,102.29,109.89
2020-01-12 22:00:00,0.0,0.0,102.29,109.89
2020-01-12 23:00:00,0.0,0.0,102.29,109.89
2020-01-13 00:00:00,0.0,0.0,102.29,109.89
2020-01-13 01:00:00,0.0,0.0,102.29,109.89
2020-01-13 02:00:00,0.0,0.0,102.29,109.89
2020-01-13 03:00:00,0.0,0.0,102.29,109.89
2020-01-13 04:00:00,0.0,0.0,102.29,109.89
2020-01-13 05:00:00,0.0,0.0,102.29,109.89
2020-01-13 06:00:00,0.0,0.0,102.29,109.89
2020-01-13 07:00:00,0.0,0.0,102.29,109.89
2020-01-13 08:00:00,30.44,45.52,137.58,147.8
2020-01-13 09:00:00,1836.1,1941.21,1996.36,2144.69
2020-01-13 10:00:00,3627.87,3552.4,3649.58,3920.74
2020-01-13 11:00:00,4995.17,4799.89,4860.05,5221.15
2020-01-13 12:00:00,5898.1,5656.07,5683.95,6106.26
2020-01-13 13:00:00,6011.66,5755.45,5775.74,6204.87
2020-01-13 14:00:00,5554.93,5331.71,5369.97,5768.95
2020-01-13 15:00:00,4485.92,4336.65,4397.42,4724.15
2020-01-13 16:00:00,3055.49,3020.45,3157.17,3391.75
2020-01-13 17:00:00,1352.1,1467.49,1506.48,1618.41
2020-01-13 18:00:00,0.0,0.0,102.29,109.89
2020-01-13 19:00:00,0.0,0.0,102.29,109.89
2020-01-13 20:00:00,0.0,0.0,102.29,109.89
2020-01-13 21:00:00,0.0,0.0,102.29,109.89
2020-01-13 22:00:00,0.0,0.0,102.29,109.89
2020-01-13 23:00:00,0.0,0.0,102.29,109.89
2020-01-14 00:00:00,0.0,0.0,102.29,109.89
2020-01-14 01:00:00,0.0,0.0,102.29,109.89
2020-01-14 02:00:00,0.0,0.0,102.29,109.89
2020-01-14 03:00:00,0.0,0.0,102.29,109.89
2020-01-14 04:00:00,0.0,0.0,102.29,109.89
2020-01-14 05:00:00,0.0,0.0,102.29,109.89
2020-01-14 06:00:00,0.0,0.0,102.29,109.89
2020-01-14 07:00:00,0.0,0.0,102.29,109.89
2020-01-14 08:00:00,44.41,58.95,151.43,162.68
2020-01-14 09:00:00,2107.51,2195.27,2264.69,2432.95
2020-01-14 10:00:00,3883.58,3786.48,3856.68,4143.23
2020-01-14 11:00:00,5077.18,4891.13,4943.95,5311.28
2020-01-14 12:00:00,5901.69,5631.66,5703.33,6127.09
2020-01-14 13:00:00,6070.42,5772.8,5853.68,6288.6
2020-01-14 14:00:00,5627.35,5403.81,5453.17,5858.34
2020-01-14 15:00:00,4707.42,4526.27,4600.25,4942.05
2020-01-14 16:00:00,3058.79,3028.6,3165.75,3400.96
2020-01-14 17:00:00,1228.68,1351.24,1377.06,1479.37
2020-01-14 18:00:00,0.0,0.0,102.29,109.89
2020-01-14 19:00:00,0.0,0.0,102.29,109.89
2020-01-14 20:00:00,0.0,0.0,102.29,109.89
2020-01-14 21:00:00,0.0,0.0,102.29,109.89
2020-01-14 22:00:00,0.0,0.0,102.29,109.89
2020-01-14 23:00:00,0.0,0.0,102.29,109.89
2020-01-15 00:00:00,0.0,0.0,102.29,109.89
2020-01-15 01:00:00,0.0,0.0,102.29,109.89
2020-01-15 02:00:00,0.0,0.0,102.29,109.89
2020-01-15 03:00:00,0.0,0.0,102.29,109.89
2020-01-15 04:00:00,0.0,0.0,102.29,109.89
2020-01-15 05:00:00,0.0,0.0,102.29,109.89
2020-01-15 06:00:00,0.0,0.0,102.29,109.89
2020-01-15 07:00:00,0.0,0.0,102.29,109.89
2020-01-15 08:00:00,9.69,12.47,112.95,121.34
2020-01-15 09:00:00,1262.79,1368.52,1404.65,1509.02
2020-01-15 10:00:00,2736.47,2716.16,2820.36,3029.91
2020-01-15 11:00:00,3853.24,3761.43,3814.0,4097.37
2020-01-15 12:00:00,4643.36,4505.06,4543.58,4881.16
2020-01-15 13:00:00,4593.54,4460.0,4506.38,4841.2
2020-01-15 14:00:00,4506.04,4362.28,4429.12,4758.2
2020-01-15 15:00:00,3748.87,3662.55,3730.4,4007.57
2020-01-15 16:00:00,2560.31,2575.91,2667.18,2865.35
2020-01-15 17:00:00,1161.1,1274.72,1315.83,1413.6
2020-01-15 18:00:00,0.0,0.0,102.29,109.89
2020-01-15 19:00:00,0.0,0.0,102.29,109.89
2020-01-15 20:00:00,0.0,0.0,102.29,109.89
2020-01-15 21:00:00,0.0,0.0,102.29,109.89
2020-01-15 22:00:00,0.0,0.0,102.29,109.89
2020-01-15 23:00:00,0.0,0.0,102.29,109.89
2020-01-16 00:00:00,0.0,0.0,102.29,109.89
2020-01-16 01:00:00,0.0,0.0,102.29,109.89
2020-01-16 02:00:00,0.0,0.0,102.29,109.89
2020-01-16 03:00:00,0.0,0.0,102.29,109.89
2020-01-16 04:00:00,0.0,0.0,102.29,109.89
2020-01-16 05:00:00,0.0,0.0,102.29,109.89
2020-01-16 06:00:00,0.0,0.0,102.29,109.89
2020-01-16 07:00:00,0.0,0.0,102.29,109.89
2020-01-16 08:00:00,71.17,89.91,177.35,190.52
2020-01-16 09:00:00,1906.99,2001.16,2058.99,2211.97
2020-01-16 10:00:00,3528.7,3459.89,3536.33,3799.08
2020-01-16 11:00:00,4984.34,4802.12,4849.38,5209.68
2020-01-16 12:00:00,5818.56,5579.65,5624.86,6042.78
2020-01-16 13:00:00,6118.69,5832.01,5893.05,6330.9
2020-01-16 14:00:00,5829.2,5599.12,5624.81,6042.73
2020-01-16 15:00:00,4983.31,4768.81,4839.37,5198.93
2020-01-16 16:00:00,3610.86,3533.33,3664.33,3936.58
2020-01-16 17:00:00,1757.98,1876.54,1918.31,2060.84
2020-01-16 18:00:00,0.0,0.0,102.29,109.89
2020-01-16 19:00:00,0.0,0.0,102.29,109.89
2020-01-16 20:00:00,0.0,0.0,102.29,109.89
2020-01-16 21:00:00,0.0,0.0,102.29,109.89
2020-01-16 22:00:00,0.0,0.0,102.29,109.89
2020-01-16 23:00:00,0.0,0.0,102.29,109.89
2020-01-17 00:00:00,0.0,0.0,102.29,109.89
2020-01-17 01:00:00,0.0,0.0,102.29,109.89
2020-01-17 02:00:00,0.0,0.0,102.29,109.89
2020-01-17 03:00:00,0.0,0.0,102.29,109.89
2020-01-17 04:00:00,0.0,0.0,102.29,109.89
2020-01-17 05:00:00,0.0,0.0,102.29,109.89
2020-01-17 06:00:00,0.0,0.0,102.29,109.89
2020-01-17 07:00:00,0.0,0.0,102.29,109.89
2020-01-17 08:00:00,59.95,78.13,164.02,176.21
2020-01-17 09:00:00,1280.02,1395.76,1425.29,1531.19
2020-01-17 10:00:00,2664.36,2687.02,2785.29,2992.23
2020-01-17 11:00:00,3872.82,3779.88,3867.83,4155.21
2020-01-17 12:00:00,4654.17,4477.54,4569.53,4909.04
2020-01-17 13:00:00,4980.58,4792.65,4842.12,5201.89
2020-01-17 14:00:00,4862.57,4664.46,4750.11,5103.04
2020-01-17 15:00:00,4365.31,4218.73,4299.72,4619.19
2020-01-17 16:00:00,3299.77,3254.63,3400.37,3653.01
2020-01-17 17:00:00,1447.3,1562.03,1612.17,1731.96
2020-01-17 18:00:00,0.0,0.0,102.29,109.89
2020-01-17 19:00:00,0.0,0.0,102.29,109.89
2020-01-17 20:00:00,0.0,0.0,102.29,109.89
2020-01-17 21:00:00,0.0,0.0,102.29,109.89
2020-01-17 22:00:00,0.0,0.0,102.29,109.89
2020-01-17 23:00:00,0.0,0.0,102.29,109.89
2020-01-18 00:00:00,0.0,0.0,102.29,109.89
2020-01-18 01:00:00,0.0,0.0,102.29,109.89
2020-01-18 02:00:00,0.0,0.0,102.29,109.89
2020-01-18 03:00:00,0.0,0.0,102.29,109.89
2020-01-18 04:00:00,0.0,0.0,102.29,109.89
2020-01-18 05:00:00,0.0,0.0,102.29,109.89
2020-01-18 06:00:00,0.0,0.0,102.29,109.89
2020-01-18 07:00:00,0.0,0.0,102.29,109.89
2020-01-18 08:00:00,0.0,0.0,102.29,109.89
2020-01-18 09:00:00,426.86,505.3,555.23,596.49
2020-01-18 10:00:00,964.19,1055.47,1098.46,1180.07
2020-01-18 11:00:00,1539.76,1604.5,1644.12,1766.28
2020-01-18 12:00:00,1924.96,1967.75,2010.79,2160.19
2020-01-18 13:00:00,2067.24,2122.92,2158.49,2318.86
2020-01-18 14:00:00,1618.41,1701.63,1731.0,1859.61
2020-01-18 15:00:00,1402.03,1499.3,1536.36,1650.51
2020-01-18 16:00:00,943.25,1047.47,1089.34,1170.27
2020-01-18 17:00:00,419.71,504.66,539.34,579.42
2020-01-18 18:00:00,0.0,0.0,102.29,109.89
2020-01-18 19:00:00,0.0,0.0,102.29,109.89
2020-01-18 20:00:00,0.0,0.0,102.29,109.89
2020-01-18 21:00:00,0.0,0.0,102.29,109.89
2020-01-18 22:00:00,0.0,0.0,102.29,109.89
2020-01-18 23:00:00,0.0,0.0,102.29,109.89
2020-01-19 00:00:00,0.0,0.0,102.29,109.89
2020-01-19 01:00:00,0.0,0.0,102.29,109.89
2020-01-19 02:00:00,0.0,0.0,102.29,109.89
2020-01-19 03:00:00,0.0,0.0,102.29,109.89
2020-01-19 04:00:00,0.0,0.0,102.29,109.89
2020-01-19 05:00:00,0.0,0.0,102.29,109.89
2020-01-19 06:00:00,0.0,0.0,102.29,109.89
2020-01-19 07:00:00,0.0,0.0,102.29,109.89
2020-01-19 08:00:00,95.52,114.45,202.69,217.75
2020-01-19 09:00:00,1342.34,1454.86,1495.95,1607.1
2020-01-19 10:00:00,2825.12,2817.15,2925.78,3143.16
2020-01-19 11:00:00,3798.69,3700.02,3775.42,4055.93
2020-01-19 12:00:00,4247.66,4128.18,4194.35,4505.98
2020-01-19 13:00:00,4685.53,4539.88,4573.87,4913.71
2020-01-19 14:00:00,4267.15,4149.0,4214.25,4527.37
2020-01-19 15:00:00,3535.89,3452.82,3525.61,3787.56
2020-01-19 16:00:00,2488.93,2499.21,2562.24,2752.61
2020-01-19 17:00:00,1135.86,1238.98,1282.33,1377.61
2020-01-19 18:00:00,0.0,0.0,102.29,109.89
2020-01-19 19:00:00,0.0,0.0,102.29,109.89
2020-01-19 20:00:00,0.0,0.0,102.29,109.89
2020-01-19 21:00:00,0.0,0.0,102.29,109.89
2020-01-19 22:00:00,0.0,0.0,102.29,109.89
2020-01-19 23:00:00,0.0,0.0,102.29,109.89
2020-01-20 00:00:00,0.0,0.0,102.29,109.88
