snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2019-01-08 00:00:00,0.0,63.11,79.27,85.53
2019-01-08 01:00:00,0.0,63.1,79.27,85.53
2019-01-08 02:00:00,0.0,63.1,79.27,85.53
2019-01-08 03:00:00,0.0,63.1,79.27,85.53
2019-01-08 04:00:00,0.0,63.1,79.27,85.53
2019-01-08 05:00:00,0.0,63.1,79.27,85.53
2019-01-08 06:00:00,0.0,63.11,79.27,85.53
2019-01-08 07:00:00,0.0,63.11,79.27,85.53
2019-01-08 08:00:00,1254.99,699.22,630.34,679.99
2019-01-08 09:00:00,3996.94,3421.79,3061.89,3303.03
2019-01-08 10:00:00,4192.32,3715.91,3247.01,3502.73
2019-01-08 11:00:00,3819.71,3077.18,2899.51,3127.86
2019-01-08 12:00:00,2928.21,2193.33,2000.24,2157.77
2019-01-08 13:00:00,3040.23,2308.1,2102.23,2267.8
2019-01-08 14:00:00,3188.47,2441.64,2248.47,2425.55
2019-01-08 15:00:00,2666.08,1953.45,1791.0,1932.06
2019-01-08 16:00:00,1236.42,677.08,619.0,667.76
2019-01-08 17:00:00,0.0,63.11,79.28,85.53
2019-01-08 18:00:00,0.0,63.11,79.28,85.53
2019-01-08 19:00:00,0.0,63.11,79.28,85.53
2019-01-08 20:00:00,0.0,63.11,79.28,85.53
2019-01-08 21:00:00,0.0,63.11,79.27,85.53
2019-01-08 22:00:00,0.0,63.11,79.27,85.53
2019-01-08 23:00:00,0.0,63.1,79.27,85.53
2019-01-09 00:00:00,0.0,63.1,79.27,85.53
2019-01-09 01:00:00,0.0,63.1,79.27,85.53
2019-01-09 02:00:00,0.0,63.1,79.27,85.53
2019-01-09 03:00:00,0.0,63.1,79.27,85.53
2019-01-09 04:00:00,0.0,63.1,79.27,85.53
2019-01-09 05:00:00,0.0,63.1,79.27,85.53
2019-01-09 06:00:00,0.0,63.1,79.27,85.53
2019-01-09 07:00:00,0.0,63.1,79.27,85.53
2019-01-09 08:00:00,1255.92,699.39,630.83,680.52
2019-01-09 09:00:00,3858.05,3247.41,2932.34,3163.27
2019-01-09 10:00:00,4018.63,3499.34,3080.35,3322.95
2019-01-09 11:00:00,3673.28,2927.8,2761.19,2978.65
2019-01-09 12:00:00,2839.41,2107.11,1927.09,2078.86
2019-01-09 13:00:00,2963.02,2235.4,2034.0,2194.19
2019-01-09 14:00:00,3129.92,2382.87,2185.43,2357.55
2019-01-09 15:00:00,2640.08,1912.24,1749.54,1887.34
2019-01-09 16:00:00,1227.04,668.21,610.33,658.41
2019-01-09 17:00:00,0.0,63.11,79.27,85.53
2019-01-09 18:00:00,0.0,63.11,79.27,85.53
2019-01-09 19:00:00,0.0,63.11,79.27,85.53
2019-01-09 20:00:00,0.0,63.11,79.27,85.53
2019-01-09 21:00:00,0.0,63.11,79.27,85.53
2019-01-09 22:00:00,0.0,63.1,79.27,85.53
2019-01-09 23:00:00,0.0,63.1,79.27,85.53
2019-01-10 00:00:00,0.0,63.1,79.27,85.53
2019-01-10 01:00:00,0.0,63.1,79.27,85.52
2019-01-10 02:00:00,0.0,63.1,79.27,85.52
2019-01-10 03:00:00,0.0,63.1,79.27,85.52
2019-01-10 04:00:00,0.0,63.1,79.27,85.52
2019-01-10 05:00:00,0.0,63.1,79.27,85.53
2019-01-10 06:00:00,0.0,63.11,79.27,85.53
2019-01-10 07:00:00,0.0,63.11,79.27,85.53
2019-01-10 08:00:00,1274.63,710.64,641.03,691.53
2019-01-10 09:00:00,3990.72,3381.3,3057.83,3298.65
2019-01-10 10:00:00,4173.92,3672.04,3229.81,3484.16
2019-01-10 11:00:00,3815.93,3071.5,2895.84,3123.9
2019-01-10 12:00:00,2962.82,2228.1,2032.79,2192.88
2019-01-10 13:00:00,3093.83,2360.28,2153.2,2322.79
2019-01-10 14:00:00,3331.02,2574.62,2374.42,2561.43
2019-01-10 15:00:00,2864.91,2129.36,1948.43,2101.89
2019-01-10 16:00:00,1364.56,748.72,677.44,730.8
2019-01-10 17:00:00,0.0,63.11,79.28,85.53
2019-01-10 18:00:00,0.0,63.11,79.28,85.53
2019-01-10 19:00:00,0.0,63.11,79.28,85.53
2019-01-10 20:00:00,0.0,63.11,79.28,85.53
2019-01-10 21:00:00,0.0,63.11,79.27,85.53
2019-01-10 22:00:00,0.0,63.11,79.27,85.53
2019-01-10 23:00:00,0.0,63.1,79.27,85.53
2019-01-11 00:00:00,0.0,63.1,79.27,85.53
2019-01-11 01:00:00,0.0,63.1,79.27,85.53
2019-01-11 02:00:00,0.0,63.1,79.27,85.53
2019-01-11 03:00:00,0.0,63.1,79.27,85.53
2019-01-11 04:00:00,0.0,63.1,79.27,85.53
2019-01-11 05:00:00,0.0,63.11,79.27,85.53
2019-01-11 06:00:00,0.0,63.11,79.27,85.53
2019-01-11 07:00:00,0.0,63.11,79.28,85.53
2019-01-11 08:00:00,1320.88,744.8,669.52,722.26
2019-01-11 09:00:00,4167.4,3632.42,3224.73,3478.69
2019-01-11 10:00:00,4338.23,3906.34,3386.62,3653.33
2019-01-11 11:00:00,3932.3,3208.64,3005.78,3242.5
2019-01-11 12:00:00,3029.58,2293.67,2096.39,2261.49
2019-01-11 13:00:00,3143.12,2402.91,2199.93,2373.18
2019-01-11 14:00:00,3354.13,2602.91,2407.32,2596.92
2019-01-11 15:00:00,2888.38,2162.5,1973.32,2128.73
2019-01-11 16:00:00,1429.0,797.45,716.44,772.87
2019-01-11 17:00:00,2.01,64.11,80.36,86.69
2019-01-11 18:00:00,0.0,63.11,79.28,85.53
2019-01-11 19:00:00,0.0,63.11,79.28,85.53
2019-01-11 20:00:00,0.0,63.11,79.28,85.53
2019-01-11 21:00:00,0.0,63.11,79.28,85.53
2019-01-11 22:00:00,0.0,63.11,79.27,85.53
2019-01-11 23:00:00,0.0,63.11,79.27,85.53
2019-01-12 00:00:00,0.0,63.11,79.27,85.53
2019-01-12 01:00:00,0.0,63.11,79.27,85.53
2019-01-12 02:00:00,0.0,63.11,79.27,85.53
2019-01-12 03:00:00,0.0,63.1,79.27,85.53
2019-01-12 04:00:00,0.0,63.11,79.27,85.53
2019-01-12 05:00:00,0.0,63.11,79.27,85.53
2019-01-12 06:00:00,0.0,63.11,79.28,85.53
2019-01-12 07:00:00,0.0,63.11,79.28,85.53
2019-01-12 08:00:00,1327.69,749.2,673.01,726.03
2019-01-12 09:00:00,4058.26,3488.89,3120.81,3366.59
2019-01-12 10:00:00,4244.31,3791.4,3297.54,3557.23
2019-01-12 11:00:00,3849.52,3121.79,2931.2,3162.05
2019-01-12 12:00:00,2974.26,2242.69,2051.8,2213.39
2019-01-12 13:00:00,3061.36,2331.4,2128.13,2295.73
2019-01-12 14:00:00,3272.13,2526.73,2336.6,2520.62
2019-01-12 15:00:00,2833.14,2110.49,1932.57,2084.77
2019-01-12 16:00:00,1438.14,820.78,729.51,786.97
2019-01-12 17:00:00,2.65,64.36,80.54,86.89
2019-01-12 18:00:00,0.0,63.11,79.28,85.53
2019-01-12 19:00:00,0.0,63.11,79.28,85.53
2019-01-12 20:00:00,0.0,63.11,79.28,85.53
2019-01-12 21:00:00,0.0,63.11,79.28,85.53
2019-01-12 22:00:00,0.0,63.11,79.27,85.53
2019-01-12 23:00:00,0.0,63.11,79.27,85.53
2019-01-13 00:00:00,0.0,63.11,79.27,85.53
2019-01-13 01:00:00,0.0,63.11,79.27,85.53
2019-01-13 02:00:00,0.0,63.11,79.27,85.53
2019-01-13 03:00:00,0.0,63.11,79.27,85.53
2019-01-13 04:00:00,0.0,63.11,79.27,85.53
2019-01-13 05:00:00,0.0,63.11,79.27,85.53
2019-01-13 06:00:00,0.0,63.11,79.28,85.53
2019-01-13 07:00:00,0.0,63.11,79.28,85.53
2019-01-13 08:00:00,1313.89,732.04,660.27,712.27
2019-01-13 09:00:00,3830.07,3254.5,2906.21,3135.08
2019-01-13 10:00:00,4061.72,3575.91,3124.31,3370.36
2019-01-13 11:00:00,3746.65,3013.85,2828.28,3051.02
2019-01-13 12:00:00,2945.94,2211.27,2020.47,2179.59
2019-01-13 13:00:00,3005.24,2270.5,2072.11,2235.31
2019-01-13 14:00:00,3227.65,2478.91,2292.59,2473.15
2019-01-13 15:00:00,2810.07,2091.09,1910.01,2060.44
2019-01-13 16:00:00,1466.97,848.89,751.79,811.01
2019-01-13 17:00:00,5.04,65.46,81.77,88.22
2019-01-13 18:00:00,0.0,63.11,79.28,85.53
2019-01-13 19:00:00,0.0,63.11,79.28,85.53
2019-01-13 20:00:00,0.0,63.11,79.28,85.53
2019-01-13 21:00:00,0.0,63.11,79.28,85.53
2019-01-13 22:00:00,0.0,63.11,79.28,85.53
2019-01-13 23:00:00,0.0,63.11,79.27,85.53
2019-01-14 00:00:00,0.0,63.11,79.27,85.53
2019-01-14 01:00:00,0.0,63.11,79.27,85.53
2019-01-14 02:00:00,0.0,63.1,79.27,85.53
2019-01-14 03:00:00,0.0,63.1,79.27,85.53
2019-01-14 04:00:00,0.0,63.11,79.27,85.53
2019-01-14 05:00:00,0.0,63.11,79.27,85.53
2019-01-14 06:00:00,0.0,63.11,79.28,85.53
2019-01-14 07:00:00,0.0,63.11,79.28,85.53
2019-01-14 08:00:00,1316.2,734.13,661.02,713.09
2019-01-14 09:00:00,3893.98,3323.09,2976.24,3210.63
2019-01-14 10:00:00,4052.74,3554.86,3118.25,3363.82
2019-01-14 11:00:00,3720.27,2977.11,2805.83,3026.8
2019-01-14 12:00:00,2926.55,2190.08,2004.35,2162.21
2019-01-14 13:00:00,2990.84,2263.94,2065.16,2227.81
2019-01-14 14:00:00,3213.91,2468.2,2268.0,2446.62
2019-01-14 15:00:00,2798.42,2068.28,1897.09,2046.5
2019-01-14 16:00:00,1471.91,843.16,748.13,807.06
2019-01-14 17:00:00,6.62,66.08,82.33,88.82
2019-01-14 18:00:00,0.0,63.11,79.28,85.53
2019-01-14 19:00:00,0.0,63.11,79.28,85.53
2019-01-14 20:00:00,0.0,63.11,79.28,85.53
2019-01-14 21:00:00,0.0,63.11,79.28,85.53
2019-01-14 22:00:00,0.0,63.11,79.28,85.53
2019-01-14 23:00:00,0.0,63.11,79.28,85.53
2019-01-15 00:00:00,0.0,63.11,79.27,85.53
2019-01-15 01:00:00,0.0,63.11,79.27,85.53
2019-01-15 02:00:00,0.0,63.11,79.27,85.53
2019-01-15 03:00:00,0.0,63.11,79.27,85.53
2019-01-15 04:00:00,0.0,63.11,79.27,85.53
2019-01-15 05:00:00,0.0,63.11,79.27,85.53
2019-01-15 06:00:00,0.0,63.11,79.27,85.53
2019-01-15 07:00:00,0.0,63.11,79.28,85.53
2019-01-15 08:00:00,1371.98,775.75,696.85,751.74
2019-01-15 09:00:00,3781.62,3144.92,2845.17,3069.24
2019-01-15 10:00:00,3999.82,3449.57,3056.06,3296.73
2019-01-15 11:00:00,3703.66,2956.11,2784.82,3004.13
2019-01-15 12:00:00,2915.06,2178.46,1991.57,2148.42
2019-01-15 13:00:00,2982.24,2249.21,2049.28,2210.68
2019-01-15 14:00:00,3167.91,2422.61,2218.04,2392.72
2019-01-15 15:00:00,2727.79,1982.42,1819.99,1963.33
2019-01-15 16:00:00,1400.14,744.35,683.8,737.67
2019-01-15 17:00:00,7.07,66.41,82.72,89.24
2019-01-15 18:00:00,0.0,63.11,79.28,85.53
2019-01-15 19:00:00,0.0,63.11,79.28,85.53
2019-01-15 20:00:00,0.0,63.11,79.28,85.53
2019-01-15 21:00:00,0.0,63.11,79.28,85.53
2019-01-15 22:00:00,0.0,63.11,79.28,85.53
2019-01-15 23:00:00,0.0,63.11,79.28,85.53
2019-01-16 00:00:00,0.0,63.11,79.27,85.53
2019-01-16 01:00:00,0.0,63.11,79.27,85.53
2019-01-16 02:00:00,0.0,63.11,79.27,85.53
2019-01-16 03:00:00,0.0,63.11,79.27,85.53
2019-01-16 04:00:00,0.0,63.11,79.27,85.53
2019-01-16 05:00:00,0.0,63.11,79.27,85.53
2019-01-16 06:00:00,0.0,63.11,79.27,85.53
2019-01-16 07:00:00,0.0,63.11,79.27,85.53
2019-01-16 08:00:00,1305.11,731.94,659.56,711.52
2019-01-16 09:00:00,3035.61,2383.23,2193.7,2366.47
2019-01-16 10:00:00,3218.67,2613.64,2342.01,2526.46
2019-01-16 11:00:00,2998.77,2274.07,2127.43,2294.98
2019-01-16 12:00:00,2409.97,1699.66,1533.0,1653.74
2019-01-16 13:00:00,2472.55,1750.88,1582.42,1707.05
2019-01-16 14:00:00,2487.59,1761.38,1610.83,1737.7
2019-01-16 15:00:00,2165.82,1459.43,1330.63,1435.44
2019-01-16 16:00:00,1122.97,567.73,544.72,587.63
2019-01-16 17:00:00,5.0,65.65,81.89,88.35
2019-01-16 18:00:00,0.0,63.11,79.28,85.53
2019-01-16 19:00:00,0.0,63.11,79.28,85.53
2019-01-16 20:00:00,0.0,63.11,79.28,85.53
2019-01-16 21:00:00,0.0,63.11,79.28,85.53
2019-01-16 22:00:00,0.0,63.11,79.28,85.53
2019-01-16 23:00:00,0.0,63.11,79.27,85.53
2019-01-17 00:00:00,0.0,63.11,79.27,85.53
2019-01-17 01:00:00,0.0,63.11,79.27,85.53
2019-01-17 02:00:00,0.0,63.11,79.27,85.53
2019-01-17 03:00:00,0.0,63.11,79.27,85.53
2019-01-17 04:00:00,0.0,63.11,79.27,85.53
2019-01-17 05:00:00,0.0,63.11,79.28,85.53
2019-01-17 06:00:00,0.0,63.11,79.28,85.53
2019-01-17 07:00:00,0.0,63.11,79.28,85.53
2019-01-17 08:00:00,1191.32,650.15,594.98,641.84
2019-01-17 09:00:00,1941.93,1306.85,1202.91,1297.65
2019-01-17 10:00:00,2300.91,1615.36,1494.47,1612.18
2019-01-17 11:00:00,2388.79,1691.27,1542.58,1664.07
2019-01-17 12:00:00,2054.79,1347.68,1214.62,1310.28
2019-01-17 13:00:00,1966.26,1251.75,1132.38,1221.57
2019-01-17 14:00:00,1868.98,1175.74,1072.04,1156.48
2019-01-17 15:00:00,1615.5,942.63,842.95,909.34
2019-01-17 16:00:00,834.28,408.46,410.95,443.32
2019-01-17 17:00:00,10.13,67.77,84.22,90.86
2019-01-17 18:00:00,0.0,63.11,79.28,85.53
2019-01-17 19:00:00,0.0,63.11,79.28,85.53
2019-01-17 20:00:00,0.0,63.11,79.28,85.53
2019-01-17 21:00:00,0.0,63.11,79.28,85.53
2019-01-17 22:00:00,0.0,63.11,79.28,85.53
2019-01-17 23:00:00,0.0,63.11,79.28,85.53
2019-01-18 00:00:00,0.0,63.11,79.27,85.53
2019-01-18 01:00:00,0.0,63.11,79.27,85.53
2019-01-18 02:00:00,0.0,63.11,79.27,85.53
2019-01-18 03:00:00,0.0,63.11,79.27,85.53
2019-01-18 04:00:00,0.0,63.11,79.27,85.53
2019-01-18 05:00:00,0.0,63.11,79.28,85.53
2019-01-18 06:00:00,0.0,63.11,79.28,85.53
2019-01-18 07:00:00,0.0,63.11,79.28,85.53
2019-01-18 08:00:00,1380.99,788.69,709.34,765.22
2019-01-18 09:00:00,3068.65,2436.81,2230.94,2406.64
2019-01-18 10:00:00,3094.74,2449.43,2220.91,2395.82
2019-01-18 11:00:00,2918.36,2189.87,2029.75,2189.6
2019-01-18 12:00:00,2418.48,1694.96,1539.65,1660.91
2019-01-18 13:00:00,2323.4,1597.76,1444.24,1557.99
2019-01-18 14:00:00,2051.73,1345.45,1207.48,1302.58
2019-01-18 15:00:00,1548.75,887.31,805.94,869.42
2019-01-18 16:00:00,844.06,418.16,417.19,450.05
2019-01-18 17:00:00,13.23,69.15,85.61,92.36
2019-01-18 18:00:00,0.0,63.11,79.28,85.53
2019-01-18 19:00:00,0.0,63.11,79.28,85.53
2019-01-18 20:00:00,0.0,63.11,79.28,85.53
2019-01-18 21:00:00,0.0,63.11,79.28,85.53
2019-01-18 22:00:00,0.0,63.11,79.28,85.53
2019-01-18 23:00:00,0.0,63.11,79.28,85.53
2019-01-19 00:00:00,0.0,63.11,79.27,85.53
2019-01-19 01:00:00,0.0,63.11,79.27,85.53
2019-01-19 02:00:00,0.0,63.11,79.27,85.53
2019-01-19 03:00:00,0.0,63.11,79.27,85.53
2019-01-19 04:00:00,0.0,63.11,79.27,85.53
2019-01-19 05:00:00,0.0,63.11,79.28,85.53
2019-01-19 06:00:00,0.0,63.11,79.28,85.53
2019-01-19 07:00:00,0.0,63.11,79.28,85.53
2019-01-19 08:00:00,1381.67,808.51,725.45,782.6
2019-01-19 09:00:00,2696.46,2177.86,1960.39,2114.78
2019-01-19 10:00:00,2793.83,2251.58,2014.24,2172.87
2019-01-19 11:00:00,2566.14,1894.79,1769.1,1908.43
2019-01-19 12:00:00,2001.41,1343.61,1215.71,1311.46
2019-01-19 13:00:00,1822.3,1195.79,1096.72,1183.1
2019-01-19 14:00:00,1465.88,926.57,856.67,924.15
2019-01-19 15:00:00,1086.69,637.33,597.56,644.63
2019-01-19 16:00:00,557.48,289.77,299.35,322.94
2019-01-19 17:00:00,12.23,68.96,85.13,91.84
2019-01-19 18:00:00,0.0,63.11,79.28,85.53
2019-01-19 19:00:00,0.0,63.11,79.28,85.53
2019-01-19 20:00:00,0.0,63.11,79.28,85.53
2019-01-19 21:00:00,0.0,63.11,79.28,85.53
2019-01-19 22:00:00,0.0,63.11,79.27,85.53
2019-01-19 23:00:00,0.0,63.11,79.27,85.53
2019-01-20 00:00:00,0.0,63.11,79.27,85.53
2019-01-20 01:00:00,0.0,63.1,79.27,85.53
2019-01-20 02:00:00,0.0,63.1,79.27,85.53
2019-01-20 03:00:00,0.0,63.1,79.27,85.53
2019-01-20 04:00:00,0.0,63.11,79.27,85.53
