snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2019-01-06 20:00:00,3671.13,5542.73,5650.78,7435.27
2019-01-06 21:00:00,3611.27,5488.65,5587.67,7352.23
2019-01-06 22:00:00,3575.01,5354.94,5461.15,7185.75
2019-01-06 23:00:00,3466.55,5169.35,5273.05,6938.25
2019-01-07 00:00:00,3220.55,4870.08,4961.21,6527.94
2019-01-07 01:00:00,3208.9,4832.05,4922.38,6476.85
2019-01-07 02:00:00,3192.9,4801.31,4883.85,6426.15
2019-01-07 03:00:00,3132.7,4733.52,4813.42,6333.48
2019-01-07 04:00:00,3131.7,4719.6,4800.67,6316.7
2019-01-07 05:00:00,3200.63,4785.42,4870.7,6408.85
2019-01-07 06:00:00,3268.34,4773.46,4855.89,6389.36
2019-01-07 07:00:00,3313.95,4799.65,4894.94,6440.74
2019-01-07 08:00:00,3355.44,4842.22,4936.22,6495.05
2019-01-07 09:00:00,3130.37,4647.42,4738.83,6235.34
2019-01-07 10:00:00,2578.48,4058.84,4123.31,5425.43
2019-01-07 11:00:00,1979.93,3286.8,3345.62,4402.15
2019-01-07 12:00:00,1802.2,3093.97,3140.89,4132.77
2019-01-07 13:00:00,1904.06,3218.16,3271.75,4304.95
2019-01-07 14:00:00,2018.94,3380.34,3436.0,4521.07
2019-01-07 15:00:00,2204.85,3625.4,3686.64,4850.86
2019-01-07 16:00:00,2658.2,4211.98,4278.26,5629.32
2019-01-07 17:00:00,3485.72,5236.95,5327.68,7010.13
2019-01-07 18:00:00,3953.05,5658.62,5760.81,7580.03
2019-01-07 19:00:00,4166.24,5885.59,5995.89,7889.35
2019-01-07 20:00:00,4144.45,5862.21,5976.64,7864.03
2019-01-07 21:00:00,3862.78,5656.91,5747.93,7563.09
2019-01-07 22:00:00,3001.27,4885.81,4962.72,6529.93
2019-01-07 23:00:00,2406.58,4310.62,4383.91,5768.33
2019-01-08 00:00:00,2180.43,3984.7,4046.17,5323.93
2019-01-08 01:00:00,2381.49,4131.67,4197.16,5522.6
2019-01-08 02:00:00,2788.69,4517.57,4600.09,6052.78
2019-01-08 03:00:00,2975.08,4747.58,4833.45,6359.83
2019-01-08 04:00:00,2928.95,4740.43,4824.61,6348.21
2019-01-08 05:00:00,2752.48,4562.15,4639.9,6105.16
2019-01-08 06:00:00,2589.44,4334.66,4398.5,5787.53
2019-01-08 07:00:00,2609.66,4262.63,4331.65,5699.56
2019-01-08 08:00:00,2729.89,4302.58,4379.73,5762.84
2019-01-08 09:00:00,2730.55,4209.06,4283.62,5636.37
2019-01-08 10:00:00,2002.02,3314.29,3366.57,4429.72
2019-01-08 11:00:00,1683.11,2800.95,2842.94,3740.72
2019-01-08 12:00:00,1668.07,2774.24,2820.74,3711.52
2019-01-08 13:00:00,1769.13,2876.37,2920.58,3842.89
2019-01-08 14:00:00,2072.54,3188.68,3243.25,4267.46
2019-01-08 15:00:00,2344.76,3441.64,3508.3,4616.21
2019-01-08 16:00:00,2813.46,3985.31,4065.6,5349.5
2019-01-08 17:00:00,3614.59,4957.83,5050.14,6644.94
2019-01-08 18:00:00,4217.64,5717.12,5818.89,7656.46
2019-01-08 19:00:00,4422.64,5916.7,6031.24,7935.87
2019-01-08 20:00:00,4529.58,6015.89,6121.71,8054.91
2019-01-08 21:00:00,4608.77,6102.7,6214.93,8177.58
2019-01-08 22:00:00,4517.24,6151.93,6254.86,8230.11
2019-01-08 23:00:00,4490.94,6132.0,6240.35,8211.02
2019-01-09 00:00:00,4501.36,6185.25,6303.71,8294.39
2019-01-09 01:00:00,4660.19,6269.11,6383.66,8399.59
2019-01-09 02:00:00,4795.89,6346.74,6464.23,8505.6
2019-01-09 03:00:00,4945.28,6454.96,6567.47,8641.45
2019-01-09 04:00:00,5157.15,6643.08,6758.95,8893.39
2019-01-09 05:00:00,5247.08,6759.14,6876.88,9048.57
2019-01-09 06:00:00,5206.57,6756.96,6873.08,9043.57
2019-01-09 07:00:00,5321.56,6827.8,6939.98,9131.59
2019-01-09 08:00:00,5365.62,6806.15,6926.15,9113.39
2019-01-09 09:00:00,5234.12,6719.63,6839.52,8999.4
2019-01-09 10:00:00,4219.96,5688.99,5788.63,7616.65
2019-01-09 11:00:00,4419.68,5619.78,5719.5,7525.68
2019-01-09 12:00:00,5264.35,6407.76,6532.95,8596.02
2019-01-09 13:00:00,5608.68,6904.13,7027.28,9246.46
2019-01-09 14:00:00,6318.16,7416.94,7570.95,9961.81
2019-01-09 15:00:00,6755.86,7735.55,7887.93,10378.89
2019-01-09 16:00:00,6599.41,7560.86,7709.44,10144.04
2019-01-09 17:00:00,7726.6,8550.33,8726.11,11481.76
2019-01-09 18:00:00,8512.55,9319.19,9526.46,12534.85
2019-01-09 19:00:00,8884.38,9687.54,9881.44,13001.93
2019-01-09 20:00:00,8981.32,9760.24,9963.91,13110.46
2019-01-09 21:00:00,8766.11,9647.15,9838.23,12945.08
2019-01-09 22:00:00,6845.32,8352.72,8505.09,11190.95
2019-01-09 23:00:00,7345.74,8636.8,8796.12,11573.89
2019-01-10 00:00:00,7280.97,8610.63,8763.01,11530.32
2019-01-10 01:00:00,7142.17,8546.08,8687.15,11430.49
2019-01-10 02:00:00,7363.25,8718.45,8863.58,11662.65
2019-01-10 03:00:00,7536.33,8858.15,9010.91,11856.5
2019-01-10 04:00:00,7665.56,8923.86,9098.32,11971.51
2019-01-10 05:00:00,7436.46,8763.78,8926.55,11745.5
2019-01-10 06:00:00,7671.77,8977.17,9161.86,12055.12
2019-01-10 07:00:00,7994.64,9303.41,9486.12,12481.78
2019-01-10 08:00:00,7951.38,9351.34,9530.74,12540.49
2019-01-10 09:00:00,7244.43,8909.76,9084.56,11953.41
2019-01-10 10:00:00,4621.5,6590.45,6700.43,8816.38
2019-01-10 11:00:00,5282.09,7342.64,7473.55,9833.65
2019-01-10 12:00:00,5923.39,7883.3,8029.53,10565.2
2019-01-10 13:00:00,6275.6,8161.95,8304.11,10926.5
2019-01-10 14:00:00,6365.53,8245.86,8393.74,11044.43
2019-01-10 15:00:00,6468.97,8334.28,8486.11,11165.98
2019-01-10 16:00:00,6214.33,8123.12,8268.58,10879.74
2019-01-10 17:00:00,6655.15,8390.22,8542.29,11239.89
2019-01-10 18:00:00,7120.8,8763.53,8946.13,11771.25
2019-01-10 19:00:00,7454.35,9070.31,9242.01,12160.58
2019-01-10 20:00:00,7223.91,8901.44,9068.7,11932.53
2019-01-10 21:00:00,7063.5,8796.53,8967.48,11799.36
2019-01-10 22:00:00,6266.61,8157.46,8306.23,10929.3
2019-01-10 23:00:00,6234.04,8120.63,8293.46,10912.49
2019-01-11 00:00:00,5819.81,7720.48,7864.39,10347.92
2019-01-11 01:00:00,5526.52,7429.53,7563.8,9952.41
2019-01-11 02:00:00,5331.68,7239.55,7367.09,9693.58
2019-01-11 03:00:00,5308.18,7176.18,7304.35,9611.02
2019-01-11 04:00:00,5413.96,7248.25,7388.45,9721.68
2019-01-11 05:00:00,5562.3,7349.25,7491.1,9856.75
2019-01-11 06:00:00,5607.02,7382.05,7519.72,9894.41
2019-01-11 07:00:00,5754.66,7472.89,7605.28,10006.98
2019-01-11 08:00:00,5798.01,7467.1,7596.15,9994.97
2019-01-11 09:00:00,5062.32,6806.29,6928.79,9116.86
2019-01-11 10:00:00,3279.66,5063.79,5154.71,6782.54
2019-01-11 11:00:00,3340.75,5051.92,5149.21,6775.31
2019-01-11 12:00:00,3660.73,5307.46,5402.87,7109.07
2019-01-11 13:00:00,3890.93,5621.44,5725.5,7533.58
2019-01-11 14:00:00,4124.77,5939.5,6050.65,7961.41
2019-01-11 15:00:00,4233.44,6117.06,6232.46,8200.64
2019-01-11 16:00:00,4198.03,6020.16,6133.83,8070.86
2019-01-11 17:00:00,4680.43,6454.03,6564.4,8637.39
2019-01-11 18:00:00,4997.4,6806.93,6927.09,9114.62
2019-01-11 19:00:00,5086.33,6949.17,7076.11,9310.7
2019-01-11 20:00:00,4961.93,6873.72,7017.04,9232.98
2019-01-11 21:00:00,4778.15,6768.83,6896.82,9074.79
2019-01-11 22:00:00,4555.69,6569.4,6693.55,8807.34
2019-01-11 23:00:00,4103.08,6184.82,6304.61,8295.57
2019-01-12 00:00:00,3625.76,5705.23,5806.95,7640.76
2019-01-12 01:00:00,3359.07,5394.06,5485.8,7218.19
2019-01-12 02:00:00,3305.43,5285.91,5377.62,7075.85
2019-01-12 03:00:00,3470.04,5483.46,5577.41,7338.73
2019-01-12 04:00:00,3420.33,5418.22,5508.22,7247.69
2019-01-12 05:00:00,3302.62,5263.7,5356.15,7047.6
2019-01-12 06:00:00,3037.55,4870.73,4946.56,6508.65
2019-01-12 07:00:00,2795.82,4589.77,4672.56,6148.13
2019-01-12 08:00:00,2763.12,4557.85,4636.21,6100.3
2019-01-12 09:00:00,2578.84,4363.27,4441.75,5844.43
2019-01-12 10:00:00,1751.44,3202.05,3259.52,4288.86
2019-01-12 11:00:00,1878.22,3245.78,3303.93,4347.29
2019-01-12 12:00:00,2036.04,3445.86,3498.19,4602.9
2019-01-12 13:00:00,2421.47,3818.67,3887.34,5114.94
2019-01-12 14:00:00,2825.53,4233.14,4313.4,5675.56
2019-01-12 15:00:00,3161.12,4640.65,4723.27,6214.85
2019-01-12 16:00:00,3254.08,4925.38,5015.55,6599.44
2019-01-12 17:00:00,3500.91,5251.34,5342.36,7029.45
2019-01-12 18:00:00,3909.11,5765.86,5861.88,7713.03
2019-01-12 19:00:00,4156.4,6035.32,6140.84,8080.09
2019-01-12 20:00:00,4104.1,5970.24,6075.33,7993.88
2019-01-12 21:00:00,3947.88,5780.19,5879.76,7736.55
2019-01-12 22:00:00,3275.41,5159.92,5242.63,6898.23
2019-01-12 23:00:00,3140.6,4954.77,5039.71,6631.23
2019-01-13 00:00:00,3086.57,4902.8,4987.11,6562.02
2019-01-13 01:00:00,3204.8,5042.01,5125.8,6744.5
2019-01-13 02:00:00,3246.91,4967.99,5050.29,6645.15
2019-01-13 03:00:00,3258.3,4980.84,5068.56,6669.2
2019-01-13 04:00:00,3295.82,4952.87,5035.49,6625.68
2019-01-13 05:00:00,3393.59,5024.61,5109.49,6723.04
2019-01-13 06:00:00,3360.04,4954.76,5048.84,6643.24
2019-01-13 07:00:00,3297.48,4761.85,4849.15,6380.48
2019-01-13 08:00:00,3235.47,4563.86,4643.72,6110.18
2019-01-13 09:00:00,3063.62,4345.92,4428.2,5826.6
2019-01-13 10:00:00,1901.96,3197.23,3251.81,4278.72
2019-01-13 11:00:00,1878.24,3045.32,3105.27,4085.9
2019-01-13 12:00:00,2031.43,3145.78,3210.22,4223.99
2019-01-13 13:00:00,2159.12,3211.66,3273.81,4307.67
2019-01-13 14:00:00,2265.43,3359.18,3415.08,4493.55
2019-01-13 15:00:00,2304.82,3422.24,3480.93,4580.19
2019-01-13 16:00:00,2390.94,3598.77,3665.19,4822.64
2019-01-13 17:00:00,2947.97,4169.1,4244.02,5584.26
2019-01-13 18:00:00,3349.28,4680.73,4765.77,6270.77
2019-01-13 19:00:00,3336.12,4601.48,4681.18,6159.47
2019-01-13 20:00:00,3269.19,4544.66,4628.98,6090.78
2019-01-13 21:00:00,3223.17,4484.51,4568.61,6011.36
2019-01-13 22:00:00,2907.89,4248.97,4325.0,5690.81
2019-01-13 23:00:00,3089.12,4371.65,4453.76,5860.24
2019-01-14 00:00:00,3087.98,4280.75,4364.31,5742.54
2019-01-14 01:00:00,3253.04,4439.36,4520.42,5947.95
2019-01-14 02:00:00,3476.1,4648.46,4727.98,6221.05
2019-01-14 03:00:00,3626.8,4724.01,4800.54,6316.53
2019-01-14 04:00:00,3789.78,4791.02,4870.26,6408.27
2019-01-14 05:00:00,3879.2,4828.59,4910.25,6460.88
2019-01-14 06:00:00,3916.4,4972.07,5060.85,6659.03
2019-01-14 07:00:00,3992.95,5034.49,5132.43,6753.22
2019-01-14 08:00:00,4056.42,5096.11,5202.91,6845.95
2019-01-14 09:00:00,3896.61,5014.21,5103.23,6714.81
2019-01-14 10:00:00,2822.07,3921.79,3992.35,5253.11
2019-01-14 11:00:00,2888.7,3921.46,3993.95,5255.22
2019-01-14 12:00:00,3061.06,4134.86,4213.94,5544.68
2019-01-14 13:00:00,3061.82,4255.56,4332.62,5700.84
2019-01-14 14:00:00,3139.5,4429.61,4510.6,5935.03
2019-01-14 15:00:00,3184.4,4456.04,4545.83,5981.38
2019-01-14 16:00:00,3169.19,4425.92,4505.03,5927.7
2019-01-14 17:00:00,3533.04,5066.41,5146.74,6772.05
2019-01-14 18:00:00,3811.58,5484.95,5577.17,7338.4
2019-01-14 19:00:00,3736.06,5481.16,5571.11,7330.43
2019-01-14 20:00:00,3473.62,5292.44,5379.26,7078.0
2019-01-14 21:00:00,3182.2,5037.54,5126.46,6745.37
2019-01-14 22:00:00,2354.02,4114.45,4185.69,5507.51
2019-01-14 23:00:00,2015.88,3684.98,3740.96,4922.34
2019-01-15 00:00:00,1886.22,3531.33,3581.16,4712.08
2019-01-15 01:00:00,1758.69,3370.95,3419.84,4499.82
2019-01-15 02:00:00,1633.45,3163.67,3213.12,4227.81
2019-01-15 03:00:00,1462.48,2953.5,2997.19,3943.69
2019-01-15 04:00:00,1263.73,2711.03,2751.11,3619.91
2019-01-15 05:00:00,1023.55,2356.97,2392.29,3147.77
2019-01-15 06:00:00,792.09,1947.74,1981.7,2607.52
2019-01-15 07:00:00,621.84,1630.65,1659.75,2183.9
2019-01-15 08:00:00,486.19,1461.38,1485.42,1954.51
2019-01-15 09:00:00,332.69,1107.41,1126.66,1482.46
2019-01-15 10:00:00,101.23,354.47,361.06,475.09
2019-01-15 11:00:00,68.87,250.59,253.55,333.62
2019-01-15 12:00:00,43.22,141.45,144.09,189.6
2019-01-15 13:00:00,48.37,174.79,177.64,233.74
2019-01-15 14:00:00,56.89,192.86,196.18,258.14
2019-01-15 15:00:00,72.97,238.72,243.33,320.17
2019-01-15 16:00:00,109.2,369.16,375.03,493.47
2019-01-15 17:00:00,198.91,606.95,616.47,811.15
2019-01-15 18:00:00,246.55,692.44,705.44,928.22
2019-01-15 19:00:00,324.48,926.39,940.67,1237.73
2019-01-15 20:00:00,363.83,1004.81,1019.39,1341.32
2019-01-15 21:00:00,392.76,1072.09,1091.68,1436.43
2019-01-15 22:00:00,323.7,943.48,960.11,1263.31
2019-01-15 23:00:00,333.95,916.13,931.45,1225.61
2019-01-16 00:00:00,466.72,1219.1,1237.81,1628.72
2019-01-16 01:00:00,645.41,1528.69,1555.72,2047.01
2019-01-16 02:00:00,801.11,1759.24,1787.95,2352.58
2019-01-16 03:00:00,836.4,1813.55,1846.1,2429.09
2019-01-16 04:00:00,874.66,1910.59,1941.23,2554.26
2019-01-16 05:00:00,822.84,1813.51,1841.01,2422.4
2019-01-16 06:00:00,791.72,1783.55,1808.2,2379.23
2019-01-16 07:00:00,749.44,1728.03,1751.65,2304.82
2019-01-16 08:00:00,716.84,1679.89,1706.79,2245.8
2019-01-16 09:00:00,613.88,1491.99,1517.07,1996.15
2019-01-16 10:00:00,410.77,926.19,941.18,1238.41
2019-01-16 11:00:00,344.58,767.77,777.22,1022.67
2019-01-16 12:00:00,512.57,1289.51,1312.61,1727.13
2019-01-16 13:00:00,767.09,1822.05,1848.55,2432.32
2019-01-16 14:00:00,839.72,1926.09,1960.17,2579.18
2019-01-16 15:00:00,903.3,2054.26,2088.88,2748.55
2019-01-16 16:00:00,822.68,1934.33,1966.04,2586.91
2019-01-16 17:00:00,914.42,2243.39,2276.34,2995.2
2019-01-16 18:00:00,1062.47,2447.72,2485.89,3270.93
2019-01-16 19:00:00,1030.37,2385.15,2419.76,3183.92
2019-01-16 20:00:00,987.09,2318.46,2351.45,3094.04
2019-01-16 21:00:00,897.33,2202.59,2236.85,2943.25
2019-01-16 22:00:00,748.02,1889.81,1917.86,2523.52
2019-01-16 23:00:00,660.4,1635.17,1658.32,2182.03
2019-01-17 00:00:00,688.56,1718.39,1747.76,2299.7
2019-01-17 01:00:00,794.02,1962.92,1994.38,2624.21
2019-01-17 02:00:00,801.38,2012.97,2046.59,2692.9
2019-01-17 03:00:00,788.56,1999.07,2032.08,2673.82
2019-01-17 04:00:00,864.59,2131.13,2165.05,2848.78
2019-01-17 05:00:00,975.81,2331.22,2363.25,3109.56
2019-01-17 06:00:00,1091.17,2547.11,2585.07,3401.43
2019-01-17 07:00:00,1198.88,2745.87,2784.22,3663.48
2019-01-17 08:00:00,1301.8,2891.44,2935.6,3862.65
2019-01-17 09:00:00,1270.1,2817.88,2863.88,3768.29
2019-01-17 10:00:00,635.9,1609.11,1636.11,2152.8
2019-01-17 11:00:00,1196.16,2479.52,2519.85,3315.61
2019-01-17 12:00:00,1415.55,2846.6,2892.79,3806.33
2019-01-17 13:00:00,1542.77,3168.89,3224.89,4243.3
2019-01-17 14:00:00,1662.83,3455.92,3516.43,4626.91
2019-01-17 15:00:00,1679.11,3471.48,3524.91,4638.06
2019-01-17 16:00:00,1484.74,3200.76,3244.19,4268.7
2019-01-17 17:00:00,1489.83,3160.51,3207.04,4219.81
2019-01-17 18:00:00,1652.51,3314.01,3367.59,4431.06
2019-01-17 19:00:00,1717.07,3299.9,3353.39,4412.38
2019-01-17 20:00:00,1723.6,3225.95,3281.65,4317.99
2019-01-17 21:00:00,1762.4,3320.27,3373.83,4439.27
2019-01-17 22:00:00,1318.8,2599.94,2640.65,3474.56
2019-01-17 23:00:00,1352.3,2633.0,2674.59,3519.22
2019-01-18 00:00:00,1391.12,2582.22,2626.58,3456.05
2019-01-18 01:00:00,1436.74,2758.62,2805.78,3691.84
2019-01-18 02:00:00,1374.67,2734.02,2775.22,3651.63
2019-01-18 03:00:00,1264.16,2622.43,2665.06,3506.69
2019-01-18 04:00:00,1186.96,2560.82,2600.69,3421.98
2019-01-18 05:00:00,1028.28,2360.64,2392.53,3148.09
2019-01-18 06:00:00,860.79,2004.51,2029.4,2670.28
2019-01-18 07:00:00,749.14,1760.83,1785.23,2349.0
2019-01-18 08:00:00,779.52,1840.28,1872.36,2463.64
2019-01-18 09:00:00,846.92,1804.92,1834.09,2413.29
2019-01-18 10:00:00,642.42,1193.38,1216.38,1600.51
2019-01-18 11:00:00,948.83,1729.09,1758.36,2313.64
2019-01-18 12:00:00,1497.47,2638.59,2684.3,3531.99
2019-01-18 13:00:00,1966.54,3452.17,3515.76,4626.02
2019-01-18 14:00:00,2194.54,3868.22,3936.3,5179.37
2019-01-18 15:00:00,2047.78,3889.65,3960.13,5210.72
2019-01-18 16:00:00,1687.89,3422.25,3480.22,4579.26
2019-01-18 17:00:00,1491.25,3197.83,3248.0,4273.7
2019-01-18 18:00:00,1563.37,3334.33,3382.33,4450.46
2019-01-18 19:00:00,1599.03,3362.64,3408.57,4484.98
