snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2019-01-11 04:00:00,0.0,105.39,131.95,142.83
2019-01-11 05:00:00,0.0,105.4,131.96,142.83
2019-01-11 06:00:00,0.0,105.4,131.96,142.83
2019-01-11 07:00:00,0.0,105.4,131.96,142.83
2019-01-11 08:00:00,509.3,647.57,702.81,760.63
2019-01-11 09:00:00,2788.9,2548.52,2638.15,2855.13
2019-01-11 10:00:00,3860.95,3460.96,3448.5,3732.13
2019-01-11 11:00:00,4271.0,4019.95,3727.39,4033.96
2019-01-11 12:00:00,4336.83,4087.73,3774.11,4084.52
2019-01-11 13:00:00,4061.73,3759.57,3581.64,3876.22
2019-01-11 14:00:00,3411.25,2976.56,3130.19,3387.64
2019-01-11 15:00:00,2383.57,2244.61,2250.14,2435.22
2019-01-11 16:00:00,873.01,976.63,1016.62,1100.25
2019-01-11 17:00:00,0.0,105.4,131.96,142.83
2019-01-11 18:00:00,0.0,105.4,131.96,142.83
2019-01-11 19:00:00,0.0,105.4,131.96,142.83
2019-01-11 20:00:00,0.0,105.4,131.96,142.83
2019-01-11 21:00:00,0.0,105.4,131.96,142.83
2019-01-11 22:00:00,0.0,105.4,131.96,142.83
2019-01-11 23:00:00,0.0,105.4,131.96,142.83
2019-01-12 00:00:00,0.0,105.4,131.96,142.83
2019-01-12 01:00:00,0.0,105.4,131.96,142.83
2019-01-12 02:00:00,0.0,105.4,131.96,142.83
2019-01-12 03:00:00,0.0,105.39,131.95,142.83
2019-01-12 04:00:00,0.0,105.4,131.96,142.83
2019-01-12 05:00:00,0.0,105.4,131.96,142.83
2019-01-12 06:00:00,0.0,105.4,131.96,142.83
2019-01-12 07:00:00,0.0,105.4,131.96,142.83
2019-01-12 08:00:00,509.89,648.87,703.07,760.92
2019-01-12 09:00:00,2718.34,2488.25,2586.02,2798.72
2019-01-12 10:00:00,3773.55,3341.15,3383.42,3661.69
2019-01-12 11:00:00,4171.15,3942.09,3645.02,3944.81
2019-01-12 12:00:00,4223.29,3990.5,3679.4,3982.02
2019-01-12 13:00:00,3957.41,3649.25,3500.85,3788.78
2019-01-12 14:00:00,3335.72,2916.38,3069.0,3321.42
2019-01-12 15:00:00,2345.79,2208.56,2221.17,2403.87
2019-01-12 16:00:00,883.55,987.5,1029.1,1113.75
2019-01-12 17:00:00,0.0,105.4,131.96,142.83
2019-01-12 18:00:00,0.0,105.4,131.96,142.83
2019-01-12 19:00:00,0.0,105.4,131.96,142.83
2019-01-12 20:00:00,0.0,105.4,131.96,142.83
2019-01-12 21:00:00,0.0,105.4,131.96,142.83
2019-01-12 22:00:00,0.0,105.4,131.96,142.83
2019-01-12 23:00:00,0.0,105.4,131.96,142.83
2019-01-13 00:00:00,0.0,105.4,131.96,142.83
2019-01-13 01:00:00,0.0,105.4,131.96,142.83
2019-01-13 02:00:00,0.0,105.4,131.96,142.83
2019-01-13 03:00:00,0.0,105.4,131.96,142.83
2019-01-13 04:00:00,0.0,105.4,131.96,142.83
2019-01-13 05:00:00,0.0,105.4,131.96,142.83
2019-01-13 06:00:00,0.0,105.4,131.96,142.83
2019-01-13 07:00:00,0.0,105.4,131.96,142.83
2019-01-13 08:00:00,501.48,640.31,697.73,755.14
2019-01-13 09:00:00,2574.14,2378.62,2455.02,2656.95
2019-01-13 10:00:00,3611.8,3198.08,3264.63,3533.14
2019-01-13 11:00:00,4041.71,3800.15,3556.55,3849.06
2019-01-13 12:00:00,4128.46,3894.4,3616.01,3913.42
2019-01-13 13:00:00,3889.7,3586.32,3455.59,3739.8
2019-01-13 14:00:00,3301.43,2894.5,3033.03,3282.49
2019-01-13 15:00:00,2336.68,2202.62,2217.19,2399.55
2019-01-13 16:00:00,904.88,1006.41,1047.19,1133.34
2019-01-13 17:00:00,0.0,105.4,131.96,142.83
2019-01-13 18:00:00,0.0,105.4,131.96,142.83
2019-01-13 19:00:00,0.0,105.4,131.96,142.83
2019-01-13 20:00:00,0.0,105.4,131.96,142.83
2019-01-13 21:00:00,0.0,105.4,131.96,142.83
2019-01-13 22:00:00,0.0,105.4,131.96,142.83
2019-01-13 23:00:00,0.0,105.4,131.96,142.83
2019-01-14 00:00:00,0.0,105.4,131.96,142.83
2019-01-14 01:00:00,0.0,105.4,131.96,142.83
2019-01-14 02:00:00,0.0,105.4,131.96,142.83
2019-01-14 03:00:00,0.0,105.4,131.96,142.83
2019-01-14 04:00:00,0.0,105.4,131.96,142.83
2019-01-14 05:00:00,0.0,105.4,131.96,142.83
2019-01-14 06:00:00,0.0,105.4,131.96,142.83
2019-01-14 07:00:00,0.0,105.4,131.96,142.83
2019-01-14 08:00:00,499.67,638.46,694.66,751.81
2019-01-14 09:00:00,2600.56,2399.46,2475.54,2679.15
2019-01-14 10:00:00,3593.36,3138.53,3254.74,3522.43
2019-01-14 11:00:00,4008.75,3747.73,3534.48,3825.18
2019-01-14 12:00:00,4103.36,3849.79,3600.19,3896.29
2019-01-14 13:00:00,3876.14,3501.75,3453.67,3737.72
2019-01-14 14:00:00,3287.56,2887.54,3041.95,3292.15
2019-01-14 15:00:00,2325.79,2199.74,2201.53,2382.61
2019-01-14 16:00:00,909.73,1008.65,1050.37,1136.77
2019-01-14 17:00:00,1.7,109.59,136.65,147.91
2019-01-14 18:00:00,0.0,105.4,131.96,142.83
2019-01-14 19:00:00,0.0,105.4,131.96,142.83
2019-01-14 20:00:00,0.0,105.4,131.96,142.83
2019-01-14 21:00:00,0.0,105.4,131.96,142.83
2019-01-14 22:00:00,0.0,105.4,131.96,142.83
2019-01-14 23:00:00,0.0,105.4,131.96,142.83
2019-01-15 00:00:00,0.0,105.4,131.96,142.83
2019-01-15 01:00:00,0.0,105.4,131.96,142.83
2019-01-15 02:00:00,0.0,105.4,131.96,142.83
2019-01-15 03:00:00,0.0,105.4,131.96,142.83
2019-01-15 04:00:00,0.0,105.4,131.96,142.83
2019-01-15 05:00:00,0.0,105.4,131.96,142.83
2019-01-15 06:00:00,0.0,105.4,131.96,142.83
2019-01-15 07:00:00,0.0,105.4,131.96,142.83
2019-01-15 08:00:00,519.91,658.35,712.17,770.76
2019-01-15 09:00:00,2558.7,2363.74,2444.13,2645.16
2019-01-15 10:00:00,3564.76,3136.89,3237.42,3503.69
2019-01-15 11:00:00,3998.06,3720.33,3533.35,3823.96
2019-01-15 12:00:00,4078.34,3810.64,3590.33,3885.62
2019-01-15 13:00:00,3823.38,3431.06,3418.13,3699.26
2019-01-15 14:00:00,3227.95,2849.99,2993.8,3240.03
2019-01-15 15:00:00,2269.83,2151.15,2142.44,2318.66
2019-01-15 16:00:00,869.8,969.38,997.92,1080.01
2019-01-15 17:00:00,0.0,105.4,131.96,142.83
2019-01-15 18:00:00,0.0,105.4,131.96,142.83
2019-01-15 19:00:00,0.0,105.4,131.96,142.83
2019-01-15 20:00:00,0.0,105.4,131.96,142.83
2019-01-15 21:00:00,0.0,105.4,131.96,142.83
2019-01-15 22:00:00,0.0,105.4,131.96,142.83
2019-01-15 23:00:00,0.0,105.4,131.96,142.83
2019-01-16 00:00:00,0.0,105.4,131.96,142.83
2019-01-16 01:00:00,0.0,105.4,131.96,142.83
2019-01-16 02:00:00,0.0,105.4,131.96,142.83
2019-01-16 03:00:00,0.0,105.4,131.96,142.83
2019-01-16 04:00:00,0.0,105.4,131.96,142.83
2019-01-16 05:00:00,0.0,105.4,131.96,142.83
2019-01-16 06:00:00,0.0,105.4,131.96,142.83
2019-01-16 07:00:00,0.0,105.4,131.96,142.83
2019-01-16 08:00:00,497.4,639.21,696.19,753.47
2019-01-16 09:00:00,2133.13,2015.68,2076.88,2247.71
2019-01-16 10:00:00,2920.58,2624.35,2714.78,2938.07
2019-01-16 11:00:00,3239.26,3012.23,2939.08,3180.81
2019-01-16 12:00:00,3251.91,3030.17,2955.25,3198.32
2019-01-16 13:00:00,3038.27,2773.21,2797.33,3027.41
2019-01-16 14:00:00,2523.31,2302.37,2414.06,2612.62
2019-01-16 15:00:00,1838.64,1787.53,1828.07,1978.44
2019-01-16 16:00:00,719.25,827.95,871.38,943.07
2019-01-16 17:00:00,0.0,105.4,131.96,142.83
2019-01-16 18:00:00,0.0,105.4,131.96,142.83
2019-01-16 19:00:00,0.0,105.4,131.96,142.83
2019-01-16 20:00:00,0.0,105.4,131.96,142.83
2019-01-16 21:00:00,0.0,105.4,131.96,142.83
2019-01-16 22:00:00,0.0,105.4,131.96,142.83
2019-01-16 23:00:00,0.0,105.4,131.96,142.83
2019-01-17 00:00:00,0.0,105.4,131.96,142.83
2019-01-17 01:00:00,0.0,105.4,131.96,142.83
2019-01-17 02:00:00,0.0,105.4,131.96,142.83
2019-01-17 03:00:00,0.0,105.4,131.96,142.83
2019-01-17 04:00:00,0.0,105.4,131.96,142.83
2019-01-17 05:00:00,0.0,105.4,131.96,142.83
2019-01-17 06:00:00,0.0,105.4,131.96,142.83
2019-01-17 07:00:00,0.0,105.4,131.96,142.83
2019-01-17 08:00:00,455.15,606.34,665.33,720.07
2019-01-17 09:00:00,1482.65,1465.06,1535.99,1662.34
2019-01-17 10:00:00,2141.06,2016.13,2103.72,2276.75
2019-01-17 11:00:00,2532.23,2308.15,2399.37,2596.71
2019-01-17 12:00:00,2533.38,2318.08,2400.64,2598.09
2019-01-17 13:00:00,2329.16,2159.18,2259.27,2445.09
2019-01-17 14:00:00,1932.36,1863.01,1916.07,2073.67
2019-01-17 15:00:00,1447.61,1455.38,1537.63,1664.11
2019-01-17 16:00:00,578.56,715.09,764.5,827.4
2019-01-17 17:00:00,0.0,105.4,131.96,142.83
2019-01-17 18:00:00,0.0,105.4,131.96,142.83
2019-01-17 19:00:00,0.0,105.4,131.96,142.83
2019-01-17 20:00:00,0.0,105.4,131.96,142.83
2019-01-17 21:00:00,0.0,105.4,131.96,142.83
2019-01-17 22:00:00,0.0,105.4,131.96,142.83
2019-01-17 23:00:00,0.0,105.4,131.96,142.83
2019-01-18 00:00:00,0.0,105.4,131.96,142.83
2019-01-18 01:00:00,0.0,105.4,131.96,142.83
2019-01-18 02:00:00,0.0,105.4,131.96,142.83
2019-01-18 03:00:00,0.0,105.4,131.96,142.83
2019-01-18 04:00:00,0.0,105.4,131.96,142.83
2019-01-18 05:00:00,0.0,105.4,131.96,142.83
2019-01-18 06:00:00,0.0,105.4,131.96,142.83
2019-01-18 07:00:00,0.0,105.4,131.96,142.83
2019-01-18 08:00:00,519.28,659.06,713.7,772.42
2019-01-18 09:00:00,2145.46,2028.41,2088.84,2260.65
2019-01-18 10:00:00,2814.28,2528.04,2639.88,2857.01
2019-01-18 11:00:00,3113.42,2847.08,2849.42,3083.79
2019-01-18 12:00:00,3110.75,2830.03,2862.4,3097.82
2019-01-18 13:00:00,2804.55,2538.47,2640.1,2857.25
2019-01-18 14:00:00,2111.03,2002.23,2046.24,2214.54
2019-01-18 15:00:00,1402.78,1422.05,1503.48,1627.15
2019-01-18 16:00:00,588.86,718.92,778.89,842.97
2019-01-18 17:00:00,1.32,108.52,135.54,146.71
2019-01-18 18:00:00,0.0,105.4,131.96,142.83
2019-01-18 19:00:00,0.0,105.4,131.96,142.83
2019-01-18 20:00:00,0.0,105.4,131.96,142.83
2019-01-18 21:00:00,0.0,105.4,131.96,142.83
2019-01-18 22:00:00,0.0,105.4,131.96,142.83
2019-01-18 23:00:00,0.0,105.4,131.96,142.83
2019-01-19 00:00:00,0.0,105.4,131.96,142.83
2019-01-19 01:00:00,0.0,105.4,131.96,142.83
2019-01-19 02:00:00,0.0,105.4,131.96,142.83
2019-01-19 03:00:00,0.0,105.4,131.96,142.83
2019-01-19 04:00:00,0.0,105.4,131.96,142.83
2019-01-19 05:00:00,0.0,105.4,131.96,142.83
2019-01-19 06:00:00,0.0,105.4,131.96,142.83
2019-01-19 07:00:00,0.0,105.4,131.96,142.83
2019-01-19 08:00:00,526.06,660.98,712.86,771.51
2019-01-19 09:00:00,1943.42,1843.56,1931.48,2090.35
2019-01-19 10:00:00,2576.53,2357.26,2420.53,2619.62
2019-01-19 11:00:00,2772.77,2613.84,2558.65,2769.1
2019-01-19 12:00:00,2572.88,2438.38,2396.66,2593.79
2019-01-19 13:00:00,2096.19,1957.2,2046.03,2214.32
2019-01-19 14:00:00,1481.93,1459.95,1541.49,1668.29
2019-01-19 15:00:00,990.91,1052.93,1124.89,1217.43
2019-01-19 16:00:00,397.75,560.64,622.65,673.88
2019-01-19 17:00:00,1.44,109.33,135.98,147.18
2019-01-19 18:00:00,0.0,105.4,131.96,142.83
2019-01-19 19:00:00,0.0,105.4,131.96,142.83
2019-01-19 20:00:00,0.0,105.4,131.96,142.83
2019-01-19 21:00:00,0.0,105.4,131.96,142.83
2019-01-19 22:00:00,0.0,105.4,131.96,142.83
2019-01-19 23:00:00,0.0,105.4,131.96,142.83
2019-01-20 00:00:00,0.0,105.4,131.96,142.83
2019-01-20 01:00:00,0.0,105.39,131.95,142.83
2019-01-20 02:00:00,0.0,105.39,131.95,142.83
2019-01-20 03:00:00,0.0,105.39,131.95,142.83
2019-01-20 04:00:00,0.0,105.4,131.96,142.83
2019-01-20 05:00:00,0.0,105.4,131.96,142.83
