snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2019-01-03 04:00:00,0.0,60.88,76.73,82.5
2019-01-03 05:00:00,0.0,60.88,76.74,82.5
2019-01-03 06:00:00,0.0,60.88,76.74,82.51
2019-01-03 07:00:00,0.0,60.88,76.74,82.51
2019-01-03 08:00:00,10.74,70.27,86.04,92.51
2019-01-03 09:00:00,1398.97,1366.63,1393.78,1498.67
2019-01-03 10:00:00,2565.4,2345.93,2390.35,2570.24
2019-01-03 11:00:00,3419.64,3005.15,3119.9,3354.69
2019-01-03 12:00:00,3782.26,3483.46,3361.27,3614.22
2019-01-03 13:00:00,3815.47,3541.93,3379.99,3634.35
2019-01-03 14:00:00,3456.22,3102.39,3119.9,3354.69
2019-01-03 15:00:00,2850.1,2547.93,2656.31,2856.21
2019-01-03 16:00:00,1839.69,1725.74,1764.64,1897.43
2019-01-03 17:00:00,750.42,763.82,769.66,827.58
2019-01-03 18:00:00,0.0,60.88,76.74,82.51
2019-01-03 19:00:00,0.0,60.88,76.74,82.51
2019-01-03 20:00:00,0.0,60.88,76.74,82.51
2019-01-03 21:00:00,0.0,60.88,76.74,82.51
2019-01-03 22:00:00,0.0,60.88,76.74,82.51
2019-01-03 23:00:00,0.0,60.88,76.74,82.51
2019-01-04 00:00:00,0.0,60.88,76.74,82.51
2019-01-04 01:00:00,0.0,60.88,76.74,82.51
2019-01-04 02:00:00,0.0,60.88,76.74,82.51
2019-01-04 03:00:00,0.0,60.88,76.74,82.51
2019-01-04 04:00:00,0.0,60.88,76.74,82.51
2019-01-04 05:00:00,0.0,60.88,76.74,82.51
2019-01-04 06:00:00,0.0,60.88,76.74,82.51
2019-01-04 07:00:00,0.0,60.88,76.74,82.51
2019-01-04 08:00:00,9.52,69.12,85.31,91.73
2019-01-04 09:00:00,1412.59,1381.39,1412.43,1518.72
2019-01-04 10:00:00,2632.61,2408.99,2440.22,2623.86
2019-01-04 11:00:00,3661.02,3191.84,3303.16,3551.75
2019-01-04 12:00:00,4141.38,3859.42,3639.72,3913.64
2019-01-04 13:00:00,4232.3,3978.39,3704.99,3983.81
2019-01-04 14:00:00,3958.53,3570.36,3517.97,3782.72
2019-01-04 15:00:00,3324.83,2917.23,3065.29,3295.97
2019-01-04 16:00:00,2285.57,2117.19,2155.87,2318.12
2019-01-04 17:00:00,977.45,981.57,971.12,1044.2
2019-01-04 18:00:00,0.0,60.88,76.74,82.51
2019-01-04 19:00:00,0.0,60.88,76.74,82.51
2019-01-04 20:00:00,0.0,60.88,76.74,82.51
2019-01-04 21:00:00,0.0,60.88,76.74,82.51
2019-01-04 22:00:00,0.0,60.88,76.74,82.51
2019-01-04 23:00:00,0.0,60.88,76.74,82.51
2019-01-05 00:00:00,0.0,60.88,76.74,82.51
2019-01-05 01:00:00,0.0,60.88,76.74,82.51
2019-01-05 02:00:00,0.0,60.88,76.74,82.51
2019-01-05 03:00:00,0.0,60.88,76.74,82.51
2019-01-05 04:00:00,0.0,60.88,76.74,82.51
2019-01-05 05:00:00,0.0,60.88,76.74,82.51
2019-01-05 06:00:00,0.0,60.88,76.74,82.51
2019-01-05 07:00:00,0.0,60.88,76.74,82.51
2019-01-05 08:00:00,9.92,69.28,85.33,91.74
2019-01-05 09:00:00,1559.31,1503.41,1550.41,1667.08
2019-01-05 10:00:00,2845.04,2571.35,2625.22,2822.78
2019-01-05 11:00:00,3723.38,3244.73,3347.9,3599.85
2019-01-05 12:00:00,4208.7,3957.71,3685.35,3962.69
2019-01-05 13:00:00,4292.68,4057.77,3751.07,4033.36
2019-01-05 14:00:00,4006.44,3651.83,3547.54,3814.52
2019-01-05 15:00:00,3363.24,2946.4,3091.96,3324.65
2019-01-05 16:00:00,2321.21,2145.32,2178.36,2342.29
2019-01-05 17:00:00,1013.31,1012.36,1001.58,1076.95
2019-01-05 18:00:00,0.0,60.88,76.74,82.51
2019-01-05 19:00:00,0.0,60.88,76.74,82.51
2019-01-05 20:00:00,0.0,60.88,76.74,82.51
2019-01-05 21:00:00,0.0,60.88,76.74,82.51
2019-01-05 22:00:00,0.0,60.88,76.74,82.51
2019-01-05 23:00:00,0.0,60.88,76.74,82.51
2019-01-06 00:00:00,0.0,60.88,76.74,82.51
2019-01-06 01:00:00,0.0,60.88,76.74,82.51
2019-01-06 02:00:00,0.0,60.88,76.74,82.51
2019-01-06 03:00:00,0.0,60.88,76.74,82.51
2019-01-06 04:00:00,0.0,60.88,76.74,82.51
2019-01-06 05:00:00,0.0,60.88,76.74,82.51
2019-01-06 06:00:00,0.0,60.88,76.74,82.51
2019-01-06 07:00:00,0.0,60.88,76.74,82.51
2019-01-06 08:00:00,11.64,71.72,87.2,93.76
2019-01-06 09:00:00,1569.79,1509.5,1557.84,1675.08
2019-01-06 10:00:00,2811.83,2539.89,2610.52,2806.97
2019-01-06 11:00:00,3677.88,3221.3,3307.92,3556.86
2019-01-06 12:00:00,4163.1,3908.72,3650.64,3925.37
2019-01-06 13:00:00,4258.95,4016.64,3729.74,4010.42
2019-01-06 14:00:00,3989.62,3655.91,3528.49,3794.03
2019-01-06 15:00:00,3367.45,2949.15,3089.34,3321.83
2019-01-06 16:00:00,2349.29,2172.58,2197.97,2363.38
2019-01-06 17:00:00,1042.09,1042.91,1034.74,1112.61
2019-01-06 18:00:00,0.0,60.88,76.74,82.51
2019-01-06 19:00:00,0.0,60.88,76.74,82.51
2019-01-06 20:00:00,0.0,60.88,76.74,82.51
2019-01-06 21:00:00,0.0,60.88,76.74,82.51
2019-01-06 22:00:00,0.0,60.88,76.74,82.51
2019-01-06 23:00:00,0.0,60.88,76.74,82.51
2019-01-07 00:00:00,0.0,60.88,76.74,82.51
2019-01-07 01:00:00,0.0,60.88,76.74,82.51
2019-01-07 02:00:00,0.0,60.88,76.74,82.51
2019-01-07 03:00:00,0.0,60.88,76.74,82.51
2019-01-07 04:00:00,0.0,60.88,76.74,82.51
2019-01-07 05:00:00,0.0,60.88,76.74,82.51
2019-01-07 06:00:00,0.0,60.88,76.74,82.51
2019-01-07 07:00:00,0.0,60.88,76.74,82.51
2019-01-07 08:00:00,9.72,69.47,85.09,91.49
2019-01-07 09:00:00,1490.59,1441.69,1486.62,1598.5
2019-01-07 10:00:00,2754.97,2501.98,2552.4,2744.48
2019-01-07 11:00:00,3638.59,3178.67,3281.2,3528.13
2019-01-07 12:00:00,4110.13,3833.42,3612.6,3884.47
2019-01-07 13:00:00,4210.44,3953.89,3691.11,3968.88
2019-01-07 14:00:00,3961.6,3604.18,3512.38,3776.7
2019-01-07 15:00:00,3331.51,2921.44,3058.26,3288.41
2019-01-07 16:00:00,2323.6,2150.63,2181.51,2345.68
2019-01-07 17:00:00,1028.76,1027.56,1021.4,1098.26
2019-01-07 18:00:00,0.0,60.88,76.74,82.51
2019-01-07 19:00:00,0.0,60.88,76.74,82.51
2019-01-07 20:00:00,0.0,60.88,76.74,82.51
2019-01-07 21:00:00,0.0,60.88,76.74,82.51
2019-01-07 22:00:00,0.0,60.88,76.74,82.51
2019-01-07 23:00:00,0.0,60.88,76.74,82.51
2019-01-08 00:00:00,0.0,60.88,76.74,82.51
2019-01-08 01:00:00,0.0,60.88,76.74,82.51
2019-01-08 02:00:00,0.0,60.88,76.74,82.51
2019-01-08 03:00:00,0.0,60.88,76.74,82.51
2019-01-08 04:00:00,0.0,60.88,76.74,82.51
2019-01-08 05:00:00,0.0,60.88,76.74,82.51
2019-01-08 06:00:00,0.0,60.88,76.74,82.51
2019-01-08 07:00:00,0.0,60.88,76.74,82.51
2019-01-08 08:00:00,9.94,69.86,86.02,92.49
2019-01-08 09:00:00,1403.77,1367.73,1403.27,1508.87
2019-01-08 10:00:00,2585.25,2369.98,2394.14,2574.31
2019-01-08 11:00:00,3509.28,3066.23,3184.35,3423.99
2019-01-08 12:00:00,4028.95,3740.33,3554.82,3822.34
2019-01-08 13:00:00,4126.5,3857.82,3625.2,3898.02
2019-01-08 14:00:00,3866.1,3490.78,3442.5,3701.57
2019-01-08 15:00:00,3246.6,2855.8,2990.67,3215.73
2019-01-08 16:00:00,2261.03,2096.89,2125.85,2285.84
2019-01-08 17:00:00,984.3,989.29,983.11,1057.09
2019-01-08 18:00:00,0.0,60.88,76.74,82.51
2019-01-08 19:00:00,0.0,60.88,76.74,82.51
2019-01-08 20:00:00,0.0,60.88,76.74,82.51
2019-01-08 21:00:00,0.0,60.88,76.74,82.51
2019-01-08 22:00:00,0.0,60.88,76.74,82.51
2019-01-08 23:00:00,0.0,60.88,76.74,82.51
2019-01-09 00:00:00,0.0,60.88,76.74,82.51
2019-01-09 01:00:00,0.0,60.88,76.74,82.51
2019-01-09 02:00:00,0.0,60.88,76.74,82.51
2019-01-09 03:00:00,0.0,60.88,76.74,82.51
2019-01-09 04:00:00,0.0,60.88,76.74,82.51
2019-01-09 05:00:00,0.0,60.88,76.74,82.51
2019-01-09 06:00:00,0.0,60.88,76.74,82.51
2019-01-09 07:00:00,0.0,60.88,76.74,82.51
2019-01-09 08:00:00,12.93,73.06,89.38,96.1
2019-01-09 09:00:00,1294.88,1268.6,1299.33,1397.11
2019-01-09 10:00:00,2403.58,2215.79,2234.76,2402.94
2019-01-09 11:00:00,3230.89,2840.61,2952.68,3174.89
2019-01-09 12:00:00,3659.45,3352.16,3264.16,3509.81
2019-01-09 13:00:00,3833.04,3557.5,3394.58,3650.04
2019-01-09 14:00:00,3673.49,3288.43,3291.09,3538.77
2019-01-09 15:00:00,3148.83,2783.45,2908.27,3127.13
2019-01-09 16:00:00,2181.46,2024.17,2055.33,2210.01
2019-01-09 17:00:00,993.83,997.3,988.8,1063.21
2019-01-09 18:00:00,0.0,60.88,76.74,82.51
2019-01-09 19:00:00,0.0,60.88,76.74,82.51
2019-01-09 20:00:00,0.0,60.88,76.74,82.51
2019-01-09 21:00:00,0.0,60.88,76.74,82.51
2019-01-09 22:00:00,0.0,60.88,76.74,82.51
2019-01-09 23:00:00,0.0,60.88,76.74,82.51
2019-01-10 00:00:00,0.0,60.88,76.74,82.51
2019-01-10 01:00:00,0.0,60.88,76.74,82.51
2019-01-10 02:00:00,0.0,60.88,76.74,82.51
2019-01-10 03:00:00,0.0,60.88,76.74,82.51
2019-01-10 04:00:00,0.0,60.88,76.74,82.51
2019-01-10 05:00:00,0.0,60.88,76.74,82.51
2019-01-10 06:00:00,0.0,60.88,76.74,82.51
2019-01-10 07:00:00,0.0,60.88,76.74,82.51
2019-01-10 08:00:00,22.47,81.97,97.8,105.15
2019-01-10 09:00:00,1398.14,1357.53,1393.88,1498.78
2019-01-10 10:00:00,2621.39,2397.05,2421.99,2604.25
2019-01-10 11:00:00,3512.24,3075.59,3174.7,3413.62
2019-01-10 12:00:00,4007.94,3732.0,3533.16,3799.05
2019-01-10 13:00:00,4167.47,3905.3,3660.15,3935.59
2019-01-10 14:00:00,3940.94,3611.73,3491.71,3754.48
2019-01-10 15:00:00,3333.02,2925.44,3055.5,3285.44
2019-01-10 16:00:00,2368.65,2191.42,2210.78,2377.15
2019-01-10 17:00:00,1090.24,1086.71,1083.96,1165.54
2019-01-10 18:00:00,0.0,60.88,76.74,82.51
2019-01-10 19:00:00,0.0,60.88,76.74,82.51
2019-01-10 20:00:00,0.0,60.88,76.74,82.51
2019-01-10 21:00:00,0.0,60.88,76.74,82.51
2019-01-10 22:00:00,0.0,60.88,76.74,82.51
2019-01-10 23:00:00,0.0,60.88,76.74,82.51
2019-01-11 00:00:00,0.0,60.88,76.74,82.51
2019-01-11 01:00:00,0.0,60.88,76.74,82.51
2019-01-11 02:00:00,0.0,60.88,76.74,82.51
2019-01-11 03:00:00,0.0,60.88,76.74,82.51
2019-01-11 04:00:00,0.0,60.88,76.74,82.51
2019-01-11 05:00:00,0.0,60.88,76.74,82.51
2019-01-11 06:00:00,0.0,60.88,76.74,82.51
2019-01-11 07:00:00,0.0,60.88,76.74,82.51
2019-01-11 08:00:00,31.59,89.72,107.18,115.24
2019-01-11 09:00:00,1489.12,1437.96,1473.54,1584.43
2019-01-11 10:00:00,2727.97,2474.62,2532.33,2722.9
2019-01-11 11:00:00,3579.12,3170.06,3223.69,3466.29
2019-01-11 12:00:00,4015.79,3746.58,3540.07,3806.49
2019-01-11 13:00:00,4124.86,3880.15,3620.38,3892.84
2019-01-11 14:00:00,3828.18,3526.79,3394.19,3649.62
2019-01-11 15:00:00,3213.78,2827.27,2947.22,3169.01
2019-01-11 16:00:00,2242.28,2080.43,2107.51,2266.12
2019-01-11 17:00:00,1002.49,999.97,1004.06,1079.62
2019-01-11 18:00:00,0.0,60.88,76.74,82.51
2019-01-11 19:00:00,0.0,60.88,76.74,82.51
2019-01-11 20:00:00,0.0,60.88,76.74,82.51
2019-01-11 21:00:00,0.0,60.88,76.74,82.51
2019-01-11 22:00:00,0.0,60.88,76.74,82.51
2019-01-11 23:00:00,0.0,60.88,76.74,82.51
2019-01-12 00:00:00,0.0,60.88,76.74,82.51
2019-01-12 01:00:00,0.0,60.88,76.74,82.51
2019-01-12 02:00:00,0.0,60.88,76.74,82.51
2019-01-12 03:00:00,0.0,60.88,76.74,82.51
2019-01-12 04:00:00,0.0,60.88,76.74,82.51
2019-01-12 05:00:00,0.0,60.88,76.74,82.51
2019-01-12 06:00:00,0.0,60.88,76.74,82.51
2019-01-12 07:00:00,0.0,60.88,76.74,82.51
2019-01-12 08:00:00,33.13,91.17,108.56,116.73
2019-01-12 09:00:00,1432.17,1388.1,1425.21,1532.46
2019-01-12 10:00:00,2629.12,2396.8,2437.31,2620.73
2019-01-12 11:00:00,3491.13,3066.12,3152.28,3389.51
2019-01-12 12:00:00,3936.82,3695.46,3466.29,3727.15
2019-01-12 13:00:00,4008.15,3779.52,3524.79,3790.05
2019-01-12 14:00:00,3781.24,3487.45,3355.03,3607.51
2019-01-12 15:00:00,3165.73,2784.23,2905.69,3124.36
2019-01-12 16:00:00,2230.53,2074.24,2089.77,2247.03
2019-01-12 17:00:00,1022.23,1019.9,1025.2,1102.35
2019-01-12 18:00:00,0.0,60.88,76.74,82.51
2019-01-12 19:00:00,0.0,60.88,76.74,82.51
2019-01-12 20:00:00,0.0,60.88,76.74,82.51
2019-01-12 21:00:00,0.0,60.88,76.74,82.51
2019-01-12 22:00:00,0.0,60.88,76.74,82.51
2019-01-12 23:00:00,0.0,60.88,76.74,82.51
2019-01-13 00:00:00,0.0,60.88,76.74,82.51
2019-01-13 01:00:00,0.0,60.88,76.74,82.51
2019-01-13 02:00:00,0.0,60.88,76.74,82.51
2019-01-13 03:00:00,0.0,60.88,76.74,82.51
2019-01-13 04:00:00,0.0,60.88,76.74,82.51
2019-01-13 05:00:00,0.0,60.88,76.74,82.51
2019-01-13 06:00:00,0.0,60.88,76.74,82.51
2019-01-13 07:00:00,0.0,60.88,76.74,82.51
2019-01-13 08:00:00,27.7,86.48,103.11,110.86
2019-01-13 09:00:00,1392.33,1352.35,1384.97,1489.2
2019-01-13 10:00:00,2548.24,2323.32,2372.59,2551.14
2019-01-13 11:00:00,3377.31,2977.88,3053.77,3283.58
2019-01-13 12:00:00,3786.29,3528.03,3350.77,3602.94
2019-01-13 13:00:00,3940.98,3695.96,3476.02,3737.62
2019-01-13 14:00:00,3720.73,3432.95,3307.37,3556.27
2019-01-13 15:00:00,3176.55,2794.36,2910.27,3129.28
2019-01-13 16:00:00,2245.08,2086.93,2105.66,2264.12
2019-01-13 17:00:00,1042.79,1041.28,1046.92,1125.7
2019-01-13 18:00:00,0.0,60.88,76.74,82.51
2019-01-13 19:00:00,0.0,60.88,76.74,82.51
2019-01-13 20:00:00,0.0,60.88,76.74,82.51
2019-01-13 21:00:00,0.0,60.88,76.74,82.51
2019-01-13 22:00:00,0.0,60.88,76.74,82.51
2019-01-13 23:00:00,0.0,60.88,76.74,82.51
2019-01-14 00:00:00,0.0,60.88,76.74,82.51
2019-01-14 01:00:00,0.0,60.88,76.74,82.51
2019-01-14 02:00:00,0.0,60.88,76.74,82.51
2019-01-14 03:00:00,0.0,60.88,76.74,82.51
2019-01-14 04:00:00,0.0,60.88,76.74,82.51
2019-01-14 05:00:00,0.0,60.88,76.74,82.51
2019-01-14 06:00:00,0.0,60.88,76.74,82.51
2019-01-14 07:00:00,0.0,60.88,76.74,82.51
2019-01-14 08:00:00,30.21,87.16,103.95,111.77
2019-01-14 09:00:00,1374.44,1337.03,1376.58,1480.18
2019-01-14 10:00:00,2494.03,2281.86,2314.79,2488.99
2019-01-14 11:00:00,3360.01,2944.08,3056.67,3286.71
2019-01-14 12:00:00,3810.9,3519.68,3380.73,3635.15
2019-01-14 13:00:00,3925.73,3664.86,3456.76,3716.9
2019-01-14 14:00:00,3694.11,3332.31,3301.19,3549.62
2019-01-14 15:00:00,3167.18,2786.22,2914.8,3134.16
2019-01-14 16:00:00,2259.11,2099.59,2118.81,2278.26
2019-01-14 17:00:00,1048.65,1046.67,1047.81,1126.66
2019-01-14 18:00:00,0.0,60.88,76.74,82.51
2019-01-14 19:00:00,0.0,60.88,76.74,82.51
2019-01-14 20:00:00,0.0,60.88,76.74,82.51
2019-01-14 21:00:00,0.0,60.88,76.74,82.51
2019-01-14 22:00:00,0.0,60.88,76.74,82.51
2019-01-14 23:00:00,0.0,60.88,76.74,82.51
2019-01-15 00:00:00,0.0,60.88,76.74,82.51
2019-01-15 01:00:00,0.0,60.88,76.74,82.51
2019-01-15 02:00:00,0.0,60.88,76.74,82.51
2019-01-15 03:00:00,0.0,60.88,76.74,82.51
2019-01-15 04:00:00,0.0,60.88,76.74,82.51
2019-01-15 05:00:00,0.0,60.88,76.74,82.51
2019-01-15 06:00:00,0.0,60.88,76.74,82.51
2019-01-15 07:00:00,0.0,60.88,76.74,82.51
2019-01-15 08:00:00,45.56,99.48,117.25,126.07
2019-01-15 09:00:00,1106.46,1090.31,1121.59,1206.0
2019-01-15 10:00:00,2225.05,2059.7,2092.97,2250.48
2019-01-15 11:00:00,3125.23,2768.99,2864.07,3079.61
2019-01-15 12:00:00,3665.47,3332.56,3281.45,3528.4
2019-01-15 13:00:00,3818.12,3477.13,3392.37,3647.66
2019-01-15 14:00:00,3562.04,3138.46,3225.02,3467.72
2019-01-15 15:00:00,3010.02,2694.16,2782.37,2991.76
2019-01-15 16:00:00,2016.65,1877.35,1941.63,2087.75
2019-01-15 17:00:00,842.33,828.21,846.72,910.44
2019-01-15 18:00:00,0.0,60.88,76.74,82.51
2019-01-15 19:00:00,0.0,60.88,76.74,82.51
2019-01-15 20:00:00,0.0,60.88,76.74,82.51
2019-01-15 21:00:00,0.0,60.88,76.74,82.51
2019-01-15 22:00:00,0.0,60.88,76.74,82.51
2019-01-15 23:00:00,0.0,60.88,76.74,82.51
2019-01-16 00:00:00,0.0,60.88,76.74,82.51
2019-01-16 01:00:00,0.0,60.88,76.74,82.51
2019-01-16 02:00:00,0.0,60.88,76.74,82.51
2019-01-16 03:00:00,0.0,60.88,76.74,82.51
2019-01-16 04:00:00,0.0,60.88,76.74,82.51
2019-01-16 05:00:00,0.0,60.88,76.74,82.51
2019-01-16 06:00:00,0.0,60.88,76.74,82.51
2019-01-16 07:00:00,0.0,60.88,76.74,82.51
2019-01-16 08:00:00,39.49,94.25,111.6,119.99
2019-01-16 09:00:00,1060.38,1052.78,1078.11,1159.24
2019-01-16 10:00:00,2140.11,1993.69,2022.17,2174.35
2019-01-16 11:00:00,3049.45,2711.23,2802.69,3013.61
2019-01-16 12:00:00,3542.39,3256.63,3170.51,3409.11
2019-01-16 13:00:00,3438.77,3192.79,3084.93,3317.09
2019-01-16 14:00:00,3135.59,2813.05,2857.78,3072.85
2019-01-16 15:00:00,2613.8,2362.7,2450.41,2634.82
2019-01-16 16:00:00,1676.0,1572.62,1620.04,1741.96
2019-01-16 17:00:00,737.51,748.77,750.69,807.18
2019-01-16 18:00:00,0.0,60.88,76.74,82.51
2019-01-16 19:00:00,0.0,60.88,76.74,82.51
2019-01-16 20:00:00,0.0,60.88,76.74,82.51
2019-01-16 21:00:00,0.0,60.88,76.74,82.51
2019-01-16 22:00:00,0.0,60.88,76.74,82.51
2019-01-16 23:00:00,0.0,60.88,76.74,82.51
2019-01-17 00:00:00,0.0,60.88,76.74,82.51
2019-01-17 01:00:00,0.0,60.88,76.74,82.51
2019-01-17 02:00:00,0.0,60.88,76.74,82.51
2019-01-17 03:00:00,0.0,60.88,76.74,82.51
2019-01-17 04:00:00,0.0,60.88,76.74,82.51
2019-01-17 05:00:00,0.0,60.88,76.74,82.51
2019-01-17 06:00:00,0.0,60.88,76.74,82.51
2019-01-17 07:00:00,0.0,60.88,76.74,82.51
2019-01-17 08:00:00,17.94,77.46,92.98,99.97
2019-01-17 09:00:00,637.41,648.15,671.61,722.15
2019-01-17 10:00:00,1450.55,1396.93,1426.73,1534.1
2019-01-17 11:00:00,2293.03,2122.64,2149.94,2311.73
2019-01-17 12:00:00,2725.26,2459.72,2535.85,2726.68
2019-01-17 13:00:00,2678.53,2420.47,2501.22,2689.45
2019-01-17 14:00:00,2385.09,2191.09,2238.65,2407.12
2019-01-17 15:00:00,1865.31,1752.02,1803.88,1939.63
2019-01-17 16:00:00,1146.04,1132.57,1143.18,1229.21
2019-01-17 17:00:00,512.83,547.66,564.65,607.14
2019-01-17 18:00:00,0.0,60.88,76.74,82.51
2019-01-17 19:00:00,0.0,60.88,76.74,82.51
2019-01-17 20:00:00,0.0,60.88,76.74,82.51
2019-01-17 21:00:00,0.0,60.88,76.74,82.51
2019-01-17 22:00:00,0.0,60.88,76.74,82.51
2019-01-17 23:00:00,0.0,60.88,76.74,82.51
2019-01-18 00:00:00,0.0,60.88,76.74,82.51
2019-01-18 01:00:00,0.0,60.88,76.74,82.51
2019-01-18 02:00:00,0.0,60.88,76.74,82.51
2019-01-18 03:00:00,0.0,60.88,76.74,82.51
2019-01-18 04:00:00,0.0,60.88,76.74,82.51
2019-01-18 05:00:00,0.0,60.88,76.74,82.51
2019-01-18 06:00:00,0.0,60.88,76.74,82.51
2019-01-18 07:00:00,0.0,60.88,76.74,82.51
2019-01-18 08:00:00,77.07,137.33,151.01,162.37
2019-01-18 09:00:00,1041.29,1036.24,1058.35,1138.0
2019-01-18 10:00:00,1988.16,1859.75,1883.83,2025.6
2019-01-18 11:00:00,2765.56,2479.66,2576.51,2770.41
2019-01-18 12:00:00,3164.0,2841.33,2881.79,3098.66
2019-01-18 13:00:00,3197.06,2881.43,2904.62,3123.21
2019-01-18 14:00:00,2826.73,2541.48,2622.35,2819.7
2019-01-18 15:00:00,2171.07,2019.64,2042.84,2196.57
2019-01-18 16:00:00,1412.58,1356.68,1396.01,1501.07
2019-01-18 17:00:00,575.4,603.53,617.93,664.43
2019-01-18 18:00:00,0.0,60.88,76.74,82.51
2019-01-18 19:00:00,0.0,60.88,76.74,82.51
2019-01-18 20:00:00,0.0,60.88,76.74,82.51
2019-01-18 21:00:00,0.0,60.88,76.74,82.51
2019-01-18 22:00:00,0.0,60.88,76.74,82.51
2019-01-18 23:00:00,0.0,60.88,76.74,82.51
2019-01-19 00:00:00,0.0,60.88,76.74,82.51
2019-01-19 01:00:00,0.0,60.88,76.74,82.51
2019-01-19 02:00:00,0.0,60.88,76.74,82.51
2019-01-19 03:00:00,0.0,60.88,76.74,82.51
2019-01-19 04:00:00,0.0,60.88,76.74,82.51
2019-01-19 05:00:00,0.0,60.88,76.74,82.51
2019-01-19 06:00:00,0.0,60.88,76.74,82.51
2019-01-19 07:00:00,0.0,60.88,76.74,82.51
2019-01-19 08:00:00,120.41,174.94,195.37,210.07
2019-01-19 09:00:00,852.23,846.39,876.73,942.71
2019-01-19 10:00:00,1556.91,1466.46,1500.48,1613.39
2019-01-19 11:00:00,2139.84,1934.13,1995.0,2145.13
2019-01-19 12:00:00,2508.28,2318.66,2308.47,2482.2
2019-01-19 13:00:00,2521.59,2297.92,2324.34,2499.26
2019-01-19 14:00:00,1966.7,1813.28,1858.36,1998.21
2019-01-19 15:00:00,1361.99,1289.13,1334.46,1434.88
2019-01-19 16:00:00,719.99,732.79,751.1,807.62
2019-01-19 17:00:00,219.77,265.51,283.33,304.65
2019-01-19 18:00:00,0.0,60.88,76.74,82.51
2019-01-19 19:00:00,0.0,60.88,76.74,82.51
2019-01-19 20:00:00,0.0,60.88,76.74,82.51
2019-01-19 21:00:00,0.0,60.88,76.74,82.51
2019-01-19 22:00:00,0.0,60.88,76.74,82.51
2019-01-19 23:00:00,0.0,60.88,76.74,82.51
2019-01-20 00:00:00,0.0,60.88,76.74,82.51
2019-01-20 01:00:00,0.0,60.88,76.74,82.51
2019-01-20 02:00:00,0.0,60.88,76.74,82.51
