snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2020-01-01 00:00:00,121.8,288.06,300.96,367.47
2020-01-01 01:00:00,123.5,291.56,304.86,372.23
2020-01-01 02:00:00,121.91,281.16,292.67,357.35
2020-01-01 03:00:00,126.14,300.22,312.14,381.13
2020-01-01 04:00:00,108.56,244.7,253.25,309.22
2020-01-01 05:00:00,101.84,234.65,244.41,298.43
2020-01-01 06:00:00,87.02,214.45,223.0,272.29
2020-01-01 07:00:00,65.79,180.59,188.24,229.85
2020-01-01 08:00:00,42.93,122.96,126.96,155.02
2020-01-01 09:00:00,26.63,79.83,83.09,101.45
2020-01-01 10:00:00,11.45,34.28,35.9,43.84
2020-01-01 11:00:00,10.07,31.65,32.65,39.87
2020-01-01 12:00:00,10.07,30.14,31.14,38.02
2020-01-01 13:00:00,8.26,26.49,27.54,33.63
2020-01-01 14:00:00,6.43,22.91,24.22,29.58
2020-01-01 15:00:00,4.61,19.22,20.23,24.7
2020-01-01 16:00:00,3.8,17.16,17.75,21.67
2020-01-01 17:00:00,4.65,19.32,20.37,24.87
2020-01-01 18:00:00,5.7,21.74,22.7,27.72
2020-01-01 19:00:00,6.75,23.5,24.83,30.32
2020-01-01 20:00:00,7.05,24.04,25.23,30.81
2020-01-01 21:00:00,21.19,86.36,89.44,109.2
2020-01-01 22:00:00,83.92,280.31,291.17,355.52
2020-01-01 23:00:00,120.56,350.28,363.51,443.85
2020-01-02 00:00:00,182.38,469.37,489.33,597.48
2020-01-02 01:00:00,260.34,582.09,603.73,737.16
2020-01-02 02:00:00,377.04,763.39,795.39,971.18
2020-01-02 03:00:00,470.83,866.98,904.87,1104.86
2020-01-02 04:00:00,546.01,951.33,994.42,1214.2
2020-01-02 05:00:00,618.85,1021.07,1063.51,1298.56
2020-01-02 06:00:00,741.05,1197.72,1248.72,1524.7
2020-01-02 07:00:00,865.29,1344.02,1409.38,1720.86
2020-01-02 08:00:00,959.3,1479.76,1553.38,1896.69
2020-01-02 09:00:00,1098.33,1698.15,1778.57,2171.65
2020-01-02 10:00:00,962.73,1614.27,1696.7,2071.69
2020-01-02 11:00:00,998.13,1441.59,1517.05,1852.33
2020-01-02 12:00:00,1090.14,1462.28,1547.24,1889.2
2020-01-02 13:00:00,1306.96,1677.8,1741.34,2126.2
2020-01-02 14:00:00,1568.46,1890.52,1975.74,2412.4
2020-01-02 15:00:00,1499.98,1887.59,1948.87,2379.59
2020-01-02 16:00:00,1677.09,2144.3,2236.45,2730.73
2020-01-02 17:00:00,1734.93,2355.82,2444.4,2984.64
2020-01-02 18:00:00,1789.97,2421.05,2514.19,3069.85
2020-01-02 19:00:00,1799.99,2430.52,2521.33,3078.56
2020-01-02 20:00:00,1869.89,2567.32,2662.76,3251.25
2020-01-02 21:00:00,1885.65,2657.92,2757.43,3366.85
2020-01-02 22:00:00,1917.29,2763.65,2881.15,3517.92
2020-01-02 23:00:00,1917.33,2763.91,2872.21,3507.0
2020-01-03 00:00:00,1931.69,2754.27,2850.72,3480.75
2020-01-03 01:00:00,1933.76,2763.96,2875.29,3510.75
2020-01-03 02:00:00,1863.55,2716.23,2822.28,3446.03
2020-01-03 03:00:00,1796.85,2660.49,2787.89,3404.04
2020-01-03 04:00:00,1582.28,2547.87,2667.74,3257.33
2020-01-03 05:00:00,1385.6,2476.8,2584.98,3156.28
2020-01-03 06:00:00,1201.22,2475.47,2575.76,3145.02
2020-01-03 07:00:00,1056.24,2324.18,2405.72,2937.41
2020-01-03 08:00:00,875.03,2030.06,2104.53,2569.65
2020-01-03 09:00:00,656.74,1680.74,1747.36,2133.54
2020-01-03 10:00:00,362.01,1070.65,1112.54,1358.42
2020-01-03 11:00:00,151.71,504.6,527.72,644.35
2020-01-03 12:00:00,163.65,543.82,562.57,686.9
2020-01-03 13:00:00,286.7,870.58,910.19,1111.35
2020-01-03 14:00:00,397.88,1072.27,1112.45,1358.31
2020-01-03 15:00:00,515.52,1284.2,1332.48,1626.97
2020-01-03 16:00:00,766.88,1643.44,1705.3,2082.19
2020-01-03 17:00:00,1106.82,2115.23,2194.18,2679.11
2020-01-03 18:00:00,1380.39,2497.86,2596.14,3169.91
2020-01-03 19:00:00,1535.26,2762.71,2876.48,3512.21
2020-01-03 20:00:00,1631.16,2944.38,3062.74,3739.63
2020-01-03 21:00:00,1697.31,3062.41,3183.51,3887.09
2020-01-03 22:00:00,1721.39,3214.1,3348.41,4088.44
2020-01-03 23:00:00,1798.08,3285.08,3410.61,4164.39
2020-01-04 00:00:00,1721.26,3175.45,3293.15,4020.97
2020-01-04 01:00:00,1690.34,3203.36,3324.08,4058.74
2020-01-04 02:00:00,1702.74,3159.02,3281.78,4007.09
2020-01-04 03:00:00,1738.16,3189.43,3307.48,4038.47
2020-01-04 04:00:00,1778.37,3233.61,3366.3,4110.29
2020-01-04 05:00:00,1696.65,3156.76,3272.34,3995.56
2020-01-04 06:00:00,1697.49,3146.56,3264.45,3985.93
2020-01-04 07:00:00,1841.71,3453.53,3592.07,4385.95
2020-01-04 08:00:00,2016.9,3797.03,3949.55,4822.44
2020-01-04 09:00:00,1811.34,3477.26,3606.76,4403.89
2020-01-04 10:00:00,1652.79,3181.45,3301.79,4031.52
2020-01-04 11:00:00,1841.83,3471.21,3612.49,4410.88
2020-01-04 12:00:00,2009.31,3656.44,3796.16,4635.15
2020-01-04 13:00:00,1921.74,3648.35,3784.15,4620.49
2020-01-04 14:00:00,1751.53,3512.0,3655.04,4462.84
2020-01-04 15:00:00,1700.19,3457.35,3595.9,4390.62
2020-01-04 16:00:00,1773.36,3501.63,3638.15,4442.22
2020-01-04 17:00:00,1967.56,3742.94,3882.54,4740.62
2020-01-04 18:00:00,2154.95,4076.32,4224.42,5158.06
2020-01-04 19:00:00,2199.54,4172.14,4328.13,5284.69
2020-01-04 20:00:00,2224.36,4238.64,4392.47,5363.24
2020-01-04 21:00:00,2124.72,4103.82,4257.24,5198.12
2020-01-04 22:00:00,1965.92,3930.67,4079.06,4980.57
2020-01-04 23:00:00,1684.44,3550.85,3680.44,4493.85
2020-01-05 00:00:00,1460.86,3213.42,3334.37,4071.3
2020-01-05 01:00:00,1351.08,3035.1,3152.54,3849.28
2020-01-05 02:00:00,1199.64,2752.43,2856.44,3487.74
2020-01-05 03:00:00,1193.38,2706.82,2806.1,3426.27
2020-01-05 04:00:00,1163.59,2581.36,2671.2,3261.56
2020-01-05 05:00:00,1193.13,2656.66,2749.14,3356.72
2020-01-05 06:00:00,1090.92,2501.48,2599.04,3173.46
2020-01-05 07:00:00,977.01,2278.05,2371.45,2895.57
2020-01-05 08:00:00,877.09,2008.18,2084.43,2545.11
2020-01-05 09:00:00,725.66,1748.6,1811.58,2211.96
2020-01-05 10:00:00,423.99,1147.37,1191.57,1454.92
2020-01-05 11:00:00,231.82,628.87,656.27,801.31
2020-01-05 12:00:00,210.86,597.35,621.6,758.98
2020-01-05 13:00:00,197.35,566.75,591.26,721.94
2020-01-05 14:00:00,161.68,421.12,439.52,536.66
2020-01-05 15:00:00,144.71,353.87,368.56,450.02
2020-01-05 16:00:00,138.28,338.14,352.96,430.96
2020-01-05 17:00:00,155.46,361.11,376.16,459.29
2020-01-05 18:00:00,153.56,346.31,361.28,441.13
2020-01-05 19:00:00,148.7,375.19,390.16,476.39
2020-01-05 20:00:00,113.97,263.19,274.4,335.05
2020-01-05 21:00:00,102.52,247.3,257.48,314.38
2020-01-05 22:00:00,80.74,214.27,223.02,272.31
2020-01-05 23:00:00,77.93,255.62,266.52,325.43
2020-01-06 00:00:00,145.61,508.61,529.56,646.6
2020-01-06 01:00:00,214.55,705.08,734.77,897.16
2020-01-06 02:00:00,331.37,991.97,1031.32,1259.26
2020-01-06 03:00:00,398.72,1101.95,1146.7,1400.14
2020-01-06 04:00:00,434.07,1181.81,1229.97,1501.8
2020-01-06 05:00:00,461.05,1287.0,1337.06,1632.57
2020-01-06 06:00:00,470.84,1250.78,1301.14,1588.71
2020-01-06 07:00:00,518.13,1330.58,1384.68,1690.7
2020-01-06 08:00:00,483.82,1177.92,1223.26,1493.61
2020-01-06 09:00:00,485.08,1181.81,1224.31,1494.9
2020-01-06 10:00:00,347.34,756.07,785.7,959.35
2020-01-06 11:00:00,321.42,668.24,694.24,847.67
2020-01-06 12:00:00,324.67,651.62,677.86,827.67
2020-01-06 13:00:00,367.46,680.11,706.48,862.62
2020-01-06 14:00:00,415.88,730.82,757.94,925.45
2020-01-06 15:00:00,280.73,573.82,594.8,726.25
2020-01-06 16:00:00,205.97,494.79,513.47,626.95
2020-01-06 17:00:00,207.08,476.48,491.1,599.63
2020-01-06 18:00:00,338.66,811.43,843.02,1029.33
2020-01-06 19:00:00,484.52,1152.01,1195.18,1459.33
2020-01-06 20:00:00,572.6,1370.21,1426.66,1741.97
2020-01-06 21:00:00,647.11,1540.32,1600.25,1953.92
2020-01-06 22:00:00,644.32,1524.92,1581.83,1931.42
2020-01-06 23:00:00,683.29,1573.38,1627.33,1986.98
2020-01-07 00:00:00,653.98,1572.33,1634.24,1995.43
2020-01-07 01:00:00,584.44,1452.79,1512.05,1846.23
2020-01-07 02:00:00,556.82,1435.0,1486.89,1815.51
2020-01-07 03:00:00,487.22,1291.82,1337.03,1632.52
2020-01-07 04:00:00,471.01,1261.09,1311.57,1601.44
2020-01-07 05:00:00,503.65,1293.29,1340.25,1636.46
2020-01-07 06:00:00,506.79,1274.8,1327.3,1620.64
2020-01-07 07:00:00,493.6,1205.32,1254.53,1531.79
2020-01-07 08:00:00,487.8,1182.73,1230.47,1502.41
2020-01-07 09:00:00,446.36,1084.65,1126.58,1375.57
2020-01-07 10:00:00,228.56,714.49,746.56,911.55
2020-01-07 11:00:00,111.93,298.36,308.93,377.21
2020-01-07 12:00:00,130.62,322.52,333.56,407.28
2020-01-07 13:00:00,200.82,534.27,559.26,682.86
2020-01-07 14:00:00,247.54,662.55,689.75,842.19
2020-01-07 15:00:00,308.08,812.16,841.79,1027.83
2020-01-07 16:00:00,577.62,1332.06,1386.4,1692.81
2020-01-07 17:00:00,778.59,1651.11,1713.47,2092.16
2020-01-07 18:00:00,863.05,1812.17,1878.12,2293.2
2020-01-07 19:00:00,874.89,1811.17,1876.95,2291.78
2020-01-07 20:00:00,888.54,1818.64,1891.96,2310.1
2020-01-07 21:00:00,874.53,1811.14,1879.44,2294.81
2020-01-07 22:00:00,843.5,1799.51,1863.79,2275.7
2020-01-07 23:00:00,787.31,1764.1,1828.94,2233.16
2020-01-08 00:00:00,843.85,1860.47,1929.68,2356.16
2020-01-08 01:00:00,874.45,1935.62,2012.38,2457.13
2020-01-08 02:00:00,915.61,2042.94,2112.6,2579.5
2020-01-08 03:00:00,934.45,2072.67,2146.42,2620.8
2020-01-08 04:00:00,904.8,2060.77,2136.19,2608.31
2020-01-08 05:00:00,801.5,1892.8,1969.53,2404.81
2020-01-08 06:00:00,696.46,1686.32,1756.39,2144.57
2020-01-08 07:00:00,613.53,1537.67,1595.17,1947.72
2020-01-08 08:00:00,541.05,1336.17,1387.02,1693.56
2020-01-08 09:00:00,431.58,1062.26,1104.81,1348.98
2020-01-08 10:00:00,258.98,672.56,702.19,857.38
2020-01-08 11:00:00,151.19,384.18,399.76,488.11
2020-01-08 12:00:00,164.14,432.62,451.45,551.23
2020-01-08 13:00:00,224.07,560.22,580.49,708.79
2020-01-08 14:00:00,271.3,642.79,667.53,815.06
2020-01-08 15:00:00,293.91,652.1,677.48,827.21
2020-01-08 16:00:00,315.59,734.25,761.11,929.32
2020-01-08 17:00:00,487.49,1109.84,1155.28,1410.61
2020-01-08 18:00:00,706.32,1486.47,1540.1,1880.48
2020-01-08 19:00:00,909.68,1808.1,1885.18,2301.83
2020-01-08 20:00:00,1110.95,2190.0,2280.26,2784.22
2020-01-08 21:00:00,1289.18,2416.08,2511.03,3065.99
2020-01-08 22:00:00,1304.93,2451.19,2553.52,3117.87
2020-01-08 23:00:00,1431.6,2628.62,2730.96,3334.53
2020-01-09 00:00:00,1686.49,2920.26,3049.88,3723.93
2020-01-09 01:00:00,1968.01,3108.2,3247.2,3964.86
2020-01-09 02:00:00,2215.61,3282.96,3419.95,4175.79
2020-01-09 03:00:00,2408.19,3463.12,3585.77,4378.26
2020-01-09 04:00:00,2529.49,3615.69,3761.75,4593.13
2020-01-09 05:00:00,2779.96,3792.77,3970.09,4847.51
2020-01-09 06:00:00,2944.72,3838.5,3952.47,4826.01
2020-01-09 07:00:00,3217.85,4084.6,4138.97,5053.72
2020-01-09 08:00:00,3406.16,4253.27,4265.87,5208.67
2020-01-09 09:00:00,3596.24,4401.8,4404.25,5377.63
2020-01-09 10:00:00,3561.91,4113.36,4130.58,5043.47
2020-01-09 11:00:00,3946.95,4516.42,4377.78,5345.31
2020-01-09 12:00:00,4373.35,5055.75,4844.5,5915.18
2020-01-09 13:00:00,5034.39,5869.89,5561.05,6790.09
2020-01-09 14:00:00,5190.43,5785.79,5905.63,7210.83
2020-01-09 15:00:00,4459.07,5440.21,5668.27,6921.01
2020-01-09 16:00:00,4261.65,5354.47,5624.7,6867.81
2020-01-09 17:00:00,3589.07,5239.38,5466.3,6674.41
2020-01-09 18:00:00,3173.57,4950.33,5153.84,6292.88
2020-01-09 19:00:00,3078.21,4835.44,5034.05,6146.62
2020-01-09 20:00:00,3111.64,4918.1,5127.54,6260.77
2020-01-09 21:00:00,3391.57,5328.42,5565.18,6795.13
2020-01-09 22:00:00,3051.05,5147.9,5351.06,6533.7
2020-01-09 23:00:00,3106.52,5343.84,5563.15,6792.66
2020-01-10 00:00:00,3207.55,5580.98,5800.97,7083.04
2020-01-10 01:00:00,3344.22,5698.31,5913.92,7220.95
2020-01-10 02:00:00,3502.57,5784.64,6023.64,7354.92
2020-01-10 03:00:00,3458.43,5626.89,5851.49,7144.73
2020-01-10 04:00:00,3382.94,5615.78,5835.37,7125.05
2020-01-10 05:00:00,3727.63,6002.71,6233.46,7611.11
2020-01-10 06:00:00,4043.46,6261.51,6530.22,7973.46
2020-01-10 07:00:00,4219.44,6354.46,6617.18,8079.64
2020-01-10 08:00:00,4238.5,6355.5,6614.99,8076.96
2020-01-10 09:00:00,4004.05,5995.41,6251.1,7632.65
2020-01-10 10:00:00,4425.27,6171.32,6429.03,7849.9
2020-01-10 11:00:00,5679.09,6920.43,7218.17,8813.46
2020-01-10 12:00:00,6093.59,7454.02,7786.79,9507.74
2020-01-10 13:00:00,6245.43,7774.48,8123.24,9918.56
2020-01-10 14:00:00,5966.93,7635.59,8023.66,9796.97
2020-01-10 15:00:00,5482.04,7376.8,7728.08,9436.06
2020-01-10 16:00:00,4791.34,6879.68,7192.08,8781.59
2020-01-10 17:00:00,4525.1,6726.2,7005.32,8553.57
2020-01-10 18:00:00,4626.54,6758.87,7058.09,8617.99
2020-01-10 19:00:00,4748.23,6793.07,7091.63,8658.95
2020-01-10 20:00:00,4566.46,6718.43,6993.32,8538.91
2020-01-10 21:00:00,4377.87,6539.06,6805.87,8310.04
2020-01-10 22:00:00,3718.44,5841.85,6072.56,7414.65
2020-01-10 23:00:00,3469.07,5431.19,5642.49,6889.53
2020-01-11 00:00:00,3128.47,5093.35,5298.82,6469.91
2020-01-11 01:00:00,2957.21,4956.93,5141.06,6277.28
2020-01-11 02:00:00,2768.33,4688.79,4869.45,5945.64
2020-01-11 03:00:00,2629.15,4463.81,4628.66,5651.64
2020-01-11 04:00:00,2416.13,4220.37,4383.09,5351.79
2020-01-11 05:00:00,2103.12,3799.45,3945.58,4817.59
2020-01-11 06:00:00,1881.27,3468.41,3603.88,4400.38
2020-01-11 07:00:00,1726.17,3290.34,3419.14,4174.81
2020-01-11 08:00:00,1566.03,3096.75,3213.82,3924.1
2020-01-11 09:00:00,1188.52,2632.24,2734.79,3339.21
2020-01-11 10:00:00,527.14,1348.09,1404.39,1714.77
2020-01-11 11:00:00,433.74,1168.76,1214.17,1482.51
2020-01-11 12:00:00,331.16,956.14,995.06,1214.98
2020-01-11 13:00:00,299.95,833.86,864.12,1055.09
2020-01-11 14:00:00,313.23,881.41,916.52,1119.08
2020-01-11 15:00:00,306.09,832.98,868.46,1060.4
2020-01-11 16:00:00,280.93,789.45,818.42,999.3
2020-01-11 17:00:00,421.7,1156.94,1206.34,1472.95
2020-01-11 18:00:00,478.32,1283.48,1333.53,1628.25
2020-01-11 19:00:00,492.03,1375.11,1429.25,1745.13
2020-01-11 20:00:00,464.55,1281.13,1327.84,1621.3
2020-01-11 21:00:00,442.06,1142.97,1191.61,1454.97
2020-01-11 22:00:00,593.51,1478.96,1538.88,1878.99
2020-01-11 23:00:00,601.22,1406.55,1463.03,1786.37
2020-01-12 00:00:00,641.32,1425.23,1485.24,1813.49
2020-01-12 01:00:00,644.94,1481.4,1544.26,1885.56
2020-01-12 02:00:00,638.8,1461.42,1522.26,1858.69
2020-01-12 03:00:00,697.32,1554.41,1617.55,1975.04
2020-01-12 04:00:00,781.26,1674.98,1741.32,2126.17
2020-01-12 05:00:00,843.08,1806.86,1874.24,2288.47
2020-01-12 06:00:00,830.89,1813.17,1885.49,2302.2
2020-01-12 07:00:00,816.75,1797.29,1863.46,2275.3
2020-01-12 08:00:00,817.22,1775.91,1838.72,2245.1
2020-01-12 09:00:00,769.46,1703.97,1765.28,2155.43
2020-01-12 10:00:00,506.99,1214.63,1264.51,1543.98
2020-01-12 11:00:00,361.19,801.82,835.86,1020.6
2020-01-12 12:00:00,329.23,818.94,852.32,1040.69
2020-01-12 13:00:00,323.49,800.72,835.43,1020.07
2020-01-12 14:00:00,311.23,771.15,805.29,983.26
2020-01-12 15:00:00,259.05,634.71,662.37,808.77
2020-01-12 16:00:00,248.86,533.59,556.35,679.31
2020-01-12 17:00:00,277.43,587.64,611.24,746.33
2020-01-12 18:00:00,302.04,648.58,673.9,822.84
2020-01-12 19:00:00,300.31,635.91,662.6,809.04
2020-01-12 20:00:00,301.72,584.77,608.33,742.78
2020-01-12 21:00:00,368.59,718.09,749.5,915.15
2020-01-12 22:00:00,467.32,917.96,954.21,1165.1
2020-01-12 23:00:00,540.16,1005.1,1041.24,1271.36
2020-01-13 00:00:00,667.77,1172.26,1217.03,1486.0
2020-01-13 01:00:00,755.18,1276.3,1334.3,1629.19
2020-01-13 02:00:00,843.19,1367.7,1427.01,1742.4
2020-01-13 03:00:00,1055.51,1604.47,1684.91,2057.29
2020-01-13 04:00:00,1288.39,1785.99,1882.06,2298.02
2020-01-13 05:00:00,1516.65,2027.11,2104.83,2570.02
2020-01-13 06:00:00,1743.92,2347.88,2431.22,2968.55
2020-01-13 07:00:00,1981.83,2712.27,2838.18,3465.45
2020-01-13 08:00:00,2353.8,3179.52,3208.35,3917.42
2020-01-13 09:00:00,2639.24,3449.86,3434.47,4193.52
2020-01-13 10:00:00,2892.8,3559.6,3536.07,4317.58
2020-01-13 11:00:00,2753.22,3208.02,3170.56,3871.28
2020-01-13 12:00:00,2994.74,3589.55,3570.77,4359.94
2020-01-13 13:00:00,3491.43,4318.91,4285.14,5232.19
2020-01-13 14:00:00,3923.59,4833.32,4819.65,5884.83
2020-01-13 15:00:00,4195.93,5083.61,5096.85,6223.3
2020-01-13 16:00:00,4700.83,5718.84,5614.7,6855.6
2020-01-13 17:00:00,5265.73,6503.37,6341.35,7742.84
2020-01-13 18:00:00,5715.84,7072.86,6878.06,8398.18
2020-01-13 19:00:00,5924.36,7289.67,7062.09,8622.88
2020-01-13 20:00:00,6229.63,7606.22,7378.85,9009.64
2020-01-13 21:00:00,6437.41,7779.56,7551.0,9219.84
2020-01-13 22:00:00,6986.64,8200.88,8012.93,9783.86
2020-01-13 23:00:00,7047.81,8295.34,8098.7,9888.58
2020-01-14 00:00:00,6924.74,8214.5,8031.12,9806.07
2020-01-14 01:00:00,6681.36,7997.06,7799.22,9522.92
2020-01-14 02:00:00,6527.61,7860.34,7633.4,9320.45
2020-01-14 03:00:00,6318.09,7565.55,7332.59,8953.16
2020-01-14 04:00:00,6170.27,7364.49,7133.43,8709.98
2020-01-14 05:00:00,6075.03,7272.0,7036.14,8591.19
2020-01-14 06:00:00,5893.38,7058.79,6827.46,8336.39
2020-01-14 07:00:00,5843.93,7008.89,6764.92,8260.03
2020-01-14 08:00:00,5777.12,6924.98,6660.7,8132.78
2020-01-14 09:00:00,5647.37,6761.33,6489.98,7924.33
2020-01-14 10:00:00,5885.66,6722.79,6440.93,7864.43
2020-01-14 11:00:00,5903.78,6611.98,6377.2,7786.62
2020-01-14 12:00:00,6431.39,7260.63,6969.97,8510.4
2020-01-14 13:00:00,6858.94,7538.03,7287.92,8898.62
2020-01-14 14:00:00,6875.04,7643.96,7364.3,8991.87
2020-01-14 15:00:00,6705.29,7573.72,7285.4,8895.55
2020-01-14 16:00:00,6563.57,7566.5,7284.4,8894.32
2020-01-14 17:00:00,7078.0,8196.15,7957.65,9716.37
2020-01-14 18:00:00,7582.17,8750.02,8547.5,10436.58
2020-01-14 19:00:00,7935.63,9032.37,8876.15,10837.86
2020-01-14 20:00:00,8178.43,9216.36,9061.0,11063.57
2020-01-14 21:00:00,8326.74,9298.78,9160.85,11185.48
2020-01-14 22:00:00,8487.17,9217.11,9078.94,11085.47
2020-01-14 23:00:00,8883.89,9437.92,9292.12,11345.76
2020-01-15 00:00:00,9164.82,9598.86,9487.12,11583.87
2020-01-15 01:00:00,9548.05,9986.57,9737.41,11889.47
2020-01-15 02:00:00,9938.68,10327.11,10036.28,12254.39
2020-01-15 03:00:00,10082.73,10410.6,10132.45,12371.81
2020-01-15 04:00:00,9854.12,10096.28,10028.72,12245.16
2020-01-15 05:00:00,9052.33,9370.42,9611.83,11736.14
2020-01-15 06:00:00,7657.94,8642.84,8869.33,10829.54
2020-01-15 07:00:00,6807.78,7962.39,8261.73,10087.65
2020-01-15 08:00:00,6159.11,7318.39,7686.67,9385.5
2020-01-15 09:00:00,5446.97,6674.15,6995.04,8541.0
2020-01-15 10:00:00,3504.98,4980.38,5221.82,6375.89
2020-01-15 11:00:00,3821.04,5221.27,5478.44,6689.23
2020-01-15 12:00:00,4320.38,5839.19,6107.02,7456.72
2020-01-15 13:00:00,4797.83,6408.9,6716.2,8200.54
2020-01-15 14:00:00,4305.14,6182.15,6467.51,7896.89
2020-01-15 15:00:00,3619.91,5697.09,5926.95,7236.86
2020-01-15 16:00:00,2599.63,4760.71,4945.34,6038.3
2020-01-15 17:00:00,2429.58,4609.29,4784.74,5842.22
2020-01-15 18:00:00,2728.89,4896.58,5084.03,6207.65
2020-01-15 19:00:00,3212.99,5342.77,5558.9,6787.47
2020-01-15 20:00:00,3851.34,5808.67,6062.72,7402.64
2020-01-15 21:00:00,4288.33,5963.0,6238.29,7617.01
2020-01-15 22:00:00,4333.14,5805.34,6052.52,7390.19
2020-01-15 23:00:00,5225.84,6458.12,6558.59,8008.1
2020-01-16 00:00:00,5534.08,6666.9,6752.1,8244.37
2020-01-16 01:00:00,5855.55,7062.44,6959.33,8497.4
2020-01-16 02:00:00,6027.35,7233.77,7019.04,8570.32
2020-01-16 03:00:00,6174.06,7312.83,7060.03,8620.36
2020-01-16 04:00:00,6288.81,7310.12,7057.93,8617.8
2020-01-16 05:00:00,6541.88,7454.97,7171.92,8756.98
2020-01-16 06:00:00,6796.23,7618.89,7332.58,8953.14
2020-01-16 07:00:00,7180.29,7971.7,7702.43,9404.74
2020-01-16 08:00:00,7492.11,8186.39,7948.5,9705.19
2020-01-16 09:00:00,7759.33,8323.97,8095.12,9884.22
2020-01-16 10:00:00,7088.58,7430.16,7193.78,8783.67
2020-01-16 11:00:00,7478.94,7635.75,7406.86,9043.84
2020-01-16 12:00:00,8354.18,8546.72,8342.38,10186.12
2020-01-16 13:00:00,8992.93,9058.59,8896.38,10862.56
2020-01-16 14:00:00,8950.17,8996.72,8995.7,10983.84
2020-01-16 15:00:00,8502.71,8705.87,8966.72,10948.45
2020-01-16 16:00:00,7876.97,8491.83,8625.44,10531.75
2020-01-16 17:00:00,8041.8,8494.29,8891.31,10856.37
2020-01-16 18:00:00,8313.04,9033.6,9436.15,11521.63
2020-01-16 19:00:00,8679.89,9493.96,9773.45,11933.47
2020-01-16 20:00:00,9272.63,9996.32,10177.92,12427.34
2020-01-16 21:00:00,9514.49,10142.57,10392.92,12689.85
2020-01-16 22:00:00,8435.37,9458.59,9945.54,12143.59
2020-01-16 23:00:00,8078.06,9421.25,9894.23,12080.95
2020-01-17 00:00:00,7760.89,9367.31,9823.16,11994.17
2020-01-17 01:00:00,7466.92,9176.17,9636.1,11765.77
2020-01-17 02:00:00,6895.45,8710.44,9137.83,11157.37
2020-01-17 03:00:00,6552.36,8520.33,8925.6,10898.24
2020-01-17 04:00:00,6599.97,8572.06,8990.6,10977.6
2020-01-17 05:00:00,6641.52,8524.27,8941.84,10918.07
2020-01-17 06:00:00,6872.28,8584.39,9018.73,11011.95
2020-01-17 07:00:00,6388.02,8196.87,8597.74,10497.91
2020-01-17 08:00:00,5953.36,7938.8,8298.61,10132.68
2020-01-17 09:00:00,5499.6,7573.43,7900.84,9647.0
2020-01-17 10:00:00,4353.54,6603.42,6877.3,8397.25
2020-01-17 11:00:00,5751.02,7805.24,8159.99,9963.43
2020-01-17 12:00:00,6492.79,8600.36,8986.63,10972.76
2020-01-17 13:00:00,7295.84,8886.05,9310.13,11367.76
2020-01-17 14:00:00,6776.55,8416.18,8820.26,10769.62
2020-01-17 15:00:00,5260.87,7113.82,7454.25,9101.7
2020-01-17 16:00:00,3763.26,5702.72,5953.47,7269.24
2020-01-17 17:00:00,3013.02,4787.73,4988.99,6091.6
2020-01-17 18:00:00,2682.75,4344.05,4527.11,5527.65
2020-01-17 19:00:00,2449.25,4016.17,4187.24,5112.66
2020-01-17 20:00:00,1970.22,3651.52,3808.91,4650.71
2020-01-17 21:00:00,1577.13,3219.0,3341.87,4080.45
2020-01-17 22:00:00,1553.38,3198.11,3314.11,4046.56
2020-01-17 23:00:00,1443.77,2797.27,2907.18,3549.69
2020-01-18 00:00:00,1261.6,2400.18,2504.77,3058.35
2020-01-18 01:00:00,1292.23,2370.36,2470.06,3015.97
2020-01-18 02:00:00,1351.14,2328.68,2420.93,2955.98
2020-01-18 03:00:00,1969.09,2837.76,2949.45,3601.3
2020-01-18 04:00:00,2416.25,3178.74,3304.88,4035.29
2020-01-18 05:00:00,2647.32,3620.08,3761.08,4592.31
2020-01-18 06:00:00,3169.87,4001.46,4137.43,5051.84
2020-01-18 07:00:00,4012.0,4963.76,5021.59,6131.41
2020-01-18 08:00:00,4834.48,5963.73,6006.33,7333.78
2020-01-18 09:00:00,5446.71,6714.22,6791.07,8291.96
2020-01-18 10:00:00,5263.47,6553.75,6668.71,8142.56
2020-01-18 11:00:00,6611.17,7989.72,8139.9,9938.9
2020-01-18 12:00:00,7547.83,8890.55,9098.63,11109.51
2020-01-18 13:00:00,8737.2,9565.01,10058.13,12281.06
2020-01-18 14:00:00,9237.23,9978.68,10509.35,12832.01
2020-01-18 15:00:00,9541.39,10433.43,10922.7,13336.71
2020-01-18 16:00:00,9942.21,10758.92,11306.16,13804.93
2020-01-18 17:00:00,10083.69,11011.36,11573.97,14131.93
2020-01-18 18:00:00,8511.52,10136.65,10655.49,13010.45
2020-01-18 19:00:00,7124.55,9161.55,9593.46,11713.7
2020-01-18 20:00:00,5957.29,8210.69,8569.65,10463.62
2020-01-18 21:00:00,5296.7,7545.04,7880.27,9621.88
2020-01-18 22:00:00,5588.03,7706.13,8061.57,9843.25
2020-01-18 23:00:00,5806.64,7860.45,8236.04,10056.28
2020-01-19 00:00:00,6008.82,7955.42,8306.51,10142.33
2020-01-19 01:00:00,6266.11,8295.12,8602.21,10503.38
2020-01-19 02:00:00,6773.62,8708.52,8904.56,10872.55
