snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-07 19:00:00,12116.19,11827.58,11779.23,16942.01
2023-01-07 20:00:00,12778.52,12260.1,12244.71,17611.5
2023-01-07 21:00:00,13501.17,12622.1,12601.22,18124.28
2023-01-07 22:00:00,13499.3,12700.58,12646.25,18189.04
2023-01-07 23:00:00,13758.93,12728.0,12733.38,18314.34
2023-01-08 00:00:00,13820.55,12817.2,12828.67,18451.4
2023-01-08 01:00:00,13770.23,12839.05,12844.83,18474.64
2023-01-08 02:00:00,13974.73,12853.11,12865.21,18503.94
2023-01-08 03:00:00,13731.5,12687.38,12723.5,18300.13
2023-01-08 04:00:00,13347.53,12440.08,12474.58,17942.11
2023-01-08 05:00:00,13211.01,12365.53,12398.57,17832.78
2023-01-08 06:00:00,13367.85,12478.8,12512.93,17997.27
2023-01-08 07:00:00,13871.2,12737.02,12770.16,18367.24
2023-01-08 08:00:00,14758.06,13335.05,13302.7,19133.19
2023-01-08 09:00:00,16092.05,14228.05,14012.74,20154.43
2023-01-08 10:00:00,17719.8,15058.49,14727.69,21182.74
2023-01-08 11:00:00,19098.97,16365.35,15578.91,22407.05
2023-01-08 12:00:00,20676.4,17553.21,16292.91,23433.99
2023-01-08 13:00:00,21321.13,17496.67,16720.21,24048.57
2023-01-08 14:00:00,21879.45,18264.71,17052.92,24527.1
2023-01-08 15:00:00,20975.46,17660.74,16633.62,23924.03
2023-01-08 16:00:00,21667.53,17773.47,16893.79,24298.23
2023-01-08 17:00:00,20932.91,16862.2,16503.69,23737.15
2023-01-08 18:00:00,19548.66,16117.2,15976.56,22978.98
2023-01-08 19:00:00,18733.46,16023.62,15690.8,22567.98
2023-01-08 20:00:00,18250.37,15949.28,15543.39,22355.96
2023-01-08 21:00:00,17305.73,15493.73,15290.14,21991.71
2023-01-08 22:00:00,18184.19,15950.97,15758.38,22665.18
2023-01-08 23:00:00,17618.35,15737.72,15557.46,22376.19
2023-01-09 00:00:00,17290.21,15648.88,15479.99,22264.77
2023-01-09 01:00:00,16812.22,15482.29,15383.02,22125.3
2023-01-09 02:00:00,16118.91,15163.37,15107.49,21729.04
2023-01-09 03:00:00,15437.49,14868.86,14828.18,21327.3
2023-01-09 04:00:00,15127.96,14623.89,14603.04,21003.5
2023-01-09 05:00:00,14342.09,14056.91,14071.9,20239.52
2023-01-09 06:00:00,13453.71,13392.69,13409.11,19286.24
2023-01-09 07:00:00,12453.54,12706.75,12723.57,18300.22
2023-01-09 08:00:00,11387.11,11845.36,11858.32,17055.74
2023-01-09 09:00:00,10258.29,11052.04,11062.6,15911.26
2023-01-09 10:00:00,9029.8,10130.96,10141.72,14586.76
2023-01-09 11:00:00,9461.16,10389.39,10396.56,14953.31
2023-01-09 12:00:00,10315.04,11025.13,11030.72,15865.4
2023-01-09 13:00:00,10506.75,11119.33,11115.16,15986.85
2023-01-09 14:00:00,10081.84,10774.39,10760.24,15476.37
2023-01-09 15:00:00,9138.76,10073.15,10076.15,14492.46
2023-01-09 16:00:00,7890.03,9024.18,9034.74,12994.62
2023-01-09 17:00:00,7265.52,8385.28,8403.22,12086.32
2023-01-09 18:00:00,6918.5,8000.12,8011.7,11523.19
2023-01-09 19:00:00,6517.86,7722.79,7738.83,11130.72
2023-01-09 20:00:00,6153.13,7469.38,7485.56,10766.44
2023-01-09 21:00:00,5596.01,7002.39,7019.2,10095.68
2023-01-09 22:00:00,5116.32,6727.4,6743.58,9699.26
2023-01-09 23:00:00,4926.85,6369.13,6382.04,9179.25
2023-01-10 00:00:00,4648.57,6025.79,6038.64,8685.35
2023-01-10 01:00:00,4591.8,5933.8,5927.71,8525.8
2023-01-10 02:00:00,4536.25,5867.79,5848.69,8412.14
2023-01-10 03:00:00,4512.44,5816.53,5798.37,8339.78
2023-01-10 04:00:00,4461.32,5767.14,5742.05,8258.76
2023-01-10 05:00:00,4615.36,5856.38,5830.23,8385.59
2023-01-10 06:00:00,4646.29,5813.41,5787.01,8323.43
2023-01-10 07:00:00,4657.55,5750.42,5725.12,8234.41
2023-01-10 08:00:00,4521.99,5556.22,5504.54,7917.16
2023-01-10 09:00:00,4214.99,5171.14,5100.73,7336.35
2023-01-10 10:00:00,3274.96,4062.44,4007.23,5763.59
2023-01-10 11:00:00,3266.11,4023.62,3934.5,5658.97
2023-01-10 12:00:00,3577.17,4327.63,4204.61,6047.47
2023-01-10 13:00:00,3902.43,4560.53,4423.4,6362.16
2023-01-10 14:00:00,4156.29,4823.85,4694.81,6752.52
2023-01-10 15:00:00,4241.14,4861.16,4743.34,6822.32
2023-01-10 16:00:00,4332.18,4847.43,4714.95,6781.49
2023-01-10 17:00:00,4640.78,5266.44,5124.14,7370.03
2023-01-10 18:00:00,5020.66,5789.07,5615.53,8076.79
2023-01-10 19:00:00,5436.89,6367.09,6110.26,8788.36
2023-01-10 20:00:00,5976.63,6926.15,6617.71,9518.22
2023-01-10 21:00:00,6417.7,7131.02,6950.44,9996.78
2023-01-10 22:00:00,6401.89,6998.18,6955.38,10003.9
2023-01-10 23:00:00,6068.65,6958.41,6974.83,10031.87
2023-01-11 00:00:00,5286.84,6774.7,6789.48,9765.27
2023-01-11 01:00:00,4596.18,6297.57,6309.51,9074.94
2023-01-11 02:00:00,4322.97,5974.25,5986.73,8610.69
2023-01-11 03:00:00,3958.57,5623.28,5634.38,8103.9
2023-01-11 04:00:00,3488.56,5182.83,5192.14,7467.83
2023-01-11 05:00:00,3166.85,4893.62,4903.59,7052.82
2023-01-11 06:00:00,3047.25,4808.06,4816.96,6928.21
2023-01-11 07:00:00,3270.62,5088.26,5096.78,7330.68
2023-01-11 08:00:00,3457.2,5188.3,5198.28,7476.66
2023-01-11 09:00:00,3489.94,5180.05,5190.26,7465.13
2023-01-11 10:00:00,3523.87,4918.65,4930.55,7091.58
2023-01-11 11:00:00,4254.33,5489.16,5502.23,7913.84
2023-01-11 12:00:00,4909.54,5930.98,5944.19,8549.51
2023-01-11 13:00:00,5516.18,6380.34,6395.25,9198.26
2023-01-11 14:00:00,5874.33,6819.51,6837.08,9833.74
2023-01-11 15:00:00,5804.47,6763.2,6777.02,9747.35
2023-01-11 16:00:00,5737.07,6740.72,6705.32,9644.24
2023-01-11 17:00:00,5767.73,6447.86,6436.68,9257.85
2023-01-11 18:00:00,5561.69,6144.38,6105.53,8781.55
2023-01-11 19:00:00,5446.69,6149.01,6090.04,8759.28
2023-01-11 20:00:00,5382.85,6099.48,6041.57,8689.56
2023-01-11 21:00:00,5055.86,5922.05,5881.56,8459.42
2023-01-11 22:00:00,4631.14,5702.39,5715.52,8220.6
2023-01-11 23:00:00,4395.96,5657.41,5671.51,8157.3
2023-01-12 00:00:00,4079.97,5538.13,5550.47,7983.22
2023-01-12 01:00:00,3696.26,5200.16,5210.2,7493.8
2023-01-12 02:00:00,3281.46,4792.02,4802.85,6907.92
2023-01-12 03:00:00,2871.47,4251.07,4259.66,6126.65
2023-01-12 04:00:00,2702.26,3959.57,3967.92,5707.05
2023-01-12 05:00:00,2462.06,3584.84,3592.3,5166.78
2023-01-12 06:00:00,2309.81,3322.77,3328.71,4787.67
2023-01-12 07:00:00,2069.73,2924.84,2930.18,4214.47
2023-01-12 08:00:00,2068.33,2865.26,2849.65,4098.64
2023-01-12 09:00:00,2070.48,2738.48,2713.08,3902.21
2023-01-12 10:00:00,2090.72,2431.4,2401.97,3454.74
2023-01-12 11:00:00,2047.29,2267.57,2235.28,3215.0
2023-01-12 12:00:00,2345.04,2500.84,2427.75,3491.82
2023-01-12 13:00:00,2630.75,2727.79,2622.69,3772.2
2023-01-12 14:00:00,2816.11,2881.38,2773.29,3988.82
2023-01-12 15:00:00,2774.99,2915.9,2810.52,4042.36
2023-01-12 16:00:00,2726.98,3059.05,3003.28,4319.61
2023-01-12 17:00:00,2920.17,3487.89,3452.39,4965.56
2023-01-12 18:00:00,3231.16,3936.18,3904.61,5615.98
2023-01-12 19:00:00,3534.45,4271.01,4240.28,6098.77
2023-01-12 20:00:00,3662.19,4466.13,4429.26,6370.58
2023-01-12 21:00:00,3770.07,4584.72,4549.05,6542.88
2023-01-12 22:00:00,4104.55,4981.0,4930.77,7091.91
2023-01-12 23:00:00,3975.87,5037.93,5002.35,7194.85
2023-01-13 00:00:00,3844.86,4979.97,4989.28,7176.06
2023-01-13 01:00:00,4017.81,5274.45,5286.68,7603.81
2023-01-13 02:00:00,4119.55,5592.29,5604.62,8061.09
2023-01-13 03:00:00,4144.45,5704.88,5714.97,8219.82
2023-01-13 04:00:00,4041.79,5593.73,5604.0,8060.21
2023-01-13 05:00:00,3929.22,5410.77,5422.07,7798.55
2023-01-13 06:00:00,3322.17,4752.65,4762.48,6849.86
2023-01-13 07:00:00,2925.83,4271.97,4282.95,6160.15
2023-01-13 08:00:00,2746.03,4017.36,4025.43,5789.76
2023-01-13 09:00:00,2553.81,3689.11,3696.34,5316.43
2023-01-13 10:00:00,2113.41,3089.15,3095.44,4452.16
2023-01-13 11:00:00,2223.95,3055.36,3061.78,4403.75
2023-01-13 12:00:00,2180.28,3046.2,3053.21,4391.42
2023-01-13 13:00:00,2259.71,3092.21,3098.39,4456.4
2023-01-13 14:00:00,2394.39,3098.14,3104.99,4465.89
2023-01-13 15:00:00,2425.06,3034.26,3041.66,4374.81
2023-01-13 16:00:00,2552.24,3106.63,3114.14,4479.06
2023-01-13 17:00:00,2928.72,3539.63,3548.74,5104.13
2023-01-13 18:00:00,2949.16,3797.91,3806.31,5474.6
2023-01-13 19:00:00,2874.19,3788.77,3796.62,5460.67
2023-01-13 20:00:00,2683.13,3509.16,3515.47,5056.28
2023-01-13 21:00:00,2484.5,3158.37,3148.25,4528.11
2023-01-13 22:00:00,2759.62,3270.94,3277.5,4714.01
2023-01-13 23:00:00,2919.68,3408.09,3414.58,4911.17
2023-01-14 00:00:00,3249.71,3692.6,3696.83,5317.14
2023-01-14 01:00:00,3396.43,3757.89,3740.18,5379.48
2023-01-14 02:00:00,3385.72,3714.36,3677.34,5289.09
2023-01-14 03:00:00,3424.01,3643.18,3588.11,5160.76
2023-01-14 04:00:00,3613.95,3901.26,3825.22,5501.79
2023-01-14 05:00:00,3830.04,4255.17,4135.38,5947.89
2023-01-14 06:00:00,3900.58,4299.5,4138.48,5952.35
2023-01-14 07:00:00,4066.55,4448.53,4259.26,6126.08
2023-01-14 08:00:00,4244.77,4628.49,4436.04,6380.33
2023-01-14 09:00:00,4495.17,4924.57,4712.57,6778.07
2023-01-14 10:00:00,4368.78,4818.25,4439.97,6385.98
2023-01-14 11:00:00,4432.37,4890.11,4354.99,6263.76
2023-01-14 12:00:00,5129.46,5650.76,5040.86,7250.25
2023-01-14 13:00:00,5731.58,6308.43,5699.49,8197.55
2023-01-14 14:00:00,6144.29,6849.0,6189.81,8902.78
2023-01-14 15:00:00,6427.56,6868.24,6259.21,9002.59
2023-01-14 16:00:00,6410.57,6866.22,6233.21,8965.2
2023-01-14 17:00:00,6551.96,7286.4,6676.0,9602.06
2023-01-14 18:00:00,6924.71,7752.63,7148.73,10281.98
2023-01-14 19:00:00,7340.78,8048.06,7468.05,10741.27
2023-01-14 20:00:00,7557.55,7902.73,7740.82,11133.59
2023-01-14 21:00:00,7030.43,7694.75,7696.78,11070.24
2023-01-14 22:00:00,6697.67,7722.98,7726.33,11112.75
2023-01-14 23:00:00,6951.5,7986.61,7993.77,11497.4
2023-01-15 00:00:00,7458.62,8388.07,8395.7,12075.49
2023-01-15 01:00:00,7792.56,8705.73,8718.89,12540.33
2023-01-15 02:00:00,7552.59,8586.19,8603.42,12374.24
2023-01-15 03:00:00,7074.15,8195.39,8212.51,11812.01
2023-01-15 04:00:00,7169.3,8257.12,8263.68,11885.61
2023-01-15 05:00:00,7002.75,8129.29,8133.99,11699.06
2023-01-15 06:00:00,7119.22,8257.27,8270.89,11895.97
2023-01-15 07:00:00,7294.14,8877.46,8897.16,12796.73
2023-01-15 08:00:00,7597.88,8909.51,8931.01,12845.41
2023-01-15 09:00:00,7431.6,8492.9,8514.39,12246.2
2023-01-15 10:00:00,6402.54,7564.75,7580.14,10902.47
2023-01-15 11:00:00,8211.32,8897.54,8911.91,12817.95
2023-01-15 12:00:00,10087.44,10470.2,10450.35,15030.68
2023-01-15 13:00:00,11971.69,11698.38,11649.47,16755.35
2023-01-15 14:00:00,13008.83,12613.18,12533.49,18026.84
2023-01-15 15:00:00,13093.59,13035.17,12939.59,18610.93
2023-01-15 16:00:00,12231.04,12552.32,12431.28,17879.83
2023-01-15 17:00:00,11523.96,11921.81,11760.49,16915.03
2023-01-15 18:00:00,10987.04,11586.16,11426.84,16435.15
2023-01-15 19:00:00,10885.56,11689.98,11481.12,16513.22
2023-01-15 20:00:00,11169.01,12086.71,11664.83,16777.45
2023-01-15 21:00:00,11374.98,12369.23,11821.82,17003.25
2023-01-15 22:00:00,15099.63,14723.97,14048.51,20205.88
2023-01-15 23:00:00,15582.8,15015.1,14244.71,20488.08
2023-01-16 00:00:00,16600.37,15892.62,14779.24,21256.92
2023-01-16 01:00:00,17396.23,16260.94,15146.45,21785.08
2023-01-16 02:00:00,18356.71,16913.25,15658.36,22521.36
2023-01-16 03:00:00,19214.62,17188.94,15952.7,22944.7
2023-01-16 04:00:00,19964.07,17488.13,16185.99,23280.24
2023-01-16 05:00:00,20366.37,17615.68,16213.73,23320.15
2023-01-16 06:00:00,20645.32,17630.6,16250.44,23372.94
2023-01-16 07:00:00,20972.53,17601.2,16361.77,23533.06
2023-01-16 08:00:00,21315.24,17989.68,16549.9,23803.66
2023-01-16 09:00:00,21097.73,17593.91,16304.94,23451.32
2023-01-16 10:00:00,20200.47,16969.58,15669.64,22537.58
2023-01-16 11:00:00,21078.15,18167.16,16447.5,23656.38
2023-01-16 12:00:00,22210.39,19896.39,17328.31,24923.24
2023-01-16 13:00:00,23400.29,21196.6,18108.09,26044.79
2023-01-16 14:00:00,23462.45,20886.42,18077.5,26000.79
2023-01-16 15:00:00,23024.78,20847.69,17903.92,25751.13
2023-01-16 16:00:00,23207.75,20979.19,18017.78,25914.9
2023-01-16 17:00:00,22872.19,20883.36,17719.87,25486.4
2023-01-16 18:00:00,22708.68,20972.97,17452.27,25101.51
2023-01-16 19:00:00,22976.53,21315.2,17541.67,25230.09
2023-01-16 20:00:00,23568.12,21708.66,17809.11,25614.76
2023-01-16 21:00:00,24079.52,22030.89,18123.75,26067.3
2023-01-16 22:00:00,25037.79,23006.25,18700.91,26897.44
2023-01-16 23:00:00,25867.63,23543.73,19226.13,27652.86
2023-01-17 00:00:00,27038.13,24033.09,19833.47,28526.4
2023-01-17 01:00:00,28152.98,24837.52,20618.74,29655.85
2023-01-17 02:00:00,29507.02,25107.19,21307.84,30646.97
2023-01-17 03:00:00,29771.51,25252.19,21340.01,30693.24
2023-01-17 04:00:00,29477.26,25313.46,21249.12,30562.51
2023-01-17 05:00:00,29530.09,24922.52,21218.88,30519.02
2023-01-17 06:00:00,29551.62,24866.33,21113.57,30367.55
2023-01-17 07:00:00,29171.86,24441.33,20918.98,30087.66
2023-01-17 08:00:00,28612.86,23908.4,20642.34,29689.78
2023-01-17 09:00:00,28179.76,23011.89,20430.05,29384.46
2023-01-17 10:00:00,28615.71,22812.25,20676.55,29738.99
2023-01-17 11:00:00,28330.58,23318.2,20535.94,29536.77
2023-01-17 12:00:00,28666.18,23465.44,20673.01,29733.91
2023-01-17 13:00:00,28520.88,23160.58,20715.5,29795.02
2023-01-17 14:00:00,27882.3,22676.93,20480.42,29456.91
2023-01-17 15:00:00,26724.3,21222.35,19915.97,28645.06
2023-01-17 16:00:00,25154.58,20252.26,19260.63,27702.45
2023-01-17 17:00:00,25814.88,20697.35,19478.69,28016.08
2023-01-17 18:00:00,24373.69,19860.34,18969.38,27283.54
2023-01-17 19:00:00,23562.58,19082.57,18579.15,26722.28
2023-01-17 20:00:00,22872.36,18512.85,18222.95,26209.95
2023-01-17 21:00:00,22618.56,18351.11,18056.93,25971.17
2023-01-17 22:00:00,21762.51,17663.19,17551.36,25244.03
2023-01-17 23:00:00,21259.35,17449.89,17316.6,24906.37
2023-01-18 00:00:00,21486.01,17610.56,17447.92,25095.24
2023-01-18 01:00:00,21733.09,17559.26,17514.33,25190.76
2023-01-18 02:00:00,22054.81,17644.59,17669.53,25413.98
2023-01-18 03:00:00,22403.14,17872.37,17887.18,25727.02
2023-01-18 04:00:00,21882.52,17671.41,17685.43,25436.86
2023-01-18 05:00:00,21216.52,17407.38,17419.29,25054.06
2023-01-18 06:00:00,20539.6,17148.33,17061.58,24539.57
2023-01-18 07:00:00,19632.69,16700.17,16644.63,23939.87
2023-01-18 08:00:00,18146.48,15935.82,15858.22,22808.78
2023-01-18 09:00:00,16651.0,14938.12,14901.44,21432.65
2023-01-18 10:00:00,16078.75,14584.22,14318.81,20594.66
2023-01-18 11:00:00,16385.79,14910.85,14698.98,21141.46
2023-01-18 12:00:00,16295.22,15084.78,14981.81,21548.24
2023-01-18 13:00:00,17485.28,15773.74,15732.44,22627.87
2023-01-18 14:00:00,17987.11,16240.1,16238.31,23355.47
2023-01-18 15:00:00,18617.25,16546.82,16548.87,23802.15
2023-01-18 16:00:00,17748.18,16194.37,16182.8,23275.62
2023-01-18 17:00:00,17500.61,16177.22,16183.54,23276.68
