snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-06 22:00:00,0.0,459.42,551.02,674.84
2023-01-06 23:00:00,0.0,459.42,551.02,674.84
2023-01-07 00:00:00,0.0,459.42,551.02,674.84
2023-01-07 01:00:00,0.0,459.42,551.02,674.84
2023-01-07 02:00:00,0.0,459.42,551.02,674.84
2023-01-07 03:00:00,0.0,459.42,551.02,674.84
2023-01-07 04:00:00,0.0,459.42,551.02,674.84
2023-01-07 05:00:00,0.0,459.42,551.02,674.84
2023-01-07 06:00:00,0.0,459.42,551.02,674.84
2023-01-07 07:00:00,0.0,459.42,551.02,674.84
2023-01-07 08:00:00,1405.77,2419.87,2613.59,3200.89
2023-01-07 09:00:00,6513.03,6858.48,7277.31,8912.57
2023-01-07 10:00:00,8817.85,8566.78,8918.05,10921.99
2023-01-07 11:00:00,9513.02,9081.73,9478.2,11608.0
2023-01-07 12:00:00,9127.74,8805.73,9139.44,11193.12
2023-01-07 13:00:00,8249.75,8127.72,8537.12,10455.46
2023-01-07 14:00:00,6522.6,6830.45,7227.18,8851.16
2023-01-07 15:00:00,4339.34,5115.35,5343.68,6544.43
2023-01-07 16:00:00,1307.58,2318.32,2512.07,3076.55
2023-01-07 17:00:00,0.0,459.42,551.02,674.84
2023-01-07 18:00:00,0.0,459.42,551.02,674.84
2023-01-07 19:00:00,0.0,459.42,551.02,674.84
2023-01-07 20:00:00,0.0,459.42,551.02,674.84
2023-01-07 21:00:00,0.0,459.42,551.02,674.84
2023-01-07 22:00:00,0.0,459.42,551.02,674.84
2023-01-07 23:00:00,0.0,459.42,551.02,674.83
2023-01-08 00:00:00,0.0,459.42,551.01,674.83
2023-01-08 01:00:00,0.0,459.42,551.01,674.83
2023-01-08 02:00:00,0.0,459.42,551.01,674.83
2023-01-08 03:00:00,0.0,459.42,551.01,674.83
2023-01-08 04:00:00,0.0,459.42,551.01,674.83
2023-01-08 05:00:00,0.0,459.42,551.01,674.83
2023-01-08 06:00:00,0.0,459.42,551.01,674.83
2023-01-08 07:00:00,0.0,459.42,551.01,674.83
2023-01-08 08:00:00,618.55,1523.94,1683.14,2061.35
2023-01-08 09:00:00,2387.81,3475.11,3724.51,4561.42
2023-01-08 10:00:00,3521.08,4493.74,4768.84,5840.43
2023-01-08 11:00:00,4517.75,5315.83,5644.78,6913.19
2023-01-08 12:00:00,5176.19,5857.14,6175.66,7563.37
2023-01-08 13:00:00,4979.38,5683.82,5983.37,7327.86
2023-01-08 14:00:00,3823.5,4706.27,5040.13,6172.67
2023-01-08 15:00:00,2754.2,3815.76,4061.92,4974.66
2023-01-08 16:00:00,946.01,1930.8,2083.03,2551.1
2023-01-08 17:00:00,0.0,459.42,551.02,674.83
2023-01-08 18:00:00,0.0,459.42,551.02,674.83
2023-01-08 19:00:00,0.0,459.42,551.02,674.83
2023-01-08 20:00:00,0.0,459.42,551.02,674.83
2023-01-08 21:00:00,0.0,459.42,551.02,674.83
2023-01-08 22:00:00,0.0,459.42,551.01,674.83
2023-01-08 23:00:00,0.0,459.42,551.01,674.83
2023-01-09 00:00:00,0.0,459.42,551.01,674.83
2023-01-09 01:00:00,0.0,459.42,551.01,674.83
2023-01-09 02:00:00,0.0,459.41,551.0,674.83
2023-01-09 03:00:00,0.0,459.41,551.0,674.83
2023-01-09 04:00:00,0.0,459.41,551.0,674.83
2023-01-09 05:00:00,0.0,459.42,551.01,674.83
2023-01-09 06:00:00,0.0,459.42,551.01,674.83
2023-01-09 07:00:00,0.0,459.42,551.01,674.83
2023-01-09 08:00:00,1431.01,2486.13,2685.53,3288.98
2023-01-09 09:00:00,6634.67,7010.79,7366.98,9022.38
2023-01-09 10:00:00,9624.72,9253.24,9685.51,11861.89
2023-01-09 11:00:00,11362.61,10510.66,10963.96,13427.62
2023-01-09 12:00:00,11974.68,10960.05,11417.89,13983.55
2023-01-09 13:00:00,11472.17,10599.48,11053.98,13537.87
2023-01-09 14:00:00,9884.38,9444.63,9955.2,12192.18
2023-01-09 15:00:00,7135.9,7410.19,7792.39,9543.38
2023-01-09 16:00:00,2685.69,3748.45,3990.29,4886.94
2023-01-09 17:00:00,0.0,459.42,551.02,674.84
2023-01-09 18:00:00,0.0,459.42,551.02,674.84
2023-01-09 19:00:00,0.0,459.42,551.02,674.84
2023-01-09 20:00:00,0.0,459.42,551.02,674.84
2023-01-09 21:00:00,0.0,459.42,551.02,674.84
2023-01-09 22:00:00,0.0,459.42,551.02,674.84
2023-01-09 23:00:00,0.0,459.42,551.02,674.84
2023-01-10 00:00:00,0.0,459.42,551.02,674.84
2023-01-10 01:00:00,0.0,459.42,551.02,674.84
2023-01-10 02:00:00,0.0,459.42,551.02,674.84
2023-01-10 03:00:00,0.0,459.42,551.02,674.84
2023-01-10 04:00:00,0.0,459.42,551.02,674.84
2023-01-10 05:00:00,0.0,459.42,551.02,674.84
2023-01-10 06:00:00,0.0,459.42,551.02,674.84
2023-01-10 07:00:00,0.0,459.42,551.02,674.84
2023-01-10 08:00:00,1532.82,2581.91,2785.3,3411.17
2023-01-10 09:00:00,7224.39,7378.79,7804.08,9557.71
2023-01-10 10:00:00,9756.12,9272.58,9665.78,11837.73
2023-01-10 11:00:00,11097.98,10231.85,10692.53,13095.21
2023-01-10 12:00:00,11524.14,10518.88,11019.68,13495.87
2023-01-10 13:00:00,11005.44,10145.05,10597.96,12979.38
2023-01-10 14:00:00,9340.0,8957.69,9441.66,11563.26
2023-01-10 15:00:00,6676.36,7032.16,7312.57,8955.75
2023-01-10 16:00:00,2443.72,3507.07,3724.4,4561.3
2023-01-10 17:00:00,0.0,459.42,551.02,674.84
2023-01-10 18:00:00,0.0,459.42,551.02,674.84
2023-01-10 19:00:00,0.0,459.42,551.02,674.84
2023-01-10 20:00:00,0.0,459.42,551.02,674.84
2023-01-10 21:00:00,0.0,459.42,551.02,674.84
2023-01-10 22:00:00,0.0,459.42,551.02,674.84
2023-01-10 23:00:00,0.0,459.42,551.02,674.84
2023-01-11 00:00:00,0.0,459.42,551.02,674.84
2023-01-11 01:00:00,0.0,459.42,551.02,674.84
2023-01-11 02:00:00,0.0,459.42,551.02,674.84
2023-01-11 03:00:00,0.0,459.42,551.02,674.84
2023-01-11 04:00:00,0.0,459.42,551.02,674.84
2023-01-11 05:00:00,0.0,459.42,551.02,674.84
2023-01-11 06:00:00,0.0,459.42,551.02,674.84
2023-01-11 07:00:00,0.0,459.42,551.02,674.84
2023-01-11 08:00:00,1187.26,2161.4,2365.8,2897.41
2023-01-11 09:00:00,4632.09,5350.35,5634.95,6901.15
2023-01-11 10:00:00,6869.43,7127.02,7468.32,9146.5
2023-01-11 11:00:00,8003.9,7997.27,8343.36,10218.16
2023-01-11 12:00:00,8494.96,8357.23,8773.48,10744.93
2023-01-11 13:00:00,8277.34,8199.09,8572.57,10498.88
2023-01-11 14:00:00,7305.68,7509.01,7882.37,9653.58
2023-01-11 15:00:00,5688.83,6238.72,6562.54,8037.19
2023-01-11 16:00:00,2416.93,3427.79,3640.71,4458.8
2023-01-11 17:00:00,0.0,459.42,551.02,674.84
2023-01-11 18:00:00,0.0,459.42,551.02,674.84
2023-01-11 19:00:00,0.0,459.42,551.02,674.84
2023-01-11 20:00:00,0.0,459.42,551.02,674.84
2023-01-11 21:00:00,0.0,459.42,551.02,674.84
2023-01-11 22:00:00,0.0,459.42,551.02,674.84
2023-01-11 23:00:00,0.0,459.42,551.02,674.84
2023-01-12 00:00:00,0.0,459.42,551.02,674.84
2023-01-12 01:00:00,0.0,459.42,551.02,674.84
2023-01-12 02:00:00,0.0,459.42,551.02,674.84
2023-01-12 03:00:00,0.0,459.42,551.02,674.84
2023-01-12 04:00:00,0.0,459.42,551.02,674.84
2023-01-12 05:00:00,0.0,459.42,551.02,674.84
2023-01-12 06:00:00,0.0,459.42,551.02,674.84
2023-01-12 07:00:00,0.0,459.42,551.02,674.84
2023-01-12 08:00:00,1610.1,2657.65,2872.31,3517.74
2023-01-12 09:00:00,8777.64,8642.62,9137.01,11190.15
2023-01-12 10:00:00,12305.15,11191.88,11676.13,14299.82
2023-01-12 11:00:00,14120.26,12519.82,13002.68,15924.46
2023-01-12 12:00:00,14863.11,13043.62,13519.25,16557.1
2023-01-12 13:00:00,14201.85,12548.39,13046.86,15978.56
2023-01-12 14:00:00,11941.29,10948.27,11500.5,14084.73
2023-01-12 15:00:00,8311.91,8364.6,8614.92,10550.74
2023-01-12 16:00:00,3190.4,4203.41,4459.21,5461.22
2023-01-12 17:00:00,0.0,459.42,551.02,674.84
2023-01-12 18:00:00,0.0,459.42,551.02,674.84
2023-01-12 19:00:00,0.0,459.42,551.02,674.84
2023-01-12 20:00:00,0.0,459.42,551.02,674.84
2023-01-12 21:00:00,0.0,459.42,551.02,674.84
2023-01-12 22:00:00,0.0,459.42,551.02,674.84
2023-01-12 23:00:00,0.0,459.42,551.02,674.84
2023-01-13 00:00:00,0.0,459.42,551.02,674.84
2023-01-13 01:00:00,0.0,459.42,551.02,674.84
2023-01-13 02:00:00,0.0,459.42,551.02,674.84
2023-01-13 03:00:00,0.0,459.42,551.02,674.84
2023-01-13 04:00:00,0.0,459.42,551.02,674.84
2023-01-13 05:00:00,0.0,459.42,551.02,674.84
2023-01-13 06:00:00,0.0,459.42,551.02,674.84
2023-01-13 07:00:00,0.0,459.42,551.02,674.84
2023-01-13 08:00:00,1560.9,2614.54,2813.18,3445.33
2023-01-13 09:00:00,7615.57,7779.2,8151.13,9982.74
2023-01-13 10:00:00,10719.85,10032.2,10472.83,12826.13
2023-01-13 11:00:00,12318.41,11190.95,11650.99,14269.04
2023-01-13 12:00:00,13110.46,11741.62,12215.86,14960.83
2023-01-13 13:00:00,12913.07,11628.41,12072.35,14785.08
2023-01-13 14:00:00,11373.12,10496.17,11053.53,13537.32
2023-01-13 15:00:00,8530.7,8518.34,8840.52,10827.04
2023-01-13 16:00:00,3627.01,4619.87,4863.4,5956.24
2023-01-13 17:00:00,0.0,459.42,551.02,674.84
2023-01-13 18:00:00,0.0,459.42,551.02,674.84
2023-01-13 19:00:00,0.0,459.42,551.02,674.84
2023-01-13 20:00:00,0.0,459.42,551.02,674.84
2023-01-13 21:00:00,0.0,459.42,551.02,674.84
2023-01-13 22:00:00,0.0,459.42,551.02,674.84
2023-01-13 23:00:00,0.0,459.42,551.02,674.84
2023-01-14 00:00:00,0.0,459.42,551.02,674.84
2023-01-14 01:00:00,0.0,459.42,551.02,674.84
2023-01-14 02:00:00,0.0,459.42,551.02,674.84
2023-01-14 03:00:00,0.0,459.42,551.02,674.84
2023-01-14 04:00:00,0.0,459.42,551.02,674.84
2023-01-14 05:00:00,0.0,459.42,551.02,674.84
2023-01-14 06:00:00,0.0,459.42,551.02,674.84
2023-01-14 07:00:00,0.0,459.42,551.02,674.84
2023-01-14 08:00:00,1669.58,2723.4,2940.41,3601.15
2023-01-14 09:00:00,8459.59,8382.68,8857.82,10848.22
2023-01-14 10:00:00,11595.17,10678.51,11070.44,13558.03
2023-01-14 11:00:00,13097.61,11795.25,12203.6,14945.81
2023-01-14 12:00:00,13624.62,12157.5,12633.41,15472.2
2023-01-14 13:00:00,13198.85,11805.07,12340.15,15113.05
2023-01-14 14:00:00,11415.21,10538.03,11053.16,13536.87
2023-01-14 15:00:00,7948.76,8071.35,8395.68,10282.23
2023-01-14 16:00:00,3185.21,4190.54,4445.32,5444.21
2023-01-14 17:00:00,0.0,459.42,551.02,674.84
2023-01-14 18:00:00,0.0,459.42,551.02,674.84
2023-01-14 19:00:00,0.0,459.42,551.02,674.84
2023-01-14 20:00:00,0.0,459.42,551.02,674.84
2023-01-14 21:00:00,0.0,459.42,551.02,674.84
2023-01-14 22:00:00,0.0,459.42,551.02,674.84
2023-01-14 23:00:00,0.0,459.42,551.02,674.84
2023-01-15 00:00:00,0.0,459.42,551.02,674.84
2023-01-15 01:00:00,0.0,459.42,551.02,674.83
2023-01-15 02:00:00,0.0,459.42,551.02,674.83
2023-01-15 03:00:00,0.0,459.42,551.02,674.83
2023-01-15 04:00:00,0.0,459.42,551.02,674.83
2023-01-15 05:00:00,0.0,459.42,551.02,674.83
2023-01-15 06:00:00,0.0,459.42,551.02,674.83
2023-01-15 07:00:00,0.0,459.42,551.02,674.83
2023-01-15 08:00:00,1512.04,2551.04,2760.83,3381.2
2023-01-15 09:00:00,5982.28,6438.66,6758.28,8276.9
2023-01-15 10:00:00,8193.27,8074.62,8501.35,10411.65
2023-01-15 11:00:00,9188.75,8861.55,9244.63,11321.94
2023-01-15 12:00:00,9722.77,9239.56,9656.73,11826.65
2023-01-15 13:00:00,9100.36,8790.81,9195.37,11261.61
2023-01-15 14:00:00,7883.33,7905.63,8358.04,10236.13
2023-01-15 15:00:00,6541.35,6950.66,7265.88,8898.56
2023-01-15 16:00:00,3122.42,4142.88,4352.52,5330.55
2023-01-15 17:00:00,0.0,459.42,551.02,674.83
2023-01-15 18:00:00,0.0,459.42,551.02,674.83
2023-01-15 19:00:00,0.0,459.42,551.02,674.83
2023-01-15 20:00:00,0.0,459.42,551.02,674.83
2023-01-15 21:00:00,0.0,459.42,551.02,674.83
2023-01-15 22:00:00,0.0,459.42,551.02,674.83
2023-01-15 23:00:00,0.0,459.41,551.01,674.83
2023-01-16 00:00:00,0.0,459.41,551.0,674.83
2023-01-16 01:00:00,0.0,459.41,551.0,674.83
2023-01-16 02:00:00,0.0,459.41,551.0,674.83
2023-01-16 03:00:00,0.0,459.41,551.0,674.83
2023-01-16 04:00:00,0.0,459.41,551.0,674.83
2023-01-16 05:00:00,0.0,459.41,551.0,674.83
2023-01-16 06:00:00,0.0,459.41,551.0,674.83
2023-01-16 07:00:00,0.0,459.41,551.0,674.83
2023-01-16 08:00:00,1427.84,2454.72,2653.84,3250.19
2023-01-16 09:00:00,5315.72,5975.59,6264.98,7672.78
2023-01-16 10:00:00,7678.31,7766.21,8135.45,9963.55
2023-01-16 11:00:00,8400.39,8279.87,8699.65,10654.53
2023-01-16 12:00:00,7497.59,7576.2,7986.49,9781.11
2023-01-16 13:00:00,6494.96,6835.46,7214.06,8835.12
2023-01-16 14:00:00,5300.05,5950.66,6219.15,7616.64
2023-01-16 15:00:00,4203.16,5038.49,5325.07,6521.66
2023-01-16 16:00:00,1705.05,2765.52,2940.37,3601.1
2023-01-16 17:00:00,0.0,459.41,551.01,674.83
2023-01-16 18:00:00,0.0,459.41,551.01,674.83
2023-01-16 19:00:00,0.0,459.41,551.01,674.83
2023-01-16 20:00:00,0.0,459.41,551.01,674.83
2023-01-16 21:00:00,0.0,459.41,551.01,674.83
2023-01-16 22:00:00,0.0,459.41,551.0,674.83
2023-01-16 23:00:00,0.0,459.41,551.0,674.83
2023-01-17 00:00:00,0.0,459.41,551.0,674.83
2023-01-17 01:00:00,0.0,459.41,551.0,674.83
2023-01-17 02:00:00,0.0,459.41,551.0,674.83
2023-01-17 03:00:00,0.0,459.41,551.0,674.83
2023-01-17 04:00:00,0.0,459.41,551.0,674.83
2023-01-17 05:00:00,0.0,459.41,551.0,674.83
2023-01-17 06:00:00,0.0,459.41,551.0,674.83
2023-01-17 07:00:00,0.0,459.41,551.01,674.83
2023-01-17 08:00:00,1503.59,2530.46,2732.33,3346.31
2023-01-17 09:00:00,5818.67,6354.17,6711.18,8219.24
2023-01-17 10:00:00,8149.27,8157.93,8526.35,10442.28
2023-01-17 11:00:00,9655.9,9301.66,9724.17,11909.26
2023-01-17 12:00:00,9999.33,9533.2,10010.58,12260.02
2023-01-17 13:00:00,9415.41,9087.95,9573.58,11724.83
2023-01-17 14:00:00,7664.35,7820.53,8200.75,10043.52
2023-01-17 15:00:00,5829.36,6406.17,6749.94,8266.7
2023-01-17 16:00:00,2526.98,3588.6,3848.08,4712.77
2023-01-17 17:00:00,0.0,459.42,551.02,674.83
2023-01-17 18:00:00,0.0,459.42,551.02,674.83
2023-01-17 19:00:00,0.0,459.42,551.02,674.83
2023-01-17 20:00:00,0.0,459.42,551.02,674.83
2023-01-17 21:00:00,0.0,459.42,551.02,674.83
2023-01-17 22:00:00,0.0,459.42,551.01,674.83
2023-01-17 23:00:00,0.0,459.42,551.01,674.83
2023-01-18 00:00:00,0.0,459.42,551.01,674.83
2023-01-18 01:00:00,0.0,459.42,551.01,674.83
2023-01-18 02:00:00,0.0,459.42,551.01,674.83
2023-01-18 03:00:00,0.0,459.42,551.01,674.83
2023-01-18 04:00:00,0.0,459.42,551.01,674.83
2023-01-18 05:00:00,0.0,459.42,551.01,674.83
2023-01-18 06:00:00,0.0,459.42,551.02,674.83
2023-01-18 07:00:00,0.0,459.42,551.02,674.83
2023-01-18 08:00:00,1584.32,2624.09,2805.06,3435.37
2023-01-18 09:00:00,7754.71,7923.65,8231.58,10081.25
2023-01-18 10:00:00,11434.81,10542.5,10979.68,13446.87
2023-01-18 11:00:00,13265.17,11866.3,12336.16,15108.16
2023-01-18 12:00:00,13564.1,12101.15,12546.67,15365.97
2023-01-18 13:00:00,12653.57,11437.77,11918.8,14597.02
2023-01-18 14:00:00,10816.57,10108.36,10673.89,13072.36
2023-01-18 15:00:00,8211.04,8303.39,8560.21,10483.73
2023-01-18 16:00:00,3812.56,4736.37,5017.36,6144.78
2023-01-18 17:00:00,9.81,479.25,572.98,701.73
2023-01-18 18:00:00,0.0,459.42,551.02,674.83
2023-01-18 19:00:00,0.0,459.42,551.02,674.83
2023-01-18 20:00:00,0.0,459.42,551.02,674.83
2023-01-18 21:00:00,0.0,459.42,551.02,674.83
2023-01-18 22:00:00,0.0,459.42,551.02,674.83
2023-01-18 23:00:00,0.0,459.42,551.02,674.83
2023-01-19 00:00:00,0.0,459.42,551.02,674.83
2023-01-19 01:00:00,0.0,459.42,551.01,674.83
2023-01-19 02:00:00,0.0,459.42,551.01,674.83
2023-01-19 03:00:00,0.0,459.42,551.01,674.83
2023-01-19 04:00:00,0.0,459.42,551.02,674.83
2023-01-19 05:00:00,0.0,459.42,551.02,674.83
2023-01-19 06:00:00,0.0,459.42,551.02,674.83
2023-01-19 07:00:00,0.0,459.42,551.02,674.83
2023-01-19 08:00:00,1827.87,2880.28,3110.02,3808.86
2023-01-19 09:00:00,9739.1,9401.17,9843.38,12055.23
2023-01-19 10:00:00,13678.08,12139.78,12625.87,15462.96
2023-01-19 11:00:00,14876.2,13031.47,13473.02,16500.47
2023-01-19 12:00:00,14451.63,12687.03,13164.14,16122.19
2023-01-19 13:00:00,12412.92,11293.48,11677.53,14301.52
2023-01-19 14:00:00,9144.24,8853.05,9210.18,11279.76
2023-01-19 15:00:00,5966.67,6419.78,6750.82,8267.76
2023-01-19 16:00:00,2590.04,3602.45,3844.02,4707.78
2023-01-19 17:00:00,0.0,459.42,551.02,674.83
2023-01-19 18:00:00,0.0,459.42,551.02,674.83
2023-01-19 19:00:00,0.0,459.42,551.02,674.83
2023-01-19 20:00:00,0.0,459.42,551.02,674.83
2023-01-19 21:00:00,0.0,459.42,551.02,674.83
2023-01-19 22:00:00,0.0,459.42,551.02,674.83
2023-01-19 23:00:00,0.0,459.42,551.01,674.83
2023-01-20 00:00:00,0.0,459.42,551.01,674.83
