snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-06 18:00:00,0.0,229.89,272.91,337.69
2023-01-06 19:00:00,0.0,229.89,272.91,337.69
2023-01-06 20:00:00,0.0,229.89,272.91,337.69
2023-01-06 21:00:00,0.0,229.89,272.91,337.69
2023-01-06 22:00:00,0.0,229.89,272.91,337.69
2023-01-06 23:00:00,0.0,229.89,272.91,337.69
2023-01-07 00:00:00,0.0,229.89,272.91,337.69
2023-01-07 01:00:00,0.0,229.89,272.91,337.69
2023-01-07 02:00:00,0.0,229.89,272.91,337.69
2023-01-07 03:00:00,0.0,229.89,272.91,337.69
2023-01-07 04:00:00,0.0,229.89,272.91,337.69
2023-01-07 05:00:00,0.0,229.89,272.91,337.69
2023-01-07 06:00:00,0.0,229.89,272.91,337.69
2023-01-07 07:00:00,0.0,229.89,272.91,337.69
2023-01-07 08:00:00,3721.02,2330.99,2254.28,2789.34
2023-01-07 09:00:00,9037.82,6805.72,6582.28,8144.57
2023-01-07 10:00:00,9475.3,7319.56,7085.77,8767.56
2023-01-07 11:00:00,8827.46,6664.98,6444.32,7973.87
2023-01-07 12:00:00,6954.92,4940.7,4731.82,5854.91
2023-01-07 13:00:00,6955.81,4980.87,4801.21,5940.77
2023-01-07 14:00:00,6445.26,4603.23,4468.6,5529.21
2023-01-07 15:00:00,4929.52,3408.18,3281.93,4060.89
2023-01-07 16:00:00,1890.12,1215.46,1238.38,1532.31
2023-01-07 17:00:00,0.0,229.89,272.91,337.69
2023-01-07 18:00:00,0.0,229.89,272.91,337.69
2023-01-07 19:00:00,0.0,229.89,272.91,337.69
2023-01-07 20:00:00,0.0,229.89,272.91,337.69
2023-01-07 21:00:00,0.0,229.89,272.91,337.69
2023-01-07 22:00:00,0.0,229.89,272.91,337.69
2023-01-07 23:00:00,0.0,229.89,272.91,337.69
2023-01-08 00:00:00,0.0,229.89,272.91,337.69
2023-01-08 01:00:00,0.0,229.89,272.91,337.69
2023-01-08 02:00:00,0.0,229.89,272.91,337.69
2023-01-08 03:00:00,0.0,229.89,272.91,337.69
2023-01-08 04:00:00,0.0,229.89,272.91,337.69
2023-01-08 05:00:00,0.0,229.89,272.91,337.69
2023-01-08 06:00:00,0.0,229.89,272.91,337.69
2023-01-08 07:00:00,0.0,229.89,272.91,337.69
2023-01-08 08:00:00,1645.42,1081.45,1114.91,1379.53
2023-01-08 09:00:00,2605.5,1535.01,1540.87,1906.59
2023-01-08 10:00:00,3450.52,2052.81,2018.94,2498.12
2023-01-08 11:00:00,4418.9,2728.97,2633.93,3259.08
2023-01-08 12:00:00,4627.81,2858.03,2749.71,3402.34
2023-01-08 13:00:00,4604.6,2871.57,2762.55,3418.23
2023-01-08 14:00:00,3722.21,2220.3,2185.51,2704.23
2023-01-08 15:00:00,2866.48,1721.01,1713.52,2120.21
2023-01-08 16:00:00,1212.41,831.75,891.19,1102.71
2023-01-08 17:00:00,0.0,229.89,272.91,337.69
2023-01-08 18:00:00,0.0,229.89,272.91,337.69
2023-01-08 19:00:00,0.0,229.89,272.91,337.69
2023-01-08 20:00:00,0.0,229.89,272.91,337.69
2023-01-08 21:00:00,0.0,229.89,272.91,337.69
2023-01-08 22:00:00,0.0,229.89,272.91,337.69
2023-01-08 23:00:00,0.0,229.89,272.91,337.69
2023-01-09 00:00:00,0.0,229.89,272.91,337.69
2023-01-09 01:00:00,0.0,229.89,272.91,337.69
2023-01-09 02:00:00,0.0,229.89,272.89,337.69
2023-01-09 03:00:00,0.0,229.87,272.9,337.69
2023-01-09 04:00:00,0.0,229.89,272.89,337.69
2023-01-09 05:00:00,0.0,229.89,272.91,337.69
2023-01-09 06:00:00,0.0,229.89,272.91,337.69
2023-01-09 07:00:00,0.0,229.89,272.91,337.69
2023-01-09 08:00:00,3858.7,2357.33,2287.57,2830.52
2023-01-09 09:00:00,9268.68,6984.6,6730.19,8327.57
2023-01-09 10:00:00,10560.04,8122.56,7859.27,9724.63
2023-01-09 11:00:00,10575.21,8110.49,7863.19,9729.49
2023-01-09 12:00:00,8844.71,6575.79,6187.14,7655.63
2023-01-09 13:00:00,9218.32,6908.5,6595.98,8161.51
2023-01-09 14:00:00,9710.0,7367.0,7094.46,8778.3
2023-01-09 15:00:00,8444.19,6190.23,5829.82,7213.5
2023-01-09 16:00:00,4271.36,2574.34,2474.63,3061.98
2023-01-09 17:00:00,0.0,229.89,272.91,337.69
2023-01-09 18:00:00,0.0,229.89,272.91,337.69
2023-01-09 19:00:00,0.0,229.89,272.91,337.69
2023-01-09 20:00:00,0.0,229.89,272.91,337.69
2023-01-09 21:00:00,0.0,229.89,272.91,337.69
2023-01-09 22:00:00,0.0,229.89,272.91,337.69
2023-01-09 23:00:00,0.0,229.89,272.91,337.69
2023-01-10 00:00:00,0.0,229.89,272.91,337.69
2023-01-10 01:00:00,0.0,229.89,272.91,337.69
2023-01-10 02:00:00,0.0,229.89,272.91,337.69
2023-01-10 03:00:00,0.0,229.89,272.91,337.69
2023-01-10 04:00:00,0.0,229.89,272.91,337.69
2023-01-10 05:00:00,0.0,229.89,272.91,337.69
2023-01-10 06:00:00,0.0,229.9,272.91,337.69
2023-01-10 07:00:00,0.0,229.9,272.91,337.69
2023-01-10 08:00:00,4119.37,2591.84,2505.46,3100.12
2023-01-10 09:00:00,9941.27,7740.44,7506.04,9287.58
2023-01-10 10:00:00,10445.23,8160.15,7929.37,9811.38
2023-01-10 11:00:00,10111.89,7796.22,7630.06,9441.03
2023-01-10 12:00:00,8298.29,6195.88,5904.02,7305.32
2023-01-10 13:00:00,8838.53,6685.48,6492.9,8033.97
2023-01-10 14:00:00,9205.09,7048.44,6906.13,8545.28
2023-01-10 15:00:00,7924.65,5912.9,5609.43,6940.82
2023-01-10 16:00:00,3837.95,2369.94,2316.57,2866.4
2023-01-10 17:00:00,0.0,229.9,272.91,337.69
2023-01-10 18:00:00,0.0,229.9,272.91,337.69
2023-01-10 19:00:00,0.0,229.9,272.91,337.69
2023-01-10 20:00:00,0.0,229.9,272.91,337.69
2023-01-10 21:00:00,0.0,229.9,272.91,337.69
2023-01-10 22:00:00,0.0,229.9,272.91,337.69
2023-01-10 23:00:00,0.0,229.9,272.91,337.69
2023-01-11 00:00:00,0.0,229.89,272.91,337.69
2023-01-11 01:00:00,0.0,229.89,272.91,337.69
2023-01-11 02:00:00,0.0,229.89,272.91,337.69
2023-01-11 03:00:00,0.0,229.89,272.91,337.69
2023-01-11 04:00:00,0.0,229.9,272.91,337.69
2023-01-11 05:00:00,0.0,229.9,272.91,337.69
2023-01-11 06:00:00,0.0,229.9,272.91,337.69
2023-01-11 07:00:00,0.0,229.9,272.91,337.69
2023-01-11 08:00:00,3140.27,1939.81,1926.43,2383.66
2023-01-11 09:00:00,5830.41,4133.48,3991.45,4938.8
2023-01-11 10:00:00,7156.2,5203.24,5041.44,6238.01
2023-01-11 11:00:00,7452.08,5335.51,5151.93,6374.72
2023-01-11 12:00:00,6833.11,4755.97,4538.53,5615.74
2023-01-11 13:00:00,7003.25,4909.87,4690.52,5803.8
2023-01-11 14:00:00,7152.88,5093.59,4887.92,6048.06
2023-01-11 15:00:00,6496.91,4577.87,4318.85,5343.92
2023-01-11 16:00:00,3719.33,2339.67,2289.4,2832.79
2023-01-11 17:00:00,0.0,229.9,272.91,337.69
2023-01-11 18:00:00,0.0,229.9,272.91,337.69
2023-01-11 19:00:00,0.0,229.9,272.91,337.69
2023-01-11 20:00:00,0.0,229.9,272.91,337.69
2023-01-11 21:00:00,0.0,229.9,272.91,337.69
2023-01-11 22:00:00,0.0,229.9,272.91,337.69
2023-01-11 23:00:00,0.0,229.9,272.91,337.69
2023-01-12 00:00:00,0.0,229.9,272.91,337.69
2023-01-12 01:00:00,0.0,229.9,272.91,337.69
2023-01-12 02:00:00,0.0,229.9,272.91,337.69
2023-01-12 03:00:00,0.0,229.9,272.91,337.69
2023-01-12 04:00:00,0.0,229.9,272.91,337.69
2023-01-12 05:00:00,0.0,229.9,272.91,337.69
2023-01-12 06:00:00,0.0,229.9,272.91,337.69
2023-01-12 07:00:00,0.0,229.9,272.91,337.69
2023-01-12 08:00:00,4395.93,2762.1,2674.4,3309.16
2023-01-12 09:00:00,12857.11,10223.26,9901.18,12251.19
2023-01-12 10:00:00,13733.6,11057.35,10730.72,13277.62
2023-01-12 11:00:00,13097.17,10442.77,10198.87,12619.53
2023-01-12 12:00:00,10750.24,8354.66,8030.3,9936.27
2023-01-12 13:00:00,11004.69,8591.33,8309.91,10282.24
2023-01-12 14:00:00,11657.77,9154.52,8908.03,11022.32
2023-01-12 15:00:00,9918.76,7612.99,7254.76,8976.66
2023-01-12 16:00:00,5101.41,3241.45,3108.61,3846.44
2023-01-12 17:00:00,0.0,229.9,272.91,337.69
2023-01-12 18:00:00,0.0,229.9,272.91,337.69
2023-01-12 19:00:00,0.0,229.9,272.91,337.69
2023-01-12 20:00:00,0.0,229.9,272.91,337.69
2023-01-12 21:00:00,0.0,229.9,272.91,337.69
2023-01-12 22:00:00,0.0,229.9,272.91,337.69
2023-01-12 23:00:00,0.0,229.9,272.91,337.69
2023-01-13 00:00:00,0.0,229.9,272.91,337.69
2023-01-13 01:00:00,0.0,229.9,272.91,337.69
2023-01-13 02:00:00,0.0,229.9,272.91,337.69
2023-01-13 03:00:00,0.0,229.9,272.91,337.69
2023-01-13 04:00:00,0.0,229.9,272.91,337.69
2023-01-13 05:00:00,0.0,229.9,272.91,337.69
2023-01-13 06:00:00,0.0,229.9,272.91,337.69
2023-01-13 07:00:00,0.0,229.9,272.91,337.69
2023-01-13 08:00:00,4282.32,2666.01,2577.45,3189.2
2023-01-13 09:00:00,10922.72,8494.99,8214.66,10164.38
2023-01-13 10:00:00,11892.44,9355.47,9070.19,11222.97
2023-01-13 11:00:00,11554.34,9029.65,8772.38,10854.48
2023-01-13 12:00:00,9774.26,7446.45,7118.06,8807.51
2023-01-13 13:00:00,10219.32,7848.52,7579.3,9378.23
2023-01-13 14:00:00,11145.68,8670.63,8443.93,10448.06
2023-01-13 15:00:00,10187.59,7842.43,7498.23,9277.91
2023-01-13 16:00:00,5828.96,3792.58,3620.12,4479.34
2023-01-13 17:00:00,0.0,229.9,272.91,337.69
2023-01-13 18:00:00,0.0,229.9,272.91,337.69
2023-01-13 19:00:00,0.0,229.9,272.91,337.69
2023-01-13 20:00:00,0.0,229.9,272.91,337.69
2023-01-13 21:00:00,0.0,229.9,272.91,337.69
2023-01-13 22:00:00,0.0,229.9,272.91,337.69
2023-01-13 23:00:00,0.0,229.9,272.91,337.69
2023-01-14 00:00:00,0.0,229.9,272.91,337.69
2023-01-14 01:00:00,0.0,229.9,272.91,337.69
2023-01-14 02:00:00,0.0,229.9,272.91,337.69
2023-01-14 03:00:00,0.0,229.9,272.91,337.69
2023-01-14 04:00:00,0.0,229.9,272.91,337.69
2023-01-14 05:00:00,0.0,229.9,272.91,337.69
2023-01-14 06:00:00,0.0,229.9,272.91,337.69
2023-01-14 07:00:00,0.0,229.9,272.91,337.69
2023-01-14 08:00:00,4592.19,2901.2,2804.49,3470.13
2023-01-14 09:00:00,12350.71,9831.28,9523.43,11783.79
2023-01-14 10:00:00,12896.55,10329.78,9992.02,12363.6
2023-01-14 11:00:00,12184.31,9611.37,9353.58,11573.62
2023-01-14 12:00:00,10035.65,7692.82,7374.63,9124.97
2023-01-14 13:00:00,10377.41,8012.99,7738.96,9575.78
2023-01-14 14:00:00,11150.75,8710.76,8457.72,10465.14
2023-01-14 15:00:00,9357.46,7080.29,6806.62,8422.15
2023-01-14 16:00:00,4944.95,3160.9,3044.22,3766.76
2023-01-14 17:00:00,0.0,229.9,272.91,337.69
2023-01-14 18:00:00,0.0,229.9,272.91,337.69
2023-01-14 19:00:00,0.0,229.9,272.91,337.69
2023-01-14 20:00:00,0.0,229.9,272.91,337.69
2023-01-14 21:00:00,0.0,229.9,272.91,337.69
2023-01-14 22:00:00,0.0,229.9,272.91,337.69
2023-01-14 23:00:00,0.0,229.89,272.91,337.69
2023-01-15 00:00:00,0.0,229.89,272.91,337.69
2023-01-15 01:00:00,0.0,229.89,272.91,337.69
2023-01-15 02:00:00,0.0,229.89,272.91,337.69
2023-01-15 03:00:00,0.0,229.89,272.91,337.69
2023-01-15 04:00:00,0.0,229.89,272.91,337.69
2023-01-15 05:00:00,0.0,229.89,272.91,337.69
2023-01-15 06:00:00,0.0,229.89,272.91,337.69
2023-01-15 07:00:00,0.0,229.89,272.91,337.69
2023-01-15 08:00:00,4145.96,2608.66,2536.03,3137.95
2023-01-15 09:00:00,8448.34,6416.43,6251.43,7735.19
2023-01-15 10:00:00,9040.63,6856.24,6650.26,8228.68
2023-01-15 11:00:00,8762.2,6506.16,6328.28,7830.27
2023-01-15 12:00:00,7659.77,5541.67,5309.22,6569.34
2023-01-15 13:00:00,7442.88,5342.96,5130.53,6348.24
2023-01-15 14:00:00,7588.78,5534.81,5343.2,6611.39
2023-01-15 15:00:00,7474.84,5392.66,5156.4,6380.25
2023-01-15 16:00:00,4788.53,3049.57,2950.09,3650.28
2023-01-15 17:00:00,0.0,229.89,272.91,337.69
2023-01-15 18:00:00,0.0,229.89,272.91,337.69
2023-01-15 19:00:00,0.0,229.89,272.91,337.69
2023-01-15 20:00:00,0.0,229.89,272.91,337.69
2023-01-15 21:00:00,0.0,229.89,272.91,337.69
2023-01-15 22:00:00,0.0,229.89,272.91,337.69
2023-01-15 23:00:00,0.0,229.87,272.91,337.69
2023-01-16 00:00:00,0.0,229.87,272.9,337.69
2023-01-16 01:00:00,0.0,229.87,272.9,337.69
2023-01-16 02:00:00,0.0,229.87,272.9,337.69
2023-01-16 03:00:00,0.0,229.87,272.9,337.69
2023-01-16 04:00:00,0.0,229.87,272.9,337.69
2023-01-16 05:00:00,0.0,229.87,272.9,337.69
2023-01-16 06:00:00,0.0,229.87,272.9,337.69
2023-01-16 07:00:00,0.0,229.87,272.9,337.69
2023-01-16 08:00:00,3950.61,2432.88,2369.18,2931.51
2023-01-16 09:00:00,7164.64,5150.76,4985.75,6169.12
2023-01-16 10:00:00,8399.05,6236.54,6033.94,7466.1
2023-01-16 11:00:00,7977.4,5821.28,5627.8,6963.56
2023-01-16 12:00:00,6240.5,4262.99,4087.47,5057.64
2023-01-16 13:00:00,5768.94,3902.61,3717.99,4600.46
2023-01-16 14:00:00,5237.01,3487.57,3334.98,4126.54
2023-01-16 15:00:00,4653.29,2996.85,2841.34,3515.74
2023-01-16 16:00:00,2363.22,1421.0,1433.64,1773.93
2023-01-16 17:00:00,6.0,234.21,277.63,343.53
2023-01-16 18:00:00,0.0,229.87,272.9,337.69
2023-01-16 19:00:00,0.0,229.87,272.9,337.69
2023-01-16 20:00:00,0.0,229.87,272.9,337.69
2023-01-16 21:00:00,0.0,229.87,272.9,337.69
2023-01-16 22:00:00,0.0,229.87,272.9,337.69
2023-01-16 23:00:00,0.0,229.87,272.9,337.69
2023-01-17 00:00:00,0.0,229.87,272.9,337.69
2023-01-17 01:00:00,0.0,229.87,272.9,337.69
2023-01-17 02:00:00,0.0,229.87,272.9,337.69
2023-01-17 03:00:00,0.0,229.87,272.9,337.69
2023-01-17 04:00:00,0.0,229.87,272.9,337.69
2023-01-17 05:00:00,0.0,229.87,272.9,337.69
2023-01-17 06:00:00,0.0,229.87,272.9,337.69
2023-01-17 07:00:00,0.0,229.87,272.9,337.69
2023-01-17 08:00:00,4175.45,2555.54,2487.36,3077.74
2023-01-17 09:00:00,8056.51,5912.43,5691.09,7041.87
2023-01-17 10:00:00,9070.32,6801.88,6528.88,8078.51
2023-01-17 11:00:00,9267.63,6958.74,6649.23,8227.42
2023-01-17 12:00:00,7986.47,5725.15,5413.51,6698.41
2023-01-17 13:00:00,7823.88,5580.14,5295.52,6552.41
2023-01-17 14:00:00,7461.4,5294.8,5008.73,6197.56
2023-01-17 15:00:00,6586.68,4486.34,4276.19,5291.15
2023-01-17 16:00:00,3755.32,2233.28,2172.33,2687.92
2023-01-17 17:00:00,4.72,233.66,277.21,343.01
2023-01-17 18:00:00,0.0,229.89,272.91,337.69
2023-01-17 19:00:00,0.0,229.89,272.91,337.69
2023-01-17 20:00:00,0.0,229.89,272.91,337.69
2023-01-17 21:00:00,0.0,229.89,272.91,337.69
2023-01-17 22:00:00,0.0,229.89,272.91,337.69
2023-01-17 23:00:00,0.0,229.89,272.91,337.69
2023-01-18 00:00:00,0.0,229.89,272.91,337.69
2023-01-18 01:00:00,0.0,229.89,272.91,337.69
2023-01-18 02:00:00,0.0,229.89,272.91,337.69
2023-01-18 03:00:00,0.0,229.89,272.91,337.69
2023-01-18 04:00:00,0.0,229.89,272.91,337.69
2023-01-18 05:00:00,0.0,229.89,272.91,337.69
2023-01-18 06:00:00,0.0,229.89,272.91,337.69
2023-01-18 07:00:00,0.0,229.89,272.91,337.69
2023-01-18 08:00:00,4386.78,2709.6,2626.91,3250.39
2023-01-18 09:00:00,11415.89,8924.04,8690.81,10753.54
2023-01-18 10:00:00,12870.8,10285.04,9931.11,12288.22
2023-01-18 11:00:00,12547.07,9930.88,9688.89,11988.51
2023-01-18 12:00:00,10232.55,7883.43,7548.12,9339.63
2023-01-18 13:00:00,9953.99,7629.51,7272.73,8998.89
2023-01-18 14:00:00,10364.84,7992.89,7691.86,9517.5
2023-01-18 15:00:00,9525.92,7237.33,6896.82,8533.75
2023-01-18 16:00:00,5979.33,3985.09,3815.9,4721.59
2023-01-18 17:00:00,28.87,244.53,287.77,356.07
2023-01-18 18:00:00,0.0,229.89,272.91,337.69
2023-01-18 19:00:00,0.0,229.89,272.91,337.69
2023-01-18 20:00:00,0.0,229.89,272.91,337.69
2023-01-18 21:00:00,0.0,229.89,272.91,337.69
2023-01-18 22:00:00,0.0,229.89,272.91,337.69
2023-01-18 23:00:00,0.0,229.89,272.91,337.69
2023-01-19 00:00:00,0.0,229.89,272.91,337.69
2023-01-19 01:00:00,0.0,229.89,272.91,337.69
2023-01-19 02:00:00,0.0,229.89,272.91,337.69
2023-01-19 03:00:00,0.0,229.89,272.91,337.69
2023-01-19 04:00:00,0.0,229.89,272.91,337.69
2023-01-19 05:00:00,0.0,229.89,272.91,337.69
2023-01-19 06:00:00,0.0,229.89,272.91,337.69
2023-01-19 07:00:00,0.0,229.89,272.91,337.69
2023-01-19 08:00:00,5118.35,3283.33,3163.95,3914.9
2023-01-19 09:00:00,14967.26,12212.99,11862.17,14677.61
2023-01-19 10:00:00,15701.47,12881.57,12529.5,15503.32
2023-01-19 11:00:00,14095.93,11367.83,11094.98,13728.32
2023-01-19 12:00:00,10901.32,8497.56,8251.96,10210.53
2023-01-19 13:00:00,9916.5,7561.67,7332.37,9072.68
2023-01-19 14:00:00,8971.83,6754.51,6562.81,8120.46
2023-01-19 15:00:00,6910.41,4998.31,4853.79,6005.81
2023-01-19 16:00:00,3871.69,2512.83,2432.94,3010.39
2023-01-19 17:00:00,5.91,234.38,277.73,343.64
2023-01-19 18:00:00,0.0,229.89,272.91,337.69
2023-01-19 19:00:00,0.0,229.89,272.91,337.69
2023-01-19 20:00:00,0.0,229.89,272.91,337.69
2023-01-19 21:00:00,0.0,229.89,272.91,337.69
2023-01-19 22:00:00,0.0,229.89,272.91,337.69
2023-01-19 23:00:00,0.0,229.89,272.91,337.69
2023-01-20 00:00:00,0.0,229.89,272.91,337.69
