snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-04 01:00:00,1398.22,2219.74,2283.61,3081.26
2023-01-04 02:00:00,1346.28,2180.21,2247.81,3032.94
2023-01-04 03:00:00,1253.63,2086.92,2151.55,2903.08
2023-01-04 04:00:00,1293.43,2269.16,2337.8,3154.41
2023-01-04 05:00:00,1255.34,2216.01,2280.46,3077.02
2023-01-04 06:00:00,1214.73,2183.75,2247.15,3032.02
2023-01-04 07:00:00,1162.97,2104.3,2163.86,2919.63
2023-01-04 08:00:00,1133.87,2081.69,2140.05,2887.51
2023-01-04 09:00:00,1036.41,1920.72,1971.55,2660.21
2023-01-04 10:00:00,607.42,1172.11,1205.51,1626.62
2023-01-04 11:00:00,459.47,777.8,800.64,1080.34
2023-01-04 12:00:00,546.56,849.3,873.38,1178.46
2023-01-04 13:00:00,597.69,920.0,941.84,1270.82
2023-01-04 14:00:00,561.14,889.88,915.12,1234.77
2023-01-04 15:00:00,455.76,723.81,743.72,1003.49
2023-01-04 16:00:00,416.21,750.62,772.59,1042.42
2023-01-04 17:00:00,434.99,824.09,847.77,1143.88
2023-01-04 18:00:00,487.68,1031.62,1062.61,1433.75
2023-01-04 19:00:00,535.19,1129.09,1162.77,1568.9
2023-01-04 20:00:00,607.2,1258.13,1292.17,1743.48
2023-01-04 21:00:00,668.04,1372.02,1406.56,1897.82
2023-01-04 22:00:00,649.45,1411.06,1449.67,1956.0
2023-01-04 23:00:00,632.59,1281.57,1320.19,1781.35
2023-01-05 00:00:00,611.8,1213.36,1238.71,1671.4
2023-01-05 01:00:00,589.48,1140.05,1146.99,1547.64
2023-01-05 02:00:00,584.75,1131.29,1135.58,1532.24
2023-01-05 03:00:00,566.0,1070.48,1074.33,1449.6
2023-01-05 04:00:00,543.94,1028.55,1041.98,1405.95
2023-01-05 05:00:00,502.28,979.96,1002.6,1352.81
2023-01-05 06:00:00,494.96,974.32,1002.27,1352.36
2023-01-05 07:00:00,481.5,956.99,986.93,1331.67
2023-01-05 08:00:00,463.28,903.92,931.26,1256.55
2023-01-05 09:00:00,377.52,701.73,724.3,977.33
2023-01-05 10:00:00,220.16,319.77,329.36,444.43
2023-01-05 11:00:00,194.15,261.86,270.38,364.86
2023-01-05 12:00:00,177.98,228.45,235.65,317.99
2023-01-05 13:00:00,161.68,222.47,229.94,310.28
2023-01-05 14:00:00,149.12,219.98,226.99,306.3
2023-01-05 15:00:00,159.87,277.16,284.74,384.23
2023-01-05 16:00:00,194.33,391.6,402.03,542.46
2023-01-05 17:00:00,250.18,540.01,554.5,748.2
2023-01-05 18:00:00,263.62,572.84,587.94,793.32
2023-01-05 19:00:00,271.98,578.76,594.37,801.98
2023-01-05 20:00:00,263.7,565.23,581.33,784.37
2023-01-05 21:00:00,301.56,636.21,655.23,884.1
2023-01-05 22:00:00,378.18,750.91,773.36,1043.47
2023-01-05 23:00:00,453.25,891.19,915.26,1234.98
2023-01-06 00:00:00,519.69,967.07,989.73,1335.46
2023-01-06 01:00:00,510.04,942.09,963.6,1300.2
2023-01-06 02:00:00,513.25,935.84,960.54,1296.07
2023-01-06 03:00:00,514.57,947.42,971.15,1310.4
2023-01-06 04:00:00,646.54,1266.13,1305.13,1761.03
2023-01-06 05:00:00,791.4,1431.47,1474.22,1989.17
2023-01-06 06:00:00,893.52,1493.48,1537.87,2075.02
2023-01-06 07:00:00,942.7,1514.2,1560.91,2106.1
2023-01-06 08:00:00,961.19,1552.59,1601.07,2160.31
2023-01-06 09:00:00,954.8,1328.83,1374.29,1854.32
2023-01-06 10:00:00,1081.16,1424.14,1471.98,1986.11
2023-01-06 11:00:00,931.32,1150.04,1186.08,1600.34
2023-01-06 12:00:00,1157.75,1312.94,1355.12,1828.41
2023-01-06 13:00:00,1474.57,1643.0,1678.0,2264.04
2023-01-06 14:00:00,1695.1,1830.25,1855.21,2503.15
2023-01-06 15:00:00,1900.82,2013.64,2028.4,2736.83
2023-01-06 16:00:00,2158.63,2388.15,2392.83,3228.56
2023-01-06 17:00:00,2649.28,3242.01,3211.49,4333.15
2023-01-06 18:00:00,3088.53,3755.56,3668.71,4950.06
2023-01-06 19:00:00,3389.96,4219.96,3990.28,5383.93
2023-01-06 20:00:00,3654.23,4641.17,4290.06,5788.38
2023-01-06 21:00:00,3998.98,5113.95,4714.61,6361.2
2023-01-06 22:00:00,4996.09,6237.36,5823.08,7856.77
2023-01-06 23:00:00,5377.37,6588.19,6160.54,8312.07
2023-01-07 00:00:00,5851.4,7038.4,6593.8,8896.63
2023-01-07 01:00:00,6157.62,7371.32,6898.62,9307.9
2023-01-07 02:00:00,6631.12,7903.77,7405.1,9991.25
2023-01-07 03:00:00,6985.8,8265.56,7733.51,10434.36
2023-01-07 04:00:00,7447.1,8729.65,8178.56,11034.83
2023-01-07 05:00:00,7980.86,9192.7,8648.26,11668.54
2023-01-07 06:00:00,8576.57,9612.03,9097.96,12275.28
2023-01-07 07:00:00,9211.26,10056.28,9591.28,12940.87
2023-01-07 08:00:00,9978.51,10480.82,10145.39,13688.49
2023-01-07 09:00:00,10297.58,10489.11,10276.36,13865.2
2023-01-07 10:00:00,8558.1,8828.96,8850.08,11940.87
2023-01-07 11:00:00,9142.66,9390.56,9267.0,12503.38
2023-01-07 12:00:00,9625.07,10095.91,9917.5,13381.04
2023-01-07 13:00:00,9756.24,10464.03,10272.94,13860.62
2023-01-07 14:00:00,10271.72,11088.53,10956.98,14783.54
2023-01-07 15:00:00,11031.18,11576.66,11560.17,15597.37
2023-01-07 16:00:00,11005.32,11584.04,11665.12,15738.94
2023-01-07 17:00:00,11339.7,11674.8,11914.07,16074.83
2023-01-07 18:00:00,11419.5,11752.57,12057.78,16268.71
2023-01-07 19:00:00,12057.53,12224.95,12558.32,16944.05
2023-01-07 20:00:00,12701.02,12609.31,12963.15,17490.24
2023-01-07 21:00:00,13334.29,12923.31,13263.89,17895.99
2023-01-07 22:00:00,13051.16,12815.55,13107.97,17685.62
2023-01-07 23:00:00,13243.02,12801.57,13179.32,17781.8
2023-01-08 00:00:00,13186.81,12718.39,13154.07,17747.72
2023-01-08 01:00:00,13050.3,12658.37,13083.07,17651.92
2023-01-08 02:00:00,13068.97,12605.57,12993.11,17530.54
2023-01-08 03:00:00,12734.67,12361.68,12793.37,17261.06
2023-01-08 04:00:00,12398.84,12112.12,12510.0,16878.73
2023-01-08 05:00:00,12289.98,12069.06,12494.05,16857.22
2023-01-08 06:00:00,12515.77,12187.56,12649.19,17066.55
2023-01-08 07:00:00,13103.75,12541.98,12995.19,17533.36
2023-01-08 08:00:00,14019.39,13314.29,13604.53,18355.48
2023-01-08 09:00:00,15317.96,14162.87,14219.94,19185.77
2023-01-08 10:00:00,16942.94,15289.76,14978.56,20209.3
2023-01-08 11:00:00,18192.72,16775.07,15769.56,21276.51
2023-01-08 12:00:00,19813.34,18290.75,16590.07,22383.53
2023-01-08 13:00:00,20546.01,18880.48,17070.4,23031.59
2023-01-08 14:00:00,20713.07,19149.91,17121.44,23100.46
2023-01-08 15:00:00,20067.49,18371.43,16703.8,22536.98
2023-01-08 16:00:00,20379.29,18426.33,16804.61,22672.99
2023-01-08 17:00:00,19777.46,17122.27,16407.77,22137.57
2023-01-08 18:00:00,18541.74,16366.67,15952.05,21522.77
2023-01-08 19:00:00,17730.58,16042.8,15640.23,21102.06
2023-01-08 20:00:00,17187.19,15873.23,15471.85,20874.88
2023-01-08 21:00:00,16377.22,15452.97,15202.38,20511.27
2023-01-08 22:00:00,17355.6,16127.35,15867.91,21409.2
2023-01-08 23:00:00,16883.1,15957.81,15771.47,21279.08
2023-01-09 00:00:00,16487.66,15646.67,15603.44,21052.39
2023-01-09 01:00:00,16017.63,15361.13,15432.09,20821.21
2023-01-09 02:00:00,15454.05,14982.35,15231.54,20551.88
2023-01-09 03:00:00,14873.37,14712.71,14998.96,20238.02
2023-01-09 04:00:00,14442.67,14447.4,14691.74,19823.56
2023-01-09 05:00:00,13593.33,13867.66,14085.14,19003.91
2023-01-09 06:00:00,12735.47,13187.81,13452.61,18150.5
2023-01-09 07:00:00,11839.73,12406.34,12756.49,17211.3
2023-01-09 08:00:00,10900.53,11604.87,11976.06,16158.35
2023-01-09 09:00:00,9762.12,10764.71,11106.45,14985.07
2023-01-09 10:00:00,8351.65,9705.13,10022.58,13522.72
2023-01-09 11:00:00,8827.15,9960.38,10278.82,13868.45
2023-01-09 12:00:00,9584.87,10569.06,10872.84,14669.91
2023-01-09 13:00:00,9806.91,11047.41,11072.89,14939.82
2023-01-09 14:00:00,9499.05,10865.97,10794.9,14564.76
2023-01-09 15:00:00,8638.37,10067.09,10170.75,13722.66
2023-01-09 16:00:00,7341.8,8962.44,9055.65,12218.28
2023-01-09 17:00:00,6751.53,8355.98,8468.7,11426.37
2023-01-09 18:00:00,6400.38,7967.45,8179.56,11036.26
2023-01-09 19:00:00,6017.0,7704.02,7947.05,10722.54
2023-01-09 20:00:00,5693.45,7392.37,7617.29,10277.61
2023-01-09 21:00:00,5243.37,7027.58,7252.66,9785.65
2023-01-09 22:00:00,4826.39,6724.12,6938.53,9361.84
2023-01-09 23:00:00,4671.98,6415.62,6615.79,8926.38
2023-01-10 00:00:00,4436.69,6177.34,6367.14,8590.92
2023-01-10 01:00:00,4411.63,6099.8,6286.31,8481.83
2023-01-10 02:00:00,4358.59,6047.45,6210.43,8379.47
2023-01-10 03:00:00,4330.22,5998.2,6157.19,8307.64
2023-01-10 04:00:00,4273.31,5934.98,6093.58,8221.82
2023-01-10 05:00:00,4403.2,5989.17,6125.72,8265.16
2023-01-10 06:00:00,4417.65,5901.53,6035.46,8143.34
2023-01-10 07:00:00,4404.85,5816.29,5921.9,7990.04
2023-01-10 08:00:00,4280.4,5624.92,5687.88,7674.3
2023-01-10 09:00:00,4019.39,5254.1,5307.82,7161.61
2023-01-10 10:00:00,3131.73,4166.27,4198.93,5665.47
2023-01-10 11:00:00,3110.8,4110.85,4100.25,5532.31
2023-01-10 12:00:00,3468.79,4491.04,4467.9,6028.35
2023-01-10 13:00:00,3824.74,4855.44,4749.99,6408.96
2023-01-10 14:00:00,4085.56,5193.88,5093.89,6872.98
2023-01-10 15:00:00,4166.35,5143.75,5121.09,6909.67
2023-01-10 16:00:00,4258.62,5201.4,5134.61,6927.86
2023-01-10 17:00:00,4602.13,5770.19,5651.09,7624.68
2023-01-10 18:00:00,4990.47,6281.74,6125.01,8264.09
2023-01-10 19:00:00,5409.53,6805.73,6611.25,8920.12
2023-01-10 20:00:00,5938.33,7423.28,7154.71,9653.36
2023-01-10 21:00:00,6356.08,7787.93,7522.05,10149.03
2023-01-10 22:00:00,6306.53,7494.98,7476.64,10087.79
2023-01-10 23:00:00,6012.14,7284.42,7519.06,10145.04
2023-01-11 00:00:00,5211.21,7099.85,7320.93,9877.76
2023-01-11 01:00:00,4542.75,6689.06,6872.61,9272.89
2023-01-11 02:00:00,4301.62,6435.86,6617.92,8929.26
2023-01-11 03:00:00,3915.21,6021.69,6186.02,8346.54
2023-01-11 04:00:00,3480.54,5625.5,5771.56,7787.34
2023-01-11 05:00:00,3160.89,5358.76,5502.7,7424.62
2023-01-11 06:00:00,2985.43,5116.32,5251.07,7085.01
2023-01-11 07:00:00,3199.6,5422.83,5553.44,7492.97
2023-01-11 08:00:00,3362.33,5543.27,5686.79,7672.89
2023-01-11 09:00:00,3395.39,5515.48,5665.23,7643.8
2023-01-11 10:00:00,3308.06,5042.87,5191.1,7004.16
2023-01-11 11:00:00,3949.62,5555.14,5729.7,7730.83
2023-01-11 12:00:00,4484.24,5985.23,6168.7,8323.15
2023-01-11 13:00:00,4948.36,6484.93,6695.91,9034.5
2023-01-11 14:00:00,5136.05,6667.89,6890.91,9297.6
2023-01-11 15:00:00,4984.59,6450.95,6621.39,8933.92
2023-01-11 16:00:00,4945.24,6374.87,6505.84,8778.0
2023-01-11 17:00:00,5072.53,6216.53,6366.88,8590.42
2023-01-11 18:00:00,4927.26,5983.62,6133.75,8275.88
2023-01-11 19:00:00,4801.68,5997.21,6127.63,8267.62
2023-01-11 20:00:00,4715.29,5785.28,5909.58,7973.41
2023-01-11 21:00:00,4399.12,5610.45,5751.3,7759.87
2023-01-11 22:00:00,4035.54,5490.02,5629.15,7595.13
2023-01-11 23:00:00,3762.04,5302.76,5468.13,7377.89
2023-01-12 00:00:00,3456.57,5092.04,5242.11,7072.95
2023-01-12 01:00:00,3141.11,4830.21,4965.78,6700.13
2023-01-12 02:00:00,2796.7,4503.43,4628.67,6245.3
2023-01-12 03:00:00,2460.24,4074.22,4184.62,5646.18
2023-01-12 04:00:00,2312.47,3813.49,3923.59,5293.99
2023-01-12 05:00:00,2127.65,3461.24,3556.35,4798.5
2023-01-12 06:00:00,2047.87,3267.12,3364.78,4539.96
2023-01-12 07:00:00,1850.27,2928.38,3008.65,4059.47
2023-01-12 08:00:00,1849.86,2783.21,2863.88,3864.15
2023-01-12 09:00:00,1908.22,2685.03,2778.34,3748.78
2023-01-12 10:00:00,1970.3,2469.27,2539.13,3426.01
2023-01-12 11:00:00,1908.35,2255.96,2318.0,3127.63
2023-01-12 12:00:00,2224.87,2573.76,2539.61,3426.64
2023-01-12 13:00:00,2542.0,2901.4,2868.77,3870.73
2023-01-12 14:00:00,2722.75,2971.91,2955.48,3987.71
2023-01-12 15:00:00,2674.5,3006.64,2991.97,4036.95
2023-01-12 16:00:00,2631.4,3299.66,3290.71,4439.99
2023-01-12 17:00:00,2824.81,3724.15,3794.39,5119.57
2023-01-12 18:00:00,3152.91,4205.82,4314.04,5820.69
2023-01-12 19:00:00,3448.61,4538.35,4654.76,6280.38
2023-01-12 20:00:00,3558.3,4709.91,4819.37,6502.49
2023-01-12 21:00:00,3662.03,4836.0,4934.95,6658.42
2023-01-12 22:00:00,4009.74,5269.71,5308.48,7162.48
2023-01-12 23:00:00,3838.01,5254.91,5330.14,7191.72
2023-01-13 00:00:00,3700.09,5201.13,5333.14,7195.79
2023-01-13 01:00:00,3829.76,5386.06,5549.28,7487.4
2023-01-13 02:00:00,3936.53,5695.13,5862.15,7909.52
2023-01-13 03:00:00,3945.81,5811.98,5976.29,8063.52
2023-01-13 04:00:00,3810.11,5619.09,5779.67,7798.22
2023-01-13 05:00:00,3692.15,5392.37,5554.32,7494.16
2023-01-13 06:00:00,3149.76,4830.38,4966.83,6701.45
2023-01-13 07:00:00,2763.69,4366.59,4484.94,6051.29
2023-01-13 08:00:00,2598.3,4141.45,4259.3,5746.86
2023-01-13 09:00:00,2379.66,3733.61,3836.83,5176.9
2023-01-13 10:00:00,1899.29,3072.01,3154.72,4256.56
2023-01-13 11:00:00,2005.32,3006.68,3093.86,4174.41
2023-01-13 12:00:00,1951.62,2994.09,3076.75,4151.3
2023-01-13 13:00:00,1977.35,3033.95,3111.8,4198.61
2023-01-13 14:00:00,2060.07,2990.79,3070.77,4143.22
2023-01-13 15:00:00,2128.61,2984.43,3069.82,4141.94
2023-01-13 16:00:00,2262.18,3042.75,3128.34,4220.86
2023-01-13 17:00:00,2626.92,3507.43,3614.92,4877.37
2023-01-13 18:00:00,2690.4,3858.56,3975.52,5363.94
2023-01-13 19:00:00,2644.68,3763.81,3881.68,5237.34
2023-01-13 20:00:00,2472.87,3510.09,3605.33,4864.49
2023-01-13 21:00:00,2298.34,3113.35,3187.05,4300.12
2023-01-13 22:00:00,2617.15,3358.06,3406.87,4596.7
2023-01-13 23:00:00,2821.7,3524.92,3594.59,4850.04
2023-01-14 00:00:00,3121.03,3763.02,3817.4,5150.64
2023-01-14 01:00:00,3270.9,3907.78,3896.46,5257.31
2023-01-14 02:00:00,3281.89,3910.03,3880.87,5236.3
2023-01-14 03:00:00,3346.08,3890.65,3839.21,5180.06
2023-01-14 04:00:00,3535.93,4169.96,4113.12,5549.63
2023-01-14 05:00:00,3728.59,4454.61,4374.34,5902.07
2023-01-14 06:00:00,3815.13,4598.64,4461.69,6019.88
2023-01-14 07:00:00,3978.33,4767.34,4599.82,6206.24
2023-01-14 08:00:00,4166.74,5016.0,4820.84,6504.44
2023-01-14 09:00:00,4391.95,5331.47,5057.84,6824.25
2023-01-14 10:00:00,4231.82,5117.36,4704.07,6346.95
2023-01-14 11:00:00,4311.95,5053.14,4611.79,6222.41
2023-01-14 12:00:00,5030.05,5897.47,5455.47,7360.74
2023-01-14 13:00:00,5572.33,6533.77,6108.14,8241.36
2023-01-14 14:00:00,6039.45,7140.75,6703.22,9044.28
2023-01-14 15:00:00,6342.82,7313.42,6893.4,9300.85
2023-01-14 16:00:00,6370.82,7359.3,6900.32,9310.18
2023-01-14 17:00:00,6535.58,7744.95,7336.6,9898.77
2023-01-14 18:00:00,6935.9,8167.02,7790.67,10511.39
2023-01-14 19:00:00,7356.24,8579.49,8186.59,11045.56
2023-01-14 20:00:00,7533.83,8555.08,8449.48,11400.26
2023-01-14 21:00:00,7014.42,8243.07,8449.56,11400.44
2023-01-14 22:00:00,6611.35,8166.18,8404.24,11339.33
2023-01-14 23:00:00,6828.25,8367.2,8618.34,11628.21
2023-01-15 00:00:00,7438.38,8760.51,9026.85,12179.39
2023-01-15 01:00:00,7897.97,9180.41,9492.5,12807.6
2023-01-15 02:00:00,7557.3,9045.39,9333.71,12593.36
2023-01-15 03:00:00,7028.54,8642.23,8906.43,12016.87
2023-01-15 04:00:00,7012.09,8674.4,8951.54,12077.75
2023-01-15 05:00:00,7103.42,8752.0,9007.72,12153.54
2023-01-15 06:00:00,7248.28,8979.64,9264.07,12499.4
2023-01-15 07:00:00,7260.87,9300.75,9590.61,12939.97
2023-01-15 08:00:00,7327.09,9225.46,9527.89,12855.36
2023-01-15 09:00:00,7010.5,8757.69,9032.34,12186.76
2023-01-15 10:00:00,5759.56,7703.62,7931.63,10701.69
2023-01-15 11:00:00,7494.46,8991.17,9248.55,12478.47
2023-01-15 12:00:00,9355.43,10532.79,10832.32,14615.29
2023-01-15 13:00:00,11174.31,11667.18,12006.23,16199.1
2023-01-15 14:00:00,12095.31,12317.32,12629.36,17040.05
2023-01-15 15:00:00,12109.74,12499.84,12845.64,17331.85
2023-01-15 16:00:00,11378.17,12090.34,12342.87,16653.29
2023-01-15 17:00:00,10823.01,11567.73,11728.15,15823.94
2023-01-15 18:00:00,10353.81,11289.28,11445.69,15442.86
2023-01-15 19:00:00,10446.95,11645.14,11623.84,15683.21
2023-01-15 20:00:00,10953.67,12153.25,12046.85,16253.93
2023-01-15 21:00:00,11252.23,12555.66,12351.82,16665.4
2023-01-15 22:00:00,14978.92,15213.44,14712.54,19850.44
2023-01-15 23:00:00,15525.98,15578.01,14971.55,20201.34
2023-01-16 00:00:00,16504.92,16360.92,15442.58,20836.88
2023-01-16 01:00:00,17286.76,16883.45,15762.91,21269.09
2023-01-16 02:00:00,18291.36,17549.72,16250.84,21927.39
2023-01-16 03:00:00,19087.69,17911.89,16547.65,22327.82
2023-01-16 04:00:00,19763.75,18201.71,16764.94,22620.96
2023-01-16 05:00:00,20178.44,18414.54,16880.42,22776.79
2023-01-16 06:00:00,20484.31,18589.57,16951.47,22872.64
2023-01-16 07:00:00,20860.86,19069.57,17142.67,23130.61
2023-01-16 08:00:00,21243.96,19817.6,17438.01,23529.11
2023-01-16 09:00:00,21098.56,19660.92,17304.5,23348.98
2023-01-16 10:00:00,20212.22,18705.69,16477.08,22232.61
2023-01-16 11:00:00,20942.99,19618.19,17096.03,23067.73
2023-01-16 12:00:00,21903.71,20918.72,17808.89,24029.53
2023-01-16 13:00:00,22781.07,21756.76,18434.13,24873.11
2023-01-16 14:00:00,22727.31,21535.8,18289.98,24678.63
2023-01-16 15:00:00,22364.49,21094.03,18052.64,24358.41
2023-01-16 16:00:00,22424.22,21301.64,18061.92,24370.92
2023-01-16 17:00:00,22270.93,21252.59,17895.36,24145.55
2023-01-16 18:00:00,22269.3,21209.36,17754.14,23955.0
2023-01-16 19:00:00,22496.6,21568.44,17836.68,24066.34
2023-01-16 20:00:00,22877.8,21806.49,17972.09,24249.04
2023-01-16 21:00:00,23173.82,21951.13,18230.06,24597.13
2023-01-16 22:00:00,23903.81,22749.59,18771.13,25327.74
2023-01-16 23:00:00,24568.43,23268.47,19337.87,26092.41
2023-01-17 00:00:00,25468.92,23747.17,19869.9,26810.25
2023-01-17 01:00:00,26431.77,24591.64,20483.77,27638.27
2023-01-17 02:00:00,27629.83,25100.48,20959.27,28279.62
2023-01-17 03:00:00,27926.93,25140.61,21080.7,28443.45
2023-01-17 04:00:00,27733.74,25001.0,21032.73,28378.95
2023-01-17 05:00:00,27627.22,24763.72,20945.65,28261.62
2023-01-17 06:00:00,27624.93,24446.45,20838.19,28116.77
2023-01-17 07:00:00,27402.88,24133.65,20685.66,27910.39
2023-01-17 08:00:00,26845.28,23760.5,20434.16,27571.07
2023-01-17 09:00:00,26262.73,23251.73,20148.53,27186.23
2023-01-17 10:00:00,26597.82,23866.47,20404.8,27532.13
2023-01-17 11:00:00,26490.14,23573.41,20300.26,27391.05
2023-01-17 12:00:00,26764.95,23991.08,20447.84,27590.24
2023-01-17 13:00:00,26865.99,24033.59,20568.38,27752.86
2023-01-17 14:00:00,26324.19,23612.71,20346.67,27453.82
2023-01-17 15:00:00,25437.27,22289.95,19815.4,26736.95
2023-01-17 16:00:00,24026.19,20964.64,19210.35,25918.85
2023-01-17 17:00:00,24494.03,21067.61,19379.06,26146.45
2023-01-17 18:00:00,23022.16,19901.39,18770.37,25325.23
2023-01-17 19:00:00,22132.0,19169.27,18363.67,24776.5
2023-01-17 20:00:00,21432.42,18370.67,18008.11,24296.78
2023-01-17 21:00:00,21217.97,18054.73,17892.56,24140.88
2023-01-17 22:00:00,20118.56,17233.39,17310.15,23355.34
2023-01-17 23:00:00,19764.32,16894.11,17094.65,23064.61
2023-01-18 00:00:00,20138.97,17271.86,17304.04,23347.12
2023-01-18 01:00:00,20362.69,17292.53,17374.23,23441.8
2023-01-18 02:00:00,20673.34,17352.17,17550.75,23679.97
2023-01-18 03:00:00,20948.12,17718.49,17752.56,23952.25
2023-01-18 04:00:00,20598.32,17765.0,17611.18,23761.49
2023-01-18 05:00:00,20025.18,17617.13,17351.86,23411.62
2023-01-18 06:00:00,19309.71,17195.79,16983.5,22914.37
2023-01-18 07:00:00,18392.05,16620.74,16482.96,22239.06
2023-01-18 08:00:00,16923.24,15828.1,15737.83,21233.73
2023-01-18 09:00:00,15519.94,14722.44,14775.66,19935.61
2023-01-18 10:00:00,14365.29,14125.06,13905.63,18761.76
2023-01-18 11:00:00,14584.81,14328.38,14191.48,19147.44
2023-01-18 12:00:00,14670.7,14372.79,14528.83,19602.59
2023-01-18 13:00:00,15782.88,15063.37,15252.48,20578.93
2023-01-18 14:00:00,16480.86,15503.22,15857.52,21395.48
2023-01-18 15:00:00,17156.72,15866.9,16229.42,21897.24
2023-01-18 16:00:00,16625.26,15639.63,16001.29,21589.21
2023-01-18 17:00:00,16870.08,15976.48,16280.56,21965.99
2023-01-18 18:00:00,16649.72,15606.96,16008.78,21599.31
