snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-03 05:00:00,0.0,478.55,574.52,703.21
2023-01-03 06:00:00,0.0,478.59,574.53,703.21
2023-01-03 07:00:00,0.0,478.59,574.53,703.21
2023-01-03 08:00:00,1507.78,2551.37,2759.3,3377.29
2023-01-03 09:00:00,7966.99,8099.61,8441.59,10332.2
2023-01-03 10:00:00,11381.76,10536.9,11033.42,13504.5
2023-01-03 11:00:00,12990.44,11735.29,12178.04,14905.47
2023-01-03 12:00:00,13512.64,12098.19,12570.8,15386.2
2023-01-03 13:00:00,13172.9,11817.91,12376.74,15148.68
2023-01-03 14:00:00,11386.09,10589.76,11105.62,13592.88
2023-01-03 15:00:00,8130.03,8209.41,8535.72,10447.41
2023-01-03 16:00:00,2890.43,3922.33,4135.99,5062.31
2023-01-03 17:00:00,0.0,478.59,574.53,703.21
2023-01-03 18:00:00,0.0,478.59,574.53,703.21
2023-01-03 19:00:00,0.0,478.59,574.53,703.21
2023-01-03 20:00:00,0.0,478.59,574.53,703.21
2023-01-03 21:00:00,0.0,478.59,574.53,703.21
2023-01-03 22:00:00,0.0,478.59,574.53,703.21
2023-01-03 23:00:00,0.0,478.59,574.53,703.21
2023-01-04 00:00:00,0.0,478.59,574.53,703.21
2023-01-04 01:00:00,0.0,478.59,574.53,703.21
2023-01-04 02:00:00,0.0,478.59,574.53,703.21
2023-01-04 03:00:00,0.0,478.59,574.53,703.21
2023-01-04 04:00:00,0.0,478.59,574.53,703.21
2023-01-04 05:00:00,0.0,478.59,574.53,703.21
2023-01-04 06:00:00,0.0,478.59,574.53,703.21
2023-01-04 07:00:00,0.0,478.59,574.53,703.21
2023-01-04 08:00:00,1537.39,2587.54,2799.79,3426.85
2023-01-04 09:00:00,8925.78,8777.88,9198.61,11258.77
2023-01-04 10:00:00,12390.88,11275.0,11778.77,14416.78
2023-01-04 11:00:00,13926.95,12393.41,12870.0,15752.39
2023-01-04 12:00:00,14429.5,12769.0,13230.06,16193.09
2023-01-04 13:00:00,13926.38,12345.92,12885.23,15771.04
2023-01-04 14:00:00,12007.04,10996.86,11559.02,14147.81
2023-01-04 15:00:00,8389.91,8447.0,8682.46,10627.01
2023-01-04 16:00:00,2996.77,4024.36,4272.68,5229.61
2023-01-04 17:00:00,0.0,478.59,574.53,703.21
2023-01-04 18:00:00,0.0,478.59,574.53,703.21
2023-01-04 19:00:00,0.0,478.59,574.53,703.21
2023-01-04 20:00:00,0.0,478.59,574.53,703.21
2023-01-04 21:00:00,0.0,478.59,574.53,703.21
2023-01-04 22:00:00,0.0,478.59,574.53,703.21
2023-01-04 23:00:00,0.0,478.59,574.53,703.21
2023-01-05 00:00:00,0.0,478.59,574.53,703.21
2023-01-05 01:00:00,0.0,478.59,574.53,703.21
2023-01-05 02:00:00,0.0,478.59,574.53,703.21
2023-01-05 03:00:00,0.0,478.59,574.53,703.21
2023-01-05 04:00:00,0.0,478.59,574.53,703.21
2023-01-05 05:00:00,0.0,478.59,574.53,703.21
2023-01-05 06:00:00,0.0,478.59,574.53,703.21
2023-01-05 07:00:00,0.0,478.59,574.53,703.21
2023-01-05 08:00:00,1549.7,2596.51,2809.42,3438.64
2023-01-05 09:00:00,9236.66,9069.87,9443.35,11558.32
2023-01-05 10:00:00,12890.84,11642.16,12076.64,14781.36
2023-01-05 11:00:00,14504.22,12787.36,13283.45,16258.45
2023-01-05 12:00:00,14953.21,13154.41,13589.73,16633.31
2023-01-05 13:00:00,14150.3,12489.4,13016.67,15931.91
2023-01-05 14:00:00,11913.76,10919.66,11471.51,14040.7
2023-01-05 15:00:00,8281.58,8358.98,8593.51,10518.14
2023-01-05 16:00:00,3010.05,4037.21,4287.02,5247.16
2023-01-05 17:00:00,0.0,478.59,574.53,703.21
2023-01-05 18:00:00,0.0,478.59,574.53,703.21
2023-01-05 19:00:00,0.0,478.59,574.53,703.21
2023-01-05 20:00:00,0.0,478.59,574.53,703.21
2023-01-05 21:00:00,0.0,478.59,574.53,703.21
2023-01-05 22:00:00,0.0,478.59,574.53,703.21
2023-01-05 23:00:00,0.0,478.59,574.53,703.21
2023-01-06 00:00:00,0.0,478.59,574.53,703.21
2023-01-06 01:00:00,0.0,478.59,574.53,703.21
2023-01-06 02:00:00,0.0,478.59,574.53,703.21
2023-01-06 03:00:00,0.0,478.59,574.53,703.21
2023-01-06 04:00:00,0.0,478.59,574.53,703.21
2023-01-06 05:00:00,0.0,478.59,574.53,703.21
2023-01-06 06:00:00,0.0,478.59,574.53,703.21
2023-01-06 07:00:00,0.0,478.59,574.53,703.21
2023-01-06 08:00:00,1553.01,2596.7,2800.97,3428.3
2023-01-06 09:00:00,9291.1,9084.65,9493.52,11619.72
2023-01-06 10:00:00,12712.67,11469.13,12003.98,14692.43
2023-01-06 11:00:00,14045.17,12466.14,12942.42,15841.05
2023-01-06 12:00:00,14235.72,12608.42,13078.69,16007.84
2023-01-06 13:00:00,13453.32,11999.74,12512.03,15314.26
2023-01-06 14:00:00,11387.07,10557.54,11077.75,13558.75
2023-01-06 15:00:00,8073.52,8191.17,8427.58,10315.05
2023-01-06 16:00:00,2994.78,4016.45,4264.88,5220.07
2023-01-06 17:00:00,0.0,478.59,574.53,703.21
2023-01-06 18:00:00,0.0,478.59,574.53,703.21
2023-01-06 19:00:00,0.0,478.59,574.53,703.21
2023-01-06 20:00:00,0.0,478.59,574.53,703.21
2023-01-06 21:00:00,0.0,478.59,574.53,703.21
2023-01-06 22:00:00,0.0,478.59,574.53,703.21
2023-01-06 23:00:00,0.0,478.59,574.53,703.21
2023-01-07 00:00:00,0.0,478.59,574.53,703.21
2023-01-07 01:00:00,0.0,478.59,574.53,703.21
2023-01-07 02:00:00,0.0,478.54,574.53,703.21
2023-01-07 03:00:00,0.0,478.55,574.53,703.21
2023-01-07 04:00:00,0.0,478.54,574.53,703.21
2023-01-07 05:00:00,0.0,478.59,574.53,703.21
2023-01-07 06:00:00,0.0,478.59,574.53,703.21
2023-01-07 07:00:00,0.0,478.59,574.53,703.21
2023-01-07 08:00:00,1410.9,2427.15,2623.82,3211.47
2023-01-07 09:00:00,6510.74,6874.8,7266.79,8894.29
2023-01-07 10:00:00,8840.35,8595.39,8966.11,10974.19
2023-01-07 11:00:00,9597.39,9168.83,9554.85,11694.78
2023-01-07 12:00:00,9127.95,8828.16,9172.0,11226.19
2023-01-07 13:00:00,8255.06,8148.51,8541.9,10454.97
2023-01-07 14:00:00,6538.79,6873.34,7240.85,8862.55
2023-01-07 15:00:00,4293.13,5087.51,5312.2,6501.94
2023-01-07 16:00:00,1300.0,2307.35,2497.34,3056.67
2023-01-07 17:00:00,0.0,478.59,574.53,703.21
2023-01-07 18:00:00,0.0,478.59,574.53,703.21
2023-01-07 19:00:00,0.0,478.59,574.53,703.21
2023-01-07 20:00:00,0.0,478.59,574.53,703.21
2023-01-07 21:00:00,0.0,478.59,574.53,703.21
2023-01-07 22:00:00,0.0,478.59,574.53,703.21
2023-01-07 23:00:00,0.0,478.59,574.52,703.2
2023-01-08 00:00:00,0.0,478.46,574.51,703.2
2023-01-08 01:00:00,0.0,478.46,574.51,703.2
2023-01-08 02:00:00,0.0,478.46,574.51,703.2
2023-01-08 03:00:00,0.0,478.46,574.51,703.2
2023-01-08 04:00:00,0.0,478.46,574.51,703.2
2023-01-08 05:00:00,0.0,478.46,574.51,703.2
2023-01-08 06:00:00,0.0,478.54,574.51,703.2
2023-01-08 07:00:00,0.0,478.54,574.52,703.2
2023-01-08 08:00:00,647.61,1601.42,1755.91,2149.17
2023-01-08 09:00:00,2405.54,3493.36,3738.88,4576.26
2023-01-08 10:00:00,3504.66,4483.85,4757.54,5823.07
2023-01-08 11:00:00,4534.04,5349.81,5639.75,6902.86
2023-01-08 12:00:00,5076.95,5795.53,6080.15,7441.89
2023-01-08 13:00:00,4971.22,5725.36,5969.22,7306.13
2023-01-08 14:00:00,3802.83,4688.44,5037.96,6166.29
2023-01-08 15:00:00,2738.09,3795.71,4058.09,4966.97
2023-01-08 16:00:00,939.39,1922.05,2079.65,2545.43
2023-01-08 17:00:00,0.0,478.53,574.52,703.2
2023-01-08 18:00:00,0.0,478.52,574.52,703.21
2023-01-08 19:00:00,0.0,478.53,574.52,703.21
2023-01-08 20:00:00,0.0,478.53,574.52,703.21
2023-01-08 21:00:00,0.0,478.52,574.52,703.2
2023-01-08 22:00:00,0.0,478.46,574.51,703.2
2023-01-08 23:00:00,0.0,478.46,574.51,703.2
2023-01-09 00:00:00,0.0,478.46,574.51,703.2
2023-01-09 01:00:00,0.0,478.45,574.51,703.2
2023-01-09 02:00:00,0.0,478.3,574.5,703.2
2023-01-09 03:00:00,0.0,478.37,574.5,703.2
2023-01-09 04:00:00,0.0,478.32,574.5,703.2
2023-01-09 05:00:00,0.0,478.45,574.51,703.2
2023-01-09 06:00:00,0.0,478.46,574.51,703.2
2023-01-09 07:00:00,0.0,478.46,574.51,703.2
2023-01-09 08:00:00,1433.72,2487.05,2692.28,3295.28
2023-01-09 09:00:00,6566.01,6957.53,7316.4,8955.02
2023-01-09 10:00:00,9447.77,9108.72,9554.09,11693.86
2023-01-09 11:00:00,11272.79,10503.04,10881.31,13318.33
2023-01-09 12:00:00,11913.38,10944.22,11379.61,13928.23
2023-01-09 13:00:00,11428.13,10593.24,11031.47,13502.13
2023-01-09 14:00:00,9824.37,9434.24,9902.28,12120.04
2023-01-09 15:00:00,7131.72,7413.19,7812.78,9562.57
2023-01-09 16:00:00,2673.79,3730.87,3978.08,4869.03
2023-01-09 17:00:00,0.0,478.59,574.53,703.21
2023-01-09 18:00:00,0.0,478.59,574.53,703.21
2023-01-09 19:00:00,0.0,478.59,574.53,703.21
2023-01-09 20:00:00,0.0,478.59,574.53,703.21
2023-01-09 21:00:00,0.0,478.59,574.53,703.21
2023-01-09 22:00:00,0.0,478.59,574.53,703.21
2023-01-09 23:00:00,0.0,478.59,574.53,703.21
2023-01-10 00:00:00,0.0,478.59,574.53,703.21
2023-01-10 01:00:00,0.0,478.59,574.53,703.21
2023-01-10 02:00:00,0.0,478.59,574.53,703.21
2023-01-10 03:00:00,0.0,478.59,574.53,703.21
2023-01-10 04:00:00,0.0,478.59,574.53,703.21
2023-01-10 05:00:00,0.0,478.59,574.53,703.21
2023-01-10 06:00:00,0.0,478.59,574.53,703.21
2023-01-10 07:00:00,0.0,478.59,574.53,703.21
2023-01-10 08:00:00,1531.03,2580.91,2780.7,3403.49
2023-01-10 09:00:00,7180.89,7378.13,7811.64,9561.17
2023-01-10 10:00:00,9720.63,9264.77,9657.78,11820.77
2023-01-10 11:00:00,11101.35,10256.61,10714.06,13113.61
2023-01-10 12:00:00,11568.9,10593.84,11046.53,13520.55
2023-01-10 13:00:00,11095.82,10241.12,10685.79,13079.02
2023-01-10 14:00:00,9379.82,9011.76,9502.71,11630.97
2023-01-10 15:00:00,6677.21,7035.14,7318.51,8957.59
2023-01-10 16:00:00,2453.17,3510.04,3736.76,4573.66
2023-01-10 17:00:00,0.0,478.59,574.53,703.21
2023-01-10 18:00:00,0.0,478.59,574.53,703.21
2023-01-10 19:00:00,0.0,478.59,574.53,703.21
2023-01-10 20:00:00,0.0,478.59,574.53,703.21
2023-01-10 21:00:00,0.0,478.59,574.53,703.21
2023-01-10 22:00:00,0.0,478.59,574.53,703.21
2023-01-10 23:00:00,0.0,478.59,574.53,703.21
2023-01-11 00:00:00,0.0,478.59,574.53,703.21
2023-01-11 01:00:00,0.0,478.59,574.53,703.21
2023-01-11 02:00:00,0.0,478.59,574.53,703.21
2023-01-11 03:00:00,0.0,478.59,574.53,703.21
2023-01-11 04:00:00,0.0,478.59,574.53,703.21
2023-01-11 05:00:00,0.0,478.59,574.53,703.21
2023-01-11 06:00:00,0.0,478.59,574.53,703.21
2023-01-11 07:00:00,0.0,478.59,574.53,703.21
2023-01-11 08:00:00,1191.9,2164.06,2368.52,2898.99
2023-01-11 09:00:00,4660.45,5399.7,5710.79,6989.81
2023-01-11 10:00:00,6803.9,7070.86,7453.1,9122.32
2023-01-11 11:00:00,7889.38,7933.15,8267.71,10119.38
2023-01-11 12:00:00,8275.95,8198.17,8597.28,10522.76
2023-01-11 13:00:00,8106.32,8064.53,8433.17,10321.9
2023-01-11 14:00:00,7180.93,7415.22,7800.08,9547.02
2023-01-11 15:00:00,5650.82,6217.26,6534.57,7998.08
2023-01-11 16:00:00,2409.65,3422.62,3629.75,4442.7
2023-01-11 17:00:00,0.0,478.59,574.53,703.21
2023-01-11 18:00:00,0.0,478.59,574.53,703.21
2023-01-11 19:00:00,0.0,478.59,574.53,703.21
2023-01-11 20:00:00,0.0,478.59,574.53,703.21
2023-01-11 21:00:00,0.0,478.59,574.53,703.21
2023-01-11 22:00:00,0.0,478.59,574.53,703.21
2023-01-11 23:00:00,0.0,478.59,574.53,703.21
2023-01-12 00:00:00,0.0,478.59,574.53,703.21
2023-01-12 01:00:00,0.0,478.59,574.53,703.21
2023-01-12 02:00:00,0.0,478.59,574.53,703.21
2023-01-12 03:00:00,0.0,478.59,574.53,703.21
2023-01-12 04:00:00,0.0,478.59,574.53,703.21
2023-01-12 05:00:00,0.0,478.59,574.53,703.21
2023-01-12 06:00:00,0.0,478.59,574.53,703.21
2023-01-12 07:00:00,0.0,478.59,574.53,703.21
2023-01-12 08:00:00,1613.91,2657.79,2875.79,3519.88
2023-01-12 09:00:00,8850.3,8707.26,9212.09,11275.26
2023-01-12 10:00:00,12447.59,11307.98,11810.57,14455.7
2023-01-12 11:00:00,14315.77,12662.52,13174.22,16124.75
2023-01-12 12:00:00,15048.41,13199.32,13642.43,16697.83
2023-01-12 13:00:00,14330.83,12652.52,13143.44,16087.07
2023-01-12 14:00:00,12026.94,11010.2,11575.2,14167.62
2023-01-12 15:00:00,8341.52,8420.49,8649.3,10586.43
2023-01-12 16:00:00,3213.13,4219.53,4477.5,5480.3
2023-01-12 17:00:00,0.0,478.59,574.53,703.21
2023-01-12 18:00:00,0.0,478.59,574.53,703.21
2023-01-12 19:00:00,0.0,478.59,574.53,703.21
2023-01-12 20:00:00,0.0,478.59,574.53,703.21
2023-01-12 21:00:00,0.0,478.59,574.53,703.21
2023-01-12 22:00:00,0.0,478.59,574.53,703.21
2023-01-12 23:00:00,0.0,478.59,574.53,703.21
2023-01-13 00:00:00,0.0,478.59,574.53,703.21
2023-01-13 01:00:00,0.0,478.59,574.53,703.21
2023-01-13 02:00:00,0.0,478.59,574.53,703.21
2023-01-13 03:00:00,0.0,478.59,574.53,703.21
2023-01-13 04:00:00,0.0,478.59,574.53,703.21
2023-01-13 05:00:00,0.0,478.59,574.53,703.21
2023-01-13 06:00:00,0.0,478.59,574.53,703.21
2023-01-13 07:00:00,0.0,478.59,574.53,703.21
2023-01-13 08:00:00,1563.59,2613.59,2810.46,3439.92
2023-01-13 09:00:00,7689.02,7880.67,8216.58,10056.79
2023-01-13 10:00:00,10873.02,10142.56,10655.53,13041.97
2023-01-13 11:00:00,12527.44,11367.21,11843.74,14496.3
2023-01-13 12:00:00,13401.04,11991.71,12432.86,15217.36
2023-01-13 13:00:00,13227.0,11876.95,12320.19,15079.45
2023-01-13 14:00:00,11591.78,10699.74,11199.79,13708.13
2023-01-13 15:00:00,8626.41,8610.92,8909.2,10904.53
2023-01-13 16:00:00,3663.28,4653.9,4899.28,5996.54
2023-01-13 17:00:00,0.0,478.59,574.53,703.21
2023-01-13 18:00:00,0.0,478.59,574.53,703.21
2023-01-13 19:00:00,0.0,478.59,574.53,703.21
2023-01-13 20:00:00,0.0,478.59,574.53,703.21
2023-01-13 21:00:00,0.0,478.59,574.53,703.21
2023-01-13 22:00:00,0.0,478.59,574.53,703.21
2023-01-13 23:00:00,0.0,478.59,574.53,703.21
2023-01-14 00:00:00,0.0,478.59,574.53,703.21
2023-01-14 01:00:00,0.0,478.59,574.53,703.21
2023-01-14 02:00:00,0.0,478.59,574.53,703.21
2023-01-14 03:00:00,0.0,478.59,574.53,703.21
2023-01-14 04:00:00,0.0,478.59,574.53,703.21
2023-01-14 05:00:00,0.0,478.59,574.53,703.21
2023-01-14 06:00:00,0.0,478.59,574.53,703.21
2023-01-14 07:00:00,0.0,478.59,574.53,703.21
2023-01-14 08:00:00,1670.18,2718.67,2934.46,3591.69
2023-01-14 09:00:00,8622.74,8522.3,9002.69,11018.96
2023-01-14 10:00:00,11838.93,10875.09,11299.23,13829.84
2023-01-14 11:00:00,13364.83,12002.34,12438.72,15224.53
2023-01-14 12:00:00,13885.46,12370.11,12826.6,15699.27
2023-01-14 13:00:00,13407.52,11978.64,12485.85,15282.21
2023-01-14 14:00:00,11547.03,10660.66,11162.36,13662.32
2023-01-14 15:00:00,8011.63,8129.16,8437.96,10327.76
2023-01-14 16:00:00,3213.94,4208.14,4467.66,5468.27
2023-01-14 17:00:00,0.0,478.59,574.53,703.21
2023-01-14 18:00:00,0.0,478.59,574.53,703.21
2023-01-14 19:00:00,0.0,478.59,574.53,703.21
2023-01-14 20:00:00,0.0,478.59,574.53,703.21
2023-01-14 21:00:00,0.0,478.59,574.53,703.21
2023-01-14 22:00:00,0.0,478.59,574.53,703.21
2023-01-14 23:00:00,0.0,478.59,574.53,703.21
2023-01-15 00:00:00,0.0,478.59,574.53,703.21
2023-01-15 01:00:00,0.0,478.59,574.53,703.21
2023-01-15 02:00:00,0.0,478.59,574.53,703.21
2023-01-15 03:00:00,0.0,478.59,574.53,703.21
2023-01-15 04:00:00,0.0,478.59,574.53,703.21
2023-01-15 05:00:00,0.0,478.59,574.53,703.21
2023-01-15 06:00:00,0.0,478.59,574.53,703.21
2023-01-15 07:00:00,0.0,478.59,574.53,703.21
2023-01-15 08:00:00,1493.57,2518.97,2729.8,3341.18
2023-01-15 09:00:00,6010.94,6488.01,6800.39,8323.43
2023-01-15 10:00:00,8236.97,8147.24,8562.59,10480.29
2023-01-15 11:00:00,9243.69,8908.24,9314.68,11400.81
2023-01-15 12:00:00,9587.74,9168.54,9590.59,11738.53
2023-01-15 13:00:00,8965.34,8706.41,9097.5,11135.0
2023-01-15 14:00:00,7786.83,7830.03,8281.95,10136.8
2023-01-15 15:00:00,6466.27,6907.59,7243.24,8865.46
2023-01-15 16:00:00,3108.05,4129.07,4343.25,5315.97
2023-01-15 17:00:00,0.0,478.59,574.53,703.21
2023-01-15 18:00:00,0.0,478.59,574.53,703.21
2023-01-15 19:00:00,0.0,478.59,574.53,703.21
2023-01-15 20:00:00,0.0,478.59,574.53,703.21
2023-01-15 21:00:00,0.0,478.59,574.53,703.21
2023-01-15 22:00:00,0.0,478.54,574.53,703.2
2023-01-15 23:00:00,0.0,478.36,574.5,703.2
2023-01-16 00:00:00,0.0,478.36,574.49,703.2
2023-01-16 01:00:00,0.0,478.37,574.49,703.2
2023-01-16 02:00:00,0.0,478.36,574.49,703.2
2023-01-16 03:00:00,0.0,478.36,574.49,703.2
2023-01-16 04:00:00,0.0,478.36,574.49,703.2
2023-01-16 05:00:00,0.0,478.36,574.49,703.2
2023-01-16 06:00:00,0.0,478.36,574.49,703.2
2023-01-16 07:00:00,0.0,478.36,574.49,703.2
2023-01-16 08:00:00,1427.09,2451.35,2654.46,3249.01
2023-01-16 09:00:00,5274.46,5926.91,6228.51,7623.52
2023-01-16 10:00:00,7516.92,7664.31,7993.0,9783.18
2023-01-16 11:00:00,8239.91,8167.21,8603.97,10530.98
2023-01-16 12:00:00,7339.22,7492.68,7879.34,9644.06
2023-01-16 13:00:00,6393.58,6764.39,7140.49,8739.74
2023-01-16 14:00:00,5289.16,5945.02,6203.66,7593.09
2023-01-16 15:00:00,4124.35,4968.3,5261.84,6440.34
2023-01-16 16:00:00,1655.61,2708.94,2877.67,3522.21
2023-01-16 17:00:00,0.0,478.36,574.51,703.2
2023-01-16 18:00:00,0.0,478.36,574.51,703.2
2023-01-16 19:00:00,0.0,478.36,574.51,703.2
2023-01-16 20:00:00,0.0,478.36,574.51,703.2
2023-01-16 21:00:00,0.0,478.36,574.51,703.2
2023-01-16 22:00:00,0.0,478.36,574.49,703.2
2023-01-16 23:00:00,0.0,478.36,574.49,703.2
2023-01-17 00:00:00,0.0,478.36,574.49,703.2
2023-01-17 01:00:00,0.0,478.36,574.49,703.2
2023-01-17 02:00:00,0.0,478.36,574.49,703.2
2023-01-17 03:00:00,0.0,478.36,574.49,703.2
2023-01-17 04:00:00,0.0,478.36,574.49,703.2
2023-01-17 05:00:00,0.0,478.36,574.49,703.2
2023-01-17 06:00:00,0.0,478.36,574.5,703.2
2023-01-17 07:00:00,0.0,478.36,574.51,703.2
2023-01-17 08:00:00,1493.46,2533.2,2705.72,3311.73
2023-01-17 09:00:00,5686.7,6262.28,6601.51,8080.05
2023-01-17 10:00:00,8057.34,8100.77,8473.59,10371.41
2023-01-17 11:00:00,9552.93,9257.74,9671.59,11837.72
2023-01-17 12:00:00,9972.39,9529.28,10024.33,12269.45
2023-01-17 13:00:00,9309.64,9034.95,9524.49,11657.67
2023-01-17 14:00:00,7594.58,7792.88,8147.1,9971.8
2023-01-17 15:00:00,5763.57,6362.84,6703.95,8205.44
2023-01-17 16:00:00,2505.93,3562.45,3828.77,4686.28
2023-01-17 17:00:00,0.0,478.58,574.53,703.2
2023-01-17 18:00:00,0.0,478.58,574.53,703.2
2023-01-17 19:00:00,0.0,478.58,574.53,703.2
2023-01-17 20:00:00,0.0,478.58,574.53,703.2
2023-01-17 21:00:00,0.0,478.58,574.53,703.2
2023-01-17 22:00:00,0.0,478.54,574.52,703.2
2023-01-17 23:00:00,0.0,478.53,574.52,703.2
2023-01-18 00:00:00,0.0,478.53,574.52,703.2
2023-01-18 01:00:00,0.0,478.53,574.52,703.2
2023-01-18 02:00:00,0.0,478.53,574.52,703.2
2023-01-18 03:00:00,0.0,478.53,574.52,703.2
2023-01-18 04:00:00,0.0,478.53,574.52,703.2
2023-01-18 05:00:00,0.0,478.53,574.52,703.2
2023-01-18 06:00:00,0.0,478.58,574.53,703.2
2023-01-18 07:00:00,0.0,478.58,574.53,703.2
2023-01-18 08:00:00,1591.4,2637.31,2820.04,3451.62
2023-01-18 09:00:00,7719.95,7914.9,8210.87,10049.8
2023-01-18 10:00:00,11364.08,10501.23,10928.85,13376.5
2023-01-18 11:00:00,13143.6,11806.65,12256.46,15001.44
2023-01-18 12:00:00,13367.53,11982.9,12419.81,15201.38
2023-01-18 13:00:00,12553.23,11374.14,11855.53,14510.72
2023-01-18 14:00:00,10686.25,10039.67,10579.01,12948.31
2023-01-18 15:00:00,8095.35,8219.18,8479.01,10378.0
2023-01-18 16:00:00,3788.25,4719.48,4993.87,6112.31
2023-01-18 17:00:00,11.58,501.35,599.8,734.14
2023-01-18 18:00:00,0.0,478.59,574.53,703.2
2023-01-18 19:00:00,0.0,478.59,574.53,703.2
2023-01-18 20:00:00,0.0,478.59,574.53,703.2
2023-01-18 21:00:00,0.0,478.59,574.53,703.2
2023-01-18 22:00:00,0.0,478.59,574.53,703.2
2023-01-18 23:00:00,0.0,478.58,574.53,703.2
2023-01-19 00:00:00,0.0,478.58,574.53,703.2
2023-01-19 01:00:00,0.0,478.54,574.52,703.2
2023-01-19 02:00:00,0.0,478.54,574.52,703.2
2023-01-19 03:00:00,0.0,478.54,574.52,703.2
2023-01-19 04:00:00,0.0,478.58,574.52,703.2
2023-01-19 05:00:00,0.0,478.59,574.53,703.2
2023-01-19 06:00:00,0.0,478.59,574.53,703.2
2023-01-19 07:00:00,0.0,478.59,574.53,703.21
2023-01-19 08:00:00,1820.86,2873.07,3092.77,3785.44
2023-01-19 09:00:00,9666.04,9351.84,9807.71,12004.26
2023-01-19 10:00:00,13580.68,12075.47,12573.83,15389.89
2023-01-19 11:00:00,14828.65,13002.93,13450.86,16463.35
2023-01-19 12:00:00,14385.67,12625.32,13129.67,16070.22
2023-01-19 13:00:00,12392.41,11270.68,11674.0,14288.54
2023-01-19 14:00:00,9134.33,8851.06,9214.83,11278.61
2023-01-19 15:00:00,5902.03,6385.75,6718.98,8223.79
2023-01-19 16:00:00,2565.92,3586.44,3825.33,4682.06
2023-01-19 17:00:00,0.0,478.59,574.53,703.2
2023-01-19 18:00:00,0.0,478.59,574.53,703.2
2023-01-19 19:00:00,0.0,478.59,574.53,703.2
2023-01-19 20:00:00,0.0,478.59,574.53,703.2
2023-01-19 21:00:00,0.0,478.59,574.53,703.2
2023-01-19 22:00:00,0.0,478.54,574.53,703.2
2023-01-19 23:00:00,0.0,478.54,574.52,703.2
2023-01-20 00:00:00,0.0,478.54,574.52,703.2
