snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-03 07:00:00,0.0,460.29,551.01,676.11
2023-01-03 08:00:00,1504.28,2549.15,2748.15,3372.1
2023-01-03 09:00:00,7862.96,8002.48,8323.95,10213.86
2023-01-03 10:00:00,11314.04,10483.89,10981.86,13475.24
2023-01-03 11:00:00,12942.24,11667.98,12128.03,14881.64
2023-01-03 12:00:00,13518.95,12085.21,12541.78,15389.32
2023-01-03 13:00:00,13169.82,11828.65,12308.75,15103.4
2023-01-03 14:00:00,11390.17,10589.48,11063.59,13575.52
2023-01-03 15:00:00,8123.63,8192.79,8511.97,10444.57
2023-01-03 16:00:00,2879.72,3917.06,4122.81,5058.88
2023-01-03 17:00:00,0.0,460.29,551.01,676.11
2023-01-03 18:00:00,0.0,460.29,551.01,676.11
2023-01-03 19:00:00,0.0,460.29,551.01,676.11
2023-01-03 20:00:00,0.0,460.29,551.01,676.11
2023-01-03 21:00:00,0.0,460.29,551.01,676.11
2023-01-03 22:00:00,0.0,460.29,551.01,676.11
2023-01-03 23:00:00,0.0,460.29,551.01,676.11
2023-01-04 00:00:00,0.0,460.29,551.01,676.11
2023-01-04 01:00:00,0.0,460.29,551.01,676.11
2023-01-04 02:00:00,0.0,460.29,551.01,676.11
2023-01-04 03:00:00,0.0,460.29,551.01,676.11
2023-01-04 04:00:00,0.0,460.29,551.01,676.11
2023-01-04 05:00:00,0.0,460.29,551.01,676.11
2023-01-04 06:00:00,0.0,460.29,551.01,676.11
2023-01-04 07:00:00,0.0,460.29,551.01,676.11
2023-01-04 08:00:00,1524.23,2583.5,2787.09,3419.89
2023-01-04 09:00:00,8756.07,8646.48,9072.26,11132.08
2023-01-04 10:00:00,12172.17,11101.08,11577.16,14205.7
2023-01-04 11:00:00,13783.01,12274.56,12738.88,15631.18
2023-01-04 12:00:00,14334.74,12689.93,13133.74,16115.69
2023-01-04 13:00:00,13877.01,12301.16,12822.22,15733.44
2023-01-04 14:00:00,11979.29,10973.27,11505.0,14117.16
2023-01-04 15:00:00,8366.25,8408.92,8644.07,10606.67
2023-01-04 16:00:00,2977.54,4003.75,4239.75,5202.37
2023-01-04 17:00:00,0.0,460.29,551.01,676.11
2023-01-04 18:00:00,0.0,460.29,551.01,676.11
2023-01-04 19:00:00,0.0,460.29,551.01,676.11
2023-01-04 20:00:00,0.0,460.29,551.01,676.11
2023-01-04 21:00:00,0.0,460.29,551.01,676.11
2023-01-04 22:00:00,0.0,460.29,551.01,676.11
2023-01-04 23:00:00,0.0,460.29,551.01,676.11
2023-01-05 00:00:00,0.0,460.29,551.01,676.11
2023-01-05 01:00:00,0.0,460.29,551.01,676.11
2023-01-05 02:00:00,0.0,460.29,551.01,676.11
2023-01-05 03:00:00,0.0,460.29,551.01,676.11
2023-01-05 04:00:00,0.0,460.29,551.01,676.11
2023-01-05 05:00:00,0.0,460.29,551.01,676.11
2023-01-05 06:00:00,0.0,460.29,551.01,676.11
2023-01-05 07:00:00,0.0,460.29,551.01,676.11
2023-01-05 08:00:00,1544.22,2597.7,2799.77,3435.45
2023-01-05 09:00:00,9127.86,8962.27,9340.22,11460.87
2023-01-05 10:00:00,12725.3,11496.61,11961.17,14676.89
2023-01-05 11:00:00,14374.91,12682.55,13168.7,16158.58
2023-01-05 12:00:00,14835.31,13053.68,13495.93,16560.12
2023-01-05 13:00:00,14050.03,12414.08,12936.91,15874.18
2023-01-05 14:00:00,11831.23,10870.08,11365.94,13946.53
2023-01-05 15:00:00,8224.74,8292.52,8540.33,10479.36
2023-01-05 16:00:00,2981.31,4004.98,4248.76,5213.42
2023-01-05 17:00:00,0.0,460.29,551.01,676.11
2023-01-05 18:00:00,0.0,460.29,551.01,676.11
2023-01-05 19:00:00,0.0,460.29,551.01,676.11
2023-01-05 20:00:00,0.0,460.29,551.01,676.11
2023-01-05 21:00:00,0.0,460.29,551.01,676.11
2023-01-05 22:00:00,0.0,460.29,551.01,676.11
2023-01-05 23:00:00,0.0,460.29,551.01,676.11
2023-01-06 00:00:00,0.0,460.29,551.01,676.11
2023-01-06 01:00:00,0.0,460.29,551.01,676.11
2023-01-06 02:00:00,0.0,460.29,551.01,676.11
2023-01-06 03:00:00,0.0,460.29,551.01,676.11
2023-01-06 04:00:00,0.0,460.29,551.01,676.11
2023-01-06 05:00:00,0.0,460.29,551.01,676.11
2023-01-06 06:00:00,0.0,460.29,551.01,676.11
2023-01-06 07:00:00,0.0,460.29,551.01,676.11
2023-01-06 08:00:00,1550.03,2600.87,2796.75,3431.74
2023-01-06 09:00:00,9059.84,8890.07,9312.68,11427.08
2023-01-06 10:00:00,12323.78,11207.12,11620.7,14259.12
2023-01-06 11:00:00,13606.89,12155.3,12590.53,15449.15
2023-01-06 12:00:00,13787.1,12299.02,12736.8,15628.63
2023-01-06 13:00:00,12974.25,11671.6,12117.79,14869.07
2023-01-06 14:00:00,11054.87,10303.69,10742.44,13181.46
2023-01-06 15:00:00,7968.86,8087.03,8323.89,10213.78
2023-01-06 16:00:00,2927.39,3945.71,4193.87,5146.06
2023-01-06 17:00:00,0.0,460.29,551.01,676.11
2023-01-06 18:00:00,0.0,460.29,551.01,676.11
2023-01-06 19:00:00,0.0,460.29,551.01,676.11
2023-01-06 20:00:00,0.0,460.29,551.01,676.11
2023-01-06 21:00:00,0.0,460.29,551.01,676.11
2023-01-06 22:00:00,0.0,460.29,551.01,676.11
2023-01-06 23:00:00,0.0,460.29,551.01,676.11
2023-01-07 00:00:00,0.0,460.29,551.01,676.11
2023-01-07 01:00:00,0.0,460.29,551.01,676.11
2023-01-07 02:00:00,0.0,460.29,551.01,676.11
2023-01-07 03:00:00,0.0,460.29,551.01,676.11
2023-01-07 04:00:00,0.0,460.29,551.01,676.11
2023-01-07 05:00:00,0.0,460.29,551.01,676.11
2023-01-07 06:00:00,0.0,460.29,551.01,676.11
2023-01-07 07:00:00,0.0,460.29,551.01,676.11
2023-01-07 08:00:00,1407.19,2440.81,2629.37,3226.36
2023-01-07 09:00:00,6575.22,6922.92,7298.3,8955.34
2023-01-07 10:00:00,8794.06,8530.94,8912.85,10936.46
2023-01-07 11:00:00,9528.65,9099.03,9491.08,11645.98
2023-01-07 12:00:00,9143.2,8810.81,9178.83,11262.83
2023-01-07 13:00:00,8301.41,8151.58,8537.51,10475.91
2023-01-07 14:00:00,6532.96,6852.85,7219.8,8859.01
2023-01-07 15:00:00,4304.61,5054.87,5310.67,6516.42
2023-01-07 16:00:00,1285.49,2302.47,2483.02,3046.78
2023-01-07 17:00:00,0.0,460.29,551.01,676.11
2023-01-07 18:00:00,0.0,460.29,551.01,676.11
2023-01-07 19:00:00,0.0,460.29,551.01,676.11
2023-01-07 20:00:00,0.0,460.29,551.01,676.11
2023-01-07 21:00:00,0.0,460.29,551.01,676.11
2023-01-07 22:00:00,0.0,460.29,551.01,676.11
2023-01-07 23:00:00,0.0,460.29,551.01,676.09
2023-01-08 00:00:00,0.0,460.29,551.01,676.09
2023-01-08 01:00:00,0.0,460.29,551.01,676.09
2023-01-08 02:00:00,0.0,460.29,551.01,676.09
2023-01-08 03:00:00,0.0,460.29,551.01,676.09
2023-01-08 04:00:00,0.0,460.29,551.01,676.09
2023-01-08 05:00:00,0.0,460.29,551.01,676.09
2023-01-08 06:00:00,0.0,460.29,551.01,676.09
2023-01-08 07:00:00,0.0,460.29,551.01,676.09
2023-01-08 08:00:00,622.01,1538.34,1703.94,2090.79
2023-01-08 09:00:00,2408.89,3486.22,3720.95,4565.75
2023-01-08 10:00:00,3484.55,4462.1,4729.82,5803.68
2023-01-08 11:00:00,4537.53,5329.64,5645.85,6927.7
2023-01-08 12:00:00,5121.68,5822.36,6126.96,7518.04
2023-01-08 13:00:00,4972.8,5697.29,5981.47,7339.51
2023-01-08 14:00:00,3799.77,4690.08,4982.99,6114.33
2023-01-08 15:00:00,2704.56,3762.33,4004.89,4914.17
2023-01-08 16:00:00,905.84,1882.35,2037.6,2500.2
2023-01-08 17:00:00,0.0,460.29,551.01,676.09
2023-01-08 18:00:00,0.0,460.29,551.01,676.09
2023-01-08 19:00:00,0.0,460.29,551.01,676.1
2023-01-08 20:00:00,0.0,460.29,551.01,676.1
2023-01-08 21:00:00,0.0,460.29,551.01,676.09
2023-01-08 22:00:00,0.0,460.29,551.01,676.09
2023-01-08 23:00:00,0.0,460.29,551.01,676.09
2023-01-09 00:00:00,0.0,460.29,551.01,676.09
2023-01-09 01:00:00,0.0,460.29,551.01,676.09
2023-01-09 02:00:00,0.0,460.28,551.0,676.09
2023-01-09 03:00:00,0.0,460.28,551.0,676.09
2023-01-09 04:00:00,0.0,460.28,551.01,676.09
2023-01-09 05:00:00,0.0,460.29,551.01,676.09
2023-01-09 06:00:00,0.0,460.29,551.01,676.09
2023-01-09 07:00:00,0.0,460.29,551.01,676.09
2023-01-09 08:00:00,1428.33,2480.02,2679.99,3288.45
2023-01-09 09:00:00,6620.3,6984.83,7339.74,9006.17
2023-01-09 10:00:00,9605.87,9246.35,9673.02,11869.22
2023-01-09 11:00:00,11431.5,10583.38,10988.29,13483.11
2023-01-09 12:00:00,12052.92,11025.48,11458.61,14060.21
2023-01-09 13:00:00,11551.86,10654.47,11111.66,13634.49
2023-01-09 14:00:00,9940.89,9498.63,9984.88,12251.87
2023-01-09 15:00:00,7151.18,7409.92,7787.64,9555.76
2023-01-09 16:00:00,2670.75,3741.01,3978.07,4881.27
2023-01-09 17:00:00,0.0,460.29,551.01,676.11
2023-01-09 18:00:00,0.0,460.29,551.01,676.11
2023-01-09 19:00:00,0.0,460.29,551.01,676.11
2023-01-09 20:00:00,0.0,460.29,551.01,676.11
2023-01-09 21:00:00,0.0,460.29,551.01,676.11
2023-01-09 22:00:00,0.0,460.29,551.01,676.11
2023-01-09 23:00:00,0.0,460.29,551.01,676.11
2023-01-10 00:00:00,0.0,460.29,551.01,676.11
2023-01-10 01:00:00,0.0,460.29,551.01,676.11
2023-01-10 02:00:00,0.0,460.29,551.01,676.11
2023-01-10 03:00:00,0.0,460.29,551.01,676.11
2023-01-10 04:00:00,0.0,460.29,551.01,676.11
2023-01-10 05:00:00,0.0,460.29,551.01,676.11
2023-01-10 06:00:00,0.0,460.29,551.01,676.11
2023-01-10 07:00:00,0.0,460.29,551.01,676.11
2023-01-10 08:00:00,1525.68,2575.62,2777.3,3407.87
2023-01-10 09:00:00,7088.64,7261.27,7677.62,9420.79
2023-01-10 10:00:00,9562.48,9107.82,9501.76,11659.09
2023-01-10 11:00:00,10935.98,10115.48,10538.49,12931.2
2023-01-10 12:00:00,11405.37,10439.39,10901.09,13376.12
2023-01-10 13:00:00,10952.87,10088.5,10549.29,12944.45
2023-01-10 14:00:00,9327.11,8938.65,9430.12,11571.18
2023-01-10 15:00:00,6686.65,7034.97,7306.62,8965.55
2023-01-10 16:00:00,2446.71,3500.54,3708.27,4550.22
2023-01-10 17:00:00,0.0,460.29,551.01,676.11
2023-01-10 18:00:00,0.0,460.29,551.01,676.11
2023-01-10 19:00:00,0.0,460.29,551.01,676.11
2023-01-10 20:00:00,0.0,460.29,551.01,676.11
2023-01-10 21:00:00,0.0,460.29,551.01,676.11
2023-01-10 22:00:00,0.0,460.29,551.01,676.11
2023-01-10 23:00:00,0.0,460.29,551.01,676.11
2023-01-11 00:00:00,0.0,460.29,551.01,676.11
2023-01-11 01:00:00,0.0,460.29,551.01,676.11
2023-01-11 02:00:00,0.0,460.29,551.01,676.11
2023-01-11 03:00:00,0.0,460.29,551.01,676.11
2023-01-11 04:00:00,0.0,460.29,551.01,676.11
2023-01-11 05:00:00,0.0,460.29,551.01,676.11
2023-01-11 06:00:00,0.0,460.29,551.01,676.11
2023-01-11 07:00:00,0.0,460.29,551.01,676.11
2023-01-11 08:00:00,1185.93,2153.26,2356.35,2891.35
2023-01-11 09:00:00,4612.41,5320.75,5624.19,6901.14
2023-01-11 10:00:00,6785.7,7041.91,7412.5,9095.47
2023-01-11 11:00:00,7987.12,7974.53,8377.74,10279.86
2023-01-11 12:00:00,8549.39,8405.16,8793.98,10790.61
2023-01-11 13:00:00,8334.77,8241.49,8645.04,10607.86
2023-01-11 14:00:00,7322.96,7513.49,7910.17,9706.14
2023-01-11 15:00:00,5699.66,6246.96,6543.21,8028.82
2023-01-11 16:00:00,2432.99,3430.8,3638.11,4464.12
2023-01-11 17:00:00,0.0,460.29,551.01,676.11
2023-01-11 18:00:00,0.0,460.29,551.01,676.11
2023-01-11 19:00:00,0.0,460.29,551.01,676.11
2023-01-11 20:00:00,0.0,460.29,551.01,676.11
2023-01-11 21:00:00,0.0,460.29,551.01,676.11
2023-01-11 22:00:00,0.0,460.29,551.01,676.11
2023-01-11 23:00:00,0.0,460.29,551.01,676.11
2023-01-12 00:00:00,0.0,460.29,551.01,676.11
2023-01-12 01:00:00,0.0,460.29,551.01,676.11
2023-01-12 02:00:00,0.0,460.29,551.01,676.11
2023-01-12 03:00:00,0.0,460.29,551.01,676.11
2023-01-12 04:00:00,0.0,460.29,551.01,676.11
2023-01-12 05:00:00,0.0,460.29,551.01,676.11
2023-01-12 06:00:00,0.0,460.29,551.01,676.11
2023-01-12 07:00:00,0.0,460.29,551.01,676.11
2023-01-12 08:00:00,1613.88,2669.11,2873.67,3526.12
2023-01-12 09:00:00,8803.79,8670.5,9142.01,11217.66
2023-01-12 10:00:00,12351.84,11228.88,11690.25,14344.46
2023-01-12 11:00:00,14113.12,12520.55,12991.09,15940.65
2023-01-12 12:00:00,14941.19,13096.94,13570.59,16651.73
2023-01-12 13:00:00,14284.91,12599.58,13105.8,16081.4
2023-01-12 14:00:00,12074.48,11035.57,11580.37,14209.64
2023-01-12 15:00:00,8362.39,8415.02,8643.55,10606.03
2023-01-12 16:00:00,3224.35,4233.25,4474.16,5489.99
2023-01-12 17:00:00,0.0,460.29,551.01,676.11
2023-01-12 18:00:00,0.0,460.29,551.01,676.11
2023-01-12 19:00:00,0.0,460.29,551.01,676.11
2023-01-12 20:00:00,0.0,460.29,551.01,676.11
2023-01-12 21:00:00,0.0,460.29,551.01,676.11
2023-01-12 22:00:00,0.0,460.29,551.01,676.11
2023-01-12 23:00:00,0.0,460.29,551.01,676.11
2023-01-13 00:00:00,0.0,460.29,551.01,676.11
2023-01-13 01:00:00,0.0,460.29,551.01,676.11
2023-01-13 02:00:00,0.0,460.29,551.01,676.11
2023-01-13 03:00:00,0.0,460.29,551.01,676.11
2023-01-13 04:00:00,0.0,460.29,551.01,676.11
2023-01-13 05:00:00,0.0,460.29,551.01,676.11
2023-01-13 06:00:00,0.0,460.29,551.01,676.11
2023-01-13 07:00:00,0.0,460.29,551.01,676.11
2023-01-13 08:00:00,1559.79,2617.55,2815.58,3454.85
2023-01-13 09:00:00,7734.26,7867.26,8260.07,10135.48
2023-01-13 10:00:00,10885.0,10168.37,10582.37,12985.04
2023-01-13 11:00:00,12532.22,11356.78,11788.75,14465.32
2023-01-13 12:00:00,13320.75,11911.57,12378.97,15189.56
2023-01-13 13:00:00,13145.6,11794.24,12277.95,15065.59
2023-01-13 14:00:00,11551.73,10648.65,11192.72,13733.97
2023-01-13 15:00:00,8598.52,8583.87,8881.0,10897.39
2023-01-13 16:00:00,3630.55,4627.99,4864.49,5968.95
2023-01-13 17:00:00,0.0,460.29,551.01,676.11
2023-01-13 18:00:00,0.0,460.29,551.01,676.11
2023-01-13 19:00:00,0.0,460.29,551.01,676.11
2023-01-13 20:00:00,0.0,460.29,551.01,676.11
2023-01-13 21:00:00,0.0,460.29,551.01,676.11
2023-01-13 22:00:00,0.0,460.29,551.01,676.11
2023-01-13 23:00:00,0.0,460.29,551.01,676.11
2023-01-14 00:00:00,0.0,460.29,551.01,676.11
2023-01-14 01:00:00,0.0,460.29,551.01,676.11
2023-01-14 02:00:00,0.0,460.29,551.01,676.11
2023-01-14 03:00:00,0.0,460.29,551.01,676.11
2023-01-14 04:00:00,0.0,460.29,551.01,676.11
2023-01-14 05:00:00,0.0,460.29,551.01,676.11
2023-01-14 06:00:00,0.0,460.29,551.01,676.11
2023-01-14 07:00:00,0.0,460.29,551.01,676.11
2023-01-14 08:00:00,1671.23,2725.5,2937.79,3604.8
2023-01-14 09:00:00,8437.35,8375.51,8837.46,10843.96
2023-01-14 10:00:00,11552.46,10626.03,11052.67,13562.12
2023-01-14 11:00:00,13053.78,11732.86,12166.06,14928.31
2023-01-14 12:00:00,13615.48,12162.5,12583.31,15440.29
2023-01-14 13:00:00,13194.1,11798.03,12339.34,15140.93
2023-01-14 14:00:00,11430.04,10553.66,11060.91,13572.24
2023-01-14 15:00:00,7910.48,8026.82,8356.99,10254.4
2023-01-14 16:00:00,3176.93,4177.54,4422.88,5427.07
2023-01-14 17:00:00,0.0,460.29,551.01,676.11
2023-01-14 18:00:00,0.0,460.29,551.01,676.11
2023-01-14 19:00:00,0.0,460.29,551.01,676.11
2023-01-14 20:00:00,0.0,460.29,551.01,676.11
2023-01-14 21:00:00,0.0,460.29,551.01,676.11
2023-01-14 22:00:00,0.0,460.29,551.01,676.11
2023-01-14 23:00:00,0.0,460.29,551.01,676.11
2023-01-15 00:00:00,0.0,460.29,551.01,676.11
2023-01-15 01:00:00,0.0,460.29,551.01,676.1
2023-01-15 02:00:00,0.0,460.29,551.01,676.1
2023-01-15 03:00:00,0.0,460.29,551.01,676.1
2023-01-15 04:00:00,0.0,460.29,551.01,676.1
2023-01-15 05:00:00,0.0,460.29,551.01,676.1
2023-01-15 06:00:00,0.0,460.29,551.01,676.1
2023-01-15 07:00:00,0.0,460.29,551.01,676.1
2023-01-15 08:00:00,1513.36,2544.53,2749.32,3373.53
2023-01-15 09:00:00,6038.73,6458.01,6778.71,8317.76
2023-01-15 10:00:00,8299.97,8178.07,8570.41,10516.26
2023-01-15 11:00:00,9342.39,8955.51,9349.01,11471.64
2023-01-15 12:00:00,9807.15,9307.57,9767.48,11985.12
2023-01-15 13:00:00,9269.72,8895.25,9289.84,11399.03
2023-01-15 14:00:00,7930.4,7912.3,8368.57,10268.59
2023-01-15 15:00:00,6560.56,6939.05,7280.99,8934.08
2023-01-15 16:00:00,3119.03,4140.35,4343.21,5329.29
2023-01-15 17:00:00,0.0,460.29,551.01,676.1
2023-01-15 18:00:00,0.0,460.29,551.01,676.1
2023-01-15 19:00:00,0.0,460.29,551.01,676.1
2023-01-15 20:00:00,0.0,460.29,551.01,676.1
2023-01-15 21:00:00,0.0,460.29,551.01,676.1
2023-01-15 22:00:00,0.0,460.29,551.01,676.09
2023-01-15 23:00:00,0.0,460.28,551.01,676.09
2023-01-16 00:00:00,0.0,460.28,551.0,676.09
2023-01-16 01:00:00,0.0,460.28,551.0,676.09
2023-01-16 02:00:00,0.0,460.28,551.0,676.09
2023-01-16 03:00:00,0.0,460.28,551.0,676.09
2023-01-16 04:00:00,0.0,460.28,551.0,676.09
2023-01-16 05:00:00,0.0,460.28,551.0,676.09
2023-01-16 06:00:00,0.0,460.28,551.0,676.09
2023-01-16 07:00:00,0.0,460.28,551.0,676.09
2023-01-16 08:00:00,1416.2,2445.87,2630.65,3227.92
2023-01-16 09:00:00,5295.32,5965.83,6224.09,7637.23
2023-01-16 10:00:00,7606.84,7696.98,8060.72,9890.86
2023-01-16 11:00:00,8177.71,8098.91,8535.55,10473.5
2023-01-16 12:00:00,7340.81,7458.41,7835.28,9614.24
2023-01-16 13:00:00,6527.47,6876.62,7258.02,8905.92
2023-01-16 14:00:00,5289.77,5918.61,6218.79,7630.73
2023-01-16 15:00:00,4215.21,5051.78,5317.5,6524.81
2023-01-16 16:00:00,1692.83,2747.86,2919.98,3582.93
2023-01-16 17:00:00,0.0,460.28,551.0,676.09
2023-01-16 18:00:00,0.0,460.28,551.0,676.09
2023-01-16 19:00:00,0.0,460.28,551.0,676.09
2023-01-16 20:00:00,0.0,460.28,551.0,676.09
2023-01-16 21:00:00,0.0,460.28,551.0,676.09
2023-01-16 22:00:00,0.0,460.28,551.0,676.09
2023-01-16 23:00:00,0.0,460.28,551.0,676.09
2023-01-17 00:00:00,0.0,460.28,551.0,676.09
2023-01-17 01:00:00,0.0,460.28,551.0,676.09
2023-01-17 02:00:00,0.0,460.28,551.0,676.09
2023-01-17 03:00:00,0.0,460.28,551.0,676.09
2023-01-17 04:00:00,0.0,460.28,551.0,676.09
2023-01-17 05:00:00,0.0,460.28,551.0,676.09
2023-01-17 06:00:00,0.0,460.28,551.0,676.09
2023-01-17 07:00:00,0.0,460.28,551.0,676.09
2023-01-17 08:00:00,1501.77,2534.12,2724.08,3342.56
2023-01-17 09:00:00,5825.34,6347.64,6701.77,8223.37
2023-01-17 10:00:00,8260.21,8217.58,8642.92,10605.25
2023-01-17 11:00:00,9784.61,9384.56,9809.72,12036.96
2023-01-17 12:00:00,10081.26,9594.06,10044.43,12324.96
2023-01-17 13:00:00,9509.06,9150.06,9647.27,11837.63
2023-01-17 14:00:00,7769.3,7899.54,8270.35,10148.09
2023-01-17 15:00:00,5816.37,6391.45,6726.02,8253.12
2023-01-17 16:00:00,2541.61,3598.3,3849.42,4723.4
2023-01-17 17:00:00,0.0,460.29,551.01,676.09
2023-01-17 18:00:00,0.0,460.29,551.01,676.09
2023-01-17 19:00:00,0.0,460.29,551.01,676.09
2023-01-17 20:00:00,0.0,460.29,551.01,676.09
2023-01-17 21:00:00,0.0,460.29,551.01,676.09
2023-01-17 22:00:00,0.0,460.29,551.01,676.09
2023-01-17 23:00:00,0.0,460.29,551.01,676.09
2023-01-18 00:00:00,0.0,460.29,551.01,676.09
2023-01-18 01:00:00,0.0,460.29,551.01,676.09
2023-01-18 02:00:00,0.0,460.29,551.01,676.09
2023-01-18 03:00:00,0.0,460.29,551.01,676.09
2023-01-18 04:00:00,0.0,460.29,551.01,676.09
2023-01-18 05:00:00,0.0,460.29,551.01,676.09
2023-01-18 06:00:00,0.0,460.29,551.01,676.09
2023-01-18 07:00:00,0.0,460.29,551.01,676.09
2023-01-18 08:00:00,1573.8,2625.53,2791.36,3425.11
2023-01-18 09:00:00,7758.4,7936.26,8209.0,10072.79
2023-01-18 10:00:00,11457.33,10580.19,10987.37,13481.98
2023-01-18 11:00:00,13253.36,11862.74,12331.65,15131.47
2023-01-18 12:00:00,13435.72,12020.64,12450.45,15277.24
2023-01-18 13:00:00,12579.73,11389.07,11877.61,14574.35
2023-01-18 14:00:00,10640.05,10007.24,10494.14,12876.76
2023-01-18 15:00:00,8140.17,8239.76,8496.5,10425.57
2023-01-18 16:00:00,3819.85,4747.23,5014.24,6152.67
2023-01-18 17:00:00,11.88,483.67,577.15,708.17
2023-01-18 18:00:00,0.0,460.29,551.01,676.09
2023-01-18 19:00:00,0.0,460.29,551.01,676.09
2023-01-18 20:00:00,0.0,460.29,551.01,676.09
2023-01-18 21:00:00,0.0,460.29,551.01,676.09
2023-01-18 22:00:00,0.0,460.29,551.01,676.09
2023-01-18 23:00:00,0.0,460.29,551.01,676.09
2023-01-19 00:00:00,0.0,460.29,551.01,676.09
2023-01-19 01:00:00,0.0,460.29,551.01,676.09
2023-01-19 02:00:00,0.0,460.29,551.01,676.09
2023-01-19 03:00:00,0.0,460.29,551.01,676.09
2023-01-19 04:00:00,0.0,460.29,551.01,676.09
2023-01-19 05:00:00,0.0,460.29,551.01,676.09
2023-01-19 06:00:00,0.0,460.29,551.01,676.09
2023-01-19 07:00:00,0.0,460.29,551.01,676.1
2023-01-19 08:00:00,1831.51,2884.88,3108.94,3814.8
2023-01-19 09:00:00,9738.88,9408.14,9832.15,12064.47
2023-01-19 10:00:00,13649.98,12117.21,12593.4,15452.65
2023-01-19 11:00:00,14802.45,12958.58,13416.68,16462.85
2023-01-19 12:00:00,14449.4,12668.74,13152.56,16138.76
2023-01-19 13:00:00,12416.83,11291.58,11661.38,14309.02
2023-01-19 14:00:00,9209.76,8889.52,9261.71,11364.52
2023-01-19 15:00:00,5999.17,6456.73,6796.22,8339.24
2023-01-19 16:00:00,2594.57,3601.11,3832.66,4702.83
2023-01-19 17:00:00,0.0,460.29,551.01,676.09
2023-01-19 18:00:00,0.0,460.29,551.01,676.09
2023-01-19 19:00:00,0.0,460.29,551.01,676.09
2023-01-19 20:00:00,0.0,460.29,551.01,676.09
2023-01-19 21:00:00,0.0,460.29,551.01,676.09
2023-01-19 22:00:00,0.0,460.29,551.01,676.09
2023-01-19 23:00:00,0.0,460.29,551.01,676.09
2023-01-20 00:00:00,0.0,460.29,551.01,676.09
