snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-02-17 03:00:00,2767.21,3991.28,3936.99,5634.11
2023-02-17 04:00:00,2893.98,4109.79,4058.95,5808.64
2023-02-17 05:00:00,3045.99,4218.18,4173.71,5972.88
2023-02-17 06:00:00,3239.21,4417.88,4374.96,6260.87
2023-02-17 07:00:00,3380.5,4606.32,4560.73,6526.72
2023-02-17 08:00:00,3436.96,4703.64,4656.84,6664.26
2023-02-17 09:00:00,2657.55,3900.39,3860.65,5524.86
2023-02-17 10:00:00,2191.84,3192.38,3147.62,4504.46
2023-02-17 11:00:00,2420.26,3390.13,3347.92,4791.1
2023-02-17 12:00:00,2949.3,4002.1,3947.57,5649.26
2023-02-17 13:00:00,3243.6,4450.91,4392.82,6286.43
2023-02-17 14:00:00,3355.11,4663.91,4605.81,6591.24
2023-02-17 15:00:00,3515.51,4951.59,4898.28,7009.78
2023-02-17 16:00:00,3417.62,4983.57,4938.45,7067.27
2023-02-17 17:00:00,3455.66,5262.0,5223.44,7475.1
2023-02-17 18:00:00,4040.39,5920.62,5886.3,8423.71
2023-02-17 19:00:00,4486.5,6218.51,6185.93,8852.5
2023-02-17 20:00:00,4419.07,5931.78,5893.25,8433.65
2023-02-17 21:00:00,4325.0,5749.19,5700.35,8157.6
2023-02-17 22:00:00,4553.72,5859.08,5809.64,8314.0
2023-02-17 23:00:00,4280.59,5596.42,5547.08,7938.26
2023-02-18 00:00:00,3874.98,5217.15,5166.45,7393.55
2023-02-18 01:00:00,3426.43,4828.91,4777.87,6837.47
2023-02-18 02:00:00,3037.94,4439.17,4398.44,6294.48
2023-02-18 03:00:00,2720.61,4104.27,4063.74,5815.49
2023-02-18 04:00:00,2458.02,3737.5,3700.71,5295.97
2023-02-18 05:00:00,2403.21,3686.14,3654.06,5229.22
2023-02-18 06:00:00,2407.71,3706.6,3675.63,5260.08
2023-02-18 07:00:00,2384.73,3669.28,3637.35,5205.3
2023-02-18 08:00:00,2296.97,3554.9,3521.64,5039.72
2023-02-18 09:00:00,1638.74,2715.46,2680.03,3835.32
2023-02-18 10:00:00,1243.34,2008.4,1976.05,2827.86
2023-02-18 11:00:00,1178.42,1846.81,1810.68,2591.21
2023-02-18 12:00:00,1211.19,1927.89,1888.98,2703.26
2023-02-18 13:00:00,1227.74,1933.7,1894.03,2710.49
2023-02-18 14:00:00,1249.94,1981.77,1942.85,2780.35
2023-02-18 15:00:00,1405.11,2207.67,2170.33,3105.89
2023-02-18 16:00:00,1462.54,2281.24,2253.06,3224.29
2023-02-18 17:00:00,1510.75,2390.35,2364.16,3383.28
2023-02-18 18:00:00,1779.7,2745.84,2720.48,3893.2
2023-02-18 19:00:00,1856.3,2806.57,2778.92,3976.83
2023-02-18 20:00:00,1878.87,2870.07,2840.35,4064.74
2023-02-18 21:00:00,1822.11,2794.05,2764.26,3955.84
2023-02-18 22:00:00,1556.23,2487.55,2457.48,3516.83
2023-02-18 23:00:00,1596.65,2525.24,2495.54,3571.3
2023-02-19 00:00:00,1593.37,2489.74,2459.82,3520.17
2023-02-19 01:00:00,1651.43,2590.6,2561.62,3665.86
2023-02-19 02:00:00,1645.71,2625.38,2601.31,3722.66
2023-02-19 03:00:00,1712.41,2731.61,2717.69,3889.21
2023-02-19 04:00:00,1796.03,2811.44,2814.94,4028.38
2023-02-19 05:00:00,1906.64,2929.58,2934.92,4200.07
2023-02-19 06:00:00,2058.24,3113.97,3118.52,4462.82
2023-02-19 07:00:00,2225.2,3330.84,3336.15,4774.26
2023-02-19 08:00:00,2407.52,3623.25,3619.39,5179.6
2023-02-19 09:00:00,2143.57,3334.12,3313.55,4741.92
2023-02-19 10:00:00,1436.63,2361.53,2340.93,3350.04
2023-02-19 11:00:00,1449.08,2452.45,2425.41,3470.93
2023-02-19 12:00:00,1706.61,2784.99,2762.22,3952.94
2023-02-19 13:00:00,2018.31,3220.66,3206.48,4588.7
2023-02-19 14:00:00,2160.89,3449.82,3432.38,4911.98
2023-02-19 15:00:00,2370.16,3757.77,3740.51,5352.93
2023-02-19 16:00:00,2443.97,3852.6,3834.47,5487.39
2023-02-19 17:00:00,2632.1,4144.41,4129.6,5909.74
2023-02-19 18:00:00,3477.65,4976.86,4991.61,7143.34
2023-02-19 19:00:00,3913.64,5319.68,5335.48,7635.44
2023-02-19 20:00:00,4069.58,5366.55,5381.53,7701.35
2023-02-19 21:00:00,3985.25,5232.01,5238.32,7496.4
2023-02-19 22:00:00,3455.15,4788.66,4786.72,6850.12
2023-02-19 23:00:00,3102.47,4365.57,4353.42,6230.04
2023-02-20 00:00:00,2875.48,4083.41,4069.4,5823.59
2023-02-20 01:00:00,2737.09,3913.56,3906.1,5589.91
2023-02-20 02:00:00,2685.56,3919.23,3907.14,5591.39
2023-02-20 03:00:00,2639.33,3929.96,3919.02,5608.39
2023-02-20 04:00:00,2763.7,4083.78,4090.5,5853.8
2023-02-20 05:00:00,2925.68,4287.81,4294.61,6145.89
2023-02-20 06:00:00,3026.9,4441.74,4451.59,6370.54
2023-02-20 07:00:00,3030.97,4390.33,4401.99,6299.56
2023-02-20 08:00:00,2865.16,4237.86,4250.48,6082.73
2023-02-20 09:00:00,2215.15,3625.76,3633.27,5199.47
2023-02-20 10:00:00,1521.83,2581.98,2586.75,3701.83
2023-02-20 11:00:00,1764.99,2904.35,2911.25,4166.2
2023-02-20 12:00:00,2170.79,3522.88,3529.14,5050.46
2023-02-20 13:00:00,2661.6,4225.28,4236.12,6062.19
2023-02-20 14:00:00,3064.09,4768.1,4785.5,6848.39
2023-02-20 15:00:00,3546.49,5361.3,5374.1,7690.72
2023-02-20 16:00:00,3510.39,5332.33,5345.72,7650.11
2023-02-20 17:00:00,3096.44,4933.21,4948.24,7081.28
2023-02-20 18:00:00,3464.53,5305.47,5317.73,7610.05
2023-02-20 19:00:00,3514.82,5182.89,5195.02,7434.44
2023-02-20 20:00:00,3503.2,5011.61,5027.09,7194.12
2023-02-20 21:00:00,3397.67,4888.83,4904.25,7018.32
2023-02-20 22:00:00,3061.93,4595.74,4609.36,6596.31
2023-02-20 23:00:00,2905.31,4479.94,4491.94,6428.28
2023-02-21 00:00:00,2843.45,4443.56,4454.13,6374.17
2023-02-21 01:00:00,2650.83,4202.43,4215.42,6032.56
2023-02-21 02:00:00,2223.1,3706.68,3720.82,5324.76
2023-02-21 03:00:00,1718.67,3075.92,3086.65,4417.22
2023-02-21 04:00:00,1330.32,2573.12,2582.11,3695.18
2023-02-21 05:00:00,964.12,1993.56,2001.92,2864.89
2023-02-21 06:00:00,766.37,1662.92,1669.92,2389.78
2023-02-21 07:00:00,633.26,1472.22,1477.82,2114.86
2023-02-21 08:00:00,524.27,1319.48,1325.01,1896.19
2023-02-21 09:00:00,329.07,882.02,885.46,1267.15
2023-02-21 10:00:00,199.84,482.85,484.67,693.6
2023-02-21 11:00:00,269.48,584.41,586.51,839.33
2023-02-21 12:00:00,394.15,865.49,869.39,1244.16
2023-02-21 13:00:00,687.13,1579.28,1585.38,2268.79
2023-02-21 14:00:00,1046.77,2170.68,2178.94,3118.22
2023-02-21 15:00:00,1143.66,2349.65,2357.85,3374.25
2023-02-21 16:00:00,1380.5,2761.62,2771.17,3965.75
2023-02-21 17:00:00,1063.49,2236.75,2244.71,3212.34
2023-02-21 18:00:00,945.0,2038.16,2045.88,2927.79
2023-02-21 19:00:00,987.41,2050.1,2057.57,2944.52
2023-02-21 20:00:00,920.96,1942.51,1949.1,2789.3
2023-02-21 21:00:00,861.72,1844.61,1851.2,2649.2
2023-02-21 22:00:00,782.6,1750.39,1756.52,2513.71
2023-02-21 23:00:00,661.16,1446.55,1451.78,2077.59
2023-02-22 00:00:00,630.09,1364.32,1368.63,1958.6
2023-02-22 01:00:00,600.99,1300.57,1306.36,1869.49
2023-02-22 02:00:00,604.24,1347.1,1352.73,1935.86
2023-02-22 03:00:00,538.38,1243.51,1247.65,1785.47
2023-02-22 04:00:00,528.81,1299.68,1304.52,1866.86
2023-02-22 05:00:00,536.63,1335.41,1341.15,1919.28
2023-02-22 06:00:00,554.53,1369.92,1375.08,1967.84
2023-02-22 07:00:00,579.03,1387.01,1392.71,1993.07
2023-02-22 08:00:00,560.55,1334.97,1340.3,1918.06
2023-02-22 09:00:00,297.79,716.72,719.62,1029.83
2023-02-22 10:00:00,398.51,677.77,680.77,974.22
2023-02-22 11:00:00,668.45,1049.35,1054.09,1508.48
2023-02-22 12:00:00,1015.6,1466.9,1472.59,2107.39
2023-02-22 13:00:00,1351.36,1986.1,1995.67,2855.94
2023-02-22 14:00:00,1754.88,2781.02,2793.11,3997.14
2023-02-22 15:00:00,2206.74,3634.17,3649.27,5222.37
2023-02-22 16:00:00,2419.03,4000.55,4017.02,5748.64
2023-02-22 17:00:00,2408.34,3892.64,3907.86,5592.42
2023-02-22 18:00:00,2364.63,3772.3,3787.74,5420.52
2023-02-22 19:00:00,2331.15,3732.26,3746.68,5361.76
2023-02-22 20:00:00,2303.44,3629.29,3642.58,5212.78
2023-02-22 21:00:00,2188.32,3380.41,3394.35,4857.55
2023-02-22 22:00:00,2097.29,3421.54,3434.52,4915.03
2023-02-22 23:00:00,1994.83,3261.98,3275.08,4686.87
2023-02-23 00:00:00,2329.24,3556.08,3570.37,5109.45
2023-02-23 01:00:00,2656.71,3846.55,3859.95,5523.86
2023-02-23 02:00:00,2824.92,4184.65,4202.94,6014.7
2023-02-23 03:00:00,2920.85,4452.54,4469.15,6395.67
2023-02-23 04:00:00,3083.23,4739.09,4756.47,6806.84
2023-02-23 05:00:00,3191.82,5038.79,5058.28,7238.75
2023-02-23 06:00:00,3500.21,5400.49,5418.4,7754.11
2023-02-23 07:00:00,3511.46,5532.98,5551.86,7945.11
2023-02-23 08:00:00,3268.22,5343.44,5363.08,7674.94
2023-02-23 09:00:00,2776.97,4782.95,4797.99,6866.26
2023-02-23 10:00:00,3249.92,5302.49,5321.97,7616.12
2023-02-23 11:00:00,4292.32,6448.99,6473.16,9263.54
2023-02-23 12:00:00,5360.43,7523.2,7554.19,10810.58
2023-02-23 13:00:00,6029.82,8147.49,8180.97,11707.53
2023-02-23 14:00:00,6681.06,8680.49,8718.89,12477.34
2023-02-23 15:00:00,7292.23,9054.69,9096.32,13017.48
2023-02-23 16:00:00,7145.87,8930.38,8968.88,12835.09
2023-02-23 17:00:00,6503.29,8456.89,8493.45,12154.72
2023-02-23 18:00:00,5399.13,7431.98,7462.87,10679.88
2023-02-23 19:00:00,4421.41,6425.09,6448.92,9228.85
2023-02-23 20:00:00,3628.99,5614.15,5634.06,8062.73
2023-02-23 21:00:00,3160.45,5046.1,5062.66,7245.02
2023-02-23 22:00:00,2629.72,4404.12,4420.75,6326.4
2023-02-23 23:00:00,2989.44,4758.98,4775.95,6834.72
2023-02-24 00:00:00,2921.49,4708.8,4722.31,6757.96
2023-02-24 01:00:00,2731.64,4416.59,4430.4,6340.21
2023-02-24 02:00:00,2762.03,4349.79,4365.96,6248.0
2023-02-24 03:00:00,2485.36,3975.72,3987.49,5706.37
2023-02-24 04:00:00,2163.06,3600.61,3611.2,5167.88
2023-02-24 05:00:00,1747.4,3146.65,3157.37,4518.41
2023-02-24 06:00:00,1442.5,2808.37,2818.16,4032.98
2023-02-24 07:00:00,1335.09,2706.29,2715.38,3885.89
2023-02-24 08:00:00,1066.68,2307.39,2315.92,3314.25
2023-02-24 09:00:00,566.79,1241.44,1245.85,1782.9
2023-02-24 10:00:00,631.11,1212.78,1215.87,1739.99
2023-02-24 11:00:00,758.15,1342.26,1347.53,1928.42
2023-02-24 12:00:00,1091.71,1860.15,1866.59,2671.22
2023-02-24 13:00:00,1367.49,2355.88,2362.65,3381.13
2023-02-24 14:00:00,1489.19,2564.96,2574.41,3684.16
2023-02-24 15:00:00,1462.89,2512.92,2521.62,3608.62
2023-02-24 16:00:00,1609.13,2884.37,2895.19,4143.23
2023-02-24 17:00:00,1598.33,3056.52,3067.2,4389.38
2023-02-24 18:00:00,1816.22,3562.96,3576.32,5117.96
2023-02-24 19:00:00,1932.23,3615.98,3628.32,5192.38
2023-02-24 20:00:00,2048.27,3664.28,3677.82,5263.21
2023-02-24 21:00:00,2007.21,3490.07,3502.21,5011.91
2023-02-24 22:00:00,2118.51,3693.46,3706.14,5303.75
2023-02-24 23:00:00,1818.11,3297.28,3309.79,4736.55
2023-02-25 00:00:00,1747.75,3218.25,3229.78,4622.05
2023-02-25 01:00:00,1654.37,3197.6,3208.8,4592.02
2023-02-25 02:00:00,1587.26,3121.87,3132.67,4483.07
2023-02-25 03:00:00,1563.36,3101.01,3113.3,4455.35
2023-02-25 04:00:00,1687.13,3258.29,3270.76,4680.69
2023-02-25 05:00:00,1559.97,2989.58,3000.23,4293.54
2023-02-25 06:00:00,1431.91,2905.17,2916.27,4173.39
2023-02-25 07:00:00,1408.9,2909.45,2919.81,4178.46
2023-02-25 08:00:00,1299.44,2689.66,2700.04,3863.94
2023-02-25 09:00:00,676.94,1506.73,1512.97,2165.16
2023-02-25 10:00:00,1244.16,2563.76,2573.92,3683.47
2023-02-25 11:00:00,1673.45,3292.06,3302.89,4726.67
2023-02-25 12:00:00,1797.71,3558.44,3571.56,5111.15
2023-02-25 13:00:00,1817.18,3478.49,3491.87,4997.11
2023-02-25 14:00:00,1860.67,3480.7,3492.99,4998.71
2023-02-25 15:00:00,2168.69,3826.29,3839.26,5494.26
2023-02-25 16:00:00,2561.37,4323.98,4341.62,6213.16
2023-02-25 17:00:00,2568.41,4312.12,4326.56,6191.62
2023-02-25 18:00:00,2838.44,4632.46,4649.08,6653.16
2023-02-25 19:00:00,3243.81,4977.28,4995.99,7149.61
2023-02-25 20:00:00,3565.01,5248.41,5269.47,7540.99
2023-02-25 21:00:00,3863.28,5471.52,5492.5,7860.15
2023-02-25 22:00:00,4412.17,6033.29,6057.97,8669.38
2023-02-25 23:00:00,4239.92,5777.58,5806.0,8308.78
2023-02-26 00:00:00,4543.49,5849.97,5875.5,8408.25
2023-02-26 01:00:00,4826.17,5935.02,5964.29,8535.31
2023-02-26 02:00:00,4983.33,5962.04,5989.2,8570.96
2023-02-26 03:00:00,5208.02,6027.85,6056.91,8667.85
2023-02-26 04:00:00,5504.04,6185.13,6205.91,8881.09
2023-02-26 05:00:00,6053.9,6758.96,6784.58,9709.2
2023-02-26 06:00:00,6867.2,7462.79,7490.35,10719.22
2023-02-26 07:00:00,7752.23,8239.01,8148.33,11660.83
2023-02-26 08:00:00,8232.58,8545.43,8410.15,12035.51
2023-02-26 09:00:00,9564.2,9310.17,8939.58,12793.15
2023-02-26 10:00:00,9653.75,9773.24,9464.72,13544.7
2023-02-26 11:00:00,12295.27,11875.42,11378.96,16284.1
2023-02-26 12:00:00,14295.92,13391.9,12878.41,18429.92
2023-02-26 13:00:00,15528.67,14580.44,13762.73,19695.45
2023-02-26 14:00:00,16226.62,15092.81,14123.27,20211.4
2023-02-26 15:00:00,16823.68,15619.76,14458.97,20691.82
2023-02-26 16:00:00,17181.03,15915.39,14751.3,21110.16
2023-02-26 17:00:00,16550.29,15713.01,14523.07,20783.55
2023-02-26 18:00:00,16201.11,15523.45,14357.01,20545.89
2023-02-26 19:00:00,16715.64,15689.24,14578.2,20862.43
2023-02-26 20:00:00,17032.81,15700.61,14786.87,21161.05
2023-02-26 21:00:00,16768.56,15208.89,14779.99,21151.21
2023-02-26 22:00:00,15078.02,14438.04,14044.42,20098.56
2023-02-26 23:00:00,15153.35,14378.15,13772.57,19709.53
2023-02-27 00:00:00,15189.36,14413.03,13637.01,19515.53
2023-02-27 01:00:00,14785.35,13917.36,13272.14,18993.39
2023-02-27 02:00:00,14502.26,13580.07,13082.41,18721.87
2023-02-27 03:00:00,13871.53,13010.82,12681.12,18147.58
2023-02-27 04:00:00,13381.55,12565.89,12419.93,17773.82
2023-02-27 05:00:00,12862.56,12339.3,12238.83,17514.64
2023-02-27 06:00:00,12348.5,12197.97,12124.76,17351.4
2023-02-27 07:00:00,11759.99,12002.48,11954.36,17107.55
2023-02-27 08:00:00,11561.42,11785.89,11748.69,16813.22
2023-02-27 09:00:00,13678.17,12693.44,12661.2,18119.08
2023-02-27 10:00:00,14136.82,12313.1,12243.53,17521.36
2023-02-27 11:00:00,14477.61,12506.59,12461.15,17832.79
2023-02-27 12:00:00,13970.75,12360.22,12345.63,17667.47
2023-02-27 13:00:00,13971.79,12503.83,12464.23,17837.19
2023-02-27 14:00:00,14672.61,13198.04,13043.69,18666.45
2023-02-27 15:00:00,15353.64,13727.71,13575.26,19427.16
2023-02-27 16:00:00,15347.59,13971.76,13852.96,19824.56
2023-02-27 17:00:00,13965.59,13711.85,13595.91,19456.72
2023-02-27 18:00:00,11979.72,12675.08,12583.07,18007.24
2023-02-27 19:00:00,11381.93,12027.01,11937.76,17083.76
2023-02-27 20:00:00,11139.37,11738.82,11584.19,16577.78
2023-02-27 21:00:00,11111.86,11580.51,11410.02,16328.52
2023-02-27 22:00:00,9724.71,10290.49,10114.97,14475.22
2023-02-27 23:00:00,10140.76,10555.1,10322.19,14771.76
2023-02-28 00:00:00,10304.57,10683.38,10419.23,14910.64
2023-02-28 01:00:00,10437.25,10892.98,10569.08,15125.09
2023-02-28 02:00:00,10549.52,10952.45,10651.01,15242.33
2023-02-28 03:00:00,10754.37,11119.12,10740.03,15369.73
2023-02-28 04:00:00,11092.83,11386.1,10938.43,15653.65
2023-02-28 05:00:00,10950.19,11234.27,10766.09,15407.02
2023-02-28 06:00:00,10763.03,11010.96,10566.83,15121.86
2023-02-28 07:00:00,10385.73,10687.99,10245.06,14661.39
2023-02-28 08:00:00,9412.36,9914.13,9601.04,13739.74
2023-02-28 09:00:00,9995.86,10095.65,9798.39,14022.18
2023-02-28 10:00:00,9890.64,9866.78,9605.67,13746.39
2023-02-28 11:00:00,10514.22,10472.48,10071.94,14413.64
2023-02-28 12:00:00,10595.74,10575.02,10135.81,14505.05
2023-02-28 13:00:00,10550.34,10565.65,10154.95,14532.44
2023-02-28 14:00:00,10711.61,10614.65,10256.36,14677.57
2023-02-28 15:00:00,10840.2,10667.19,10385.24,14861.99
2023-02-28 16:00:00,10405.72,10342.49,10168.54,14551.89
2023-02-28 17:00:00,9432.02,9658.08,9565.27,13688.56
2023-02-28 18:00:00,9345.03,9671.32,9544.37,13658.66
2023-02-28 19:00:00,9436.84,9812.83,9758.78,13965.5
2023-02-28 20:00:00,9187.24,9709.61,9674.78,13845.28
2023-02-28 21:00:00,8630.51,9327.91,9284.77,13287.16
2023-02-28 22:00:00,7377.48,8627.8,8596.44,12302.11
2023-02-28 23:00:00,6734.69,8160.86,8124.46,11626.66
2023-03-01 00:00:00,6368.22,7822.57,7782.68,11137.56
2023-03-01 01:00:00,5658.94,7162.02,7119.52,10188.53
2023-03-01 02:00:00,5090.3,6623.12,6584.09,9422.3
2023-03-01 03:00:00,4496.94,6050.27,6020.23,8615.37
2023-03-01 04:00:00,3942.03,5418.8,5428.82,7769.03
2023-03-01 05:00:00,3522.77,4961.59,4979.26,7125.66
2023-03-01 06:00:00,3135.93,4540.86,4558.64,6523.74
2023-03-01 07:00:00,2788.86,4056.01,4072.73,5828.36
2023-03-01 08:00:00,2324.79,3389.82,3404.08,4871.48
2023-03-01 09:00:00,2431.43,3318.97,3331.65,4767.83
2023-03-01 10:00:00,1457.0,2253.17,2261.16,3235.88
2023-03-01 11:00:00,1272.73,2355.43,2363.84,3382.82
2023-03-01 12:00:00,1358.57,2662.61,2671.95,3823.75
2023-03-01 13:00:00,1833.21,3428.75,3439.47,4922.13
2023-03-01 14:00:00,2252.05,4097.89,4111.35,5883.64
2023-03-01 15:00:00,2721.01,4714.71,4732.8,6772.97
2023-03-01 16:00:00,3214.77,5253.67,5274.35,7547.97
2023-03-01 17:00:00,3680.93,5691.56,5711.92,8174.15
2023-03-01 18:00:00,4447.46,6350.36,6371.85,9118.56
2023-03-01 19:00:00,4758.99,6596.46,6616.85,9469.18
2023-03-01 20:00:00,4636.64,6416.86,6437.52,9212.54
2023-03-01 21:00:00,4120.26,5858.37,5881.24,8416.47
2023-03-01 22:00:00,3523.86,5206.89,5226.75,7479.85
2023-03-01 23:00:00,3568.04,5183.91,5205.0,7448.71
2023-03-02 00:00:00,3340.02,4859.4,4880.44,6984.25
2023-03-02 01:00:00,3399.12,4923.54,4941.65,7071.85
2023-03-02 02:00:00,3441.12,5071.74,5093.13,7288.62
2023-03-02 03:00:00,3453.41,5052.1,5072.44,7259.01
2023-03-02 04:00:00,3431.7,4961.65,4983.44,7131.64
2023-03-02 05:00:00,3337.91,4845.66,4867.41,6965.61
2023-03-02 06:00:00,3245.96,4710.22,4728.1,6766.24
2023-03-02 07:00:00,3189.85,4620.6,4641.9,6642.89
2023-03-02 08:00:00,2919.71,4305.04,4325.09,6189.51
2023-03-02 09:00:00,3103.14,4182.98,4202.42,6013.95
2023-03-02 10:00:00,2996.83,4178.06,4197.23,6006.53
2023-03-02 11:00:00,3330.83,4610.29,4629.99,6625.84
2023-03-02 12:00:00,3505.63,4790.43,4813.66,6888.68
2023-03-02 13:00:00,3937.92,5106.54,5129.22,7340.27
2023-03-02 14:00:00,4499.17,5471.19,5493.28,7861.27
2023-03-02 15:00:00,4943.29,5673.68,5699.9,8156.95
2023-03-02 16:00:00,5097.52,5593.71,5620.91,8043.91
2023-03-02 17:00:00,4695.76,5397.72,5362.08,7673.51
2023-03-02 18:00:00,4959.34,5711.75,5673.47,8119.13
2023-03-02 19:00:00,5417.58,6193.59,6165.41,8823.13
2023-03-02 20:00:00,5612.51,6305.47,6333.9,9064.25
2023-03-02 21:00:00,5487.59,6206.34,6235.2,8923.01
2023-03-02 22:00:00,4419.48,5291.63,5318.88,7611.69
2023-03-02 23:00:00,4199.02,4902.21,4924.44,7047.22
2023-03-03 00:00:00,3703.78,4491.99,4513.34,6458.9
2023-03-03 01:00:00,3404.89,4295.78,4314.31,6174.08
2023-03-03 02:00:00,3390.76,4311.15,4331.3,6198.39
2023-03-03 03:00:00,3481.09,4370.35,4388.75,6280.6
2023-03-03 04:00:00,3563.09,4506.5,4525.26,6475.97
2023-03-03 05:00:00,3572.56,4532.5,4553.42,6516.26
2023-03-03 06:00:00,3530.97,4509.6,4529.88,6482.57
2023-03-03 07:00:00,3578.6,4542.07,4563.75,6531.05
2023-03-03 08:00:00,3484.15,4438.51,4453.09,6372.69
2023-03-03 09:00:00,3930.5,4625.44,4649.06,6653.14
2023-03-03 10:00:00,3529.94,4409.12,4429.39,6338.77
2023-03-03 11:00:00,3451.25,4446.84,4467.66,6393.53
2023-03-03 12:00:00,3172.06,4298.01,4316.83,6177.68
2023-03-03 13:00:00,2695.43,3942.19,3957.62,5663.63
2023-03-03 14:00:00,2462.55,3753.45,3768.08,5392.39
2023-03-03 15:00:00,2516.36,3867.84,3881.68,5554.96
2023-03-03 16:00:00,2746.91,4080.17,4096.17,5861.91
2023-03-03 17:00:00,3054.99,4319.69,4336.73,6206.16
2023-03-03 18:00:00,3708.39,4999.28,5020.61,7184.84
2023-03-03 19:00:00,4251.35,5546.65,5571.5,7973.2
2023-03-03 20:00:00,4216.26,5565.19,5591.17,8001.35
2023-03-03 21:00:00,3737.55,5165.55,5187.52,7423.71
2023-03-03 22:00:00,2874.31,4305.79,4320.15,6182.43
2023-03-03 23:00:00,2577.46,4081.7,4097.13,5863.29
2023-03-04 00:00:00,2364.93,3884.01,3895.62,5574.91
2023-03-04 01:00:00,2239.89,3641.89,3656.09,5232.12
2023-03-04 02:00:00,2092.74,3403.9,3416.3,4888.97
2023-03-04 03:00:00,1973.68,3285.56,3297.21,4718.54
2023-03-04 04:00:00,1805.41,3059.4,3071.57,4395.63
2023-03-04 05:00:00,1660.12,2873.23,2885.09,4128.76
2023-03-04 06:00:00,1609.01,2798.17,2809.07,4019.98
2023-03-04 07:00:00,1660.61,2913.19,2923.78,4184.13
2023-03-04 08:00:00,1554.86,2786.69,2796.75,4002.35
2023-03-04 09:00:00,1127.08,1982.15,1988.31,2845.41
2023-03-04 10:00:00,965.23,1792.23,1798.99,2574.49
2023-03-04 11:00:00,971.08,1798.33,1803.96,2581.59
2023-03-04 12:00:00,892.63,1658.83,1664.27,2381.68
2023-03-04 13:00:00,843.54,1596.94,1602.91,2293.88
2023-03-04 14:00:00,878.34,1649.92,1655.88,2369.68
2023-03-04 15:00:00,981.27,1773.98,1779.09,2546.0
2023-03-04 16:00:00,1102.64,1924.72,1931.34,2763.89
2023-03-04 17:00:00,1163.05,2038.83,2046.4,2928.54
2023-03-04 18:00:00,1593.6,2704.5,2716.49,3887.48
2023-03-04 19:00:00,1874.91,3144.18,3156.95,4517.82
2023-03-04 20:00:00,1658.34,2912.18,2924.29,4184.86
2023-03-04 21:00:00,1281.49,2404.34,2413.58,3454.0
2023-03-04 22:00:00,1053.74,2016.54,2023.68,2896.02
2023-03-04 23:00:00,886.29,1739.1,1747.08,2500.19
2023-03-05 00:00:00,729.04,1465.38,1469.15,2102.46
2023-03-05 01:00:00,567.84,1231.24,1235.86,1768.6
2023-03-05 02:00:00,438.08,1019.43,1023.76,1465.07
2023-03-05 03:00:00,382.33,891.63,895.03,1280.86
2023-03-05 04:00:00,338.64,729.28,732.48,1048.23
2023-03-05 05:00:00,393.17,938.47,942.05,1348.13
2023-03-05 06:00:00,424.17,1044.45,1048.79,1500.9
2023-03-05 07:00:00,442.07,1093.35,1097.32,1570.35
2023-03-05 08:00:00,361.0,903.51,907.49,1298.68
2023-03-05 09:00:00,183.51,449.97,451.84,646.61
2023-03-05 10:00:00,110.93,285.7,286.58,410.11
2023-03-05 11:00:00,310.35,848.64,851.9,1219.12
2023-03-05 12:00:00,722.04,1743.57,1750.62,2505.26
2023-03-05 13:00:00,1008.15,2314.82,2324.52,3326.55
2023-03-05 14:00:00,1394.91,2964.41,2975.85,4258.65
2023-03-05 15:00:00,1688.62,3314.86,3325.48,4758.99
2023-03-05 16:00:00,1741.34,3220.15,3233.45,4627.29
2023-03-05 17:00:00,1794.89,3127.23,3137.84,4490.47
2023-03-05 18:00:00,1899.0,3228.1,3240.55,4637.45
2023-03-05 19:00:00,1719.46,3079.55,3090.24,4422.35
2023-03-05 20:00:00,1567.39,2917.19,2927.83,4189.92
2023-03-05 21:00:00,1597.87,3035.95,3047.34,4360.96
2023-03-05 22:00:00,1570.86,3030.31,3041.4,4352.46
2023-03-05 23:00:00,1898.42,3468.49,3480.89,4981.4
2023-03-06 00:00:00,2107.24,3842.4,3856.0,5518.21
2023-03-06 01:00:00,2332.83,4206.01,4221.32,6041.01
2023-03-06 02:00:00,2765.99,4720.22,4735.34,6776.6
2023-03-06 03:00:00,3049.15,4974.73,4995.59,7149.03
2023-03-06 04:00:00,3246.07,4915.08,4932.23,7058.37
2023-03-06 05:00:00,3255.96,4847.77,4866.1,6963.73
2023-03-06 06:00:00,3420.87,5008.37,5027.37,7194.51
2023-03-06 07:00:00,3332.56,4943.99,4963.07,7102.5
2023-03-06 08:00:00,3449.86,5041.53,5062.44,7244.7
2023-03-06 09:00:00,3804.72,5288.77,5310.96,7600.35
2023-03-06 10:00:00,3733.72,5429.26,5452.07,7802.29
2023-03-06 11:00:00,4725.27,6653.23,6678.98,9558.09
2023-03-06 12:00:00,4960.52,7150.35,7176.83,10270.54
2023-03-06 13:00:00,5300.86,7713.05,7740.13,11076.67
2023-03-06 14:00:00,5412.08,7833.13,7862.74,11252.14
2023-03-06 15:00:00,5062.3,7428.8,7454.31,10667.63
2023-03-06 16:00:00,4574.37,6777.45,6802.31,9734.58
2023-03-06 17:00:00,3467.26,5581.05,5597.86,8010.93
2023-03-06 18:00:00,2788.71,4724.68,4740.92,6784.59
2023-03-06 19:00:00,2709.16,4623.92,4639.23,6639.07
