snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-03 22:00:00,0.0,231.42,275.31,339.93
2023-01-03 23:00:00,0.0,231.42,275.31,339.93
2023-01-04 00:00:00,0.0,231.42,275.31,339.93
2023-01-04 01:00:00,0.0,231.42,275.31,339.93
2023-01-04 02:00:00,0.0,231.42,275.31,339.93
2023-01-04 03:00:00,0.0,231.42,275.31,339.93
2023-01-04 04:00:00,0.0,231.42,275.31,339.93
2023-01-04 05:00:00,0.0,231.42,275.31,339.93
2023-01-04 06:00:00,0.0,231.42,275.31,339.93
2023-01-04 07:00:00,0.0,231.42,275.31,339.93
2023-01-04 08:00:00,3983.67,2477.71,2395.86,2958.18
2023-01-04 09:00:00,12838.53,10249.02,9963.14,12301.51
2023-01-04 10:00:00,13578.03,10920.02,10625.64,13119.49
2023-01-04 11:00:00,12728.32,10120.51,9891.21,12212.69
2023-01-04 12:00:00,10148.68,7831.08,7494.1,9252.98
2023-01-04 13:00:00,10734.97,8366.72,8066.34,9959.53
2023-01-04 14:00:00,11735.45,9275.93,9050.48,11174.64
2023-01-04 15:00:00,10124.85,7811.62,7439.25,9185.25
2023-01-04 16:00:00,4943.53,3117.1,2994.57,3697.4
2023-01-04 17:00:00,0.0,231.42,275.31,339.93
2023-01-04 18:00:00,0.0,231.42,275.31,339.93
2023-01-04 19:00:00,0.0,231.42,275.31,339.93
2023-01-04 20:00:00,0.0,231.42,275.31,339.93
2023-01-04 21:00:00,0.0,231.42,275.31,339.93
2023-01-04 22:00:00,0.0,231.42,275.31,339.93
2023-01-04 23:00:00,0.0,231.42,275.31,339.93
2023-01-05 00:00:00,0.0,231.42,275.31,339.93
2023-01-05 01:00:00,0.0,231.42,275.31,339.93
2023-01-05 02:00:00,0.0,231.42,275.31,339.93
2023-01-05 03:00:00,0.0,231.42,275.31,339.93
2023-01-05 04:00:00,0.0,231.42,275.31,339.93
2023-01-05 05:00:00,0.0,231.42,275.31,339.93
2023-01-05 06:00:00,0.0,231.42,275.31,339.93
2023-01-05 07:00:00,0.0,231.42,275.31,339.93
2023-01-05 08:00:00,4051.73,2530.38,2446.32,3020.48
2023-01-05 09:00:00,13547.55,10872.99,10606.86,13096.3
2023-01-05 10:00:00,14339.08,11607.49,11327.77,13986.42
2023-01-05 11:00:00,13376.41,10693.09,10490.24,12952.31
2023-01-05 12:00:00,10512.47,8184.61,7865.75,9711.85
2023-01-05 13:00:00,10889.44,8502.1,8260.31,10199.01
2023-01-05 14:00:00,11637.94,9176.85,8970.82,11076.28
2023-01-05 15:00:00,9952.94,7656.82,7282.69,8991.95
2023-01-05 16:00:00,4930.23,3107.66,2995.02,3697.96
2023-01-05 17:00:00,0.0,231.42,275.31,339.93
2023-01-05 18:00:00,0.0,231.42,275.31,339.93
2023-01-05 19:00:00,0.0,231.42,275.31,339.93
2023-01-05 20:00:00,0.0,231.42,275.31,339.93
2023-01-05 21:00:00,0.0,231.42,275.31,339.93
2023-01-05 22:00:00,0.0,231.42,275.31,339.93
2023-01-05 23:00:00,0.0,231.42,275.31,339.93
2023-01-06 00:00:00,0.0,231.42,275.31,339.93
2023-01-06 01:00:00,0.0,231.42,275.31,339.93
2023-01-06 02:00:00,0.0,231.42,275.31,339.93
2023-01-06 03:00:00,0.0,231.42,275.31,339.93
2023-01-06 04:00:00,0.0,231.42,275.31,339.93
2023-01-06 05:00:00,0.0,231.42,275.31,339.93
2023-01-06 06:00:00,0.0,231.42,275.31,339.93
2023-01-06 07:00:00,0.0,231.42,275.31,339.93
2023-01-06 08:00:00,4074.4,2545.17,2461.37,3039.05
2023-01-06 09:00:00,13535.97,10893.6,10590.67,13076.31
2023-01-06 10:00:00,13964.36,11296.51,10979.92,13556.93
2023-01-06 11:00:00,12767.08,10170.06,9939.37,12272.15
2023-01-06 12:00:00,10017.75,7718.42,7378.86,9110.69
2023-01-06 13:00:00,10316.75,7976.49,7701.59,9509.17
2023-01-06 14:00:00,10987.02,8591.56,8340.42,10297.93
2023-01-06 15:00:00,9643.8,7404.18,7034.67,8685.71
2023-01-06 16:00:00,4846.2,3085.87,2969.42,3666.35
2023-01-06 17:00:00,0.0,231.42,275.31,339.93
2023-01-06 18:00:00,0.0,231.42,275.31,339.93
2023-01-06 19:00:00,0.0,231.42,275.31,339.93
2023-01-06 20:00:00,0.0,231.42,275.31,339.93
2023-01-06 21:00:00,0.0,231.42,275.31,339.93
2023-01-06 22:00:00,0.0,231.42,275.31,339.93
2023-01-06 23:00:00,0.0,231.42,275.31,339.93
2023-01-07 00:00:00,0.0,231.42,275.31,339.93
2023-01-07 01:00:00,0.0,231.42,275.31,339.93
2023-01-07 02:00:00,0.0,231.42,275.31,339.93
2023-01-07 03:00:00,0.0,231.42,275.31,339.93
2023-01-07 04:00:00,0.0,231.42,275.31,339.93
2023-01-07 05:00:00,0.0,231.42,275.31,339.93
2023-01-07 06:00:00,0.0,231.42,275.31,339.93
2023-01-07 07:00:00,0.0,231.42,275.31,339.93
2023-01-07 08:00:00,3674.22,2315.04,2248.26,2775.93
2023-01-07 09:00:00,8932.04,6734.64,6517.13,8046.71
2023-01-07 10:00:00,9275.48,7171.26,6937.31,8565.5
2023-01-07 11:00:00,8646.56,6540.49,6305.9,7785.91
2023-01-07 12:00:00,6820.18,4869.76,4651.96,5743.78
2023-01-07 13:00:00,6824.75,4915.98,4723.59,5832.22
2023-01-07 14:00:00,6385.71,4592.95,4451.63,5496.43
2023-01-07 15:00:00,4917.01,3424.28,3292.12,4064.79
2023-01-07 16:00:00,1895.54,1217.8,1236.23,1526.38
2023-01-07 17:00:00,0.0,231.42,275.31,339.93
2023-01-07 18:00:00,0.0,231.42,275.31,339.93
2023-01-07 19:00:00,0.0,231.42,275.31,339.93
2023-01-07 20:00:00,0.0,231.42,275.31,339.93
2023-01-07 21:00:00,0.0,231.42,275.31,339.93
2023-01-07 22:00:00,0.0,231.42,275.31,339.93
2023-01-07 23:00:00,0.0,231.42,275.31,339.92
2023-01-08 00:00:00,0.0,231.42,275.31,339.92
2023-01-08 01:00:00,0.0,231.42,275.31,339.92
2023-01-08 02:00:00,0.0,231.42,275.31,339.92
2023-01-08 03:00:00,0.0,231.42,275.31,339.92
2023-01-08 04:00:00,0.0,231.42,275.31,339.92
2023-01-08 05:00:00,0.0,231.42,275.31,339.92
2023-01-08 06:00:00,0.0,231.42,275.31,339.92
2023-01-08 07:00:00,0.0,231.42,275.31,339.92
2023-01-08 08:00:00,1631.98,1075.08,1107.64,1367.59
2023-01-08 09:00:00,2566.72,1536.19,1541.08,1902.76
2023-01-08 10:00:00,3400.31,2033.37,2004.9,2475.43
2023-01-08 11:00:00,4409.26,2717.37,2616.22,3230.24
2023-01-08 12:00:00,4499.14,2786.95,2669.62,3296.17
2023-01-08 13:00:00,4530.2,2823.2,2720.81,3359.37
2023-01-08 14:00:00,3668.51,2196.09,2166.29,2674.71
2023-01-08 15:00:00,2790.96,1670.33,1669.79,2061.67
2023-01-08 16:00:00,1165.5,814.01,875.36,1080.79
2023-01-08 17:00:00,0.0,231.42,275.31,339.92
2023-01-08 18:00:00,0.0,231.42,275.31,339.92
2023-01-08 19:00:00,0.0,231.42,275.31,339.92
2023-01-08 20:00:00,0.0,231.42,275.31,339.92
2023-01-08 21:00:00,0.0,231.42,275.31,339.92
2023-01-08 22:00:00,0.0,231.42,275.31,339.92
2023-01-08 23:00:00,0.0,231.42,275.31,339.92
2023-01-09 00:00:00,0.0,231.42,275.31,339.92
2023-01-09 01:00:00,0.0,231.42,275.31,339.92
2023-01-09 02:00:00,0.0,231.41,275.3,339.92
2023-01-09 03:00:00,0.0,231.4,275.3,339.92
2023-01-09 04:00:00,0.0,231.42,275.3,339.92
2023-01-09 05:00:00,0.0,231.42,275.31,339.92
2023-01-09 06:00:00,0.0,231.42,275.31,339.92
2023-01-09 07:00:00,0.0,231.42,275.31,339.92
2023-01-09 08:00:00,3821.81,2347.33,2277.8,2812.38
2023-01-09 09:00:00,9395.27,7117.67,6870.01,8482.4
2023-01-09 10:00:00,10668.71,8266.74,8009.78,9889.67
2023-01-09 11:00:00,10654.53,8227.81,7958.37,9826.19
2023-01-09 12:00:00,8914.92,6669.34,6290.0,7766.26
2023-01-09 13:00:00,9262.6,6994.74,6651.91,8213.11
2023-01-09 14:00:00,9751.09,7437.91,7170.19,8853.02
2023-01-09 15:00:00,8517.81,6259.25,5924.09,7314.46
2023-01-09 16:00:00,4279.6,2594.28,2490.2,3074.66
2023-01-09 17:00:00,0.0,231.42,275.31,339.93
2023-01-09 18:00:00,0.0,231.42,275.31,339.93
2023-01-09 19:00:00,0.0,231.42,275.31,339.93
2023-01-09 20:00:00,0.0,231.42,275.31,339.93
2023-01-09 21:00:00,0.0,231.42,275.31,339.93
2023-01-09 22:00:00,0.0,231.42,275.31,339.93
2023-01-09 23:00:00,0.0,231.42,275.31,339.93
2023-01-10 00:00:00,0.0,231.42,275.31,339.93
2023-01-10 01:00:00,0.0,231.42,275.31,339.93
2023-01-10 02:00:00,0.0,231.42,275.31,339.93
2023-01-10 03:00:00,0.0,231.42,275.31,339.93
2023-01-10 04:00:00,0.0,231.42,275.31,339.93
2023-01-10 05:00:00,0.0,231.42,275.31,339.93
2023-01-10 06:00:00,0.0,231.42,275.31,339.93
2023-01-10 07:00:00,0.0,231.42,275.31,339.93
2023-01-10 08:00:00,4082.39,2570.62,2492.1,3077.0
2023-01-10 09:00:00,10178.53,7945.39,7718.86,9530.49
2023-01-10 10:00:00,10651.57,8355.11,8095.26,9995.23
2023-01-10 11:00:00,10279.91,7939.35,7755.98,9576.32
2023-01-10 12:00:00,8411.09,6288.93,5982.75,7386.91
2023-01-10 13:00:00,8917.51,6742.39,6545.42,8081.64
2023-01-10 14:00:00,9241.74,7074.39,6923.93,8548.98
2023-01-10 15:00:00,7888.78,5901.54,5600.72,6915.21
2023-01-10 16:00:00,3834.89,2376.8,2319.64,2864.07
2023-01-10 17:00:00,0.0,231.42,275.31,339.93
2023-01-10 18:00:00,0.0,231.42,275.31,339.93
2023-01-10 19:00:00,0.0,231.42,275.31,339.93
2023-01-10 20:00:00,0.0,231.42,275.31,339.93
2023-01-10 21:00:00,0.0,231.42,275.31,339.93
2023-01-10 22:00:00,0.0,231.42,275.31,339.93
2023-01-10 23:00:00,0.0,231.42,275.31,339.93
2023-01-11 00:00:00,0.0,231.42,275.31,339.93
2023-01-11 01:00:00,0.0,231.42,275.31,339.93
2023-01-11 02:00:00,0.0,231.42,275.31,339.93
2023-01-11 03:00:00,0.0,231.42,275.31,339.93
2023-01-11 04:00:00,0.0,231.42,275.31,339.93
2023-01-11 05:00:00,0.0,231.42,275.31,339.93
2023-01-11 06:00:00,0.0,231.42,275.31,339.93
2023-01-11 07:00:00,0.0,231.42,275.31,339.93
2023-01-11 08:00:00,3099.06,1924.73,1919.69,2370.25
2023-01-11 09:00:00,5855.76,4163.41,4027.76,4973.08
2023-01-11 10:00:00,7213.43,5241.63,5054.45,6240.73
2023-01-11 11:00:00,7561.74,5435.84,5247.63,6479.26
2023-01-11 12:00:00,6938.95,4864.5,4625.68,5711.34
2023-01-11 13:00:00,7057.85,4996.76,4745.43,5859.19
2023-01-11 14:00:00,7137.43,5108.28,4883.69,6029.89
2023-01-11 15:00:00,6555.93,4647.56,4396.38,5428.22
2023-01-11 16:00:00,3761.82,2385.39,2327.04,2873.2
2023-01-11 17:00:00,0.0,231.42,275.31,339.93
2023-01-11 18:00:00,0.0,231.42,275.31,339.93
2023-01-11 19:00:00,0.0,231.42,275.31,339.93
2023-01-11 20:00:00,0.0,231.42,275.31,339.93
2023-01-11 21:00:00,0.0,231.42,275.31,339.93
2023-01-11 22:00:00,0.0,231.42,275.31,339.93
2023-01-11 23:00:00,0.0,231.42,275.31,339.93
2023-01-12 00:00:00,0.0,231.42,275.31,339.93
2023-01-12 01:00:00,0.0,231.42,275.31,339.93
2023-01-12 02:00:00,0.0,231.42,275.31,339.93
2023-01-12 03:00:00,0.0,231.42,275.31,339.93
2023-01-12 04:00:00,0.0,231.42,275.31,339.93
2023-01-12 05:00:00,0.0,231.42,275.31,339.93
2023-01-12 06:00:00,0.0,231.42,275.31,339.93
2023-01-12 07:00:00,0.0,231.42,275.31,339.93
2023-01-12 08:00:00,4361.96,2752.01,2658.77,3282.79
2023-01-12 09:00:00,12930.4,10327.04,10001.21,12348.5
2023-01-12 10:00:00,13775.99,11130.21,10791.35,13324.09
2023-01-12 11:00:00,13094.0,10479.57,10214.89,12612.34
2023-01-12 12:00:00,10735.89,8377.91,8055.34,9945.94
2023-01-12 13:00:00,10972.76,8590.49,8304.46,10253.53
2023-01-12 14:00:00,11679.85,9202.21,8962.06,11065.47
2023-01-12 15:00:00,9867.73,7585.78,7232.16,8929.56
2023-01-12 16:00:00,5036.98,3206.63,3071.67,3792.59
2023-01-12 17:00:00,0.0,231.42,275.31,339.93
2023-01-12 18:00:00,0.0,231.42,275.31,339.93
2023-01-12 19:00:00,0.0,231.42,275.31,339.93
2023-01-12 20:00:00,0.0,231.42,275.31,339.93
2023-01-12 21:00:00,0.0,231.42,275.31,339.93
2023-01-12 22:00:00,0.0,231.42,275.31,339.93
2023-01-12 23:00:00,0.0,231.42,275.31,339.93
2023-01-13 00:00:00,0.0,231.42,275.31,339.93
2023-01-13 01:00:00,0.0,231.42,275.31,339.93
2023-01-13 02:00:00,0.0,231.42,275.31,339.93
2023-01-13 03:00:00,0.0,231.42,275.31,339.93
2023-01-13 04:00:00,0.0,231.42,275.31,339.93
2023-01-13 05:00:00,0.0,231.42,275.31,339.93
2023-01-13 06:00:00,0.0,231.42,275.31,339.93
2023-01-13 07:00:00,0.0,231.42,275.31,339.93
2023-01-13 08:00:00,4236.48,2652.34,2560.69,3161.69
2023-01-13 09:00:00,11163.75,8759.28,8471.04,10459.21
2023-01-13 10:00:00,12115.96,9602.47,9312.01,11497.55
2023-01-13 11:00:00,11749.7,9243.07,8981.39,11089.34
2023-01-13 12:00:00,9885.46,7578.77,7235.82,8934.07
2023-01-13 13:00:00,10305.17,7947.65,7667.78,9467.41
2023-01-13 14:00:00,11264.52,8817.04,8572.91,10584.99
2023-01-13 15:00:00,10253.78,7926.66,7588.81,9369.92
2023-01-13 16:00:00,5846.34,3825.45,3654.51,4512.23
2023-01-13 17:00:00,0.0,231.42,275.31,339.93
2023-01-13 18:00:00,0.0,231.42,275.31,339.93
2023-01-13 19:00:00,0.0,231.42,275.31,339.93
2023-01-13 20:00:00,0.0,231.42,275.31,339.93
2023-01-13 21:00:00,0.0,231.42,275.31,339.93
2023-01-13 22:00:00,0.0,231.42,275.31,339.93
2023-01-13 23:00:00,0.0,231.42,275.31,339.93
2023-01-14 00:00:00,0.0,231.42,275.31,339.93
2023-01-14 01:00:00,0.0,231.42,275.31,339.93
2023-01-14 02:00:00,0.0,231.42,275.31,339.93
2023-01-14 03:00:00,0.0,231.42,275.31,339.93
2023-01-14 04:00:00,0.0,231.42,275.31,339.93
2023-01-14 05:00:00,0.0,231.42,275.31,339.93
2023-01-14 06:00:00,0.0,231.42,275.31,339.93
2023-01-14 07:00:00,0.0,231.42,275.31,339.93
2023-01-14 08:00:00,4551.35,2883.22,2788.69,3443.21
2023-01-14 09:00:00,12457.37,9954.5,9606.62,11861.31
2023-01-14 10:00:00,13022.36,10468.78,10109.77,12482.55
2023-01-14 11:00:00,12281.7,9741.73,9468.34,11690.58
2023-01-14 12:00:00,10086.44,7780.79,7450.6,9199.26
2023-01-14 13:00:00,10373.79,8044.94,7758.59,9579.55
2023-01-14 14:00:00,11082.48,8666.75,8404.77,10377.38
2023-01-14 15:00:00,9282.94,7019.82,6774.96,8365.05
2023-01-14 16:00:00,4935.77,3167.23,3049.29,3764.96
2023-01-14 17:00:00,0.0,231.42,275.31,339.93
2023-01-14 18:00:00,0.0,231.42,275.31,339.93
2023-01-14 19:00:00,0.0,231.42,275.31,339.93
2023-01-14 20:00:00,0.0,231.42,275.31,339.93
2023-01-14 21:00:00,0.0,231.42,275.31,339.93
2023-01-14 22:00:00,0.0,231.42,275.31,339.93
2023-01-14 23:00:00,0.0,231.42,275.31,339.93
2023-01-15 00:00:00,0.0,231.42,275.31,339.93
2023-01-15 01:00:00,0.0,231.42,275.31,339.92
2023-01-15 02:00:00,0.0,231.42,275.31,339.92
2023-01-15 03:00:00,0.0,231.42,275.31,339.92
2023-01-15 04:00:00,0.0,231.42,275.31,339.92
2023-01-15 05:00:00,0.0,231.42,275.31,339.92
2023-01-15 06:00:00,0.0,231.42,275.31,339.92
2023-01-15 07:00:00,0.0,231.42,275.31,339.92
2023-01-15 08:00:00,4099.0,2587.1,2520.5,3112.05
2023-01-15 09:00:00,8329.92,6343.06,6190.42,7643.31
2023-01-15 10:00:00,9178.96,6964.82,6776.91,8367.45
2023-01-15 11:00:00,8928.37,6695.53,6476.24,7996.21
2023-01-15 12:00:00,7839.29,5736.59,5497.04,6787.19
2023-01-15 13:00:00,7587.08,5503.81,5263.53,6498.87
2023-01-15 14:00:00,7727.68,5679.12,5486.57,6774.26
2023-01-15 15:00:00,7556.67,5498.29,5242.82,6473.31
2023-01-15 16:00:00,4798.3,3071.96,2968.5,3665.2
2023-01-15 17:00:00,0.0,231.42,275.31,339.92
2023-01-15 18:00:00,0.0,231.42,275.31,339.92
2023-01-15 19:00:00,0.0,231.42,275.31,339.92
2023-01-15 20:00:00,0.0,231.42,275.31,339.92
2023-01-15 21:00:00,0.0,231.42,275.31,339.92
2023-01-15 22:00:00,0.0,231.42,275.31,339.92
2023-01-15 23:00:00,0.0,231.41,275.3,339.92
2023-01-16 00:00:00,0.0,231.41,275.3,339.92
2023-01-16 01:00:00,0.0,231.41,275.3,339.92
2023-01-16 02:00:00,0.0,231.41,275.3,339.92
2023-01-16 03:00:00,0.0,231.41,275.3,339.92
2023-01-16 04:00:00,0.0,231.41,275.3,339.92
2023-01-16 05:00:00,0.0,231.41,275.3,339.92
2023-01-16 06:00:00,0.0,231.41,275.3,339.92
2023-01-16 07:00:00,0.0,231.41,275.3,339.92
2023-01-16 08:00:00,3899.08,2407.05,2342.37,2892.13
2023-01-16 09:00:00,6897.09,4923.88,4771.99,5891.99
2023-01-16 10:00:00,8041.68,5906.12,5721.82,7064.74
2023-01-16 11:00:00,7637.72,5511.11,5340.94,6594.47
2023-01-16 12:00:00,6094.51,4153.02,3978.78,4912.6
2023-01-16 13:00:00,5668.49,3825.62,3657.88,4516.39
2023-01-16 14:00:00,5185.25,3448.83,3323.91,4104.04
2023-01-16 15:00:00,4659.25,3028.12,2872.97,3547.27
2023-01-16 16:00:00,2334.04,1415.73,1433.61,1770.08
2023-01-16 17:00:00,4.69,235.01,279.1,344.6
2023-01-16 18:00:00,0.0,231.41,275.31,339.92
2023-01-16 19:00:00,0.0,231.41,275.31,339.92
2023-01-16 20:00:00,0.0,231.41,275.31,339.92
2023-01-16 21:00:00,0.0,231.41,275.31,339.92
2023-01-16 22:00:00,0.0,231.41,275.3,339.92
2023-01-16 23:00:00,0.0,231.41,275.3,339.92
2023-01-17 00:00:00,0.0,231.41,275.3,339.92
2023-01-17 01:00:00,0.0,231.41,275.3,339.92
2023-01-17 02:00:00,0.0,231.41,275.3,339.92
2023-01-17 03:00:00,0.0,231.41,275.3,339.92
2023-01-17 04:00:00,0.0,231.41,275.3,339.92
2023-01-17 05:00:00,0.0,231.41,275.3,339.92
2023-01-17 06:00:00,0.0,231.41,275.3,339.92
2023-01-17 07:00:00,0.0,231.41,275.31,339.92
2023-01-17 08:00:00,4067.41,2486.21,2423.51,2992.31
2023-01-17 09:00:00,8044.49,5928.06,5709.44,7049.45
2023-01-17 10:00:00,8910.16,6647.94,6380.72,7878.29
2023-01-17 11:00:00,9158.48,6902.64,6561.84,8101.91
2023-01-17 12:00:00,7870.18,5658.91,5332.75,6584.35
2023-01-17 13:00:00,7769.94,5563.89,5266.46,6502.5
2023-01-17 14:00:00,7372.92,5231.59,4949.48,6111.13
2023-01-17 15:00:00,6563.82,4494.97,4259.52,5259.23
2023-01-17 16:00:00,3793.86,2275.74,2202.75,2719.73
2023-01-17 17:00:00,0.0,231.42,275.31,339.92
2023-01-17 18:00:00,0.0,231.42,275.31,339.92
2023-01-17 19:00:00,0.0,231.42,275.31,339.92
2023-01-17 20:00:00,0.0,231.42,275.31,339.92
2023-01-17 21:00:00,0.0,231.42,275.31,339.92
2023-01-17 22:00:00,0.0,231.42,275.31,339.92
2023-01-17 23:00:00,0.0,231.42,275.31,339.92
2023-01-18 00:00:00,0.0,231.42,275.31,339.92
2023-01-18 01:00:00,0.0,231.42,275.31,339.92
2023-01-18 02:00:00,0.0,231.42,275.31,339.92
2023-01-18 03:00:00,0.0,231.42,275.31,339.92
2023-01-18 04:00:00,0.0,231.42,275.31,339.92
2023-01-18 05:00:00,0.0,231.42,275.31,339.92
2023-01-18 06:00:00,0.0,231.42,275.31,339.92
2023-01-18 07:00:00,0.0,231.42,275.31,339.92
2023-01-18 08:00:00,4326.13,2685.59,2595.57,3204.74
2023-01-18 09:00:00,11386.46,8912.45,8685.48,10723.96
2023-01-18 10:00:00,12814.19,10262.91,9903.11,12227.36
2023-01-18 11:00:00,12398.36,9813.23,9577.13,11824.88
2023-01-18 12:00:00,10109.02,7787.46,7453.9,9203.32
2023-01-18 13:00:00,9896.92,7604.12,7241.86,8941.52
2023-01-18 14:00:00,10279.4,7942.47,7642.08,9435.68
2023-01-18 15:00:00,9459.92,7207.44,6863.85,8474.79
2023-01-18 16:00:00,5854.98,3909.26,3733.45,4609.68
2023-01-18 17:00:00,27.71,245.47,289.66,357.63
2023-01-18 18:00:00,0.0,231.42,275.31,339.92
2023-01-18 19:00:00,0.0,231.42,275.31,339.92
2023-01-18 20:00:00,0.0,231.42,275.31,339.92
2023-01-18 21:00:00,0.0,231.42,275.31,339.92
2023-01-18 22:00:00,0.0,231.42,275.31,339.92
2023-01-18 23:00:00,0.0,231.42,275.31,339.92
2023-01-19 00:00:00,0.0,231.42,275.31,339.92
2023-01-19 01:00:00,0.0,231.42,275.31,339.92
2023-01-19 02:00:00,0.0,231.42,275.31,339.92
2023-01-19 03:00:00,0.0,231.42,275.31,339.92
2023-01-19 04:00:00,0.0,231.42,275.31,339.92
2023-01-19 05:00:00,0.0,231.42,275.31,339.92
2023-01-19 06:00:00,0.0,231.42,275.31,339.92
2023-01-19 07:00:00,0.0,231.42,275.31,339.92
2023-01-19 08:00:00,5050.55,3249.66,3127.81,3861.9
2023-01-19 09:00:00,14728.0,12018.76,11665.77,14403.73
2023-01-19 10:00:00,15476.03,12724.68,12347.14,15245.01
2023-01-19 11:00:00,13800.3,11133.33,10863.09,13412.66
2023-01-19 12:00:00,10729.09,8372.66,8088.23,9986.53
2023-01-19 13:00:00,9772.4,7455.73,7235.58,8933.76
2023-01-19 14:00:00,8911.83,6720.68,6515.67,8044.89
2023-01-19 15:00:00,6875.39,4994.58,4849.36,5987.5
2023-01-19 16:00:00,3797.42,2461.44,2388.15,2948.64
2023-01-19 17:00:00,8.01,237.45,281.81,347.94
2023-01-19 18:00:00,0.0,231.42,275.31,339.92
2023-01-19 19:00:00,0.0,231.42,275.31,339.92
2023-01-19 20:00:00,0.0,231.42,275.31,339.92
2023-01-19 21:00:00,0.0,231.42,275.31,339.92
2023-01-19 22:00:00,0.0,231.42,275.31,339.92
2023-01-19 23:00:00,0.0,231.42,275.31,339.92
2023-01-20 00:00:00,0.0,231.42,275.31,339.92
