snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2023-01-02 22:00:00,0.0,0.0,256.44,310.55
2023-01-02 23:00:00,0.0,0.0,256.44,310.55
2023-01-03 00:00:00,0.0,0.0,256.44,310.55
2023-01-03 01:00:00,0.0,0.0,256.44,310.55
2023-01-03 02:00:00,0.0,0.0,256.44,310.55
2023-01-03 03:00:00,0.0,0.0,256.44,310.55
2023-01-03 04:00:00,0.0,0.0,256.44,310.55
2023-01-03 05:00:00,0.0,0.0,256.44,310.55
2023-01-03 06:00:00,0.0,0.0,256.44,310.55
2023-01-03 07:00:00,0.0,0.0,256.44,310.55
2023-01-03 08:00:00,18.53,24.54,277.51,336.06
2023-01-03 09:00:00,3391.02,3873.68,4029.28,4879.48
2023-01-03 10:00:00,7445.39,7462.87,7755.28,9391.68
2023-01-03 11:00:00,10703.5,9888.07,10373.75,12562.66
2023-01-03 12:00:00,12941.28,11534.17,11996.71,14528.08
2023-01-03 13:00:00,14142.48,12383.33,12888.53,15608.08
2023-01-03 14:00:00,12764.19,11385.39,11874.51,14380.09
2023-01-03 15:00:00,10480.51,9744.99,10220.13,12376.63
2023-01-03 16:00:00,7264.58,7315.72,7611.14,9217.13
2023-01-03 17:00:00,3288.8,3817.59,3957.15,4792.13
2023-01-03 18:00:00,0.0,0.0,256.44,310.55
2023-01-03 19:00:00,0.0,0.0,256.44,310.55
2023-01-03 20:00:00,0.0,0.0,256.44,310.55
2023-01-03 21:00:00,0.0,0.0,256.44,310.55
2023-01-03 22:00:00,0.0,0.0,256.44,310.55
2023-01-03 23:00:00,0.0,0.0,256.44,310.55
2023-01-04 00:00:00,0.0,0.0,256.44,310.55
2023-01-04 01:00:00,0.0,0.0,256.44,310.55
2023-01-04 02:00:00,0.0,0.0,256.44,310.55
2023-01-04 03:00:00,0.0,0.0,256.44,310.55
2023-01-04 04:00:00,0.0,0.0,256.44,310.55
2023-01-04 05:00:00,0.0,0.0,256.44,310.55
2023-01-04 06:00:00,0.0,0.0,256.44,310.55
2023-01-04 07:00:00,0.0,0.0,256.44,310.55
2023-01-04 08:00:00,33.27,43.87,295.17,357.45
2023-01-04 09:00:00,4015.75,4517.7,4664.28,5648.47
2023-01-04 10:00:00,8176.94,8059.29,8365.63,10130.81
2023-01-04 11:00:00,11845.16,10767.16,11246.8,13619.93
2023-01-04 12:00:00,14519.85,12651.41,13129.82,15900.27
2023-01-04 13:00:00,15337.68,13250.7,13709.72,16602.53
2023-01-04 14:00:00,14371.19,12541.71,12982.83,15722.27
2023-01-04 15:00:00,12293.38,11026.02,11641.38,14097.77
2023-01-04 16:00:00,8506.45,8324.64,8668.07,10497.08
2023-01-04 17:00:00,3715.74,4213.02,4395.83,5323.37
2023-01-04 18:00:00,0.0,0.0,256.44,310.55
2023-01-04 19:00:00,0.0,0.0,256.44,310.55
2023-01-04 20:00:00,0.0,0.0,256.44,310.55
2023-01-04 21:00:00,0.0,0.0,256.44,310.55
2023-01-04 22:00:00,0.0,0.0,256.44,310.55
2023-01-04 23:00:00,0.0,0.0,256.44,310.55
2023-01-05 00:00:00,0.0,0.0,256.44,310.55
2023-01-05 01:00:00,0.0,0.0,256.44,310.55
2023-01-05 02:00:00,0.0,0.0,256.44,310.55
2023-01-05 03:00:00,0.0,0.0,256.44,310.55
2023-01-05 04:00:00,0.0,0.0,256.44,310.55
2023-01-05 05:00:00,0.0,0.0,256.44,310.55
2023-01-05 06:00:00,0.0,0.0,256.44,310.55
2023-01-05 07:00:00,0.0,0.0,256.44,310.55
2023-01-05 08:00:00,26.33,34.49,286.73,347.23
2023-01-05 09:00:00,4866.32,5294.11,5421.85,6565.88
2023-01-05 10:00:00,9325.33,8925.15,9287.88,11247.67
2023-01-05 11:00:00,12690.44,11321.38,11848.18,14348.2
2023-01-05 12:00:00,14982.63,12979.63,13395.53,16222.05
2023-01-05 13:00:00,15525.37,13393.44,13833.35,16752.25
2023-01-05 14:00:00,14576.6,12688.08,13122.89,15891.88
2023-01-05 15:00:00,12311.72,11054.46,11646.17,14103.57
2023-01-05 16:00:00,8631.88,8433.55,8810.54,10669.6
2023-01-05 17:00:00,3851.07,4328.72,4516.38,5469.36
2023-01-05 18:00:00,0.0,0.0,256.44,310.55
2023-01-05 19:00:00,0.0,0.0,256.44,310.55
2023-01-05 20:00:00,0.0,0.0,256.44,310.55
2023-01-05 21:00:00,0.0,0.0,256.44,310.55
2023-01-05 22:00:00,0.0,0.0,256.44,310.55
2023-01-05 23:00:00,0.0,0.0,256.44,310.55
2023-01-06 00:00:00,0.0,0.0,256.44,310.55
2023-01-06 01:00:00,0.0,0.0,256.44,310.55
2023-01-06 02:00:00,0.0,0.0,256.44,310.55
2023-01-06 03:00:00,0.0,0.0,256.44,310.55
2023-01-06 04:00:00,0.0,0.0,256.44,310.55
2023-01-06 05:00:00,0.0,0.0,256.44,310.55
2023-01-06 06:00:00,0.0,0.0,256.44,310.55
2023-01-06 07:00:00,0.0,0.0,256.44,310.55
2023-01-06 08:00:00,38.61,49.8,302.56,366.4
2023-01-06 09:00:00,4624.81,5079.76,5225.05,6327.56
2023-01-06 10:00:00,8755.9,8489.74,8838.43,10703.38
2023-01-06 11:00:00,12295.94,11031.25,11546.47,13982.83
2023-01-06 12:00:00,14482.13,12623.4,13101.52,15866.0
2023-01-06 13:00:00,15362.85,13283.21,13702.46,16593.75
2023-01-06 14:00:00,14709.9,12779.73,13201.06,15986.55
2023-01-06 15:00:00,12582.53,11243.32,11845.62,14345.1
2023-01-06 16:00:00,8731.63,8501.28,8869.37,10740.85
2023-01-06 17:00:00,3887.07,4367.77,4565.09,5528.34
2023-01-06 18:00:00,0.0,0.0,256.44,310.55
2023-01-06 19:00:00,0.0,0.0,256.44,310.55
2023-01-06 20:00:00,0.0,0.0,256.44,310.55
2023-01-06 21:00:00,0.0,0.0,256.44,310.55
2023-01-06 22:00:00,0.0,0.0,256.44,310.55
2023-01-06 23:00:00,0.0,0.0,256.44,310.55
2023-01-07 00:00:00,0.0,0.0,256.44,310.55
2023-01-07 01:00:00,0.0,0.0,256.44,310.55
2023-01-07 02:00:00,0.0,0.0,256.44,310.55
2023-01-07 03:00:00,0.0,0.0,256.44,310.55
2023-01-07 04:00:00,0.0,0.0,256.44,310.55
2023-01-07 05:00:00,0.0,0.0,256.44,310.55
2023-01-07 06:00:00,0.0,0.0,256.44,310.55
2023-01-07 07:00:00,0.0,0.0,256.44,310.55
2023-01-07 08:00:00,32.11,43.12,292.03,353.65
2023-01-07 09:00:00,2916.64,3356.6,3469.78,4201.92
2023-01-07 10:00:00,5530.13,5681.82,5872.81,7112.0
2023-01-07 11:00:00,7902.69,7580.6,7886.73,9550.87
2023-01-07 12:00:00,9416.86,8734.43,9075.71,10990.73
2023-01-07 13:00:00,9177.52,8583.23,8896.14,10773.27
2023-01-07 14:00:00,7513.58,7260.25,7549.88,9142.95
2023-01-07 15:00:00,5109.77,5206.37,5422.37,6566.51
2023-01-07 16:00:00,3401.99,3746.3,3895.82,4717.86
2023-01-07 17:00:00,1298.63,1649.04,1753.61,2123.63
2023-01-07 18:00:00,0.0,0.0,256.44,310.55
2023-01-07 19:00:00,0.0,0.0,256.44,310.55
2023-01-07 20:00:00,0.0,0.0,256.44,310.55
2023-01-07 21:00:00,0.0,0.0,256.44,310.55
2023-01-07 22:00:00,0.0,0.0,256.44,310.55
2023-01-07 23:00:00,0.0,0.0,256.44,310.55
2023-01-08 00:00:00,0.0,0.0,256.44,310.55
2023-01-08 01:00:00,0.0,0.0,256.44,310.55
2023-01-08 02:00:00,0.0,0.0,256.44,310.55
2023-01-08 03:00:00,0.0,0.0,256.44,310.55
2023-01-08 04:00:00,0.0,0.0,256.44,310.55
2023-01-08 05:00:00,0.0,0.0,256.44,310.55
2023-01-08 06:00:00,0.0,0.0,256.44,310.55
2023-01-08 07:00:00,0.0,0.0,256.44,310.55
2023-01-08 08:00:00,13.37,19.56,271.45,328.73
2023-01-08 09:00:00,416.18,560.82,736.59,892.01
2023-01-08 10:00:00,1214.13,1563.55,1646.9,1994.4
2023-01-08 11:00:00,2086.76,2499.23,2608.75,3159.21
2023-01-08 12:00:00,3541.07,4007.68,4151.28,5027.22
2023-01-08 13:00:00,4096.07,4541.99,4699.55,5691.18
2023-01-08 14:00:00,4166.14,4588.85,4696.02,5676.37
2023-01-08 15:00:00,3829.17,4250.21,4408.0,5325.04
2023-01-08 16:00:00,2522.48,3022.15,3112.61,3769.38
2023-01-08 17:00:00,797.1,1105.71,1159.98,1404.74
2023-01-08 18:00:00,0.0,0.0,256.44,310.55
2023-01-08 19:00:00,0.0,0.0,256.44,310.55
2023-01-08 20:00:00,0.0,0.0,256.44,310.55
2023-01-08 21:00:00,0.0,0.0,256.44,310.55
2023-01-08 22:00:00,0.0,0.0,256.44,310.55
2023-01-08 23:00:00,0.0,0.0,256.44,310.55
2023-01-09 00:00:00,0.0,0.0,256.44,310.55
2023-01-09 01:00:00,0.0,0.0,256.44,310.55
2023-01-09 02:00:00,0.0,0.0,256.44,310.55
2023-01-09 03:00:00,0.0,0.0,256.44,310.55
2023-01-09 04:00:00,0.0,0.0,256.44,310.55
2023-01-09 05:00:00,0.0,0.0,256.44,310.55
2023-01-09 06:00:00,0.0,0.0,256.44,310.55
2023-01-09 07:00:00,0.0,0.0,256.44,310.55
2023-01-09 08:00:00,30.65,42.01,291.75,353.31
2023-01-09 09:00:00,2267.24,2747.36,2852.35,3454.21
2023-01-09 10:00:00,5484.37,5776.93,6005.46,7272.64
2023-01-09 11:00:00,8779.99,8407.0,8835.47,10699.8
2023-01-09 12:00:00,10621.2,9801.84,10254.54,12418.3
2023-01-09 13:00:00,12156.38,10934.82,11414.45,13822.96
2023-01-09 14:00:00,12274.29,11042.99,11549.03,13985.94
2023-01-09 15:00:00,10364.94,9659.25,10134.2,12272.57
2023-01-09 16:00:00,7158.0,7293.63,7510.76,9095.57
2023-01-09 17:00:00,3229.98,3791.13,3941.33,4772.97
2023-01-09 18:00:00,0.0,0.0,256.44,310.55
2023-01-09 19:00:00,0.0,0.0,256.44,310.55
2023-01-09 20:00:00,0.0,0.0,256.44,310.55
2023-01-09 21:00:00,0.0,0.0,256.44,310.55
2023-01-09 22:00:00,0.0,0.0,256.44,310.55
2023-01-09 23:00:00,0.0,0.0,256.44,310.55
2023-01-10 00:00:00,0.0,0.0,256.44,310.55
2023-01-10 01:00:00,0.0,0.0,256.44,310.55
2023-01-10 02:00:00,0.0,0.0,256.44,310.55
2023-01-10 03:00:00,0.0,0.0,256.44,310.55
2023-01-10 04:00:00,0.0,0.0,256.44,310.55
2023-01-10 05:00:00,0.0,0.0,256.44,310.55
2023-01-10 06:00:00,0.0,0.0,256.44,310.55
2023-01-10 07:00:00,0.0,0.0,256.44,310.55
2023-01-10 08:00:00,70.36,99.56,342.88,415.23
2023-01-10 09:00:00,4103.04,4608.7,4698.15,5689.48
2023-01-10 10:00:00,8021.38,7873.66,8152.09,9872.22
2023-01-10 11:00:00,11261.71,10307.4,10773.92,13047.26
2023-01-10 12:00:00,13583.92,11996.77,12464.54,15094.62
2023-01-10 13:00:00,14505.55,12625.05,13137.4,15909.45
2023-01-10 14:00:00,13805.07,12137.85,12604.79,15264.47
2023-01-10 15:00:00,11579.15,10535.86,11077.9,13415.39
2023-01-10 16:00:00,7974.64,7931.91,8235.75,9973.53
2023-01-10 17:00:00,3484.54,4011.71,4181.59,5063.93
2023-01-10 18:00:00,0.0,0.0,256.44,310.55
2023-01-10 19:00:00,0.0,0.0,256.44,310.55
2023-01-10 20:00:00,0.0,0.0,256.44,310.55
2023-01-10 21:00:00,0.0,0.0,256.44,310.55
2023-01-10 22:00:00,0.0,0.0,256.44,310.55
2023-01-10 23:00:00,0.0,0.0,256.44,310.55
2023-01-11 00:00:00,0.0,0.0,256.44,310.55
2023-01-11 01:00:00,0.0,0.0,256.44,310.55
2023-01-11 02:00:00,0.0,0.0,256.44,310.55
2023-01-11 03:00:00,0.0,0.0,256.44,310.55
2023-01-11 04:00:00,0.0,0.0,256.44,310.55
2023-01-11 05:00:00,0.0,0.0,256.44,310.55
2023-01-11 06:00:00,0.0,0.0,256.44,310.55
2023-01-11 07:00:00,0.0,0.0,256.44,310.55
2023-01-11 08:00:00,70.35,101.08,342.95,415.31
2023-01-11 09:00:00,1895.44,2274.71,2377.07,2878.65
2023-01-11 10:00:00,4018.67,4308.18,4464.29,5406.28
2023-01-11 11:00:00,6138.43,6158.43,6439.87,7798.72
2023-01-11 12:00:00,7403.05,7152.65,7437.48,9006.83
2023-01-11 13:00:00,8195.52,7832.48,8089.28,9796.16
2023-01-11 14:00:00,7493.41,7305.33,7570.18,9167.53
2023-01-11 15:00:00,7159.43,7092.85,7357.14,8909.53
2023-01-11 16:00:00,5025.47,5319.83,5525.81,6691.78
2023-01-11 17:00:00,2415.48,2878.54,2980.51,3609.42
2023-01-11 18:00:00,0.0,0.0,256.44,310.55
2023-01-11 19:00:00,0.0,0.0,256.44,310.55
2023-01-11 20:00:00,0.0,0.0,256.44,310.55
2023-01-11 21:00:00,0.0,0.0,256.44,310.55
2023-01-11 22:00:00,0.0,0.0,256.44,310.55
2023-01-11 23:00:00,0.0,0.0,256.44,310.55
2023-01-12 00:00:00,0.0,0.0,256.44,310.55
2023-01-12 01:00:00,0.0,0.0,256.44,310.55
2023-01-12 02:00:00,0.0,0.0,256.44,310.55
2023-01-12 03:00:00,0.0,0.0,256.44,310.55
2023-01-12 04:00:00,0.0,0.0,256.44,310.55
2023-01-12 05:00:00,0.0,0.0,256.44,310.55
2023-01-12 06:00:00,0.0,0.0,256.44,310.55
2023-01-12 07:00:00,0.0,0.0,256.44,310.55
2023-01-12 08:00:00,59.39,91.04,330.26,399.95
2023-01-12 09:00:00,3575.02,4078.39,4205.77,5093.21
2023-01-12 10:00:00,7316.78,7288.32,7567.93,9164.81
2023-01-12 11:00:00,10658.92,9862.62,10313.96,12490.25
2023-01-12 12:00:00,13411.09,11854.75,12301.02,14896.59
2023-01-12 13:00:00,14266.6,12472.95,12947.42,15679.39
2023-01-12 14:00:00,13903.27,12197.9,12684.63,15361.15
2023-01-12 15:00:00,12087.32,10880.32,11453.04,13869.68
2023-01-12 16:00:00,8594.0,8380.52,8751.07,10597.59
2023-01-12 17:00:00,3931.82,4417.17,4596.97,5566.95
2023-01-12 18:00:00,0.0,0.0,256.44,310.55
2023-01-12 19:00:00,0.0,0.0,256.44,310.55
2023-01-12 20:00:00,0.0,0.0,256.44,310.55
2023-01-12 21:00:00,0.0,0.0,256.44,310.55
2023-01-12 22:00:00,0.0,0.0,256.44,310.55
2023-01-12 23:00:00,0.0,0.0,256.44,310.55
2023-01-13 00:00:00,0.0,0.0,256.44,310.55
2023-01-13 01:00:00,0.0,0.0,256.44,310.55
2023-01-13 02:00:00,0.0,0.0,256.44,310.55
2023-01-13 03:00:00,0.0,0.0,256.44,310.55
2023-01-13 04:00:00,0.0,0.0,256.44,310.55
2023-01-13 05:00:00,0.0,0.0,256.44,310.55
2023-01-13 06:00:00,0.0,0.0,256.44,310.55
2023-01-13 07:00:00,0.0,0.0,256.44,310.55
2023-01-13 08:00:00,72.2,101.75,338.25,409.62
2023-01-13 09:00:00,3070.42,3515.03,3648.04,4417.79
2023-01-13 10:00:00,6073.23,6233.77,6490.11,7859.56
2023-01-13 11:00:00,9260.84,8745.18,9125.39,11050.9
2023-01-13 12:00:00,11775.02,10671.96,11115.25,13460.62
2023-01-13 13:00:00,13263.44,11769.06,12202.44,14777.21
2023-01-13 14:00:00,13103.66,11654.39,12089.2,14640.08
2023-01-13 15:00:00,11763.5,10713.18,11181.64,13541.02
2023-01-13 16:00:00,8616.94,8409.0,8754.07,10601.22
2023-01-13 17:00:00,4183.22,4645.02,4840.83,5862.27
2023-01-13 18:00:00,0.0,0.0,256.44,310.55
2023-01-13 19:00:00,0.0,0.0,256.44,310.55
2023-01-13 20:00:00,0.0,0.0,256.44,310.55
2023-01-13 21:00:00,0.0,0.0,256.44,310.55
2023-01-13 22:00:00,0.0,0.0,256.44,310.55
2023-01-13 23:00:00,0.0,0.0,256.44,310.55
2023-01-14 00:00:00,0.0,0.0,256.44,310.55
2023-01-14 01:00:00,0.0,0.0,256.44,310.55
2023-01-14 02:00:00,0.0,0.0,256.44,310.55
2023-01-14 03:00:00,0.0,0.0,256.44,310.55
2023-01-14 04:00:00,0.0,0.0,256.44,310.55
2023-01-14 05:00:00,0.0,0.0,256.44,310.55
2023-01-14 06:00:00,0.0,0.0,256.44,310.55
2023-01-14 07:00:00,0.0,0.0,256.44,310.55
2023-01-14 08:00:00,56.12,87.82,324.43,392.89
2023-01-14 09:00:00,4130.75,4595.19,4672.17,5658.02
2023-01-14 10:00:00,8247.86,8029.71,8353.76,10116.45
2023-01-14 11:00:00,11495.31,10437.05,10867.62,13160.74
2023-01-14 12:00:00,13826.3,12136.5,12617.74,15280.15
2023-01-14 13:00:00,14987.84,12987.88,13395.69,16222.24
2023-01-14 14:00:00,14521.66,12634.14,13050.73,15804.5
2023-01-14 15:00:00,12648.89,11285.26,11863.33,14366.55
2023-01-14 16:00:00,8861.12,8582.01,8960.65,10851.39
2023-01-14 17:00:00,4112.17,4579.64,4781.97,5790.99
2023-01-14 18:00:00,0.0,0.0,256.44,310.55
2023-01-14 19:00:00,0.0,0.0,256.44,310.55
2023-01-14 20:00:00,0.0,0.0,256.44,310.55
2023-01-14 21:00:00,0.0,0.0,256.44,310.55
2023-01-14 22:00:00,0.0,0.0,256.44,310.55
2023-01-14 23:00:00,0.0,0.0,256.44,310.55
2023-01-15 00:00:00,0.0,0.0,256.44,310.55
2023-01-15 01:00:00,0.0,0.0,256.44,310.55
2023-01-15 02:00:00,0.0,0.0,256.44,310.55
2023-01-15 03:00:00,0.0,0.0,256.44,310.55
2023-01-15 04:00:00,0.0,0.0,256.44,310.55
2023-01-15 05:00:00,0.0,0.0,256.44,310.55
2023-01-15 06:00:00,0.0,0.0,256.44,310.55
2023-01-15 07:00:00,0.0,0.0,256.44,310.55
2023-01-15 08:00:00,93.02,126.04,360.2,436.2
2023-01-15 09:00:00,2908.22,3310.0,3403.69,4121.89
2023-01-15 10:00:00,5372.36,5533.75,5751.13,6964.64
2023-01-15 11:00:00,7369.97,7204.43,7476.99,9054.67
2023-01-15 12:00:00,9519.31,8911.56,9284.14,11243.14
2023-01-15 13:00:00,10389.2,9586.14,9992.43,12100.88
2023-01-15 14:00:00,9439.5,8834.36,9222.18,11168.11
2023-01-15 15:00:00,8063.97,7856.3,8186.82,9914.28
2023-01-15 16:00:00,6023.32,6214.35,6449.33,7810.17
2023-01-15 17:00:00,3175.66,3648.77,3777.77,4574.89
2023-01-15 18:00:00,0.0,0.0,256.44,310.55
2023-01-15 19:00:00,0.0,0.0,256.44,310.55
2023-01-15 20:00:00,0.0,0.0,256.44,310.55
2023-01-15 21:00:00,0.0,0.0,256.44,310.55
2023-01-15 22:00:00,0.0,0.0,256.44,310.55
2023-01-15 23:00:00,0.0,0.0,256.44,310.55
2023-01-16 00:00:00,0.0,0.0,256.44,310.55
2023-01-16 01:00:00,0.0,0.0,256.44,310.55
2023-01-16 02:00:00,0.0,0.0,256.44,310.55
2023-01-16 03:00:00,0.0,0.0,256.44,310.55
2023-01-16 04:00:00,0.0,0.0,256.44,310.55
2023-01-16 05:00:00,0.0,0.0,256.44,310.55
2023-01-16 06:00:00,0.0,0.0,256.44,310.55
2023-01-16 07:00:00,0.0,0.0,256.44,310.55
2023-01-16 08:00:00,73.37,101.42,342.07,414.25
2023-01-16 09:00:00,2561.59,2922.51,3085.78,3736.89
2023-01-16 10:00:00,5254.02,5405.81,5594.61,6775.09
2023-01-16 11:00:00,7040.03,6850.75,7189.83,8706.92
2023-01-16 12:00:00,7841.62,7509.62,7870.96,9531.78
2023-01-16 13:00:00,7196.75,7043.69,7365.55,8919.73
2023-01-16 14:00:00,4976.02,5153.99,5349.07,6477.75
2023-01-16 15:00:00,3826.07,4170.32,4334.74,5249.39
2023-01-16 16:00:00,2317.81,2778.4,2804.07,3395.75
2023-01-16 17:00:00,835.6,1143.39,1258.53,1524.08
2023-01-16 18:00:00,0.0,0.0,256.44,310.55
2023-01-16 19:00:00,0.0,0.0,256.44,310.55
2023-01-16 20:00:00,0.0,0.0,256.44,310.55
2023-01-16 21:00:00,0.0,0.0,256.44,310.55
2023-01-16 22:00:00,0.0,0.0,256.44,310.54
2023-01-16 23:00:00,0.0,0.0,256.44,310.55
2023-01-17 00:00:00,0.0,0.0,256.44,310.55
2023-01-17 01:00:00,0.0,0.0,256.44,310.55
2023-01-17 02:00:00,0.0,0.0,256.44,310.55
2023-01-17 03:00:00,0.0,0.0,256.44,310.55
2023-01-17 04:00:00,0.0,0.0,256.44,310.55
2023-01-17 05:00:00,0.0,0.0,256.44,310.55
2023-01-17 06:00:00,0.0,0.0,256.44,310.48
2023-01-17 07:00:00,0.0,0.0,256.44,310.55
2023-01-17 08:00:00,93.99,129.68,364.99,442.0
2023-01-17 09:00:00,1673.38,2113.08,2189.32,2651.28
2023-01-17 10:00:00,4489.28,4833.35,5074.66,6145.34
2023-01-17 11:00:00,7965.23,7845.08,8242.39,9941.79
2023-01-17 12:00:00,10176.96,9490.33,9964.59,12020.68
2023-01-17 13:00:00,11723.53,10639.32,11122.39,13469.27
2023-01-17 14:00:00,11219.59,10246.63,10805.11,13085.04
2023-01-17 15:00:00,9759.45,9249.41,9681.71,11675.2
2023-01-17 16:00:00,6244.01,6509.67,6762.4,8158.49
2023-01-17 17:00:00,2897.73,3485.87,3610.33,4372.13
2023-01-17 18:00:00,0.0,0.0,256.44,310.55
2023-01-17 19:00:00,0.0,0.0,256.44,310.55
2023-01-17 20:00:00,0.0,0.0,256.44,310.55
2023-01-17 21:00:00,0.0,0.0,256.44,310.55
2023-01-17 22:00:00,0.0,0.0,256.44,310.55
2023-01-17 23:00:00,0.0,0.0,256.44,310.55
2023-01-18 00:00:00,0.0,0.0,256.44,310.55
2023-01-18 01:00:00,0.0,0.0,256.44,310.55
2023-01-18 02:00:00,0.0,0.0,256.44,310.55
2023-01-18 03:00:00,0.0,0.0,256.44,310.55
2023-01-18 04:00:00,0.0,0.0,256.44,310.55
2023-01-18 05:00:00,0.0,0.0,256.44,310.55
2023-01-18 06:00:00,0.0,0.0,256.44,310.55
2023-01-18 07:00:00,0.0,0.0,256.44,310.55
2023-01-18 08:00:00,185.5,246.78,466.69,565.16
2023-01-18 09:00:00,4325.91,4751.15,4938.69,5980.78
2023-01-18 10:00:00,8899.61,8621.13,8941.19,10827.82
2023-01-18 11:00:00,12444.24,11176.78,11664.97,14126.34
2023-01-18 12:00:00,14469.15,12617.5,13054.43,15808.9
2023-01-18 13:00:00,15077.0,13147.06,13575.61,16440.03
2023-01-18 14:00:00,14549.09,12715.05,13170.83,15881.15
2023-01-18 15:00:00,12100.78,10945.64,11435.08,13847.84
2023-01-18 16:00:00,8207.17,8038.74,8381.41,10149.93
2023-01-18 17:00:00,3940.4,4422.13,4499.01,5448.32
2023-01-18 18:00:00,0.0,0.0,256.44,310.55
2023-01-18 19:00:00,0.0,0.0,256.44,310.55
2023-01-18 20:00:00,0.0,0.0,256.44,310.55
2023-01-18 21:00:00,0.0,0.0,256.44,310.55
2023-01-18 22:00:00,0.0,0.0,256.44,310.55
2023-01-18 23:00:00,0.0,0.0,256.44,310.55
2023-01-19 00:00:00,0.0,0.0,256.44,310.55
2023-01-19 01:00:00,0.0,0.0,256.44,310.55
2023-01-19 02:00:00,0.0,0.0,256.44,310.55
2023-01-19 03:00:00,0.0,0.0,256.44,310.55
2023-01-19 04:00:00,0.0,0.0,256.44,310.55
2023-01-19 05:00:00,0.0,0.0,256.44,310.55
2023-01-19 06:00:00,0.0,0.0,256.44,310.55
2023-01-19 07:00:00,0.0,0.0,256.44,310.55
2023-01-19 08:00:00,240.64,311.91,534.31,647.06
2023-01-19 09:00:00,5307.04,5669.76,5847.42,7081.25
2023-01-19 10:00:00,9673.31,9161.67,9549.23,11564.17
2023-01-19 11:00:00,12839.17,11404.93,11865.91,14369.67
2023-01-19 12:00:00,14483.12,12637.26,13058.41,15813.69
2023-01-19 13:00:00,14533.73,12715.19,13146.15,15888.87
2023-01-19 14:00:00,12288.34,11056.11,11452.73,13869.21
2023-01-19 15:00:00,8922.92,8427.3,8762.54,10611.48
2023-01-19 16:00:00,5229.65,5400.09,5604.74,6787.37
2023-01-19 17:00:00,2035.77,2438.03,2538.82,3074.52
2023-01-19 18:00:00,0.0,0.0,256.44,310.55
2023-01-19 19:00:00,0.0,0.0,256.44,310.55
2023-01-19 20:00:00,0.0,0.0,256.44,310.55
2023-01-19 21:00:00,0.0,0.0,256.44,310.55
2023-01-19 22:00:00,0.0,0.0,256.44,310.55
2023-01-19 23:00:00,0.0,0.0,256.44,310.55
2023-01-20 00:00:00,0.0,0.0,256.44,310.55
