snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2020-01-01 00:00:00,413.63,636.25,657.38,809.08
2020-01-01 01:00:00,402.74,607.03,629.39,774.63
2020-01-01 02:00:00,403.49,621.02,645.04,793.89
2020-01-01 03:00:00,398.88,620.55,640.68,788.53
2020-01-01 04:00:00,366.56,579.39,599.66,738.04
2020-01-01 05:00:00,332.23,540.98,557.22,685.81
2020-01-01 06:00:00,277.3,483.61,496.7,611.32
2020-01-01 07:00:00,213.42,399.77,411.79,506.82
2020-01-01 08:00:00,153.04,305.1,312.7,384.85
2020-01-01 09:00:00,107.84,225.31,233.14,286.94
2020-01-01 10:00:00,66.5,147.35,151.47,186.42
2020-01-01 11:00:00,63.49,143.04,146.15,179.88
2020-01-01 12:00:00,65.47,145.06,148.72,183.04
2020-01-01 13:00:00,53.96,125.0,128.69,158.39
2020-01-01 14:00:00,40.67,103.68,108.15,133.11
2020-01-01 15:00:00,28.06,80.21,83.62,102.92
2020-01-01 16:00:00,21.5,69.34,69.7,85.78
2020-01-01 17:00:00,25.23,75.7,78.55,96.67
2020-01-01 18:00:00,29.24,83.45,86.11,105.98
2020-01-01 19:00:00,33.59,93.21,94.72,116.58
2020-01-01 20:00:00,34.8,95.26,98.01,120.62
2020-01-01 21:00:00,52.05,154.18,158.79,195.43
2020-01-01 22:00:00,147.56,400.66,415.0,510.77
2020-01-01 23:00:00,195.73,487.95,503.96,620.26
2020-01-02 00:00:00,274.09,620.83,638.95,786.4
2020-01-02 01:00:00,374.55,755.76,782.04,962.51
2020-01-02 02:00:00,522.03,951.87,977.9,1203.56
2020-01-02 03:00:00,645.38,1093.06,1123.74,1383.06
2020-01-02 04:00:00,742.41,1202.68,1240.61,1526.9
2020-01-02 05:00:00,832.65,1286.62,1330.65,1637.72
2020-01-02 06:00:00,985.66,1474.81,1524.23,1875.97
2020-01-02 07:00:00,1154.3,1681.81,1738.4,2139.56
2020-01-02 08:00:00,1289.11,1880.64,1942.94,2391.3
2020-01-02 09:00:00,1434.14,2009.92,2092.95,2575.93
2020-01-02 10:00:00,1234.68,1843.84,1903.94,2343.3
2020-01-02 11:00:00,1282.82,1722.96,1792.26,2205.85
2020-01-02 12:00:00,1391.0,1758.24,1832.41,2255.27
2020-01-02 13:00:00,1639.19,1928.94,2008.39,2471.86
2020-01-02 14:00:00,1967.07,2228.31,2288.97,2817.18
2020-01-02 15:00:00,1898.27,2227.64,2297.37,2827.53
2020-01-02 16:00:00,2120.71,2486.84,2549.67,3138.05
2020-01-02 17:00:00,2168.27,2596.91,2683.3,3302.51
2020-01-02 18:00:00,2234.71,2666.38,2775.19,3415.61
2020-01-02 19:00:00,2251.39,2696.11,2784.08,3426.55
2020-01-02 20:00:00,2375.03,2940.77,3038.18,3739.29
2020-01-02 21:00:00,2414.42,3043.32,3141.99,3867.05
2020-01-02 22:00:00,2446.65,3180.41,3303.69,4066.06
2020-01-02 23:00:00,2450.41,3177.47,3309.45,4073.15
2020-01-03 00:00:00,2444.82,3156.14,3272.49,4027.67
2020-01-03 01:00:00,2424.86,3139.83,3258.48,4010.42
2020-01-03 02:00:00,2320.03,3062.29,3190.83,3927.16
2020-01-03 03:00:00,2238.04,3034.79,3157.02,3885.55
2020-01-03 04:00:00,2005.26,2933.59,3042.98,3745.19
2020-01-03 05:00:00,1792.59,2866.79,2960.25,3643.37
2020-01-03 06:00:00,1547.61,2746.71,2833.54,3487.41
2020-01-03 07:00:00,1367.49,2579.59,2651.77,3263.71
2020-01-03 08:00:00,1181.05,2373.43,2440.52,3003.7
2020-01-03 09:00:00,881.36,1924.38,1979.88,2436.76
2020-01-03 10:00:00,472.82,1141.69,1176.15,1447.56
2020-01-03 11:00:00,228.31,646.74,671.97,827.04
2020-01-03 12:00:00,231.32,598.79,617.1,759.5
2020-01-03 13:00:00,413.18,1005.52,1035.19,1274.08
2020-01-03 14:00:00,580.5,1276.93,1314.13,1617.38
2020-01-03 15:00:00,763.08,1559.16,1590.01,1956.93
2020-01-03 16:00:00,1144.93,2089.86,2155.71,2653.17
2020-01-03 17:00:00,1638.43,2666.91,2732.35,3362.88
2020-01-03 18:00:00,2032.4,3106.21,3199.65,3938.01
2020-01-03 19:00:00,2168.93,3214.58,3324.73,4091.96
2020-01-03 20:00:00,2206.23,3304.49,3423.21,4213.17
2020-01-03 21:00:00,2254.52,3413.49,3518.91,4330.94
2020-01-03 22:00:00,2153.76,3314.56,3425.6,4216.11
2020-01-03 23:00:00,2193.13,3363.79,3465.81,4265.6
2020-01-04 00:00:00,2060.63,3239.81,3339.44,4110.06
2020-01-04 01:00:00,2054.13,3277.2,3372.59,4150.86
2020-01-04 02:00:00,2094.74,3263.69,3365.01,4141.53
2020-01-04 03:00:00,2122.71,3253.15,3361.64,4137.38
2020-01-04 04:00:00,2132.23,3240.04,3352.07,4125.61
2020-01-04 05:00:00,2011.5,3108.3,3220.11,3963.19
2020-01-04 06:00:00,2027.02,3127.12,3238.72,3986.1
2020-01-04 07:00:00,2195.98,3412.02,3524.18,4337.44
2020-01-04 08:00:00,2318.84,3640.4,3755.21,4621.77
2020-01-04 09:00:00,2100.65,3421.86,3512.14,4322.62
2020-01-04 10:00:00,2100.4,3429.73,3526.7,4340.54
2020-01-04 11:00:00,2417.88,3831.42,3950.41,4862.02
2020-01-04 12:00:00,2486.4,3952.12,4066.8,5005.27
2020-01-04 13:00:00,2237.06,3746.07,3857.5,4747.68
2020-01-04 14:00:00,1965.54,3440.15,3540.54,4357.57
2020-01-04 15:00:00,1947.77,3444.98,3549.86,4369.04
2020-01-04 16:00:00,2019.0,3462.2,3570.2,4394.07
2020-01-04 17:00:00,2277.2,3777.62,3886.5,4783.36
2020-01-04 18:00:00,2509.05,4106.95,4232.19,5208.83
2020-01-04 19:00:00,2591.58,4272.69,4391.69,5405.14
2020-01-04 20:00:00,2626.53,4362.68,4484.75,5519.66
2020-01-04 21:00:00,2544.12,4202.43,4324.06,5321.9
2020-01-04 22:00:00,2429.28,4120.67,4255.31,5237.28
2020-01-04 23:00:00,2189.01,3857.46,3963.29,4877.88
2020-01-05 00:00:00,1995.81,3575.22,3676.75,4525.21
2020-01-05 01:00:00,1857.27,3384.59,3471.74,4272.89
2020-01-05 02:00:00,1688.15,3123.69,3204.07,3943.45
2020-01-05 03:00:00,1691.49,3065.87,3147.49,3873.81
2020-01-05 04:00:00,1685.78,3021.64,3107.21,3824.24
2020-01-05 05:00:00,1703.65,3039.07,3129.68,3851.9
2020-01-05 06:00:00,1581.62,2849.29,2941.71,3620.55
2020-01-05 07:00:00,1482.44,2670.0,2758.27,3394.78
2020-01-05 08:00:00,1391.5,2473.87,2547.49,3135.36
2020-01-05 09:00:00,1204.73,2239.94,2305.65,2837.71
2020-01-05 10:00:00,763.93,1593.22,1636.32,2013.93
2020-01-05 11:00:00,509.53,1023.89,1059.42,1303.9
2020-01-05 12:00:00,491.87,980.82,1015.81,1250.23
2020-01-05 13:00:00,449.99,888.23,916.84,1128.41
2020-01-05 14:00:00,380.49,652.81,674.04,829.59
2020-01-05 15:00:00,382.64,631.69,653.17,803.9
2020-01-05 16:00:00,357.54,607.69,624.91,769.11
2020-01-05 17:00:00,374.33,616.04,634.09,780.42
2020-01-05 18:00:00,354.64,594.33,611.05,752.06
2020-01-05 19:00:00,294.78,519.9,535.74,659.37
2020-01-05 20:00:00,213.27,370.18,377.05,464.06
2020-01-05 21:00:00,180.72,325.55,339.4,417.73
2020-01-05 22:00:00,168.23,363.85,377.29,464.36
2020-01-05 23:00:00,176.36,409.9,425.98,524.28
2020-01-06 00:00:00,281.31,678.18,696.98,857.82
2020-01-06 01:00:00,402.08,936.24,966.27,1189.25
2020-01-06 02:00:00,556.49,1236.46,1271.63,1565.07
2020-01-06 03:00:00,638.09,1370.07,1408.49,1733.52
2020-01-06 04:00:00,676.7,1441.36,1479.18,1820.53
2020-01-06 05:00:00,700.86,1504.59,1554.4,1913.1
2020-01-06 06:00:00,740.66,1616.3,1664.29,2048.34
2020-01-06 07:00:00,734.2,1482.84,1521.06,1872.06
2020-01-06 08:00:00,720.12,1460.33,1500.96,1847.32
2020-01-06 09:00:00,716.24,1430.69,1478.26,1819.39
2020-01-06 10:00:00,525.84,1035.68,1066.85,1313.04
2020-01-06 11:00:00,482.64,922.49,948.45,1167.32
2020-01-06 12:00:00,483.46,903.61,933.45,1148.86
2020-01-06 13:00:00,547.76,975.14,1006.93,1239.3
2020-01-06 14:00:00,588.2,970.05,999.5,1230.15
2020-01-06 15:00:00,421.63,776.68,799.82,984.38
2020-01-06 16:00:00,322.72,654.77,677.44,833.77
2020-01-06 17:00:00,339.06,692.63,718.73,884.59
2020-01-06 18:00:00,507.07,1067.56,1092.43,1344.52
2020-01-06 19:00:00,667.72,1379.15,1408.49,1733.52
2020-01-06 20:00:00,744.92,1520.47,1567.64,1929.39
2020-01-06 21:00:00,816.35,1661.04,1709.27,2103.7
2020-01-06 22:00:00,857.43,1777.78,1827.67,2249.43
2020-01-06 23:00:00,939.89,1881.43,1944.01,2392.61
2020-01-07 00:00:00,904.03,1829.15,1879.38,2313.08
2020-01-07 01:00:00,816.17,1711.21,1770.22,2178.72
2020-01-07 02:00:00,737.05,1616.16,1662.37,2045.98
2020-01-07 03:00:00,617.68,1385.36,1424.77,1753.56
2020-01-07 04:00:00,612.36,1365.72,1403.66,1727.58
2020-01-07 05:00:00,689.75,1470.9,1514.98,1864.59
2020-01-07 06:00:00,709.0,1473.7,1508.15,1856.18
2020-01-07 07:00:00,712.07,1472.19,1508.1,1856.12
2020-01-07 08:00:00,692.68,1402.86,1442.24,1775.06
2020-01-07 09:00:00,650.09,1326.27,1357.25,1670.46
2020-01-07 10:00:00,371.01,893.45,923.53,1136.65
2020-01-07 11:00:00,240.43,521.7,537.26,661.24
2020-01-07 12:00:00,287.72,570.51,589.05,724.98
2020-01-07 13:00:00,376.31,800.88,823.22,1013.19
2020-01-07 14:00:00,417.62,919.72,946.49,1164.91
2020-01-07 15:00:00,481.25,1058.18,1093.88,1346.31
2020-01-07 16:00:00,805.73,1678.27,1726.96,2125.47
2020-01-07 17:00:00,1033.34,2028.63,2087.51,2569.23
2020-01-07 18:00:00,1113.28,2156.35,2210.26,2720.3
2020-01-07 19:00:00,1115.48,2121.62,2180.05,2683.12
2020-01-07 20:00:00,1120.51,2120.97,2180.73,2683.96
2020-01-07 21:00:00,1090.73,2107.88,2158.03,2656.02
2020-01-07 22:00:00,1076.69,2125.72,2181.84,2685.33
2020-01-07 23:00:00,1012.7,2050.4,2106.37,2592.45
2020-01-08 00:00:00,1078.29,2175.17,2233.89,2749.4
2020-01-08 01:00:00,1089.92,2199.62,2262.35,2784.42
2020-01-08 02:00:00,1125.36,2258.84,2317.16,2851.88
2020-01-08 03:00:00,1137.83,2272.43,2335.34,2874.25
2020-01-08 04:00:00,1091.08,2220.02,2277.02,2802.47
2020-01-08 05:00:00,957.48,1992.23,2041.22,2512.26
2020-01-08 06:00:00,825.74,1762.27,1807.5,2224.6
2020-01-08 07:00:00,687.59,1522.15,1559.26,1919.08
2020-01-08 08:00:00,566.23,1226.0,1255.58,1545.32
2020-01-08 09:00:00,451.77,990.22,1020.11,1255.51
2020-01-08 10:00:00,265.98,593.35,613.05,754.52
2020-01-08 11:00:00,172.38,389.63,402.2,495.01
2020-01-08 12:00:00,189.28,430.45,444.27,546.79
2020-01-08 13:00:00,282.93,628.5,651.87,802.29
2020-01-08 14:00:00,364.57,752.04,775.04,953.89
2020-01-08 15:00:00,423.44,840.61,860.17,1058.66
2020-01-08 16:00:00,440.12,875.41,891.66,1097.42
2020-01-08 17:00:00,649.98,1241.05,1273.36,1567.2
2020-01-08 18:00:00,871.9,1592.84,1636.31,2013.91
2020-01-08 19:00:00,1019.39,1767.15,1819.3,2239.13
2020-01-08 20:00:00,1248.71,2237.13,2323.18,2859.29
2020-01-08 21:00:00,1447.32,2503.26,2569.48,3162.42
2020-01-08 22:00:00,1489.81,2560.3,2637.08,3245.62
2020-01-08 23:00:00,1728.32,2860.48,2959.37,3642.29
2020-01-09 00:00:00,2084.94,3226.85,3339.67,4110.35
2020-01-09 01:00:00,2480.74,3577.05,3687.79,4538.8
2020-01-09 02:00:00,2825.68,3813.12,3961.05,4875.12
2020-01-09 03:00:00,3075.02,4024.57,4160.91,5121.09
2020-01-09 04:00:00,3182.57,4070.39,4198.48,5167.34
2020-01-09 05:00:00,3454.24,4219.15,4399.5,5414.75
2020-01-09 06:00:00,3647.26,4265.45,4408.31,5425.58
2020-01-09 07:00:00,3912.09,4470.17,4544.06,5592.67
2020-01-09 08:00:00,4062.64,4602.95,4586.95,5645.45
2020-01-09 09:00:00,4206.86,4735.32,4672.9,5751.24
2020-01-09 10:00:00,4067.81,4323.12,4297.52,5289.23
2020-01-09 11:00:00,4404.09,4652.46,4439.14,5463.54
2020-01-09 12:00:00,4870.56,5278.1,5012.95,6169.76
2020-01-09 13:00:00,5518.84,6108.78,5669.95,6978.36
2020-01-09 14:00:00,5612.33,5819.72,5915.74,7280.87
2020-01-09 15:00:00,4641.14,5243.46,5430.58,6683.76
2020-01-09 16:00:00,4263.04,5090.02,5327.35,6556.71
2020-01-09 17:00:00,3520.25,4911.18,5067.66,6237.09
2020-01-09 18:00:00,3189.05,4643.82,4802.0,5910.12
2020-01-09 19:00:00,3114.95,4515.67,4679.51,5759.37
2020-01-09 20:00:00,3176.82,4605.64,4755.73,5853.18
2020-01-09 21:00:00,3536.31,5111.08,5268.31,6484.05
2020-01-09 22:00:00,3067.43,4739.92,4884.23,6011.33
2020-01-09 23:00:00,3203.18,5028.67,5184.03,6380.32
2020-01-10 00:00:00,3390.17,5326.95,5483.15,6748.46
2020-01-10 01:00:00,3680.95,5580.17,5751.91,7079.24
2020-01-10 02:00:00,3892.61,5805.84,5987.66,7369.4
2020-01-10 03:00:00,3783.21,5648.55,5838.78,7186.16
2020-01-10 04:00:00,3744.84,5667.89,5836.98,7183.94
2020-01-10 05:00:00,4248.65,6226.18,6439.81,7925.89
2020-01-10 06:00:00,4546.99,6438.6,6642.78,8175.7
2020-01-10 07:00:00,4753.77,6455.88,6692.0,8236.27
2020-01-10 08:00:00,4759.56,6379.6,6568.84,8084.69
2020-01-10 09:00:00,4528.09,6029.14,6206.45,7638.67
2020-01-10 10:00:00,5233.85,6540.96,6775.11,8338.56
2020-01-10 11:00:00,6838.56,7476.76,7714.7,9494.97
2020-01-10 12:00:00,6955.71,7706.43,8024.27,9875.97
2020-01-10 13:00:00,6991.88,7943.74,8263.15,10169.98
2020-01-10 14:00:00,6521.48,7658.55,7984.18,9826.64
2020-01-10 15:00:00,5806.18,7199.83,7488.72,9216.85
2020-01-10 16:00:00,5105.49,6682.12,6925.1,8523.17
2020-01-10 17:00:00,4812.88,6431.92,6686.62,8229.65
2020-01-10 18:00:00,4943.13,6484.22,6732.65,8286.3
2020-01-10 19:00:00,5083.04,6604.39,6867.98,8452.86
2020-01-10 20:00:00,4935.38,6637.1,6850.03,8430.76
2020-01-10 21:00:00,4780.48,6530.74,6748.83,8306.22
2020-01-10 22:00:00,4053.97,5731.75,5932.72,7301.77
2020-01-10 23:00:00,3807.63,5409.54,5591.27,6881.54
2020-01-11 00:00:00,3432.55,5008.55,5173.97,6367.93
2020-01-11 01:00:00,3174.96,4796.48,4940.78,6080.93
2020-01-11 02:00:00,3085.95,4719.84,4875.51,6000.61
2020-01-11 03:00:00,3000.12,4583.08,4730.02,5821.54
2020-01-11 04:00:00,2680.03,4196.64,4324.44,5322.36
2020-01-11 05:00:00,2282.3,3682.13,3798.28,4674.79
2020-01-11 06:00:00,2041.48,3377.9,3470.48,4271.34
2020-01-11 07:00:00,1914.37,3163.27,3252.63,4003.22
2020-01-11 08:00:00,1758.55,2959.82,3044.7,3747.31
2020-01-11 09:00:00,1347.85,2483.69,2551.4,3140.17
2020-01-11 10:00:00,710.22,1524.07,1564.39,1925.39
2020-01-11 11:00:00,613.98,1330.82,1368.29,1684.04
2020-01-11 12:00:00,506.14,1138.51,1170.18,1440.22
2020-01-11 13:00:00,464.07,1051.38,1084.03,1334.19
2020-01-11 14:00:00,465.13,1043.04,1072.68,1320.22
2020-01-11 15:00:00,467.73,1045.61,1074.92,1322.97
2020-01-11 16:00:00,410.38,945.8,971.98,1196.28
2020-01-11 17:00:00,639.09,1439.07,1483.26,1825.55
2020-01-11 18:00:00,747.64,1667.93,1719.73,2116.58
2020-01-11 19:00:00,753.32,1711.33,1764.72,2171.96
2020-01-11 20:00:00,726.58,1649.85,1706.76,2100.62
2020-01-11 21:00:00,703.59,1521.0,1563.08,1923.78
2020-01-11 22:00:00,913.23,1917.85,1976.23,2432.28
2020-01-11 23:00:00,959.22,1928.26,1979.67,2436.51
2020-01-12 00:00:00,1018.2,1972.41,2030.61,2499.2
2020-01-12 01:00:00,992.57,1950.38,2017.54,2483.12
2020-01-12 02:00:00,964.94,1882.68,1944.88,2393.68
2020-01-12 03:00:00,1052.44,2018.31,2078.93,2558.67
2020-01-12 04:00:00,1170.96,2203.79,2267.55,2790.82
2020-01-12 05:00:00,1246.15,2343.04,2410.82,2967.15
2020-01-12 06:00:00,1211.46,2311.77,2376.73,2925.19
2020-01-12 07:00:00,1182.62,2282.52,2343.23,2883.97
2020-01-12 08:00:00,1185.91,2257.75,2328.09,2865.33
2020-01-12 09:00:00,1119.08,2143.41,2211.86,2722.28
2020-01-12 10:00:00,749.73,1574.0,1618.92,1992.51
2020-01-12 11:00:00,535.19,1055.62,1085.39,1335.85
2020-01-12 12:00:00,444.74,921.25,944.52,1162.48
2020-01-12 13:00:00,429.55,946.93,980.26,1206.46
2020-01-12 14:00:00,412.95,929.87,955.94,1176.53
2020-01-12 15:00:00,317.04,681.45,701.69,863.61
2020-01-12 16:00:00,313.16,623.21,640.76,788.63
2020-01-12 17:00:00,345.74,673.19,690.38,849.7
2020-01-12 18:00:00,380.73,725.7,751.53,924.95
2020-01-12 19:00:00,396.36,750.92,777.86,957.36
2020-01-12 20:00:00,405.56,728.91,749.76,922.77
2020-01-12 21:00:00,479.96,844.36,872.66,1074.03
2020-01-12 22:00:00,575.07,979.43,1011.56,1244.99
2020-01-12 23:00:00,661.1,1073.43,1113.08,1369.94
2020-01-13 00:00:00,851.03,1365.7,1401.96,1725.48
2020-01-13 01:00:00,971.59,1507.02,1557.71,1917.17
2020-01-13 02:00:00,1104.22,1659.6,1723.32,2121.0
2020-01-13 03:00:00,1388.81,1954.76,2017.95,2483.63
2020-01-13 04:00:00,1700.51,2203.84,2295.22,2824.88
2020-01-13 05:00:00,2015.27,2478.59,2581.5,3177.22
2020-01-13 06:00:00,2329.55,2920.35,2994.68,3685.75
2020-01-13 07:00:00,2582.17,3200.74,3308.73,4072.27
2020-01-13 08:00:00,3002.82,3645.8,3716.28,4573.87
2020-01-13 09:00:00,3351.1,4026.82,3989.23,4909.8
2020-01-13 10:00:00,3592.5,4149.03,4075.08,5015.46
2020-01-13 11:00:00,3399.32,3744.79,3658.13,4502.29
2020-01-13 12:00:00,3620.74,4016.56,3946.18,4856.82
2020-01-13 13:00:00,4180.04,4804.09,4695.07,5778.52
2020-01-13 14:00:00,4624.41,5281.86,5171.1,6364.41
2020-01-13 15:00:00,4905.69,5551.27,5469.22,6731.32
2020-01-13 16:00:00,5473.58,6280.22,6104.29,7512.93
2020-01-13 17:00:00,6060.46,6987.72,6767.75,8329.5
2020-01-13 18:00:00,6488.24,7447.29,7165.47,8819.0
2020-01-13 19:00:00,6713.12,7702.96,7362.09,9060.99
2020-01-13 20:00:00,7018.81,7985.8,7619.15,9377.37
2020-01-13 21:00:00,7223.2,8153.75,7808.79,9610.77
2020-01-13 22:00:00,7791.8,8552.62,8228.58,10127.44
2020-01-13 23:00:00,7951.58,8695.22,8391.81,10328.34
2020-01-14 00:00:00,7895.49,8741.28,8415.66,10357.69
2020-01-14 01:00:00,7668.32,8586.88,8243.23,10145.46
2020-01-14 02:00:00,7504.72,8461.92,8109.71,9981.14
2020-01-14 03:00:00,7274.68,8207.79,7854.49,9667.02
2020-01-14 04:00:00,7084.44,7988.21,7645.6,9409.93
2020-01-14 05:00:00,6958.47,7895.5,7539.54,9279.39
2020-01-14 06:00:00,6734.81,7643.3,7283.92,8964.78
2020-01-14 07:00:00,6650.95,7541.79,7182.94,8840.5
2020-01-14 08:00:00,6539.13,7411.21,7035.2,8658.67
2020-01-14 09:00:00,6378.24,7189.44,6807.11,8377.94
2020-01-14 10:00:00,6386.97,6937.9,6512.32,8015.12
2020-01-14 11:00:00,6327.12,6774.12,6374.89,7845.99
2020-01-14 12:00:00,6955.54,7569.71,7117.19,8759.58
2020-01-14 13:00:00,7397.83,7990.83,7554.83,9298.21
2020-01-14 14:00:00,7343.07,8028.82,7588.35,9339.47
2020-01-14 15:00:00,7171.09,7939.7,7469.04,9192.63
2020-01-14 16:00:00,7030.84,7864.82,7398.33,9105.6
2020-01-14 17:00:00,7469.81,8369.73,7935.06,9766.18
2020-01-14 18:00:00,7966.13,8821.14,8426.59,10371.15
2020-01-14 19:00:00,8361.11,9128.08,8762.57,10784.66
2020-01-14 20:00:00,8623.92,9308.25,8937.57,11000.03
2020-01-14 21:00:00,8710.26,9324.36,8955.13,11021.65
2020-01-14 22:00:00,8650.85,9183.43,8848.29,10890.15
2020-01-14 23:00:00,9015.02,9395.04,9049.71,11138.06
2020-01-15 00:00:00,9272.38,9547.49,9239.48,11371.62
2020-01-15 01:00:00,9661.71,9981.46,9537.69,11738.64
2020-01-15 02:00:00,10047.07,10376.43,9844.96,12116.82
2020-01-15 03:00:00,10146.82,10422.66,9893.47,12176.52
2020-01-15 04:00:00,9797.93,9924.09,9688.28,11923.99
2020-01-15 05:00:00,8834.34,9061.34,9186.3,11306.16
2020-01-15 06:00:00,7521.16,8299.14,8446.75,10395.95
2020-01-15 07:00:00,6609.83,7504.31,7764.73,9556.55
2020-01-15 08:00:00,6001.56,6870.2,7173.7,8829.13
2020-01-15 09:00:00,5403.22,6297.13,6545.32,8055.74
2020-01-15 10:00:00,3428.13,4651.35,4819.66,5931.86
2020-01-15 11:00:00,3734.58,4869.97,5054.11,6220.41
2020-01-15 12:00:00,4460.56,5569.27,5790.93,7127.27
2020-01-15 13:00:00,5137.14,6272.79,6506.08,8007.45
2020-01-15 14:00:00,4732.29,6078.5,6320.58,7779.14
2020-01-15 15:00:00,3870.63,5524.06,5717.75,7037.2
2020-01-15 16:00:00,2764.6,4536.77,4671.68,5749.73
2020-01-15 17:00:00,2495.28,4280.14,4406.1,5422.87
2020-01-15 18:00:00,2739.47,4502.54,4632.18,5701.11
2020-01-15 19:00:00,3233.83,4988.68,5147.2,6334.99
2020-01-15 20:00:00,3980.72,5579.76,5772.17,7104.17
2020-01-15 21:00:00,4580.74,5865.63,6087.63,7492.44
2020-01-15 22:00:00,4609.21,5722.17,5928.54,7296.64
2020-01-15 23:00:00,5642.38,6563.76,6565.11,8080.1
2020-01-16 00:00:00,6027.73,6874.56,6847.95,8428.2
2020-01-16 01:00:00,6359.45,7201.36,7034.05,8657.25
2020-01-16 02:00:00,6466.08,7364.05,6987.38,8599.81
2020-01-16 03:00:00,6515.46,7399.28,6957.08,8562.52
2020-01-16 04:00:00,6537.6,7370.26,6899.2,8491.29
2020-01-16 05:00:00,6660.8,7452.76,6971.5,8580.27
2020-01-16 06:00:00,6851.63,7547.25,7067.5,8698.42
2020-01-16 07:00:00,7234.71,7913.37,7445.87,9164.11
2020-01-16 08:00:00,7559.88,8177.08,7710.66,9490.0
2020-01-16 09:00:00,7771.05,8292.77,7831.37,9638.57
2020-01-16 10:00:00,6989.9,7459.04,7021.97,8642.39
2020-01-16 11:00:00,7454.08,7739.13,7329.73,9021.17
2020-01-16 12:00:00,8437.91,8670.85,8284.15,10195.83
2020-01-16 13:00:00,9088.01,9075.09,8721.82,10734.5
2020-01-16 14:00:00,8921.07,8739.87,8627.55,10618.48
2020-01-16 15:00:00,8359.1,8280.17,8497.97,10459.0
2020-01-16 16:00:00,7429.34,7800.73,7948.99,9783.33
2020-01-16 17:00:00,7425.28,7750.32,8067.04,9928.62
2020-01-16 18:00:00,7827.42,8294.89,8637.01,10630.12
2020-01-16 19:00:00,8394.35,8880.37,9017.86,11098.85
2020-01-16 20:00:00,9136.77,9392.33,9599.8,11815.09
2020-01-16 21:00:00,9541.39,9649.8,9940.85,12234.83
2020-01-16 22:00:00,8675.37,9154.69,9557.85,11763.46
2020-01-16 23:00:00,8375.57,9159.07,9556.74,11762.09
2020-01-17 00:00:00,8276.64,9230.76,9624.34,11845.29
2020-01-17 01:00:00,8108.6,9192.26,9599.36,11814.55
2020-01-17 02:00:00,7512.98,8796.84,9165.74,11280.87
2020-01-17 03:00:00,7198.12,8613.45,8973.23,11043.93
2020-01-17 04:00:00,7169.07,8637.54,8965.55,11034.47
2020-01-17 05:00:00,7276.1,8655.21,9009.12,11088.1
2020-01-17 06:00:00,7587.05,8788.28,9161.98,11276.23
2020-01-17 07:00:00,7264.19,8560.28,8919.49,10977.78
2020-01-17 08:00:00,6932.72,8436.29,8773.76,10798.43
2020-01-17 09:00:00,6446.47,8033.45,8338.66,10262.92
2020-01-17 10:00:00,5080.6,6866.13,7107.66,8747.85
2020-01-17 11:00:00,6639.56,8099.09,8431.24,10376.87
2020-01-17 12:00:00,7365.03,8862.84,9231.93,11362.33
2020-01-17 13:00:00,8063.55,9227.92,9640.74,11865.47
2020-01-17 14:00:00,7605.86,8870.91,9215.46,11342.05
2020-01-17 15:00:00,5928.11,7547.89,7836.63,9645.05
2020-01-17 16:00:00,4257.67,5955.31,6157.48,7578.4
2020-01-17 17:00:00,3353.76,4973.67,5139.37,6325.35
2020-01-17 18:00:00,3004.04,4593.46,4736.49,5829.49
2020-01-17 19:00:00,2712.11,4175.53,4309.44,5303.9
2020-01-17 20:00:00,2123.1,3599.57,3698.62,4552.13
2020-01-17 21:00:00,1677.4,3068.5,3161.48,3891.04
2020-01-17 22:00:00,1672.39,3018.41,3101.44,3817.14
2020-01-17 23:00:00,1548.21,2599.96,2692.7,3314.08
2020-01-18 00:00:00,1384.08,2335.89,2411.93,2968.51
2020-01-18 01:00:00,1371.27,2170.62,2238.63,2755.22
2020-01-18 02:00:00,1426.56,2133.99,2208.15,2717.71
2020-01-18 03:00:00,2107.59,2646.77,2750.76,3385.53
2020-01-18 04:00:00,2590.05,3062.16,3161.89,3891.54
2020-01-18 05:00:00,2791.23,3440.09,3565.99,4388.9
2020-01-18 06:00:00,3370.78,3834.13,3930.1,4837.02
2020-01-18 07:00:00,4302.46,4902.37,4880.29,6006.48
2020-01-18 08:00:00,5135.15,5805.48,5702.32,7018.21
2020-01-18 09:00:00,5673.9,6418.27,6361.86,7829.94
2020-01-18 10:00:00,5505.86,6248.46,6263.27,7708.61
2020-01-18 11:00:00,6748.69,7675.82,7674.1,9445.0
2020-01-18 12:00:00,7927.04,8748.25,8843.51,10884.27
2020-01-18 13:00:00,9000.65,9406.6,9813.7,12078.35
2020-01-18 14:00:00,9440.78,9829.67,10269.08,12638.81
2020-01-18 15:00:00,9645.79,10260.2,10704.1,13174.21
2020-01-18 16:00:00,10053.49,10623.51,11078.7,13635.26
2020-01-18 17:00:00,10197.97,10871.43,11276.63,13878.87
2020-01-18 18:00:00,8693.05,10022.23,10444.76,12855.03
2020-01-18 19:00:00,7290.96,8916.32,9271.37,11410.86
2020-01-18 20:00:00,6173.16,7876.06,8187.7,10077.13
2020-01-18 21:00:00,5521.35,7204.81,7460.84,9182.53
2020-01-18 22:00:00,5757.98,7316.06,7588.97,9340.23
2020-01-18 23:00:00,6089.5,7482.61,7774.65,9568.76
2020-01-19 00:00:00,6688.81,7809.59,8091.79,9959.08
