snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2019-01-04 01:00:00,1160.81,2559.42,2610.12,3428.33
2019-01-04 02:00:00,1134.62,2492.25,2540.56,3336.97
2019-01-04 03:00:00,1100.41,2458.82,2502.81,3287.38
2019-01-04 04:00:00,1029.34,2395.47,2425.79,3186.22
2019-01-04 05:00:00,968.32,2286.59,2332.9,3064.21
2019-01-04 06:00:00,980.3,2305.48,2345.15,3080.29
2019-01-04 07:00:00,1011.86,2366.82,2404.91,3158.79
2019-01-04 08:00:00,1018.01,2372.05,2407.68,3162.43
2019-01-04 09:00:00,1024.85,2369.41,2413.43,3169.98
2019-01-04 10:00:00,773.1,1976.74,2015.45,2647.24
2019-01-04 11:00:00,416.49,1317.13,1350.02,1773.22
2019-01-04 12:00:00,336.89,1118.38,1146.2,1505.5
2019-01-04 13:00:00,356.02,1181.18,1205.8,1583.79
2019-01-04 14:00:00,354.34,1176.14,1201.73,1578.44
2019-01-04 15:00:00,373.7,1184.96,1211.23,1590.92
2019-01-04 16:00:00,551.09,1592.44,1607.97,2112.04
2019-01-04 17:00:00,720.44,1869.38,1897.58,2492.42
2019-01-04 18:00:00,763.19,1948.8,1987.43,2610.44
2019-01-04 19:00:00,705.25,1854.01,1889.3,2481.55
2019-01-04 20:00:00,604.44,1627.45,1662.8,2184.05
2019-01-04 21:00:00,515.03,1462.79,1490.72,1958.03
2019-01-04 22:00:00,501.38,1522.01,1552.58,2039.27
2019-01-04 23:00:00,411.97,1314.68,1340.44,1760.63
2019-01-05 00:00:00,425.06,1344.49,1377.66,1809.52
2019-01-05 01:00:00,443.86,1372.15,1404.39,1844.63
2019-01-05 02:00:00,514.79,1508.94,1539.83,2022.54
2019-01-05 03:00:00,648.96,1726.5,1760.67,2312.59
2019-01-05 04:00:00,762.28,1886.81,1916.25,2516.95
2019-01-05 05:00:00,906.0,2112.26,2146.55,2819.45
2019-01-05 06:00:00,1074.29,2339.05,2384.48,3131.96
2019-01-05 07:00:00,1239.76,2630.89,2672.34,3510.06
2019-01-05 08:00:00,1344.25,2776.21,2816.76,3699.75
2019-01-05 09:00:00,1377.4,2828.51,2883.77,3787.77
2019-01-05 10:00:00,1184.53,2576.43,2619.58,3440.76
2019-01-05 11:00:00,752.96,1780.59,1803.22,2368.48
2019-01-05 12:00:00,657.27,1506.01,1526.41,2004.91
2019-01-05 13:00:00,695.87,1527.04,1554.66,2042.0
2019-01-05 14:00:00,786.29,1558.35,1590.68,2089.32
2019-01-05 15:00:00,1270.06,2388.11,2433.81,3196.75
2019-01-05 16:00:00,1839.19,3094.09,3159.21,4149.54
2019-01-05 17:00:00,2458.22,3777.31,3848.18,5054.48
2019-01-05 18:00:00,2930.36,4304.25,4382.8,5756.7
2019-01-05 19:00:00,3270.84,4720.61,4816.8,6326.75
2019-01-05 20:00:00,3427.96,4896.73,4995.14,6561.0
2019-01-05 21:00:00,3501.81,5114.67,5205.65,6837.49
2019-01-05 22:00:00,3439.09,5187.57,5265.15,6915.65
2019-01-05 23:00:00,3501.3,5281.15,5367.3,7049.82
2019-01-06 00:00:00,3347.76,5224.59,5304.12,6966.83
2019-01-06 01:00:00,3265.35,5174.28,5246.88,6891.64
2019-01-06 02:00:00,3281.42,5165.97,5237.26,6879.01
2019-01-06 03:00:00,3290.94,5153.56,5233.05,6873.48
2019-01-06 04:00:00,3291.31,5123.86,5194.27,6822.55
2019-01-06 05:00:00,3369.81,5217.35,5290.59,6949.06
2019-01-06 06:00:00,3462.28,5338.44,5427.88,7129.38
2019-01-06 07:00:00,3550.99,5422.89,5514.09,7242.62
2019-01-06 08:00:00,3530.7,5423.4,5502.33,7227.18
2019-01-06 09:00:00,3244.01,5125.99,5209.2,6842.16
2019-01-06 10:00:00,2812.32,4730.9,4801.12,6306.15
2019-01-06 11:00:00,1983.82,3590.35,3646.84,4790.03
2019-01-06 12:00:00,1532.29,3019.13,3074.04,4037.67
2019-01-06 13:00:00,1474.79,2942.07,2994.98,3933.83
2019-01-06 14:00:00,1549.58,3029.35,3079.28,4044.55
2019-01-06 15:00:00,1874.51,3555.89,3607.48,4738.33
2019-01-06 16:00:00,2645.48,4509.27,4584.89,6022.14
2019-01-06 17:00:00,3379.58,5387.94,5474.72,7190.91
2019-01-06 18:00:00,3826.45,5904.45,5991.89,7870.21
2019-01-06 19:00:00,4051.57,6119.85,6224.23,8175.37
2019-01-06 20:00:00,4156.43,6220.74,6318.59,8299.31
2019-01-06 21:00:00,4098.37,6168.64,6276.93,8244.6
2019-01-06 22:00:00,4045.43,6098.63,6193.05,8134.42
2019-01-06 23:00:00,3906.23,5904.91,6001.99,7883.47
2019-01-07 00:00:00,3675.9,5648.81,5725.92,7520.86
2019-01-07 01:00:00,3696.43,5645.33,5730.15,7526.41
2019-01-07 02:00:00,3704.7,5617.45,5719.27,7512.12
2019-01-07 03:00:00,3669.68,5573.33,5663.49,7438.85
2019-01-07 04:00:00,3670.7,5561.8,5648.74,7419.49
2019-01-07 05:00:00,3741.29,5589.79,5682.88,7464.33
2019-01-07 06:00:00,3840.5,5567.77,5657.24,7430.64
2019-01-07 07:00:00,3904.8,5633.02,5717.8,7510.19
2019-01-07 08:00:00,3947.32,5690.66,5784.79,7598.18
2019-01-07 09:00:00,3675.22,5447.11,5522.5,7253.67
2019-01-07 10:00:00,3009.27,4814.71,4877.37,6406.31
2019-01-07 11:00:00,2262.08,3929.73,3993.25,5245.04
2019-01-07 12:00:00,2038.91,3676.95,3731.62,4901.39
2019-01-07 13:00:00,2141.26,3791.53,3842.73,5047.34
2019-01-07 14:00:00,2260.78,3935.43,3980.15,5227.83
2019-01-07 15:00:00,2496.38,4260.46,4322.81,5677.9
2019-01-07 16:00:00,2976.76,4790.24,4858.39,6381.37
2019-01-07 17:00:00,3893.29,5748.04,5850.47,7684.45
2019-01-07 18:00:00,4452.52,6293.55,6394.22,8398.66
2019-01-07 19:00:00,4710.31,6574.96,6686.18,8782.13
2019-01-07 20:00:00,4722.75,6584.59,6695.19,8793.96
2019-01-07 21:00:00,4450.53,6387.36,6503.17,8541.75
2019-01-07 22:00:00,3448.41,5457.96,5557.0,7298.98
2019-01-07 23:00:00,2800.67,4833.83,4901.02,6437.38
2019-01-08 00:00:00,2623.55,4623.7,4689.53,6159.58
2019-01-08 01:00:00,2847.01,4784.28,4867.97,6393.96
2019-01-08 02:00:00,3284.6,5234.35,5315.4,6981.65
2019-01-08 03:00:00,3478.65,5429.29,5518.85,7248.87
2019-01-08 04:00:00,3419.87,5365.27,5465.09,7178.27
2019-01-08 05:00:00,3226.39,5184.3,5264.36,6914.61
2019-01-08 06:00:00,3074.74,5017.51,5106.85,6707.72
2019-01-08 07:00:00,3129.48,5044.06,5130.76,6739.13
2019-01-08 08:00:00,3304.52,5177.32,5256.16,6903.83
2019-01-08 09:00:00,3322.75,5134.07,5214.56,6849.19
2019-01-08 10:00:00,2446.81,4144.47,4220.77,5543.88
2019-01-08 11:00:00,2038.92,3504.45,3565.32,4682.97
2019-01-08 12:00:00,2020.93,3484.25,3545.45,4656.86
2019-01-08 13:00:00,2114.85,3554.57,3620.91,4755.98
2019-01-08 14:00:00,2424.12,3861.71,3929.94,5161.89
2019-01-08 15:00:00,2739.53,4134.05,4219.07,5541.65
2019-01-08 16:00:00,3244.81,4702.5,4786.47,6286.92
2019-01-08 17:00:00,4141.68,5588.86,5708.67,7498.2
2019-01-08 18:00:00,4813.22,6327.47,6429.28,8444.7
2019-01-08 19:00:00,5000.27,6460.03,6569.17,8628.45
2019-01-08 20:00:00,5108.67,6607.58,6730.67,8840.57
2019-01-08 21:00:00,5159.5,6710.71,6808.41,8942.68
2019-01-08 22:00:00,4947.99,6703.82,6817.82,8955.04
2019-01-08 23:00:00,4956.24,6713.78,6832.43,8974.23
2019-01-09 00:00:00,5049.63,6833.91,6949.95,9128.59
2019-01-09 01:00:00,5215.15,6944.79,7055.11,9266.71
2019-01-09 02:00:00,5369.57,7034.77,7148.94,9389.96
2019-01-09 03:00:00,5560.03,7176.44,7297.07,9584.52
2019-01-09 04:00:00,5768.29,7356.62,7487.32,9834.41
2019-01-09 05:00:00,5825.0,7427.52,7549.41,9915.97
2019-01-09 06:00:00,5751.67,7385.35,7507.03,9860.3
2019-01-09 07:00:00,5841.35,7457.71,7586.97,9965.3
2019-01-09 08:00:00,5879.61,7451.56,7581.18,9957.69
2019-01-09 09:00:00,5720.97,7311.7,7448.76,9783.76
2019-01-09 10:00:00,4541.09,6163.51,6271.27,8237.16
2019-01-09 11:00:00,4855.95,6350.02,6466.26,8493.28
2019-01-09 12:00:00,5775.12,7235.32,7356.35,9662.38
2019-01-09 13:00:00,6077.78,7582.98,7699.58,10113.21
2019-01-09 14:00:00,6801.02,8123.32,8264.54,10855.27
2019-01-09 15:00:00,7223.22,8365.45,8489.02,11150.12
2019-01-09 16:00:00,7066.64,8290.68,8403.25,11037.46
2019-01-09 17:00:00,8275.45,9326.26,9524.36,12510.01
2019-01-09 18:00:00,9079.69,9917.88,10161.0,13346.23
2019-01-09 19:00:00,9511.36,10224.98,10471.4,13753.93
2019-01-09 20:00:00,9671.33,10346.31,10604.98,13929.38
2019-01-09 21:00:00,9474.68,10294.74,10499.82,13791.26
2019-01-09 22:00:00,7518.97,8891.21,9090.93,11940.72
2019-01-09 23:00:00,8068.34,9324.14,9494.16,12470.35
2019-01-10 00:00:00,7961.08,9316.17,9458.52,12423.53
2019-01-10 01:00:00,7815.27,9254.18,9397.03,12342.77
2019-01-10 02:00:00,8088.8,9406.89,9572.58,12573.34
2019-01-10 03:00:00,8298.17,9564.69,9731.55,12782.15
2019-01-10 04:00:00,8500.09,9675.65,9868.87,12962.52
2019-01-10 05:00:00,8275.65,9620.28,9794.93,12865.4
2019-01-10 06:00:00,8441.29,9800.95,9997.36,13131.29
2019-01-10 07:00:00,8749.35,9969.68,10196.43,13392.76
2019-01-10 08:00:00,8740.88,9974.66,10204.23,13403.0
2019-01-10 09:00:00,8058.33,9591.91,9824.51,12904.25
2019-01-10 10:00:00,5335.08,7380.67,7502.91,9854.89
2019-01-10 11:00:00,5898.16,7985.1,8130.67,10679.44
2019-01-10 12:00:00,6557.04,8546.13,8687.82,11411.24
2019-01-10 13:00:00,6916.0,8776.22,8925.15,11722.97
2019-01-10 14:00:00,6956.0,8746.35,8924.29,11721.84
2019-01-10 15:00:00,6996.91,8745.32,8922.3,11719.22
2019-01-10 16:00:00,6678.25,8454.4,8627.84,11332.46
2019-01-10 17:00:00,7151.55,8759.88,8928.4,11727.23
2019-01-10 18:00:00,7668.01,9234.12,9417.49,12369.65
2019-01-10 19:00:00,8018.73,9546.92,9753.87,12811.46
2019-01-10 20:00:00,7823.01,9465.18,9670.11,12701.45
2019-01-10 21:00:00,7743.96,9507.28,9717.1,12763.17
2019-01-10 22:00:00,6853.74,8896.24,9055.02,11893.54
2019-01-10 23:00:00,6843.96,8919.04,9080.62,11927.18
2019-01-11 00:00:00,6516.68,8619.57,8774.31,11524.85
2019-01-11 01:00:00,6243.26,8353.08,8497.35,11161.06
2019-01-11 02:00:00,6088.63,8213.33,8355.26,10974.43
2019-01-11 03:00:00,6091.57,8216.7,8351.95,10970.09
2019-01-11 04:00:00,6226.82,8320.73,8483.95,11143.46
2019-01-11 05:00:00,6398.49,8487.39,8635.41,11342.4
2019-01-11 06:00:00,6450.87,8536.8,8677.59,11397.8
2019-01-11 07:00:00,6639.16,8684.35,8839.59,11610.58
2019-01-11 08:00:00,6716.17,8740.39,8889.4,11676.01
2019-01-11 09:00:00,5930.5,8019.3,8169.05,10729.85
2019-01-11 10:00:00,3933.25,6049.3,6146.89,8073.79
2019-01-11 11:00:00,3949.7,6020.44,6118.25,8036.17
2019-01-11 12:00:00,4226.81,6283.63,6397.11,8402.45
2019-01-11 13:00:00,4424.94,6492.47,6606.47,8677.43
2019-01-11 14:00:00,4630.02,6679.39,6784.03,8910.65
2019-01-11 15:00:00,4708.83,6705.27,6816.83,8953.74
2019-01-11 16:00:00,4659.6,6547.95,6670.17,8761.11
2019-01-11 17:00:00,5265.3,7111.4,7245.66,9517.0
2019-01-11 18:00:00,5676.04,7563.94,7713.02,10130.86
2019-01-11 19:00:00,5795.27,7747.44,7880.99,10351.48
2019-01-11 20:00:00,5644.07,7671.69,7786.49,10227.36
2019-01-11 21:00:00,5444.38,7530.54,7659.77,10060.92
2019-01-11 22:00:00,5174.24,7297.25,7403.38,9724.15
2019-01-11 23:00:00,4755.28,6934.64,7046.88,9255.91
2019-01-12 00:00:00,4205.19,6433.07,6525.58,8571.19
2019-01-12 01:00:00,3916.21,6103.95,6207.42,8153.29
2019-01-12 02:00:00,3883.19,6021.23,6123.34,8042.86
2019-01-12 03:00:00,4066.0,6199.85,6295.86,8269.45
2019-01-12 04:00:00,4058.24,6187.46,6274.95,8241.99
2019-01-12 05:00:00,3947.12,6038.31,6121.39,8040.29
2019-01-12 06:00:00,3658.93,5730.59,5802.7,7621.71
2019-01-12 07:00:00,3376.55,5398.71,5477.64,7194.75
2019-01-12 08:00:00,3369.43,5389.22,5459.2,7170.53
2019-01-12 09:00:00,3120.86,5072.53,5161.11,6778.99
2019-01-12 10:00:00,2181.4,3934.29,3996.57,5249.4
2019-01-12 11:00:00,2276.91,3927.38,3992.94,5244.63
2019-01-12 12:00:00,2458.43,4113.4,4178.26,5488.05
2019-01-12 13:00:00,2881.16,4538.25,4607.38,6051.67
2019-01-12 14:00:00,3331.64,5013.37,5108.17,6709.46
2019-01-12 15:00:00,3688.04,5377.9,5460.61,7172.38
2019-01-12 16:00:00,3698.02,5420.88,5529.12,7262.37
2019-01-12 17:00:00,3945.69,5723.82,5838.46,7668.68
2019-01-12 18:00:00,4414.39,6217.26,6340.07,8327.53
2019-01-12 19:00:00,4681.03,6488.17,6611.16,8683.6
2019-01-12 20:00:00,4637.74,6509.94,6623.35,8699.61
2019-01-12 21:00:00,4541.94,6454.15,6556.3,8611.54
2019-01-12 22:00:00,3842.79,5831.07,5912.79,7766.31
2019-01-12 23:00:00,3721.56,5691.95,5779.47,7591.19
2019-01-13 00:00:00,3663.38,5636.26,5717.91,7510.34
2019-01-13 01:00:00,3718.59,5658.91,5735.23,7533.09
2019-01-13 02:00:00,3722.72,5567.41,5678.28,7458.28
2019-01-13 03:00:00,3723.49,5514.7,5617.52,7378.48
2019-01-13 04:00:00,3770.01,5485.88,5589.4,7341.55
2019-01-13 05:00:00,3863.14,5564.7,5655.2,7427.97
2019-01-13 06:00:00,3797.83,5463.35,5543.98,7281.89
2019-01-13 07:00:00,3741.05,5324.08,5404.1,7098.15
2019-01-13 08:00:00,3698.28,5238.29,5329.96,7000.77
2019-01-13 09:00:00,3516.8,5046.07,5118.1,6722.5
2019-01-13 10:00:00,2204.52,3732.54,3798.18,4988.82
2019-01-13 11:00:00,2178.14,3585.08,3660.52,4808.0
2019-01-13 12:00:00,2341.2,3762.0,3835.15,5037.37
2019-01-13 13:00:00,2414.58,3753.21,3818.15,5015.05
2019-01-13 14:00:00,2474.96,3789.27,3858.25,5067.72
2019-01-13 15:00:00,2550.92,3852.22,3939.43,5174.34
2019-01-13 16:00:00,2614.93,3950.48,4027.85,5290.48
2019-01-13 17:00:00,3226.04,4664.14,4755.61,6246.38
2019-01-13 18:00:00,3655.54,5138.18,5206.58,6838.71
2019-01-13 19:00:00,3706.63,5197.7,5278.66,6933.39
2019-01-13 20:00:00,3653.74,5129.25,5204.79,6836.36
2019-01-13 21:00:00,3622.97,5087.91,5191.36,6818.72
2019-01-13 22:00:00,3239.58,4789.79,4885.3,6416.72
2019-01-13 23:00:00,3438.12,4949.62,5042.95,6623.8
2019-01-14 00:00:00,3489.67,4991.68,5085.28,6679.39
2019-01-14 01:00:00,3650.33,5118.35,5221.16,6857.86
2019-01-14 02:00:00,3907.65,5397.82,5483.92,7202.99
2019-01-14 03:00:00,4082.53,5507.52,5596.21,7350.48
2019-01-14 04:00:00,4246.93,5594.88,5687.05,7469.8
2019-01-14 05:00:00,4352.42,5663.81,5770.7,7579.67
2019-01-14 06:00:00,4398.26,5726.43,5828.61,7655.73
2019-01-14 07:00:00,4478.68,5815.58,5915.29,7769.59
2019-01-14 08:00:00,4552.91,5900.37,6015.03,7900.6
2019-01-14 09:00:00,4394.09,5824.69,5930.16,7789.12
2019-01-14 10:00:00,3228.55,4689.93,4786.66,6287.16
2019-01-14 11:00:00,3337.31,4670.62,4760.48,6252.78
2019-01-14 12:00:00,3506.35,4871.92,4958.22,6512.5
2019-01-14 13:00:00,3437.51,4880.51,4973.12,6532.07
2019-01-14 14:00:00,3489.64,4950.5,5047.31,6629.52
2019-01-14 15:00:00,3545.51,5000.53,5100.18,6698.96
2019-01-14 16:00:00,3530.19,5000.56,5088.71,6683.9
2019-01-14 17:00:00,3966.67,5625.16,5709.44,7499.22
2019-01-14 18:00:00,4306.33,6097.84,6190.43,8130.98
2019-01-14 19:00:00,4208.34,6075.31,6190.89,8131.58
2019-01-14 20:00:00,3918.44,5875.16,5978.95,7853.21
2019-01-14 21:00:00,3616.76,5623.12,5726.49,7521.61
2019-01-14 22:00:00,2748.42,4635.94,4709.57,6185.9
2019-01-14 23:00:00,2340.48,4220.43,4290.97,5636.09
2019-01-15 00:00:00,2150.18,4021.09,4075.28,5352.78
2019-01-15 01:00:00,1977.98,3825.92,3873.63,5087.92
2019-01-15 02:00:00,1837.24,3620.2,3661.18,4808.87
2019-01-15 03:00:00,1649.4,3333.89,3378.69,4437.83
2019-01-15 04:00:00,1410.74,2948.0,3000.53,3941.12
2019-01-15 05:00:00,1171.68,2622.16,2661.88,3496.32
2019-01-15 06:00:00,949.81,2310.43,2351.77,3089.0
2019-01-15 07:00:00,765.04,2038.66,2076.49,2727.42
2019-01-15 08:00:00,571.25,1738.76,1764.26,2317.32
2019-01-15 09:00:00,378.19,1318.28,1347.02,1769.28
2019-01-15 10:00:00,94.97,567.41,585.4,768.91
2019-01-15 11:00:00,69.91,510.33,528.99,694.81
2019-01-15 12:00:00,46.71,457.54,473.97,622.54
2019-01-15 13:00:00,5.72,323.55,337.12,442.8
2019-01-15 14:00:00,7.83,327.67,341.41,448.43
2019-01-15 15:00:00,52.97,461.82,478.55,628.57
2019-01-15 16:00:00,120.0,658.54,678.55,891.26
2019-01-15 17:00:00,211.97,867.23,886.66,1164.61
2019-01-15 18:00:00,276.65,993.63,1013.18,1330.79
2019-01-15 19:00:00,406.09,1339.91,1359.37,1785.5
2019-01-15 20:00:00,460.87,1465.34,1486.24,1952.14
2019-01-15 21:00:00,490.31,1532.26,1566.57,2057.66
2019-01-15 22:00:00,450.69,1472.46,1503.48,1974.78
2019-01-15 23:00:00,486.93,1505.88,1529.92,2009.51
2019-01-16 00:00:00,623.39,1654.93,1688.1,2217.28
2019-01-16 01:00:00,817.11,1918.05,1956.27,2569.52
2019-01-16 02:00:00,991.72,2166.14,2206.45,2898.11
2019-01-16 03:00:00,1023.38,2204.53,2250.6,2956.11
2019-01-16 04:00:00,1042.59,2247.59,2286.52,3003.29
2019-01-16 05:00:00,979.89,2170.52,2201.72,2891.91
2019-01-16 06:00:00,942.16,2172.29,2203.98,2894.88
2019-01-16 07:00:00,893.94,2130.99,2176.54,2858.83
2019-01-16 08:00:00,858.24,2107.26,2141.99,2813.46
2019-01-16 09:00:00,741.18,1923.16,1957.52,2571.15
2019-01-16 10:00:00,468.94,1247.84,1268.65,1666.34
2019-01-16 11:00:00,420.86,1160.48,1189.4,1562.25
2019-01-16 12:00:00,599.11,1620.52,1641.29,2155.79
2019-01-16 13:00:00,878.53,2115.2,2154.22,2829.51
2019-01-16 14:00:00,978.43,2224.52,2266.41,2976.88
2019-01-16 15:00:00,1053.09,2326.14,2373.08,3116.98
2019-01-16 16:00:00,961.13,2196.82,2237.23,2938.55
2019-01-16 17:00:00,1072.8,2449.21,2491.19,3272.12
2019-01-16 18:00:00,1259.75,2726.55,2773.41,3642.81
2019-01-16 19:00:00,1189.12,2581.58,2631.6,3456.54
2019-01-16 20:00:00,1123.97,2511.74,2553.39,3353.82
2019-01-16 21:00:00,1006.99,2362.6,2394.2,3144.73
2019-01-16 22:00:00,847.77,2113.73,2146.29,2819.1
2019-01-16 23:00:00,768.47,1969.39,2000.64,2627.79
2019-01-17 00:00:00,827.9,2062.85,2091.31,2746.89
2019-01-17 01:00:00,932.42,2270.04,2302.35,3024.08
2019-01-17 02:00:00,886.32,2216.46,2255.3,2962.28
2019-01-17 03:00:00,888.0,2298.19,2338.49,3071.54
2019-01-17 04:00:00,979.08,2434.17,2473.21,3248.5
2019-01-17 05:00:00,1102.17,2655.72,2689.13,3532.1
2019-01-17 06:00:00,1229.42,2848.73,2886.99,3791.99
2019-01-17 07:00:00,1340.04,3008.17,3049.21,4005.06
2019-01-17 08:00:00,1458.19,3155.55,3210.75,4217.24
2019-01-17 09:00:00,1452.51,3112.56,3165.05,4157.21
2019-01-17 10:00:00,711.85,1804.42,1832.58,2407.05
2019-01-17 11:00:00,1305.67,2709.28,2760.67,3626.08
2019-01-17 12:00:00,1593.58,3176.19,3230.97,4243.8
2019-01-17 13:00:00,1752.71,3433.9,3496.52,4592.59
2019-01-17 14:00:00,1858.82,3622.31,3678.37,4831.45
2019-01-17 15:00:00,1876.14,3667.04,3722.17,4888.98
2019-01-17 16:00:00,1671.11,3410.12,3470.44,4558.33
2019-01-17 17:00:00,1667.67,3377.01,3430.81,4506.29
2019-01-17 18:00:00,1851.45,3593.22,3658.59,4805.47
2019-01-17 19:00:00,1912.23,3592.25,3654.8,4800.49
2019-01-17 20:00:00,1894.6,3416.16,3473.82,4562.77
2019-01-17 21:00:00,1928.94,3481.8,3539.26,4648.73
2019-01-17 22:00:00,1454.19,2861.07,2906.32,3817.39
2019-01-17 23:00:00,1493.01,2873.01,2924.55,3841.32
2019-01-18 00:00:00,1482.17,2718.97,2767.07,3634.48
2019-01-18 01:00:00,1537.25,2901.41,2946.86,3870.63
2019-01-18 02:00:00,1502.1,2950.39,2997.79,3937.53
2019-01-18 03:00:00,1436.04,2895.11,2942.25,3864.58
2019-01-18 04:00:00,1378.94,2816.35,2856.66,3752.15
2019-01-18 05:00:00,1230.27,2644.44,2675.48,3514.18
2019-01-18 06:00:00,1078.87,2428.87,2461.75,3233.45
2019-01-18 07:00:00,993.54,2289.23,2321.47,3049.2
2019-01-18 08:00:00,1094.49,2509.73,2556.53,3357.94
2019-01-18 09:00:00,1156.99,2430.67,2468.88,3242.81
2019-01-18 10:00:00,873.52,1744.5,1774.2,2330.37
2019-01-18 11:00:00,1291.92,2392.86,2440.71,3205.81
2019-01-18 12:00:00,1927.69,3154.04,3220.23,4229.69
2019-01-18 13:00:00,2436.9,4059.59,4121.03,5412.87
2019-01-18 14:00:00,2671.09,4417.82,4481.95,5886.93
2019-01-18 15:00:00,2451.1,4284.2,4364.59,5732.78
2019-01-18 16:00:00,1995.96,3772.24,3844.02,5049.03
2019-01-18 17:00:00,1703.5,3424.43,3469.95,4557.7
