snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2020-01-06 08:00:00,22.71,26.77,134.85,148.97
2020-01-06 09:00:00,2213.76,2245.57,2292.42,2532.54
2020-01-06 10:00:00,4134.5,3885.42,3977.87,4394.53
2020-01-06 11:00:00,5578.46,5155.74,5199.32,5743.92
2020-01-06 12:00:00,6481.19,6001.32,6010.7,6640.28
2020-01-06 13:00:00,6917.86,6440.22,6425.56,7098.6
2020-01-06 14:00:00,6534.0,6086.15,6044.43,6677.55
2020-01-06 15:00:00,5528.06,5131.55,5141.6,5680.15
2020-01-06 16:00:00,3840.04,3606.89,3767.78,4162.43
2020-01-06 17:00:00,1668.03,1728.9,1774.3,1960.14
2020-01-06 18:00:00,0.0,0.0,112.94,124.77
2020-01-06 19:00:00,0.0,0.0,112.94,124.77
2020-01-06 20:00:00,0.0,0.0,112.94,124.77
2020-01-06 21:00:00,0.0,0.0,112.94,124.77
2020-01-06 22:00:00,0.0,0.0,112.94,124.77
2020-01-06 23:00:00,0.0,0.0,112.94,124.77
2020-01-07 00:00:00,0.0,0.0,112.94,124.77
2020-01-07 01:00:00,0.0,0.0,112.94,124.77
2020-01-07 02:00:00,0.0,0.0,112.94,124.77
2020-01-07 03:00:00,0.0,0.0,112.94,124.77
2020-01-07 04:00:00,0.0,0.0,112.94,124.77
2020-01-07 05:00:00,0.0,0.0,112.94,124.77
2020-01-07 06:00:00,0.0,0.0,112.94,124.77
2020-01-07 07:00:00,0.0,0.0,112.94,124.77
2020-01-07 08:00:00,28.05,32.0,140.65,155.38
2020-01-07 09:00:00,2256.37,2280.15,2333.91,2578.38
2020-01-07 10:00:00,4189.6,3936.05,4008.84,4428.74
2020-01-07 11:00:00,5694.1,5256.85,5298.85,5853.88
2020-01-07 12:00:00,6592.95,6144.83,6114.87,6755.37
2020-01-07 13:00:00,6941.2,6461.3,6434.49,7108.47
2020-01-07 14:00:00,6547.25,6094.55,6059.78,6694.51
2020-01-07 15:00:00,5548.68,5147.47,5164.57,5705.53
2020-01-07 16:00:00,3854.46,3620.09,3780.1,4176.04
2020-01-07 17:00:00,1702.32,1760.22,1803.05,1991.9
2020-01-07 18:00:00,0.0,0.0,112.94,124.77
2020-01-07 19:00:00,0.0,0.0,112.94,124.77
2020-01-07 20:00:00,0.0,0.0,112.94,124.77
2020-01-07 21:00:00,0.0,0.0,112.94,124.77
2020-01-07 22:00:00,0.0,0.0,112.94,124.77
2020-01-07 23:00:00,0.0,0.0,112.94,124.77
2020-01-08 00:00:00,0.0,0.0,112.94,124.77
2020-01-08 01:00:00,0.0,0.0,112.94,124.77
2020-01-08 02:00:00,0.0,0.0,112.94,124.77
2020-01-08 03:00:00,0.0,0.0,112.94,124.77
2020-01-08 04:00:00,0.0,0.0,112.94,124.77
2020-01-08 05:00:00,0.0,0.0,112.94,124.77
2020-01-08 06:00:00,0.0,0.0,112.94,124.77
2020-01-08 07:00:00,0.0,0.0,112.94,124.77
2020-01-08 08:00:00,40.58,49.29,153.54,169.62
2020-01-08 09:00:00,2032.62,2082.56,2108.7,2329.57
2020-01-08 10:00:00,4090.68,3838.13,3951.97,4365.91
2020-01-08 11:00:00,5663.15,5240.6,5282.9,5836.25
2020-01-08 12:00:00,6574.33,6124.68,6087.21,6724.81
2020-01-08 13:00:00,6796.31,6326.3,6300.9,6960.88
2020-01-08 14:00:00,6418.37,5958.83,5944.76,6567.44
2020-01-08 15:00:00,5444.28,5049.61,5062.96,5593.28
2020-01-08 16:00:00,3751.64,3549.49,3694.15,4081.09
2020-01-08 17:00:00,1643.45,1711.75,1748.08,1931.18
2020-01-08 18:00:00,0.0,0.0,112.94,124.77
2020-01-08 19:00:00,0.0,0.0,112.94,124.77
2020-01-08 20:00:00,0.0,0.0,112.94,124.77
2020-01-08 21:00:00,0.0,0.0,112.94,124.77
2020-01-08 22:00:00,0.0,0.0,112.94,124.77
2020-01-08 23:00:00,0.0,0.0,112.94,124.77
2020-01-09 00:00:00,0.0,0.0,112.94,124.77
2020-01-09 01:00:00,0.0,0.0,112.94,124.77
2020-01-09 02:00:00,0.0,0.0,112.94,124.77
2020-01-09 03:00:00,0.0,0.0,112.94,124.77
2020-01-09 04:00:00,0.0,0.0,112.94,124.77
2020-01-09 05:00:00,0.0,0.0,112.94,124.77
2020-01-09 06:00:00,0.0,0.0,112.94,124.77
2020-01-09 07:00:00,0.0,0.0,112.94,124.77
2020-01-09 08:00:00,34.38,39.71,146.21,161.52
2020-01-09 09:00:00,1970.82,2004.15,2055.93,2271.28
2020-01-09 10:00:00,3691.51,3488.75,3662.23,4045.83
2020-01-09 11:00:00,5189.22,4809.51,4824.32,5329.64
2020-01-09 12:00:00,5964.93,5501.91,5549.94,6131.26
2020-01-09 13:00:00,6227.13,5785.97,5790.16,6396.64
2020-01-09 14:00:00,5864.83,5421.46,5462.95,6035.15
2020-01-09 15:00:00,4926.5,4583.51,4597.82,5079.41
2020-01-09 16:00:00,3365.69,3203.23,3336.89,3686.41
2020-01-09 17:00:00,1441.01,1511.21,1536.8,1697.78
2020-01-09 18:00:00,0.0,0.0,112.94,124.77
2020-01-09 19:00:00,0.0,0.0,112.94,124.77
2020-01-09 20:00:00,0.0,0.0,112.94,124.77
2020-01-09 21:00:00,0.0,0.0,112.94,124.77
2020-01-09 22:00:00,0.0,0.0,112.94,124.77
2020-01-09 23:00:00,0.0,0.0,112.94,124.77
2020-01-10 00:00:00,0.0,0.0,112.94,124.77
2020-01-10 01:00:00,0.0,0.0,112.94,124.77
2020-01-10 02:00:00,0.0,0.0,112.94,124.77
2020-01-10 03:00:00,0.0,0.0,112.94,124.77
2020-01-10 04:00:00,0.0,0.0,112.94,124.77
2020-01-10 05:00:00,0.0,0.0,112.94,124.77
2020-01-10 06:00:00,0.0,0.0,112.94,124.77
2020-01-10 07:00:00,0.0,0.0,112.94,124.77
2020-01-10 08:00:00,33.05,47.11,146.15,161.45
2020-01-10 09:00:00,1649.81,1708.65,1765.42,1950.34
2020-01-10 10:00:00,3136.42,3024.04,3146.59,3476.17
2020-01-10 11:00:00,4388.29,4118.66,4192.98,4632.17
2020-01-10 12:00:00,5274.52,4896.66,4958.79,5478.19
2020-01-10 13:00:00,5452.39,5055.66,5109.62,5644.82
2020-01-10 14:00:00,5133.11,4774.98,4839.42,5346.32
2020-01-10 15:00:00,4450.75,4168.15,4224.47,4666.96
2020-01-10 16:00:00,3173.03,3050.14,3174.82,3507.36
2020-01-10 17:00:00,1540.59,1614.51,1621.84,1791.72
2020-01-10 18:00:00,0.0,0.0,112.94,124.77
2020-01-10 19:00:00,0.0,0.0,112.94,124.77
2020-01-10 20:00:00,0.0,0.0,112.94,124.77
2020-01-10 21:00:00,0.0,0.0,112.94,124.77
2020-01-10 22:00:00,0.0,0.0,112.94,124.77
2020-01-10 23:00:00,0.0,0.0,112.94,124.77
2020-01-11 00:00:00,0.0,0.0,112.94,124.77
2020-01-11 01:00:00,0.0,0.0,112.94,124.77
2020-01-11 02:00:00,0.0,0.0,112.94,124.77
2020-01-11 03:00:00,0.0,0.0,112.94,124.77
2020-01-11 04:00:00,0.0,0.0,112.94,124.77
2020-01-11 05:00:00,0.0,0.0,112.94,124.77
2020-01-11 06:00:00,0.0,0.0,112.94,124.77
2020-01-11 07:00:00,0.0,0.0,112.94,124.77
2020-01-11 08:00:00,54.95,74.89,168.6,186.26
2020-01-11 09:00:00,2334.96,2354.5,2393.56,2644.27
2020-01-11 10:00:00,4441.34,4143.12,4215.0,4656.49
2020-01-11 11:00:00,5931.5,5474.29,5530.93,6110.26
2020-01-11 12:00:00,6831.42,6373.77,6324.52,6986.97
2020-01-11 13:00:00,6939.84,6444.22,6433.51,7107.38
2020-01-11 14:00:00,6476.9,6010.33,6014.8,6644.81
2020-01-11 15:00:00,5444.3,5038.47,5050.22,5579.2
2020-01-11 16:00:00,3803.15,3590.33,3735.23,4126.47
2020-01-11 17:00:00,1773.4,1824.3,1855.82,2050.2
2020-01-11 18:00:00,0.0,0.0,112.94,124.77
2020-01-11 19:00:00,0.0,0.0,112.94,124.77
2020-01-11 20:00:00,0.0,0.0,112.94,124.77
2020-01-11 21:00:00,0.0,0.0,112.94,124.77
2020-01-11 22:00:00,0.0,0.0,112.94,124.77
2020-01-11 23:00:00,0.0,0.0,112.94,124.77
2020-01-12 00:00:00,0.0,0.0,112.94,124.77
2020-01-12 01:00:00,0.0,0.0,112.94,124.77
2020-01-12 02:00:00,0.0,0.0,112.94,124.77
2020-01-12 03:00:00,0.0,0.0,112.94,124.77
2020-01-12 04:00:00,0.0,0.0,112.94,124.77
2020-01-12 05:00:00,0.0,0.0,112.94,124.77
2020-01-12 06:00:00,0.0,0.0,112.94,124.77
2020-01-12 07:00:00,0.0,0.0,112.94,124.77
2020-01-12 08:00:00,73.88,91.67,187.83,207.5
2020-01-12 09:00:00,2508.87,2516.48,2567.39,2836.31
2020-01-12 10:00:00,4565.85,4258.69,4315.73,4767.77
2020-01-12 11:00:00,6082.99,5630.92,5657.96,6250.59
2020-01-12 12:00:00,6961.59,6475.31,6457.35,7133.72
2020-01-12 13:00:00,7223.92,6672.34,6708.46,7411.13
2020-01-12 14:00:00,6803.67,6354.28,6311.18,6972.23
2020-01-12 15:00:00,5791.61,5356.96,5388.65,5953.08
2020-01-12 16:00:00,4077.36,3813.18,3950.37,4364.15
2020-01-12 17:00:00,1875.89,1926.86,1956.33,2161.25
2020-01-12 18:00:00,0.0,0.0,112.94,124.77
2020-01-12 19:00:00,0.0,0.0,112.94,124.77
2020-01-12 20:00:00,0.0,0.0,112.94,124.77
2020-01-12 21:00:00,0.0,0.0,112.94,124.77
2020-01-12 22:00:00,0.0,0.0,112.94,124.77
2020-01-12 23:00:00,0.0,0.0,112.94,124.77
2020-01-13 00:00:00,0.0,0.0,112.94,124.77
2020-01-13 01:00:00,0.0,0.0,112.94,124.77
2020-01-13 02:00:00,0.0,0.0,112.94,124.77
2020-01-13 03:00:00,0.0,0.0,112.94,124.77
2020-01-13 04:00:00,0.0,0.0,112.94,124.77
2020-01-13 05:00:00,0.0,0.0,112.94,124.77
2020-01-13 06:00:00,0.0,0.0,112.94,124.77
2020-01-13 07:00:00,0.0,0.0,112.94,124.77
2020-01-13 08:00:00,62.1,79.41,176.45,194.93
2020-01-13 09:00:00,1916.2,1950.45,2023.07,2234.98
2020-01-13 10:00:00,3762.24,3561.57,3661.21,4044.7
2020-01-13 11:00:00,5179.9,4819.66,4863.49,5372.91
2020-01-13 12:00:00,6127.43,5687.5,5697.0,6293.73
2020-01-13 13:00:00,6222.38,5771.12,5773.06,6377.76
2020-01-13 14:00:00,5770.25,5366.14,5372.69,5935.44
2020-01-13 15:00:00,4656.15,4350.41,4398.76,4859.5
2020-01-13 16:00:00,3148.97,3019.56,3138.48,3467.22
2020-01-13 17:00:00,1361.58,1432.05,1465.43,1618.93
2020-01-13 18:00:00,0.0,0.0,112.94,124.77
2020-01-13 19:00:00,0.0,0.0,112.94,124.77
2020-01-13 20:00:00,0.0,0.0,112.94,124.77
2020-01-13 21:00:00,0.0,0.0,112.94,124.77
2020-01-13 22:00:00,0.0,0.0,112.94,124.77
2020-01-13 23:00:00,0.0,0.0,112.94,124.77
2020-01-14 00:00:00,0.0,0.0,112.94,124.77
2020-01-14 01:00:00,0.0,0.0,112.94,124.77
2020-01-14 02:00:00,0.0,0.0,112.94,124.77
2020-01-14 03:00:00,0.0,0.0,112.94,124.77
2020-01-14 04:00:00,0.0,0.0,112.94,124.77
2020-01-14 05:00:00,0.0,0.0,112.94,124.77
2020-01-14 06:00:00,0.0,0.0,112.94,124.77
2020-01-14 07:00:00,0.0,0.0,112.94,124.77
2020-01-14 08:00:00,77.77,95.13,188.9,208.68
2020-01-14 09:00:00,2197.6,2222.26,2273.43,2511.55
2020-01-14 10:00:00,4026.57,3783.09,3883.08,4289.8
2020-01-14 11:00:00,5248.61,4880.02,4926.5,5442.52
2020-01-14 12:00:00,6109.65,5672.98,5703.64,6301.06
2020-01-14 13:00:00,6294.64,5831.9,5869.99,6484.83
2020-01-14 14:00:00,5799.18,5396.34,5430.69,5999.53
2020-01-14 15:00:00,4848.35,4534.19,4587.95,5068.51
2020-01-14 16:00:00,3188.6,3054.91,3188.38,3522.34
2020-01-14 17:00:00,1285.44,1365.37,1387.74,1533.09
2020-01-14 18:00:00,0.0,0.0,112.94,124.77
2020-01-14 19:00:00,0.0,0.0,112.94,124.77
2020-01-14 20:00:00,0.0,0.0,112.94,124.77
2020-01-14 21:00:00,0.0,0.0,112.94,124.77
2020-01-14 22:00:00,0.0,0.0,112.94,124.77
2020-01-14 23:00:00,0.0,0.0,112.94,124.77
2020-01-15 00:00:00,0.0,0.0,112.94,124.77
2020-01-15 01:00:00,0.0,0.0,112.94,124.77
2020-01-15 02:00:00,0.0,0.0,112.94,124.77
2020-01-15 03:00:00,0.0,0.0,112.94,124.77
2020-01-15 04:00:00,0.0,0.0,112.94,124.77
2020-01-15 05:00:00,0.0,0.0,112.94,124.77
2020-01-15 06:00:00,0.0,0.0,112.94,124.77
2020-01-15 07:00:00,0.0,0.0,112.94,124.77
2020-01-15 08:00:00,19.66,24.1,132.97,146.9
2020-01-15 09:00:00,1368.62,1432.23,1473.84,1628.22
2020-01-15 10:00:00,2920.2,2798.17,2912.04,3217.06
2020-01-15 11:00:00,4095.37,3860.37,3912.68,4322.51
2020-01-15 12:00:00,4913.63,4612.71,4641.2,5127.34
2020-01-15 13:00:00,4821.11,4546.27,4550.51,5027.14
2020-01-15 14:00:00,4741.37,4439.35,4481.94,4951.4
2020-01-15 15:00:00,3921.77,3704.79,3772.7,4167.86
2020-01-15 16:00:00,2678.8,2615.68,2704.82,2988.14
2020-01-15 17:00:00,1225.57,1318.47,1324.58,1463.32
2020-01-15 18:00:00,0.0,0.0,112.94,124.77
2020-01-15 19:00:00,0.0,0.0,112.94,124.77
2020-01-15 20:00:00,0.0,0.0,112.94,124.77
2020-01-15 21:00:00,0.0,0.0,112.94,124.77
2020-01-15 22:00:00,0.0,0.0,112.94,124.77
2020-01-15 23:00:00,0.0,0.0,112.94,124.77
2020-01-16 00:00:00,0.0,0.0,112.94,124.77
2020-01-16 01:00:00,0.0,0.0,112.94,124.77
2020-01-16 02:00:00,0.0,0.0,112.94,124.77
2020-01-16 03:00:00,0.0,0.0,112.94,124.77
2020-01-16 04:00:00,0.0,0.0,112.94,124.77
2020-01-16 05:00:00,0.0,0.0,112.94,124.77
2020-01-16 06:00:00,0.0,0.0,112.94,124.77
2020-01-16 07:00:00,0.0,0.0,112.94,124.77
2020-01-16 08:00:00,103.7,121.17,218.83,241.75
2020-01-16 09:00:00,2049.79,2080.98,2138.46,2362.45
2020-01-16 10:00:00,3775.28,3590.32,3653.7,4036.4
2020-01-16 11:00:00,5292.73,4907.07,4956.37,5475.52
2020-01-16 12:00:00,6145.45,5724.61,5720.6,6319.8
2020-01-16 13:00:00,6448.21,5960.08,5993.84,6621.66
2020-01-16 14:00:00,6109.36,5674.25,5680.41,6275.4
2020-01-16 15:00:00,5204.57,4820.33,4888.61,5400.66
2020-01-16 16:00:00,3742.68,3537.09,3659.34,4042.64
2020-01-16 17:00:00,1810.19,1862.98,1890.28,2088.28
2020-01-16 18:00:00,0.0,0.0,112.94,124.77
2020-01-16 19:00:00,0.0,0.0,112.94,124.77
2020-01-16 20:00:00,0.0,0.0,112.94,124.77
2020-01-16 21:00:00,0.0,0.0,112.94,124.77
2020-01-16 22:00:00,0.0,0.0,112.94,124.77
2020-01-16 23:00:00,0.0,0.0,112.94,124.77
2020-01-17 00:00:00,0.0,0.0,112.94,124.77
2020-01-17 01:00:00,0.0,0.0,112.94,124.77
2020-01-17 02:00:00,0.0,0.0,112.94,124.77
2020-01-17 03:00:00,0.0,0.0,112.94,124.77
2020-01-17 04:00:00,0.0,0.0,112.94,124.77
2020-01-17 05:00:00,0.0,0.0,112.94,124.77
2020-01-17 06:00:00,0.0,0.0,112.94,124.77
2020-01-17 07:00:00,0.0,0.0,112.94,124.77
2020-01-17 08:00:00,98.99,120.58,211.03,233.14
2020-01-17 09:00:00,1427.78,1508.9,1511.73,1670.07
2020-01-17 10:00:00,2848.2,2775.03,2862.52,3162.35
2020-01-17 11:00:00,4057.34,3828.97,3931.0,4342.75
2020-01-17 12:00:00,4854.33,4487.68,4629.05,5113.92
2020-01-17 13:00:00,5117.25,4753.41,4816.1,5320.55
2020-01-17 14:00:00,5005.71,4624.91,4707.37,5200.44
2020-01-17 15:00:00,4503.6,4201.59,4282.06,4730.58
2020-01-17 16:00:00,3381.37,3228.63,3372.53,3725.78
2020-01-17 17:00:00,1499.2,1569.49,1608.76,1777.26
2020-01-17 18:00:00,0.0,0.0,112.94,124.77
2020-01-17 19:00:00,0.0,0.0,112.94,124.77
2020-01-17 20:00:00,0.0,0.0,112.94,124.77
2020-01-17 21:00:00,0.0,0.0,112.94,124.77
2020-01-17 22:00:00,0.0,0.0,112.94,124.77
2020-01-17 23:00:00,0.0,0.0,112.94,124.77
2020-01-18 00:00:00,0.0,0.0,112.94,124.77
2020-01-18 01:00:00,0.0,0.0,112.94,124.77
2020-01-18 02:00:00,0.0,0.0,112.94,124.77
2020-01-18 03:00:00,0.0,0.0,112.94,124.77
2020-01-18 04:00:00,0.0,0.0,112.94,124.77
2020-01-18 05:00:00,0.0,0.0,112.94,124.77
2020-01-18 06:00:00,0.0,0.0,112.94,124.77
2020-01-18 07:00:00,0.0,0.0,112.94,124.77
2020-01-18 08:00:00,6.77,8.83,119.39,131.9
2020-01-18 09:00:00,483.71,559.59,595.7,658.09
2020-01-18 10:00:00,1027.41,1076.9,1112.59,1229.13
2020-01-18 11:00:00,1582.36,1591.23,1614.58,1783.7
2020-01-18 12:00:00,1992.72,1985.47,2011.98,2222.72
2020-01-18 13:00:00,2183.89,2159.55,2197.69,2427.89
2020-01-18 14:00:00,1787.61,1788.88,1827.32,2018.72
2020-01-18 15:00:00,1540.52,1571.42,1606.56,1774.83
2020-01-18 16:00:00,959.92,1043.53,1066.81,1178.55
2020-01-18 17:00:00,447.65,532.29,558.78,617.31
2020-01-18 18:00:00,0.0,0.0,112.94,124.77
2020-01-18 19:00:00,0.0,0.0,112.94,124.77
2020-01-18 20:00:00,0.0,0.0,112.94,124.77
2020-01-18 21:00:00,0.0,0.0,112.94,124.77
2020-01-18 22:00:00,0.0,0.0,112.94,124.77
2020-01-18 23:00:00,0.0,0.0,112.94,124.77
2020-01-19 00:00:00,0.0,0.0,112.94,124.77
2020-01-19 01:00:00,0.0,0.0,112.94,124.77
2020-01-19 02:00:00,0.0,0.0,112.94,124.77
2020-01-19 03:00:00,0.0,0.0,112.94,124.77
2020-01-19 04:00:00,0.0,0.0,112.94,124.77
2020-01-19 05:00:00,0.0,0.0,112.94,124.77
2020-01-19 06:00:00,0.0,0.0,112.94,124.77
2020-01-19 07:00:00,0.0,0.0,112.94,124.77
2020-01-19 08:00:00,110.4,125.63,222.63,245.95
2020-01-19 09:00:00,1391.59,1463.69,1484.46,1639.95
2020-01-19 10:00:00,2909.15,2810.1,2905.12,3209.41
2020-01-19 11:00:00,3889.84,3682.06,3736.73,4128.13
2020-01-19 12:00:00,4323.24,4067.32,4096.31,4525.37
2020-01-19 13:00:00,4691.13,4397.82,4422.99,4886.27
2020-01-19 14:00:00,4209.38,3966.83,4028.58,4450.55
2020-01-19 15:00:00,3521.8,3363.23,3427.71,3786.74
2020-01-19 16:00:00,2426.9,2389.78,2433.49,2688.38
2020-01-19 17:00:00,1100.86,1174.43,1189.29,1313.87
2020-01-19 18:00:00,0.0,0.0,112.94,124.77
2020-01-19 19:00:00,0.0,0.0,112.94,124.77
2020-01-19 20:00:00,0.0,0.0,112.94,124.77
2020-01-19 21:00:00,0.0,0.0,112.94,124.77
2020-01-19 22:00:00,0.0,0.0,112.94,124.77
2020-01-19 23:00:00,0.0,0.0,112.94,124.77
2020-01-20 00:00:00,0.0,0.0,112.94,124.77
