snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2020-01-03 01:00:00,2512.38,3233.04,3365.39,4113.42
2020-01-03 02:00:00,2395.78,3137.99,3271.89,3999.13
2020-01-03 03:00:00,2306.87,3089.95,3221.89,3938.02
2020-01-03 04:00:00,2072.94,2989.37,3105.8,3796.13
2020-01-03 05:00:00,1872.16,2923.89,3031.04,3704.75
2020-01-03 06:00:00,1645.58,2823.21,2916.16,3564.33
2020-01-03 07:00:00,1479.16,2692.22,2769.36,3384.9
2020-01-03 08:00:00,1283.9,2466.01,2536.86,3100.73
2020-01-03 09:00:00,993.47,2080.73,2150.51,2628.51
2020-01-03 10:00:00,532.49,1221.57,1259.31,1539.21
2020-01-03 11:00:00,259.12,686.33,716.95,876.31
2020-01-03 12:00:00,255.5,621.29,642.3,785.06
2020-01-03 13:00:00,447.56,1032.98,1065.23,1302.0
2020-01-03 14:00:00,621.76,1302.35,1341.18,1639.29
2020-01-03 15:00:00,815.57,1587.09,1623.64,1984.52
2020-01-03 16:00:00,1224.34,2143.55,2216.54,2709.2
2020-01-03 17:00:00,1745.97,2750.55,2826.03,3454.17
2020-01-03 18:00:00,2148.98,3149.46,3269.87,3996.67
2020-01-03 19:00:00,2305.72,3291.78,3408.99,4166.7
2020-01-03 20:00:00,2336.67,3370.58,3485.64,4260.39
2020-01-03 21:00:00,2375.5,3445.79,3572.95,4367.11
2020-01-03 22:00:00,2292.02,3381.55,3501.63,4279.93
2020-01-03 23:00:00,2324.13,3429.92,3557.45,4348.16
2020-01-04 00:00:00,2179.05,3355.2,3453.94,4221.64
2020-01-04 01:00:00,2140.25,3297.98,3399.22,4154.76
2020-01-04 02:00:00,2175.42,3262.87,3382.18,4133.93
2020-01-04 03:00:00,2212.06,3296.28,3404.74,4161.51
2020-01-04 04:00:00,2216.35,3253.88,3361.97,4109.23
2020-01-04 05:00:00,2095.19,3134.8,3246.03,3967.53
2020-01-04 06:00:00,2108.85,3152.92,3267.49,3993.75
2020-01-04 07:00:00,2278.26,3419.29,3536.37,4322.39
2020-01-04 08:00:00,2427.92,3704.15,3828.7,4679.7
2020-01-04 09:00:00,2201.09,3487.16,3578.87,4374.34
2020-01-04 10:00:00,2171.76,3445.8,3544.3,4332.08
2020-01-04 11:00:00,2504.74,3857.7,3982.0,4867.08
2020-01-04 12:00:00,2551.77,3948.03,4069.1,4973.54
2020-01-04 13:00:00,2286.72,3730.73,3849.09,4704.63
2020-01-04 14:00:00,2007.65,3420.16,3530.32,4315.0
2020-01-04 15:00:00,1997.68,3435.67,3543.63,4331.27
2020-01-04 16:00:00,2079.96,3471.2,3581.57,4377.64
2020-01-04 17:00:00,2367.08,3852.49,3970.28,4852.75
2020-01-04 18:00:00,2599.12,4125.73,4264.25,5212.05
2020-01-04 19:00:00,2680.13,4282.5,4416.69,5398.38
2020-01-04 20:00:00,2715.44,4369.83,4499.45,5499.53
2020-01-04 21:00:00,2631.48,4215.96,4335.17,5298.74
2020-01-04 22:00:00,2525.53,4161.45,4300.93,5256.89
2020-01-04 23:00:00,2290.72,3904.98,4022.26,4916.29
2020-01-05 00:00:00,2089.01,3593.78,3700.69,4523.23
2020-01-05 01:00:00,1935.99,3390.58,3480.72,4254.37
2020-01-05 02:00:00,1763.26,3151.55,3234.26,3953.14
2020-01-05 03:00:00,1776.25,3116.23,3209.99,3923.47
2020-01-05 04:00:00,1762.92,3017.33,3105.21,3795.4
2020-01-05 05:00:00,1766.57,3004.32,3092.22,3779.52
2020-01-05 06:00:00,1650.64,2877.25,2960.1,3618.04
2020-01-05 07:00:00,1557.37,2724.04,2812.71,3437.88
2020-01-05 08:00:00,1471.83,2536.04,2619.61,3201.87
2020-01-05 09:00:00,1268.14,2268.04,2338.77,2858.6
2020-01-05 10:00:00,826.73,1656.18,1708.42,2088.14
2020-01-05 11:00:00,559.56,1111.55,1152.92,1409.18
2020-01-05 12:00:00,525.77,1006.76,1043.35,1275.25
2020-01-05 13:00:00,477.58,916.84,944.71,1154.69
2020-01-05 14:00:00,390.55,660.66,682.1,833.7
2020-01-05 15:00:00,392.54,650.69,671.93,821.27
2020-01-05 16:00:00,361.94,604.35,623.08,761.58
2020-01-05 17:00:00,381.3,621.4,643.05,785.99
2020-01-05 18:00:00,360.65,590.66,611.63,747.58
2020-01-05 19:00:00,298.54,503.79,520.64,636.37
2020-01-05 20:00:00,220.91,372.67,380.73,465.36
2020-01-05 21:00:00,191.46,334.85,346.48,423.49
2020-01-05 22:00:00,176.17,366.75,380.39,464.94
2020-01-05 23:00:00,171.8,369.4,383.81,469.12
2020-01-06 00:00:00,307.41,706.73,722.88,883.55
2020-01-06 01:00:00,444.34,975.46,1007.02,1230.85
2020-01-06 02:00:00,616.96,1298.8,1333.75,1630.2
2020-01-06 03:00:00,702.67,1437.71,1480.76,1809.89
2020-01-06 04:00:00,728.64,1468.53,1507.68,1842.79
2020-01-06 05:00:00,745.05,1508.46,1559.08,1905.62
2020-01-06 06:00:00,786.07,1647.65,1692.76,2069.0
2020-01-06 07:00:00,764.82,1497.27,1539.81,1882.07
2020-01-06 08:00:00,747.9,1470.43,1512.41,1848.58
2020-01-06 09:00:00,744.16,1435.79,1477.44,1805.82
2020-01-06 10:00:00,548.14,1079.55,1112.98,1360.36
2020-01-06 11:00:00,489.89,919.0,945.77,1155.98
2020-01-06 12:00:00,492.72,908.32,933.73,1141.27
2020-01-06 13:00:00,548.82,951.08,981.89,1200.13
2020-01-06 14:00:00,625.13,1084.84,1122.74,1372.29
2020-01-06 15:00:00,430.81,810.33,831.39,1016.18
2020-01-06 16:00:00,353.29,744.43,769.29,940.28
2020-01-06 17:00:00,351.03,698.94,720.39,880.51
2020-01-06 18:00:00,527.44,1077.71,1101.35,1346.15
2020-01-06 19:00:00,704.52,1422.67,1460.77,1785.46
2020-01-06 20:00:00,760.89,1511.88,1554.45,1899.95
2020-01-06 21:00:00,849.02,1663.36,1717.72,2099.52
2020-01-06 22:00:00,907.89,1788.73,1847.94,2258.68
2020-01-06 23:00:00,998.29,1922.14,1977.8,2417.41
2020-01-07 00:00:00,953.47,1866.52,1912.47,2337.55
2020-01-07 01:00:00,868.77,1750.92,1808.23,2210.14
2020-01-07 02:00:00,792.14,1665.25,1718.89,2100.95
2020-01-07 03:00:00,651.96,1404.41,1444.16,1765.15
2020-01-07 04:00:00,641.13,1384.53,1417.81,1732.95
2020-01-07 05:00:00,721.75,1506.13,1549.02,1893.32
2020-01-07 06:00:00,745.68,1527.24,1572.99,1922.61
2020-01-07 07:00:00,746.48,1520.42,1555.36,1901.06
2020-01-07 08:00:00,749.2,1509.06,1545.36,1888.85
2020-01-07 09:00:00,699.41,1401.6,1438.45,1758.18
2020-01-07 10:00:00,400.44,926.69,955.45,1167.81
2020-01-07 11:00:00,242.58,512.26,526.19,643.15
2020-01-07 12:00:00,324.63,657.44,685.24,837.55
2020-01-07 13:00:00,398.84,813.65,839.77,1026.42
2020-01-07 14:00:00,433.63,922.35,954.61,1166.79
2020-01-07 15:00:00,500.15,1067.55,1105.59,1351.33
2020-01-07 16:00:00,828.85,1672.57,1720.49,2102.9
2020-01-07 17:00:00,1071.13,2031.98,2091.1,2555.88
2020-01-07 18:00:00,1161.72,2166.46,2231.85,2727.92
2020-01-07 19:00:00,1169.0,2150.35,2214.39,2706.58
2020-01-07 20:00:00,1172.66,2149.31,2213.27,2705.22
2020-01-07 21:00:00,1142.78,2132.55,2190.47,2677.34
2020-01-07 22:00:00,1172.65,2220.62,2280.83,2787.78
2020-01-07 23:00:00,1103.36,2124.96,2189.59,2676.27
2020-01-08 00:00:00,1165.65,2242.34,2307.47,2820.35
2020-01-08 01:00:00,1170.95,2267.9,2326.46,2843.56
2020-01-08 02:00:00,1194.69,2297.94,2367.8,2894.09
2020-01-08 03:00:00,1212.8,2314.81,2386.64,2917.12
2020-01-08 04:00:00,1166.18,2269.85,2336.14,2855.39
2020-01-08 05:00:00,1027.65,2063.06,2112.29,2581.78
2020-01-08 06:00:00,889.68,1830.84,1878.68,2296.25
2020-01-08 07:00:00,744.03,1588.53,1639.11,2003.43
2020-01-08 08:00:00,609.21,1279.19,1309.35,1600.37
2020-01-08 09:00:00,484.82,1023.22,1062.1,1298.17
2020-01-08 10:00:00,286.4,619.81,640.05,782.32
2020-01-08 11:00:00,181.4,405.7,418.45,511.46
2020-01-08 12:00:00,195.06,429.69,445.86,544.96
2020-01-08 13:00:00,292.14,630.14,650.33,794.87
2020-01-08 14:00:00,373.74,750.56,776.21,948.74
2020-01-08 15:00:00,431.77,833.88,853.02,1042.62
2020-01-08 16:00:00,462.69,917.56,938.06,1146.56
2020-01-08 17:00:00,675.33,1267.97,1305.17,1595.26
2020-01-08 18:00:00,884.25,1564.8,1607.42,1964.7
2020-01-08 19:00:00,1058.6,1846.21,1901.37,2323.98
2020-01-08 20:00:00,1276.72,2251.96,2336.18,2855.44
2020-01-08 21:00:00,1470.73,2495.19,2572.36,3144.12
2020-01-08 22:00:00,1531.62,2613.69,2689.79,3287.65
2020-01-08 23:00:00,1754.16,2842.73,2953.19,3609.6
2020-01-09 00:00:00,2121.5,3233.46,3345.06,4088.57
2020-01-09 01:00:00,2526.7,3597.57,3719.47,4546.19
2020-01-09 02:00:00,2895.12,3867.76,4025.6,4920.37
2020-01-09 03:00:00,3148.93,4081.14,4240.45,5182.97
2020-01-09 04:00:00,3252.48,4100.49,4246.18,5189.98
2020-01-09 05:00:00,3525.24,4253.63,4445.49,5433.59
2020-01-09 06:00:00,3733.41,4354.12,4512.33,5515.28
2020-01-09 07:00:00,4001.45,4552.24,4620.85,5647.92
2020-01-09 08:00:00,4163.16,4698.08,4661.55,5697.67
2020-01-09 09:00:00,4313.68,4814.63,4764.42,5823.4
2020-01-09 10:00:00,4147.7,4372.22,4351.93,5319.23
2020-01-09 11:00:00,4476.05,4731.84,4502.13,5502.82
2020-01-09 12:00:00,4945.68,5349.45,5074.6,6202.53
2020-01-09 13:00:00,5601.87,6166.3,5717.19,6987.94
2020-01-09 14:00:00,5676.22,5924.32,5986.51,7317.13
2020-01-09 15:00:00,4656.8,5220.37,5444.97,6655.21
2020-01-09 16:00:00,4309.71,5119.93,5358.71,6549.78
2020-01-09 17:00:00,3638.5,5023.09,5209.87,6367.87
2020-01-09 18:00:00,3306.18,4729.42,4889.3,5976.04
2020-01-09 19:00:00,3212.87,4574.63,4738.78,5792.06
2020-01-09 20:00:00,3273.76,4692.03,4846.45,5923.67
2020-01-09 21:00:00,3610.55,5119.35,5282.63,6456.79
2020-01-09 22:00:00,3136.37,4762.88,4916.45,6009.22
2020-01-09 23:00:00,3264.47,5032.67,5190.43,6344.1
2020-01-10 00:00:00,3445.92,5307.73,5476.0,6693.14
2020-01-10 01:00:00,3745.25,5552.81,5732.93,7007.18
2020-01-10 02:00:00,3977.98,5782.4,5973.36,7301.05
2020-01-10 03:00:00,3883.04,5641.55,5835.05,7132.0
2020-01-10 04:00:00,3816.24,5633.7,5809.15,7100.34
2020-01-10 05:00:00,4314.64,6188.51,6425.69,7853.92
2020-01-10 06:00:00,4607.4,6392.58,6607.78,8076.49
2020-01-10 07:00:00,4804.16,6407.39,6649.25,8127.18
2020-01-10 08:00:00,4810.89,6326.8,6530.4,7981.9
2020-01-10 09:00:00,4571.3,5956.1,6142.42,7507.68
2020-01-10 10:00:00,5327.95,6531.24,6781.2,8288.45
2020-01-10 11:00:00,6918.8,7482.15,7724.8,9441.78
2020-01-10 12:00:00,7009.03,7694.71,8015.22,9796.75
2020-01-10 13:00:00,7060.51,7924.9,8251.81,10085.93
2020-01-10 14:00:00,6595.83,7639.89,7985.95,9760.98
2020-01-10 15:00:00,5888.16,7163.89,7471.85,9132.61
2020-01-10 16:00:00,5179.24,6649.07,6914.01,8450.78
2020-01-10 17:00:00,4879.4,6384.58,6651.71,8130.18
2020-01-10 18:00:00,5014.27,6445.14,6706.96,8197.71
2020-01-10 19:00:00,5162.07,6577.42,6844.31,8365.58
2020-01-10 20:00:00,5034.74,6614.28,6844.65,8366.0
2020-01-10 21:00:00,4863.86,6501.06,6727.49,8222.81
2020-01-10 22:00:00,4123.55,5726.9,5924.75,7241.64
2020-01-10 23:00:00,3859.16,5354.24,5538.99,6770.14
2020-01-11 00:00:00,3474.75,4952.87,5116.86,6254.18
2020-01-11 01:00:00,3199.31,4724.69,4877.64,5961.78
2020-01-11 02:00:00,3128.33,4679.23,4842.31,5918.61
2020-01-11 03:00:00,3059.16,4567.56,4719.37,5768.34
2020-01-11 04:00:00,2735.98,4181.52,4314.15,5273.06
2020-01-11 05:00:00,2329.07,3662.06,3781.94,4622.54
2020-01-11 06:00:00,2084.9,3376.27,3478.96,4252.23
2020-01-11 07:00:00,1967.71,3212.55,3313.5,4049.98
2020-01-11 08:00:00,1790.2,2935.97,3023.02,3694.94
2020-01-11 09:00:00,1370.44,2462.0,2537.28,3101.24
2020-01-11 10:00:00,713.74,1498.35,1539.97,1882.26
2020-01-11 11:00:00,622.68,1321.42,1354.55,1655.62
2020-01-11 12:00:00,508.18,1117.52,1149.11,1404.52
2020-01-11 13:00:00,457.33,1008.07,1037.3,1267.86
2020-01-11 14:00:00,466.15,1019.02,1052.17,1286.03
2020-01-11 15:00:00,462.93,1016.54,1045.77,1278.21
2020-01-11 16:00:00,412.25,947.85,981.8,1200.02
2020-01-11 17:00:00,665.87,1451.71,1497.12,1829.88
2020-01-11 18:00:00,797.61,1732.8,1787.87,2185.25
2020-01-11 19:00:00,793.78,1735.27,1785.45,2182.3
2020-01-11 20:00:00,772.34,1680.96,1732.52,2117.6
2020-01-11 21:00:00,776.59,1647.09,1692.55,2068.75
2020-01-11 22:00:00,965.63,1954.58,2018.35,2466.97
2020-01-11 23:00:00,1030.21,2019.83,2083.01,2546.0
2020-01-12 00:00:00,1100.14,2095.29,2163.32,2644.16
2020-01-12 01:00:00,1070.02,2055.83,2125.35,2597.74
2020-01-12 02:00:00,1064.81,2045.35,2117.93,2588.68
2020-01-12 03:00:00,1148.6,2172.65,2239.01,2736.68
2020-01-12 04:00:00,1265.89,2356.72,2428.31,2968.05
2020-01-12 05:00:00,1336.07,2482.13,2557.64,3126.12
2020-01-12 06:00:00,1276.82,2364.28,2429.91,2970.0
2020-01-12 07:00:00,1250.98,2336.62,2408.08,2943.32
2020-01-12 08:00:00,1251.9,2310.38,2380.83,2910.01
2020-01-12 09:00:00,1193.66,2244.53,2311.21,2824.92
2020-01-12 10:00:00,781.16,1592.57,1634.05,1997.25
2020-01-12 11:00:00,535.2,1032.75,1060.35,1296.03
2020-01-12 12:00:00,475.82,1019.21,1045.88,1278.35
2020-01-12 13:00:00,446.76,963.45,996.26,1217.7
2020-01-12 14:00:00,418.66,922.2,947.96,1158.66
2020-01-12 15:00:00,354.57,789.73,814.61,995.68
2020-01-12 16:00:00,313.59,613.57,631.94,772.4
2020-01-12 17:00:00,369.79,728.73,753.92,921.5
2020-01-12 18:00:00,391.27,728.94,755.85,923.86
2020-01-12 19:00:00,394.4,719.88,746.92,912.93
2020-01-12 20:00:00,407.43,720.19,741.81,906.69
2020-01-12 21:00:00,479.83,826.91,853.36,1043.04
2020-01-12 22:00:00,574.5,959.77,989.97,1210.01
2020-01-12 23:00:00,663.22,1056.02,1096.5,1340.22
2020-01-13 00:00:00,861.0,1340.21,1375.01,1680.63
2020-01-13 01:00:00,1006.1,1540.46,1599.48,1955.0
2020-01-13 02:00:00,1137.76,1685.73,1748.35,2136.95
2020-01-13 03:00:00,1421.29,1973.04,2039.84,2493.23
2020-01-13 04:00:00,1740.0,2248.4,2342.41,2863.05
2020-01-13 05:00:00,2056.69,2510.73,2624.66,3208.04
2020-01-13 06:00:00,2384.92,2962.41,3043.54,3720.03
2020-01-13 07:00:00,2657.99,3300.95,3417.38,4176.96
2020-01-13 08:00:00,3087.58,3737.5,3812.54,4659.95
2020-01-13 09:00:00,3422.95,4081.73,4048.05,4947.8
2020-01-13 10:00:00,3662.67,4233.69,4175.8,5103.95
2020-01-13 11:00:00,3441.62,3769.51,3687.27,4506.84
2020-01-13 12:00:00,3685.89,4140.91,4079.01,4985.65
2020-01-13 13:00:00,4247.05,4835.36,4732.65,5784.57
2020-01-13 14:00:00,4701.76,5315.25,5207.11,6364.49
2020-01-13 15:00:00,4989.77,5576.1,5521.0,6748.15
2020-01-13 16:00:00,5590.03,6382.69,6189.97,7565.8
2020-01-13 17:00:00,6190.19,7095.63,6846.55,8368.32
2020-01-13 18:00:00,6629.99,7566.12,7265.42,8880.29
2020-01-13 19:00:00,6849.98,7790.57,7433.4,9085.61
2020-01-13 20:00:00,7165.47,8073.77,7715.63,9430.57
2020-01-13 21:00:00,7369.17,8246.81,7887.67,9640.85
2020-01-13 22:00:00,7930.32,8636.4,8306.09,10152.27
2020-01-13 23:00:00,8108.38,8805.59,8487.87,10374.46
2020-01-14 00:00:00,8070.78,8859.96,8539.51,10437.58
2020-01-14 01:00:00,7851.36,8730.11,8376.23,10238.0
2020-01-14 02:00:00,7705.42,8615.82,8244.08,10076.48
2020-01-14 03:00:00,7465.77,8352.9,7994.95,9771.98
2020-01-14 04:00:00,7266.03,8122.04,7789.73,9521.14
2020-01-14 05:00:00,7126.41,8006.14,7658.44,9360.67
2020-01-14 06:00:00,6908.93,7782.22,7430.62,9082.21
2020-01-14 07:00:00,6812.27,7667.02,7306.83,8930.91
2020-01-14 08:00:00,6693.05,7527.46,7157.41,8748.28
2020-01-14 09:00:00,6498.92,7261.94,6889.36,8420.64
2020-01-14 10:00:00,6477.11,6978.86,6556.91,8014.3
2020-01-14 11:00:00,6393.98,6775.32,6422.15,7849.6
2020-01-14 12:00:00,7043.31,7619.86,7193.77,8792.72
2020-01-14 13:00:00,7488.18,8019.77,7602.31,9292.07
2020-01-14 14:00:00,7435.01,8043.28,7634.97,9331.98
2020-01-14 15:00:00,7237.08,7898.25,7456.43,9113.76
2020-01-14 16:00:00,7122.95,7842.86,7398.34,9042.76
2020-01-14 17:00:00,7578.97,8407.14,7988.99,9764.7
2020-01-14 18:00:00,8067.6,8840.85,8464.99,10346.49
2020-01-14 19:00:00,8454.51,9141.54,8780.93,10732.65
2020-01-14 20:00:00,8709.61,9277.13,8922.93,10906.22
2020-01-14 21:00:00,8816.41,9337.97,8994.3,10993.45
2020-01-14 22:00:00,8764.34,9222.02,8891.31,10867.57
2020-01-14 23:00:00,9112.37,9403.61,9071.77,11088.14
2020-01-15 00:00:00,9379.7,9601.77,9286.13,11350.15
2020-01-15 01:00:00,9777.59,10045.16,9597.84,11731.14
2020-01-15 02:00:00,10170.41,10461.86,9912.0,12115.13
2020-01-15 03:00:00,10265.54,10488.19,9953.59,12165.96
2020-01-15 04:00:00,9946.91,9996.66,9751.55,11919.02
2020-01-15 05:00:00,9031.08,9164.79,9273.51,11334.73
2020-01-15 06:00:00,7733.71,8409.4,8563.25,10466.6
2020-01-15 07:00:00,6739.21,7578.31,7823.53,9562.45
2020-01-15 08:00:00,6114.51,6899.44,7197.23,8796.95
2020-01-15 09:00:00,5504.88,6294.59,6561.68,8020.13
2020-01-15 10:00:00,3537.64,4635.3,4826.03,5898.7
2020-01-15 11:00:00,3835.67,4871.35,5077.52,6206.1
2020-01-15 12:00:00,4561.44,5569.57,5799.0,7087.94
2020-01-15 13:00:00,5256.66,6289.61,6526.9,7977.63
2020-01-15 14:00:00,4860.18,6066.27,6329.36,7736.18
2020-01-15 15:00:00,4002.24,5551.97,5752.97,7031.68
2020-01-15 16:00:00,2870.93,4569.35,4706.76,5752.93
2020-01-15 17:00:00,2589.3,4301.5,4432.42,5417.61
2020-01-15 18:00:00,2846.03,4547.19,4683.44,5724.43
2020-01-15 19:00:00,3348.34,5022.74,5195.87,6350.75
2020-01-15 20:00:00,4102.54,5613.39,5815.82,7108.5
2020-01-15 21:00:00,4708.42,5914.82,6149.26,7516.05
2020-01-15 22:00:00,4734.32,5790.12,5996.95,7329.88
2020-01-15 23:00:00,5772.61,6636.15,6646.56,8123.88
2020-01-16 00:00:00,6161.89,6948.81,6943.08,8486.32
2020-01-16 01:00:00,6489.73,7296.39,7126.28,8710.23
2020-01-16 02:00:00,6584.11,7436.11,7063.11,8633.02
2020-01-16 03:00:00,6618.76,7439.55,7014.97,8574.18
2020-01-16 04:00:00,6630.56,7404.33,6949.27,8493.87
2020-01-16 05:00:00,6738.13,7467.11,7004.95,8561.93
2020-01-16 06:00:00,6926.59,7564.88,7095.4,8672.48
2020-01-16 07:00:00,7317.18,7964.12,7515.45,9185.9
2020-01-16 08:00:00,7625.02,8175.76,7736.59,9456.19
2020-01-16 09:00:00,7830.21,8299.64,7852.96,9598.43
2020-01-16 10:00:00,7042.16,7453.06,7031.73,8594.66
2020-01-16 11:00:00,7500.49,7721.35,7316.83,8943.13
2020-01-16 12:00:00,8508.84,8667.72,8307.67,10154.2
2020-01-16 13:00:00,9134.31,9049.6,8721.72,10660.28
2020-01-16 14:00:00,8947.58,8699.63,8604.61,10517.14
2020-01-16 15:00:00,8454.27,8293.55,8539.16,10437.15
2020-01-16 16:00:00,7531.63,7853.74,8005.68,9785.09
2020-01-16 17:00:00,7533.08,7781.61,8085.74,9882.95
2020-01-16 18:00:00,7927.79,8313.89,8660.69,10585.69
2020-01-16 19:00:00,8458.95,8886.34,9015.68,11019.59
2020-01-16 20:00:00,9192.69,9399.28,9597.72,11731.0
2020-01-16 21:00:00,9605.66,9640.98,9925.14,12131.19
2020-01-16 22:00:00,8745.18,9115.5,9549.38,11671.91
2020-01-16 23:00:00,8461.9,9146.05,9553.51,11676.96
2020-01-17 00:00:00,8385.41,9239.68,9641.92,11785.02
2020-01-17 01:00:00,8240.54,9195.19,9622.78,11761.62
2020-01-17 02:00:00,7678.39,8827.57,9221.14,11270.71
2020-01-17 03:00:00,7368.89,8648.99,9022.24,11027.6
2020-01-17 04:00:00,7351.31,8672.82,9042.7,11052.61
2020-01-17 05:00:00,7475.49,8697.07,9088.54,11108.64
2020-01-17 06:00:00,7789.57,8843.84,9236.15,11289.05
2020-01-17 07:00:00,7487.95,8656.89,9036.73,11045.32
2020-01-17 08:00:00,7169.31,8535.39,8895.35,10872.51
2020-01-17 09:00:00,6646.5,8084.27,8418.88,10290.13
2020-01-17 10:00:00,5301.52,6959.7,7211.08,8813.88
2020-01-17 11:00:00,6915.83,8274.08,8615.91,10530.96
2020-01-17 12:00:00,7579.24,8926.78,9296.78,11363.16
2020-01-17 13:00:00,8235.63,9256.91,9686.09,11839.01
2020-01-17 14:00:00,7825.95,8941.74,9317.89,11388.97
2020-01-17 15:00:00,6128.36,7612.71,7916.02,9675.5
2020-01-17 16:00:00,4406.17,6012.02,6219.63,7602.06
2020-01-17 17:00:00,3464.51,5007.95,5185.77,6338.41
2020-01-17 18:00:00,3114.1,4635.83,4794.2,5859.8
2020-01-17 19:00:00,2806.99,4218.14,4362.59,5332.26
2020-01-17 20:00:00,2195.61,3627.18,3731.46,4560.84
2020-01-17 21:00:00,1736.46,3075.49,3174.89,3880.57
2020-01-17 22:00:00,1739.35,3061.83,3149.08,3849.02
2020-01-17 23:00:00,1591.16,2623.62,2708.11,3310.04
2020-01-18 00:00:00,1415.17,2346.11,2431.79,2972.3
2020-01-18 01:00:00,1397.39,2172.54,2246.62,2745.97
2020-01-18 02:00:00,1451.08,2160.17,2229.81,2725.43
2020-01-18 03:00:00,2128.56,2653.12,2758.78,3371.97
2020-01-18 04:00:00,2616.81,3055.87,3148.92,3848.82
2020-01-18 05:00:00,2835.59,3450.29,3578.99,4374.49
2020-01-18 06:00:00,3405.97,3883.11,3992.73,4880.19
2020-01-18 07:00:00,4363.27,4958.0,4934.69,6031.51
2020-01-18 08:00:00,5220.91,5852.66,5758.04,7037.87
2020-01-18 09:00:00,5788.2,6445.2,6424.6,7852.58
2020-01-18 10:00:00,5644.29,6314.71,6324.25,7729.93
2020-01-18 11:00:00,6868.27,7696.64,7704.17,9416.57
2020-01-18 12:00:00,8078.24,8765.96,8885.9,10860.96
2020-01-18 13:00:00,9093.94,9433.29,9834.02,12019.81
2020-01-18 14:00:00,9531.94,9848.45,10277.11,12561.39
2020-01-18 15:00:00,9750.87,10268.46,10724.95,13108.78
2020-01-18 16:00:00,10163.66,10626.59,11097.64,13564.3
2020-01-18 17:00:00,10328.5,10865.67,11304.53,13817.18
2020-01-18 18:00:00,8852.36,10050.47,10466.71,12793.14
2020-01-18 19:00:00,7446.18,8952.67,9318.78,11390.06
2020-01-18 20:00:00,6313.87,7904.3,8228.3,10057.2
2020-01-18 21:00:00,5644.39,7262.64,7530.59,9204.4
2020-01-18 22:00:00,5839.69,7340.4,7634.12,9330.95
2020-01-18 23:00:00,6137.21,7468.9,7780.32,9509.64
