snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2021-01-05 19:00:00,1009.04,2048.11,2211.38,2647.07
2021-01-05 20:00:00,1023.28,1989.0,2195.06,2627.53
2021-01-05 21:00:00,1136.24,2159.3,2373.53,2841.16
2021-01-05 22:00:00,1174.07,2195.85,2416.47,2892.57
2021-01-05 23:00:00,1062.44,2051.55,2257.53,2702.31
2021-01-06 00:00:00,967.19,1922.46,2119.19,2536.72
2021-01-06 01:00:00,911.86,1841.1,2029.5,2429.36
2021-01-06 02:00:00,946.24,1902.61,2083.5,2493.99
2021-01-06 03:00:00,912.12,1829.68,2020.19,2418.22
2021-01-06 04:00:00,898.73,1799.49,1996.25,2389.55
2021-01-06 05:00:00,800.91,1640.08,1834.01,2195.35
2021-01-06 06:00:00,728.07,1509.39,1707.36,2043.75
2021-01-06 07:00:00,690.6,1452.73,1654.06,1979.95
2021-01-06 08:00:00,634.12,1367.42,1560.34,1867.77
2021-01-06 09:00:00,590.6,1259.07,1464.04,1752.49
2021-01-06 10:00:00,583.97,1065.3,1320.05,1580.13
2021-01-06 11:00:00,716.56,1173.61,1456.28,1743.2
2021-01-06 12:00:00,1077.57,1600.93,1872.63,2241.58
2021-01-06 13:00:00,1384.48,1937.62,2201.63,2635.4
2021-01-06 14:00:00,1407.36,1956.24,2227.5,2666.37
2021-01-06 15:00:00,1460.75,2013.45,2296.6,2749.08
2021-01-06 16:00:00,1629.49,2362.34,2636.83,3156.34
2021-01-06 17:00:00,1995.99,3042.63,3294.64,3943.75
2021-01-06 18:00:00,2456.42,3590.62,3869.2,4631.52
2021-01-06 19:00:00,2771.35,3979.53,4279.47,5122.62
2021-01-06 20:00:00,2873.09,4160.63,4477.35,5359.48
2021-01-06 21:00:00,3136.15,4488.56,4799.24,5744.8
2021-01-06 22:00:00,3169.51,4445.54,4783.89,5726.43
2021-01-06 23:00:00,3193.64,4466.2,4801.35,5747.32
2021-01-07 00:00:00,3136.51,4343.98,4679.2,5601.1
2021-01-07 01:00:00,3133.76,4367.03,4715.37,5644.4
2021-01-07 02:00:00,3188.72,4435.8,4795.75,5740.62
2021-01-07 03:00:00,3133.08,4459.5,4793.59,5738.04
2021-01-07 04:00:00,2848.96,4167.46,4479.41,5361.96
2021-01-07 05:00:00,2806.71,4170.77,4465.39,5345.17
2021-01-07 06:00:00,2785.16,4168.1,4474.78,5356.41
2021-01-07 07:00:00,2713.78,4070.58,4389.65,5254.51
2021-01-07 08:00:00,2543.1,3952.86,4243.17,5079.17
2021-01-07 09:00:00,2274.1,3690.82,3953.26,4732.14
2021-01-07 10:00:00,1925.34,3270.83,3519.92,4213.43
2021-01-07 11:00:00,1534.1,2754.63,2986.66,3575.1
2021-01-07 12:00:00,1376.67,2575.75,2769.62,3315.3
2021-01-07 13:00:00,1541.0,2917.91,3090.27,3699.12
2021-01-07 14:00:00,1479.66,2824.55,2999.9,3590.95
2021-01-07 15:00:00,1510.88,2819.38,3012.19,3605.66
2021-01-07 16:00:00,1761.2,3323.25,3485.74,4172.51
2021-01-07 17:00:00,2231.89,4095.4,4260.87,5100.36
2021-01-07 18:00:00,2767.05,4763.44,4980.18,5961.39
2021-01-07 19:00:00,3086.44,5123.5,5378.3,6437.95
2021-01-07 20:00:00,3498.27,5581.05,5835.34,6985.03
2021-01-07 21:00:00,3558.36,5678.15,5944.21,7115.35
2021-01-07 22:00:00,3569.02,5699.79,5974.61,7151.74
2021-01-07 23:00:00,3487.09,5599.07,5849.89,7002.44
2021-01-08 00:00:00,3631.91,5803.99,6069.75,7265.63
2021-01-08 01:00:00,3840.73,6012.23,6295.01,7535.27
2021-01-08 02:00:00,3975.96,6108.07,6413.91,7677.59
2021-01-08 03:00:00,4324.3,6424.27,6755.32,8086.27
2021-01-08 04:00:00,4473.72,6578.39,6932.41,8298.25
2021-01-08 05:00:00,4466.53,6524.21,6878.42,8233.63
2021-01-08 06:00:00,4899.51,6956.51,7376.16,8829.43
2021-01-08 07:00:00,5432.37,7435.48,7866.08,9415.87
2021-01-08 08:00:00,5873.7,7742.9,8192.89,9807.08
2021-01-08 09:00:00,6164.06,7847.86,8365.72,10013.95
2021-01-08 10:00:00,4886.39,6417.08,6813.95,8156.45
2021-01-08 11:00:00,5083.01,6323.03,6781.19,8117.24
2021-01-08 12:00:00,5410.85,6775.15,7265.97,8697.53
2021-01-08 13:00:00,6339.65,7765.32,8316.04,9954.48
2021-01-08 14:00:00,7048.55,8318.46,8909.68,10665.09
2021-01-08 15:00:00,7635.9,8666.58,9321.99,11158.63
2021-01-08 16:00:00,7842.53,8792.28,9481.52,11349.59
2021-01-08 17:00:00,9063.43,9637.96,10350.55,12389.83
2021-01-08 18:00:00,9501.38,9955.39,10663.01,12763.86
2021-01-08 19:00:00,9312.41,9829.48,10502.61,12571.86
2021-01-08 20:00:00,9267.36,9921.79,10529.9,12604.52
2021-01-08 21:00:00,9390.48,10046.75,10661.38,12761.91
2021-01-08 22:00:00,8444.4,9200.39,9858.61,11800.98
2021-01-08 23:00:00,9005.71,9809.04,10523.31,12596.64
2021-01-09 00:00:00,9500.43,10183.29,10863.47,13003.82
2021-01-09 01:00:00,9386.11,10053.88,10738.32,12854.01
2021-01-09 02:00:00,9562.0,10226.65,10936.95,13091.78
2021-01-09 03:00:00,9855.05,10485.87,11215.8,13425.56
2021-01-09 04:00:00,9965.94,10609.1,11321.97,13552.66
2021-01-09 05:00:00,9961.23,10655.23,11375.85,13617.15
2021-01-09 06:00:00,10021.06,10755.68,11420.99,13671.18
2021-01-09 07:00:00,9811.49,10670.91,11281.95,13504.74
2021-01-09 08:00:00,9592.22,10461.44,11041.21,13216.57
2021-01-09 09:00:00,9310.53,10133.97,10769.29,12891.08
2021-01-09 10:00:00,8504.71,9713.39,10309.93,12341.21
2021-01-09 11:00:00,9999.76,10627.4,11193.89,13399.33
2021-01-09 12:00:00,11446.55,11910.23,11929.96,14280.43
2021-01-09 13:00:00,11583.56,12230.31,12079.46,14459.38
2021-01-09 14:00:00,11058.56,11520.43,11536.0,13808.85
2021-01-09 15:00:00,10153.03,10656.12,10782.35,12906.72
2021-01-09 16:00:00,9711.66,10107.49,10365.69,12407.96
2021-01-09 17:00:00,9561.69,10074.86,10046.99,12026.47
2021-01-09 18:00:00,9248.52,9774.73,9748.19,11668.81
2021-01-09 19:00:00,9112.47,9718.02,9702.53,11614.15
2021-01-09 20:00:00,9158.67,9862.03,9845.44,11785.21
2021-01-09 21:00:00,9110.63,9853.6,9855.8,11797.61
2021-01-09 22:00:00,8744.91,9583.35,9674.19,11580.22
2021-01-09 23:00:00,9146.54,9940.97,10015.89,11989.25
2021-01-10 00:00:00,9117.49,9964.74,10055.79,12037.0
2021-01-10 01:00:00,9206.2,10141.14,10211.38,12223.25
2021-01-10 02:00:00,9440.91,10412.0,10525.67,12599.46
2021-01-10 03:00:00,9637.17,10551.27,10808.16,12937.61
2021-01-10 04:00:00,9737.86,10585.75,10946.76,13103.52
2021-01-10 05:00:00,9499.88,10332.8,10759.47,12879.32
2021-01-10 06:00:00,9124.16,10001.8,10448.2,12506.73
2021-01-10 07:00:00,8907.27,9815.05,10244.72,12263.16
2021-01-10 08:00:00,8549.62,9481.07,9917.29,11871.22
2021-01-10 09:00:00,8142.79,9009.93,9449.64,11311.43
2021-01-10 10:00:00,6413.54,7390.37,7940.23,9504.63
2021-01-10 11:00:00,8874.54,9277.99,9567.71,11452.76
2021-01-10 12:00:00,9295.25,9606.78,9699.3,11610.28
2021-01-10 13:00:00,9585.77,9977.36,9958.69,11920.78
2021-01-10 14:00:00,9698.28,10064.3,10180.65,12186.46
2021-01-10 15:00:00,9669.11,10056.83,10291.66,12319.35
2021-01-10 16:00:00,8746.42,9394.61,9809.81,11742.56
2021-01-10 17:00:00,9138.46,9860.48,10273.24,12297.3
2021-01-10 18:00:00,9419.02,10136.91,10611.34,12702.01
2021-01-10 19:00:00,9556.98,10275.24,10750.25,12868.29
2021-01-10 20:00:00,9325.36,10134.7,10611.69,12702.44
2021-01-10 21:00:00,8948.43,9912.68,10383.31,12429.05
2021-01-10 22:00:00,7732.35,8767.62,9320.91,11157.34
2021-01-10 23:00:00,8478.44,9336.33,9990.83,11959.24
2021-01-11 00:00:00,8483.63,9337.33,10046.1,12025.41
2021-01-11 01:00:00,8307.49,9313.47,10005.93,11977.32
2021-01-11 02:00:00,8481.92,9520.7,10205.35,12216.04
2021-01-11 03:00:00,8736.88,9709.84,10387.84,12434.48
2021-01-11 04:00:00,8941.12,9890.81,10583.76,12668.99
2021-01-11 05:00:00,8739.88,9796.21,10469.76,12532.54
2021-01-11 06:00:00,8582.08,9669.2,10337.15,12373.79
2021-01-11 07:00:00,8431.22,9572.95,10213.32,12225.58
2021-01-11 08:00:00,8198.93,9372.58,10032.02,12008.55
2021-01-11 09:00:00,7133.35,8667.66,9228.31,11046.49
2021-01-11 10:00:00,4861.1,6565.93,6992.85,8370.6
2021-01-11 11:00:00,6164.08,7616.34,8116.35,9715.45
2021-01-11 12:00:00,6309.3,7665.41,8205.76,9822.48
2021-01-11 13:00:00,5779.04,7346.03,7806.72,9344.82
2021-01-11 14:00:00,5278.8,6937.09,7409.41,8869.23
2021-01-11 15:00:00,5059.83,6721.26,7169.57,8582.13
2021-01-11 16:00:00,4822.89,6369.8,6814.71,8157.36
2021-01-11 17:00:00,5549.96,7031.95,7458.24,8927.68
2021-01-11 18:00:00,5848.8,7292.42,7787.68,9322.03
2021-01-11 19:00:00,5834.47,7323.86,7816.66,9356.72
2021-01-11 20:00:00,5673.26,7195.05,7655.26,9163.52
2021-01-11 21:00:00,5266.88,6807.57,7244.93,8672.35
2021-01-11 22:00:00,4029.52,5527.15,5848.97,7001.35
2021-01-11 23:00:00,3769.76,5268.82,5588.5,6689.56
2021-01-12 00:00:00,3357.94,4808.16,5164.1,6181.55
2021-01-12 01:00:00,3357.9,4705.69,5064.51,6062.33
2021-01-12 02:00:00,3355.86,4566.51,4921.34,5890.95
2021-01-12 03:00:00,3107.68,4281.32,4649.76,5565.86
2021-01-12 04:00:00,3172.6,4434.74,4805.29,5752.04
2021-01-12 05:00:00,3496.91,4790.33,5162.53,6179.66
2021-01-12 06:00:00,3765.73,5009.34,5356.3,6411.62
2021-01-12 07:00:00,4052.0,5165.07,5570.07,6667.5
2021-01-12 08:00:00,4158.33,5229.75,5651.91,6765.46
2021-01-12 09:00:00,3880.52,5002.73,5385.5,6446.56
2021-01-12 10:00:00,3169.35,4297.89,4676.8,5598.23
2021-01-12 11:00:00,2736.65,3714.08,4087.84,4893.24
2021-01-12 12:00:00,2757.56,3660.97,4036.0,4831.18
2021-01-12 13:00:00,2985.72,3855.19,4215.2,5045.69
2021-01-12 14:00:00,3169.46,4080.23,4415.28,5285.19
2021-01-12 15:00:00,3259.37,4185.92,4529.2,5421.55
2021-01-12 16:00:00,3805.23,4818.64,5220.37,6248.9
2021-01-12 17:00:00,4572.3,5544.61,6022.03,7208.51
2021-01-12 18:00:00,4983.1,5909.35,6405.22,7667.19
2021-01-12 19:00:00,5080.28,6032.62,6521.59,7806.49
2021-01-12 20:00:00,5020.21,5936.19,6426.46,7692.62
2021-01-12 21:00:00,4959.99,5868.74,6343.0,7592.71
2021-01-12 22:00:00,4688.89,5620.13,6091.75,7291.96
2021-01-12 23:00:00,4572.35,5482.93,5926.11,7093.68
2021-01-13 00:00:00,4563.98,5412.91,5875.22,7032.77
2021-01-13 01:00:00,4511.22,5369.57,5829.65,6978.22
2021-01-13 02:00:00,4529.54,5393.5,5861.02,7015.77
2021-01-13 03:00:00,4395.81,5298.54,5761.96,6897.2
2021-01-13 04:00:00,4435.53,5355.86,5818.35,6964.7
2021-01-13 05:00:00,4540.31,5425.56,5891.01,7051.67
2021-01-13 06:00:00,4673.56,5520.32,5992.23,7172.84
2021-01-13 07:00:00,4593.89,5508.84,5971.71,7148.27
2021-01-13 08:00:00,4440.9,5400.54,5845.54,6997.24
2021-01-13 09:00:00,4162.34,5135.55,5559.05,6654.31
2021-01-13 10:00:00,3102.02,4062.86,4412.96,5282.42
2021-01-13 11:00:00,2722.94,3515.29,3860.38,4620.96
2021-01-13 12:00:00,2533.94,3352.2,3709.46,4440.3
2021-01-13 13:00:00,2636.42,3463.29,3797.62,4545.83
2021-01-13 14:00:00,2661.73,3510.89,3832.88,4588.05
2021-01-13 15:00:00,2813.87,3665.59,4007.38,4796.92
2021-01-13 16:00:00,3016.9,3983.45,4307.72,5156.43
2021-01-13 17:00:00,3431.94,4561.22,4875.48,5836.05
2021-01-13 18:00:00,3628.22,4752.56,5109.77,6116.51
2021-01-13 19:00:00,3443.44,4450.31,4802.57,5748.78
2021-01-13 20:00:00,3519.28,4524.05,4907.01,5873.8
2021-01-13 21:00:00,3542.33,4513.44,4890.69,5854.26
2021-01-13 22:00:00,3633.98,4692.8,5078.13,6078.63
2021-01-13 23:00:00,3578.09,4634.45,5004.74,5990.79
2021-01-14 00:00:00,3548.39,4556.29,4942.94,5916.8
2021-01-14 01:00:00,3596.01,4678.36,5046.06,6040.25
2021-01-14 02:00:00,3719.01,4809.85,5172.63,6191.75
2021-01-14 03:00:00,3766.26,4872.67,5234.9,6266.3
2021-01-14 04:00:00,4088.11,5193.97,5574.92,6673.3
2021-01-14 05:00:00,4327.0,5431.08,5820.97,6967.84
2021-01-14 06:00:00,4480.42,5615.42,6027.91,7215.54
2021-01-14 07:00:00,4692.77,5870.57,6304.11,7546.16
2021-01-14 08:00:00,4796.28,5991.97,6436.76,7704.94
2021-01-14 09:00:00,4747.72,5951.57,6386.23,7644.46
2021-01-14 10:00:00,4207.88,5566.95,5952.29,7125.02
2021-01-14 11:00:00,4022.67,5226.66,5585.31,6685.74
2021-01-14 12:00:00,3902.88,5066.67,5423.4,6491.93
2021-01-14 13:00:00,3894.16,5081.18,5471.92,6550.01
2021-01-14 14:00:00,4034.46,5264.49,5642.1,6753.72
2021-01-14 15:00:00,4459.91,5657.98,6044.45,7235.34
2021-01-14 16:00:00,5136.43,6184.52,6647.57,7957.3
2021-01-14 17:00:00,6058.77,6955.05,7499.05,8976.53
2021-01-14 18:00:00,6499.26,7272.28,7857.8,9405.96
2021-01-14 19:00:00,6639.51,7348.97,7940.84,9505.36
2021-01-14 20:00:00,6827.95,7489.98,8089.36,9683.15
2021-01-14 21:00:00,7051.16,7656.1,8254.1,9880.34
2021-01-14 22:00:00,6261.03,6974.67,7526.95,9009.92
2021-01-14 23:00:00,6319.13,7075.0,7640.57,9145.93
2021-01-15 00:00:00,6246.47,7046.72,7612.12,9111.88
2021-01-15 01:00:00,6410.95,7134.09,7702.3,9219.83
2021-01-15 02:00:00,6767.5,7408.13,7974.8,9546.02
2021-01-15 03:00:00,7053.48,7649.22,8226.5,9847.3
2021-01-15 04:00:00,7179.83,7674.03,8212.08,9830.05
2021-01-15 05:00:00,7182.72,7572.89,8121.8,9721.98
2021-01-15 06:00:00,7075.79,7498.17,8020.07,9600.21
2021-01-15 07:00:00,7026.15,7538.82,8047.75,9633.33
2021-01-15 08:00:00,6984.8,7472.63,8040.08,9624.16
2021-01-15 09:00:00,6691.69,7250.08,7829.33,9371.89
2021-01-15 10:00:00,5618.84,6293.89,6809.49,8151.11
2021-01-15 11:00:00,6107.18,6429.97,6983.79,8359.75
2021-01-15 12:00:00,6684.77,6973.05,7519.46,9000.96
2021-01-15 13:00:00,7088.7,7381.37,7904.49,9461.85
2021-01-15 14:00:00,7316.26,7548.55,8078.83,9670.54
2021-01-15 15:00:00,7248.93,7519.2,8080.04,9671.99
2021-01-15 16:00:00,7346.65,7713.62,8288.57,9921.6
2021-01-15 17:00:00,7905.38,8304.39,8901.87,10655.74
2021-01-15 18:00:00,8211.82,8620.54,9172.41,10979.58
2021-01-15 19:00:00,8185.05,8537.95,9030.95,10810.25
2021-01-15 20:00:00,8052.38,8322.43,8815.58,10552.44
2021-01-15 21:00:00,8074.77,8328.23,8831.86,10571.93
2021-01-15 22:00:00,8137.94,8357.14,8953.15,10717.12
2021-01-15 23:00:00,8662.71,8752.53,9263.0,11088.02
2021-01-16 00:00:00,8577.44,8663.54,9182.26,10991.37
2021-01-16 01:00:00,8363.52,8525.88,9029.26,10808.23
2021-01-16 02:00:00,8218.39,8416.71,8916.25,10672.95
2021-01-16 03:00:00,7979.23,8254.51,8777.82,10507.25
2021-01-16 04:00:00,7682.06,8016.35,8528.46,10208.76
2021-01-16 05:00:00,7328.77,7779.56,8333.46,9975.34
2021-01-16 06:00:00,6725.66,7321.93,7888.98,9443.28
2021-01-16 07:00:00,5968.1,6854.0,7376.11,8829.37
2021-01-16 08:00:00,5369.52,6413.01,6881.59,8237.42
2021-01-16 09:00:00,4598.31,5753.9,6171.44,7387.35
2021-01-16 10:00:00,3797.91,5010.18,5329.26,6379.25
2021-01-16 11:00:00,2847.28,4055.89,4395.69,5261.74
2021-01-16 12:00:00,2414.68,3508.61,3816.63,4568.59
2021-01-16 13:00:00,2248.25,3411.79,3686.16,4412.41
2021-01-16 14:00:00,2232.45,3448.01,3724.75,4458.61
2021-01-16 15:00:00,2180.56,3407.4,3667.41,4389.98
2021-01-16 16:00:00,2266.77,3591.49,3825.83,4579.6
2021-01-16 17:00:00,2530.67,3989.21,4234.89,5069.26
2021-01-16 18:00:00,2729.8,4198.31,4445.37,5321.21
2021-01-16 19:00:00,2787.92,4221.73,4472.85,5354.11
2021-01-16 20:00:00,2785.04,4248.98,4504.99,5392.57
2021-01-16 21:00:00,2797.88,4328.21,4587.69,5491.57
2021-01-16 22:00:00,2916.44,4503.68,4766.34,5705.41
2021-01-16 23:00:00,2951.03,4568.19,4847.22,5802.23
2021-01-17 00:00:00,3060.07,4682.69,4976.12,5956.52
2021-01-17 01:00:00,3200.61,4796.65,5096.39,6100.49
2021-01-17 02:00:00,3395.87,4938.02,5237.87,6269.84
2021-01-17 03:00:00,3545.42,5041.3,5362.0,6418.43
2021-01-17 04:00:00,3655.13,5155.38,5483.57,6563.95
2021-01-17 05:00:00,3789.66,5304.25,5628.19,6737.07
2021-01-17 06:00:00,3938.91,5411.36,5745.96,6878.05
2021-01-17 07:00:00,4026.58,5434.86,5776.1,6914.12
2021-01-17 08:00:00,4117.16,5424.8,5783.04,6922.43
2021-01-17 09:00:00,4042.85,5273.35,5589.06,6690.23
2021-01-17 10:00:00,3196.63,4373.1,4687.98,5611.62
2021-01-17 11:00:00,3306.86,4196.05,4561.51,5460.22
2021-01-17 12:00:00,4025.8,4638.66,5000.81,5986.08
2021-01-17 13:00:00,4381.0,4843.32,5257.86,6293.78
2021-01-17 14:00:00,4463.09,4945.82,5350.46,6404.62
2021-01-17 15:00:00,4387.93,4966.13,5352.06,6406.53
2021-01-17 16:00:00,4662.97,5358.64,5708.52,6833.22
2021-01-17 17:00:00,4903.92,5569.25,5942.92,7113.8
2021-01-17 18:00:00,4994.72,5630.17,6025.46,7212.61
2021-01-17 19:00:00,4701.24,5332.31,5733.41,6863.02
2021-01-17 20:00:00,4344.55,5063.55,5464.39,6540.99
2021-01-17 21:00:00,3939.61,4787.51,5188.61,6210.88
2021-01-17 22:00:00,3550.91,4490.05,4873.28,5833.43
2021-01-17 23:00:00,3259.02,4227.37,4605.13,5512.45
2021-01-18 00:00:00,2729.38,3806.17,4120.06,4931.81
2021-01-18 01:00:00,2348.02,3467.28,3763.08,4504.49
2021-01-18 02:00:00,2069.08,3182.62,3453.32,4133.7
2021-01-18 03:00:00,1865.21,2951.87,3212.9,3845.92
2021-01-18 04:00:00,1692.01,2707.09,2976.49,3562.93
2021-01-18 05:00:00,1626.14,2605.49,2863.73,3427.95
2021-01-18 06:00:00,1454.8,2320.15,2599.85,3112.08
2021-01-18 07:00:00,1314.56,2141.35,2409.55,2884.28
2021-01-18 08:00:00,1209.85,2038.78,2287.6,2738.31
2021-01-18 09:00:00,975.32,1766.02,1989.57,2381.56
2021-01-18 10:00:00,518.32,978.91,1241.23,1485.78
2021-01-18 11:00:00,439.34,835.76,1098.6,1315.04
2021-01-18 12:00:00,442.64,859.66,1118.59,1338.98
2021-01-18 13:00:00,480.36,937.82,1192.5,1427.45
2021-01-18 14:00:00,407.94,855.02,1084.27,1297.89
