snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2017-02-20 20:00:00,5136.65,7231.01,7564.73,9993.21
2017-02-20 21:00:00,5107.33,7204.98,7529.23,9946.32
2017-02-20 22:00:00,4659.72,6813.93,7099.3,9378.37
2017-02-20 23:00:00,4454.35,6594.11,6872.26,9078.45
2017-02-21 00:00:00,4211.72,6365.59,6628.48,8756.4
2017-02-21 01:00:00,4187.82,6340.45,6610.72,8732.94
2017-02-21 02:00:00,4111.21,6252.16,6538.34,8637.32
2017-02-21 03:00:00,3820.6,5953.41,6216.3,8211.9
2017-02-21 04:00:00,3689.8,5797.7,6036.79,7974.77
2017-02-21 05:00:00,3600.96,5665.24,5896.84,7789.89
2017-02-21 06:00:00,3586.81,5629.36,5867.18,7750.7
2017-02-21 07:00:00,3486.96,5485.15,5718.36,7554.11
2017-02-21 08:00:00,3444.85,5386.35,5618.98,7422.82
2017-02-21 09:00:00,2668.05,4537.59,4733.86,6253.55
2017-02-21 10:00:00,2144.54,3887.97,4054.11,5355.6
2017-02-21 11:00:00,2248.45,4077.44,4250.63,5615.2
2017-02-21 12:00:00,2373.98,4278.46,4442.99,5869.32
2017-02-21 13:00:00,2575.0,4530.64,4721.49,6237.22
2017-02-21 14:00:00,2724.41,4674.01,4881.03,6447.97
2017-02-21 15:00:00,2930.13,4878.22,5123.44,6768.2
2017-02-21 16:00:00,2924.6,4889.19,5124.21,6769.22
2017-02-21 17:00:00,2795.97,4797.73,4999.35,6604.28
2017-02-21 18:00:00,3612.03,5688.93,5930.84,7834.8
2017-02-21 19:00:00,4125.74,6187.92,6455.26,8527.57
2017-02-21 20:00:00,4093.23,6161.49,6447.45,8517.25
2017-02-21 21:00:00,3852.13,5929.13,6187.93,8174.42
2017-02-21 22:00:00,3097.49,5144.27,5380.55,7107.85
2017-02-21 23:00:00,2641.96,4634.77,4833.82,6385.61
2017-02-22 00:00:00,2410.42,4370.37,4553.21,6014.91
2017-02-22 01:00:00,2238.45,4170.8,4344.47,5739.16
2017-02-22 02:00:00,2105.61,4020.87,4171.81,5511.07
2017-02-22 03:00:00,1988.83,3836.17,3994.79,5277.22
2017-02-22 04:00:00,1833.46,3615.42,3781.9,4995.99
2017-02-22 05:00:00,1771.53,3538.35,3689.87,4874.41
2017-02-22 06:00:00,1671.98,3394.73,3532.18,4666.11
2017-02-22 07:00:00,1645.59,3343.15,3481.08,4598.6
2017-02-22 08:00:00,1631.02,3313.48,3456.4,4566.0
2017-02-22 09:00:00,1209.9,2725.07,2842.45,3754.95
2017-02-22 10:00:00,992.32,2305.2,2402.07,3173.2
2017-02-22 11:00:00,1065.7,2375.06,2485.06,3282.83
2017-02-22 12:00:00,1164.33,2491.96,2609.41,3447.1
2017-02-22 13:00:00,1308.55,2696.37,2822.04,3727.99
2017-02-22 14:00:00,1426.85,2855.04,2989.28,3948.93
2017-02-22 15:00:00,1442.92,2881.57,3014.93,3982.81
2017-02-22 16:00:00,1414.54,2841.51,2974.12,3928.9
2017-02-22 17:00:00,1397.42,2877.78,2999.28,3962.13
2017-02-22 18:00:00,1917.47,3594.65,3759.41,4966.28
2017-02-22 19:00:00,2281.84,3996.35,4162.98,5499.4
2017-02-22 20:00:00,2354.67,4054.94,4219.54,5574.12
2017-02-22 21:00:00,2298.97,4008.19,4171.13,5510.18
2017-02-22 22:00:00,2059.22,3670.96,3838.18,5070.33
2017-02-22 23:00:00,2109.8,3718.93,3875.49,5119.63
2017-02-23 00:00:00,2226.06,3891.06,4051.04,5351.53
2017-02-23 01:00:00,2191.88,3889.47,4070.45,5377.18
2017-02-23 02:00:00,2066.84,3829.27,3996.69,5279.73
2017-02-23 03:00:00,2026.04,3792.5,3960.07,5231.35
2017-02-23 04:00:00,1877.57,3625.61,3773.72,4985.19
2017-02-23 05:00:00,1642.82,3305.38,3454.97,4564.11
2017-02-23 06:00:00,1518.34,3143.74,3308.04,4370.01
2017-02-23 07:00:00,1409.48,2991.36,3137.32,4144.48
2017-02-23 08:00:00,1323.22,2879.8,3008.52,3974.34
2017-02-23 09:00:00,970.67,2285.41,2398.79,3168.86
2017-02-23 10:00:00,924.39,2209.9,2323.22,3069.04
2017-02-23 11:00:00,939.27,2229.74,2331.3,3079.71
2017-02-23 12:00:00,808.21,2022.32,2119.7,2800.18
2017-02-23 13:00:00,684.39,1847.93,1930.5,2550.24
2017-02-23 14:00:00,677.62,1850.6,1959.97,2589.17
2017-02-23 15:00:00,697.87,1855.43,1943.33,2567.19
2017-02-23 16:00:00,763.42,1947.15,2040.03,2694.93
2017-02-23 17:00:00,751.32,1987.38,2081.37,2749.54
2017-02-23 18:00:00,902.95,2300.76,2394.66,3163.42
2017-02-23 19:00:00,1184.93,2642.99,2761.65,3648.21
2017-02-23 20:00:00,1592.05,3148.03,3299.21,4358.35
2017-02-23 21:00:00,2066.02,3804.92,3983.11,5261.8
2017-02-23 22:00:00,2098.01,3938.63,4108.45,5427.37
2017-02-23 23:00:00,2617.88,4590.92,4774.75,6307.57
2017-02-24 00:00:00,2634.04,4553.52,4755.27,6281.84
2017-02-24 01:00:00,2762.72,4635.85,4831.8,6382.94
2017-02-24 02:00:00,2789.62,4645.02,4821.86,6369.81
2017-02-24 03:00:00,2705.33,4561.69,4753.98,6280.13
2017-02-24 04:00:00,2937.06,4893.61,5090.81,6725.09
2017-02-24 05:00:00,3540.5,5545.91,5773.02,7626.32
2017-02-24 06:00:00,4006.18,6055.9,6334.53,8368.08
2017-02-24 07:00:00,4092.47,6150.3,6454.99,8527.21
2017-02-24 08:00:00,4117.13,6134.29,6435.14,8501.0
2017-02-24 09:00:00,4708.85,6557.57,6889.89,9101.72
2017-02-24 10:00:00,5206.79,6754.51,7129.26,9417.94
2017-02-24 11:00:00,5316.98,6880.33,7263.14,9594.8
2017-02-24 12:00:00,4726.73,6441.2,6769.8,8943.08
2017-02-24 13:00:00,4477.3,6184.29,6497.37,8583.2
2017-02-24 14:00:00,4555.51,6283.91,6603.7,8723.67
2017-02-24 15:00:00,4501.72,6317.2,6604.23,8724.36
2017-02-24 16:00:00,4525.6,6375.75,6667.49,8807.94
2017-02-24 17:00:00,4331.33,6128.36,6417.46,8477.64
2017-02-24 18:00:00,4952.61,6747.6,7064.42,9332.28
2017-02-24 19:00:00,5308.14,7242.32,7588.11,10024.1
2017-02-24 20:00:00,4997.13,7111.83,7433.22,9819.48
2017-02-24 21:00:00,4305.25,6508.73,6799.6,8982.45
2017-02-24 22:00:00,3423.76,5550.77,5789.88,7648.58
2017-02-24 23:00:00,3001.49,5077.61,5277.0,6971.06
2017-02-25 00:00:00,2595.18,4557.29,4730.96,6249.72
2017-02-25 01:00:00,2267.2,4148.1,4335.45,5727.24
2017-02-25 02:00:00,1999.01,3828.77,4000.32,5284.53
2017-02-25 03:00:00,1768.06,3565.07,3716.51,4909.61
2017-02-25 04:00:00,1537.52,3209.96,3362.58,4442.06
2017-02-25 05:00:00,1430.13,3066.94,3196.55,4222.72
2017-02-25 06:00:00,1320.41,2954.6,3073.34,4059.97
2017-02-25 07:00:00,1091.87,2624.28,2725.43,3600.36
2017-02-25 08:00:00,839.55,2192.99,2294.68,3031.34
2017-02-25 09:00:00,417.32,1372.33,1456.31,1923.83
2017-02-25 10:00:00,270.13,1160.9,1238.7,1636.36
2017-02-25 11:00:00,254.05,1111.75,1180.85,1559.93
2017-02-25 12:00:00,382.04,1324.03,1407.99,1859.99
2017-02-25 13:00:00,571.03,1627.31,1713.69,2263.83
2017-02-25 14:00:00,773.87,1994.5,2090.02,2760.97
2017-02-25 15:00:00,905.41,2233.38,2336.73,3086.88
2017-02-25 16:00:00,930.41,2282.02,2389.36,3156.4
2017-02-25 17:00:00,935.16,2341.65,2442.44,3226.53
2017-02-25 18:00:00,1216.12,2846.82,2976.45,3931.97
2017-02-25 19:00:00,1312.9,3011.05,3152.13,4164.05
2017-02-25 20:00:00,1316.51,2997.2,3131.75,4137.13
2017-02-25 21:00:00,1225.86,2845.55,2979.59,3936.11
2017-02-25 22:00:00,937.96,2416.85,2515.52,3323.07
2017-02-25 23:00:00,912.16,2338.82,2445.01,3229.92
2017-02-26 00:00:00,985.68,2412.25,2521.01,3330.32
2017-02-26 01:00:00,937.01,2322.88,2429.19,3209.03
2017-02-26 02:00:00,913.94,2278.02,2385.79,3151.69
2017-02-26 03:00:00,827.91,2152.16,2246.65,2967.88
2017-02-26 04:00:00,757.97,2054.76,2137.77,2824.05
2017-02-26 05:00:00,658.69,1859.99,1949.22,2574.98
2017-02-26 06:00:00,592.1,1740.15,1827.83,2414.62
2017-02-26 07:00:00,544.21,1650.0,1732.38,2288.52
2017-02-26 08:00:00,496.44,1542.15,1623.51,2144.7
2017-02-26 09:00:00,373.37,1189.33,1261.8,1666.87
2017-02-26 10:00:00,421.69,1254.41,1336.63,1765.72
2017-02-26 11:00:00,674.4,1550.83,1644.81,2172.84
2017-02-26 12:00:00,964.12,1811.0,1926.84,2545.41
2017-02-26 13:00:00,1181.81,2084.99,2200.5,2906.92
2017-02-26 14:00:00,1391.11,2524.15,2649.02,3499.43
2017-02-26 15:00:00,1625.58,2881.05,3016.11,3984.36
2017-02-26 16:00:00,1824.13,3269.93,3399.97,4491.46
2017-02-26 17:00:00,1814.56,3337.16,3492.82,4614.11
2017-02-26 18:00:00,2226.33,3996.07,4157.94,5492.76
2017-02-26 19:00:00,2539.28,4409.42,4583.22,6054.55
2017-02-26 20:00:00,2817.23,4702.48,4893.37,6464.27
2017-02-26 21:00:00,3056.67,4941.42,5144.1,6795.5
2017-02-26 22:00:00,3137.05,5043.25,5281.25,6976.68
2017-02-26 23:00:00,3433.68,5242.23,5520.81,7293.13
2017-02-27 00:00:00,3941.94,5563.75,5840.51,7715.47
2017-02-27 01:00:00,4386.02,5779.01,6104.98,8064.85
2017-02-27 02:00:00,4859.09,6065.19,6408.66,8466.02
2017-02-27 03:00:00,5379.73,6435.68,6811.36,8998.0
2017-02-27 04:00:00,5801.58,6792.67,7170.34,9472.21
2017-02-27 05:00:00,6183.59,7125.42,7488.26,9892.2
2017-02-27 06:00:00,6434.99,7361.76,7738.87,10223.26
2017-02-27 07:00:00,6599.46,7610.32,7993.9,10560.15
2017-02-27 08:00:00,6480.8,7620.49,8001.8,10570.6
2017-02-27 09:00:00,6939.39,7883.12,8378.12,11067.73
2017-02-27 10:00:00,7502.29,8535.35,9117.23,12044.11
2017-02-27 11:00:00,8521.06,9168.63,9732.19,12856.49
2017-02-27 12:00:00,9256.9,9611.98,10056.16,13284.46
2017-02-27 13:00:00,9871.04,10151.78,10179.74,13447.72
2017-02-27 14:00:00,10716.41,10572.29,10570.65,13964.11
2017-02-27 15:00:00,11248.9,11025.13,10926.0,14433.54
2017-02-27 16:00:00,11544.05,11222.56,11246.7,14857.2
2017-02-27 17:00:00,10951.23,10848.47,11008.41,14542.4
2017-02-27 18:00:00,10680.18,10559.26,11009.37,14543.67
2017-02-27 19:00:00,10511.63,10493.64,11133.68,14707.89
2017-02-27 20:00:00,10750.68,10684.63,11410.97,15074.2
2017-02-27 21:00:00,10997.32,10845.59,11580.74,15298.47
2017-02-27 22:00:00,10515.28,10896.22,11630.61,15364.35
2017-02-27 23:00:00,10305.55,10810.92,11467.8,15149.27
2017-02-28 00:00:00,10949.14,11075.47,11744.64,15514.99
2017-02-28 01:00:00,11607.76,11365.45,12060.75,15932.57
2017-02-28 02:00:00,12094.03,11551.96,12230.74,16157.14
2017-02-28 03:00:00,12350.29,11621.59,12269.38,16208.18
2017-02-28 04:00:00,12467.28,11658.49,12260.21,16196.07
2017-02-28 05:00:00,12468.51,11653.34,12251.54,16184.61
2017-02-28 06:00:00,12463.75,11511.96,12271.1,16210.45
2017-02-28 07:00:00,12584.78,11571.98,12350.02,16314.71
2017-02-28 08:00:00,12709.07,11623.4,12380.11,16354.46
2017-02-28 09:00:00,13244.9,11791.62,12523.63,16544.05
2017-02-28 10:00:00,13897.86,12293.34,13030.75,17213.97
2017-02-28 11:00:00,14093.57,12641.49,13300.66,17570.53
2017-02-28 12:00:00,13687.71,12447.02,13127.88,17342.29
2017-02-28 13:00:00,13056.18,12009.95,12703.63,16781.83
2017-02-28 14:00:00,12481.75,11740.73,12490.69,16500.54
2017-02-28 15:00:00,12070.82,11709.18,12497.83,16509.96
2017-02-28 16:00:00,11053.94,11292.45,11997.07,15848.45
2017-02-28 17:00:00,9695.46,10638.24,11285.21,14908.07
2017-02-28 18:00:00,8117.58,9654.92,10153.78,13413.41
2017-02-28 19:00:00,6932.32,8766.06,9249.61,12218.99
2017-02-28 20:00:00,6324.35,8320.61,8746.32,11554.12
2017-02-28 21:00:00,5682.66,7876.5,8220.99,10860.15
2017-02-28 22:00:00,5702.3,7952.4,8308.38,10975.59
2017-02-28 23:00:00,5199.85,7495.44,7832.78,10347.31
2017-03-01 00:00:00,4651.99,6944.32,7261.11,9592.13
2017-03-01 01:00:00,4219.64,6458.71,6758.45,8928.09
2017-03-01 02:00:00,3913.26,6095.01,6358.89,8400.26
2017-03-01 03:00:00,3557.41,5594.44,5847.71,7724.98
2017-03-01 04:00:00,3380.61,5236.3,5497.06,7261.77
2017-03-01 05:00:00,3326.48,5076.49,5334.61,7047.17
2017-03-01 06:00:00,3282.8,4927.03,5179.16,6841.81
2017-03-01 07:00:00,3257.67,4831.87,5086.43,6719.31
2017-03-01 08:00:00,3181.15,4625.46,4849.27,6406.02
2017-03-01 09:00:00,3151.64,4214.68,4443.47,5869.95
2017-03-01 10:00:00,3382.52,4201.91,4478.85,5916.68
2017-03-01 11:00:00,3921.23,4602.11,4895.05,6466.49
2017-03-01 12:00:00,4646.75,5052.64,5338.46,7052.25
2017-03-01 13:00:00,5084.72,5451.93,5696.88,7525.74
2017-03-01 14:00:00,5417.52,5961.05,6262.45,8272.86
2017-03-01 15:00:00,5411.27,6169.57,6520.35,8613.56
2017-03-01 16:00:00,4885.34,5960.4,6304.28,8328.12
2017-03-01 17:00:00,4091.09,5487.92,5765.69,7616.64
2017-03-01 18:00:00,3935.51,5506.77,5791.18,7650.3
2017-03-01 19:00:00,3564.81,5290.66,5575.88,7365.88
2017-03-01 20:00:00,3381.68,5088.18,5355.68,7075.0
2017-03-01 21:00:00,3210.62,4873.51,5125.26,6770.6
2017-03-01 22:00:00,2981.22,4504.16,4744.92,6268.17
2017-03-01 23:00:00,2861.34,4273.09,4508.94,5956.43
2017-03-02 00:00:00,2629.99,4022.24,4238.84,5599.63
2017-03-02 01:00:00,2124.52,3537.01,3694.42,4880.42
2017-03-02 02:00:00,1738.48,3092.94,3240.62,4280.95
2017-03-02 03:00:00,1378.35,2724.93,2860.53,3778.83
2017-03-02 04:00:00,1090.63,2394.31,2509.43,3315.02
2017-03-02 05:00:00,897.23,2158.06,2259.55,2984.92
2017-03-02 06:00:00,900.37,2172.63,2280.82,3013.03
2017-03-02 07:00:00,1002.19,2306.94,2416.09,3191.72
2017-03-02 08:00:00,1240.67,2534.78,2667.11,3523.33
2017-03-02 09:00:00,1572.78,2713.25,2852.45,3768.16
2017-03-02 10:00:00,1431.23,2419.06,2533.73,3347.13
2017-03-02 11:00:00,1857.74,2689.07,2871.59,3793.45
2017-03-02 12:00:00,1975.0,2791.22,2995.9,3957.66
2017-03-02 13:00:00,2230.27,2960.76,3139.16,4146.92
2017-03-02 14:00:00,2326.16,3111.45,3297.96,4356.7
2017-03-02 15:00:00,2407.19,3239.43,3438.22,4541.99
2017-03-02 16:00:00,2551.84,3429.35,3636.61,4804.06
2017-03-02 17:00:00,2652.12,3700.55,3910.16,5165.43
2017-03-02 18:00:00,3105.06,4331.63,4582.44,6053.53
2017-03-02 19:00:00,3422.24,4742.27,5018.72,6629.86
2017-03-02 20:00:00,3688.48,4962.25,5235.78,6916.61
2017-03-02 21:00:00,4013.91,5229.77,5514.57,7284.89
2017-03-02 22:00:00,3497.25,5079.41,5350.93,7068.72
2017-03-02 23:00:00,4267.25,5699.69,6013.51,7944.01
2017-03-03 00:00:00,5002.67,6320.17,6674.12,8816.69
2017-03-03 01:00:00,5440.72,6720.08,7091.4,9367.94
2017-03-03 02:00:00,5736.7,6989.45,7372.89,9739.78
2017-03-03 03:00:00,6120.39,7287.93,7695.05,10165.37
2017-03-03 04:00:00,6675.29,7784.26,8171.13,10794.29
2017-03-03 05:00:00,6768.8,8000.49,8449.31,11161.77
2017-03-03 06:00:00,6867.25,8275.62,8731.21,11534.16
2017-03-03 07:00:00,6947.54,8531.08,8959.33,11835.51
2017-03-03 08:00:00,7033.06,8750.02,9215.89,12174.44
2017-03-03 09:00:00,7066.31,8912.29,9361.74,12367.11
2017-03-03 10:00:00,9165.94,10374.82,10946.48,14460.6
2017-03-03 11:00:00,11977.14,12092.76,12774.05,16874.86
2017-03-03 12:00:00,12799.44,12495.34,13166.13,17392.81
2017-03-03 13:00:00,13078.15,12698.64,13317.85,17593.24
2017-03-03 14:00:00,13520.57,12951.12,13582.08,17942.29
2017-03-03 15:00:00,13374.87,12652.35,13510.83,17848.17
2017-03-03 16:00:00,12529.27,12309.97,13192.38,17427.49
2017-03-03 17:00:00,12078.01,12152.99,13002.37,17176.48
2017-03-03 18:00:00,12261.87,12182.96,12995.17,17166.96
2017-03-03 19:00:00,12200.34,12087.79,12788.53,16893.99
2017-03-03 20:00:00,12716.14,12336.92,13041.18,17227.76
2017-03-03 21:00:00,13083.65,12499.54,13191.63,17426.5
2017-03-03 22:00:00,15170.45,13564.24,14376.26,18991.43
2017-03-03 23:00:00,14813.59,13714.43,14115.11,18646.44
2017-03-04 00:00:00,14601.83,13694.76,13934.08,18407.29
2017-03-04 01:00:00,14252.1,13607.6,13706.39,18106.51
2017-03-04 02:00:00,13951.45,13310.82,13485.69,17814.95
2017-03-04 03:00:00,13790.61,13067.77,13397.35,17698.26
2017-03-04 04:00:00,13298.35,12589.06,13137.32,17354.75
2017-03-04 05:00:00,12937.95,12299.39,13036.09,17221.03
2017-03-04 06:00:00,11953.89,11913.73,12670.97,16738.69
2017-03-04 07:00:00,10813.96,11460.59,12180.67,16090.99
2017-03-04 08:00:00,10004.23,10996.11,11633.63,15368.33
2017-03-04 09:00:00,9810.58,10738.39,11459.55,15138.37
2017-03-04 10:00:00,9339.09,10498.28,11122.18,14692.7
2017-03-04 11:00:00,8554.09,9963.64,10505.55,13878.11
2017-03-04 12:00:00,7665.38,9427.32,9897.18,13074.45
2017-03-04 13:00:00,7384.65,9288.19,9767.33,12902.91
2017-03-04 14:00:00,7324.28,9296.41,9720.9,12841.57
2017-03-04 15:00:00,7091.49,9106.7,9540.24,12602.91
2017-03-04 16:00:00,6480.64,8474.05,8884.53,11736.7
2017-03-04 17:00:00,5601.92,7644.3,8047.78,10631.33
2017-03-04 18:00:00,4553.54,6579.21,6926.42,9149.99
2017-03-04 19:00:00,4000.62,6053.34,6338.47,8373.29
2017-03-04 20:00:00,4282.77,6108.85,6432.29,8497.23
2017-03-04 21:00:00,4882.15,6374.42,6704.86,8857.3
2017-03-04 22:00:00,6211.63,7315.02,7682.17,10148.35
2017-03-04 23:00:00,6263.94,7386.18,7770.83,10265.48
2017-03-05 00:00:00,6276.46,7571.47,7942.57,10492.35
2017-03-05 01:00:00,6299.67,7776.23,8169.65,10792.33
2017-03-05 02:00:00,6450.26,8064.23,8496.36,11223.92
2017-03-05 03:00:00,6537.64,8192.05,8670.96,11454.57
2017-03-05 04:00:00,6807.9,8398.56,8902.89,11760.96
2017-03-05 05:00:00,7001.11,8572.89,9093.83,12013.19
2017-03-05 06:00:00,6835.17,8575.84,9070.55,11982.44
2017-03-05 07:00:00,6500.2,8450.69,8870.06,11717.58
2017-03-05 08:00:00,5856.6,7982.37,8309.93,10977.65
2017-03-05 09:00:00,5138.65,7343.21,7657.19,10115.36
2017-03-05 10:00:00,4758.65,7069.63,7393.94,9767.59
2017-03-05 11:00:00,4722.76,7050.07,7355.82,9717.24
2017-03-05 12:00:00,5085.91,7404.88,7732.36,10214.66
2017-03-05 13:00:00,5674.19,7979.83,8307.93,10975.0
2017-03-05 14:00:00,5923.88,8219.26,8547.28,11291.19
2017-03-05 15:00:00,5979.18,8223.92,8574.2,11326.74
2017-03-05 16:00:00,5961.47,8124.39,8521.9,11257.66
2017-03-05 17:00:00,5653.08,7633.9,7998.36,10566.04
2017-03-05 18:00:00,5965.99,7640.61,8068.42,10658.61
2017-03-05 19:00:00,6213.62,7840.01,8259.38,10910.87
2017-03-05 20:00:00,6550.55,8107.27,8549.1,11293.59
2017-03-05 21:00:00,7216.65,8519.32,8954.2,11828.74
2017-03-05 22:00:00,8565.29,9229.43,9817.26,12968.87
2017-03-05 23:00:00,9249.0,9646.96,10236.29,13522.42
2017-03-06 00:00:00,9642.18,9878.46,10514.82,13890.37
2017-03-06 01:00:00,10025.18,10108.4,10784.34,14246.41
2017-03-06 02:00:00,10305.87,10371.73,11077.02,14633.05
2017-03-06 03:00:00,10149.02,10379.49,11085.78,14644.62
2017-03-06 04:00:00,9869.17,10390.69,11052.37,14600.48
2017-03-06 05:00:00,9816.81,10511.09,11160.63,14743.49
2017-03-06 06:00:00,9698.14,10599.21,11239.7,14847.94
2017-03-06 07:00:00,9319.25,10523.85,11168.85,14754.35
2017-03-06 08:00:00,8899.53,10400.05,10965.8,14486.12
2017-03-06 09:00:00,8371.03,9916.42,10453.4,13809.22
2017-03-06 10:00:00,7082.63,8944.84,9357.23,12361.16
2017-03-06 11:00:00,7656.0,9040.27,9501.85,12552.2
2017-03-06 12:00:00,8703.5,9638.56,10166.24,13429.87
2017-03-06 13:00:00,8839.08,9876.0,10395.93,13733.31
2017-03-06 14:00:00,8701.2,9750.52,10274.91,13573.43
2017-03-06 15:00:00,8355.41,9498.82,10014.19,13229.01
2017-03-06 16:00:00,7487.63,9009.31,9462.41,12500.1
2017-03-06 17:00:00,6064.68,7933.02,8323.39,10995.42
2017-03-06 18:00:00,5401.56,7190.37,7539.02,9959.24
2017-03-06 19:00:00,5376.28,7142.96,7495.3,9901.5
2017-03-06 20:00:00,5520.07,7387.98,7752.46,10241.2
2017-03-06 21:00:00,5877.47,7786.83,8203.32,10836.81
2017-03-06 22:00:00,5156.94,7272.89,7630.34,10079.89
2017-03-06 23:00:00,5484.12,7605.59,7977.51,10538.51
2017-03-07 00:00:00,5409.73,7509.23,7884.38,10415.48
2017-03-07 01:00:00,5335.0,7414.69,7810.23,10317.52
2017-03-07 02:00:00,5493.74,7470.58,7865.77,10390.89
2017-03-07 03:00:00,5263.44,7237.45,7607.8,10050.1
2017-03-07 04:00:00,5141.34,7221.15,7562.01,9989.61
2017-03-07 05:00:00,5069.11,7128.42,7448.02,9839.03
2017-03-07 06:00:00,5169.57,7212.91,7530.1,9947.46
2017-03-07 07:00:00,5104.24,7193.14,7554.75,9980.03
2017-03-07 08:00:00,4505.09,6697.6,7009.59,9259.86
2017-03-07 09:00:00,3990.04,5934.9,6209.5,8202.91
2017-03-07 10:00:00,4021.45,5662.63,5935.86,7841.42
2017-03-07 11:00:00,4873.57,6560.13,6883.91,9093.83
2017-03-07 12:00:00,5796.75,7515.9,7898.02,10433.5
2017-03-07 13:00:00,6846.15,8380.86,8821.5,11653.44
2017-03-07 14:00:00,7864.13,9044.89,9562.2,12631.92
2017-03-07 15:00:00,8052.88,9101.37,9617.72,12705.27
2017-03-07 16:00:00,7097.25,8488.64,9002.05,11891.95
2017-03-07 17:00:00,5891.83,7518.35,7938.86,10487.45
2017-03-07 18:00:00,5649.94,7242.67,7619.1,10065.03
2017-03-07 19:00:00,5411.48,7085.11,7448.2,9839.27
2017-03-07 20:00:00,5115.57,6880.76,7217.13,9534.02
2017-03-07 21:00:00,4686.85,6479.63,6818.44,9007.35
2017-03-07 22:00:00,3855.93,5706.69,5972.21,7889.45
2017-03-07 23:00:00,3696.88,5564.6,5801.87,7664.43
2017-03-08 00:00:00,3451.86,5245.38,5472.25,7228.99
2017-03-08 01:00:00,3267.68,4987.4,5221.62,6897.9
2017-03-08 02:00:00,3190.82,4901.39,5139.28,6789.12
2017-03-08 03:00:00,3091.31,4825.73,5063.42,6688.92
2017-03-08 04:00:00,2888.74,4615.52,4837.24,6390.12
2017-03-08 05:00:00,2725.6,4437.28,4626.93,6112.3
2017-03-08 06:00:00,2506.34,4226.28,4402.77,5816.18
2017-03-08 07:00:00,2188.79,3831.29,3982.7,5261.25
2017-03-08 08:00:00,1766.76,3382.65,3524.91,4656.5
2017-03-08 09:00:00,1224.87,2629.28,2752.07,3635.56
2017-03-08 10:00:00,844.19,2080.11,2179.65,2879.38
2017-03-08 11:00:00,803.97,1967.96,2071.98,2737.14
2017-03-08 12:00:00,703.66,1832.77,1928.82,2548.02
2017-03-08 13:00:00,610.59,1656.59,1751.4,2313.65
2017-03-08 14:00:00,573.19,1616.3,1706.6,2254.47
2017-03-08 15:00:00,515.51,1545.11,1627.59,2150.09
2017-03-08 16:00:00,456.01,1441.76,1529.57,2020.61
2017-03-08 17:00:00,435.41,1400.91,1484.04,1960.46
2017-03-08 18:00:00,543.95,1605.52,1697.04,2241.83
2017-03-08 19:00:00,611.3,1714.27,1794.38,2370.43
2017-03-08 20:00:00,645.95,1751.06,1845.21,2437.57
2017-03-08 21:00:00,687.61,1759.41,1857.23,2453.45
2017-03-08 22:00:00,824.91,1987.8,2088.58,2759.08
2017-03-08 23:00:00,843.05,1975.44,2069.34,2733.65
2017-03-09 00:00:00,856.43,1962.34,2070.72,2735.48
2017-03-09 01:00:00,942.71,2147.79,2262.29,2988.54
2017-03-09 02:00:00,959.29,2174.49,2289.02,3023.86
2017-03-09 03:00:00,968.14,2152.62,2271.79,3001.09
2017-03-09 04:00:00,891.25,1916.44,2031.9,2684.19
2017-03-09 05:00:00,926.83,1946.88,2057.51,2718.03
2017-03-09 06:00:00,977.14,2027.65,2125.43,2807.76
2017-03-09 07:00:00,1079.07,2243.21,2347.99,3101.76
2017-03-09 08:00:00,1058.4,2190.88,2296.37,3033.56
2017-03-09 09:00:00,880.55,2002.83,2113.23,2791.64
2017-03-09 10:00:00,560.25,1461.71,1549.36,2046.75
2017-03-09 11:00:00,646.78,1606.41,1702.02,2248.42
2017-03-09 12:00:00,843.82,2052.3,2156.63,2848.97
2017-03-09 13:00:00,947.78,2274.78,2392.01,3159.91
2017-03-09 14:00:00,977.51,2360.52,2470.65,3263.79
2017-03-09 15:00:00,908.7,2233.14,2340.07,3091.3
2017-03-09 16:00:00,757.29,1973.55,2070.81,2735.59
2017-03-09 17:00:00,705.16,1873.17,1971.47,2604.36
2017-03-09 18:00:00,845.51,2169.37,2267.25,2995.1
2017-03-09 19:00:00,906.57,2239.61,2345.73,3098.77
2017-03-09 20:00:00,851.29,2051.62,2156.31,2848.55
2017-03-09 21:00:00,912.86,2147.22,2249.07,2971.08
2017-03-09 22:00:00,983.17,2271.57,2379.75,3143.72
2017-03-09 23:00:00,1033.84,2322.0,2437.4,3219.87
2017-03-10 00:00:00,1095.21,2378.06,2500.85,3303.69
2017-03-10 01:00:00,1118.85,2424.35,2545.94,3363.25
2017-03-10 02:00:00,1179.88,2538.3,2651.21,3502.32
2017-03-10 03:00:00,1220.92,2614.86,2730.75,3607.4
2017-03-10 04:00:00,1216.56,2634.1,2755.85,3640.56
2017-03-10 05:00:00,1200.41,2623.59,2735.53,3613.71
2017-03-10 06:00:00,1158.08,2564.24,2681.01,3541.68
2017-03-10 07:00:00,1120.23,2515.44,2633.67,3479.15
2017-03-10 08:00:00,1098.93,2559.44,2675.84,3534.86
2017-03-10 09:00:00,783.25,1970.44,2069.42,2733.76
2017-03-10 10:00:00,468.92,1442.52,1522.22,2010.9
2017-03-10 11:00:00,405.51,1340.49,1432.48,1892.34
2017-03-10 12:00:00,605.93,1702.81,1785.56,2358.77
