snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2017-01-04 01:00:00,0.0,84.5,104.57,111.67
2017-01-04 02:00:00,0.0,84.5,104.57,111.67
2017-01-04 03:00:00,0.0,84.5,104.57,111.67
2017-01-04 04:00:00,0.0,84.5,104.57,111.67
2017-01-04 05:00:00,0.0,84.5,104.57,111.67
2017-01-04 06:00:00,0.0,84.5,104.57,111.67
2017-01-04 07:00:00,0.0,84.5,104.57,111.67
2017-01-04 08:00:00,33.33,115.78,135.66,144.87
2017-01-04 09:00:00,750.4,801.87,818.52,874.09
2017-01-04 10:00:00,1394.73,1402.53,1426.74,1523.6
2017-01-04 11:00:00,1996.05,1945.85,1984.81,2119.56
2017-01-04 12:00:00,2378.59,2283.24,2330.07,2488.26
2017-01-04 13:00:00,2498.2,2384.24,2434.98,2600.29
2017-01-04 14:00:00,2256.69,2175.9,2214.86,2365.22
2017-01-04 15:00:00,1818.53,1785.95,1824.41,1948.27
2017-01-04 16:00:00,1177.98,1199.83,1233.83,1317.59
2017-01-04 17:00:00,445.39,510.97,527.94,563.78
2017-01-04 18:00:00,0.0,84.5,104.57,111.67
2017-01-04 19:00:00,0.0,84.5,104.57,111.67
2017-01-04 20:00:00,0.0,84.5,104.57,111.67
2017-01-04 21:00:00,0.0,84.5,104.57,111.67
2017-01-04 22:00:00,0.0,84.5,104.57,111.67
2017-01-04 23:00:00,0.0,84.5,104.57,111.67
2017-01-05 00:00:00,0.0,84.5,104.57,111.67
2017-01-05 01:00:00,0.0,84.5,104.57,111.67
2017-01-05 02:00:00,0.0,84.5,104.57,111.67
2017-01-05 03:00:00,0.0,84.5,104.57,111.67
2017-01-05 04:00:00,0.0,84.5,104.57,111.67
2017-01-05 05:00:00,0.0,84.5,104.57,111.67
2017-01-05 06:00:00,0.0,84.5,104.57,111.67
2017-01-05 07:00:00,0.0,84.5,104.57,111.67
2017-01-05 08:00:00,38.47,121.62,140.39,149.92
2017-01-05 09:00:00,837.6,878.83,904.84,966.27
2017-01-05 10:00:00,1603.86,1589.96,1616.89,1726.66
2017-01-05 11:00:00,2187.01,2107.82,2148.62,2294.49
2017-01-05 12:00:00,2635.77,2497.56,2555.48,2728.97
2017-01-05 13:00:00,2847.92,2686.31,2751.97,2938.8
2017-01-05 14:00:00,2771.91,2620.71,2675.68,2857.33
2017-01-05 15:00:00,2373.69,2286.86,2333.99,2492.44
2017-01-05 16:00:00,1637.27,1631.68,1654.31,1766.62
2017-01-05 17:00:00,670.8,724.58,748.0,798.78
2017-01-05 18:00:00,0.0,84.5,104.57,111.67
2017-01-05 19:00:00,0.0,84.5,104.57,111.67
2017-01-05 20:00:00,0.0,84.5,104.57,111.67
2017-01-05 21:00:00,0.0,84.5,104.57,111.67
2017-01-05 22:00:00,0.0,84.5,104.57,111.67
2017-01-05 23:00:00,0.0,84.5,104.57,111.67
2017-01-06 00:00:00,0.0,84.5,104.57,111.67
2017-01-06 01:00:00,0.0,84.5,104.57,111.67
2017-01-06 02:00:00,0.0,84.5,104.57,111.67
2017-01-06 03:00:00,0.0,84.5,104.57,111.67
2017-01-06 04:00:00,0.0,84.5,104.57,111.67
2017-01-06 05:00:00,0.0,84.5,104.57,111.67
2017-01-06 06:00:00,0.0,84.5,104.57,111.67
2017-01-06 07:00:00,0.0,84.5,104.57,111.67
2017-01-06 08:00:00,34.25,116.72,136.49,145.76
2017-01-06 09:00:00,967.91,1008.17,1029.02,1098.88
2017-01-06 10:00:00,1812.22,1783.49,1818.9,1942.39
2017-01-06 11:00:00,2447.62,2344.0,2387.25,2549.32
2017-01-06 12:00:00,2796.35,2641.09,2698.23,2881.41
2017-01-06 13:00:00,2875.83,2709.5,2771.25,2959.39
2017-01-06 14:00:00,2640.04,2497.08,2556.82,2730.41
2017-01-06 15:00:00,2229.14,2151.06,2195.58,2344.64
2017-01-06 16:00:00,1518.93,1517.39,1545.33,1650.24
2017-01-06 17:00:00,644.87,697.4,722.28,771.31
2017-01-06 18:00:00,0.0,84.5,104.57,111.67
2017-01-06 19:00:00,0.0,84.5,104.57,111.67
2017-01-06 20:00:00,0.0,84.5,104.57,111.67
2017-01-06 21:00:00,0.0,84.5,104.57,111.67
2017-01-06 22:00:00,0.0,84.5,104.57,111.67
2017-01-06 23:00:00,0.0,84.5,104.57,111.67
2017-01-07 00:00:00,0.0,84.5,104.57,111.67
2017-01-07 01:00:00,0.0,84.5,104.57,111.67
2017-01-07 02:00:00,0.0,84.5,104.57,111.67
2017-01-07 03:00:00,0.0,84.5,104.57,111.67
2017-01-07 04:00:00,0.0,84.5,104.57,111.67
2017-01-07 05:00:00,0.0,84.5,104.57,111.67
2017-01-07 06:00:00,0.0,84.5,104.57,111.67
2017-01-07 07:00:00,0.0,84.5,104.57,111.67
2017-01-07 08:00:00,38.48,121.47,139.78,149.26
2017-01-07 09:00:00,1017.91,1052.26,1076.76,1149.86
2017-01-07 10:00:00,1947.21,1913.98,1948.9,2081.21
2017-01-07 11:00:00,2609.87,2493.75,2542.86,2715.5
2017-01-07 12:00:00,3091.83,2896.81,2964.06,3165.29
2017-01-07 13:00:00,3200.31,2990.74,3061.21,3269.03
2017-01-07 14:00:00,3027.7,2841.13,2906.26,3103.57
2017-01-07 15:00:00,2583.05,2472.75,2526.32,2697.83
2017-01-07 16:00:00,1783.6,1767.03,1789.96,1911.48
2017-01-07 17:00:00,769.6,818.3,843.63,900.91
2017-01-07 18:00:00,0.0,84.5,104.57,111.67
2017-01-07 19:00:00,0.0,84.5,104.57,111.67
2017-01-07 20:00:00,0.0,84.5,104.57,111.67
2017-01-07 21:00:00,0.0,84.5,104.57,111.67
2017-01-07 22:00:00,0.0,84.5,104.57,111.67
2017-01-07 23:00:00,0.0,84.5,104.57,111.67
2017-01-08 00:00:00,0.0,84.5,104.57,111.67
2017-01-08 01:00:00,0.0,84.5,104.57,111.67
2017-01-08 02:00:00,0.0,84.5,104.57,111.67
2017-01-08 03:00:00,0.0,84.5,104.57,111.67
2017-01-08 04:00:00,0.0,84.5,104.57,111.67
2017-01-08 05:00:00,0.0,84.5,104.57,111.67
2017-01-08 06:00:00,0.0,84.5,104.57,111.67
2017-01-08 07:00:00,0.0,84.5,104.57,111.67
2017-01-08 08:00:00,44.22,126.97,146.17,156.09
2017-01-08 09:00:00,1096.27,1125.57,1154.7,1233.09
2017-01-08 10:00:00,2034.99,1985.12,2027.24,2164.87
2017-01-08 11:00:00,2746.11,2603.32,2661.87,2842.58
2017-01-08 12:00:00,3119.65,2922.63,2989.4,3192.35
2017-01-08 13:00:00,3248.49,3034.59,3107.93,3318.93
2017-01-08 14:00:00,3052.42,2860.25,2929.5,3128.38
2017-01-08 15:00:00,2590.54,2481.38,2530.5,2702.3
2017-01-08 16:00:00,1781.32,1764.45,1789.15,1910.62
2017-01-08 17:00:00,778.03,825.63,846.83,904.32
2017-01-08 18:00:00,0.0,84.5,104.57,111.67
2017-01-08 19:00:00,0.0,84.5,104.57,111.67
2017-01-08 20:00:00,0.0,84.5,104.57,111.67
2017-01-08 21:00:00,0.0,84.5,104.57,111.67
2017-01-08 22:00:00,0.0,84.5,104.57,111.67
2017-01-08 23:00:00,0.0,84.5,104.57,111.67
2017-01-09 00:00:00,0.0,84.5,104.57,111.67
2017-01-09 01:00:00,0.0,84.5,104.57,111.67
2017-01-09 02:00:00,0.0,84.5,104.57,111.67
2017-01-09 03:00:00,0.0,84.5,104.57,111.67
2017-01-09 04:00:00,0.0,84.5,104.57,111.67
2017-01-09 05:00:00,0.0,84.5,104.57,111.67
2017-01-09 06:00:00,0.0,84.5,104.57,111.67
2017-01-09 07:00:00,0.0,84.5,104.57,111.67
2017-01-09 08:00:00,35.73,117.98,137.84,147.2
2017-01-09 09:00:00,1105.87,1141.55,1159.76,1238.49
2017-01-09 10:00:00,2070.87,2019.83,2062.56,2202.58
2017-01-09 11:00:00,2742.85,2606.08,2655.97,2836.28
2017-01-09 12:00:00,3127.43,2929.32,2999.15,3202.76
2017-01-09 13:00:00,3180.49,2979.07,3046.35,3253.16
2017-01-09 14:00:00,2987.01,2809.0,2876.18,3071.44
2017-01-09 15:00:00,2537.04,2433.81,2481.85,2650.34
2017-01-09 16:00:00,1734.56,1719.57,1746.68,1865.26
2017-01-09 17:00:00,770.02,821.64,838.99,895.95
2017-01-09 18:00:00,0.0,84.5,104.57,111.67
2017-01-09 19:00:00,0.0,84.5,104.57,111.67
2017-01-09 20:00:00,0.0,84.5,104.57,111.67
2017-01-09 21:00:00,0.0,84.5,104.57,111.67
2017-01-09 22:00:00,0.0,84.5,104.57,111.67
2017-01-09 23:00:00,0.0,84.5,104.57,111.67
2017-01-10 00:00:00,0.0,84.5,104.57,111.67
2017-01-10 01:00:00,0.0,84.5,104.57,111.67
2017-01-10 02:00:00,0.0,84.5,104.57,111.67
2017-01-10 03:00:00,0.0,84.5,104.57,111.67
2017-01-10 04:00:00,0.0,84.5,104.57,111.67
2017-01-10 05:00:00,0.0,84.5,104.57,111.67
2017-01-10 06:00:00,0.0,84.5,104.57,111.67
2017-01-10 07:00:00,0.0,84.5,104.57,111.67
2017-01-10 08:00:00,5.74,89.47,109.73,117.18
2017-01-10 09:00:00,360.94,426.33,444.04,474.18
2017-01-10 10:00:00,820.15,864.34,882.59,942.51
2017-01-10 11:00:00,1192.9,1205.83,1230.3,1313.82
2017-01-10 12:00:00,1438.08,1425.51,1454.77,1553.54
2017-01-10 13:00:00,1607.06,1581.51,1608.24,1717.42
2017-01-10 14:00:00,1399.95,1387.09,1418.69,1515.01
2017-01-10 15:00:00,1185.17,1192.96,1228.2,1311.59
2017-01-10 16:00:00,767.38,809.22,831.62,888.07
2017-01-10 17:00:00,298.54,367.23,385.23,411.38
2017-01-10 18:00:00,0.0,84.5,104.57,111.67
2017-01-10 19:00:00,0.0,84.5,104.57,111.67
2017-01-10 20:00:00,0.0,84.5,104.57,111.67
2017-01-10 21:00:00,0.0,84.5,104.57,111.67
2017-01-10 22:00:00,0.0,84.5,104.57,111.67
2017-01-10 23:00:00,0.0,84.5,104.57,111.67
2017-01-11 00:00:00,0.0,84.5,104.57,111.67
2017-01-11 01:00:00,0.0,84.5,104.57,111.67
2017-01-11 02:00:00,0.0,84.5,104.57,111.67
2017-01-11 03:00:00,0.0,84.5,104.57,111.67
2017-01-11 04:00:00,0.0,84.5,104.57,111.67
2017-01-11 05:00:00,0.0,84.5,104.57,111.67
2017-01-11 06:00:00,0.0,84.5,104.57,111.67
2017-01-11 07:00:00,0.0,84.5,104.57,111.67
2017-01-11 08:00:00,37.3,119.22,139.41,148.87
2017-01-11 09:00:00,566.52,625.09,643.84,687.55
2017-01-11 10:00:00,1232.48,1249.71,1273.26,1359.7
2017-01-11 11:00:00,1759.31,1725.71,1768.32,1888.37
2017-01-11 12:00:00,2006.76,1943.46,1985.74,2120.55
2017-01-11 13:00:00,1906.25,1848.39,1887.9,2016.06
2017-01-11 14:00:00,1795.25,1749.23,1785.61,1906.83
2017-01-11 15:00:00,1457.3,1448.81,1475.66,1575.84
2017-01-11 16:00:00,993.35,1025.46,1043.22,1114.05
2017-01-11 17:00:00,464.29,521.53,542.31,579.13
2017-01-11 18:00:00,0.0,84.5,104.57,111.67
2017-01-11 19:00:00,0.0,84.5,104.57,111.67
2017-01-11 20:00:00,0.0,84.5,104.57,111.67
2017-01-11 21:00:00,0.0,84.5,104.57,111.67
2017-01-11 22:00:00,0.0,84.5,104.57,111.67
2017-01-11 23:00:00,0.0,84.5,104.57,111.67
2017-01-12 00:00:00,0.0,84.5,104.57,111.67
2017-01-12 01:00:00,0.0,84.5,104.57,111.67
2017-01-12 02:00:00,0.0,84.5,104.57,111.67
2017-01-12 03:00:00,0.0,84.5,104.57,111.67
2017-01-12 04:00:00,0.0,84.5,104.57,111.67
2017-01-12 05:00:00,0.0,84.5,104.57,111.67
2017-01-12 06:00:00,0.0,84.5,104.57,111.67
2017-01-12 07:00:00,0.0,84.5,104.57,111.67
2017-01-12 08:00:00,40.65,121.98,142.16,151.81
2017-01-12 09:00:00,837.37,886.85,899.72,960.8
2017-01-12 10:00:00,1632.56,1624.1,1652.13,1764.29
2017-01-12 11:00:00,2215.94,2142.39,2189.85,2338.52
2017-01-12 12:00:00,2602.05,2468.31,2520.62,2691.74
2017-01-12 13:00:00,2680.74,2541.85,2597.94,2774.32
2017-01-12 14:00:00,2460.32,2344.19,2395.83,2558.49
2017-01-12 15:00:00,2070.75,2013.57,2057.0,2196.65
2017-01-12 16:00:00,1395.86,1405.37,1430.7,1527.83
2017-01-12 17:00:00,603.99,657.87,677.59,723.6
2017-01-12 18:00:00,0.0,84.5,104.57,111.67
2017-01-12 19:00:00,0.0,84.5,104.57,111.67
2017-01-12 20:00:00,0.0,84.5,104.57,111.67
2017-01-12 21:00:00,0.0,84.5,104.57,111.67
2017-01-12 22:00:00,0.0,84.5,104.57,111.67
2017-01-12 23:00:00,0.0,84.5,104.57,111.67
2017-01-13 00:00:00,0.0,84.5,104.57,111.67
2017-01-13 01:00:00,0.0,84.5,104.57,111.67
2017-01-13 02:00:00,0.0,84.5,104.57,111.67
2017-01-13 03:00:00,0.0,84.5,104.57,111.67
2017-01-13 04:00:00,0.0,84.5,104.57,111.67
2017-01-13 05:00:00,0.0,84.5,104.57,111.67
2017-01-13 06:00:00,0.0,84.5,104.57,111.67
2017-01-13 07:00:00,0.0,84.5,104.57,111.67
2017-01-13 08:00:00,59.01,139.95,159.07,169.87
2017-01-13 09:00:00,798.6,849.12,864.81,923.53
2017-01-13 10:00:00,1574.37,1569.5,1595.56,1703.88
2017-01-13 11:00:00,2151.8,2090.51,2126.86,2271.25
2017-01-13 12:00:00,2412.92,2315.16,2362.93,2523.35
2017-01-13 13:00:00,2538.58,2426.49,2479.72,2648.07
2017-01-13 14:00:00,2303.08,2220.1,2264.6,2418.34
2017-01-13 15:00:00,1892.59,1858.27,1892.44,2020.92
2017-01-13 16:00:00,1337.23,1354.67,1376.06,1469.48
2017-01-13 17:00:00,584.08,640.98,657.54,702.18
2017-01-13 18:00:00,0.0,84.5,104.57,111.67
2017-01-13 19:00:00,0.0,84.5,104.57,111.67
2017-01-13 20:00:00,0.0,84.5,104.57,111.67
2017-01-13 21:00:00,0.0,84.5,104.57,111.67
2017-01-13 22:00:00,0.0,84.5,104.57,111.67
2017-01-13 23:00:00,0.0,84.5,104.57,111.67
2017-01-14 00:00:00,0.0,84.5,104.57,111.67
2017-01-14 01:00:00,0.0,84.5,104.57,111.67
2017-01-14 02:00:00,0.0,84.5,104.57,111.67
2017-01-14 03:00:00,0.0,84.5,104.57,111.67
2017-01-14 04:00:00,0.0,84.5,104.57,111.67
2017-01-14 05:00:00,0.0,84.5,104.57,111.67
2017-01-14 06:00:00,0.0,84.5,104.57,111.67
2017-01-14 07:00:00,0.0,84.5,104.57,111.67
2017-01-14 08:00:00,63.34,144.5,162.1,173.1
2017-01-14 09:00:00,1078.46,1109.22,1135.05,1212.1
2017-01-14 10:00:00,2043.25,1993.3,2036.2,2174.44
2017-01-14 11:00:00,2710.7,2574.27,2627.86,2806.27
2017-01-14 12:00:00,3017.9,2837.15,2905.95,3103.23
2017-01-14 13:00:00,2980.36,2807.97,2868.8,3063.56
2017-01-14 14:00:00,2746.78,2602.57,2660.91,2841.56
2017-01-14 15:00:00,2322.35,2239.42,2281.5,2436.39
2017-01-14 16:00:00,1588.2,1585.29,1610.78,1720.13
2017-01-14 17:00:00,825.63,877.08,889.04,949.4
2017-01-14 18:00:00,0.0,84.5,104.57,111.67
2017-01-14 19:00:00,0.0,84.5,104.57,111.67
2017-01-14 20:00:00,0.0,84.5,104.57,111.67
2017-01-14 21:00:00,0.0,84.5,104.57,111.67
2017-01-14 22:00:00,0.0,84.5,104.57,111.67
2017-01-14 23:00:00,0.0,84.5,104.57,111.67
2017-01-15 00:00:00,0.0,84.5,104.57,111.67
2017-01-15 01:00:00,0.0,84.5,104.57,111.67
2017-01-15 02:00:00,0.0,84.5,104.57,111.67
2017-01-15 03:00:00,0.0,84.5,104.57,111.67
2017-01-15 04:00:00,0.0,84.5,104.57,111.67
2017-01-15 05:00:00,0.0,84.5,104.57,111.67
2017-01-15 06:00:00,0.0,84.5,104.57,111.67
2017-01-15 07:00:00,0.0,84.5,104.57,111.67
2017-01-15 08:00:00,81.62,163.07,182.21,194.58
2017-01-15 09:00:00,951.76,990.93,1011.18,1079.83
2017-01-15 10:00:00,1747.58,1722.66,1756.35,1875.59
2017-01-15 11:00:00,2434.12,2328.97,2371.58,2532.59
2017-01-15 12:00:00,2764.44,2614.26,2674.53,2856.11
2017-01-15 13:00:00,2691.16,2553.74,2607.64,2784.67
2017-01-15 14:00:00,2453.43,2343.07,2394.96,2557.55
2017-01-15 15:00:00,2002.27,1946.41,1984.27,2118.98
2017-01-15 16:00:00,1400.0,1410.2,1432.2,1529.44
2017-01-15 17:00:00,655.47,711.35,724.37,773.55
2017-01-15 18:00:00,0.0,84.5,104.57,111.67
2017-01-15 19:00:00,0.0,84.5,104.57,111.67
2017-01-15 20:00:00,0.0,84.5,104.57,111.67
2017-01-15 21:00:00,0.0,84.5,104.57,111.67
2017-01-15 22:00:00,0.0,84.5,104.57,111.67
2017-01-15 23:00:00,0.0,84.5,104.57,111.67
2017-01-16 00:00:00,0.0,84.5,104.57,111.67
2017-01-16 01:00:00,0.0,84.5,104.57,111.67
2017-01-16 02:00:00,0.0,84.5,104.57,111.67
2017-01-16 03:00:00,0.0,84.5,104.57,111.67
2017-01-16 04:00:00,0.0,84.5,104.57,111.67
2017-01-16 05:00:00,0.0,84.5,104.57,111.67
2017-01-16 06:00:00,0.0,84.5,104.57,111.67
2017-01-16 07:00:00,0.0,84.5,104.57,111.67
2017-01-16 08:00:00,68.31,148.98,168.38,179.82
2017-01-16 09:00:00,929.51,973.21,987.26,1054.28
2017-01-16 10:00:00,1756.84,1734.26,1769.38,1889.5
2017-01-16 11:00:00,2412.97,2312.85,2361.26,2521.57
2017-01-16 12:00:00,2750.63,2602.21,2662.66,2843.43
2017-01-16 13:00:00,2718.99,2576.36,2631.46,2810.11
2017-01-16 14:00:00,2544.07,2418.01,2475.86,2643.94
2017-01-16 15:00:00,2106.61,2045.33,2083.85,2225.32
2017-01-16 16:00:00,1479.69,1484.02,1508.54,1610.95
2017-01-16 17:00:00,675.66,729.3,742.67,793.08
2017-01-16 18:00:00,0.0,84.5,104.57,111.67
2017-01-16 19:00:00,0.0,84.5,104.57,111.67
2017-01-16 20:00:00,0.0,84.5,104.57,111.67
2017-01-16 21:00:00,0.0,84.5,104.57,111.67
2017-01-16 22:00:00,0.0,84.5,104.57,111.67
2017-01-16 23:00:00,0.0,84.5,104.57,111.67
2017-01-17 00:00:00,0.0,84.5,104.57,111.67
2017-01-17 01:00:00,0.0,84.5,104.57,111.67
2017-01-17 02:00:00,0.0,84.5,104.57,111.67
2017-01-17 03:00:00,0.0,84.5,104.57,111.67
2017-01-17 04:00:00,0.0,84.5,104.57,111.67
2017-01-17 05:00:00,0.0,84.5,104.57,111.67
2017-01-17 06:00:00,0.0,84.5,104.57,111.67
2017-01-17 07:00:00,0.0,84.5,104.57,111.67
2017-01-17 08:00:00,89.85,168.35,188.1,200.87
2017-01-17 09:00:00,965.76,1005.6,1024.32,1093.87
2017-01-17 10:00:00,1773.92,1750.65,1788.56,1909.99
2017-01-17 11:00:00,2437.43,2336.03,2385.85,2547.83
2017-01-17 12:00:00,2895.58,2733.6,2795.17,2984.94
2017-01-17 13:00:00,3053.57,2873.69,2932.22,3131.29
2017-01-17 14:00:00,2902.81,2738.06,2801.26,2991.44
2017-01-17 15:00:00,2551.98,2443.91,2493.38,2662.65
2017-01-17 16:00:00,1866.99,1842.99,1873.82,2001.04
2017-01-17 17:00:00,903.3,948.27,965.86,1031.43
2017-01-17 18:00:00,0.0,84.5,104.57,111.67
2017-01-17 19:00:00,0.0,84.5,104.57,111.67
2017-01-17 20:00:00,0.0,84.5,104.57,111.67
2017-01-17 21:00:00,0.0,84.5,104.57,111.67
2017-01-17 22:00:00,0.0,84.5,104.57,111.67
2017-01-17 23:00:00,0.0,84.5,104.57,111.67
2017-01-18 00:00:00,0.0,84.5,104.57,111.67
2017-01-18 01:00:00,0.0,84.5,104.57,111.67
2017-01-18 02:00:00,0.0,84.5,104.57,111.67
2017-01-18 03:00:00,0.0,84.5,104.57,111.67
2017-01-18 04:00:00,0.0,84.5,104.57,111.67
2017-01-18 05:00:00,0.0,84.5,104.57,111.67
2017-01-18 06:00:00,0.0,84.5,104.57,111.67
2017-01-18 07:00:00,0.0,84.5,104.57,111.67
2017-01-18 08:00:00,102.3,181.28,199.78,213.34
2017-01-18 09:00:00,1175.44,1204.96,1224.95,1308.12
2017-01-18 10:00:00,2176.35,2110.94,2160.1,2306.75
2017-01-18 11:00:00,2785.62,2631.66,2689.52,2872.11
2017-01-18 12:00:00,3071.26,2894.25,2939.5,3139.06
2017-01-18 13:00:00,3107.24,2927.53,2968.34,3169.86
2017-01-18 14:00:00,2767.89,2618.34,2675.62,2857.27
2017-01-18 15:00:00,2286.87,2194.87,2239.75,2391.81
2017-01-18 16:00:00,1549.78,1538.34,1574.47,1681.36
2017-01-18 17:00:00,723.79,776.18,795.87,849.91
2017-01-18 18:00:00,0.0,84.5,104.57,111.67
2017-01-18 19:00:00,0.0,84.5,104.57,111.67
2017-01-18 20:00:00,0.0,84.5,104.57,111.67
2017-01-18 21:00:00,0.0,84.5,104.57,111.67
2017-01-18 22:00:00,0.0,84.5,104.57,111.67
2017-01-18 23:00:00,0.0,84.5,104.57,111.67
2017-01-19 00:00:00,0.0,84.5,104.57,111.67
2017-01-19 01:00:00,0.0,84.5,104.57,111.67
2017-01-19 02:00:00,0.0,84.5,104.57,111.67
2017-01-19 03:00:00,0.0,84.5,104.57,111.67
2017-01-19 04:00:00,0.0,84.5,104.57,111.67
2017-01-19 05:00:00,0.0,84.5,104.57,111.67
2017-01-19 06:00:00,0.0,84.5,104.57,111.67
2017-01-19 07:00:00,0.0,84.5,104.57,111.67
2017-01-19 08:00:00,24.62,107.41,128.17,136.87
2017-01-19 09:00:00,555.81,611.9,629.94,672.71
2017-01-19 10:00:00,1201.16,1218.08,1244.03,1328.49
2017-01-19 11:00:00,1762.78,1724.97,1764.68,1884.48
2017-01-19 12:00:00,2122.89,2043.39,2084.47,2225.98
2017-01-19 13:00:00,2202.22,2115.37,2156.32,2302.71
2017-01-19 14:00:00,2116.25,2034.61,2078.51,2219.62
2017-01-19 15:00:00,1727.04,1691.38,1726.32,1843.52
2017-01-19 16:00:00,1132.06,1152.2,1175.54,1255.35
2017-01-19 17:00:00,502.48,561.29,580.09,619.47
2017-01-19 18:00:00,0.0,84.5,104.57,111.67
2017-01-19 19:00:00,0.0,84.5,104.57,111.67
2017-01-19 20:00:00,0.0,84.5,104.57,111.67
2017-01-19 21:00:00,0.0,84.5,104.57,111.67
2017-01-19 22:00:00,0.0,84.5,104.57,111.67
2017-01-19 23:00:00,0.0,84.5,104.57,111.67
2017-01-20 00:00:00,0.0,84.5,104.57,111.67
2017-01-20 01:00:00,0.0,84.5,104.57,111.67
2017-01-20 02:00:00,0.0,84.5,104.57,111.67
2017-01-20 03:00:00,0.0,84.5,104.57,111.67
2017-01-20 04:00:00,0.0,84.5,104.57,111.67
