snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2023-01-03 02:00:00,1398.56,2277.54,2332.01,3229.95
2023-01-03 03:00:00,1398.42,2271.66,2338.82,3236.48
2023-01-03 04:00:00,1440.36,2302.26,2376.13,3280.91
2023-01-03 05:00:00,1507.65,2290.65,2364.62,3290.04
2023-01-03 06:00:00,1564.96,2388.58,2474.77,3417.76
2023-01-03 07:00:00,1603.02,2399.33,2494.71,3444.0
2023-01-03 08:00:00,1603.32,2431.63,2519.61,3473.57
2023-01-03 09:00:00,1468.68,2245.92,2331.35,3228.58
2023-01-03 10:00:00,1055.71,1587.21,1636.71,2360.04
2023-01-03 11:00:00,957.21,1471.82,1517.66,2204.0
2023-01-03 12:00:00,1149.9,1726.58,1791.58,2536.02
2023-01-03 13:00:00,1442.64,2038.51,2116.04,2963.15
2023-01-03 14:00:00,1541.56,2170.97,2248.91,3136.9
2023-01-03 15:00:00,1438.23,2080.42,2164.6,3023.56
2023-01-03 16:00:00,1332.2,1955.93,2031.3,2866.77
2023-01-03 17:00:00,1533.75,2316.05,2413.25,3330.94
2023-01-03 18:00:00,1635.02,2484.22,2586.18,3541.2
2023-01-03 19:00:00,1677.5,2548.77,2649.12,3601.56
2023-01-03 20:00:00,1615.32,2447.21,2539.04,3468.37
2023-01-03 21:00:00,1581.31,2380.41,2478.88,3398.54
2023-01-03 22:00:00,1485.14,2316.96,2395.26,3306.96
2023-01-03 23:00:00,1553.88,2449.15,2529.02,3469.57
2023-01-04 00:00:00,1698.3,2616.21,2710.42,3707.92
2023-01-04 01:00:00,1738.54,2681.94,2770.58,3787.12
2023-01-04 02:00:00,1738.75,2682.45,2770.75,3787.35
2023-01-04 03:00:00,1703.88,2669.87,2761.21,3759.7
2023-01-04 04:00:00,1746.2,2775.01,2862.98,3889.05
2023-01-04 05:00:00,1681.28,2639.2,2717.06,3724.67
2023-01-04 06:00:00,1653.82,2628.85,2712.27,3712.47
2023-01-04 07:00:00,1600.23,2574.51,2650.54,3631.21
2023-01-04 08:00:00,1567.94,2558.81,2638.04,3610.16
2023-01-04 09:00:00,1460.6,2414.11,2498.16,3431.08
2023-01-04 10:00:00,928.24,1599.63,1654.26,2358.88
2023-01-04 11:00:00,821.09,1257.02,1304.23,1948.55
2023-01-04 12:00:00,943.85,1406.09,1452.49,2143.73
2023-01-04 13:00:00,1051.31,1637.34,1697.35,2425.21
2023-01-04 14:00:00,955.94,1413.29,1461.93,2155.64
2023-01-04 15:00:00,878.16,1359.05,1401.66,2061.29
2023-01-04 16:00:00,753.39,1179.68,1225.69,1845.13
2023-01-04 17:00:00,768.71,1300.46,1347.66,1968.78
2023-01-04 18:00:00,750.18,1314.98,1356.86,1977.3
2023-01-04 19:00:00,770.25,1358.0,1396.72,2030.16
2023-01-04 20:00:00,849.9,1490.29,1535.33,2207.96
2023-01-04 21:00:00,932.32,1654.2,1701.37,2412.51
2023-01-04 22:00:00,883.1,1607.61,1662.62,2355.68
2023-01-04 23:00:00,944.62,1561.74,1612.99,2306.96
2023-01-05 00:00:00,1001.24,1529.66,1585.67,2282.59
2023-01-05 01:00:00,1039.69,1496.27,1560.64,2263.1
2023-01-05 02:00:00,1066.16,1522.4,1588.41,2299.67
2023-01-05 03:00:00,1041.87,1516.81,1580.73,2289.56
2023-01-05 04:00:00,978.01,1487.71,1538.54,2232.42
2023-01-05 05:00:00,910.04,1426.57,1476.04,2146.63
2023-01-05 06:00:00,888.88,1403.09,1444.23,2104.75
2023-01-05 07:00:00,857.42,1362.86,1405.08,2053.22
2023-01-05 08:00:00,840.21,1308.11,1361.81,1994.71
2023-01-05 09:00:00,742.62,1134.11,1175.46,1762.77
2023-01-05 10:00:00,512.4,692.27,711.69,1221.18
2023-01-05 11:00:00,524.0,694.65,722.54,1231.43
2023-01-05 12:00:00,508.97,691.99,713.8,1218.07
2023-01-05 13:00:00,453.04,632.9,656.65,1142.84
2023-01-05 14:00:00,398.6,603.38,627.14,1102.67
2023-01-05 15:00:00,378.98,639.77,665.98,1142.84
2023-01-05 16:00:00,378.26,692.58,713.81,1192.76
2023-01-05 17:00:00,427.58,845.87,872.21,1378.77
2023-01-05 18:00:00,440.81,892.41,919.44,1432.66
2023-01-05 19:00:00,427.52,869.79,895.62,1408.32
2023-01-05 20:00:00,400.11,829.61,857.41,1358.37
2023-01-05 21:00:00,438.05,902.77,929.0,1444.16
2023-01-05 22:00:00,559.37,1133.77,1164.03,1735.2
2023-01-05 23:00:00,627.97,1213.94,1246.24,1850.62
2023-01-06 00:00:00,703.92,1305.09,1345.76,1979.44
2023-01-06 01:00:00,671.66,1246.06,1287.91,1905.84
2023-01-06 02:00:00,653.13,1211.65,1251.59,1854.45
2023-01-06 03:00:00,681.26,1343.3,1388.04,1990.4
2023-01-06 04:00:00,837.47,1663.2,1723.77,2385.77
2023-01-06 05:00:00,1017.21,1885.04,1955.4,2690.69
2023-01-06 06:00:00,1124.58,1936.6,1995.91,2761.94
2023-01-06 07:00:00,1200.04,2055.77,2126.52,2909.58
2023-01-06 08:00:00,1184.66,1945.35,2012.14,2780.35
2023-01-06 09:00:00,1174.18,1757.7,1832.19,2581.39
2023-01-06 10:00:00,1250.72,1660.7,1725.98,2468.17
2023-01-06 11:00:00,1063.59,1334.48,1393.29,2078.89
2023-01-06 12:00:00,1353.38,1573.26,1636.01,2395.57
2023-01-06 13:00:00,1754.49,1908.2,1989.83,2852.72
2023-01-06 14:00:00,2038.12,2130.93,2215.09,3148.29
2023-01-06 15:00:00,2306.78,2414.52,2517.2,3519.56
2023-01-06 16:00:00,2585.51,2700.66,2778.96,3857.9
2023-01-06 17:00:00,3199.71,3678.2,3738.9,5007.23
2023-01-06 18:00:00,3765.58,4384.97,4318.11,5761.68
2023-01-06 19:00:00,4180.88,4832.18,4723.0,6294.7
2023-01-06 20:00:00,4546.3,5222.59,5099.06,6789.75
2023-01-06 21:00:00,4973.26,5697.35,5566.86,7395.2
2023-01-06 22:00:00,6060.36,6806.96,6588.71,8738.55
2023-01-06 23:00:00,6504.05,7266.79,6980.5,9254.32
2023-01-07 00:00:00,6994.92,7846.76,7461.58,9881.76
2023-01-07 01:00:00,7256.73,8146.79,7730.95,10235.77
2023-01-07 02:00:00,7685.27,8577.68,8141.7,10776.5
2023-01-07 03:00:00,8000.58,8894.36,8429.44,11154.91
2023-01-07 04:00:00,8414.59,9328.82,8852.18,11702.6
2023-01-07 05:00:00,8885.54,9785.62,9261.86,12237.52
2023-01-07 06:00:00,9463.81,10225.19,9726.27,12845.31
2023-01-07 07:00:00,10037.09,10650.72,10150.18,13395.18
2023-01-07 08:00:00,10708.43,10984.68,10595.24,13981.08
2023-01-07 09:00:00,10995.74,10928.44,10676.68,14088.29
2023-01-07 10:00:00,8964.15,8963.53,9084.56,11971.52
2023-01-07 11:00:00,9651.55,9565.6,9558.34,12604.74
2023-01-07 12:00:00,10091.55,10213.85,10186.72,13431.54
2023-01-07 13:00:00,10173.44,10379.43,10507.09,13837.51
2023-01-07 14:00:00,11052.67,11173.98,11351.09,14948.15
2023-01-07 15:00:00,12161.54,11907.02,12197.04,16061.79
2023-01-07 16:00:00,12053.02,11971.63,12341.63,16252.14
2023-01-07 17:00:00,12238.91,12027.09,12528.3,16497.88
2023-01-07 18:00:00,12169.1,12028.69,12549.36,16525.61
2023-01-07 19:00:00,12872.42,12486.09,13015.87,17139.75
2023-01-07 20:00:00,13706.01,12964.38,13509.58,17784.62
2023-01-07 21:00:00,14401.91,13463.56,13879.99,18272.24
2023-01-07 22:00:00,13793.61,12986.66,13499.77,17776.77
2023-01-07 23:00:00,14234.6,13120.01,13729.56,18082.39
2023-01-08 00:00:00,14164.06,13135.74,13745.7,18103.64
2023-01-08 01:00:00,13823.25,12973.69,13605.8,17919.46
2023-01-08 02:00:00,13620.2,12802.81,13421.28,17676.56
2023-01-08 03:00:00,13131.58,12491.45,13066.11,17212.93
2023-01-08 04:00:00,12853.52,12288.5,12839.59,16919.8
2023-01-08 05:00:00,12826.47,12171.5,12770.02,16816.09
2023-01-08 06:00:00,13059.87,12271.72,12865.31,16941.55
2023-01-08 07:00:00,13445.12,12540.97,13129.36,17289.15
2023-01-08 08:00:00,14341.14,13202.01,13789.43,18158.09
2023-01-08 09:00:00,15570.95,13961.67,14467.09,19054.12
2023-01-08 10:00:00,16914.67,14818.94,15012.38,19771.97
2023-01-08 11:00:00,18499.0,16327.9,15826.16,20838.2
2023-01-08 12:00:00,20244.84,17932.59,16760.44,22073.2
2023-01-08 13:00:00,20791.02,18310.48,17067.03,22472.88
2023-01-08 14:00:00,20786.18,18411.7,17113.29,22500.36
2023-01-08 15:00:00,20685.28,18097.79,17034.3,22428.66
2023-01-08 16:00:00,20787.38,18093.5,17047.2,22450.69
2023-01-08 17:00:00,20281.72,17185.94,16779.47,22098.25
2023-01-08 18:00:00,19122.48,16644.19,16338.88,21514.31
2023-01-08 19:00:00,18423.26,16353.25,16078.54,21166.51
2023-01-08 20:00:00,18021.67,16387.41,16000.51,21063.79
2023-01-08 21:00:00,17389.89,16163.93,15775.37,20767.41
2023-01-08 22:00:00,18130.29,16523.54,16171.03,21288.28
2023-01-08 23:00:00,17657.31,16239.28,15994.52,21055.91
2023-01-09 00:00:00,17185.52,15773.86,15780.62,20774.32
2023-01-09 01:00:00,16463.6,15301.38,15475.22,20372.28
2023-01-09 02:00:00,15666.85,14863.28,15123.82,19909.68
2023-01-09 03:00:00,14959.05,14485.89,14712.94,19368.77
2023-01-09 04:00:00,14500.18,14185.12,14402.23,18959.75
2023-01-09 05:00:00,13771.62,13686.75,13886.15,18280.36
2023-01-09 06:00:00,13069.39,13137.15,13369.13,17599.73
2023-01-09 07:00:00,12192.32,12313.2,12713.32,16736.38
2023-01-09 08:00:00,11258.02,11521.93,11968.48,15755.85
2023-01-09 09:00:00,10069.98,10667.75,11111.83,14630.96
2023-01-09 10:00:00,8260.86,9336.12,9722.4,12808.16
2023-01-09 11:00:00,8878.4,9794.19,10191.25,13425.37
2023-01-09 12:00:00,9564.42,10468.87,10884.88,14332.2
2023-01-09 13:00:00,10185.81,10890.86,11312.21,14894.75
2023-01-09 14:00:00,10039.01,10795.97,11180.0,14717.85
2023-01-09 15:00:00,9150.66,10321.87,10746.11,14146.67
2023-01-09 16:00:00,7725.13,9218.06,9545.58,12566.23
2023-01-09 17:00:00,7050.34,8657.42,8964.7,11801.53
2023-01-09 18:00:00,6628.91,8318.65,8594.87,11315.11
2023-01-09 19:00:00,6167.45,7979.58,8254.36,10872.36
2023-01-09 20:00:00,5872.78,7704.47,7977.65,10508.09
2023-01-09 21:00:00,5466.63,7301.69,7571.48,9973.39
2023-01-09 22:00:00,5207.38,7209.73,7461.83,9824.81
2023-01-09 23:00:00,5152.77,7067.67,7340.49,9665.52
2023-01-10 00:00:00,4959.32,6823.96,7057.13,9308.97
2023-01-10 01:00:00,4977.73,6836.39,7057.29,9309.18
2023-01-10 02:00:00,4922.28,6747.86,6964.61,9187.17
2023-01-10 03:00:00,4793.03,6522.26,6729.83,8893.09
2023-01-10 04:00:00,4871.72,6535.7,6755.58,8931.07
2023-01-10 05:00:00,5080.38,6659.21,6889.2,9112.27
2023-01-10 06:00:00,5102.38,6613.66,6832.45,9037.56
2023-01-10 07:00:00,5193.7,6595.45,6822.85,9024.92
2023-01-10 08:00:00,5151.98,6414.76,6636.65,8783.38
2023-01-10 09:00:00,4884.54,6020.0,6205.19,8215.38
2023-01-10 10:00:00,3813.27,4723.66,4897.83,6514.28
2023-01-10 11:00:00,3885.08,4859.0,5007.97,6646.83
2023-01-10 12:00:00,4324.1,5321.12,5380.26,7136.93
2023-01-10 13:00:00,4796.43,5756.44,5746.03,7616.55
2023-01-10 14:00:00,5098.3,6034.74,6010.95,7961.35
2023-01-10 15:00:00,5182.11,6085.97,6075.06,8062.92
2023-01-10 16:00:00,5306.67,6147.54,6165.99,8182.13
2023-01-10 17:00:00,5729.47,6673.43,6710.42,8887.14
2023-01-10 18:00:00,6238.88,7267.03,7295.73,9657.67
2023-01-10 19:00:00,6694.31,7704.96,7699.76,10197.74
2023-01-10 20:00:00,7326.87,8279.74,8299.44,10971.78
2023-01-10 21:00:00,7823.5,8638.32,8673.28,11461.01
2023-01-10 22:00:00,7888.83,8346.2,8684.58,11475.89
2023-01-10 23:00:00,7625.41,8377.21,8717.51,11512.77
2023-01-11 00:00:00,6837.7,8245.65,8592.42,11340.01
2023-01-11 01:00:00,6070.67,7858.87,8170.37,10771.16
2023-01-11 02:00:00,5738.63,7707.75,7994.29,10533.06
2023-01-11 03:00:00,5198.85,7270.03,7517.66,9908.51
2023-01-11 04:00:00,4608.51,6758.48,6981.04,9201.27
2023-01-11 05:00:00,4135.74,6295.03,6496.9,8563.93
2023-01-11 06:00:00,3813.81,5972.44,6152.43,8106.05
2023-01-11 07:00:00,3848.75,5997.02,6199.96,8168.61
2023-01-11 08:00:00,3816.39,5859.64,6042.53,7964.94
2023-01-11 09:00:00,3734.49,5755.75,5950.44,7843.72
2023-01-11 10:00:00,3613.29,5436.75,5610.72,7405.65
2023-01-11 11:00:00,4265.12,6006.66,6216.86,8200.52
2023-01-11 12:00:00,4732.02,6333.75,6554.73,8641.74
2023-01-11 13:00:00,5493.22,6983.23,7265.27,9574.36
2023-01-11 14:00:00,5813.66,7286.48,7574.11,9984.85
2023-01-11 15:00:00,5506.04,7036.38,7329.57,9660.09
2023-01-11 16:00:00,5372.99,6770.87,7066.99,9342.76
2023-01-11 17:00:00,5466.51,6655.35,6933.8,9166.09
2023-01-11 18:00:00,5158.22,6340.54,6604.56,8722.55
2023-01-11 19:00:00,4980.06,6216.6,6497.21,8581.71
2023-01-11 20:00:00,4913.52,6065.89,6320.37,8387.68
2023-01-11 21:00:00,4628.35,5991.64,6224.88,8236.99
2023-01-11 22:00:00,4304.61,5775.6,5968.08,7934.62
2023-01-11 23:00:00,4051.33,5580.39,5762.36,7667.45
2023-01-12 00:00:00,3828.55,5405.94,5593.35,7439.28
2023-01-12 01:00:00,3543.11,5239.9,5392.08,7144.77
2023-01-12 02:00:00,3183.23,4866.72,5017.02,6659.5
2023-01-12 03:00:00,2877.78,4541.27,4689.82,6214.16
2023-01-12 04:00:00,2716.21,4247.35,4393.76,5853.98
2023-01-12 05:00:00,2479.78,3915.03,4038.37,5391.79
2023-01-12 06:00:00,2389.69,3702.65,3820.48,5121.43
2023-01-12 07:00:00,2263.64,3561.49,3680.77,4925.12
2023-01-12 08:00:00,2306.48,3506.74,3628.86,4864.43
2023-01-12 09:00:00,2374.67,3426.18,3546.19,4772.01
2023-01-12 10:00:00,2394.1,3094.99,3216.18,4363.22
2023-01-12 11:00:00,2366.86,2957.32,3086.5,4206.03
2023-01-12 12:00:00,2868.95,3352.19,3497.91,4722.18
2023-01-12 13:00:00,3231.16,3645.85,3724.46,5024.33
2023-01-12 14:00:00,3435.46,3742.8,3874.4,5215.46
2023-01-12 15:00:00,3273.26,3613.14,3765.87,5077.52
2023-01-12 16:00:00,3189.95,3780.38,3928.56,5258.94
2023-01-12 17:00:00,3470.0,4489.54,4665.32,6190.41
2023-01-12 18:00:00,3892.65,5052.45,5256.52,6968.69
2023-01-12 19:00:00,4232.0,5464.27,5675.74,7520.93
2023-01-12 20:00:00,4311.39,5567.96,5790.74,7672.0
2023-01-12 21:00:00,4420.9,5597.82,5831.62,7754.19
2023-01-12 22:00:00,4930.16,6024.1,6238.37,8290.55
2023-01-12 23:00:00,4718.01,6030.33,6250.36,8279.62
2023-01-13 00:00:00,4508.37,5947.71,6166.41,8158.92
2023-01-13 01:00:00,4623.87,6187.7,6417.67,8481.49
2023-01-13 02:00:00,4631.96,6387.4,6618.29,8745.98
2023-01-13 03:00:00,4614.88,6511.92,6724.21,8885.42
2023-01-13 04:00:00,4396.4,6338.78,6545.14,8652.12
2023-01-13 05:00:00,4225.29,6145.29,6359.24,8407.39
2023-01-13 06:00:00,3604.15,5519.85,5690.47,7526.98
2023-01-13 07:00:00,3121.66,4965.72,5130.44,6786.98
2023-01-13 08:00:00,2908.61,4667.42,4809.59,6369.31
2023-01-13 09:00:00,2648.63,4244.71,4369.17,5818.16
2023-01-13 10:00:00,2189.3,3590.72,3702.24,4954.6
2023-01-13 11:00:00,2294.85,3533.66,3661.08,4942.23
2023-01-13 12:00:00,2198.76,3347.72,3463.7,4704.22
2023-01-13 13:00:00,2207.17,3344.66,3471.41,4699.66
2023-01-13 14:00:00,2266.51,3315.0,3411.99,4644.39
2023-01-13 15:00:00,2328.86,3318.35,3445.19,4682.22
2023-01-13 16:00:00,2439.02,3364.08,3494.69,4741.56
2023-01-13 17:00:00,2802.71,3948.56,4104.84,5490.94
2023-01-13 18:00:00,2967.55,4263.45,4421.64,5897.8
2023-01-13 19:00:00,3071.04,4354.57,4493.99,5986.96
2023-01-13 20:00:00,2911.98,4021.01,4168.46,5577.05
2023-01-13 21:00:00,2767.26,3641.55,3770.06,5074.35
2023-01-13 22:00:00,3192.21,3996.44,4159.3,5564.87
2023-01-13 23:00:00,3430.25,4146.01,4312.9,5773.31
2023-01-14 00:00:00,3834.29,4430.12,4601.57,6156.7
2023-01-14 01:00:00,3965.12,4402.65,4573.13,6129.15
2023-01-14 02:00:00,3988.6,4359.66,4526.4,6064.24
2023-01-14 03:00:00,4067.47,4380.7,4530.88,6081.9
2023-01-14 04:00:00,4275.25,4572.87,4713.56,6327.46
2023-01-14 05:00:00,4462.45,4790.13,4924.0,6594.66
2023-01-14 06:00:00,4502.95,4807.17,4942.92,6619.56
2023-01-14 07:00:00,4673.01,4950.47,5067.12,6787.21
2023-01-14 08:00:00,4865.89,5208.5,5273.73,7059.2
2023-01-14 09:00:00,5158.77,5627.86,5599.84,7482.81
2023-01-14 10:00:00,4821.86,5227.27,5085.59,6805.82
2023-01-14 11:00:00,4990.22,5233.86,5012.65,6728.86
2023-01-14 12:00:00,5838.34,6290.12,5937.77,7912.18
2023-01-14 13:00:00,6456.66,6925.08,6591.2,8772.39
2023-01-14 14:00:00,7031.04,7756.42,7350.69,9718.79
2023-01-14 15:00:00,7437.68,8011.13,7637.38,10096.2
2023-01-14 16:00:00,7530.41,8163.56,7698.73,10173.89
2023-01-14 17:00:00,7592.98,8423.36,8055.55,10643.63
2023-01-14 18:00:00,8114.96,8882.01,8592.99,11356.88
2023-01-14 19:00:00,8678.82,9381.3,9091.88,12003.05
2023-01-14 20:00:00,8998.1,9252.61,9412.61,12424.84
2023-01-14 21:00:00,8591.64,9229.52,9538.72,12590.85
2023-01-14 22:00:00,8085.86,9029.32,9381.87,12384.37
2023-01-14 23:00:00,8311.3,9207.35,9588.87,12652.48
2023-01-15 00:00:00,8943.29,9613.6,10033.52,13237.84
2023-01-15 01:00:00,9476.72,10043.58,10490.84,13834.8
2023-01-15 02:00:00,9135.46,9934.95,10343.95,13641.27
2023-01-15 03:00:00,8553.52,9466.66,9853.33,12995.4
2023-01-15 04:00:00,8020.92,9177.87,9553.91,12580.4
2023-01-15 05:00:00,7804.0,9110.66,9494.96,12502.79
2023-01-15 06:00:00,7975.04,9475.79,9840.2,12957.29
2023-01-15 07:00:00,7938.54,9672.88,10020.94,13195.22
2023-01-15 08:00:00,7691.03,9283.37,9642.41,12696.9
2023-01-15 09:00:00,7262.85,8790.64,9126.52,12017.77
2023-01-15 10:00:00,5728.56,7475.96,7765.54,10226.1
2023-01-15 11:00:00,7330.21,8676.95,9029.06,11889.46
2023-01-15 12:00:00,9441.41,10238.33,10675.45,14053.64
2023-01-15 13:00:00,11388.77,11331.27,11863.55,15617.71
2023-01-15 14:00:00,12120.0,11708.15,12233.75,16105.06
2023-01-15 15:00:00,12036.78,11820.2,12383.81,16302.61
2023-01-15 16:00:00,11453.3,11568.92,12082.39,15905.81
2023-01-15 17:00:00,11227.22,11326.55,11794.01,15527.45
2023-01-15 18:00:00,10928.01,11265.52,11738.47,15453.05
2023-01-15 19:00:00,11235.73,11641.96,11994.24,15804.77
2023-01-15 20:00:00,12058.63,12281.25,12555.78,16528.99
2023-01-15 21:00:00,12788.21,12878.05,12946.45,17043.29
2023-01-15 22:00:00,16628.84,15883.78,15412.19,20289.3
2023-01-15 23:00:00,17344.55,16614.87,15863.32,20883.19
2023-01-16 00:00:00,18208.46,17485.4,16387.02,21572.61
2023-01-16 01:00:00,18819.49,18085.07,16671.13,21946.63
2023-01-16 02:00:00,19719.28,18561.43,17094.01,22503.32
2023-01-16 03:00:00,20218.05,18774.71,17273.06,22739.03
2023-01-16 04:00:00,20697.14,18937.38,17431.5,22947.6
2023-01-16 05:00:00,21072.34,19048.28,17504.89,23044.23
2023-01-16 06:00:00,21243.78,18900.67,17399.19,22905.08
2023-01-16 07:00:00,21537.73,19042.32,17525.56,23071.43
2023-01-16 08:00:00,21835.3,19462.08,17730.68,23341.46
2023-01-16 09:00:00,21551.34,19095.67,17546.67,23099.23
2023-01-16 10:00:00,20483.12,18507.25,16800.19,22116.52
2023-01-16 11:00:00,21134.82,19562.47,17416.64,22928.05
2023-01-16 12:00:00,22057.98,20503.23,18059.29,23812.98
2023-01-16 13:00:00,23090.88,21168.37,18620.35,24598.98
2023-01-16 14:00:00,22932.34,21072.95,18569.29,24445.45
2023-01-16 15:00:00,22629.8,20856.65,18367.44,24179.73
2023-01-16 16:00:00,22695.03,20818.03,18343.71,24148.49
2023-01-16 17:00:00,22491.18,20914.95,18249.38,24024.31
2023-01-16 18:00:00,22489.89,21238.01,18250.64,24026.28
2023-01-16 19:00:00,22723.6,21419.8,18307.45,24106.14
2023-01-16 20:00:00,23273.84,21880.22,18595.21,24479.88
2023-01-16 21:00:00,23746.8,22207.46,18921.49,24909.09
2023-01-16 22:00:00,24265.74,22492.79,19299.91,25407.26
2023-01-16 23:00:00,25080.57,23226.9,19797.04,26061.72
2023-01-17 00:00:00,25797.0,23761.35,20212.94,26609.22
2023-01-17 01:00:00,26433.29,24115.74,20538.36,27037.62
2023-01-17 02:00:00,27120.84,24418.55,20846.64,27443.45
2023-01-17 03:00:00,27249.32,24365.51,20848.56,27445.98
2023-01-17 04:00:00,27208.86,24223.05,20809.54,27394.62
2023-01-17 05:00:00,27222.66,23738.71,20760.75,27330.38
2023-01-17 06:00:00,26912.56,23179.59,20655.89,27073.4
2023-01-17 07:00:00,26433.75,22905.4,20455.8,26928.93
2023-01-17 08:00:00,25847.63,22217.31,20123.75,26491.81
2023-01-17 09:00:00,25108.72,21820.73,19767.66,26023.04
2023-01-17 10:00:00,25678.92,22258.67,20155.02,26131.99
2023-01-17 11:00:00,25482.95,22076.19,20014.11,25944.2
2023-01-17 12:00:00,25678.88,22679.3,20156.13,26131.1
2023-01-17 13:00:00,25731.6,22911.93,19933.86,26241.83
2023-01-17 14:00:00,25209.9,22065.84,19663.19,25885.52
2023-01-17 15:00:00,24443.59,20809.94,19444.27,25239.96
2023-01-17 16:00:00,23538.98,19925.08,19013.2,24758.65
2023-01-17 17:00:00,24101.83,20343.66,19228.52,25313.28
2023-01-17 18:00:00,22810.33,19180.22,18574.41,24452.18
2023-01-17 19:00:00,22125.16,18592.81,18237.49,24008.66
2023-01-17 20:00:00,21486.67,18023.09,17947.19,23626.49
2023-01-17 21:00:00,21343.75,17856.35,17892.01,23553.84
2023-01-17 22:00:00,20376.97,17608.38,17459.63,22984.65
2023-01-17 23:00:00,20273.32,17372.15,17374.05,22871.98
2023-01-18 00:00:00,20838.56,17677.95,17654.76,23241.53
2023-01-18 01:00:00,21288.95,17730.21,17790.54,23420.27
2023-01-18 02:00:00,21430.84,17649.71,17859.12,23510.55
2023-01-18 03:00:00,21350.17,17954.96,17874.59,23530.91
2023-01-18 04:00:00,20787.37,18007.32,17630.39,23209.44
2023-01-18 05:00:00,20008.61,17519.22,17222.12,22671.97
2023-01-18 06:00:00,19368.73,17033.91,16826.05,22150.57
2023-01-18 07:00:00,18371.84,16400.8,16242.92,21382.91
2023-01-18 08:00:00,16971.53,15515.85,15461.02,20353.59
2023-01-18 09:00:00,15562.98,14336.0,14450.23,19022.93
2023-01-18 10:00:00,14283.61,13179.57,13271.83,17471.63
2023-01-18 11:00:00,14661.9,13269.57,13540.56,17825.4
2023-01-18 12:00:00,15129.16,13864.47,14325.49,18851.54
2023-01-18 13:00:00,15966.67,14714.91,15274.2,19942.51
2023-01-18 14:00:00,16764.31,15266.51,15915.37,20567.37
2023-01-18 15:00:00,17552.98,15668.67,16300.9,21269.72
