snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2022-03-26 02:00:00,3836.21,5831.89,6352.11,7120.3
2022-03-26 03:00:00,3879.57,5766.71,6322.55,7087.16
2022-03-26 04:00:00,3981.84,5777.56,6352.68,7120.94
2022-03-26 05:00:00,3892.08,5726.32,6305.13,7067.64
2022-03-26 06:00:00,3697.48,5599.58,6110.08,6849.0
2022-03-26 07:00:00,3520.93,5387.52,5903.83,6617.81
2022-03-26 08:00:00,3475.59,5183.27,5715.12,6406.27
2022-03-26 09:00:00,3557.4,5069.88,5620.32,6300.01
2022-03-26 10:00:00,2297.26,3796.33,4163.11,4666.58
2022-03-26 11:00:00,2888.82,4216.47,4676.98,5242.59
2022-03-26 12:00:00,2842.61,4380.82,4842.48,5428.1
2022-03-26 13:00:00,2604.35,4193.18,4615.05,5173.17
2022-03-26 14:00:00,2573.77,4312.07,4743.25,5316.87
2022-03-26 15:00:00,2563.17,4370.23,4808.38,5389.88
2022-03-26 16:00:00,2502.57,4417.44,4837.81,5422.87
2022-03-26 17:00:00,2695.11,4619.87,5082.94,5697.65
2022-03-26 18:00:00,2826.04,4711.79,5178.65,5804.93
2022-03-26 19:00:00,2928.81,4881.95,5379.2,6029.74
2022-03-26 20:00:00,2898.65,4870.49,5311.78,5954.16
2022-03-26 21:00:00,2673.38,4507.31,4949.42,5547.98
2022-03-26 22:00:00,1950.83,3773.1,4097.13,4592.62
2022-03-26 23:00:00,1789.77,3415.91,3744.88,4197.77
2022-03-27 00:00:00,1776.09,3395.09,3713.49,4162.59
2022-03-27 01:00:00,1618.62,3172.5,3463.81,3882.71
2022-03-27 02:00:00,1769.09,3427.56,3717.67,4167.26
2022-03-27 03:00:00,1863.37,3566.79,3873.01,4341.39
2022-03-27 04:00:00,1785.9,3452.41,3773.73,4230.11
2022-03-27 05:00:00,1837.62,3496.37,3847.21,4312.47
2022-03-27 06:00:00,1956.74,3605.62,3959.24,4438.05
2022-03-27 07:00:00,2097.05,3730.83,4086.79,4581.02
2022-03-27 08:00:00,1854.43,3188.77,3494.79,3917.43
2022-03-27 09:00:00,2190.0,3458.48,3809.64,4270.36
2022-03-27 10:00:00,1900.93,3290.96,3597.53,4032.59
2022-03-27 11:00:00,2567.22,4219.69,4632.06,5192.24
2022-03-27 12:00:00,3437.82,5302.25,5811.73,6514.57
2022-03-27 13:00:00,3850.3,5789.91,6374.9,7145.84
2022-03-27 14:00:00,3936.23,5949.75,6527.4,7316.79
2022-03-27 15:00:00,3887.67,5928.16,6503.13,7289.58
2022-03-27 16:00:00,3673.56,5731.7,6278.91,7038.24
2022-03-27 17:00:00,3508.99,5540.72,6093.14,6830.02
2022-03-27 18:00:00,3665.67,5819.12,6382.88,7154.8
2022-03-27 19:00:00,4200.35,6478.36,7076.37,7932.14
2022-03-27 20:00:00,4490.94,6795.42,7405.04,8300.56
2022-03-27 21:00:00,4682.63,6882.99,7553.23,8466.68
2022-03-27 22:00:00,4321.89,6431.81,7023.65,7873.05
2022-03-27 23:00:00,4542.87,6725.17,7344.69,8232.91
2022-03-28 00:00:00,4818.16,7029.38,7681.53,8610.49
2022-03-28 01:00:00,4424.35,6640.16,7259.65,8137.6
2022-03-28 02:00:00,4185.76,6374.24,6950.54,7791.1
2022-03-28 03:00:00,3963.37,6089.19,6674.91,7482.13
2022-03-28 04:00:00,3963.11,5999.34,6613.01,7412.76
2022-03-28 05:00:00,4105.67,6138.23,6775.65,7595.05
2022-03-28 06:00:00,4127.34,6153.67,6786.69,7607.44
2022-03-28 07:00:00,4169.95,6163.43,6767.32,7585.73
2022-03-28 08:00:00,3656.71,5579.83,6128.83,6870.01
2022-03-28 09:00:00,3670.12,5527.89,6085.16,6821.07
2022-03-28 10:00:00,4584.8,6551.19,7212.04,8084.22
2022-03-28 11:00:00,5284.81,7238.85,7959.75,8922.36
2022-03-28 12:00:00,5886.21,7649.96,8459.02,9482.0
2022-03-28 13:00:00,5599.76,7478.29,8227.85,9222.88
2022-03-28 14:00:00,4741.74,6625.41,7255.75,8133.23
2022-03-28 15:00:00,3668.01,5595.83,6125.18,6865.93
2022-03-28 16:00:00,2900.15,4756.33,5163.02,5787.4
2022-03-28 17:00:00,2676.14,4399.79,4768.81,5345.52
2022-03-28 18:00:00,2900.62,4605.53,5057.89,5669.57
2022-03-28 19:00:00,3138.41,5012.49,5478.47,6141.01
2022-03-28 20:00:00,3030.65,5068.52,5507.4,6173.43
2022-03-28 21:00:00,2780.37,4855.39,5241.56,5875.45
2022-03-28 22:00:00,2816.77,4928.78,5320.74,5964.2
2022-03-28 23:00:00,2417.38,4480.28,4855.53,5442.73
2022-03-29 00:00:00,2415.62,4459.39,4839.51,5424.77
2022-03-29 01:00:00,2723.17,4873.32,5272.68,5910.33
2022-03-29 02:00:00,2151.66,4166.91,4515.79,5061.9
2022-03-29 03:00:00,1467.33,3175.13,3466.87,3886.13
2022-03-29 04:00:00,1086.4,2473.31,2721.97,3051.15
2022-03-29 05:00:00,1021.52,2331.91,2556.02,2865.13
2022-03-29 06:00:00,1041.97,2336.84,2553.91,2862.76
2022-03-29 07:00:00,761.88,1861.2,2069.37,2319.63
2022-03-29 08:00:00,422.01,1322.59,1493.46,1674.08
2022-03-29 09:00:00,339.62,1148.21,1288.59,1444.43
2022-03-29 10:00:00,373.21,1285.71,1449.76,1625.09
2022-03-29 11:00:00,588.2,1694.12,1870.18,2096.36
2022-03-29 12:00:00,573.39,1600.08,1775.99,1990.77
2022-03-29 13:00:00,614.36,1582.74,1775.68,1990.43
2022-03-29 14:00:00,801.17,2045.73,2239.89,2510.77
2022-03-29 15:00:00,1040.58,2471.73,2703.73,3030.71
2022-03-29 16:00:00,1323.72,2907.81,3177.06,3561.27
2022-03-29 17:00:00,1461.54,3000.01,3291.0,3688.99
2022-03-29 18:00:00,1670.47,3271.53,3590.33,4024.53
2022-03-29 19:00:00,1765.1,3351.53,3670.55,4114.45
2022-03-29 20:00:00,1723.28,3217.85,3523.0,3949.05
2022-03-29 21:00:00,1616.76,3167.22,3463.08,3881.89
2022-03-29 22:00:00,1849.31,3785.93,4141.7,4642.58
2022-03-29 23:00:00,1572.09,3350.66,3676.21,4120.79
2022-03-30 00:00:00,1323.77,2889.87,3174.71,3558.65
2022-03-30 01:00:00,1464.45,3204.36,3536.87,3964.59
2022-03-30 02:00:00,1699.51,3556.08,3903.59,4375.67
2022-03-30 03:00:00,2097.73,4101.79,4492.84,5036.18
2022-03-30 04:00:00,2461.99,4582.13,4988.14,5591.38
2022-03-30 05:00:00,2741.58,4951.89,5348.38,5995.18
2022-03-30 06:00:00,3107.31,5410.07,5838.33,6544.39
2022-03-30 07:00:00,3524.09,5813.38,6377.68,7148.96
2022-03-30 08:00:00,3757.94,6053.73,6638.38,7441.19
2022-03-30 09:00:00,4164.4,6421.14,7049.75,7902.31
2022-03-30 10:00:00,3369.72,5509.47,6016.58,6744.19
2022-03-30 11:00:00,4156.86,6331.09,6974.33,7817.76
2022-03-30 12:00:00,4759.5,7080.43,7748.33,8685.37
2022-03-30 13:00:00,5323.63,7642.78,8384.9,9398.92
2022-03-30 14:00:00,6002.02,8296.3,9100.89,10201.51
2022-03-30 15:00:00,6545.94,8690.0,9558.81,10714.8
2022-03-30 16:00:00,7284.47,9345.47,10281.94,11525.38
2022-03-30 17:00:00,7177.06,9270.0,10201.22,11434.9
2022-03-30 18:00:00,6657.99,8793.68,9659.94,10828.15
2022-03-30 19:00:00,6620.93,8698.48,9573.48,10731.24
2022-03-30 20:00:00,6776.25,8741.49,9656.41,10824.2
2022-03-30 21:00:00,6717.08,8518.82,9470.53,10615.84
2022-03-30 22:00:00,7780.11,9557.83,10529.65,11803.05
2022-03-30 23:00:00,6766.51,8462.73,9368.64,10501.63
2022-03-31 00:00:00,6228.69,7934.79,8781.77,9843.79
2022-03-31 01:00:00,6301.98,8187.17,8963.05,10046.99
2022-03-31 02:00:00,6651.6,8554.89,9437.3,10578.6
2022-03-31 03:00:00,6998.32,8916.13,9781.74,10964.69
2022-03-31 04:00:00,7118.23,9114.29,10028.84,11241.67
2022-03-31 05:00:00,7140.36,9167.15,10093.34,11313.97
2022-03-31 06:00:00,7156.74,9239.2,10139.21,11365.39
2022-03-31 07:00:00,6993.4,9117.71,10047.81,11262.94
2022-03-31 08:00:00,7390.39,9407.16,10337.68,11587.87
2022-03-31 09:00:00,8562.71,10236.21,11377.53,12753.46
2022-03-31 10:00:00,8123.81,9712.19,10720.66,12017.16
2022-03-31 11:00:00,8842.95,10256.29,11377.53,12753.47
2022-03-31 12:00:00,9752.62,10993.91,12281.52,13766.78
2022-03-31 13:00:00,10092.22,11311.81,12608.4,14133.18
2022-03-31 14:00:00,10425.46,11636.49,12935.6,14499.96
2022-03-31 15:00:00,11349.73,12521.02,13786.78,15454.08
2022-03-31 16:00:00,12078.63,13220.01,14620.74,16388.89
2022-03-31 17:00:00,11814.05,13089.8,14602.6,16368.55
2022-03-31 18:00:00,10448.8,12198.39,13526.88,15162.74
2022-03-31 19:00:00,10450.8,12240.6,13520.87,15156.01
2022-03-31 20:00:00,10561.66,12303.81,13580.49,15222.84
2022-03-31 21:00:00,10838.94,12497.99,13756.79,15420.46
2022-03-31 22:00:00,11115.92,12784.57,14130.76,15839.66
2022-03-31 23:00:00,12634.03,13923.2,15381.76,17241.94
2022-04-01 00:00:00,13524.54,14446.08,16154.06,18107.64
2022-04-01 01:00:00,13985.19,15035.77,16443.23,18431.78
2022-04-01 02:00:00,13157.22,14503.38,15726.7,17628.61
2022-04-01 03:00:00,12570.37,14061.2,15122.28,16951.09
2022-04-01 04:00:00,11964.43,13423.17,14592.36,16357.08
2022-04-01 05:00:00,11500.67,12895.57,14193.24,15909.7
2022-04-01 06:00:00,11037.04,12476.86,13781.19,15447.81
2022-04-01 07:00:00,10795.64,12282.77,13553.83,15192.96
2022-04-01 08:00:00,11930.13,13523.72,14249.42,15972.67
2022-04-01 09:00:00,13368.68,14794.66,15486.23,17359.05
2022-04-01 10:00:00,14008.24,14943.31,16079.43,18023.99
2022-04-01 11:00:00,13144.33,14463.82,15259.23,17104.6
2022-04-01 12:00:00,12537.46,14061.46,14666.12,16439.76
2022-04-01 13:00:00,12586.27,14050.45,14699.52,16477.19
2022-04-01 14:00:00,12705.47,14205.69,14757.33,16542.0
2022-04-01 15:00:00,12498.02,14038.5,14549.37,16308.89
2022-04-01 16:00:00,12207.18,13701.98,14368.06,16105.66
2022-04-01 17:00:00,11595.52,13045.66,14072.94,15774.85
2022-04-01 18:00:00,10211.97,11656.25,12937.24,14501.8
2022-04-01 19:00:00,9096.18,10831.46,11885.62,13323.0
2022-04-01 20:00:00,8926.78,10696.48,11793.75,13220.02
2022-04-01 21:00:00,8631.82,10365.99,11427.65,12809.65
2022-04-01 22:00:00,9309.61,10834.75,12004.16,13455.87
2022-04-01 23:00:00,8468.68,10003.64,11049.11,12385.33
2022-04-02 00:00:00,8045.52,9482.17,10486.93,11755.16
2022-04-02 01:00:00,7736.48,9160.85,10161.53,11390.41
2022-04-02 02:00:00,7865.03,9258.13,10303.59,11549.65
2022-04-02 03:00:00,8388.46,9831.19,10860.95,12174.41
2022-04-02 04:00:00,8766.92,10263.47,11265.46,12627.84
2022-04-02 05:00:00,9045.36,10553.17,11551.67,12948.67
2022-04-02 06:00:00,9160.85,10639.85,11605.57,13009.09
2022-04-02 07:00:00,9019.54,10446.92,11473.06,12860.55
2022-04-02 08:00:00,10085.82,11773.6,12163.86,13634.9
2022-04-02 09:00:00,11598.17,13420.5,13798.58,15467.3
2022-04-02 10:00:00,11435.38,12960.51,14220.25,15939.96
2022-04-02 11:00:00,11146.77,12783.95,13764.03,15428.58
2022-04-02 12:00:00,10689.75,12467.37,13072.42,14653.32
2022-04-02 13:00:00,9956.79,11755.52,12345.59,13838.6
2022-04-02 14:00:00,9724.09,11523.75,12104.42,13568.26
2022-04-02 15:00:00,9618.06,11440.15,11986.41,13435.98
2022-04-02 16:00:00,9368.87,11107.57,11908.24,13348.35
2022-04-02 17:00:00,9081.67,10650.24,11725.74,13143.79
2022-04-02 18:00:00,8151.15,9914.06,10938.55,12261.4
2022-04-02 19:00:00,8236.45,10078.86,11060.79,12398.42
2022-04-02 20:00:00,8183.84,10137.67,11124.95,12470.34
2022-04-02 21:00:00,7934.77,9990.44,11032.28,12366.46
2022-04-02 22:00:00,8246.06,10141.2,11214.03,12570.2
2022-04-02 23:00:00,6045.47,8383.44,9170.3,10279.31
2022-04-03 00:00:00,5259.28,7663.65,8373.33,9385.96
2022-04-03 01:00:00,4847.73,7221.95,7911.95,8868.77
2022-04-03 02:00:00,4602.66,6953.63,7587.02,8504.55
2022-04-03 03:00:00,4559.14,6832.98,7482.07,8386.91
2022-04-03 04:00:00,4528.71,6771.23,7373.62,8265.35
2022-04-03 05:00:00,4526.46,6767.09,7358.14,8247.99
2022-04-03 06:00:00,4606.8,6835.79,7467.41,8370.48
2022-04-03 07:00:00,4594.66,6824.45,7489.44,8395.17
2022-04-03 08:00:00,4368.08,6697.25,7371.94,8263.46
2022-04-03 09:00:00,5407.21,7897.24,8618.98,9661.31
2022-04-03 10:00:00,5148.68,7661.99,8340.09,9348.69
2022-04-03 11:00:00,5478.27,7974.59,8674.99,9724.1
2022-04-03 12:00:00,5933.3,8407.78,9177.73,10287.63
2022-04-03 13:00:00,6533.86,8842.13,9744.76,10923.24
2022-04-03 14:00:00,7028.31,9311.59,10199.84,11433.35
2022-04-03 15:00:00,7270.34,9548.55,10427.85,11688.93
2022-04-03 16:00:00,7964.33,10160.35,11134.04,12480.53
2022-04-03 17:00:00,8710.2,10771.83,11850.09,13283.17
2022-04-03 18:00:00,8868.22,10937.9,12081.85,13542.97
2022-04-03 19:00:00,10317.92,12128.28,13462.12,15090.15
2022-04-03 20:00:00,11153.8,12747.71,14139.89,15849.89
2022-04-03 21:00:00,11414.3,12864.06,14287.54,16015.4
2022-04-03 22:00:00,10762.24,12255.13,13597.51,15241.92
2022-04-03 23:00:00,9166.25,11102.77,12278.25,13763.11
2022-04-04 00:00:00,8462.81,10524.8,11609.3,13013.26
2022-04-04 01:00:00,8021.06,10140.32,11190.87,12544.23
2022-04-04 02:00:00,7681.36,9849.2,10853.23,12165.76
2022-04-04 03:00:00,7534.63,9650.48,10669.27,11959.55
2022-04-04 04:00:00,7486.64,9540.26,10552.23,11828.35
2022-04-04 05:00:00,7583.12,9505.55,10543.98,11819.11
2022-04-04 06:00:00,7993.85,9761.4,10788.88,12093.63
2022-04-04 07:00:00,7978.78,9656.74,10731.43,12029.23
2022-04-04 08:00:00,9452.54,10754.95,11944.98,13389.54
2022-04-04 09:00:00,11910.8,12342.19,13771.37,15436.8
2022-04-04 10:00:00,10716.59,11386.24,12670.94,14203.29
2022-04-04 11:00:00,11280.54,11686.79,13009.98,14583.33
2022-04-04 12:00:00,11194.78,11687.77,12973.08,14541.97
2022-04-04 13:00:00,10750.99,11575.59,12847.65,14401.38
2022-04-04 14:00:00,10271.01,11426.2,12622.63,14149.14
2022-04-04 15:00:00,9729.88,11113.9,12258.01,13740.43
2022-04-04 16:00:00,9681.43,10982.26,12206.44,13682.62
2022-04-04 17:00:00,9477.86,10899.65,12098.79,13561.95
2022-04-04 18:00:00,9089.37,10687.95,11872.05,13307.79
2022-04-04 19:00:00,10007.08,11537.92,12838.27,14390.85
2022-04-04 20:00:00,10983.52,12284.83,13656.72,15308.29
2022-04-04 21:00:00,11126.31,12374.13,13731.44,15392.05
2022-04-04 22:00:00,8811.71,10697.37,11826.76,13257.02
2022-04-04 23:00:00,8029.54,9920.4,10953.47,12278.12
2022-04-05 00:00:00,8203.86,9998.68,11057.33,12394.54
2022-04-05 01:00:00,8079.1,9963.82,11036.84,12371.58
2022-04-05 02:00:00,7686.86,9658.99,10686.34,11978.68
2022-04-05 03:00:00,6991.35,9081.94,10024.37,11236.66
2022-04-05 04:00:00,6387.66,8491.25,9350.39,10481.18
2022-04-05 05:00:00,5794.9,7938.0,8693.3,9744.62
2022-04-05 06:00:00,5327.81,7500.41,8240.21,9236.74
2022-04-05 07:00:00,4985.16,7120.44,7824.87,8771.17
2022-04-05 08:00:00,4113.29,5974.16,6554.98,7347.7
2022-04-05 09:00:00,4214.47,6024.63,6663.55,7469.4
2022-04-05 10:00:00,3297.8,5181.89,5664.32,6349.33
2022-04-05 11:00:00,2931.63,4804.88,5231.71,5864.4
2022-04-05 12:00:00,2979.55,4885.4,5332.84,5977.76
2022-04-05 13:00:00,2973.4,4831.37,5276.17,5914.24
2022-04-05 14:00:00,3103.23,4922.12,5401.03,6054.2
2022-04-05 15:00:00,3047.57,4854.37,5324.65,5968.58
2022-04-05 16:00:00,2833.66,4704.56,5172.96,5798.54
2022-04-05 17:00:00,2926.73,4888.71,5387.43,6038.96
2022-04-05 18:00:00,3257.62,5327.9,5860.07,6568.75
2022-04-05 19:00:00,3892.53,6133.24,6695.18,7504.86
2022-04-05 20:00:00,3914.04,6157.47,6728.7,7542.43
2022-04-05 21:00:00,3416.73,5626.61,6094.52,6831.55
2022-04-05 22:00:00,2552.43,4605.95,4981.09,5583.48
2022-04-05 23:00:00,2203.7,4159.94,4539.42,5088.39
2022-04-06 00:00:00,1922.79,3824.27,4162.22,4665.57
2022-04-06 01:00:00,1765.56,3611.73,3944.12,4421.1
2022-04-06 02:00:00,1608.76,3403.63,3745.15,4198.07
2022-04-06 03:00:00,1499.5,3233.25,3544.39,3973.02
2022-04-06 04:00:00,1384.62,3057.99,3343.72,3748.09
2022-04-06 05:00:00,1231.28,2806.52,3086.17,3459.4
2022-04-06 06:00:00,1136.71,2624.4,2876.67,3224.56
2022-04-06 07:00:00,932.3,2183.83,2421.17,2713.97
2022-04-06 08:00:00,629.04,1578.12,1770.76,1984.91
2022-04-06 09:00:00,981.42,2123.76,2358.51,2643.74
2022-04-06 10:00:00,887.6,2148.48,2371.03,2657.77
2022-04-06 11:00:00,1520.97,3121.77,3402.71,3814.22
2022-04-06 12:00:00,2057.22,4005.36,4353.81,4880.33
2022-04-06 13:00:00,2655.53,4846.15,5268.34,5905.47
2022-04-06 14:00:00,3330.68,5685.06,6228.72,6981.98
2022-04-06 15:00:00,4316.06,6748.97,7370.84,8262.23
2022-04-06 16:00:00,5217.43,7581.9,8303.83,9308.05
2022-04-06 17:00:00,5373.07,7754.81,8466.62,9490.53
2022-04-06 18:00:00,4900.78,7364.52,8049.24,9022.68
2022-04-06 19:00:00,5317.73,7882.28,8587.09,9625.56
2022-04-06 20:00:00,6132.65,8688.28,9463.1,10607.51
2022-04-06 21:00:00,6607.75,9076.21,9939.26,11141.26
2022-04-06 22:00:00,7287.32,9580.39,10523.82,11796.51
2022-04-06 23:00:00,7119.81,9386.39,10294.81,11539.81
2022-04-07 00:00:00,6999.35,9094.63,9998.6,11207.78
2022-04-07 01:00:00,7336.94,9256.3,10132.42,11357.78
2022-04-07 02:00:00,7932.1,9602.25,10613.55,11897.09
2022-04-07 03:00:00,8451.05,10001.25,11096.36,12438.29
2022-04-07 04:00:00,8773.9,10279.4,11416.29,12796.91
2022-04-07 05:00:00,8913.45,10393.44,11585.18,12986.23
2022-04-07 06:00:00,9058.25,10582.94,11727.86,13146.17
2022-04-07 07:00:00,8641.84,10227.53,11275.54,12639.14
2022-04-07 08:00:00,7732.52,9253.07,9990.94,11199.19
2022-04-07 09:00:00,8705.17,10286.83,10960.45,12285.95
2022-04-07 10:00:00,8948.61,10611.82,11194.14,12547.9
2022-04-07 11:00:00,9872.28,11523.88,12114.64,13579.72
2022-04-07 12:00:00,10808.71,12441.34,13052.25,14630.72
2022-04-07 13:00:00,11108.18,12694.28,13289.08,14896.19
2022-04-07 14:00:00,11341.92,12854.31,13423.08,15046.39
2022-04-07 15:00:00,11659.39,13107.19,13828.64,15501.0
2022-04-07 16:00:00,11775.94,13199.78,14118.7,15826.14
2022-04-07 17:00:00,10732.93,12384.6,13289.46,14896.61
2022-04-07 18:00:00,9281.7,11108.44,12032.41,13487.55
2022-04-07 19:00:00,9281.13,11050.55,12071.95,13531.87
2022-04-07 20:00:00,9286.45,11041.6,12008.97,13461.27
2022-04-07 21:00:00,9398.92,11186.27,12060.22,13518.72
2022-04-07 22:00:00,10363.23,11995.27,12884.17,14442.31
2022-04-07 23:00:00,10046.91,11725.57,12501.06,14012.87
2022-04-08 00:00:00,9943.84,11711.76,12447.87,13953.24
2022-04-08 01:00:00,10228.9,11930.12,12751.13,14293.18
2022-04-08 02:00:00,10435.54,12096.39,12896.79,14456.46
2022-04-08 03:00:00,10363.15,12047.48,12771.79,14316.35
2022-04-08 04:00:00,10638.09,12295.69,13047.93,14625.88
2022-04-08 05:00:00,10771.96,12502.15,13168.7,14761.26
2022-04-08 06:00:00,10978.55,12656.85,13261.51,14865.29
2022-04-08 07:00:00,10728.33,12316.01,12979.48,14549.15
2022-04-08 08:00:00,9932.56,11489.88,11964.21,13411.1
2022-04-08 09:00:00,10752.14,12185.78,12784.12,14330.16
2022-04-08 10:00:00,11736.26,12407.03,13714.42,15372.97
2022-04-08 11:00:00,12029.72,12756.42,14184.74,15900.17
2022-04-08 12:00:00,12548.62,13593.55,14867.2,16665.15
2022-04-08 13:00:00,13449.34,14475.08,15619.01,17507.89
2022-04-08 14:00:00,14160.73,15088.4,16094.1,18040.43
2022-04-08 15:00:00,14551.3,15315.89,16478.46,18471.27
2022-04-08 16:00:00,14604.04,15175.22,16588.2,18594.28
2022-04-08 17:00:00,12222.04,13428.2,14766.42,16552.19
2022-04-08 18:00:00,10616.98,12146.97,13495.4,15127.45
2022-04-08 19:00:00,9656.9,11365.83,12589.11,14111.56
2022-04-08 20:00:00,9074.54,10846.07,11950.97,13396.25
2022-04-08 21:00:00,8276.56,9941.85,10957.49,12282.62
2022-04-08 22:00:00,7327.5,9315.4,10289.19,11533.51
2022-04-08 23:00:00,6672.85,8702.21,9637.04,10802.49
2022-04-09 00:00:00,5937.37,7863.87,8663.79,9711.55
2022-04-09 01:00:00,5336.7,7301.51,8018.87,8988.63
2022-04-09 02:00:00,5244.41,7152.65,7870.89,8822.75
2022-04-09 03:00:00,5091.15,6965.07,7658.57,8584.76
2022-04-09 04:00:00,4606.18,6460.44,7135.89,7998.86
2022-04-09 05:00:00,4215.6,6034.16,6664.91,7470.92
2022-04-09 06:00:00,3668.09,5394.59,5933.76,6651.36
2022-04-09 07:00:00,2869.95,4467.08,4910.24,5504.06
2022-04-09 08:00:00,3041.83,4547.44,4989.67,5593.09
2022-04-09 09:00:00,3526.2,4849.99,5357.37,6005.26
2022-04-09 10:00:00,2511.1,3914.41,4291.97,4811.02
2022-04-09 11:00:00,3027.72,4413.24,4862.69,5450.76
2022-04-09 12:00:00,3118.71,4528.69,4987.95,5591.17
2022-04-09 13:00:00,2852.36,4287.26,4741.23,5314.61
2022-04-09 14:00:00,2732.91,4414.07,4821.65,5404.76
2022-04-09 15:00:00,2537.95,4225.34,4625.61,5185.01
2022-04-09 16:00:00,2525.06,4363.81,4761.43,5337.26
2022-04-09 17:00:00,2268.56,4116.85,4544.43,5094.01
2022-04-09 18:00:00,1983.95,3880.42,4209.47,4718.54
2022-04-09 19:00:00,1984.99,3978.89,4325.79,4848.93
2022-04-09 20:00:00,1637.21,3511.66,3826.78,4289.57
2022-04-09 21:00:00,1209.01,2857.18,3139.11,3518.74
2022-04-09 22:00:00,935.4,2311.79,2535.12,2841.71
2022-04-09 23:00:00,887.79,2139.48,2367.07,2653.33
2022-04-10 00:00:00,966.38,2225.9,2471.72,2770.64
2022-04-10 01:00:00,1045.99,2326.14,2548.19,2856.36
2022-04-10 02:00:00,1130.09,2515.8,2743.16,3074.9
2022-04-10 03:00:00,1410.37,3021.36,3298.77,3697.7
2022-04-10 04:00:00,1764.67,3592.92,3907.83,4380.42
2022-04-10 05:00:00,2370.56,4406.9,4816.39,5398.86
2022-04-10 06:00:00,2910.48,5111.45,5560.7,6233.19
2022-04-10 07:00:00,3171.27,5430.09,5896.53,6609.63
2022-04-10 08:00:00,2941.74,5205.72,5643.19,6325.65
2022-04-10 09:00:00,3597.68,6032.47,6553.53,7346.08
2022-04-10 10:00:00,4259.45,6814.66,7401.28,8296.36
2022-04-10 11:00:00,6437.42,8956.38,9826.09,11014.41
2022-04-10 12:00:00,7693.8,10025.46,10966.51,12292.74
2022-04-10 13:00:00,8196.22,10485.7,11448.39,12832.9
2022-04-10 14:00:00,8273.33,10596.55,11697.65,13112.3
2022-04-10 15:00:00,8661.21,10966.8,12092.66,13555.07
2022-04-10 16:00:00,9836.67,11857.26,13144.14,14733.72
2022-04-10 17:00:00,10673.57,12437.68,13817.84,15488.89
2022-04-10 18:00:00,10954.95,12661.12,14054.23,15753.88
2022-04-10 19:00:00,12194.3,13542.03,15005.18,16819.83
2022-04-10 20:00:00,12978.51,14041.89,15495.83,17369.81
2022-04-10 21:00:00,13671.61,14500.49,15982.16,17914.96
2022-04-10 22:00:00,14282.2,14824.46,16394.87,18377.58
2022-04-10 23:00:00,14168.74,14797.45,16338.24,18314.1
2022-04-11 00:00:00,13740.55,14550.32,16054.56,17996.11
2022-04-11 01:00:00,13315.23,14326.79,15751.31,17656.18
2022-04-11 02:00:00,12592.06,13821.62,15252.25,17096.78
2022-04-11 03:00:00,11735.94,13205.65,14517.76,16273.46
2022-04-11 04:00:00,11001.19,12566.96,13929.45,15614.01
2022-04-11 05:00:00,10419.09,12083.27,13431.5,15055.84
2022-04-11 06:00:00,10195.38,11940.41,13243.94,14845.59
2022-04-11 07:00:00,9508.9,11441.19,12668.57,14200.64
2022-04-11 08:00:00,8544.35,10681.68,11833.12,13264.15
2022-04-11 09:00:00,9792.22,11737.89,12904.04,14464.59
2022-04-11 10:00:00,10315.08,12161.15,13498.59,15131.04
2022-04-11 11:00:00,12381.85,13686.88,15114.99,16942.91
2022-04-11 12:00:00,14320.49,14899.32,16489.95,18484.16
2022-04-11 13:00:00,16595.33,16994.63,17898.32,20062.84
2022-04-11 14:00:00,17117.98,17176.79,18437.59,20667.33
2022-04-11 15:00:00,17249.97,17154.96,18678.78,20937.69
2022-04-11 16:00:00,17094.51,16957.58,18466.01,20699.18
2022-04-11 17:00:00,15234.17,15617.84,17224.33,19307.35
2022-04-11 18:00:00,13610.92,14610.46,16037.17,17976.62
2022-04-11 19:00:00,12471.08,13731.96,14973.82,16784.67
2022-04-11 20:00:00,11313.43,12779.47,13864.92,15541.66
2022-04-11 21:00:00,10723.67,12281.16,13308.27,14917.7
2022-04-11 22:00:00,10132.23,11909.77,12834.47,14386.6
2022-04-11 23:00:00,10492.31,12185.37,13206.85,14804.02
2022-04-12 00:00:00,10594.22,12297.5,13281.07,14887.21
2022-04-12 01:00:00,10007.7,11692.27,12747.57,14289.19
2022-04-12 02:00:00,8850.61,10734.14,11721.78,13139.34
2022-04-12 03:00:00,8375.38,10276.01,11287.13,12652.13
2022-04-12 04:00:00,7489.86,9400.58,10415.24,11674.8
2022-04-12 05:00:00,6919.05,8796.93,9774.15,10956.18
2022-04-12 06:00:00,6399.72,8345.22,9227.73,10343.68
2022-04-12 07:00:00,6035.61,8089.08,8935.74,10016.38
2022-04-12 08:00:00,6131.11,8119.14,8962.51,10046.39
2022-04-12 09:00:00,6243.02,8265.11,9080.99,10179.19
2022-04-12 10:00:00,5336.69,7700.44,8438.18,9458.65
2022-04-12 11:00:00,5416.0,7767.63,8496.79,9524.35
2022-04-12 12:00:00,5717.82,7921.49,8714.12,9767.96
2022-04-12 13:00:00,5258.37,7416.86,8150.07,9135.69
2022-04-12 14:00:00,4789.6,7035.12,7732.53,8667.66
2022-04-12 15:00:00,4340.71,6634.24,7242.09,8117.91
2022-04-12 16:00:00,3851.13,6099.21,6654.49,7459.25
