snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2016-01-02 14:00:00,1785.81,1716.43,1743.62,1879.91
2016-01-02 15:00:00,1390.11,1354.14,1362.88,1469.41
2016-01-02 16:00:00,892.78,894.29,911.32,982.55
2016-01-02 17:00:00,316.82,357.0,375.97,405.36
2016-01-02 18:00:00,0.0,66.83,81.48,87.85
2016-01-02 19:00:00,0.0,66.83,81.48,87.85
2016-01-02 20:00:00,0.0,66.83,81.48,87.85
2016-01-02 21:00:00,0.0,66.83,81.48,87.85
2016-01-02 22:00:00,0.0,66.83,81.48,87.85
2016-01-02 23:00:00,0.0,66.83,81.48,87.85
2016-01-03 00:00:00,0.0,66.83,81.48,87.85
2016-01-03 01:00:00,0.0,66.83,81.48,87.85
2016-01-03 02:00:00,0.0,66.83,81.48,87.85
2016-01-03 03:00:00,0.0,66.83,81.48,87.85
2016-01-03 04:00:00,0.0,66.83,81.48,87.85
2016-01-03 05:00:00,0.0,66.83,81.48,87.85
2016-01-03 06:00:00,0.0,66.83,81.48,87.85
2016-01-03 07:00:00,0.0,66.83,81.48,87.85
2016-01-03 08:00:00,23.75,88.32,103.11,111.16
2016-01-03 09:00:00,181.46,228.77,239.2,257.9
2016-01-03 10:00:00,392.67,425.29,439.03,473.35
2016-01-03 11:00:00,714.32,728.52,740.85,798.75
2016-01-03 12:00:00,859.42,862.43,877.29,945.86
2016-01-03 13:00:00,850.11,850.79,869.61,937.58
2016-01-03 14:00:00,831.52,833.97,853.46,920.16
2016-01-03 15:00:00,602.83,625.25,640.72,690.8
2016-01-03 16:00:00,275.87,316.05,325.69,351.14
2016-01-03 17:00:00,47.38,107.63,123.25,132.89
2016-01-03 18:00:00,0.0,66.83,81.48,87.85
2016-01-03 19:00:00,0.0,66.83,81.48,87.85
2016-01-03 20:00:00,0.0,66.83,81.48,87.85
2016-01-03 21:00:00,0.0,66.83,81.48,87.85
2016-01-03 22:00:00,0.0,66.83,81.48,87.85
2016-01-03 23:00:00,0.0,66.83,81.48,87.85
2016-01-04 00:00:00,0.0,66.83,81.48,87.85
2016-01-04 01:00:00,0.0,66.83,81.48,87.85
2016-01-04 02:00:00,0.0,66.83,81.48,87.85
2016-01-04 03:00:00,0.0,66.83,81.48,87.85
2016-01-04 04:00:00,0.0,66.83,81.48,87.85
2016-01-04 05:00:00,0.0,66.83,81.48,87.85
2016-01-04 06:00:00,0.0,66.83,81.48,87.85
2016-01-04 07:00:00,0.0,66.83,81.48,87.85
2016-01-04 08:00:00,8.54,74.71,88.47,95.38
2016-01-04 09:00:00,138.52,191.86,205.74,221.82
2016-01-04 10:00:00,332.72,372.73,385.47,415.6
2016-01-04 11:00:00,596.72,618.13,632.41,681.84
2016-01-04 12:00:00,949.91,938.4,959.94,1034.98
2016-01-04 13:00:00,1002.72,993.27,1007.26,1085.99
2016-01-04 14:00:00,1061.67,1040.0,1059.29,1142.08
2016-01-04 15:00:00,777.02,782.62,798.54,860.96
2016-01-04 16:00:00,470.41,504.89,515.45,555.74
2016-01-04 17:00:00,209.23,260.31,272.37,293.66
2016-01-04 18:00:00,0.0,66.83,81.48,87.85
2016-01-04 19:00:00,0.0,66.83,81.48,87.85
2016-01-04 20:00:00,0.0,66.83,81.48,87.85
2016-01-04 21:00:00,0.0,66.83,81.48,87.85
2016-01-04 22:00:00,0.0,66.83,81.48,87.85
2016-01-04 23:00:00,0.0,66.83,81.48,87.85
2016-01-05 00:00:00,0.0,66.83,81.48,87.85
2016-01-05 01:00:00,0.0,66.83,81.48,87.85
2016-01-05 02:00:00,0.0,66.83,81.48,87.85
2016-01-05 03:00:00,0.0,66.83,81.48,87.85
2016-01-05 04:00:00,0.0,66.83,81.48,87.85
2016-01-05 05:00:00,0.0,66.83,81.48,87.85
2016-01-05 06:00:00,0.0,66.83,81.48,87.85
2016-01-05 07:00:00,0.0,66.83,81.48,87.85
2016-01-05 08:00:00,0.0,66.83,81.48,87.85
2016-01-05 09:00:00,593.94,614.37,626.92,675.92
2016-01-05 10:00:00,1411.64,1370.55,1385.42,1493.71
2016-01-05 11:00:00,1944.57,1862.36,1873.17,2019.58
2016-01-05 12:00:00,2341.76,2224.02,2246.1,2421.67
2016-01-05 13:00:00,2368.88,2244.61,2267.38,2444.61
2016-01-05 14:00:00,2241.35,2130.71,2147.59,2315.45
2016-01-05 15:00:00,1899.49,1819.81,1836.19,1979.71
2016-01-05 16:00:00,1248.0,1230.15,1247.37,1344.87
2016-01-05 17:00:00,508.88,533.3,556.09,599.55
2016-01-05 18:00:00,0.0,66.83,81.48,87.85
2016-01-05 19:00:00,0.0,66.83,81.48,87.85
2016-01-05 20:00:00,0.0,66.83,81.48,87.85
2016-01-05 21:00:00,0.0,66.83,81.48,87.85
2016-01-05 22:00:00,0.0,66.83,81.48,87.85
2016-01-05 23:00:00,0.0,66.83,81.48,87.85
2016-01-06 00:00:00,0.0,66.83,81.48,87.85
2016-01-06 01:00:00,0.0,66.83,81.48,87.85
2016-01-06 02:00:00,0.0,66.83,81.48,87.85
2016-01-06 03:00:00,0.0,66.83,81.48,87.85
2016-01-06 04:00:00,0.0,66.83,81.48,87.85
2016-01-06 05:00:00,0.0,66.83,81.48,87.85
2016-01-06 06:00:00,0.0,66.83,81.48,87.85
2016-01-06 07:00:00,0.0,66.83,81.48,87.85
2016-01-06 08:00:00,35.56,99.6,115.21,124.21
2016-01-06 09:00:00,686.6,700.72,717.98,774.1
2016-01-06 10:00:00,1303.02,1266.86,1279.13,1379.11
2016-01-06 11:00:00,1722.1,1654.54,1675.48,1806.44
2016-01-06 12:00:00,1827.87,1753.79,1772.0,1910.51
2016-01-06 13:00:00,1769.21,1699.95,1718.09,1852.38
2016-01-06 14:00:00,1589.45,1540.38,1542.75,1663.34
2016-01-06 15:00:00,989.47,980.46,999.86,1078.01
2016-01-06 16:00:00,563.96,585.97,598.7,645.49
2016-01-06 17:00:00,208.61,256.02,271.93,293.19
2016-01-06 18:00:00,0.0,66.83,81.48,87.85
2016-01-06 19:00:00,0.0,66.83,81.48,87.85
2016-01-06 20:00:00,0.0,66.83,81.48,87.85
2016-01-06 21:00:00,0.0,66.83,81.48,87.85
2016-01-06 22:00:00,0.0,66.83,81.48,87.85
2016-01-06 23:00:00,0.0,66.83,81.48,87.85
2016-01-07 00:00:00,0.0,66.83,81.48,87.85
2016-01-07 01:00:00,0.0,66.83,81.48,87.85
2016-01-07 02:00:00,0.0,66.83,81.48,87.85
2016-01-07 03:00:00,0.0,66.83,81.48,87.85
2016-01-07 04:00:00,0.0,66.83,81.48,87.85
2016-01-07 05:00:00,0.0,66.83,81.48,87.85
2016-01-07 06:00:00,0.0,66.83,81.48,87.85
2016-01-07 07:00:00,0.0,66.83,81.48,87.85
2016-01-07 08:00:00,18.89,83.61,97.93,105.58
2016-01-07 09:00:00,303.62,345.71,356.78,384.67
2016-01-07 10:00:00,607.94,623.15,639.6,689.59
2016-01-07 11:00:00,914.86,905.8,923.43,995.61
2016-01-07 12:00:00,1151.79,1128.09,1150.06,1239.96
2016-01-07 13:00:00,1230.32,1200.7,1219.7,1315.03
2016-01-07 14:00:00,1183.52,1159.93,1172.58,1264.24
2016-01-07 15:00:00,951.49,947.16,958.49,1033.41
2016-01-07 16:00:00,578.01,603.35,612.18,660.03
2016-01-07 17:00:00,183.5,233.02,243.4,262.42
2016-01-07 18:00:00,0.0,66.83,81.48,87.85
2016-01-07 19:00:00,0.0,66.83,81.48,87.85
2016-01-07 20:00:00,0.0,66.83,81.48,87.85
2016-01-07 21:00:00,0.0,66.83,81.48,87.85
2016-01-07 22:00:00,0.0,66.83,81.48,87.85
2016-01-07 23:00:00,0.0,66.83,81.48,87.85
2016-01-08 00:00:00,0.0,66.83,81.48,87.85
2016-01-08 01:00:00,0.0,66.83,81.48,87.85
2016-01-08 02:00:00,0.0,66.83,81.48,87.85
2016-01-08 03:00:00,0.0,66.83,81.48,87.85
2016-01-08 04:00:00,0.0,66.83,81.48,87.85
2016-01-08 05:00:00,0.0,66.83,81.48,87.85
2016-01-08 06:00:00,0.0,66.83,81.48,87.85
2016-01-08 07:00:00,0.0,66.83,81.48,87.85
2016-01-08 08:00:00,40.63,104.73,119.09,128.4
2016-01-08 09:00:00,506.21,535.58,551.12,594.2
2016-01-08 10:00:00,980.24,973.63,982.22,1058.99
2016-01-08 11:00:00,1413.39,1371.09,1384.48,1492.7
2016-01-08 12:00:00,1785.77,1709.64,1728.87,1864.0
2016-01-08 13:00:00,1733.06,1660.69,1678.0,1809.16
2016-01-08 14:00:00,1583.26,1525.02,1546.54,1667.42
2016-01-08 15:00:00,1155.78,1135.43,1147.2,1236.87
2016-01-08 16:00:00,683.55,699.52,714.65,770.51
2016-01-08 17:00:00,226.31,270.24,283.59,305.76
2016-01-08 18:00:00,0.0,66.83,81.48,87.85
2016-01-08 19:00:00,0.0,66.83,81.48,87.85
2016-01-08 20:00:00,0.0,66.83,81.48,87.85
2016-01-08 21:00:00,0.0,66.83,81.48,87.85
2016-01-08 22:00:00,0.0,66.83,81.48,87.85
2016-01-08 23:00:00,0.0,66.83,81.48,87.85
2016-01-09 00:00:00,0.0,66.83,81.48,87.85
2016-01-09 01:00:00,0.0,66.83,81.48,87.85
2016-01-09 02:00:00,0.0,66.83,81.48,87.85
2016-01-09 03:00:00,0.0,66.83,81.48,87.85
2016-01-09 04:00:00,0.0,66.83,81.48,87.85
2016-01-09 05:00:00,0.0,66.83,81.48,87.85
2016-01-09 06:00:00,0.0,66.83,81.48,87.85
2016-01-09 07:00:00,0.0,66.83,81.48,87.85
2016-01-09 08:00:00,13.04,78.43,93.69,101.02
2016-01-09 09:00:00,352.34,390.21,403.23,434.75
2016-01-09 10:00:00,902.31,907.25,917.55,989.27
2016-01-09 11:00:00,1609.49,1552.52,1572.46,1695.37
2016-01-09 12:00:00,2050.32,1950.24,1979.86,2134.61
2016-01-09 13:00:00,2277.82,2168.5,2185.61,2356.44
2016-01-09 14:00:00,2067.62,1973.01,1989.56,2145.07
2016-01-09 15:00:00,1670.13,1606.47,1627.15,1754.33
2016-01-09 16:00:00,1057.66,1044.93,1063.28,1146.39
2016-01-09 17:00:00,411.89,444.41,457.05,492.78
2016-01-09 18:00:00,0.0,66.83,81.48,87.85
2016-01-09 19:00:00,0.0,66.83,81.48,87.85
2016-01-09 20:00:00,0.0,66.83,81.48,87.85
2016-01-09 21:00:00,0.0,66.83,81.48,87.85
2016-01-09 22:00:00,0.0,66.83,81.48,87.85
2016-01-09 23:00:00,0.0,66.83,81.48,87.85
2016-01-10 00:00:00,0.0,66.83,81.48,87.85
2016-01-10 01:00:00,0.0,66.83,81.48,87.85
2016-01-10 02:00:00,0.0,66.83,81.48,87.85
2016-01-10 03:00:00,0.0,66.83,81.48,87.85
2016-01-10 04:00:00,0.0,66.83,81.48,87.85
2016-01-10 05:00:00,0.0,66.83,81.48,87.85
2016-01-10 06:00:00,0.0,66.83,81.48,87.85
2016-01-10 07:00:00,0.0,66.83,81.48,87.85
2016-01-10 08:00:00,36.74,101.0,115.16,124.16
2016-01-10 09:00:00,445.9,476.92,487.33,525.42
2016-01-10 10:00:00,905.72,902.51,917.36,989.07
2016-01-10 11:00:00,1267.26,1236.3,1251.85,1349.7
2016-01-10 12:00:00,1442.87,1393.32,1413.28,1523.75
2016-01-10 13:00:00,1554.87,1500.28,1510.12,1628.16
2016-01-10 14:00:00,1393.56,1349.29,1373.77,1481.15
2016-01-10 15:00:00,1170.07,1150.85,1160.23,1250.92
2016-01-10 16:00:00,690.78,707.59,719.01,775.21
2016-01-10 17:00:00,241.66,286.83,302.56,326.21
2016-01-10 18:00:00,0.0,66.83,81.48,87.85
2016-01-10 19:00:00,0.0,66.83,81.48,87.85
2016-01-10 20:00:00,0.0,66.83,81.48,87.85
2016-01-10 21:00:00,0.0,66.83,81.48,87.85
2016-01-10 22:00:00,0.0,66.83,81.48,87.85
2016-01-10 23:00:00,0.0,66.83,81.48,87.85
2016-01-11 00:00:00,0.0,66.83,81.48,87.85
2016-01-11 01:00:00,0.0,66.83,81.48,87.85
2016-01-11 02:00:00,0.0,66.83,81.48,87.85
2016-01-11 03:00:00,0.0,66.83,81.48,87.85
2016-01-11 04:00:00,0.0,66.83,81.48,87.85
2016-01-11 05:00:00,0.0,66.83,81.48,87.85
2016-01-11 06:00:00,0.0,66.83,81.48,87.85
2016-01-11 07:00:00,0.0,66.83,81.48,87.85
2016-01-11 08:00:00,33.48,96.29,111.18,119.87
2016-01-11 09:00:00,361.27,401.21,412.19,444.41
2016-01-11 10:00:00,886.73,882.19,899.04,969.31
2016-01-11 11:00:00,1497.07,1444.73,1464.5,1578.97
2016-01-11 12:00:00,1891.13,1808.1,1820.22,1962.5
2016-01-11 13:00:00,2091.21,1992.91,2009.05,2166.08
2016-01-11 14:00:00,1850.67,1778.37,1790.34,1930.28
2016-01-11 15:00:00,1594.26,1537.15,1551.19,1672.44
2016-01-11 16:00:00,1094.2,1082.36,1105.4,1191.81
2016-01-11 17:00:00,480.23,507.07,525.92,567.03
2016-01-11 18:00:00,0.0,66.83,81.48,87.85
2016-01-11 19:00:00,0.0,66.83,81.48,87.85
2016-01-11 20:00:00,0.0,66.83,81.48,87.85
2016-01-11 21:00:00,0.0,66.83,81.48,87.85
2016-01-11 22:00:00,0.0,66.83,81.48,87.85
2016-01-11 23:00:00,0.0,66.83,81.48,87.85
2016-01-12 00:00:00,0.0,66.83,81.48,87.85
2016-01-12 01:00:00,0.0,66.83,81.48,87.85
2016-01-12 02:00:00,0.0,66.83,81.48,87.85
2016-01-12 03:00:00,0.0,66.83,81.48,87.85
2016-01-12 04:00:00,0.0,66.83,81.48,87.85
2016-01-12 05:00:00,0.0,66.83,81.48,87.85
2016-01-12 06:00:00,0.0,66.83,81.48,87.85
2016-01-12 07:00:00,0.0,66.83,81.48,87.85
2016-01-12 08:00:00,56.28,118.12,131.91,142.22
2016-01-12 09:00:00,985.86,981.57,999.56,1077.68
2016-01-12 10:00:00,1814.36,1738.71,1748.32,1884.97
2016-01-12 11:00:00,2440.27,2314.03,2329.86,2511.97
2016-01-12 12:00:00,2728.8,2574.65,2598.55,2801.66
2016-01-12 13:00:00,2638.99,2492.25,2513.62,2710.09
2016-01-12 14:00:00,2458.16,2326.57,2346.14,2529.53
2016-01-12 15:00:00,2025.86,1939.49,1953.93,2106.66
2016-01-12 16:00:00,1406.24,1370.27,1388.02,1496.51
2016-01-12 17:00:00,628.34,652.69,664.66,716.61
2016-01-12 18:00:00,0.0,66.83,81.48,87.85
2016-01-12 19:00:00,0.0,66.83,81.48,87.85
2016-01-12 20:00:00,0.0,66.83,81.48,87.85
2016-01-12 21:00:00,0.0,66.83,81.48,87.85
2016-01-12 22:00:00,0.0,66.83,81.48,87.85
2016-01-12 23:00:00,0.0,66.83,81.48,87.85
2016-01-13 00:00:00,0.0,66.83,81.48,87.85
2016-01-13 01:00:00,0.0,66.83,81.48,87.85
2016-01-13 02:00:00,0.0,66.83,81.48,87.85
2016-01-13 03:00:00,0.0,66.83,81.48,87.85
2016-01-13 04:00:00,0.0,66.83,81.48,87.85
2016-01-13 05:00:00,0.0,66.83,81.48,87.85
2016-01-13 06:00:00,0.0,66.83,81.48,87.85
2016-01-13 07:00:00,0.0,66.83,81.48,87.85
2016-01-13 08:00:00,49.14,111.21,125.3,135.09
2016-01-13 09:00:00,753.89,767.01,779.03,839.92
2016-01-13 10:00:00,1547.13,1500.01,1507.41,1625.23
2016-01-13 11:00:00,2215.13,2114.64,2124.92,2291.02
2016-01-13 12:00:00,2562.28,2428.55,2450.5,2642.04
2016-01-13 13:00:00,2644.94,2498.27,2517.26,2714.02
2016-01-13 14:00:00,2419.34,2293.8,2306.15,2486.41
2016-01-13 15:00:00,1968.25,1876.8,1899.54,2048.01
2016-01-13 16:00:00,1248.54,1224.35,1237.43,1334.15
2016-01-13 17:00:00,489.29,518.17,530.06,571.5
2016-01-13 18:00:00,0.0,66.83,81.48,87.85
2016-01-13 19:00:00,0.0,66.83,81.48,87.85
2016-01-13 20:00:00,0.0,66.83,81.48,87.85
2016-01-13 21:00:00,0.0,66.83,81.48,87.85
2016-01-13 22:00:00,0.0,66.83,81.48,87.85
2016-01-13 23:00:00,0.0,66.83,81.48,87.85
2016-01-14 00:00:00,0.0,66.83,81.48,87.85
2016-01-14 01:00:00,0.0,66.83,81.48,87.85
2016-01-14 02:00:00,0.0,66.83,81.48,87.85
2016-01-14 03:00:00,0.0,66.83,81.48,87.85
2016-01-14 04:00:00,0.0,66.83,81.48,87.85
2016-01-14 05:00:00,0.0,66.83,81.48,87.85
2016-01-14 06:00:00,0.0,66.83,81.48,87.85
2016-01-14 07:00:00,0.0,66.83,81.48,87.85
2016-01-14 08:00:00,49.89,111.42,125.59,135.41
2016-01-14 09:00:00,735.62,755.86,761.13,820.62
2016-01-14 10:00:00,1311.3,1278.07,1291.51,1392.46
2016-01-14 11:00:00,1720.85,1657.05,1673.66,1804.47
2016-01-14 12:00:00,1744.68,1669.99,1686.89,1818.74
2016-01-14 13:00:00,1601.53,1545.45,1559.74,1681.65
2016-01-14 14:00:00,1395.17,1352.57,1368.98,1475.98
2016-01-14 15:00:00,1173.23,1153.87,1158.19,1248.72
2016-01-14 16:00:00,693.0,710.31,721.79,778.21
2016-01-14 17:00:00,236.63,284.18,294.71,317.75
2016-01-14 18:00:00,0.0,66.83,81.48,87.85
2016-01-14 19:00:00,0.0,66.83,81.48,87.85
2016-01-14 20:00:00,0.0,66.83,81.48,87.85
2016-01-14 21:00:00,0.0,66.83,81.48,87.85
2016-01-14 22:00:00,0.0,66.83,81.48,87.85
2016-01-14 23:00:00,0.0,66.83,81.48,87.85
2016-01-15 00:00:00,0.0,66.83,81.48,87.85
2016-01-15 01:00:00,0.0,66.83,81.48,87.85
2016-01-15 02:00:00,0.0,66.83,81.48,87.85
2016-01-15 03:00:00,0.0,66.83,81.48,87.85
2016-01-15 04:00:00,0.0,66.83,81.48,87.85
2016-01-15 05:00:00,0.0,66.83,81.48,87.85
2016-01-15 06:00:00,0.0,66.83,81.48,87.85
2016-01-15 07:00:00,0.0,66.83,81.48,87.85
2016-01-15 08:00:00,0.0,66.83,81.48,87.85
2016-01-15 09:00:00,255.51,299.33,311.43,335.77
2016-01-15 10:00:00,742.51,752.11,770.05,830.24
2016-01-15 11:00:00,1362.93,1327.23,1329.42,1433.33
2016-01-15 12:00:00,1696.39,1634.65,1648.53,1777.39
2016-01-15 13:00:00,1976.13,1889.17,1904.1,2052.93
2016-01-15 14:00:00,1952.86,1871.33,1880.05,2027.0
2016-01-15 15:00:00,1881.28,1800.51,1818.4,1960.53
2016-01-15 16:00:00,1408.93,1369.78,1388.92,1497.49
2016-01-15 17:00:00,757.09,768.46,777.33,838.09
2016-01-15 18:00:00,0.0,66.83,81.48,87.85
2016-01-15 19:00:00,0.0,66.83,81.48,87.85
2016-01-15 20:00:00,0.0,66.83,81.48,87.85
2016-01-15 21:00:00,0.0,66.83,81.48,87.85
2016-01-15 22:00:00,0.0,66.83,81.48,87.85
2016-01-15 23:00:00,0.0,66.83,81.48,87.85
2016-01-16 00:00:00,0.0,66.83,81.48,87.85
2016-01-16 01:00:00,0.0,66.83,81.48,87.85
2016-01-16 02:00:00,0.0,66.83,81.48,87.85
2016-01-16 03:00:00,0.0,66.83,81.48,87.85
2016-01-16 04:00:00,0.0,66.83,81.48,87.85
2016-01-16 05:00:00,0.0,66.83,81.48,87.85
2016-01-16 06:00:00,0.0,66.83,81.48,87.85
2016-01-16 07:00:00,0.0,66.83,81.48,87.85
2016-01-16 08:00:00,84.4,145.3,159.6,172.08
2016-01-16 09:00:00,1169.34,1154.26,1171.14,1262.68
2016-01-16 10:00:00,2176.96,2071.35,2089.95,2253.3
2016-01-16 11:00:00,2859.7,2692.12,2710.52,2922.39
2016-01-16 12:00:00,3199.55,3025.88,3033.24,3270.34
2016-01-16 13:00:00,3174.21,3023.14,3007.12,3242.17
2016-01-16 14:00:00,3009.76,2832.24,2858.42,3081.85
2016-01-16 15:00:00,2568.19,2430.65,2452.73,2644.45
2016-01-16 16:00:00,1856.94,1785.42,1788.26,1928.04
2016-01-16 17:00:00,905.85,912.24,920.67,992.63
2016-01-16 18:00:00,0.0,66.83,81.48,87.85
2016-01-16 19:00:00,0.0,66.83,81.48,87.85
2016-01-16 20:00:00,0.0,66.83,81.48,87.85
2016-01-16 21:00:00,0.0,66.83,81.48,87.85
2016-01-16 22:00:00,0.0,66.83,81.48,87.85
2016-01-16 23:00:00,0.0,66.83,81.48,87.85
2016-01-17 00:00:00,0.0,66.83,81.48,87.85
2016-01-17 01:00:00,0.0,66.83,81.48,87.85
2016-01-17 02:00:00,0.0,66.83,81.48,87.85
2016-01-17 03:00:00,0.0,66.83,81.48,87.85
2016-01-17 04:00:00,0.0,66.83,81.48,87.85
2016-01-17 05:00:00,0.0,66.83,81.48,87.85
2016-01-17 06:00:00,0.0,66.83,81.48,87.85
2016-01-17 07:00:00,0.0,66.83,81.48,87.85
2016-01-17 08:00:00,97.15,154.71,172.99,186.51
2016-01-17 09:00:00,901.63,902.75,922.5,994.6
2016-01-17 10:00:00,1645.44,1585.68,1605.12,1730.58
2016-01-17 11:00:00,2215.88,2105.79,2126.0,2292.17
2016-01-17 12:00:00,2554.69,2416.03,2433.26,2623.46
2016-01-17 13:00:00,2749.39,2590.52,2611.79,2815.94
2016-01-17 14:00:00,2498.2,2365.25,2390.88,2577.76
2016-01-17 15:00:00,2018.31,1930.92,1943.14,2095.03
2016-01-17 16:00:00,1296.53,1263.47,1287.97,1388.65
2016-01-17 17:00:00,496.45,522.67,541.01,583.3
2016-01-17 18:00:00,0.0,66.83,81.48,87.85
2016-01-17 19:00:00,0.0,66.83,81.48,87.85
2016-01-17 20:00:00,0.0,66.83,81.48,87.85
2016-01-17 21:00:00,0.0,66.83,81.48,87.85
2016-01-17 22:00:00,0.0,66.83,81.48,87.85
2016-01-17 23:00:00,0.0,66.83,81.48,87.85
2016-01-18 00:00:00,0.0,66.83,81.48,87.85
2016-01-18 01:00:00,0.0,66.83,81.48,87.85
2016-01-18 02:00:00,0.0,66.83,81.48,87.85
2016-01-18 03:00:00,0.0,66.83,81.48,87.85
2016-01-18 04:00:00,0.0,66.83,81.48,87.85
2016-01-18 05:00:00,0.0,66.83,81.48,87.85
2016-01-18 06:00:00,0.0,66.83,81.48,87.85
2016-01-18 07:00:00,0.0,66.83,81.48,87.85
2016-01-18 08:00:00,69.21,129.7,142.6,153.74
2016-01-18 09:00:00,675.98,692.46,705.93,761.1
2016-01-18 10:00:00,1239.53,1210.03,1223.91,1319.58
2016-01-18 11:00:00,1720.5,1652.92,1673.75,1804.58
2016-01-18 12:00:00,2053.89,1962.99,1976.94,2131.46
2016-01-18 13:00:00,2138.69,2036.96,2061.48,2222.61
2016-01-18 14:00:00,1991.51,1899.1,1918.32,2068.26
2016-01-18 15:00:00,1740.32,1672.92,1689.1,1821.12
2016-01-18 16:00:00,1229.97,1205.67,1221.41,1316.87
2016-01-18 17:00:00,499.87,528.08,541.97,584.33
2016-01-18 18:00:00,0.0,66.83,81.48,87.85
2016-01-18 19:00:00,0.0,66.83,81.48,87.85
2016-01-18 20:00:00,0.0,66.83,81.48,87.85
2016-01-18 21:00:00,0.0,66.83,81.48,87.85
2016-01-18 22:00:00,0.0,66.83,81.48,87.85
2016-01-18 23:00:00,0.0,66.83,81.48,87.85
2016-01-19 00:00:00,0.0,66.83,81.48,87.85
2016-01-19 01:00:00,0.0,66.83,81.48,87.85
2016-01-19 02:00:00,0.0,66.83,81.48,87.85
2016-01-19 03:00:00,0.0,66.83,81.48,87.85
2016-01-19 04:00:00,0.0,66.83,81.48,87.85
2016-01-19 05:00:00,0.0,66.83,81.48,87.85
2016-01-19 06:00:00,0.0,66.83,81.48,87.85
2016-01-19 07:00:00,0.0,66.83,81.48,87.85
2016-01-19 08:00:00,99.1,157.71,171.69,185.11
2016-01-19 09:00:00,637.34,660.61,671.17,723.63
2016-01-19 10:00:00,1205.39,1180.45,1191.99,1285.16
2016-01-19 11:00:00,1716.4,1659.03,1671.99,1802.68
2016-01-19 12:00:00,2050.56,1951.7,1977.45,2132.01
2016-01-19 13:00:00,2095.18,1995.01,2020.54,2178.48
2016-01-19 14:00:00,1900.69,1818.26,1837.36,1980.98
2016-01-19 15:00:00,1497.39,1449.4,1466.32,1580.93
2016-01-19 16:00:00,892.26,894.74,905.71,976.51
2016-01-19 17:00:00,281.9,325.5,337.32,363.69
2016-01-19 18:00:00,0.0,66.83,81.48,87.85
2016-01-19 19:00:00,0.0,66.83,81.48,87.85
2016-01-19 20:00:00,0.0,66.83,81.48,87.85
2016-01-19 21:00:00,0.0,66.83,81.48,87.85
2016-01-19 22:00:00,0.0,66.83,81.48,87.85
2016-01-19 23:00:00,0.0,66.83,81.48,87.85
2016-01-20 00:00:00,0.0,66.83,81.48,87.85
2016-01-20 01:00:00,0.0,66.83,81.48,87.85
2016-01-20 02:00:00,0.0,66.83,81.48,87.85
2016-01-20 03:00:00,0.0,66.83,81.48,87.85
2016-01-20 04:00:00,0.0,66.83,81.48,87.85
2016-01-20 05:00:00,0.0,66.83,81.48,87.85
2016-01-20 06:00:00,0.0,66.83,81.48,87.85
2016-01-20 07:00:00,0.0,66.83,81.48,87.85
2016-01-20 08:00:00,72.0,134.73,147.09,158.59
