snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2022-01-06 01:00:00,0.0,0.0,0.0,188.98
2022-01-06 02:00:00,0.0,0.0,0.0,188.98
2022-01-06 03:00:00,0.0,0.0,0.0,188.98
2022-01-06 04:00:00,0.0,0.0,0.0,188.98
2022-01-06 05:00:00,0.0,0.0,0.0,188.98
2022-01-06 06:00:00,0.0,0.0,0.0,188.98
2022-01-06 07:00:00,0.0,0.0,0.0,188.98
2022-01-06 08:00:00,33.53,45.75,47.36,233.51
2022-01-06 09:00:00,3575.46,3797.76,3862.4,4439.51
2022-01-06 10:00:00,6972.19,6873.98,7130.25,8195.63
2022-01-06 11:00:00,9686.02,9099.61,9431.37,10840.58
2022-01-06 12:00:00,11080.66,10237.09,10516.45,12087.78
2022-01-06 13:00:00,11695.48,10735.88,11024.66,12671.93
2022-01-06 14:00:00,10940.3,10105.25,10426.67,11984.59
2022-01-06 15:00:00,9413.38,8874.82,9207.44,10583.19
2022-01-06 16:00:00,6657.24,6622.19,6861.11,7886.28
2022-01-06 17:00:00,2959.27,3186.05,3263.57,3751.21
2022-01-06 18:00:00,0.0,0.0,0.0,188.98
2022-01-06 19:00:00,0.0,0.0,0.0,188.98
2022-01-06 20:00:00,0.0,0.0,0.0,188.98
2022-01-06 21:00:00,0.0,0.0,0.0,188.98
2022-01-06 22:00:00,0.0,0.0,0.0,188.98
2022-01-06 23:00:00,0.0,0.0,0.0,188.98
2022-01-07 00:00:00,0.0,0.0,0.0,188.98
2022-01-07 01:00:00,0.0,0.0,0.0,188.98
2022-01-07 02:00:00,0.0,0.0,0.0,188.98
2022-01-07 03:00:00,0.0,0.0,0.0,188.98
2022-01-07 04:00:00,0.0,0.0,0.0,188.98
2022-01-07 05:00:00,0.0,0.0,0.0,188.98
2022-01-07 06:00:00,0.0,0.0,0.0,188.98
2022-01-07 07:00:00,0.0,0.0,0.0,188.98
2022-01-07 08:00:00,38.51,50.14,52.36,239.26
2022-01-07 09:00:00,3609.4,3842.56,3898.57,4481.08
2022-01-07 10:00:00,6754.57,6681.68,6870.26,7896.79
2022-01-07 11:00:00,9439.9,8892.08,9237.43,10617.66
2022-01-07 12:00:00,10969.27,10123.28,10431.06,11989.64
2022-01-07 13:00:00,11060.73,10212.23,10516.85,12088.24
2022-01-07 14:00:00,10351.15,9623.86,9934.82,11419.25
2022-01-07 15:00:00,8969.69,8524.8,8823.82,10142.25
2022-01-07 16:00:00,6297.05,6334.91,6515.55,7489.08
2022-01-07 17:00:00,2868.59,3057.68,3171.73,3645.64
2022-01-07 18:00:00,0.0,0.0,0.0,188.98
2022-01-07 19:00:00,0.0,0.0,0.0,188.98
2022-01-07 20:00:00,0.0,0.0,0.0,188.98
2022-01-07 21:00:00,0.0,0.0,0.0,188.98
2022-01-07 22:00:00,0.0,0.0,0.0,188.98
2022-01-07 23:00:00,0.0,0.0,0.0,188.98
2022-01-08 00:00:00,0.0,0.0,0.0,188.98
2022-01-08 01:00:00,0.0,0.0,0.0,188.98
2022-01-08 02:00:00,0.0,0.0,0.0,188.98
2022-01-08 03:00:00,0.0,0.0,0.0,188.98
2022-01-08 04:00:00,0.0,0.0,0.0,188.98
2022-01-08 05:00:00,0.0,0.0,0.0,188.98
2022-01-08 06:00:00,0.0,0.0,0.0,188.98
2022-01-08 07:00:00,0.0,0.0,0.0,188.98
2022-01-08 08:00:00,28.89,37.11,39.38,227.55
2022-01-08 09:00:00,4051.8,4315.4,4311.78,4956.03
2022-01-08 10:00:00,7536.79,7369.61,7594.0,8728.67
2022-01-08 11:00:00,9899.17,9272.92,9587.23,11019.72
2022-01-08 12:00:00,11100.09,10266.94,10571.18,12150.69
2022-01-08 13:00:00,11171.68,10322.41,10625.73,12213.39
2022-01-08 14:00:00,10199.83,9502.39,9837.94,11307.89
2022-01-08 15:00:00,8348.27,8058.14,8239.65,9470.8
2022-01-08 16:00:00,5729.61,5836.46,6092.81,7003.18
2022-01-08 17:00:00,2355.01,2572.81,2641.53,3036.22
2022-01-08 18:00:00,0.0,0.0,0.0,188.98
2022-01-08 19:00:00,0.0,0.0,0.0,188.98
2022-01-08 20:00:00,0.0,0.0,0.0,188.98
2022-01-08 21:00:00,0.0,0.0,0.0,188.98
2022-01-08 22:00:00,0.0,0.0,0.0,188.98
2022-01-08 23:00:00,0.0,0.0,0.0,188.98
2022-01-09 00:00:00,0.0,0.0,0.0,188.98
2022-01-09 01:00:00,0.0,0.0,0.0,188.98
2022-01-09 02:00:00,0.0,0.0,0.0,188.98
2022-01-09 03:00:00,0.0,0.0,0.0,188.98
2022-01-09 04:00:00,0.0,0.0,0.0,188.98
2022-01-09 05:00:00,0.0,0.0,0.0,188.98
2022-01-09 06:00:00,0.0,0.0,0.0,188.98
2022-01-09 07:00:00,0.0,0.0,0.0,188.98
2022-01-09 08:00:00,8.01,10.85,10.62,199.03
2022-01-09 09:00:00,2776.56,3022.0,3029.99,3483.48
2022-01-09 10:00:00,5797.58,5839.49,6039.76,6942.4
2022-01-09 11:00:00,8008.49,7704.0,7932.51,9117.76
2022-01-09 12:00:00,9236.5,8659.1,8979.57,10321.27
2022-01-09 13:00:00,9096.6,8570.17,8818.33,10135.93
2022-01-09 14:00:00,8108.31,7764.23,7975.72,9167.43
2022-01-09 15:00:00,6221.77,6190.96,6345.89,7294.07
2022-01-09 16:00:00,4096.87,4279.7,4332.76,4980.77
2022-01-09 17:00:00,1715.6,1958.12,2016.92,2321.95
2022-01-09 18:00:00,0.0,0.0,0.0,188.98
2022-01-09 19:00:00,0.0,0.0,0.0,188.98
2022-01-09 20:00:00,0.0,0.0,0.0,188.98
2022-01-09 21:00:00,0.0,0.0,0.0,188.98
2022-01-09 22:00:00,0.0,0.0,0.0,188.98
2022-01-09 23:00:00,0.0,0.0,0.0,188.98
2022-01-10 00:00:00,0.0,0.0,0.0,188.98
2022-01-10 01:00:00,0.0,0.0,0.0,188.98
2022-01-10 02:00:00,0.0,0.0,0.0,188.98
2022-01-10 03:00:00,0.0,0.0,0.0,188.98
2022-01-10 04:00:00,0.0,0.0,0.0,188.98
2022-01-10 05:00:00,0.0,0.0,0.0,188.98
2022-01-10 06:00:00,0.0,0.0,0.0,188.98
2022-01-10 07:00:00,0.0,0.0,0.0,188.98
2022-01-10 08:00:00,32.29,57.72,63.35,240.12
2022-01-10 09:00:00,1687.69,1939.2,2004.86,2306.31
2022-01-10 10:00:00,3271.57,3478.35,3513.5,4038.48
2022-01-10 11:00:00,5014.14,5116.13,5266.91,6053.88
2022-01-10 12:00:00,6404.91,6404.73,6620.62,7609.86
2022-01-10 13:00:00,7355.67,7172.67,7407.06,8513.8
2022-01-10 14:00:00,7228.91,7082.92,7286.53,8375.27
2022-01-10 15:00:00,6674.74,6612.31,6797.58,7813.25
2022-01-10 16:00:00,4856.29,5009.3,5165.59,5937.42
2022-01-10 17:00:00,2290.52,2531.63,2585.56,2975.86
2022-01-10 18:00:00,0.0,0.0,0.0,188.98
2022-01-10 19:00:00,0.0,0.0,0.0,188.98
2022-01-10 20:00:00,0.0,0.0,0.0,188.98
2022-01-10 21:00:00,0.0,0.0,0.0,188.98
2022-01-10 22:00:00,0.0,0.0,0.0,188.98
2022-01-10 23:00:00,0.0,0.0,0.0,188.98
2022-01-11 00:00:00,0.0,0.0,0.0,188.98
2022-01-11 01:00:00,0.0,0.0,0.0,188.98
2022-01-11 02:00:00,0.0,0.0,0.0,188.98
2022-01-11 03:00:00,0.0,0.0,0.0,188.98
2022-01-11 04:00:00,0.0,0.0,0.0,188.98
2022-01-11 05:00:00,0.0,0.0,0.0,188.98
2022-01-11 06:00:00,0.0,0.0,0.0,188.98
2022-01-11 07:00:00,0.0,0.0,0.0,188.98
2022-01-11 08:00:00,26.95,33.48,35.0,223.84
2022-01-11 09:00:00,2399.83,2654.87,2654.49,3051.11
2022-01-11 10:00:00,5033.78,5182.29,5372.97,6175.79
2022-01-11 11:00:00,7553.4,7316.64,7534.06,8659.78
2022-01-11 12:00:00,8370.1,7952.48,8233.85,9464.13
2022-01-11 13:00:00,8608.15,8126.94,8430.0,9689.58
2022-01-11 14:00:00,7435.69,7187.0,7344.59,8442.0
2022-01-11 15:00:00,6037.62,5957.42,6160.88,7081.42
2022-01-11 16:00:00,4163.06,4319.9,4394.19,5050.75
2022-01-11 17:00:00,1964.31,2207.91,2302.49,2646.52
2022-01-11 18:00:00,0.0,0.0,0.0,188.98
2022-01-11 19:00:00,0.0,0.0,0.0,188.98
2022-01-11 20:00:00,0.0,0.0,0.0,188.98
2022-01-11 21:00:00,0.0,0.0,0.0,188.98
2022-01-11 22:00:00,0.0,0.0,0.0,188.98
2022-01-11 23:00:00,0.0,0.0,0.0,188.98
2022-01-12 00:00:00,0.0,0.0,0.0,188.98
2022-01-12 01:00:00,0.0,0.0,0.0,188.98
2022-01-12 02:00:00,0.0,0.0,0.0,188.98
2022-01-12 03:00:00,0.0,0.0,0.0,188.98
2022-01-12 04:00:00,0.0,0.0,0.0,188.98
2022-01-12 05:00:00,0.0,0.0,0.0,188.98
2022-01-12 06:00:00,0.0,0.0,0.0,188.98
2022-01-12 07:00:00,0.0,0.0,0.0,188.98
2022-01-12 08:00:00,48.58,78.21,84.9,261.68
2022-01-12 09:00:00,3311.54,3537.6,3596.79,4134.21
2022-01-12 10:00:00,6612.69,6588.15,6759.65,7769.66
2022-01-12 11:00:00,8950.66,8492.73,8810.01,10126.38
2022-01-12 12:00:00,10742.78,9952.04,10231.2,11759.91
2022-01-12 13:00:00,11018.91,10188.69,10480.85,12046.87
2022-01-12 14:00:00,10618.16,9855.57,10169.5,11689.0
2022-01-12 15:00:00,8913.78,8484.74,8784.37,10096.9
2022-01-12 16:00:00,6127.48,6156.43,6399.97,7356.23
2022-01-12 17:00:00,2951.62,3181.15,3230.8,3713.54
2022-01-12 18:00:00,0.0,0.0,0.0,188.98
2022-01-12 19:00:00,0.0,0.0,0.0,188.98
2022-01-12 20:00:00,0.0,0.0,0.0,188.98
2022-01-12 21:00:00,0.0,0.0,0.0,188.98
2022-01-12 22:00:00,0.0,0.0,0.0,188.98
2022-01-12 23:00:00,0.0,0.0,0.0,188.98
2022-01-13 00:00:00,0.0,0.0,0.0,188.98
2022-01-13 01:00:00,0.0,0.0,0.0,188.98
2022-01-13 02:00:00,0.0,0.0,0.0,188.98
2022-01-13 03:00:00,0.0,0.0,0.0,188.98
2022-01-13 04:00:00,0.0,0.0,0.0,188.98
2022-01-13 05:00:00,0.0,0.0,0.0,188.98
2022-01-13 06:00:00,0.0,0.0,0.0,188.98
2022-01-13 07:00:00,0.0,0.0,0.0,188.98
2022-01-13 08:00:00,68.07,96.0,103.31,282.84
2022-01-13 09:00:00,3422.25,3618.16,3748.75,4308.87
2022-01-13 10:00:00,6767.77,6749.47,6886.76,7915.76
2022-01-13 11:00:00,8827.42,8384.09,8720.69,10023.71
2022-01-13 12:00:00,10448.67,9716.07,10014.37,11510.69
2022-01-13 13:00:00,10719.56,9969.41,10221.36,11748.6
2022-01-13 14:00:00,10157.98,9471.92,9796.15,11259.86
2022-01-13 15:00:00,8749.37,8330.07,8642.76,9934.13
2022-01-13 16:00:00,6149.19,6224.78,6366.87,7318.19
2022-01-13 17:00:00,2835.59,3049.13,3155.87,3627.41
2022-01-13 18:00:00,0.0,0.0,0.0,188.98
2022-01-13 19:00:00,0.0,0.0,0.0,188.98
2022-01-13 20:00:00,0.0,0.0,0.0,188.98
2022-01-13 21:00:00,0.0,0.0,0.0,188.98
2022-01-13 22:00:00,0.0,0.0,0.0,188.98
2022-01-13 23:00:00,0.0,0.0,0.0,188.98
2022-01-14 00:00:00,0.0,0.0,0.0,188.98
2022-01-14 01:00:00,0.0,0.0,0.0,188.98
2022-01-14 02:00:00,0.0,0.0,0.0,188.98
2022-01-14 03:00:00,0.0,0.0,0.0,188.98
2022-01-14 04:00:00,0.0,0.0,0.0,188.98
2022-01-14 05:00:00,0.0,0.0,0.0,188.98
2022-01-14 06:00:00,0.0,0.0,0.0,188.98
2022-01-14 07:00:00,0.0,0.0,0.0,188.98
2022-01-14 08:00:00,63.27,93.7,99.73,278.72
2022-01-14 09:00:00,3647.25,3845.96,3958.45,4549.91
2022-01-14 10:00:00,7004.7,6917.25,7145.07,8212.66
2022-01-14 11:00:00,9477.55,8922.99,9268.7,10653.6
2022-01-14 12:00:00,10808.78,9995.34,10298.14,11836.85
2022-01-14 13:00:00,11178.56,10297.59,10606.33,12191.1
2022-01-14 14:00:00,10086.37,9422.07,9740.48,11195.87
2022-01-14 15:00:00,8534.58,8176.78,8391.43,9645.25
2022-01-14 16:00:00,5500.38,5618.37,5766.59,6628.22
2022-01-14 17:00:00,2532.78,2756.53,2817.24,3238.19
2022-01-14 18:00:00,0.0,0.0,0.0,188.98
2022-01-14 19:00:00,0.0,0.0,0.0,188.98
2022-01-14 20:00:00,0.0,0.0,0.0,188.98
2022-01-14 21:00:00,0.0,0.0,0.0,188.98
2022-01-14 22:00:00,0.0,0.0,0.0,188.98
2022-01-14 23:00:00,0.0,0.0,0.0,188.98
2022-01-15 00:00:00,0.0,0.0,0.0,188.98
2022-01-15 01:00:00,0.0,0.0,0.0,188.98
2022-01-15 02:00:00,0.0,0.0,0.0,188.98
2022-01-15 03:00:00,0.0,0.0,0.0,188.98
2022-01-15 04:00:00,0.0,0.0,0.0,188.98
2022-01-15 05:00:00,0.0,0.0,0.0,188.98
2022-01-15 06:00:00,0.0,0.0,0.0,188.98
2022-01-15 07:00:00,0.0,0.0,0.0,188.98
2022-01-15 08:00:00,90.38,117.4,124.54,307.24
2022-01-15 09:00:00,4040.17,4286.4,4314.25,4958.88
2022-01-15 10:00:00,7497.07,7315.52,7569.22,8700.19
2022-01-15 11:00:00,10266.19,9571.04,9878.36,11354.35
2022-01-15 12:00:00,11810.33,10832.86,11109.42,12769.35
2022-01-15 13:00:00,12051.94,11037.97,11292.33,12979.59
2022-01-15 14:00:00,11502.93,10555.81,10859.26,12481.82
2022-01-15 15:00:00,9645.53,9062.13,9411.58,10817.83
2022-01-15 16:00:00,6822.19,6773.55,6987.24,8031.25
2022-01-15 17:00:00,3275.93,3472.56,3578.24,4112.89
2022-01-15 18:00:00,0.0,0.0,0.0,188.98
2022-01-15 19:00:00,0.0,0.0,0.0,188.98
2022-01-15 20:00:00,0.0,0.0,0.0,188.98
2022-01-15 21:00:00,0.0,0.0,0.0,188.98
2022-01-15 22:00:00,0.0,0.0,0.0,188.98
2022-01-15 23:00:00,0.0,0.0,0.0,188.98
2022-01-16 00:00:00,0.0,0.0,0.0,188.98
2022-01-16 01:00:00,0.0,0.0,0.0,188.98
2022-01-16 02:00:00,0.0,0.0,0.0,188.98
2022-01-16 03:00:00,0.0,0.0,0.0,188.98
2022-01-16 04:00:00,0.0,0.0,0.0,188.98
2022-01-16 05:00:00,0.0,0.0,0.0,188.98
2022-01-16 06:00:00,0.0,0.0,0.0,188.98
2022-01-16 07:00:00,0.0,0.0,0.0,188.98
2022-01-16 08:00:00,143.78,180.28,185.41,377.21
2022-01-16 09:00:00,4329.18,4598.14,4600.92,5288.37
2022-01-16 10:00:00,8068.9,7829.2,8052.83,9256.06
2022-01-16 11:00:00,10661.25,9868.03,10212.26,11738.15
2022-01-16 12:00:00,12079.29,11041.76,11313.55,13003.98
2022-01-16 13:00:00,12450.5,11371.53,11625.55,13362.61
2022-01-16 14:00:00,11591.26,10629.11,10943.4,12578.53
2022-01-16 15:00:00,9894.4,9258.02,9610.28,11046.22
2022-01-16 16:00:00,7133.89,7032.29,7276.09,8363.26
2022-01-16 17:00:00,3402.65,3582.69,3714.21,4269.17
2022-01-16 18:00:00,0.0,0.0,0.0,188.98
2022-01-16 19:00:00,0.0,0.0,0.0,188.98
2022-01-16 20:00:00,0.0,0.0,0.0,188.98
2022-01-16 21:00:00,0.0,0.0,0.0,188.98
2022-01-16 22:00:00,0.0,0.0,0.0,188.98
2022-01-16 23:00:00,0.0,0.0,0.0,188.98
2022-01-17 00:00:00,0.0,0.0,0.0,188.98
2022-01-17 01:00:00,0.0,0.0,0.0,188.98
2022-01-17 02:00:00,0.0,0.0,0.0,188.98
2022-01-17 03:00:00,0.0,0.0,0.0,188.98
2022-01-17 04:00:00,0.0,0.0,0.0,188.98
2022-01-17 05:00:00,0.0,0.0,0.0,188.98
2022-01-17 06:00:00,0.0,0.0,0.0,188.98
2022-01-17 07:00:00,0.0,0.0,0.0,188.98
2022-01-17 08:00:00,164.96,202.94,207.77,402.91
2022-01-17 09:00:00,4330.16,4551.6,4636.21,5328.94
2022-01-17 10:00:00,8030.61,7799.05,8016.19,9213.95
2022-01-17 11:00:00,10686.45,9900.3,10234.86,11764.12
2022-01-17 12:00:00,12141.29,11097.91,11365.8,13064.04
2022-01-17 13:00:00,12659.52,11564.92,11776.19,13535.76
2022-01-17 14:00:00,12024.87,10985.57,11283.49,12969.43
2022-01-17 15:00:00,10307.25,9599.87,9951.42,11438.33
2022-01-17 16:00:00,7449.83,7302.29,7513.26,8635.87
2022-01-17 17:00:00,3624.82,3850.57,3892.95,4474.62
2022-01-17 18:00:00,0.0,0.0,0.0,188.98
2022-01-17 19:00:00,0.0,0.0,0.0,188.98
2022-01-17 20:00:00,0.0,0.0,0.0,188.98
2022-01-17 21:00:00,0.0,0.0,0.0,188.98
2022-01-17 22:00:00,0.0,0.0,0.0,188.98
2022-01-17 23:00:00,0.0,0.0,0.0,188.98
2022-01-18 00:00:00,0.0,0.0,0.0,188.98
2022-01-18 01:00:00,0.0,0.0,0.0,188.98
2022-01-18 02:00:00,0.0,0.0,0.0,188.98
2022-01-18 03:00:00,0.0,0.0,0.0,188.98
2022-01-18 04:00:00,0.0,0.0,0.0,188.98
2022-01-18 05:00:00,0.0,0.0,0.0,188.98
2022-01-18 06:00:00,0.0,0.0,0.0,188.98
2022-01-18 07:00:00,0.0,0.0,0.0,188.98
2022-01-18 08:00:00,193.23,230.48,240.8,440.87
2022-01-18 09:00:00,4536.92,4739.47,4840.8,5564.1
2022-01-18 10:00:00,8350.39,8061.03,8285.93,9523.99
2022-01-18 11:00:00,10960.76,10132.59,10453.82,12015.79
2022-01-18 12:00:00,12389.71,11330.51,11560.67,13288.04
2022-01-18 13:00:00,12759.0,11648.77,11870.39,13644.03
2022-01-18 14:00:00,12007.41,10968.72,11262.98,12945.86
2022-01-18 15:00:00,10287.0,9584.88,9942.27,11427.81
2022-01-18 16:00:00,7420.63,7285.14,7492.86,8612.42
2022-01-18 17:00:00,3574.62,3753.38,3882.58,4462.71
2022-01-18 18:00:00,0.0,0.0,0.0,188.98
2022-01-18 19:00:00,0.0,0.0,0.0,188.98
2022-01-18 20:00:00,0.0,0.0,0.0,188.98
2022-01-18 21:00:00,0.0,0.0,0.0,188.98
2022-01-18 22:00:00,0.0,0.0,0.0,188.98
2022-01-18 23:00:00,0.0,0.0,0.0,188.98
2022-01-19 00:00:00,0.0,0.0,0.0,188.98
2022-01-19 01:00:00,0.0,0.0,0.0,188.98
2022-01-19 02:00:00,0.0,0.0,0.0,188.98
2022-01-19 03:00:00,0.0,0.0,0.0,188.98
2022-01-19 04:00:00,0.0,0.0,0.0,188.98
2022-01-19 05:00:00,0.0,0.0,0.0,188.98
2022-01-19 06:00:00,0.0,0.0,0.0,188.98
2022-01-19 07:00:00,0.0,0.0,0.0,188.98
2022-01-19 08:00:00,176.28,213.31,223.27,420.72
2022-01-19 09:00:00,4233.79,4442.35,4536.7,5214.56
2022-01-19 10:00:00,7907.91,7704.39,7895.82,9075.59
2022-01-19 11:00:00,10422.7,9698.72,10026.59,11524.74
2022-01-19 12:00:00,12024.38,11005.61,11272.3,12956.58
2022-01-19 13:00:00,12391.21,11342.33,11582.75,13313.41
2022-01-19 14:00:00,11922.6,10916.24,11207.48,12882.07
2022-01-19 15:00:00,10238.26,9550.14,9885.5,11362.56
2022-01-19 16:00:00,7524.4,7370.51,7559.22,8688.69
2022-01-19 17:00:00,3766.47,4008.87,4034.64,4637.49
2022-01-19 18:00:00,0.0,0.0,0.0,188.98
2022-01-19 19:00:00,0.0,0.0,0.0,188.98
2022-01-19 20:00:00,0.0,0.0,0.0,188.98
2022-01-19 21:00:00,0.0,0.0,0.0,188.98
2022-01-19 22:00:00,0.0,0.0,0.0,188.98
2022-01-19 23:00:00,0.0,0.0,0.0,188.98
