snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2017-01-01 00:00:00,607.99,1360.03,1429.77,1907.57
2017-01-01 01:00:00,582.39,1321.05,1383.08,1845.27
2017-01-01 02:00:00,577.7,1326.21,1397.48,1864.49
2017-01-01 03:00:00,572.21,1323.51,1396.15,1862.71
2017-01-01 04:00:00,551.86,1273.61,1346.21,1796.08
2017-01-01 05:00:00,536.7,1277.62,1343.71,1792.75
2017-01-01 06:00:00,526.32,1269.7,1342.39,1790.99
2017-01-01 07:00:00,519.36,1305.21,1374.98,1834.46
2017-01-01 08:00:00,513.18,1342.15,1409.19,1880.11
2017-01-01 09:00:00,483.61,1320.99,1383.23,1845.47
2017-01-01 10:00:00,367.26,1120.23,1177.65,1571.19
2017-01-01 11:00:00,307.04,1015.65,1066.61,1423.05
2017-01-01 12:00:00,313.52,1034.76,1088.46,1452.2
2017-01-01 13:00:00,462.14,1302.06,1368.49,1825.81
2017-01-01 14:00:00,518.4,1391.69,1455.35,1941.69
2017-01-01 15:00:00,519.16,1390.34,1454.9,1941.09
2017-01-01 16:00:00,657.19,1580.7,1649.57,2200.82
2017-01-01 17:00:00,895.47,1893.26,1970.23,2628.64
2017-01-01 18:00:00,1203.47,2271.19,2358.94,3147.26
2017-01-01 19:00:00,1414.55,2461.01,2569.59,3428.29
2017-01-01 20:00:00,1705.89,2721.37,2845.81,3796.82
2017-01-01 21:00:00,2065.03,3093.83,3231.55,4311.47
2017-01-01 22:00:00,2469.31,3562.8,3713.13,4953.99
2017-01-01 23:00:00,2560.58,3693.87,3856.65,5145.46
2017-01-02 00:00:00,2715.79,3793.71,3972.28,5299.74
2017-01-02 01:00:00,2712.82,3738.99,3913.0,5220.65
2017-01-02 02:00:00,2757.07,3786.93,3965.46,5290.64
2017-01-02 03:00:00,2801.19,3869.71,4052.29,5406.49
2017-01-02 04:00:00,2813.13,3865.55,4039.79,5389.81
2017-01-02 05:00:00,2885.09,3922.58,4110.86,5484.63
2017-01-02 06:00:00,2908.62,3915.97,4095.14,5463.65
2017-01-02 07:00:00,2965.94,3984.95,4162.17,5553.08
2017-01-02 08:00:00,3024.82,4034.35,4217.37,5626.73
2017-01-02 09:00:00,2871.64,3824.35,4018.9,5361.94
2017-01-02 10:00:00,2723.26,3420.47,3615.26,4823.41
2017-01-02 11:00:00,2413.85,3018.12,3192.98,4260.01
2017-01-02 12:00:00,2260.2,2887.48,3049.25,4068.25
2017-01-02 13:00:00,2227.71,2859.41,3023.24,4033.54
2017-01-02 14:00:00,2120.76,2821.66,2970.07,3962.61
2017-01-02 15:00:00,2024.25,2736.79,2893.87,3860.94
2017-01-02 16:00:00,1909.14,2734.68,2865.48,3823.06
2017-01-02 17:00:00,2019.21,2867.64,3010.27,4016.24
2017-01-02 18:00:00,2047.63,2893.68,3037.83,4053.01
2017-01-02 19:00:00,2207.7,3005.19,3163.91,4221.22
2017-01-02 20:00:00,2275.16,3021.98,3188.44,4253.96
2017-01-02 21:00:00,2342.32,3094.6,3253.6,4340.88
2017-01-02 22:00:00,2645.12,3317.44,3501.12,4671.13
2017-01-02 23:00:00,2790.02,3387.03,3577.5,4773.03
2017-01-03 00:00:00,2560.42,3280.39,3453.64,4607.77
2017-01-03 01:00:00,2254.6,3151.22,3316.36,4424.62
2017-01-03 02:00:00,2109.94,3159.05,3302.11,4405.61
2017-01-03 03:00:00,1980.69,3124.46,3257.99,4346.75
2017-01-03 04:00:00,1964.9,3208.97,3333.59,4447.61
2017-01-03 05:00:00,1870.3,3146.62,3261.75,4351.76
2017-01-03 06:00:00,1780.78,3106.09,3220.02,4296.08
2017-01-03 07:00:00,1680.47,3031.97,3145.51,4196.67
2017-01-03 08:00:00,1589.33,2970.43,3081.78,4111.65
2017-01-03 09:00:00,1421.3,2810.28,2906.13,3877.3
2017-01-03 10:00:00,1202.99,2513.73,2597.99,3466.18
2017-01-03 11:00:00,770.37,1840.6,1906.6,2543.75
2017-01-03 12:00:00,658.62,1645.05,1707.27,2277.81
2017-01-03 13:00:00,751.65,1815.07,1884.59,2514.38
2017-01-03 14:00:00,883.98,2026.23,2097.48,2798.42
2017-01-03 15:00:00,970.33,2162.92,2247.78,2998.95
2017-01-03 16:00:00,1256.87,2558.68,2637.82,3519.33
2017-01-03 17:00:00,1714.51,3097.92,3216.43,4291.3
2017-01-03 18:00:00,1942.77,3354.21,3480.06,4643.03
2017-01-03 19:00:00,1926.0,3328.29,3461.39,4618.11
2017-01-03 20:00:00,1865.63,3249.59,3374.11,4501.67
2017-01-03 21:00:00,1804.62,3172.48,3293.67,4394.35
2017-01-03 22:00:00,2015.25,3369.32,3496.97,4665.58
2017-01-03 23:00:00,1894.3,3188.78,3310.58,4416.92
2017-01-04 00:00:00,1846.7,3139.53,3258.69,4347.68
2017-01-04 01:00:00,1818.08,3135.12,3250.58,4336.86
2017-01-04 02:00:00,1878.78,3219.87,3342.27,4459.18
2017-01-04 03:00:00,1965.58,3332.48,3453.47,4607.55
2017-01-04 04:00:00,2037.06,3411.58,3545.58,4730.44
2017-01-04 05:00:00,2057.68,3444.37,3572.78,4766.73
2017-01-04 06:00:00,2072.67,3470.42,3603.71,4808.0
2017-01-04 07:00:00,2063.57,3438.71,3573.83,4768.13
2017-01-04 08:00:00,2060.55,3418.17,3559.37,4748.83
2017-01-04 09:00:00,1924.37,3282.44,3407.89,4546.73
2017-01-04 10:00:00,1395.69,2609.17,2706.18,3610.53
2017-01-04 11:00:00,1461.94,2650.68,2754.84,3675.45
2017-01-04 12:00:00,1962.43,3263.83,3382.87,4513.36
2017-01-04 13:00:00,2424.1,3810.06,3950.03,5270.05
2017-01-04 14:00:00,2693.24,4095.63,4262.42,5686.83
2017-01-04 15:00:00,2812.51,4158.61,4328.49,5774.99
2017-01-04 16:00:00,3016.69,4289.76,4478.83,5975.56
2017-01-04 17:00:00,3460.8,4668.81,4883.02,6514.82
2017-01-04 18:00:00,3810.22,5006.86,5227.04,6973.81
2017-01-04 19:00:00,4017.22,5194.08,5433.65,7249.47
2017-01-04 20:00:00,4133.52,5268.82,5513.2,7355.59
2017-01-04 21:00:00,4216.1,5322.54,5572.16,7434.26
2017-01-04 22:00:00,3927.84,5089.67,5317.45,7094.44
2017-01-04 23:00:00,4138.33,5268.21,5522.46,7367.95
2017-01-05 00:00:00,4207.81,5316.41,5562.48,7421.35
2017-01-05 01:00:00,4307.84,5380.52,5634.25,7517.1
2017-01-05 02:00:00,4384.94,5425.89,5686.74,7587.14
2017-01-05 03:00:00,4320.11,5353.18,5607.59,7481.54
2017-01-05 04:00:00,4386.47,5408.32,5660.57,7552.22
2017-01-05 05:00:00,4357.94,5395.09,5644.3,7530.51
2017-01-05 06:00:00,4254.74,5312.16,5555.11,7411.52
2017-01-05 07:00:00,4165.11,5231.59,5473.84,7303.08
2017-01-05 08:00:00,4018.46,5106.58,5339.39,7123.7
2017-01-05 09:00:00,3434.77,4571.11,4788.52,6388.74
2017-01-05 10:00:00,2256.63,3333.89,3475.51,4636.95
2017-01-05 11:00:00,1935.03,2954.1,3089.3,4121.69
2017-01-05 12:00:00,2019.43,3058.91,3188.47,4254.0
2017-01-05 13:00:00,2014.6,3043.93,3171.15,4230.89
2017-01-05 14:00:00,2003.86,3051.61,3172.55,4232.75
2017-01-05 15:00:00,1893.14,3021.38,3159.7,4215.61
2017-01-05 16:00:00,2118.23,3308.08,3444.15,4595.11
2017-01-05 17:00:00,2550.33,3905.26,4045.72,5397.72
2017-01-05 18:00:00,2736.06,4193.78,4357.29,5813.4
2017-01-05 19:00:00,2702.29,4229.03,4388.03,5854.43
2017-01-05 20:00:00,2553.7,4116.67,4254.98,5676.9
2017-01-05 21:00:00,2503.07,4066.51,4204.63,5609.74
2017-01-05 22:00:00,2443.55,4063.77,4200.2,5603.82
2017-01-05 23:00:00,2197.78,3794.33,3928.17,5240.88
2017-01-06 00:00:00,2059.37,3666.61,3801.72,5072.17
2017-01-06 01:00:00,1887.42,3487.3,3599.91,4802.93
2017-01-06 02:00:00,1798.2,3393.43,3508.55,4681.03
2017-01-06 03:00:00,1741.84,3337.26,3441.52,4591.61
2017-01-06 04:00:00,1673.79,3259.6,3362.2,4485.78
2017-01-06 05:00:00,1697.77,3295.42,3394.72,4529.17
2017-01-06 06:00:00,1696.38,3285.92,3390.8,4523.93
2017-01-06 07:00:00,1656.96,3180.78,3284.37,4381.94
2017-01-06 08:00:00,1624.95,3087.12,3180.22,4242.98
2017-01-06 09:00:00,1485.76,2839.84,2932.99,3913.14
2017-01-06 10:00:00,927.8,1948.49,2024.87,2701.54
2017-01-06 11:00:00,830.66,1703.93,1782.57,2378.27
2017-01-06 12:00:00,855.5,1706.28,1779.24,2373.82
2017-01-06 13:00:00,866.29,1708.27,1783.53,2379.55
2017-01-06 14:00:00,887.96,1729.84,1810.81,2415.94
2017-01-06 15:00:00,977.41,1878.45,1962.8,2618.73
2017-01-06 16:00:00,1051.04,2038.46,2125.56,2835.88
2017-01-06 17:00:00,1285.39,2422.42,2511.16,3350.34
2017-01-06 18:00:00,1560.51,2817.37,2917.34,3892.25
2017-01-06 19:00:00,1726.59,2995.55,3114.98,4155.95
2017-01-06 20:00:00,1817.12,3086.04,3206.65,4278.25
2017-01-06 21:00:00,1874.91,3155.31,3274.84,4369.23
2017-01-06 22:00:00,1835.07,3063.05,3187.54,4252.75
2017-01-06 23:00:00,1661.66,2808.76,2929.19,3908.06
2017-01-07 00:00:00,1608.07,2731.12,2851.39,3804.26
2017-01-07 01:00:00,1569.82,2677.95,2787.59,3719.15
2017-01-07 02:00:00,1593.22,2729.49,2844.21,3794.69
2017-01-07 03:00:00,1635.63,2804.09,2911.56,3884.55
2017-01-07 04:00:00,1644.06,2850.03,2957.07,3945.26
2017-01-07 05:00:00,1685.5,2918.01,3032.26,4045.59
2017-01-07 06:00:00,1714.39,2957.38,3075.72,4103.57
2017-01-07 07:00:00,1685.21,2928.1,3047.13,4065.42
2017-01-07 08:00:00,1546.3,2775.34,2875.66,3836.64
2017-01-07 09:00:00,1326.82,2496.64,2586.58,3450.97
2017-01-07 10:00:00,1024.71,2094.05,2183.94,2913.77
2017-01-07 11:00:00,653.97,1466.21,1535.47,2048.59
2017-01-07 12:00:00,555.68,1316.89,1384.81,1847.59
2017-01-07 13:00:00,499.11,1240.26,1309.65,1747.31
2017-01-07 14:00:00,488.92,1237.68,1309.26,1746.79
2017-01-07 15:00:00,499.21,1294.68,1361.24,1816.13
2017-01-07 16:00:00,584.49,1472.68,1537.81,2051.71
2017-01-07 17:00:00,815.12,1833.48,1903.9,2540.15
2017-01-07 18:00:00,1072.23,2203.38,2287.59,3052.06
2017-01-07 19:00:00,1204.01,2374.85,2466.6,3290.89
2017-01-07 20:00:00,1221.49,2432.71,2521.91,3364.68
2017-01-07 21:00:00,1193.38,2405.91,2491.88,3324.61
2017-01-07 22:00:00,1052.2,2201.29,2288.71,3053.55
2017-01-07 23:00:00,972.22,2090.85,2168.09,2892.62
2017-01-08 00:00:00,1001.54,2141.79,2217.3,2958.27
2017-01-08 01:00:00,993.46,2132.38,2205.71,2942.81
2017-01-08 02:00:00,1014.2,2172.9,2245.68,2996.15
2017-01-08 03:00:00,1037.61,2202.66,2278.66,3040.14
2017-01-08 04:00:00,1078.37,2263.19,2346.17,3130.21
2017-01-08 05:00:00,1159.78,2384.36,2475.12,3302.25
2017-01-08 06:00:00,1293.32,2586.25,2685.57,3583.04
2017-01-08 07:00:00,1406.26,2755.64,2850.18,3802.65
2017-01-08 08:00:00,1526.54,2910.22,3012.49,4019.21
2017-01-08 09:00:00,1514.89,2888.1,2990.13,3989.37
2017-01-08 10:00:00,1284.56,2574.9,2663.06,3553.01
2017-01-08 11:00:00,871.13,1933.17,2009.98,2681.68
2017-01-08 12:00:00,969.82,2071.72,2160.76,2882.84
2017-01-08 13:00:00,1145.25,2298.61,2388.25,3186.35
2017-01-08 14:00:00,1351.54,2547.1,2652.17,3538.48
2017-01-08 15:00:00,1733.27,3002.94,3122.54,4166.02
2017-01-08 16:00:00,2452.62,3842.23,4001.37,5338.54
2017-01-08 17:00:00,3251.39,4694.04,4896.26,6532.49
2017-01-08 18:00:00,3788.87,5247.8,5472.92,7301.85
2017-01-08 19:00:00,4036.96,5490.35,5724.74,7637.83
2017-01-08 20:00:00,4253.87,5680.23,5916.61,7893.82
2017-01-08 21:00:00,4232.54,5688.2,5937.22,7921.32
2017-01-08 22:00:00,3824.72,5318.99,5542.3,7394.43
2017-01-08 23:00:00,3736.5,5202.61,5417.9,7228.45
2017-01-09 00:00:00,3633.25,5105.54,5317.17,7094.06
2017-01-09 01:00:00,3461.21,4959.09,5165.83,6892.14
2017-01-09 02:00:00,3406.73,4900.25,5111.42,6819.55
2017-01-09 03:00:00,3157.26,4650.9,4831.08,6445.53
2017-01-09 04:00:00,2922.78,4383.28,4549.35,6069.66
2017-01-09 05:00:00,2710.89,4113.8,4285.05,5717.03
2017-01-09 06:00:00,2450.08,3784.66,3943.94,5261.93
2017-01-09 07:00:00,2210.55,3542.48,3673.27,4900.81
2017-01-09 08:00:00,1947.61,3248.01,3376.08,4504.29
2017-01-09 09:00:00,1491.26,2684.71,2786.3,3717.43
2017-01-09 10:00:00,753.98,1649.17,1727.94,2305.38
2017-01-09 11:00:00,639.96,1472.63,1541.02,2056.0
2017-01-09 12:00:00,602.65,1437.94,1504.47,2007.24
2017-01-09 13:00:00,683.53,1541.48,1613.77,2153.06
2017-01-09 14:00:00,763.84,1641.47,1721.21,2296.4
2017-01-09 15:00:00,847.74,1722.14,1815.03,2421.58
2017-01-09 16:00:00,1006.82,1903.57,1989.65,2654.54
2017-01-09 17:00:00,1370.81,2421.7,2522.37,3365.29
2017-01-09 18:00:00,1744.67,2889.22,3013.21,4020.17
2017-01-09 19:00:00,1973.13,3117.45,3253.93,4341.33
2017-01-09 20:00:00,2147.26,3323.33,3463.51,4620.95
2017-01-09 21:00:00,2290.4,3562.36,3700.18,4936.7
2017-01-09 22:00:00,2507.26,3914.02,4071.87,5432.61
2017-01-09 23:00:00,2614.81,4114.66,4270.06,5697.02
2017-01-10 00:00:00,3022.97,4621.54,4812.61,6420.89
2017-01-10 01:00:00,3281.97,4941.28,5123.26,6835.35
2017-01-10 02:00:00,3513.63,5223.07,5420.07,7231.35
2017-01-10 03:00:00,3759.59,5496.49,5693.53,7596.2
2017-01-10 04:00:00,4273.91,6038.66,6270.54,8366.03
2017-01-10 05:00:00,4757.55,6528.56,6796.45,9067.69
2017-01-10 06:00:00,5412.79,7167.94,7474.8,9972.73
2017-01-10 07:00:00,5725.66,7527.78,7845.46,10467.25
2017-01-10 08:00:00,5997.69,7767.9,8106.91,10816.07
2017-01-10 09:00:00,6417.3,8063.96,8412.38,11223.63
2017-01-10 10:00:00,5320.11,6974.32,7280.77,9713.86
2017-01-10 11:00:00,5637.28,7206.54,7502.59,10009.8
2017-01-10 12:00:00,7505.76,8632.74,9038.26,12058.66
2017-01-10 13:00:00,9733.54,10175.39,10702.53,14279.1
2017-01-10 14:00:00,10056.1,10455.4,10995.22,14669.61
2017-01-10 15:00:00,10372.05,10663.21,11180.11,14916.28
2017-01-10 16:00:00,10668.52,10849.57,11288.28,15060.6
2017-01-10 17:00:00,10590.37,10760.7,11199.56,14942.23
2017-01-10 18:00:00,10368.71,10552.95,10986.2,14657.57
2017-01-10 19:00:00,10425.49,10514.76,10973.28,14640.32
2017-01-10 20:00:00,10600.94,10609.77,11077.32,14779.14
2017-01-10 21:00:00,10616.27,10700.22,11166.78,14898.5
2017-01-10 22:00:00,7799.12,8781.88,9194.58,12267.22
2017-01-10 23:00:00,8791.98,9456.13,9831.45,13116.93
2017-01-11 00:00:00,8941.18,9539.09,9831.74,13117.32
2017-01-11 01:00:00,9118.35,9589.67,9867.98,13165.66
2017-01-11 02:00:00,9288.88,9710.75,10021.32,13370.25
2017-01-11 03:00:00,8846.45,9377.87,9750.68,13009.16
2017-01-11 04:00:00,8458.26,9035.68,9487.44,12657.95
2017-01-11 05:00:00,7948.54,8742.82,9180.13,12247.94
2017-01-11 06:00:00,7236.66,8414.07,8810.92,11755.35
2017-01-11 07:00:00,6286.11,7852.39,8198.32,10938.03
2017-01-11 08:00:00,5295.77,7109.42,7409.43,9885.51
2017-01-11 09:00:00,4207.04,6102.39,6324.62,8438.18
2017-01-11 10:00:00,3009.9,4760.53,4919.55,6563.57
2017-01-11 11:00:00,2833.34,4430.51,4595.89,6131.75
2017-01-11 12:00:00,3596.78,5079.98,5295.21,7064.76
2017-01-11 13:00:00,3892.26,5458.68,5677.51,7574.83
2017-01-11 14:00:00,3468.52,4967.16,5177.68,6907.96
2017-01-11 15:00:00,2825.61,4308.17,4474.37,5969.62
2017-01-11 16:00:00,2312.3,3635.62,3780.16,5043.42
2017-01-11 17:00:00,2080.17,3283.73,3422.26,4565.9
2017-01-11 18:00:00,1994.41,3192.03,3327.24,4439.14
2017-01-11 19:00:00,1843.98,3023.57,3146.62,4198.16
2017-01-11 20:00:00,1646.62,2750.52,2867.74,3826.08
2017-01-11 21:00:00,1623.16,2744.08,2856.06,3810.5
2017-01-11 22:00:00,1646.33,2776.86,2890.29,3856.17
2017-01-11 23:00:00,1632.59,2730.97,2843.97,3794.36
2017-01-12 00:00:00,1633.28,2722.79,2834.61,3781.87
2017-01-12 01:00:00,1525.38,2580.61,2687.84,3586.06
2017-01-12 02:00:00,1525.57,2666.08,2782.14,3711.88
2017-01-12 03:00:00,1512.14,2729.5,2833.32,3780.16
2017-01-12 04:00:00,1446.88,2708.41,2824.03,3767.76
2017-01-12 05:00:00,1347.78,2679.98,2775.68,3703.26
2017-01-12 06:00:00,1403.16,2830.31,2927.71,3906.09
2017-01-12 07:00:00,1524.87,3056.33,3150.76,4203.68
2017-01-12 08:00:00,1754.62,3401.63,3496.24,4664.61
2017-01-12 09:00:00,1910.4,3603.32,3713.2,4954.08
2017-01-12 10:00:00,2502.49,4227.47,4365.47,5824.32
2017-01-12 11:00:00,3166.55,4848.79,5016.61,6693.06
2017-01-12 12:00:00,4547.47,6100.5,6359.34,8484.5
2017-01-12 13:00:00,5574.37,7019.2,7317.74,9763.18
2017-01-12 14:00:00,6006.7,7348.02,7665.13,10226.66
2017-01-12 15:00:00,6255.02,7451.31,7800.67,10407.5
2017-01-12 16:00:00,6130.37,7377.63,7731.45,10315.15
2017-01-12 17:00:00,6702.65,7840.16,8192.6,10930.4
2017-01-12 18:00:00,7527.36,8481.83,8909.52,11886.91
2017-01-12 19:00:00,7716.81,8807.36,9241.74,12330.14
2017-01-12 20:00:00,7674.17,8961.26,9373.48,12505.91
2017-01-12 21:00:00,7531.74,8902.44,9312.46,12424.5
2017-01-12 22:00:00,7056.55,8618.94,9011.13,12022.47
2017-01-12 23:00:00,8059.63,9299.52,9739.67,12994.48
2017-01-13 00:00:00,8721.07,9744.61,10221.27,13637.01
2017-01-13 01:00:00,9009.84,9971.05,10468.86,13967.35
2017-01-13 02:00:00,9458.69,10256.7,10784.93,14389.03
2017-01-13 03:00:00,9865.86,10524.35,11032.48,14719.32
2017-01-13 04:00:00,9698.88,10440.04,10872.79,14506.25
2017-01-13 05:00:00,9161.18,10080.69,10427.44,13912.08
2017-01-13 06:00:00,8893.8,9883.14,10194.08,13600.73
2017-01-13 07:00:00,8888.89,9890.8,10182.77,13585.65
2017-01-13 08:00:00,8672.34,9779.64,10044.58,13401.28
2017-01-13 09:00:00,7833.26,9160.68,9444.84,12601.11
2017-01-13 10:00:00,7363.41,8648.07,9024.46,12040.25
2017-01-13 11:00:00,9061.23,9905.27,10299.34,13741.17
2017-01-13 12:00:00,9359.33,10049.17,10385.87,13856.62
2017-01-13 13:00:00,9216.69,9961.17,10233.96,13653.95
2017-01-13 14:00:00,8727.73,9622.26,9922.62,13238.57
2017-01-13 15:00:00,8330.7,9213.68,9587.68,12791.68
2017-01-13 16:00:00,7221.76,8398.06,8777.06,11710.17
2017-01-13 17:00:00,6325.73,7718.21,8053.2,10744.42
2017-01-13 18:00:00,5651.23,7220.01,7523.24,10037.36
2017-01-13 19:00:00,5119.85,6784.94,7061.65,9421.51
2017-01-13 20:00:00,4767.19,6478.65,6747.38,9002.22
2017-01-13 21:00:00,4396.78,6098.46,6339.69,8458.28
2017-01-13 22:00:00,4550.11,6239.96,6483.25,8649.82
2017-01-13 23:00:00,4069.81,5816.79,6042.76,8062.13
2017-01-14 00:00:00,4081.8,5849.95,6087.1,8121.29
2017-01-14 01:00:00,4202.97,5976.23,6218.0,8295.92
2017-01-14 02:00:00,4623.66,6317.53,6569.61,8765.04
2017-01-14 03:00:00,4752.51,6416.81,6667.0,8894.98
2017-01-14 04:00:00,5020.26,6623.64,6897.98,9203.15
2017-01-14 05:00:00,5202.16,6783.14,7074.41,9438.53
2017-01-14 06:00:00,5312.18,6889.12,7171.85,9568.54
2017-01-14 07:00:00,5518.66,7027.01,7318.68,9764.43
2017-01-14 08:00:00,5624.78,7090.37,7392.2,9862.53
2017-01-14 09:00:00,5156.8,6674.54,6957.57,9282.65
2017-01-14 10:00:00,4593.74,6033.59,6304.42,8411.23
2017-01-14 11:00:00,5889.06,7243.83,7556.21,10081.34
2017-01-14 12:00:00,6549.69,7920.57,8271.49,11035.66
2017-01-14 13:00:00,7185.64,8449.5,8832.05,11783.54
2017-01-14 14:00:00,7482.38,8681.43,9073.3,12105.42
2017-01-14 15:00:00,7495.75,8705.92,9100.89,12142.23
2017-01-14 16:00:00,6499.58,7902.38,8257.56,11017.07
2017-01-14 17:00:00,5647.28,7061.84,7369.62,9832.39
2017-01-14 18:00:00,5602.52,7012.89,7332.46,9782.82
2017-01-14 19:00:00,5689.31,7073.54,7397.82,9870.02
2017-01-14 20:00:00,5788.65,7212.73,7535.11,10053.19
2017-01-14 21:00:00,5726.66,7206.3,7509.59,10019.15
2017-01-14 22:00:00,6021.74,7615.73,7938.48,10591.36
2017-01-14 23:00:00,5881.0,7377.55,7699.72,10272.82
2017-01-15 00:00:00,5934.99,7320.89,7644.11,10198.62
2017-01-15 01:00:00,5911.92,7302.96,7629.59,10179.25
2017-01-15 02:00:00,5956.93,7333.12,7664.41,10225.7
2017-01-15 03:00:00,6064.93,7388.24,7712.0,10289.19
2017-01-15 04:00:00,6391.22,7572.75,7928.89,10578.57
2017-01-15 05:00:00,6776.63,7820.95,8222.84,10970.74
2017-01-15 06:00:00,7035.05,7962.28,8365.91,11161.63
2017-01-15 07:00:00,7311.74,8110.35,8531.05,11381.96
2017-01-15 08:00:00,7295.24,8070.37,8489.27,11326.21
2017-01-15 09:00:00,7119.76,7934.11,8332.26,11116.73
2017-01-15 10:00:00,6346.16,7457.99,7815.55,10427.34
2017-01-15 11:00:00,7756.11,8396.55,8764.55,11693.49
2017-01-15 12:00:00,9280.91,9426.86,9869.28,13167.4
2017-01-15 13:00:00,9762.02,9794.64,10259.03,13687.4
2017-01-15 14:00:00,10120.02,10073.94,10546.29,14070.65
2017-01-15 15:00:00,9556.05,9869.21,10370.71,13836.4
2017-01-15 16:00:00,7973.48,8908.09,9343.24,12465.56
2017-01-15 17:00:00,7018.89,8259.42,8635.38,11521.16
2017-01-15 18:00:00,7147.46,8341.81,8736.48,11656.04
2017-01-15 19:00:00,7146.92,8282.86,8675.79,11575.07
2017-01-15 20:00:00,7307.38,8332.64,8739.2,11659.67
2017-01-15 21:00:00,7406.29,8342.43,8772.45,11704.03
2017-01-15 22:00:00,6837.99,7965.89,8366.16,11161.96
2017-01-15 23:00:00,7590.37,8519.41,8922.98,11904.86
2017-01-16 00:00:00,8114.02,8757.69,9202.6,12277.93
2017-01-16 01:00:00,8444.41,8820.17,9276.87,12377.01
2017-01-16 02:00:00,8943.69,9103.45,9562.59,12758.21
2017-01-16 03:00:00,9274.13,9354.74,9825.4,13108.85
2017-01-16 04:00:00,9659.43,9600.01,10061.09,13423.3
2017-01-16 05:00:00,9876.65,9678.72,10146.44,13537.18
2017-01-16 06:00:00,9965.1,9683.51,10154.46,13547.88
2017-01-16 07:00:00,10003.64,9772.19,10268.52,13700.06
2017-01-16 08:00:00,9952.07,9854.99,10301.05,13743.45
2017-01-16 09:00:00,9600.79,9605.85,10000.06,13341.88
2017-01-16 10:00:00,8289.3,8602.98,9035.84,12055.43
2017-01-16 11:00:00,10125.03,9732.21,10066.49,13430.5
2017-01-16 12:00:00,11455.76,10527.54,10811.54,14424.54
2017-01-16 13:00:00,12371.78,11071.06,11346.26,15137.95
2017-01-16 14:00:00,12780.74,11543.75,11558.79,15421.5
2017-01-16 15:00:00,12125.1,11092.06,11324.82,15109.35
2017-01-16 16:00:00,11079.66,10790.74,10872.15,14505.4
2017-01-16 17:00:00,10487.83,10495.14,10641.82,14198.11
2017-01-16 18:00:00,10387.79,10428.78,10626.45,14177.6
2017-01-16 19:00:00,10407.08,10383.58,10613.81,14160.74
2017-01-16 20:00:00,10268.06,10296.92,10583.72,14120.58
2017-01-16 21:00:00,10265.31,10390.99,10702.21,14278.68
2017-01-16 22:00:00,10655.36,10714.66,11096.2,14804.32
2017-01-16 23:00:00,10985.2,10923.98,11296.2,15071.16
2017-01-17 00:00:00,10652.24,10675.12,11070.16,14769.59
2017-01-17 01:00:00,10305.9,10401.76,10841.86,14464.99
2017-01-17 02:00:00,10450.54,10442.38,10910.99,14557.22
2017-01-17 03:00:00,10480.32,10477.18,10890.39,14529.74
2017-01-17 04:00:00,10079.61,10255.19,10592.55,14132.36
2017-01-17 05:00:00,9837.81,10087.5,10411.59,13890.93
2017-01-17 06:00:00,9838.66,10003.26,10358.18,13819.67
2017-01-17 07:00:00,9864.7,9953.33,10394.07,13867.56
2017-01-17 08:00:00,9663.54,9828.21,10322.88,13772.57
2017-01-17 09:00:00,9117.26,9636.61,10101.18,13476.79
2017-01-17 10:00:00,8514.1,9249.4,9712.06,12957.63
2017-01-17 11:00:00,10443.95,10392.01,10892.71,14532.83
2017-01-17 12:00:00,11729.98,11223.49,11748.93,15675.18
2017-01-17 13:00:00,11677.75,11282.06,11755.88,15684.46
2017-01-17 14:00:00,11909.05,11449.25,11826.11,15778.16
2017-01-17 15:00:00,12129.08,11570.7,11922.06,15906.17
2017-01-17 16:00:00,11609.97,11322.59,11664.11,15562.02
2017-01-17 17:00:00,11456.32,11273.21,11611.61,15491.98
2017-01-17 18:00:00,11646.67,11263.9,11717.17,15632.82
2017-01-17 19:00:00,11164.24,10888.77,11467.42,15299.6
2017-01-17 20:00:00,10721.62,10633.49,11198.67,14941.04
2017-01-17 21:00:00,9860.42,10179.27,10689.36,14261.53
2017-01-17 22:00:00,8452.8,9285.18,9715.67,12962.45
2017-01-17 23:00:00,8601.23,9304.66,9752.77,13011.95
2017-01-18 00:00:00,8458.59,9217.25,9640.1,12861.63
2017-01-18 01:00:00,8038.64,8952.32,9377.47,12511.23
2017-01-18 02:00:00,8026.15,8980.37,9405.68,12548.87
2017-01-18 03:00:00,7788.14,8833.99,9259.07,12353.26
2017-01-18 04:00:00,7545.6,8672.41,9074.4,12106.88
2017-01-18 05:00:00,7504.53,8609.83,9009.18,12019.87
2017-01-18 06:00:00,7288.93,8422.7,8813.74,11759.11
2017-01-18 07:00:00,6618.85,7926.64,8283.83,11052.12
2017-01-18 08:00:00,6053.1,7548.68,7880.36,10513.82
2017-01-18 09:00:00,5290.57,6875.73,7179.68,9578.99
2017-01-18 10:00:00,4706.64,6295.34,6563.74,8757.21
2017-01-18 11:00:00,4989.67,6508.23,6786.46,9054.36
2017-01-18 12:00:00,4912.39,6443.54,6712.83,8956.12
2017-01-18 13:00:00,4724.05,6344.48,6596.52,8800.94
2017-01-18 14:00:00,5061.16,6659.36,6935.21,9252.81
2017-01-18 15:00:00,5237.42,6807.46,7084.33,9451.77
