snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2019-01-03 14:00:00,3573.98,3004.39,3082.5,3459.64
2019-01-03 15:00:00,2946.34,2539.27,2609.67,2928.96
2019-01-03 16:00:00,1888.46,1681.26,1727.57,1938.93
2019-01-03 17:00:00,756.46,724.62,734.98,824.91
2019-01-03 18:00:00,0.0,0.0,75.87,85.15
2019-01-03 19:00:00,0.0,0.0,75.87,85.15
2019-01-03 20:00:00,0.0,0.0,75.87,85.15
2019-01-03 21:00:00,0.0,0.0,75.87,85.15
2019-01-03 22:00:00,0.0,0.0,75.87,85.15
2019-01-03 23:00:00,0.0,0.0,75.87,85.15
2019-01-04 00:00:00,0.0,0.0,75.87,85.15
2019-01-04 01:00:00,0.0,0.0,75.87,85.15
2019-01-04 02:00:00,0.0,0.0,75.87,85.15
2019-01-04 03:00:00,0.0,0.0,75.87,85.15
2019-01-04 04:00:00,0.0,0.0,75.87,85.15
2019-01-04 05:00:00,0.0,0.0,75.87,85.15
2019-01-04 06:00:00,0.0,0.0,75.87,85.15
2019-01-04 07:00:00,0.0,0.0,75.87,85.15
2019-01-04 08:00:00,33.92,35.33,106.41,119.43
2019-01-04 09:00:00,1491.33,1394.0,1407.31,1579.49
2019-01-04 10:00:00,2751.49,2409.34,2424.59,2721.23
2019-01-04 11:00:00,3823.09,3183.02,3290.35,3692.92
2019-01-04 12:00:00,4310.26,3704.74,3623.41,4066.72
2019-01-04 13:00:00,4377.25,3843.75,3664.12,4112.41
2019-01-04 14:00:00,4094.52,3420.71,3475.19,3900.37
2019-01-04 15:00:00,3438.77,2904.79,3023.0,3392.85
2019-01-04 16:00:00,2357.28,2072.59,2115.97,2374.86
2019-01-04 17:00:00,991.34,936.47,938.89,1053.76
2019-01-04 18:00:00,0.0,0.0,75.87,85.15
2019-01-04 19:00:00,0.0,0.0,75.87,85.15
2019-01-04 20:00:00,0.0,0.0,75.87,85.15
2019-01-04 21:00:00,0.0,0.0,75.87,85.15
2019-01-04 22:00:00,0.0,0.0,75.87,85.15
2019-01-04 23:00:00,0.0,0.0,75.87,85.15
2019-01-05 00:00:00,0.0,0.0,75.87,85.15
2019-01-05 01:00:00,0.0,0.0,75.87,85.15
2019-01-05 02:00:00,0.0,0.0,75.87,85.15
2019-01-05 03:00:00,0.0,0.0,75.87,85.15
2019-01-05 04:00:00,0.0,0.0,75.87,85.15
2019-01-05 05:00:00,0.0,0.0,75.87,85.15
2019-01-05 06:00:00,0.0,0.0,75.87,85.15
2019-01-05 07:00:00,0.0,0.0,75.87,85.15
2019-01-05 08:00:00,40.46,39.61,111.4,125.03
2019-01-05 09:00:00,1613.94,1486.39,1519.45,1705.35
2019-01-05 10:00:00,2954.77,2576.64,2585.02,2901.29
2019-01-05 11:00:00,3874.02,3220.51,3327.68,3734.81
2019-01-05 12:00:00,4390.05,3808.19,3675.18,4124.82
2019-01-05 13:00:00,4474.2,3955.51,3736.97,4194.17
2019-01-05 14:00:00,4170.84,3497.86,3532.01,3964.15
2019-01-05 15:00:00,3493.26,2947.24,3059.32,3433.62
2019-01-05 16:00:00,2405.66,2115.82,2152.77,2416.15
2019-01-05 17:00:00,1028.38,975.21,966.01,1084.2
2019-01-05 18:00:00,0.0,0.0,75.87,85.15
2019-01-05 19:00:00,0.0,0.0,75.87,85.15
2019-01-05 20:00:00,0.0,0.0,75.87,85.15
2019-01-05 21:00:00,0.0,0.0,75.87,85.15
2019-01-05 22:00:00,0.0,0.0,75.87,85.15
2019-01-05 23:00:00,0.0,0.0,75.87,85.15
2019-01-06 00:00:00,0.0,0.0,75.87,85.15
2019-01-06 01:00:00,0.0,0.0,75.87,85.15
2019-01-06 02:00:00,0.0,0.0,75.87,85.15
2019-01-06 03:00:00,0.0,0.0,75.87,85.15
2019-01-06 04:00:00,0.0,0.0,75.87,85.15
2019-01-06 05:00:00,0.0,0.0,75.87,85.15
2019-01-06 06:00:00,0.0,0.0,75.87,85.15
2019-01-06 07:00:00,0.0,0.0,75.87,85.15
2019-01-06 08:00:00,45.12,44.3,115.93,130.11
2019-01-06 09:00:00,1639.62,1505.86,1537.13,1725.19
2019-01-06 10:00:00,2931.09,2550.11,2582.6,2898.57
2019-01-06 11:00:00,3839.57,3199.06,3295.12,3698.27
2019-01-06 12:00:00,4350.6,3791.45,3647.19,4093.42
2019-01-06 13:00:00,4453.73,3939.61,3722.75,4178.22
2019-01-06 14:00:00,4167.94,3521.74,3524.41,3955.61
2019-01-06 15:00:00,3512.12,2962.5,3066.91,3442.13
2019-01-06 16:00:00,2439.21,2148.6,2173.2,2439.09
2019-01-06 17:00:00,1055.71,1001.88,993.36,1114.9
2019-01-06 18:00:00,0.0,0.0,75.87,85.15
2019-01-06 19:00:00,0.0,0.0,75.87,85.15
2019-01-06 20:00:00,0.0,0.0,75.87,85.15
2019-01-06 21:00:00,0.0,0.0,75.87,85.15
2019-01-06 22:00:00,0.0,0.0,75.87,85.15
2019-01-06 23:00:00,0.0,0.0,75.87,85.15
2019-01-07 00:00:00,0.0,0.0,75.87,85.15
2019-01-07 01:00:00,0.0,0.0,75.87,85.15
2019-01-07 02:00:00,0.0,0.0,75.87,85.15
2019-01-07 03:00:00,0.0,0.0,75.87,85.15
2019-01-07 04:00:00,0.0,0.0,75.87,85.15
2019-01-07 05:00:00,0.0,0.0,75.87,85.15
2019-01-07 06:00:00,0.0,0.0,75.87,85.15
2019-01-07 07:00:00,0.0,0.0,75.87,85.15
2019-01-07 08:00:00,41.41,40.3,112.55,126.32
2019-01-07 09:00:00,1555.94,1432.94,1466.16,1645.54
2019-01-07 10:00:00,2870.09,2504.42,2520.62,2829.01
2019-01-07 11:00:00,3780.39,3150.94,3256.15,3654.53
2019-01-07 12:00:00,4283.27,3691.5,3599.79,4040.22
2019-01-07 13:00:00,4392.2,3866.16,3678.43,4128.47
2019-01-07 14:00:00,4107.46,3458.1,3478.79,3904.42
2019-01-07 15:00:00,3445.88,2908.91,3016.86,3385.97
2019-01-07 16:00:00,2393.4,2109.12,2136.87,2398.31
2019-01-07 17:00:00,1045.28,989.58,985.62,1106.21
2019-01-07 18:00:00,0.0,0.0,75.87,85.15
2019-01-07 19:00:00,0.0,0.0,75.87,85.15
2019-01-07 20:00:00,0.0,0.0,75.87,85.15
2019-01-07 21:00:00,0.0,0.0,75.87,85.15
2019-01-07 22:00:00,0.0,0.0,75.87,85.15
2019-01-07 23:00:00,0.0,0.0,75.87,85.15
2019-01-08 00:00:00,0.0,0.0,75.87,85.15
2019-01-08 01:00:00,0.0,0.0,75.87,85.15
2019-01-08 02:00:00,0.0,0.0,75.87,85.15
2019-01-08 03:00:00,0.0,0.0,75.87,85.15
2019-01-08 04:00:00,0.0,0.0,75.87,85.15
2019-01-08 05:00:00,0.0,0.0,75.87,85.15
2019-01-08 06:00:00,0.0,0.0,75.87,85.15
2019-01-08 07:00:00,0.0,0.0,75.87,85.15
2019-01-08 08:00:00,40.34,40.32,112.09,125.81
2019-01-08 09:00:00,1464.54,1364.2,1384.5,1553.89
2019-01-08 10:00:00,2700.77,2372.61,2372.64,2662.93
2019-01-08 11:00:00,3655.59,3059.16,3168.72,3556.4
2019-01-08 12:00:00,4206.7,3580.28,3548.87,3983.06
2019-01-08 13:00:00,4307.59,3732.55,3616.11,4058.53
2019-01-08 14:00:00,4036.76,3377.68,3434.58,3854.8
2019-01-08 15:00:00,3387.32,2868.76,2972.3,3335.95
2019-01-08 16:00:00,2351.49,2074.06,2104.03,2361.45
2019-01-08 17:00:00,1015.67,968.61,962.43,1080.18
2019-01-08 18:00:00,0.0,0.0,75.87,85.15
2019-01-08 19:00:00,0.0,0.0,75.87,85.15
2019-01-08 20:00:00,0.0,0.0,75.87,85.15
2019-01-08 21:00:00,0.0,0.0,75.87,85.15
2019-01-08 22:00:00,0.0,0.0,75.87,85.15
2019-01-08 23:00:00,0.0,0.0,75.87,85.15
2019-01-09 00:00:00,0.0,0.0,75.87,85.15
2019-01-09 01:00:00,0.0,0.0,75.87,85.15
2019-01-09 02:00:00,0.0,0.0,75.87,85.15
2019-01-09 03:00:00,0.0,0.0,75.87,85.15
2019-01-09 04:00:00,0.0,0.0,75.87,85.15
2019-01-09 05:00:00,0.0,0.0,75.87,85.15
2019-01-09 06:00:00,0.0,0.0,75.87,85.15
2019-01-09 07:00:00,0.0,0.0,75.87,85.15
2019-01-09 08:00:00,43.94,43.98,115.83,130.0
2019-01-09 09:00:00,1372.34,1278.99,1299.21,1458.17
2019-01-09 10:00:00,2528.82,2234.96,2232.65,2505.81
2019-01-09 11:00:00,3389.74,2856.46,2953.66,3315.04
2019-01-09 12:00:00,3815.33,3238.02,3249.28,3646.82
2019-01-09 13:00:00,3990.12,3436.46,3379.18,3792.62
2019-01-09 14:00:00,3809.76,3195.29,3259.81,3658.64
2019-01-09 15:00:00,3261.33,2770.35,2870.5,3221.7
2019-01-09 16:00:00,2239.54,1976.45,2011.73,2257.87
2019-01-09 17:00:00,1021.3,972.59,967.23,1085.57
2019-01-09 18:00:00,0.0,0.0,75.87,85.15
2019-01-09 19:00:00,0.0,0.0,75.87,85.15
2019-01-09 20:00:00,0.0,0.0,75.87,85.15
2019-01-09 21:00:00,0.0,0.0,75.87,85.15
2019-01-09 22:00:00,0.0,0.0,75.87,85.15
2019-01-09 23:00:00,0.0,0.0,75.87,85.15
2019-01-10 00:00:00,0.0,0.0,75.87,85.15
2019-01-10 01:00:00,0.0,0.0,75.87,85.15
2019-01-10 02:00:00,0.0,0.0,75.87,85.15
2019-01-10 03:00:00,0.0,0.0,75.87,85.15
2019-01-10 04:00:00,0.0,0.0,75.87,85.15
2019-01-10 05:00:00,0.0,0.0,75.87,85.15
2019-01-10 06:00:00,0.0,0.0,75.87,85.15
2019-01-10 07:00:00,0.0,0.0,75.87,85.15
2019-01-10 08:00:00,43.42,53.35,114.22,128.19
2019-01-10 09:00:00,1451.83,1351.21,1367.71,1535.05
2019-01-10 10:00:00,2732.29,2403.09,2390.96,2683.49
2019-01-10 11:00:00,3650.67,3059.01,3155.49,3541.55
2019-01-10 12:00:00,4172.38,3593.66,3518.32,3948.78
2019-01-10 13:00:00,4326.79,3813.87,3632.74,4077.2
2019-01-10 14:00:00,4102.22,3479.97,3477.08,3902.49
2019-01-10 15:00:00,3446.1,2906.2,3012.33,3380.89
2019-01-10 16:00:00,2446.34,2158.84,2176.03,2442.26
2019-01-10 17:00:00,1123.08,1061.92,1057.85,1187.28
2019-01-10 18:00:00,0.0,0.0,75.87,85.15
2019-01-10 19:00:00,0.0,0.0,75.87,85.15
2019-01-10 20:00:00,0.0,0.0,75.87,85.15
2019-01-10 21:00:00,0.0,0.0,75.87,85.15
2019-01-10 22:00:00,0.0,0.0,75.87,85.15
2019-01-10 23:00:00,0.0,0.0,75.87,85.15
2019-01-11 00:00:00,0.0,0.0,75.87,85.15
2019-01-11 01:00:00,0.0,0.0,75.87,85.15
2019-01-11 02:00:00,0.0,0.0,75.87,85.15
2019-01-11 03:00:00,0.0,0.0,75.87,85.15
2019-01-11 04:00:00,0.0,0.0,75.87,85.15
2019-01-11 05:00:00,0.0,0.0,75.87,85.15
2019-01-11 06:00:00,0.0,0.0,75.87,85.15
2019-01-11 07:00:00,0.0,0.0,75.87,85.15
2019-01-11 08:00:00,66.16,71.01,134.67,151.15
2019-01-11 09:00:00,1563.0,1442.89,1464.87,1644.09
2019-01-11 10:00:00,2853.15,2483.32,2517.36,2825.36
2019-01-11 11:00:00,3742.52,3133.49,3223.81,3618.23
2019-01-11 12:00:00,4197.76,3661.59,3539.51,3972.56
2019-01-11 13:00:00,4299.25,3814.69,3608.56,4050.06
2019-01-11 14:00:00,3997.21,3417.76,3393.17,3808.32
2019-01-11 15:00:00,3345.09,2831.31,2925.93,3283.91
2019-01-11 16:00:00,2332.42,2058.92,2088.92,2344.49
2019-01-11 17:00:00,1038.99,983.82,982.86,1103.11
2019-01-11 18:00:00,0.0,0.0,75.87,85.15
2019-01-11 19:00:00,0.0,0.0,75.87,85.15
2019-01-11 20:00:00,0.0,0.0,75.87,85.15
2019-01-11 21:00:00,0.0,0.0,75.87,85.15
2019-01-11 22:00:00,0.0,0.0,75.87,85.15
2019-01-11 23:00:00,0.0,0.0,75.87,85.15
2019-01-12 00:00:00,0.0,0.0,75.87,85.15
2019-01-12 01:00:00,0.0,0.0,75.87,85.15
2019-01-12 02:00:00,0.0,0.0,75.87,85.15
2019-01-12 03:00:00,0.0,0.0,75.87,85.15
2019-01-12 04:00:00,0.0,0.0,75.87,85.15
2019-01-12 05:00:00,0.0,0.0,75.87,85.15
2019-01-12 06:00:00,0.0,0.0,75.87,85.15
2019-01-12 07:00:00,0.0,0.0,75.87,85.15
2019-01-12 08:00:00,61.04,66.08,130.65,146.63
2019-01-12 09:00:00,1486.97,1376.72,1400.37,1571.7
2019-01-12 10:00:00,2725.73,2383.87,2402.73,2696.7
2019-01-12 11:00:00,3632.65,3041.32,3136.38,3520.11
2019-01-12 12:00:00,4080.3,3558.79,3437.93,3858.55
2019-01-12 13:00:00,4150.59,3673.58,3488.91,3915.77
2019-01-12 14:00:00,3910.82,3325.74,3322.9,3729.45
2019-01-12 15:00:00,3270.32,2768.66,2859.24,3209.06
2019-01-12 16:00:00,2291.72,2031.95,2046.43,2296.81
2019-01-12 17:00:00,1050.65,999.49,995.91,1117.76
2019-01-12 18:00:00,0.0,0.0,75.87,85.15
2019-01-12 19:00:00,0.0,0.0,75.87,85.15
2019-01-12 20:00:00,0.0,0.0,75.87,85.15
2019-01-12 21:00:00,0.0,0.0,75.87,85.15
2019-01-12 22:00:00,0.0,0.0,75.87,85.15
2019-01-12 23:00:00,0.0,0.0,75.87,85.15
2019-01-13 00:00:00,0.0,0.0,75.87,85.15
2019-01-13 01:00:00,0.0,0.0,75.87,85.15
2019-01-13 02:00:00,0.0,0.0,75.87,85.15
2019-01-13 03:00:00,0.0,0.0,75.87,85.15
2019-01-13 04:00:00,0.0,0.0,75.87,85.15
2019-01-13 05:00:00,0.0,0.0,75.87,85.15
2019-01-13 06:00:00,0.0,0.0,75.87,85.15
2019-01-13 07:00:00,0.0,0.0,75.87,85.15
2019-01-13 08:00:00,62.79,67.46,131.76,147.88
2019-01-13 09:00:00,1464.05,1357.8,1375.41,1543.69
2019-01-13 10:00:00,2663.27,2329.96,2355.49,2643.68
2019-01-13 11:00:00,3526.26,2953.31,3044.61,3417.11
2019-01-13 12:00:00,3952.76,3443.57,3338.52,3746.98
2019-01-13 13:00:00,4110.35,3639.4,3458.5,3881.63
2019-01-13 14:00:00,3868.02,3297.92,3286.89,3689.03
2019-01-13 15:00:00,3301.6,2791.72,2884.84,3237.79
2019-01-13 16:00:00,2326.79,2059.27,2076.12,2330.13
2019-01-13 17:00:00,1083.2,1029.6,1025.45,1150.92
2019-01-13 18:00:00,0.0,0.0,75.87,85.15
2019-01-13 19:00:00,0.0,0.0,75.87,85.15
2019-01-13 20:00:00,0.0,0.0,75.87,85.15
2019-01-13 21:00:00,0.0,0.0,75.87,85.15
2019-01-13 22:00:00,0.0,0.0,75.87,85.15
2019-01-13 23:00:00,0.0,0.0,75.87,85.15
2019-01-14 00:00:00,0.0,0.0,75.87,85.15
2019-01-14 01:00:00,0.0,0.0,75.87,85.15
2019-01-14 02:00:00,0.0,0.0,75.87,85.15
2019-01-14 03:00:00,0.0,0.0,75.87,85.15
2019-01-14 04:00:00,0.0,0.0,75.87,85.15
2019-01-14 05:00:00,0.0,0.0,75.87,85.15
2019-01-14 06:00:00,0.0,0.0,75.87,85.15
2019-01-14 07:00:00,0.0,0.0,75.87,85.15
2019-01-14 08:00:00,67.34,72.16,133.42,149.75
2019-01-14 09:00:00,1444.06,1337.06,1368.76,1536.22
2019-01-14 10:00:00,2610.61,2297.12,2297.3,2578.37
2019-01-14 11:00:00,3518.58,2953.52,3054.85,3428.6
2019-01-14 12:00:00,3984.92,3391.98,3376.39,3789.48
2019-01-14 13:00:00,4073.39,3549.44,3429.43,3849.01
2019-01-14 14:00:00,3822.04,3216.32,3259.85,3658.69
2019-01-14 15:00:00,3263.58,2762.78,2865.96,3216.6
2019-01-14 16:00:00,2329.28,2056.76,2077.96,2332.19
2019-01-14 17:00:00,1081.35,1025.54,1023.39,1148.6
2019-01-14 18:00:00,0.0,0.0,75.87,85.15
2019-01-14 19:00:00,0.0,0.0,75.87,85.15
2019-01-14 20:00:00,0.0,0.0,75.87,85.15
2019-01-14 21:00:00,0.0,0.0,75.87,85.15
2019-01-14 22:00:00,0.0,0.0,75.87,85.15
2019-01-14 23:00:00,0.0,0.0,75.87,85.15
2019-01-15 00:00:00,0.0,0.0,75.87,85.15
2019-01-15 01:00:00,0.0,0.0,75.87,85.15
2019-01-15 02:00:00,0.0,0.0,75.87,85.15
2019-01-15 03:00:00,0.0,0.0,75.87,85.15
2019-01-15 04:00:00,0.0,0.0,75.87,85.15
2019-01-15 05:00:00,0.0,0.0,75.87,85.15
2019-01-15 06:00:00,0.0,0.0,75.87,85.15
2019-01-15 07:00:00,0.0,0.0,75.87,85.15
2019-01-15 08:00:00,68.77,74.33,133.46,149.79
2019-01-15 09:00:00,1148.76,1079.0,1103.99,1239.06
2019-01-15 10:00:00,2327.92,2064.96,2079.27,2333.66
2019-01-15 11:00:00,3236.59,2749.69,2824.09,3169.61
2019-01-15 12:00:00,3805.96,3242.58,3249.36,3646.91
2019-01-15 13:00:00,3978.94,3394.61,3382.95,3796.85
2019-01-15 14:00:00,3739.59,3133.37,3226.42,3621.17
2019-01-15 15:00:00,3143.2,2709.34,2758.04,3095.48
2019-01-15 16:00:00,2119.14,1877.49,1934.08,2170.71
2019-01-15 17:00:00,883.47,827.92,845.14,948.54
2019-01-15 18:00:00,0.0,0.0,75.87,85.15
2019-01-15 19:00:00,0.0,0.0,75.87,85.15
2019-01-15 20:00:00,0.0,0.0,75.87,85.15
2019-01-15 21:00:00,0.0,0.0,75.87,85.15
2019-01-15 22:00:00,0.0,0.0,75.87,85.15
2019-01-15 23:00:00,0.0,0.0,75.87,85.15
2019-01-16 00:00:00,0.0,0.0,75.87,85.15
2019-01-16 01:00:00,0.0,0.0,75.87,85.15
2019-01-16 02:00:00,0.0,0.0,75.87,85.15
2019-01-16 03:00:00,0.0,0.0,75.87,85.15
2019-01-16 04:00:00,0.0,0.0,75.87,85.15
2019-01-16 05:00:00,0.0,0.0,75.87,85.15
2019-01-16 06:00:00,0.0,0.0,75.87,85.15
2019-01-16 07:00:00,0.0,0.0,75.87,85.15
2019-01-16 08:00:00,60.09,67.58,125.79,141.18
2019-01-16 09:00:00,1090.04,1028.51,1051.54,1180.2
2019-01-16 10:00:00,2195.37,1952.4,1975.11,2216.76
2019-01-16 11:00:00,3100.81,2640.46,2721.82,3054.82
2019-01-16 12:00:00,3651.55,3143.25,3127.92,3510.61
2019-01-16 13:00:00,3540.02,3081.06,3034.47,3405.72
2019-01-16 14:00:00,3205.95,2726.2,2788.02,3129.12
2019-01-16 15:00:00,2654.44,2306.95,2375.37,2666.0
2019-01-16 16:00:00,1718.18,1545.0,1571.42,1763.68
2019-01-16 17:00:00,756.95,731.52,737.52,827.75
2019-01-16 18:00:00,0.0,0.0,75.87,85.15
2019-01-16 19:00:00,0.0,0.0,75.87,85.15
2019-01-16 20:00:00,0.0,0.0,75.87,85.15
2019-01-16 21:00:00,0.0,0.0,75.87,85.15
2019-01-16 22:00:00,0.0,0.0,75.87,85.15
2019-01-16 23:00:00,0.0,0.0,75.87,85.15
2019-01-17 00:00:00,0.0,0.0,75.87,85.15
2019-01-17 01:00:00,0.0,0.0,75.87,85.15
2019-01-17 02:00:00,0.0,0.0,75.87,85.15
2019-01-17 03:00:00,0.0,0.0,75.87,85.15
2019-01-17 04:00:00,0.0,0.0,75.87,85.15
2019-01-17 05:00:00,0.0,0.0,75.87,85.15
2019-01-17 06:00:00,0.0,0.0,75.87,85.15
2019-01-17 07:00:00,0.0,0.0,75.87,85.15
2019-01-17 08:00:00,35.51,46.91,106.22,119.21
2019-01-17 09:00:00,697.58,672.51,693.19,778.01
2019-01-17 10:00:00,1575.28,1440.8,1466.97,1646.45
2019-01-17 11:00:00,2432.95,2150.22,2163.95,2428.7
2019-01-17 12:00:00,2926.25,2523.15,2584.1,2900.25
2019-01-17 13:00:00,2851.63,2463.85,2530.6,2840.21
2019-01-17 14:00:00,2548.04,2238.97,2260.62,2537.2
2019-01-17 15:00:00,1996.74,1786.42,1828.34,2052.03
2019-01-17 16:00:00,1210.92,1134.61,1142.72,1282.53
2019-01-17 17:00:00,536.36,547.63,563.2,632.11
2019-01-17 18:00:00,0.0,0.0,75.87,85.15
2019-01-17 19:00:00,0.0,0.0,75.87,85.15
2019-01-17 20:00:00,0.0,0.0,75.87,85.15
2019-01-17 21:00:00,0.0,0.0,75.87,85.15
2019-01-17 22:00:00,0.0,0.0,75.87,85.15
2019-01-17 23:00:00,0.0,0.0,75.87,85.15
2019-01-18 00:00:00,0.0,0.0,75.87,85.15
2019-01-18 01:00:00,0.0,0.0,75.87,85.15
2019-01-18 02:00:00,0.0,0.0,75.87,85.15
2019-01-18 03:00:00,0.0,0.0,75.87,85.15
2019-01-18 04:00:00,0.0,0.0,75.87,85.15
2019-01-18 05:00:00,0.0,0.0,75.87,85.15
2019-01-18 06:00:00,0.0,0.0,75.87,85.15
2019-01-18 07:00:00,0.0,0.0,75.87,85.15
2019-01-18 08:00:00,94.4,102.35,160.81,180.49
2019-01-18 09:00:00,1095.32,1037.45,1053.34,1182.22
2019-01-18 10:00:00,2106.09,1883.62,1887.93,2118.92
2019-01-18 11:00:00,2939.93,2522.35,2598.73,2916.68
2019-01-18 12:00:00,3372.45,2871.92,2923.55,3281.24
2019-01-18 13:00:00,3387.65,2901.76,2933.55,3292.46
2019-01-18 14:00:00,2901.52,2505.57,2565.9,2879.83
2019-01-18 15:00:00,2216.03,1973.4,1985.51,2228.44
2019-01-18 16:00:00,1470.21,1344.11,1378.26,1546.89
2019-01-18 17:00:00,622.98,622.01,628.86,705.8
2019-01-18 18:00:00,0.0,0.0,75.87,85.15
2019-01-18 19:00:00,0.0,0.0,75.87,85.15
2019-01-18 20:00:00,0.0,0.0,75.87,85.15
2019-01-18 21:00:00,0.0,0.0,75.87,85.15
2019-01-18 22:00:00,0.0,0.0,75.87,85.15
2019-01-18 23:00:00,0.0,0.0,75.87,85.15
2019-01-19 00:00:00,0.0,0.0,75.87,85.15
2019-01-19 01:00:00,0.0,0.0,75.87,85.15
2019-01-19 02:00:00,0.0,0.0,75.87,85.15
2019-01-19 03:00:00,0.0,0.0,75.87,85.15
2019-01-19 04:00:00,0.0,0.0,75.87,85.15
2019-01-19 05:00:00,0.0,0.0,75.87,85.15
2019-01-19 06:00:00,0.0,0.0,75.87,85.15
2019-01-19 07:00:00,0.0,0.0,75.87,85.15
2019-01-19 08:00:00,157.3,159.31,218.51,245.24
2019-01-19 09:00:00,883.37,831.07,862.46,967.98
2019-01-19 10:00:00,1610.86,1456.86,1473.16,1653.4
2019-01-19 11:00:00,2212.6,1914.33,1967.06,2207.72
2019-01-19 12:00:00,2628.77,2284.57,2308.05,2590.43
2019-01-19 13:00:00,2647.26,2283.13,2319.44,2603.22
2019-01-19 14:00:00,2087.56,1830.01,1872.55,2101.65
2019-01-19 15:00:00,1450.51,1311.14,1346.14,1510.84
2019-01-19 16:00:00,781.74,756.58,768.89,862.96
2019-01-19 17:00:00,243.22,264.64,291.15,326.77
2019-01-19 18:00:00,0.0,0.0,75.87,85.15
2019-01-19 19:00:00,0.0,0.0,75.87,85.15
2019-01-19 20:00:00,0.0,0.0,75.87,85.15
2019-01-19 21:00:00,0.0,0.0,75.87,85.15
2019-01-19 22:00:00,0.0,0.0,75.87,85.15
2019-01-19 23:00:00,0.0,0.0,75.87,85.15
2019-01-20 00:00:00,0.0,0.0,75.87,85.15
2019-01-20 01:00:00,0.0,0.0,75.87,85.15
