snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2018-01-02 19:00:00,0.0,74.67,89.76,93.44
2018-01-02 20:00:00,0.0,74.67,89.76,93.44
2018-01-02 21:00:00,0.0,74.67,89.76,93.44
2018-01-02 22:00:00,0.0,74.67,89.76,93.44
2018-01-02 23:00:00,0.0,74.67,89.76,93.44
2018-01-03 00:00:00,0.0,74.67,89.76,93.44
2018-01-03 01:00:00,0.0,74.67,89.76,93.44
2018-01-03 02:00:00,0.0,74.67,89.76,93.44
2018-01-03 03:00:00,0.0,74.67,89.76,93.44
2018-01-03 04:00:00,0.0,74.67,89.76,93.44
2018-01-03 05:00:00,0.0,74.67,89.76,93.44
2018-01-03 06:00:00,0.0,74.67,89.76,93.44
2018-01-03 07:00:00,0.0,74.67,89.76,93.44
2018-01-03 08:00:00,28.5,100.66,114.54,119.24
2018-01-03 09:00:00,559.11,604.55,608.25,633.19
2018-01-03 10:00:00,1154.22,1197.75,1201.49,1250.76
2018-01-03 11:00:00,1518.22,1544.67,1571.03,1635.46
2018-01-03 12:00:00,1847.87,1865.22,1868.72,1945.35
2018-01-03 13:00:00,2026.2,2040.64,2060.46,2144.96
2018-01-03 14:00:00,1900.18,1918.25,1935.31,2014.68
2018-01-03 15:00:00,1580.0,1604.1,1624.31,1690.92
2018-01-03 16:00:00,1008.45,1056.64,1071.09,1115.02
2018-01-03 17:00:00,364.12,412.32,431.89,449.6
2018-01-03 18:00:00,0.0,74.67,89.76,93.44
2018-01-03 19:00:00,0.0,74.67,89.76,93.44
2018-01-03 20:00:00,0.0,74.67,89.76,93.44
2018-01-03 21:00:00,0.0,74.67,89.76,93.44
2018-01-03 22:00:00,0.0,74.67,89.76,93.44
2018-01-03 23:00:00,0.0,74.67,89.76,93.44
2018-01-04 00:00:00,0.0,74.67,89.76,93.44
2018-01-04 01:00:00,0.0,74.67,89.76,93.44
2018-01-04 02:00:00,0.0,74.67,89.76,93.44
2018-01-04 03:00:00,0.0,74.67,89.76,93.44
2018-01-04 04:00:00,0.0,74.67,89.76,93.44
2018-01-04 05:00:00,0.0,74.67,89.76,93.44
2018-01-04 06:00:00,0.0,74.67,89.76,93.44
2018-01-04 07:00:00,0.0,74.67,89.76,93.44
2018-01-04 08:00:00,36.02,109.49,122.2,127.21
2018-01-04 09:00:00,662.17,711.43,716.0,745.36
2018-01-04 10:00:00,1321.76,1359.6,1375.11,1431.5
2018-01-04 11:00:00,1822.25,1836.76,1863.83,1940.27
2018-01-04 12:00:00,2233.99,2242.27,2252.41,2344.78
2018-01-04 13:00:00,2274.59,2280.51,2294.13,2388.21
2018-01-04 14:00:00,2153.42,2161.49,2170.91,2259.94
2018-01-04 15:00:00,1805.01,1826.75,1843.68,1919.29
2018-01-04 16:00:00,1176.14,1217.41,1231.92,1282.44
2018-01-04 17:00:00,441.26,498.7,515.65,536.8
2018-01-04 18:00:00,0.0,74.67,89.76,93.44
2018-01-04 19:00:00,0.0,74.67,89.76,93.44
2018-01-04 20:00:00,0.0,74.67,89.76,93.44
2018-01-04 21:00:00,0.0,74.67,89.76,93.44
2018-01-04 22:00:00,0.0,74.67,89.76,93.44
2018-01-04 23:00:00,0.0,74.67,89.76,93.44
2018-01-05 00:00:00,0.0,74.67,89.76,93.44
2018-01-05 01:00:00,0.0,74.67,89.76,93.44
2018-01-05 02:00:00,0.0,74.67,89.76,93.44
2018-01-05 03:00:00,0.0,74.67,89.76,93.44
2018-01-05 04:00:00,0.0,74.67,89.76,93.44
2018-01-05 05:00:00,0.0,74.67,89.76,93.44
2018-01-05 06:00:00,0.0,74.67,89.76,93.44
2018-01-05 07:00:00,0.0,74.67,89.76,93.44
2018-01-05 08:00:00,40.38,113.98,128.73,134.01
2018-01-05 09:00:00,578.61,626.63,631.63,657.53
2018-01-05 10:00:00,1217.57,1253.88,1267.08,1319.04
2018-01-05 11:00:00,1562.14,1582.18,1601.45,1667.13
2018-01-05 12:00:00,1736.52,1762.64,1763.84,1836.17
2018-01-05 13:00:00,1684.39,1710.53,1711.51,1781.7
2018-01-05 14:00:00,1531.07,1557.32,1567.45,1631.73
2018-01-05 15:00:00,1203.63,1231.07,1250.93,1302.23
2018-01-05 16:00:00,749.31,794.89,800.08,832.89
2018-01-05 17:00:00,257.96,316.48,329.93,343.46
2018-01-05 18:00:00,0.0,74.67,89.76,93.44
2018-01-05 19:00:00,0.0,74.67,89.76,93.44
2018-01-05 20:00:00,0.0,74.67,89.76,93.44
2018-01-05 21:00:00,0.0,74.67,89.76,93.44
2018-01-05 22:00:00,0.0,74.67,89.76,93.44
2018-01-05 23:00:00,0.0,74.67,89.76,93.44
2018-01-06 00:00:00,0.0,74.67,89.76,93.44
2018-01-06 01:00:00,0.0,74.67,89.76,93.44
2018-01-06 02:00:00,0.0,74.67,89.76,93.44
2018-01-06 03:00:00,0.0,74.67,89.76,93.44
2018-01-06 04:00:00,0.0,74.67,89.76,93.44
2018-01-06 05:00:00,0.0,74.67,89.76,93.44
2018-01-06 06:00:00,0.0,74.67,89.76,93.44
2018-01-06 07:00:00,0.0,74.67,89.76,93.44
2018-01-06 08:00:00,22.71,94.67,108.46,112.91
2018-01-06 09:00:00,252.97,304.5,313.38,326.23
2018-01-06 10:00:00,663.99,712.71,721.55,751.14
2018-01-06 11:00:00,960.65,1002.68,1015.46,1057.1
2018-01-06 12:00:00,1252.91,1287.44,1295.65,1348.79
2018-01-06 13:00:00,1324.98,1358.84,1362.59,1418.47
2018-01-06 14:00:00,1204.17,1237.34,1244.66,1295.7
2018-01-06 15:00:00,920.16,952.42,972.73,1012.62
2018-01-06 16:00:00,646.22,685.24,694.28,722.75
2018-01-06 17:00:00,262.24,318.75,332.72,346.37
2018-01-06 18:00:00,0.0,74.67,89.76,93.44
2018-01-06 19:00:00,0.0,74.67,89.76,93.44
2018-01-06 20:00:00,0.0,74.67,89.76,93.44
2018-01-06 21:00:00,0.0,74.67,89.76,93.44
2018-01-06 22:00:00,0.0,74.67,89.76,93.44
2018-01-06 23:00:00,0.0,74.67,89.76,93.44
2018-01-07 00:00:00,0.0,74.67,89.76,93.44
2018-01-07 01:00:00,0.0,74.67,89.76,93.44
2018-01-07 02:00:00,0.0,74.67,89.76,93.44
2018-01-07 03:00:00,0.0,74.67,89.76,93.44
2018-01-07 04:00:00,0.0,74.67,89.76,93.44
2018-01-07 05:00:00,0.0,74.67,89.76,93.44
2018-01-07 06:00:00,0.0,74.67,89.76,93.44
2018-01-07 07:00:00,0.0,74.67,89.76,93.44
2018-01-07 08:00:00,3.81,77.84,92.25,96.04
2018-01-07 09:00:00,490.67,533.91,547.72,570.18
2018-01-07 10:00:00,1040.26,1079.4,1089.12,1133.79
2018-01-07 11:00:00,1340.24,1381.37,1387.66,1444.56
2018-01-07 12:00:00,1534.86,1566.9,1580.44,1645.26
2018-01-07 13:00:00,1485.8,1515.19,1527.1,1589.73
2018-01-07 14:00:00,1327.33,1353.81,1376.62,1433.07
2018-01-07 15:00:00,1098.6,1138.95,1156.22,1203.64
2018-01-07 16:00:00,711.74,760.07,779.93,811.91
2018-01-07 17:00:00,250.76,296.87,305.77,318.31
2018-01-07 18:00:00,0.0,74.67,89.76,93.44
2018-01-07 19:00:00,0.0,74.67,89.76,93.44
2018-01-07 20:00:00,0.0,74.67,89.76,93.44
2018-01-07 21:00:00,0.0,74.67,89.76,93.44
2018-01-07 22:00:00,0.0,74.67,89.76,93.44
2018-01-07 23:00:00,0.0,74.67,89.76,93.44
2018-01-08 00:00:00,0.0,74.67,89.76,93.44
2018-01-08 01:00:00,0.0,74.67,89.76,93.44
2018-01-08 02:00:00,0.0,74.67,89.76,93.44
2018-01-08 03:00:00,0.0,74.67,89.76,93.44
2018-01-08 04:00:00,0.0,74.67,89.76,93.44
2018-01-08 05:00:00,0.0,74.67,89.76,93.44
2018-01-08 06:00:00,0.0,74.67,89.76,93.44
2018-01-08 07:00:00,0.0,74.67,89.76,93.44
2018-01-08 08:00:00,9.24,80.66,95.33,99.24
2018-01-08 09:00:00,753.27,801.84,809.79,843.0
2018-01-08 10:00:00,1496.04,1533.65,1538.97,1602.09
2018-01-08 11:00:00,2125.05,2135.58,2149.85,2238.01
2018-01-08 12:00:00,2452.89,2460.24,2460.89,2561.81
2018-01-08 13:00:00,2424.38,2425.46,2440.1,2540.16
2018-01-08 14:00:00,2212.28,2224.24,2235.18,2326.84
2018-01-08 15:00:00,1744.26,1764.16,1782.95,1856.07
2018-01-08 16:00:00,1099.42,1140.81,1152.73,1200.01
2018-01-08 17:00:00,447.18,505.45,515.7,536.85
2018-01-08 18:00:00,0.0,74.67,89.76,93.44
2018-01-08 19:00:00,0.0,74.67,89.76,93.44
2018-01-08 20:00:00,0.0,74.67,89.76,93.44
2018-01-08 21:00:00,0.0,74.67,89.76,93.44
2018-01-08 22:00:00,0.0,74.67,89.76,93.44
2018-01-08 23:00:00,0.0,74.67,89.76,93.44
2018-01-09 00:00:00,0.0,74.67,89.76,93.44
2018-01-09 01:00:00,0.0,74.67,89.76,93.44
2018-01-09 02:00:00,0.0,74.67,89.76,93.44
2018-01-09 03:00:00,0.0,74.67,89.76,93.44
2018-01-09 04:00:00,0.0,74.67,89.76,93.44
2018-01-09 05:00:00,0.0,74.67,89.76,93.44
2018-01-09 06:00:00,0.0,74.67,89.76,93.44
2018-01-09 07:00:00,0.0,74.67,89.76,93.44
2018-01-09 08:00:00,36.69,109.28,122.89,127.93
2018-01-09 09:00:00,656.12,704.21,719.46,748.96
2018-01-09 10:00:00,1231.09,1267.2,1274.24,1326.5
2018-01-09 11:00:00,1610.07,1630.64,1648.99,1716.61
2018-01-09 12:00:00,1728.18,1749.13,1765.26,1837.65
2018-01-09 13:00:00,1658.24,1680.77,1691.02,1760.37
2018-01-09 14:00:00,1334.31,1363.63,1375.79,1432.21
2018-01-09 15:00:00,931.63,971.7,984.12,1024.48
2018-01-09 16:00:00,407.1,450.3,461.76,480.69
2018-01-09 17:00:00,72.31,129.91,141.09,146.87
2018-01-09 18:00:00,0.0,74.67,89.76,93.44
2018-01-09 19:00:00,0.0,74.67,89.76,93.44
2018-01-09 20:00:00,0.0,74.67,89.76,93.44
2018-01-09 21:00:00,0.0,74.67,89.76,93.44
2018-01-09 22:00:00,0.0,74.67,89.76,93.44
2018-01-09 23:00:00,0.0,74.67,89.76,93.44
2018-01-10 00:00:00,0.0,74.67,89.76,93.44
2018-01-10 01:00:00,0.0,74.67,89.76,93.44
2018-01-10 02:00:00,0.0,74.67,89.76,93.44
2018-01-10 03:00:00,0.0,74.67,89.76,93.44
2018-01-10 04:00:00,0.0,74.67,89.76,93.44
2018-01-10 05:00:00,0.0,74.67,89.76,93.44
2018-01-10 06:00:00,0.0,74.67,89.76,93.44
2018-01-10 07:00:00,0.0,74.67,89.76,93.44
2018-01-10 08:00:00,4.03,77.08,91.99,95.77
2018-01-10 09:00:00,387.39,434.8,445.35,463.61
2018-01-10 10:00:00,1016.15,1056.42,1064.3,1107.95
2018-01-10 11:00:00,1473.02,1509.52,1515.77,1577.93
2018-01-10 12:00:00,1728.64,1755.07,1760.77,1832.98
2018-01-10 13:00:00,1726.07,1748.92,1757.55,1829.63
2018-01-10 14:00:00,1603.39,1624.62,1643.33,1710.72
2018-01-10 15:00:00,1237.33,1275.95,1297.14,1350.33
2018-01-10 16:00:00,904.89,950.97,963.39,1002.9
2018-01-10 17:00:00,422.86,478.29,491.15,511.29
2018-01-10 18:00:00,0.0,74.67,89.76,93.44
2018-01-10 19:00:00,0.0,74.67,89.76,93.44
2018-01-10 20:00:00,0.0,74.67,89.76,93.44
2018-01-10 21:00:00,0.0,74.67,89.76,93.44
2018-01-10 22:00:00,0.0,74.67,89.76,93.44
2018-01-10 23:00:00,0.0,74.67,89.76,93.44
2018-01-11 00:00:00,0.0,74.67,89.76,93.44
2018-01-11 01:00:00,0.0,74.67,89.76,93.44
2018-01-11 02:00:00,0.0,74.67,89.76,93.44
2018-01-11 03:00:00,0.0,74.67,89.76,93.44
2018-01-11 04:00:00,0.0,74.67,89.76,93.44
2018-01-11 05:00:00,0.0,74.67,89.76,93.44
2018-01-11 06:00:00,0.0,74.67,89.76,93.44
2018-01-11 07:00:00,0.0,74.67,89.76,93.44
2018-01-11 08:00:00,42.95,111.95,125.19,130.33
2018-01-11 09:00:00,843.42,895.24,909.81,947.13
2018-01-11 10:00:00,1718.11,1737.81,1757.4,1829.47
2018-01-11 11:00:00,2376.74,2372.79,2394.07,2492.25
2018-01-11 12:00:00,2645.48,2636.73,2655.66,2764.57
2018-01-11 13:00:00,2706.52,2702.31,2710.01,2821.15
2018-01-11 14:00:00,2360.38,2361.33,2372.76,2470.06
2018-01-11 15:00:00,1849.08,1871.18,1878.08,1955.1
2018-01-11 16:00:00,1294.95,1331.81,1342.61,1397.67
2018-01-11 17:00:00,620.37,671.6,697.89,726.51
2018-01-11 18:00:00,0.0,74.67,89.76,93.44
2018-01-11 19:00:00,0.0,74.67,89.76,93.44
2018-01-11 20:00:00,0.0,74.67,89.76,93.44
2018-01-11 21:00:00,0.0,74.67,89.76,93.44
2018-01-11 22:00:00,0.0,74.67,89.76,93.44
2018-01-11 23:00:00,0.0,74.67,89.76,93.44
2018-01-12 00:00:00,0.0,74.67,89.76,93.44
2018-01-12 01:00:00,0.0,74.67,89.76,93.44
2018-01-12 02:00:00,0.0,74.67,89.76,93.44
2018-01-12 03:00:00,0.0,74.67,89.76,93.44
2018-01-12 04:00:00,0.0,74.67,89.76,93.44
2018-01-12 05:00:00,0.0,74.67,89.76,93.44
2018-01-12 06:00:00,0.0,74.67,89.76,93.44
2018-01-12 07:00:00,0.0,74.67,89.76,93.44
2018-01-12 08:00:00,61.13,132.48,146.74,152.76
2018-01-12 09:00:00,946.68,991.98,1012.29,1053.8
2018-01-12 10:00:00,1800.19,1822.0,1836.75,1912.07
2018-01-12 11:00:00,2500.52,2504.3,2501.19,2603.76
2018-01-12 12:00:00,2863.56,2860.1,2866.55,2984.1
2018-01-12 13:00:00,3002.9,2992.95,2997.6,3120.53
2018-01-12 14:00:00,2826.62,2822.39,2830.11,2946.17
2018-01-12 15:00:00,2333.04,2341.08,2353.97,2450.51
2018-01-12 16:00:00,1516.73,1546.35,1561.53,1625.57
2018-01-12 17:00:00,591.04,641.58,660.03,687.09
2018-01-12 18:00:00,0.0,74.67,89.76,93.44
2018-01-12 19:00:00,0.0,74.67,89.76,93.44
2018-01-12 20:00:00,0.0,74.67,89.76,93.44
2018-01-12 21:00:00,0.0,74.67,89.76,93.44
2018-01-12 22:00:00,0.0,74.67,89.76,93.44
2018-01-12 23:00:00,0.0,74.67,89.76,93.44
2018-01-13 00:00:00,0.0,74.67,89.76,93.44
2018-01-13 01:00:00,0.0,74.67,89.76,93.44
2018-01-13 02:00:00,0.0,74.67,89.76,93.44
2018-01-13 03:00:00,0.0,74.67,89.76,93.44
2018-01-13 04:00:00,0.0,74.67,89.76,93.44
2018-01-13 05:00:00,0.0,74.67,89.76,93.44
2018-01-13 06:00:00,0.0,74.67,89.76,93.44
2018-01-13 07:00:00,0.0,74.67,89.76,93.44
2018-01-13 08:00:00,43.82,118.39,130.84,136.21
2018-01-13 09:00:00,423.84,475.4,479.73,499.41
2018-01-13 10:00:00,892.72,936.62,955.7,994.89
2018-01-13 11:00:00,1194.42,1222.16,1241.25,1292.15
2018-01-13 12:00:00,1355.82,1385.22,1398.47,1455.82
2018-01-13 13:00:00,1301.35,1334.98,1344.61,1399.75
2018-01-13 14:00:00,1120.54,1160.6,1174.19,1222.34
2018-01-13 15:00:00,973.07,1021.51,1025.29,1067.34
2018-01-13 16:00:00,639.85,688.84,698.27,726.91
2018-01-13 17:00:00,273.82,336.54,349.07,363.38
2018-01-13 18:00:00,0.0,74.67,89.76,93.44
2018-01-13 19:00:00,0.0,74.67,89.76,93.44
2018-01-13 20:00:00,0.0,74.67,89.76,93.44
2018-01-13 21:00:00,0.0,74.67,89.76,93.44
2018-01-13 22:00:00,0.0,74.67,89.76,93.44
2018-01-13 23:00:00,0.0,74.67,89.76,93.44
2018-01-14 00:00:00,0.0,74.67,89.76,93.44
2018-01-14 01:00:00,0.0,74.67,89.76,93.44
2018-01-14 02:00:00,0.0,74.67,89.76,93.44
2018-01-14 03:00:00,0.0,74.67,89.76,93.44
2018-01-14 04:00:00,0.0,74.67,89.76,93.44
2018-01-14 05:00:00,0.0,74.67,89.76,93.44
2018-01-14 06:00:00,0.0,74.67,89.76,93.44
2018-01-14 07:00:00,0.0,74.67,89.76,93.44
2018-01-14 08:00:00,52.73,122.77,133.41,138.88
2018-01-14 09:00:00,548.53,597.11,599.5,624.09
2018-01-14 10:00:00,1115.32,1159.54,1169.73,1217.7
2018-01-14 11:00:00,1567.93,1600.23,1614.88,1681.11
2018-01-14 12:00:00,1724.85,1751.08,1762.56,1834.84
2018-01-14 13:00:00,1773.22,1794.02,1819.18,1893.78
2018-01-14 14:00:00,1585.57,1612.81,1636.93,1704.06
2018-01-14 15:00:00,1422.33,1454.4,1465.9,1526.01
2018-01-14 16:00:00,913.2,953.23,976.51,1016.56
2018-01-14 17:00:00,389.44,446.24,452.76,471.32
2018-01-14 18:00:00,0.0,74.67,89.76,93.44
2018-01-14 19:00:00,0.0,74.67,89.76,93.44
2018-01-14 20:00:00,0.0,74.67,89.76,93.44
2018-01-14 21:00:00,0.0,74.67,89.76,93.44
2018-01-14 22:00:00,0.0,74.67,89.76,93.44
2018-01-14 23:00:00,0.0,74.67,89.76,93.44
2018-01-15 00:00:00,0.0,74.67,89.76,93.44
2018-01-15 01:00:00,0.0,74.67,89.76,93.44
2018-01-15 02:00:00,0.0,74.67,89.76,93.44
2018-01-15 03:00:00,0.0,74.67,89.76,93.44
2018-01-15 04:00:00,0.0,74.67,89.76,93.44
2018-01-15 05:00:00,0.0,74.67,89.76,93.44
2018-01-15 06:00:00,0.0,74.67,89.76,93.44
2018-01-15 07:00:00,0.0,74.67,89.76,93.44
2018-01-15 08:00:00,34.95,107.34,121.5,126.48
2018-01-15 09:00:00,861.73,907.35,910.68,948.02
2018-01-15 10:00:00,1714.76,1748.16,1751.7,1823.54
2018-01-15 11:00:00,2434.24,2430.36,2439.11,2539.13
2018-01-15 12:00:00,2933.72,2925.16,2935.53,3055.91
2018-01-15 13:00:00,3002.53,2992.29,2995.78,3118.63
2018-01-15 14:00:00,2712.2,2710.29,2712.83,2824.08
2018-01-15 15:00:00,2108.62,2117.3,2139.54,2227.28
2018-01-15 16:00:00,1373.6,1405.62,1427.41,1485.95
2018-01-15 17:00:00,610.65,670.46,669.4,696.85
2018-01-15 18:00:00,0.0,74.67,89.76,93.44
2018-01-15 19:00:00,0.0,74.67,89.76,93.44
2018-01-15 20:00:00,0.0,74.67,89.76,93.44
2018-01-15 21:00:00,0.0,74.67,89.76,93.44
2018-01-15 22:00:00,0.0,74.67,89.76,93.44
2018-01-15 23:00:00,0.0,74.67,89.76,93.44
2018-01-16 00:00:00,0.0,74.67,89.76,93.44
2018-01-16 01:00:00,0.0,74.67,89.76,93.44
2018-01-16 02:00:00,0.0,74.67,89.76,93.44
2018-01-16 03:00:00,0.0,74.67,89.76,93.44
2018-01-16 04:00:00,0.0,74.67,89.76,93.44
2018-01-16 05:00:00,0.0,74.67,89.76,93.44
2018-01-16 06:00:00,0.0,74.67,89.76,93.44
2018-01-16 07:00:00,0.0,74.67,89.76,93.44
2018-01-16 08:00:00,88.36,157.26,171.62,178.65
2018-01-16 09:00:00,883.41,925.88,942.93,981.6
2018-01-16 10:00:00,1662.58,1685.93,1709.01,1779.09
2018-01-16 11:00:00,2165.22,2175.0,2179.41,2268.79
2018-01-16 12:00:00,2501.43,2508.28,2516.01,2619.19
2018-01-16 13:00:00,2686.87,2683.26,2696.35,2806.93
2018-01-16 14:00:00,2488.22,2494.07,2496.48,2598.86
2018-01-16 15:00:00,2105.61,2112.61,2133.4,2220.89
2018-01-16 16:00:00,1497.82,1535.69,1541.31,1604.52
2018-01-16 17:00:00,666.0,720.42,729.38,759.29
2018-01-16 18:00:00,0.0,74.67,89.76,93.44
2018-01-16 19:00:00,0.0,74.67,89.76,93.44
2018-01-16 20:00:00,0.0,74.67,89.76,93.44
2018-01-16 21:00:00,0.0,74.67,89.76,93.44
2018-01-16 22:00:00,0.0,74.67,89.76,93.44
2018-01-16 23:00:00,0.0,74.67,89.76,93.44
2018-01-17 00:00:00,0.0,74.67,89.76,93.44
2018-01-17 01:00:00,0.0,74.67,89.76,93.44
2018-01-17 02:00:00,0.0,74.67,89.76,93.44
2018-01-17 03:00:00,0.0,74.67,89.76,93.44
2018-01-17 04:00:00,0.0,74.67,89.76,93.44
2018-01-17 05:00:00,0.0,74.67,89.76,93.44
2018-01-17 06:00:00,0.0,74.67,89.76,93.44
2018-01-17 07:00:00,0.0,74.67,89.76,93.44
2018-01-17 08:00:00,101.94,171.03,183.46,190.98
2018-01-17 09:00:00,889.0,934.97,956.65,995.88
2018-01-17 10:00:00,1687.84,1710.53,1736.09,1807.29
2018-01-17 11:00:00,2359.75,2362.27,2376.97,2474.45
2018-01-17 12:00:00,2692.15,2689.86,2704.37,2815.28
2018-01-17 13:00:00,2921.06,2910.62,2914.15,3033.66
2018-01-17 14:00:00,2776.8,2775.28,2777.53,2891.44
2018-01-17 15:00:00,2371.38,2370.54,2390.51,2488.54
2018-01-17 16:00:00,1744.91,1777.1,1775.86,1848.69
2018-01-17 17:00:00,840.42,889.55,892.07,928.65
2018-01-17 18:00:00,0.0,74.67,89.76,93.44
2018-01-17 19:00:00,0.0,74.67,89.76,93.44
2018-01-17 20:00:00,0.0,74.67,89.76,93.44
2018-01-17 21:00:00,0.0,74.67,89.76,93.44
2018-01-17 22:00:00,0.0,74.67,89.76,93.44
2018-01-17 23:00:00,0.0,74.67,89.76,93.44
2018-01-18 00:00:00,0.0,74.67,89.76,93.44
2018-01-18 01:00:00,0.0,74.67,89.76,93.44
2018-01-18 02:00:00,0.0,74.67,89.76,93.44
2018-01-18 03:00:00,0.0,74.67,89.76,93.44
2018-01-18 04:00:00,0.0,74.67,89.76,93.44
2018-01-18 05:00:00,0.0,74.67,89.76,93.44
2018-01-18 06:00:00,0.0,74.67,89.76,93.44
2018-01-18 07:00:00,0.0,74.67,89.76,93.44
2018-01-18 08:00:00,86.64,153.83,163.93,170.65
2018-01-18 09:00:00,1082.82,1128.5,1121.7,1167.7
2018-01-18 10:00:00,2054.94,2077.31,2079.57,2164.85
2018-01-18 11:00:00,2792.49,2779.08,2780.2,2894.21
2018-01-18 12:00:00,3198.83,3186.96,3195.71,3326.77
2018-01-18 13:00:00,3266.66,3239.55,3254.98,3388.46
2018-01-18 14:00:00,3027.56,3021.07,3021.99,3145.92
2018-01-18 15:00:00,2566.32,2561.63,2576.06,2681.71
2018-01-18 16:00:00,1801.28,1830.99,1831.59,1906.7
2018-01-18 17:00:00,799.76,843.7,859.73,894.99
2018-01-18 18:00:00,0.0,74.67,89.76,93.44
2018-01-18 19:00:00,0.0,74.67,89.76,93.44
2018-01-18 20:00:00,0.0,74.67,89.76,93.44
2018-01-18 21:00:00,0.0,74.67,89.76,93.44
2018-01-18 22:00:00,0.0,74.67,89.76,93.44
2018-01-18 23:00:00,0.0,74.67,89.76,93.44
2018-01-19 00:00:00,0.0,74.67,89.76,93.44
2018-01-19 01:00:00,0.0,74.67,89.76,93.44
2018-01-19 02:00:00,0.0,74.67,89.76,93.44
2018-01-19 03:00:00,0.0,74.67,89.76,93.44
2018-01-19 04:00:00,0.0,74.67,89.76,93.44
2018-01-19 05:00:00,0.0,74.67,89.76,93.44
2018-01-19 06:00:00,0.0,74.67,89.76,93.44
2018-01-19 07:00:00,0.0,74.67,89.76,93.44
2018-01-19 08:00:00,18.11,86.58,101.07,105.22
2018-01-19 09:00:00,669.16,713.44,731.86,761.87
2018-01-19 10:00:00,1488.09,1520.71,1528.52,1591.21
2018-01-19 11:00:00,2103.82,2115.62,2128.64,2215.93
2018-01-19 12:00:00,2483.89,2490.63,2501.57,2604.16
2018-01-19 13:00:00,2619.92,2615.39,2629.35,2737.18
2018-01-19 14:00:00,2513.66,2517.36,2527.4,2631.05
2018-01-19 15:00:00,2081.43,2091.26,2103.4,2189.66
2018-01-19 16:00:00,1529.48,1556.04,1569.77,1634.15
2018-01-19 17:00:00,756.13,812.29,811.39,844.67
2018-01-19 18:00:00,0.0,74.67,89.76,93.44
2018-01-19 19:00:00,0.0,74.67,89.76,93.44
2018-01-19 20:00:00,0.0,74.67,89.76,93.44
2018-01-19 21:00:00,0.0,74.67,89.76,93.44
2018-01-19 22:00:00,0.0,74.67,89.76,93.44
2018-01-19 23:00:00,0.0,74.67,89.76,93.44
2018-01-20 00:00:00,0.0,74.67,89.76,93.44
2018-01-20 01:00:00,0.0,74.67,89.76,93.44
2018-01-20 02:00:00,0.0,74.67,89.76,93.44
2018-01-20 03:00:00,0.0,74.67,89.76,93.44
2018-01-20 04:00:00,0.0,74.67,89.76,93.44
2018-01-20 05:00:00,0.0,74.67,89.76,93.44
2018-01-20 06:00:00,0.0,74.67,89.76,93.44
