snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2021-01-03 12:00:00,7420.25,9600.93,10344.97,12082.48
2021-01-03 13:00:00,8026.73,10177.37,10986.47,12831.72
2021-01-03 14:00:00,7765.82,10037.34,10784.02,12595.26
2021-01-03 15:00:00,6660.8,9289.9,9974.22,11649.45
2021-01-03 16:00:00,5141.94,7988.63,8524.04,9955.71
2021-01-03 17:00:00,4996.95,7843.48,8385.01,9793.33
2021-01-03 18:00:00,5142.2,7976.24,8518.0,9948.65
2021-01-03 19:00:00,5224.41,8006.94,8530.13,9962.82
2021-01-03 20:00:00,5154.51,7889.13,8419.91,9834.09
2021-01-03 21:00:00,5041.5,7762.66,8283.65,9674.94
2021-01-03 22:00:00,5052.45,7768.32,8289.47,9681.73
2021-01-03 23:00:00,4501.11,7263.34,7705.07,8999.18
2021-01-04 00:00:00,4157.38,6880.88,7313.9,8542.32
2021-01-04 01:00:00,3898.68,6610.78,7011.67,8189.32
2021-01-04 02:00:00,3764.29,6446.34,6854.98,8006.32
2021-01-04 03:00:00,3568.69,6205.64,6562.44,7664.65
2021-01-04 04:00:00,3712.5,6325.36,6729.52,7859.79
2021-01-04 05:00:00,3614.29,6187.64,6552.46,7652.99
2021-01-04 06:00:00,3460.67,5966.77,6300.42,7358.62
2021-01-04 07:00:00,3407.51,5878.22,6216.68,7260.81
2021-01-04 08:00:00,3311.0,5739.54,6059.81,7077.59
2021-01-04 09:00:00,3184.59,5494.81,5795.07,6768.39
2021-01-04 10:00:00,2352.59,4410.23,4634.77,5413.2
2021-01-04 11:00:00,2971.92,5271.15,5553.99,6486.81
2021-01-04 12:00:00,3544.77,5948.16,6312.13,7372.29
2021-01-04 13:00:00,3901.84,6389.0,6759.29,7894.55
2021-01-04 14:00:00,3965.19,6483.05,6864.08,8016.94
2021-01-04 15:00:00,3534.54,6024.18,6379.52,7451.0
2021-01-04 16:00:00,2854.0,5210.55,5477.11,6397.02
2021-01-04 17:00:00,2627.0,5006.12,5258.38,6141.56
2021-01-04 18:00:00,2652.03,5102.97,5327.35,6222.11
2021-01-04 19:00:00,2611.43,5018.53,5241.92,6122.33
2021-01-04 20:00:00,2549.69,4875.24,5096.19,5952.13
2021-01-04 21:00:00,2397.14,4586.29,4822.16,5632.07
2021-01-04 22:00:00,2266.4,4335.36,4550.89,5315.24
2021-01-04 23:00:00,2159.82,4109.19,4334.53,5062.54
2021-01-05 00:00:00,1973.31,3842.27,4065.59,4748.43
2021-01-05 01:00:00,1977.42,3808.28,4060.69,4742.71
2021-01-05 02:00:00,2040.35,3851.86,4117.38,4808.92
2021-01-05 03:00:00,2002.11,3802.59,4053.36,4734.15
2021-01-05 04:00:00,2000.69,3799.33,4044.7,4724.04
2021-01-05 05:00:00,1900.14,3671.93,3897.22,4551.78
2021-01-05 06:00:00,1726.31,3410.66,3636.9,4247.74
2021-01-05 07:00:00,1687.4,3401.87,3602.26,4207.28
2021-01-05 08:00:00,1636.53,3350.86,3533.37,4126.83
2021-01-05 09:00:00,1272.92,2805.68,2949.99,3445.46
2021-01-05 10:00:00,639.58,1700.88,1832.79,2140.62
2021-01-05 11:00:00,982.96,2195.79,2336.91,2729.41
2021-01-05 12:00:00,1075.81,2285.37,2437.1,2846.43
2021-01-05 13:00:00,1097.44,2336.71,2484.08,2901.3
2021-01-05 14:00:00,1156.97,2410.39,2563.61,2994.18
2021-01-05 15:00:00,994.15,2191.15,2328.26,2719.3
2021-01-05 16:00:00,790.51,1961.54,2098.95,2451.48
2021-01-05 17:00:00,850.0,2095.25,2247.9,2625.45
2021-01-05 18:00:00,997.99,2395.45,2537.06,2963.17
2021-01-05 19:00:00,1092.81,2560.11,2693.01,3145.32
2021-01-05 20:00:00,1144.18,2635.86,2777.33,3243.8
2021-01-05 21:00:00,1225.94,2758.12,2922.5,3413.35
2021-01-05 22:00:00,1264.73,2792.66,2932.27,3424.76
2021-01-05 23:00:00,1162.43,2636.54,2792.19,3261.16
2021-01-06 00:00:00,1072.91,2513.41,2659.01,3105.61
2021-01-06 01:00:00,1016.75,2424.17,2567.33,2998.52
2021-01-06 02:00:00,1032.13,2445.46,2591.59,3026.87
2021-01-06 03:00:00,983.91,2362.77,2506.01,2926.91
2021-01-06 04:00:00,979.23,2355.56,2501.23,2921.33
2021-01-06 05:00:00,870.11,2186.53,2322.83,2712.96
2021-01-06 06:00:00,780.02,2034.75,2167.52,2531.57
2021-01-06 07:00:00,723.53,1934.85,2057.3,2402.84
2021-01-06 08:00:00,685.99,1873.07,1990.86,2325.24
2021-01-06 09:00:00,536.98,1545.52,1668.52,1948.76
2021-01-06 10:00:00,483.4,1389.21,1506.5,1759.53
2021-01-06 11:00:00,466.06,1369.79,1485.55,1735.06
2021-01-06 12:00:00,642.53,1660.15,1788.47,2088.86
2021-01-06 13:00:00,820.98,1930.73,2067.46,2414.7
2021-01-06 14:00:00,914.47,2097.55,2239.03,2615.09
2021-01-06 15:00:00,978.51,2159.33,2298.4,2684.43
2021-01-06 16:00:00,1221.5,2616.98,2781.01,3248.09
2021-01-06 17:00:00,1678.75,3356.37,3566.4,4165.4
2021-01-06 18:00:00,2225.68,4047.86,4307.44,5030.9
2021-01-06 19:00:00,2602.95,4514.66,4791.13,5595.83
2021-01-06 20:00:00,2825.63,4814.87,5095.82,5951.69
2021-01-06 21:00:00,3046.47,5058.14,5392.7,6298.44
2021-01-06 22:00:00,2959.37,4950.33,5289.24,6177.6
2021-01-06 23:00:00,2909.01,4900.07,5214.84,6090.71
2021-01-07 00:00:00,2952.36,4903.69,5211.93,6087.3
2021-01-07 01:00:00,3051.58,5005.67,5347.9,6246.12
2021-01-07 02:00:00,3091.88,5042.24,5409.54,6318.1
2021-01-07 03:00:00,2998.99,4997.82,5349.95,6248.51
2021-01-07 04:00:00,2760.28,4770.09,5075.4,5927.85
2021-01-07 05:00:00,2754.96,4798.44,5101.6,5958.45
2021-01-07 06:00:00,2722.7,4754.6,5041.52,5888.27
2021-01-07 07:00:00,2642.2,4646.79,4916.4,5742.14
2021-01-07 08:00:00,2451.1,4436.56,4691.52,5479.49
2021-01-07 09:00:00,2211.38,4143.79,4362.96,5095.75
2021-01-07 10:00:00,1757.99,3526.99,3713.95,4337.73
2021-01-07 11:00:00,1466.93,3104.18,3278.41,3829.04
2021-01-07 12:00:00,1448.62,3135.98,3329.39,3888.58
2021-01-07 13:00:00,1617.23,3446.83,3648.84,4261.68
2021-01-07 14:00:00,1618.03,3446.88,3640.55,4252.0
2021-01-07 15:00:00,1685.73,3522.38,3708.88,4331.81
2021-01-07 16:00:00,2017.81,4086.65,4304.77,5027.78
2021-01-07 17:00:00,2547.96,4907.46,5136.47,5999.18
2021-01-07 18:00:00,3155.57,5718.45,5976.53,6980.32
2021-01-07 19:00:00,3503.45,6142.7,6441.86,7523.81
2021-01-07 20:00:00,3825.02,6486.21,6822.81,7968.75
2021-01-07 21:00:00,3843.75,6499.82,6833.09,7980.75
2021-01-07 22:00:00,3848.03,6520.64,6874.03,8028.56
2021-01-07 23:00:00,3669.82,6320.75,6661.88,7780.78
2021-01-08 00:00:00,3689.44,6411.76,6729.65,7859.94
2021-01-08 01:00:00,3873.99,6622.98,6955.56,8123.79
2021-01-08 02:00:00,4082.92,6870.82,7228.67,8442.77
2021-01-08 03:00:00,4465.01,7259.15,7705.04,8999.15
2021-01-08 04:00:00,4558.41,7326.58,7759.66,9062.94
2021-01-08 05:00:00,4665.18,7387.32,7803.43,9114.07
2021-01-08 06:00:00,5142.27,7811.31,8278.57,9669.01
2021-01-08 07:00:00,5545.39,8144.62,8721.54,10186.38
2021-01-08 08:00:00,5909.61,8397.64,9021.82,10537.1
2021-01-08 09:00:00,6057.55,8416.51,9047.34,10566.9
2021-01-08 10:00:00,4756.68,6990.5,7470.13,8724.79
2021-01-08 11:00:00,5018.33,7116.73,7593.21,8868.54
2021-01-08 12:00:00,5474.38,7727.26,8277.99,9668.33
2021-01-08 13:00:00,6360.58,8588.87,9288.91,10849.04
2021-01-08 14:00:00,7224.9,9203.07,9997.99,11677.22
2021-01-08 15:00:00,7995.35,9642.46,10457.05,12213.38
2021-01-08 16:00:00,8219.02,9792.34,10622.54,12406.67
2021-01-08 17:00:00,9306.64,10493.17,11432.99,13353.23
2021-01-08 18:00:00,9643.77,10681.43,11722.25,13691.08
2021-01-08 19:00:00,9469.99,10570.45,11571.22,13514.68
2021-01-08 20:00:00,9383.85,10529.75,11499.45,13430.85
2021-01-08 21:00:00,9387.09,10556.82,11507.01,13439.69
2021-01-08 22:00:00,8638.65,9996.41,10905.77,12737.46
2021-01-08 23:00:00,9028.03,10367.64,11205.67,13087.73
2021-01-09 00:00:00,9458.89,10622.54,11526.46,13462.4
2021-01-09 01:00:00,9477.74,10614.05,11513.53,13447.29
2021-01-09 02:00:00,9554.3,10800.79,11675.66,13636.66
2021-01-09 03:00:00,9880.55,11056.82,11981.71,13994.11
2021-01-09 04:00:00,10147.49,11228.38,12140.45,14179.52
2021-01-09 05:00:00,10198.4,11191.78,12156.15,14197.85
2021-01-09 06:00:00,10176.39,11172.29,12096.31,14127.96
2021-01-09 07:00:00,10036.51,11066.07,12015.29,14033.34
2021-01-09 08:00:00,9859.09,10896.27,11826.8,13813.18
2021-01-09 09:00:00,9539.63,10644.06,11566.07,13508.66
2021-01-09 10:00:00,8663.8,10242.5,11136.6,13007.06
2021-01-09 11:00:00,9929.16,10823.92,11803.16,13785.58
2021-01-09 12:00:00,11324.19,11760.67,12429.66,14517.3
2021-01-09 13:00:00,11468.93,12171.81,12463.56,14556.89
2021-01-09 14:00:00,10979.18,11640.31,12036.29,14057.86
2021-01-09 15:00:00,9857.96,10735.63,11125.04,12993.56
2021-01-09 16:00:00,9412.54,10049.58,10637.26,12423.85
2021-01-09 17:00:00,9329.43,10040.51,10310.35,12042.03
2021-01-09 18:00:00,9049.92,9827.36,10067.39,11758.27
2021-01-09 19:00:00,8962.26,9820.23,10106.19,11803.59
2021-01-09 20:00:00,8997.79,9978.77,10271.93,11997.16
2021-01-09 21:00:00,8946.05,10078.14,10285.09,12012.54
2021-01-09 22:00:00,8709.25,10009.29,10303.13,12033.61
2021-01-09 23:00:00,9007.72,10289.87,10513.7,12279.55
2021-01-10 00:00:00,8846.56,10139.26,10402.89,12150.12
2021-01-10 01:00:00,8912.92,10197.93,10508.77,12273.79
2021-01-10 02:00:00,9122.82,10482.3,10827.35,12645.87
2021-01-10 03:00:00,9305.23,10661.91,11079.48,12940.35
2021-01-10 04:00:00,9454.97,10740.19,11246.77,13135.74
2021-01-10 05:00:00,9296.46,10549.16,11147.63,13019.94
2021-01-10 06:00:00,8998.8,10253.31,10919.97,12754.05
2021-01-10 07:00:00,8779.89,10086.37,10794.46,12607.46
2021-01-10 08:00:00,8391.78,9749.03,10451.92,12207.38
2021-01-10 09:00:00,7955.34,9232.69,9976.85,11652.53
2021-01-10 10:00:00,6395.32,8033.63,8669.31,10125.38
2021-01-10 11:00:00,8865.06,9399.65,10127.51,11828.49
2021-01-10 12:00:00,9369.64,9907.3,10314.79,12047.22
2021-01-10 13:00:00,9689.59,10382.87,10636.94,12423.48
2021-01-10 14:00:00,9723.23,10550.71,10820.32,12637.66
2021-01-10 15:00:00,9635.91,10604.62,10959.34,12800.03
2021-01-10 16:00:00,8638.92,9799.27,10444.76,12199.02
2021-01-10 17:00:00,8888.73,10172.39,10808.08,12623.36
2021-01-10 18:00:00,9170.07,10514.73,11238.73,13126.34
2021-01-10 19:00:00,9367.7,10767.48,11520.64,13455.61
2021-01-10 20:00:00,9197.41,10647.12,11474.09,13401.23
2021-01-10 21:00:00,8867.02,10433.37,11305.39,13204.2
2021-01-10 22:00:00,7495.8,9394.86,10124.41,11824.87
2021-01-10 23:00:00,8084.2,9839.68,10680.87,12474.79
2021-01-11 00:00:00,8076.56,9893.74,10730.95,12533.28
2021-01-11 01:00:00,7921.81,9915.53,10732.68,12535.31
2021-01-11 02:00:00,8033.8,10161.27,10961.22,12802.23
2021-01-11 03:00:00,8217.85,10358.74,11226.05,13111.53
2021-01-11 04:00:00,8328.44,10499.06,11377.03,13287.88
2021-01-11 05:00:00,8129.69,10431.45,11212.89,13096.16
2021-01-11 06:00:00,8012.39,10384.02,11151.46,13024.41
2021-01-11 07:00:00,7899.87,10334.06,11059.47,12916.98
2021-01-11 08:00:00,7712.51,10224.06,10950.48,12789.68
2021-01-11 09:00:00,6751.48,9411.71,10048.0,11735.63
2021-01-11 10:00:00,4523.67,7082.45,7547.22,8814.82
2021-01-11 11:00:00,5586.97,7994.85,8584.81,10026.68
2021-01-11 12:00:00,5730.7,8105.11,8712.0,10175.24
2021-01-11 13:00:00,5335.76,7855.78,8419.06,9833.09
2021-01-11 14:00:00,4880.53,7436.71,7978.8,9318.89
2021-01-11 15:00:00,4655.8,7173.95,7644.76,8928.74
2021-01-11 16:00:00,4357.29,6711.17,7134.74,8333.07
2021-01-11 17:00:00,4894.72,7203.16,7640.76,8924.08
2021-01-11 18:00:00,5193.51,7494.47,8002.45,9346.52
2021-01-11 19:00:00,5264.05,7623.33,8100.26,9460.75
2021-01-11 20:00:00,5139.01,7516.52,7987.87,9329.48
2021-01-11 21:00:00,4787.0,7159.02,7630.19,8911.73
2021-01-11 22:00:00,3645.49,5893.23,6245.97,7295.02
2021-01-11 23:00:00,3378.95,5589.68,5916.73,6910.48
2021-01-12 00:00:00,3005.34,5094.22,5436.59,6349.7
2021-01-12 01:00:00,2921.19,4879.63,5208.97,6083.85
2021-01-12 02:00:00,2871.85,4754.11,5074.08,5926.3
2021-01-12 03:00:00,2624.41,4401.52,4708.94,5499.84
2021-01-12 04:00:00,2635.06,4427.78,4725.91,5519.65
2021-01-12 05:00:00,2828.76,4637.84,4961.62,5794.96
2021-01-12 06:00:00,3035.98,4848.08,5155.97,6021.95
2021-01-12 07:00:00,3272.57,5041.08,5395.56,6301.78
2021-01-12 08:00:00,3373.86,5134.68,5519.82,6446.91
2021-01-12 09:00:00,3167.38,4892.27,5254.91,6137.5
2021-01-12 10:00:00,2605.5,4259.53,4558.56,5324.2
2021-01-12 11:00:00,2180.51,3584.26,3852.21,4499.21
2021-01-12 12:00:00,2170.96,3542.58,3800.17,4438.44
2021-01-12 13:00:00,2353.93,3678.76,3951.57,4615.26
2021-01-12 14:00:00,2529.85,3824.11,4140.04,4835.39
2021-01-12 15:00:00,2627.23,3915.29,4255.61,4970.37
2021-01-12 16:00:00,3089.7,4485.54,4866.62,5683.99
2021-01-12 17:00:00,3803.62,5301.17,5639.57,6586.77
2021-01-12 18:00:00,4229.63,5695.27,6104.54,7129.83
2021-01-12 19:00:00,4406.33,5893.24,6315.56,7376.3
2021-01-12 20:00:00,4399.6,5873.49,6300.73,7358.98
2021-01-12 21:00:00,4319.52,5687.55,6120.59,7148.58
2021-01-12 22:00:00,4022.25,5529.84,5893.6,6883.47
2021-01-12 23:00:00,3920.13,5381.26,5745.19,6710.13
2021-01-13 00:00:00,3916.26,5330.93,5683.43,6638.0
2021-01-13 01:00:00,3847.74,5284.59,5634.11,6580.4
2021-01-13 02:00:00,3835.61,5297.32,5648.91,6597.68
2021-01-13 03:00:00,3701.4,5190.54,5578.16,6515.05
2021-01-13 04:00:00,3707.02,5225.73,5616.95,6560.35
2021-01-13 05:00:00,3791.88,5314.94,5693.26,6649.48
2021-01-13 06:00:00,3903.27,5434.84,5802.93,6777.57
2021-01-13 07:00:00,3818.97,5397.79,5776.96,6747.24
2021-01-13 08:00:00,3692.34,5311.45,5675.72,6628.99
2021-01-13 09:00:00,3451.5,5046.89,5422.31,6333.02
2021-01-13 10:00:00,2537.66,4019.21,4282.42,5001.67
2021-01-13 11:00:00,2131.71,3437.91,3694.83,4315.4
2021-01-13 12:00:00,1968.85,3212.75,3479.32,4063.69
2021-01-13 13:00:00,2007.9,3220.58,3496.12,4083.32
2021-01-13 14:00:00,2051.26,3322.7,3609.0,4215.16
2021-01-13 15:00:00,2168.72,3467.25,3747.3,4376.68
2021-01-13 16:00:00,2374.61,3828.43,4096.86,4784.96
2021-01-13 17:00:00,2700.63,4214.3,4534.21,5295.76
2021-01-13 18:00:00,2903.88,4426.41,4772.29,5573.82
2021-01-13 19:00:00,2821.74,4325.44,4641.47,5421.03
2021-01-13 20:00:00,2828.64,4238.73,4575.12,5343.54
2021-01-13 21:00:00,2844.61,4220.35,4566.31,5333.25
2021-01-13 22:00:00,2979.74,4551.94,4907.26,5731.47
2021-01-13 23:00:00,2920.44,4462.39,4809.69,5617.5
2021-01-14 00:00:00,2905.13,4429.59,4778.62,5581.22
2021-01-14 01:00:00,2958.42,4496.34,4843.98,5657.55
2021-01-14 02:00:00,3048.31,4592.35,4967.05,5801.3
2021-01-14 03:00:00,3082.13,4658.69,5036.37,5882.27
2021-01-14 04:00:00,3359.83,4933.83,5321.85,6215.68
2021-01-14 05:00:00,3581.07,5208.57,5576.76,6513.41
2021-01-14 06:00:00,3707.24,5392.08,5773.71,6743.44
2021-01-14 07:00:00,3897.68,5668.61,6049.02,7064.99
2021-01-14 08:00:00,4003.72,5791.73,6172.92,7209.7
2021-01-14 09:00:00,3976.31,5747.92,6133.45,7163.6
2021-01-14 10:00:00,3455.58,5331.38,5696.37,6653.11
2021-01-14 11:00:00,3271.83,4929.72,5320.07,6213.61
2021-01-14 12:00:00,3092.11,4615.44,4984.84,5822.08
2021-01-14 13:00:00,3161.29,4675.45,5046.31,5893.87
2021-01-14 14:00:00,3371.45,4975.27,5361.59,6262.1
2021-01-14 15:00:00,3718.34,5253.0,5645.77,6594.01
2021-01-14 16:00:00,4376.99,5909.91,6341.33,7406.39
2021-01-14 17:00:00,5311.02,6772.71,7306.97,8534.22
2021-01-14 18:00:00,5792.35,7153.39,7755.88,9058.52
2021-01-14 19:00:00,5968.39,7303.29,7923.59,9254.4
2021-01-14 20:00:00,6143.28,7484.37,8117.71,9481.13
2021-01-14 21:00:00,6338.34,7656.25,8293.86,9686.87
2021-01-14 22:00:00,5777.62,7148.12,7746.37,9047.43
2021-01-14 23:00:00,5753.61,7124.15,7721.27,9018.11
2021-01-15 00:00:00,5675.36,7060.47,7656.68,8942.67
2021-01-15 01:00:00,5803.2,7167.13,7773.84,9079.51
2021-01-15 02:00:00,6111.38,7357.4,8002.58,9346.66
2021-01-15 03:00:00,6425.63,7673.4,8338.37,9738.86
2021-01-15 04:00:00,6529.85,7662.95,8343.62,9744.99
2021-01-15 05:00:00,6523.51,7536.37,8217.45,9597.62
2021-01-15 06:00:00,6412.88,7421.26,8071.79,9427.5
2021-01-15 07:00:00,6327.16,7389.62,8042.76,9393.59
2021-01-15 08:00:00,6306.85,7433.59,8094.5,9454.03
2021-01-15 09:00:00,6095.78,7312.87,7957.12,9293.57
2021-01-15 10:00:00,5081.4,6385.54,6910.11,8070.7
2021-01-15 11:00:00,5407.07,6235.85,6774.6,7912.43
2021-01-15 12:00:00,5878.43,6719.65,7297.18,8522.79
2021-01-15 13:00:00,6235.78,7009.57,7595.43,8871.13
2021-01-15 14:00:00,6498.43,7229.75,7797.33,9106.94
2021-01-15 15:00:00,6418.26,7215.3,7812.86,9125.08
2021-01-15 16:00:00,6447.91,7433.77,8056.83,9410.02
2021-01-15 17:00:00,6961.6,7986.7,8651.61,10104.71
2021-01-15 18:00:00,7298.07,8285.01,8971.77,10478.64
2021-01-15 19:00:00,7354.77,8245.19,8895.22,10389.23
2021-01-15 20:00:00,7301.63,8158.51,8766.64,10239.06
2021-01-15 21:00:00,7351.95,8244.02,8850.35,10336.82
2021-01-15 22:00:00,7295.46,8267.19,8967.79,10473.98
2021-01-15 23:00:00,7747.15,8697.15,9256.31,10810.97
2021-01-16 00:00:00,7646.4,8572.96,9187.05,10730.07
2021-01-16 01:00:00,7451.96,8412.0,9016.98,10531.44
2021-01-16 02:00:00,7283.11,8288.78,8887.09,10379.73
2021-01-16 03:00:00,7006.46,8023.9,8694.0,10154.21
2021-01-16 04:00:00,6694.34,7777.31,8429.66,9845.47
2021-01-16 05:00:00,6319.87,7518.39,8167.12,9538.84
2021-01-16 06:00:00,5755.59,7167.01,7778.71,9085.19
2021-01-16 07:00:00,5035.0,6695.02,7227.07,8440.9
2021-01-16 08:00:00,4527.6,6405.75,6863.14,8015.84
2021-01-16 09:00:00,3835.0,5753.32,6159.51,7194.03
2021-01-16 10:00:00,3122.52,4992.12,5293.65,6182.75
2021-01-16 11:00:00,2244.18,3978.97,4254.12,4968.62
2021-01-16 12:00:00,1860.11,3404.61,3651.37,4264.64
2021-01-16 13:00:00,1751.27,3271.54,3508.62,4097.91
2021-01-16 14:00:00,1800.9,3311.0,3556.81,4154.2
2021-01-16 15:00:00,1900.76,3540.16,3775.91,4410.1
2021-01-16 16:00:00,1967.44,3625.59,3890.3,4543.7
2021-01-16 17:00:00,2209.31,3951.96,4211.14,4918.43
2021-01-16 18:00:00,2437.63,4231.59,4493.35,5248.04
2021-01-16 19:00:00,2529.91,4303.58,4553.61,5318.42
2021-01-16 20:00:00,2553.97,4332.28,4595.17,5366.95
2021-01-16 21:00:00,2555.41,4404.35,4679.44,5465.39
2021-01-16 22:00:00,2645.3,4555.69,4820.7,5630.36
2021-01-16 23:00:00,2684.42,4572.24,4864.48,5681.5
2021-01-17 00:00:00,2773.5,4696.67,4980.22,5816.68
2021-01-17 01:00:00,2885.57,4799.24,5100.7,5957.4
2021-01-17 02:00:00,3058.85,4918.09,5239.73,6119.77
2021-01-17 03:00:00,3205.95,5018.97,5385.43,6289.94
2021-01-17 04:00:00,3317.59,5134.93,5522.26,6449.76
2021-01-17 05:00:00,3423.47,5247.81,5629.12,6574.56
2021-01-17 06:00:00,3543.06,5338.1,5736.01,6699.41
2021-01-17 07:00:00,3624.8,5363.35,5769.02,6737.96
2021-01-17 08:00:00,3712.33,5371.2,5798.74,6772.67
2021-01-17 09:00:00,3646.25,5221.06,5645.81,6594.06
2021-01-17 10:00:00,2951.55,4534.68,4880.88,5700.65
2021-01-17 11:00:00,2986.17,4194.63,4558.39,5324.0
2021-01-17 12:00:00,3595.7,4593.95,4970.58,5805.42
2021-01-17 13:00:00,3934.98,4811.16,5231.2,6109.82
2021-01-17 14:00:00,4009.26,4909.2,5334.82,6230.84
2021-01-17 15:00:00,3894.37,4884.89,5280.83,6167.78
2021-01-17 16:00:00,4216.78,5326.2,5743.7,6708.39
2021-01-17 17:00:00,4501.49,5571.55,6017.34,7027.99
2021-01-17 18:00:00,4604.92,5673.24,6122.24,7150.51
2021-01-17 19:00:00,4368.58,5482.48,5931.79,6928.07
2021-01-17 20:00:00,4050.15,5282.62,5671.58,6624.15
2021-01-17 21:00:00,3639.78,5019.94,5429.93,6341.92
2021-01-17 22:00:00,3219.71,4740.97,5113.02,5971.78
2021-01-17 23:00:00,2884.83,4375.94,4698.57,5487.72
2021-01-18 00:00:00,2446.21,3975.84,4274.59,4992.54
2021-01-18 01:00:00,2164.6,3710.59,3977.82,4645.92
2021-01-18 02:00:00,1922.14,3452.43,3701.74,4323.47
2021-01-18 03:00:00,1787.48,3332.68,3584.76,4186.85
2021-01-18 04:00:00,1612.06,3111.25,3336.64,3897.05
2021-01-18 05:00:00,1500.12,2947.0,3162.79,3694.01
2021-01-18 06:00:00,1364.29,2824.84,3008.6,3513.92
2021-01-18 07:00:00,1218.88,2631.8,2778.37,3245.02
2021-01-18 08:00:00,1057.11,2334.31,2483.15,2900.21
2021-01-18 09:00:00,848.94,2031.15,2160.31,2523.15
2021-01-18 10:00:00,407.81,1228.7,1336.49,1560.96
2021-01-18 11:00:00,355.9,1147.83,1254.27,1464.93
2021-01-18 12:00:00,353.26,1152.59,1259.6,1471.16
2021-01-18 13:00:00,386.06,1218.4,1328.66,1551.81
