snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2019-01-02 16:00:00,3939.15,5342.6,5422.92,7123.02
2019-01-02 17:00:00,4716.9,6035.48,6138.74,8063.24
2019-01-02 18:00:00,5226.54,6428.41,6550.35,8603.89
2019-01-02 19:00:00,5326.3,6435.71,6547.33,8599.92
2019-01-02 20:00:00,5046.38,6223.23,6336.52,8323.02
2019-01-02 21:00:00,4472.61,5839.62,5932.53,7792.39
2019-01-02 22:00:00,3854.2,5277.88,5357.3,7036.82
2019-01-02 23:00:00,3510.59,4966.7,5046.29,6628.3
2019-01-03 00:00:00,3268.0,4768.02,4833.18,6348.39
2019-01-03 01:00:00,2919.91,4438.3,4497.49,5907.46
2019-01-03 02:00:00,2662.49,4121.71,4169.21,5476.26
2019-01-03 03:00:00,2519.21,3981.49,4033.08,5297.46
2019-01-03 04:00:00,2430.25,3893.31,3947.57,5185.14
2019-01-03 05:00:00,2352.53,3815.21,3865.63,5077.5
2019-01-03 06:00:00,2355.87,3811.93,3862.58,5073.51
2019-01-03 07:00:00,2248.27,3722.37,3770.3,4952.3
2019-01-03 08:00:00,2170.68,3618.2,3663.45,4811.95
2019-01-03 09:00:00,2008.16,3396.78,3439.68,4518.03
2019-01-03 10:00:00,1395.42,2496.09,2527.29,3319.59
2019-01-03 11:00:00,915.57,1818.19,1839.63,2416.36
2019-01-03 12:00:00,912.74,1816.11,1842.57,2420.22
2019-01-03 13:00:00,931.67,1829.53,1853.17,2434.15
2019-01-03 14:00:00,893.88,1744.22,1768.86,2323.4
2019-01-03 15:00:00,925.57,1773.25,1794.79,2357.45
2019-01-03 16:00:00,1131.09,2084.77,2115.66,2778.92
2019-01-03 17:00:00,1421.84,2488.17,2521.94,3312.58
2019-01-03 18:00:00,1667.49,2783.76,2813.73,3695.84
2019-01-03 19:00:00,1768.4,2955.19,2991.66,3929.55
2019-01-03 20:00:00,1764.83,2972.39,3015.72,3961.15
2019-01-03 21:00:00,1737.53,2937.1,2977.28,3910.67
2019-01-03 22:00:00,1647.33,2767.39,2807.19,3687.25
2019-01-03 23:00:00,1550.73,2630.46,2666.88,3502.94
2019-01-04 00:00:00,1593.84,2670.92,2705.94,3554.25
2019-01-04 01:00:00,1569.32,2629.3,2671.85,3509.47
2019-01-04 02:00:00,1514.71,2516.32,2551.23,3351.04
2019-01-04 03:00:00,1477.23,2503.68,2538.18,3333.91
2019-01-04 04:00:00,1356.96,2309.35,2342.66,3077.09
2019-01-04 05:00:00,1300.21,2246.53,2277.8,2991.9
2019-01-04 06:00:00,1307.03,2243.06,2277.22,2991.14
2019-01-04 07:00:00,1327.19,2279.17,2307.15,3030.44
2019-01-04 08:00:00,1306.8,2254.58,2283.89,2999.89
2019-01-04 09:00:00,1319.43,2291.34,2321.92,3049.85
2019-01-04 10:00:00,1008.23,1920.85,1942.79,2551.86
2019-01-04 11:00:00,653.75,1315.76,1331.67,1749.15
2019-01-04 12:00:00,600.38,1198.79,1214.73,1595.54
2019-01-04 13:00:00,599.44,1187.45,1204.87,1582.6
2019-01-04 14:00:00,598.36,1165.12,1181.89,1552.41
2019-01-04 15:00:00,630.15,1218.26,1233.05,1619.62
2019-01-04 16:00:00,764.66,1462.62,1478.97,1942.62
2019-01-04 17:00:00,935.21,1734.12,1753.15,2302.76
2019-01-04 18:00:00,956.38,1815.81,1837.12,2413.06
2019-01-04 19:00:00,887.89,1709.39,1735.77,2279.94
2019-01-04 20:00:00,791.03,1515.52,1537.89,2020.02
2019-01-04 21:00:00,709.58,1459.4,1479.37,1943.16
2019-01-04 22:00:00,623.26,1312.44,1328.42,1744.88
2019-01-04 23:00:00,571.4,1180.51,1196.71,1571.88
2019-01-05 00:00:00,604.08,1217.49,1232.67,1619.11
2019-01-05 01:00:00,619.92,1240.01,1255.37,1648.93
2019-01-05 02:00:00,672.79,1320.47,1335.86,1754.65
2019-01-05 03:00:00,830.09,1594.92,1618.0,2125.24
2019-01-05 04:00:00,934.95,1746.88,1768.7,2323.18
2019-01-05 05:00:00,1097.56,1996.02,2019.15,2652.16
2019-01-05 06:00:00,1301.68,2265.58,2293.8,3012.91
2019-01-05 07:00:00,1443.08,2463.11,2495.15,3277.38
2019-01-05 08:00:00,1564.79,2685.74,2721.04,3574.08
2019-01-05 09:00:00,1602.26,2750.08,2789.06,3663.43
2019-01-05 10:00:00,1375.44,2471.27,2505.88,3291.48
2019-01-05 11:00:00,917.61,1687.85,1705.72,2240.46
2019-01-05 12:00:00,833.56,1453.66,1470.99,1932.14
2019-01-05 13:00:00,956.17,1664.3,1688.4,2217.71
2019-01-05 14:00:00,1150.62,1865.98,1896.25,2490.73
2019-01-05 15:00:00,1616.51,2422.66,2457.9,3228.46
2019-01-05 16:00:00,2286.25,3190.04,3247.63,4265.76
2019-01-05 17:00:00,3047.62,4001.86,4064.17,5338.29
2019-01-05 18:00:00,3617.26,4565.45,4635.01,6088.09
2019-01-05 19:00:00,4001.98,5055.87,5117.96,6722.45
2019-01-05 20:00:00,4192.98,5291.54,5357.28,7036.8
2019-01-05 21:00:00,4213.41,5342.31,5417.16,7115.45
2019-01-05 22:00:00,4104.73,5287.89,5375.16,7060.28
2019-01-05 23:00:00,4107.64,5291.22,5376.78,7062.4
2019-01-06 00:00:00,3924.19,5190.15,5271.69,6924.37
2019-01-06 01:00:00,3841.93,5166.82,5262.18,6911.87
2019-01-06 02:00:00,3827.05,5152.91,5232.35,6872.69
2019-01-06 03:00:00,3814.96,5106.02,5185.34,6810.94
2019-01-06 04:00:00,3827.48,5078.03,5154.67,6770.66
2019-01-06 05:00:00,3948.58,5225.95,5303.83,6966.59
2019-01-06 06:00:00,4071.97,5385.62,5469.98,7184.83
2019-01-06 07:00:00,4175.91,5482.87,5578.69,7327.62
2019-01-06 08:00:00,4106.69,5397.36,5479.37,7197.16
2019-01-06 09:00:00,3756.86,5105.55,5187.29,6813.5
2019-01-06 10:00:00,3173.06,4579.49,4649.84,6107.56
2019-01-06 11:00:00,2237.69,3371.88,3408.69,4477.32
2019-01-06 12:00:00,1787.22,2826.24,2875.65,3777.17
2019-01-06 13:00:00,1760.99,2861.48,2908.62,3820.47
2019-01-06 14:00:00,1842.52,2995.08,3038.28,3990.78
2019-01-06 15:00:00,2173.53,3425.91,3477.08,4567.14
2019-01-06 16:00:00,3057.02,4434.57,4488.84,5896.09
2019-01-06 17:00:00,3906.03,5396.03,5468.93,7183.45
2019-01-06 18:00:00,4364.86,5847.75,5949.5,7814.67
2019-01-06 19:00:00,4563.62,6006.84,6102.71,8015.92
2019-01-06 20:00:00,4619.61,6061.78,6155.05,8084.66
2019-01-06 21:00:00,4528.35,5971.84,6065.96,7967.64
2019-01-06 22:00:00,4435.76,5802.49,5901.89,7752.14
2019-01-06 23:00:00,4366.54,5660.02,5757.32,7562.24
2019-01-07 00:00:00,4143.05,5427.13,5520.22,7250.81
2019-01-07 01:00:00,4141.4,5392.91,5476.35,7193.19
2019-01-07 02:00:00,4092.07,5293.01,5369.96,7053.45
2019-01-07 03:00:00,4040.67,5223.38,5302.67,6965.06
2019-01-07 04:00:00,4034.52,5216.21,5304.88,6967.97
2019-01-07 05:00:00,4099.81,5257.45,5347.48,7023.92
2019-01-07 06:00:00,4252.05,5357.95,5436.01,7140.2
2019-01-07 07:00:00,4349.6,5374.9,5466.67,7180.48
2019-01-07 08:00:00,4421.7,5456.21,5551.87,7292.38
2019-01-07 09:00:00,4086.53,5229.91,5321.26,6989.48
2019-01-07 10:00:00,3287.69,4507.37,4585.32,6022.82
2019-01-07 11:00:00,2601.75,3779.56,3825.9,5025.33
2019-01-07 12:00:00,2345.45,3519.93,3568.99,4687.88
2019-01-07 13:00:00,2452.09,3661.83,3709.14,4871.96
2019-01-07 14:00:00,2605.11,3804.84,3858.67,5068.36
2019-01-07 15:00:00,2855.46,4086.11,4141.39,5439.72
2019-01-07 16:00:00,3323.9,4617.46,4687.77,6157.39
2019-01-07 17:00:00,4255.83,5596.25,5678.74,7459.03
2019-01-07 18:00:00,4748.47,5997.06,6111.77,8027.82
2019-01-07 19:00:00,4981.32,6197.02,6315.45,8295.35
2019-01-07 20:00:00,4975.67,6207.9,6330.05,8314.53
2019-01-07 21:00:00,4634.97,5976.99,6078.7,7984.38
2019-01-07 22:00:00,3590.33,5092.48,5168.85,6789.29
2019-01-07 23:00:00,2908.42,4471.5,4535.33,5957.16
2019-01-08 00:00:00,2666.18,4127.66,4186.39,5498.83
2019-01-08 01:00:00,2948.34,4468.38,4539.43,5962.55
2019-01-08 02:00:00,3457.33,4918.89,4992.55,6557.72
2019-01-08 03:00:00,3677.19,5133.08,5217.63,6853.37
2019-01-08 04:00:00,3626.58,5113.04,5186.1,6811.95
2019-01-08 05:00:00,3451.34,4923.63,4986.5,6549.77
2019-01-08 06:00:00,3326.64,4802.75,4867.69,6393.72
2019-01-08 07:00:00,3419.13,4819.08,4885.19,6416.7
2019-01-08 08:00:00,3641.1,4977.51,5043.43,6624.55
2019-01-08 09:00:00,3704.85,4947.17,5015.51,6587.87
2019-01-08 10:00:00,2736.6,3925.86,3980.06,5227.81
2019-01-08 11:00:00,2357.57,3429.65,3478.64,4569.2
2019-01-08 12:00:00,2367.93,3434.21,3487.44,4580.76
2019-01-08 13:00:00,2449.18,3449.46,3512.19,4613.26
2019-01-08 14:00:00,2768.85,3743.33,3794.76,4984.42
2019-01-08 15:00:00,3107.11,4061.92,4134.45,5430.6
2019-01-08 16:00:00,3670.83,4669.84,4746.58,6234.64
2019-01-08 17:00:00,4644.04,5698.66,5784.39,7597.8
2019-01-08 18:00:00,5309.74,6393.44,6495.42,8531.74
2019-01-08 19:00:00,5515.2,6596.53,6703.56,8805.13
2019-01-08 20:00:00,5619.25,6679.44,6785.54,8912.81
2019-01-08 21:00:00,5697.79,6718.07,6829.49,8970.54
2019-01-08 22:00:00,5491.43,6677.14,6789.76,8918.36
2019-01-08 23:00:00,5489.58,6647.97,6737.87,8850.19
2019-01-09 00:00:00,5567.93,6707.63,6803.97,8937.02
2019-01-09 01:00:00,5707.67,6760.03,6867.94,9021.04
2019-01-09 02:00:00,5910.47,6880.12,6978.43,9166.17
2019-01-09 03:00:00,6169.06,7090.38,7194.62,9450.14
2019-01-09 04:00:00,6409.02,7304.83,7419.4,9745.39
2019-01-09 05:00:00,6461.5,7366.3,7467.05,9807.97
2019-01-09 06:00:00,6333.56,7244.67,7364.79,9673.65
2019-01-09 07:00:00,6397.41,7316.77,7436.04,9767.25
2019-01-09 08:00:00,6426.82,7313.57,7417.25,9742.57
2019-01-09 09:00:00,6302.22,7215.17,7315.71,9609.19
2019-01-09 10:00:00,4936.28,5956.69,6047.79,7943.77
2019-01-09 11:00:00,5508.42,6416.46,6522.29,8567.04
2019-01-09 12:00:00,6613.14,7407.66,7535.46,9897.84
2019-01-09 13:00:00,6923.14,7704.37,7837.56,10294.65
2019-01-09 14:00:00,7585.28,8232.38,8385.87,11014.85
2019-01-09 15:00:00,7956.29,8484.91,8628.59,11333.65
2019-01-09 16:00:00,7868.72,8447.89,8606.22,11304.27
2019-01-09 17:00:00,9259.79,9538.16,9718.83,12765.69
2019-01-09 18:00:00,10027.03,10206.03,10379.44,13633.4
2019-01-09 19:00:00,10447.63,10563.81,10757.76,14130.33
2019-01-09 20:00:00,10560.43,10624.49,10818.92,14210.66
2019-01-09 21:00:00,10322.85,10476.72,10673.86,14020.12
2019-01-09 22:00:00,8104.0,9015.97,9172.06,12047.51
2019-01-09 23:00:00,8706.98,9389.74,9560.36,12557.55
2019-01-10 00:00:00,8547.02,9264.44,9418.01,12370.56
2019-01-10 01:00:00,8348.7,9109.94,9242.93,12140.6
2019-01-10 02:00:00,8565.7,9240.84,9361.61,12296.48
2019-01-10 03:00:00,8742.33,9356.34,9504.13,12483.68
2019-01-10 04:00:00,8837.25,9386.97,9557.53,12553.82
2019-01-10 05:00:00,8613.63,9182.65,9336.73,12263.8
2019-01-10 06:00:00,8797.36,9349.41,9507.99,12488.75
2019-01-10 07:00:00,8999.56,9575.45,9743.67,12798.32
2019-01-10 08:00:00,8883.57,9548.96,9704.69,12747.12
2019-01-10 09:00:00,8056.96,8976.74,9113.88,11971.09
2019-01-10 10:00:00,5339.27,6679.4,6801.92,8934.33
2019-01-10 11:00:00,6003.59,7379.26,7500.62,9852.07
2019-01-10 12:00:00,6898.96,8100.75,8227.01,10806.19
2019-01-10 13:00:00,7342.81,8458.52,8598.94,11294.71
2019-01-10 14:00:00,7310.37,8434.08,8554.84,11236.79
2019-01-10 15:00:00,7323.16,8424.56,8579.43,11269.09
2019-01-10 16:00:00,6911.44,8129.56,8261.93,10852.05
2019-01-10 17:00:00,7365.49,8438.54,8561.45,11245.48
2019-01-10 18:00:00,7958.21,8901.14,9050.01,11887.19
2019-01-10 19:00:00,8254.47,9118.45,9266.28,12171.27
2019-01-10 20:00:00,7982.63,8925.47,9077.53,11923.34
2019-01-10 21:00:00,7895.98,8912.68,9055.64,11894.59
2019-01-10 22:00:00,6900.13,8136.66,8269.09,10861.46
2019-01-10 23:00:00,6883.28,8117.43,8258.29,10847.27
2019-01-11 00:00:00,6661.88,7890.36,8034.21,10552.94
2019-01-11 01:00:00,6348.41,7631.19,7763.8,10197.76
2019-01-11 02:00:00,6133.7,7419.86,7538.39,9901.68
2019-01-11 03:00:00,6089.83,7317.14,7441.46,9774.36
2019-01-11 04:00:00,6200.61,7416.95,7541.02,9905.14
2019-01-11 05:00:00,6413.42,7598.36,7731.2,10154.94
2019-01-11 06:00:00,6517.27,7673.89,7818.82,10270.03
2019-01-11 07:00:00,6784.27,7844.48,7976.82,10477.56
2019-01-11 08:00:00,6850.28,7863.3,7996.13,10502.92
2019-01-11 09:00:00,5956.11,7059.14,7173.44,9422.32
2019-01-11 10:00:00,4007.79,5389.37,5455.75,7166.14
2019-01-11 11:00:00,4077.68,5386.54,5485.9,7205.73
2019-01-11 12:00:00,4423.02,5666.14,5759.89,7565.62
2019-01-11 13:00:00,4629.49,5937.31,6053.57,7951.38
2019-01-11 14:00:00,4832.53,6171.09,6271.52,8237.65
2019-01-11 15:00:00,4877.7,6223.27,6312.41,8291.35
2019-01-11 16:00:00,4846.99,6136.63,6233.65,8187.9
2019-01-11 17:00:00,5541.94,6779.32,6889.54,9049.41
2019-01-11 18:00:00,6001.14,7240.29,7367.61,9677.36
2019-01-11 19:00:00,6156.76,7438.31,7551.04,9918.29
2019-01-11 20:00:00,5956.97,7280.49,7407.18,9729.34
2019-01-11 21:00:00,5645.74,7049.99,7170.17,9418.03
2019-01-11 22:00:00,5230.92,6685.85,6801.81,8934.19
2019-01-11 23:00:00,4839.58,6354.72,6461.33,8486.96
2019-01-12 00:00:00,4329.11,5910.07,6004.19,7886.51
2019-01-12 01:00:00,4040.15,5538.14,5623.55,7386.54
2019-01-12 02:00:00,4055.6,5505.06,5590.42,7343.02
2019-01-12 03:00:00,4242.32,5654.19,5742.81,7543.18
2019-01-12 04:00:00,4280.85,5677.91,5759.58,7565.21
2019-01-12 05:00:00,4226.17,5563.43,5655.24,7428.16
2019-01-12 06:00:00,3981.19,5294.45,5382.59,7070.04
2019-01-12 07:00:00,3695.73,4975.43,5065.84,6653.99
2019-01-12 08:00:00,3685.05,4951.73,5033.03,6610.89
2019-01-12 09:00:00,3476.25,4753.38,4839.71,6356.97
2019-01-12 10:00:00,2498.25,3707.61,3770.45,4952.49
2019-01-12 11:00:00,2749.08,3939.5,3997.18,5250.3
2019-01-12 12:00:00,3014.83,4225.29,4294.19,5640.42
2019-01-12 13:00:00,3507.14,4727.81,4798.25,6302.51
2019-01-12 14:00:00,3945.97,5114.68,5202.84,6833.93
2019-01-12 15:00:00,4276.62,5456.12,5546.26,7285.02
2019-01-12 16:00:00,4245.21,5519.16,5603.0,7359.55
2019-01-12 17:00:00,4391.24,5699.04,5789.43,7604.42
2019-01-12 18:00:00,4831.72,6185.97,6280.9,8249.96
2019-01-12 19:00:00,5136.91,6501.95,6586.33,8651.15
2019-01-12 20:00:00,5121.1,6505.4,6589.92,8655.87
2019-01-12 21:00:00,5022.55,6414.83,6496.56,8533.24
2019-01-12 22:00:00,4289.29,5725.29,5806.6,7626.97
2019-01-12 23:00:00,4263.42,5707.6,5798.98,7616.97
2019-01-13 00:00:00,4296.0,5713.54,5807.36,7627.98
2019-01-13 01:00:00,4312.07,5701.83,5781.55,7594.08
2019-01-13 02:00:00,4231.67,5544.53,5641.08,7409.57
2019-01-13 03:00:00,4236.32,5510.63,5588.59,7340.61
2019-01-13 04:00:00,4264.85,5489.09,5557.28,7299.49
2019-01-13 05:00:00,4351.64,5576.78,5643.36,7412.55
2019-01-13 06:00:00,4274.95,5452.56,5518.24,7248.21
2019-01-13 07:00:00,4209.29,5260.41,5323.11,6991.91
2019-01-13 08:00:00,4184.1,5188.12,5260.18,6909.25
2019-01-13 09:00:00,3979.34,4950.95,5021.74,6596.06
2019-01-13 10:00:00,2468.92,3435.25,3493.17,4588.28
2019-01-13 11:00:00,2501.43,3386.88,3447.95,4528.89
2019-01-13 12:00:00,2699.03,3560.41,3614.84,4748.1
2019-01-13 13:00:00,2811.53,3582.99,3648.94,4792.89
2019-01-13 14:00:00,2894.87,3708.42,3760.86,4939.89
2019-01-13 15:00:00,2974.78,3799.07,3860.9,5071.3
2019-01-13 16:00:00,3036.54,3947.95,4005.07,5260.67
2019-01-13 17:00:00,3708.79,4628.13,4705.11,6180.17
2019-01-13 18:00:00,4208.85,5190.7,5282.32,6938.33
2019-01-13 19:00:00,4256.68,5198.32,5277.44,6931.92
2019-01-13 20:00:00,4195.71,5121.47,5204.74,6836.43
2019-01-13 21:00:00,4163.81,5072.82,5161.79,6780.02
2019-01-13 22:00:00,3754.29,4790.92,4877.17,6406.16
2019-01-13 23:00:00,4034.6,5031.58,5113.31,6716.34
2019-01-14 00:00:00,4157.98,5096.74,5180.14,6804.12
2019-01-14 01:00:00,4375.57,5262.26,5351.19,7028.8
2019-01-14 02:00:00,4681.59,5535.81,5621.82,7384.27
2019-01-14 03:00:00,4916.0,5693.25,5780.36,7592.51
2019-01-14 04:00:00,5078.63,5720.01,5816.52,7640.0
2019-01-14 05:00:00,5160.96,5757.92,5858.95,7695.74
2019-01-14 06:00:00,5210.82,5861.09,5966.69,7837.26
2019-01-14 07:00:00,5315.29,5971.72,6084.28,7991.7
2019-01-14 08:00:00,5427.31,6091.44,6205.99,8151.57
2019-01-14 09:00:00,5200.16,5974.21,6081.18,7987.63
2019-01-14 10:00:00,3798.71,4699.58,4777.78,6275.62
2019-01-14 11:00:00,3938.73,4795.65,4874.46,6402.61
2019-01-14 12:00:00,4187.24,4991.94,5069.88,6659.29
2019-01-14 13:00:00,4075.47,4988.41,5066.99,6655.49
2019-01-14 14:00:00,4132.39,5092.53,5162.76,6781.29
2019-01-14 15:00:00,4157.76,5131.42,5193.87,6822.16
2019-01-14 16:00:00,4062.07,5046.84,5125.75,6732.68
2019-01-14 17:00:00,4512.27,5658.91,5747.85,7549.81
2019-01-14 18:00:00,4785.32,6030.51,6128.6,8049.92
2019-01-14 19:00:00,4589.81,5901.09,5999.17,7879.91
2019-01-14 20:00:00,4255.12,5609.45,5694.71,7480.01
2019-01-14 21:00:00,3915.2,5288.88,5371.46,7055.41
2019-01-14 22:00:00,2947.15,4260.69,4327.84,5684.62
2019-01-14 23:00:00,2545.11,3873.0,3932.7,5165.6
2019-01-15 00:00:00,2324.89,3660.82,3693.11,4850.91
2019-01-15 01:00:00,2090.12,3427.5,3480.29,4571.37
2019-01-15 02:00:00,1895.57,3195.83,3239.56,4255.17
2019-01-15 03:00:00,1678.71,2938.71,2975.38,3908.17
2019-01-15 04:00:00,1457.22,2651.17,2683.05,3524.19
2019-01-15 05:00:00,1208.49,2332.48,2364.2,3105.38
2019-01-15 06:00:00,978.09,1987.45,2018.02,2650.67
2019-01-15 07:00:00,796.17,1729.31,1755.1,2305.33
2019-01-15 08:00:00,614.3,1481.06,1504.79,1976.54
2019-01-15 09:00:00,441.62,1137.72,1154.44,1516.36
2019-01-15 10:00:00,136.37,382.85,388.95,510.89
2019-01-15 11:00:00,110.11,334.31,340.35,447.05
2019-01-15 12:00:00,83.99,252.4,257.27,337.92
2019-01-15 13:00:00,97.43,302.04,309.0,405.87
2019-01-15 14:00:00,105.57,309.08,315.79,414.79
2019-01-15 15:00:00,144.0,419.34,428.19,562.43
2019-01-15 16:00:00,170.89,463.88,471.49,619.31
2019-01-15 17:00:00,335.09,808.92,821.76,1079.39
2019-01-15 18:00:00,429.68,973.48,988.86,1298.87
2019-01-15 19:00:00,525.32,1196.58,1217.6,1599.32
2019-01-15 20:00:00,581.72,1301.1,1318.59,1731.97
2019-01-15 21:00:00,591.32,1281.97,1299.97,1707.52
2019-01-15 22:00:00,535.8,1201.88,1218.76,1600.84
2019-01-15 23:00:00,569.33,1229.83,1243.08,1632.79
2019-01-16 00:00:00,722.96,1514.23,1533.22,2013.89
2019-01-16 01:00:00,886.94,1711.86,1733.32,2276.71
2019-01-16 02:00:00,1064.58,1938.08,1957.96,2571.79
2019-01-16 03:00:00,1110.06,2001.81,2032.0,2669.03
2019-01-16 04:00:00,1143.68,2046.87,2077.83,2729.24
2019-01-16 05:00:00,1077.98,1976.25,1998.96,2625.63
2019-01-16 06:00:00,1021.86,1919.91,1945.66,2555.63
2019-01-16 07:00:00,956.67,1829.84,1846.35,2425.18
2019-01-16 08:00:00,918.49,1779.32,1800.7,2365.22
2019-01-16 09:00:00,787.39,1588.85,1611.45,2116.64
2019-01-16 10:00:00,479.72,905.19,915.67,1202.73
2019-01-16 11:00:00,446.28,858.95,870.1,1142.88
2019-01-16 12:00:00,639.47,1320.48,1335.88,1754.69
2019-01-16 13:00:00,919.49,1798.77,1820.1,2390.7
2019-01-16 14:00:00,1025.37,1990.49,2016.14,2648.2
2019-01-16 15:00:00,1095.48,2105.48,2132.29,2800.76
2019-01-16 16:00:00,1012.9,1987.64,2016.95,2649.26
2019-01-16 17:00:00,1113.45,2187.25,2211.02,2904.18
2019-01-16 18:00:00,1281.3,2419.25,2456.23,3226.27
2019-01-16 19:00:00,1236.45,2353.88,2383.96,3131.33
2019-01-16 20:00:00,1182.29,2275.47,2303.78,3026.01
2019-01-16 21:00:00,1080.88,2115.54,2141.95,2813.45
2019-01-16 22:00:00,952.26,1904.11,1933.39,2539.51
2019-01-16 23:00:00,856.24,1698.89,1723.6,2263.95
2019-01-17 00:00:00,924.21,1883.25,1909.1,2507.61
2019-01-17 01:00:00,1014.48,2055.56,2078.92,2730.66
2019-01-17 02:00:00,978.11,1980.02,2008.98,2638.79
2019-01-17 03:00:00,952.75,1965.21,1988.57,2611.99
2019-01-17 04:00:00,1016.74,2056.51,2084.76,2738.34
2019-01-17 05:00:00,1124.46,2221.64,2252.4,2958.53
2019-01-17 06:00:00,1251.24,2421.65,2454.91,3224.53
2019-01-17 07:00:00,1407.03,2682.61,2712.72,3563.15
2019-01-17 08:00:00,1589.69,2911.98,2949.18,3873.76
2019-01-17 09:00:00,1629.91,2894.89,2936.17,3856.66
2019-01-17 10:00:00,869.94,1696.57,1722.66,2262.71
2019-01-17 11:00:00,1576.08,2640.48,2683.76,3525.12
2019-01-17 12:00:00,1806.84,2969.91,3013.14,3957.76
2019-01-17 13:00:00,1956.77,3249.94,3299.88,4334.39
2019-01-17 14:00:00,2114.85,3528.55,3587.94,4712.77
2019-01-17 15:00:00,2130.74,3557.99,3607.98,4739.08
2019-01-17 16:00:00,1877.69,3247.17,3293.5,4326.02
2019-01-17 17:00:00,1869.15,3234.87,3280.57,4309.03
2019-01-17 18:00:00,2055.48,3378.47,3433.39,4509.76
2019-01-17 19:00:00,2160.94,3422.6,3462.12,4547.5
2019-01-17 20:00:00,2125.98,3329.8,3372.45,4429.72
2019-01-17 21:00:00,2109.71,3289.24,3335.6,4381.32
2019-01-17 22:00:00,1556.66,2548.54,2590.4,3402.5
2019-01-17 23:00:00,1607.44,2529.12,2559.28,3361.62
2019-01-18 00:00:00,1638.91,2507.95,2538.77,3334.67
2019-01-18 01:00:00,1663.45,2661.02,2704.18,3551.94
2019-01-18 02:00:00,1618.56,2706.25,2744.8,3605.3
2019-01-18 03:00:00,1566.71,2703.9,2737.77,3596.06
2019-01-18 04:00:00,1488.74,2612.95,2644.59,3473.67
2019-01-18 05:00:00,1346.11,2446.13,2478.03,3254.89
2019-01-18 06:00:00,1193.88,2211.32,2237.97,2939.58
2019-01-18 07:00:00,1091.98,2018.76,2042.64,2683.0
2019-01-18 08:00:00,1180.11,2225.62,2257.72,2965.52
2019-01-18 09:00:00,1274.38,2302.75,2335.52,3067.71
2019-01-18 10:00:00,924.78,1584.85,1605.01,2108.18
2019-01-18 11:00:00,1349.16,2166.26,2191.81,2878.94
2019-01-18 12:00:00,2048.78,3093.57,3147.63,4134.41
2019-01-18 13:00:00,2618.69,3975.96,4036.71,5302.23
2019-01-18 14:00:00,2921.6,4442.08,4508.61,5922.07
2019-01-18 15:00:00,2705.48,4303.69,4362.69,5730.4
2019-01-18 16:00:00,2233.82,3782.78,3833.16,5034.86
