snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-08 14:00:00,17549.58,16985.09,17690.23,21329.03
2023-01-08 15:00:00,16718.07,16466.72,17349.13,20917.78
2023-01-08 16:00:00,16795.88,16389.0,17369.28,20942.06
2023-01-08 17:00:00,15497.34,15527.93,16908.91,20386.8
2023-01-08 18:00:00,14124.0,14886.31,16376.57,19744.99
2023-01-08 19:00:00,13615.66,14800.15,16151.84,19474.04
2023-01-08 20:00:00,13202.81,14598.95,15915.01,19188.5
2023-01-08 21:00:00,12471.24,14427.32,15722.05,18955.87
2023-01-08 22:00:00,13115.72,14847.48,16368.03,19734.91
2023-01-08 23:00:00,12652.58,14727.23,16338.81,19699.69
2023-01-09 00:00:00,12187.62,14540.88,16142.36,19462.86
2023-01-09 01:00:00,11618.54,14335.0,15954.51,19236.73
2023-01-09 02:00:00,11033.32,14097.04,15692.16,18920.4
2023-01-09 03:00:00,10570.78,13875.4,15408.97,18579.02
2023-01-09 04:00:00,10257.47,13562.13,15038.71,18132.48
2023-01-09 05:00:00,9606.33,13019.97,14430.41,17398.83
2023-01-09 06:00:00,8928.3,12419.87,13763.2,16594.39
2023-01-09 07:00:00,8185.97,11778.64,13066.53,15754.44
2023-01-09 08:00:00,7457.83,11027.82,12210.33,14722.13
2023-01-09 09:00:00,6565.63,10253.4,11345.47,13679.41
2023-01-09 10:00:00,5504.67,9279.63,10274.83,12388.57
2023-01-09 11:00:00,5882.92,9536.7,10567.03,12740.88
2023-01-09 12:00:00,6431.48,9928.82,10959.42,13213.97
2023-01-09 13:00:00,6739.67,10089.22,11086.39,13367.06
2023-01-09 14:00:00,6537.12,9788.72,10771.92,12987.9
2023-01-09 15:00:00,5788.96,9309.8,10279.98,12394.78
2023-01-09 16:00:00,4760.81,8055.18,8876.16,10701.92
2023-01-09 17:00:00,4316.18,7515.65,8271.2,9972.55
2023-01-09 18:00:00,4028.92,7356.87,8103.12,9769.91
2023-01-09 19:00:00,3724.45,7243.58,7978.33,9619.46
2023-01-09 20:00:00,3544.17,7081.4,7830.1,9440.73
2023-01-09 21:00:00,3258.42,6759.28,7455.59,8989.2
2023-01-09 22:00:00,2964.4,6363.69,6997.03,8436.33
2023-01-09 23:00:00,2824.33,6058.36,6665.98,8037.19
2023-01-10 00:00:00,2635.97,5767.94,6330.56,7632.79
2023-01-10 01:00:00,2662.79,5881.35,6440.84,7765.75
2023-01-10 02:00:00,2648.5,5932.69,6498.71,7835.53
2023-01-10 03:00:00,2565.73,5682.37,6234.14,7516.54
2023-01-10 04:00:00,2571.51,5676.1,6247.98,7533.22
2023-01-10 05:00:00,2697.64,5743.14,6326.68,7628.11
2023-01-10 06:00:00,2706.64,5654.03,6240.75,7524.5
2023-01-10 07:00:00,2733.14,5574.19,6145.07,7409.14
2023-01-10 08:00:00,2678.27,5368.74,5918.05,7135.44
2023-01-10 09:00:00,2526.49,4934.27,5468.24,6593.12
2023-01-10 10:00:00,1874.29,3516.71,3929.98,4738.49
2023-01-10 11:00:00,1993.86,3723.44,4131.72,4981.72
2023-01-10 12:00:00,2356.28,4327.21,4736.82,5711.28
2023-01-10 13:00:00,2672.18,4486.08,4855.55,5854.41
2023-01-10 14:00:00,2931.84,4924.81,5312.59,6405.45
2023-01-10 15:00:00,2982.34,5102.16,5613.5,6768.25
2023-01-10 16:00:00,3097.5,5310.2,5845.29,7047.72
2023-01-10 17:00:00,3360.22,5805.45,6322.67,7623.28
2023-01-10 18:00:00,3664.69,6225.86,6749.44,8137.81
2023-01-10 19:00:00,4037.48,6767.32,7293.52,8793.79
2023-01-10 20:00:00,4495.37,7264.79,7835.89,9447.7
2023-01-10 21:00:00,4846.3,7599.11,8268.02,9968.71
2023-01-10 22:00:00,4675.98,7379.6,8194.45,9880.0
2023-01-10 23:00:00,4288.12,7353.74,8140.08,9814.45
2023-01-11 00:00:00,3628.68,7135.0,7865.57,9483.5
2023-01-11 01:00:00,3001.05,6581.99,7217.31,8701.92
2023-01-11 02:00:00,2800.76,6269.52,6843.19,8250.86
2023-01-11 03:00:00,2566.01,6111.79,6669.11,8040.98
2023-01-11 04:00:00,2213.91,5669.5,6192.77,7466.68
2023-01-11 05:00:00,1890.55,5139.29,5618.96,6774.87
2023-01-11 06:00:00,1704.27,4929.91,5393.1,6502.56
2023-01-11 07:00:00,1802.58,5186.21,5674.96,6842.38
2023-01-11 08:00:00,1825.02,5061.17,5563.17,6707.59
2023-01-11 09:00:00,1839.82,5032.66,5513.47,6647.67
2023-01-11 10:00:00,1809.52,4585.82,5041.99,6079.21
2023-01-11 11:00:00,2232.57,5091.79,5619.67,6775.7
2023-01-11 12:00:00,2490.02,5267.83,5803.86,6997.76
2023-01-11 13:00:00,2788.84,5677.84,6259.74,7547.39
2023-01-11 14:00:00,2833.38,5705.36,6282.31,7574.61
2023-01-11 15:00:00,2679.52,5517.33,6067.97,7316.19
2023-01-11 16:00:00,2681.45,5415.3,5943.37,7165.96
2023-01-11 17:00:00,2769.27,5285.94,5830.7,7030.1
2023-01-11 18:00:00,2712.76,5157.23,5705.52,6879.18
2023-01-11 19:00:00,2641.72,5085.26,5628.23,6785.99
2023-01-11 20:00:00,2641.83,5159.98,5703.09,6876.26
2023-01-11 21:00:00,2380.24,4989.38,5495.24,6625.66
2023-01-11 22:00:00,2187.5,5181.58,5677.57,6845.51
2023-01-11 23:00:00,1988.9,4966.99,5428.84,6545.63
2023-01-12 00:00:00,1797.64,4675.97,5135.75,6192.25
2023-01-12 01:00:00,1599.77,4366.53,4798.76,5785.96
2023-01-12 02:00:00,1414.69,4055.68,4426.53,5337.18
2023-01-12 03:00:00,1260.1,3711.99,4076.65,4915.33
2023-01-12 04:00:00,1191.48,3480.86,3823.52,4610.14
2023-01-12 05:00:00,1059.55,3058.31,3385.69,4082.27
2023-01-12 06:00:00,1033.4,2905.78,3227.99,3892.13
2023-01-12 07:00:00,970.78,2682.12,2987.38,3602.03
2023-01-12 08:00:00,1020.48,2668.96,2975.17,3587.31
2023-01-12 09:00:00,1089.55,2662.49,2974.86,3586.93
2023-01-12 10:00:00,1169.71,2404.65,2703.95,3260.3
2023-01-12 11:00:00,1200.36,2405.56,2703.95,3260.3
2023-01-12 12:00:00,1510.9,2644.13,2973.63,3585.44
2023-01-12 13:00:00,1810.73,2934.38,3284.86,3960.68
2023-01-12 14:00:00,1950.0,3063.87,3463.26,4175.77
2023-01-12 15:00:00,1865.58,2982.1,3371.89,4065.61
2023-01-12 16:00:00,1750.7,3043.99,3416.14,4118.96
2023-01-12 17:00:00,1833.81,3679.02,4104.36,4948.73
2023-01-12 18:00:00,2097.98,4350.51,4834.64,5829.21
2023-01-12 19:00:00,2362.97,4874.5,5403.69,6515.29
2023-01-12 20:00:00,2458.29,5006.39,5546.23,6687.15
2023-01-12 21:00:00,2512.59,5110.57,5668.94,6835.1
2023-01-12 22:00:00,2710.07,5275.31,5832.99,7032.89
2023-01-12 23:00:00,2472.1,5155.3,5692.5,6863.52
2023-01-13 00:00:00,2251.23,5009.9,5535.65,6674.4
2023-01-13 01:00:00,2241.36,5072.72,5585.78,6734.84
2023-01-13 02:00:00,2275.94,5307.64,5837.01,7037.73
2023-01-13 03:00:00,2284.31,5396.26,5924.0,7142.62
2023-01-13 04:00:00,2192.21,5277.87,5785.86,6976.06
2023-01-13 05:00:00,2129.7,5188.53,5698.73,6871.02
2023-01-13 06:00:00,1725.75,4524.43,4954.2,5973.36
2023-01-13 07:00:00,1419.63,3867.93,4243.83,5116.89
2023-01-13 08:00:00,1322.18,3693.51,4046.68,4879.19
2023-01-13 09:00:00,1209.63,3470.25,3810.61,4594.58
2023-01-13 10:00:00,937.75,2901.63,3204.75,3864.11
2023-01-13 11:00:00,1039.85,3043.75,3372.51,4066.37
2023-01-13 12:00:00,1022.36,2959.77,3274.36,3948.03
2023-01-13 13:00:00,1057.26,2978.07,3288.72,3965.34
2023-01-13 14:00:00,1133.18,3043.57,3358.42,4049.36
2023-01-13 15:00:00,1199.42,3001.82,3326.56,4010.96
2023-01-13 16:00:00,1299.64,3044.14,3372.07,4065.82
2023-01-13 17:00:00,1483.36,3270.39,3633.23,4380.68
2023-01-13 18:00:00,1510.22,3548.64,3930.94,4739.64
2023-01-13 19:00:00,1554.16,3648.31,4047.28,4879.91
2023-01-13 20:00:00,1463.52,3379.59,3737.97,4506.98
2023-01-13 21:00:00,1412.19,3098.47,3450.36,4160.22
2023-01-13 22:00:00,1633.12,3286.86,3674.89,4430.93
2023-01-13 23:00:00,1795.04,3578.69,3999.42,4822.22
2023-01-14 00:00:00,2058.97,3769.74,4224.97,5094.15
2023-01-14 01:00:00,2234.75,3962.94,4434.05,5346.23
2023-01-14 02:00:00,2255.1,3581.71,4030.85,4860.11
2023-01-14 03:00:00,2378.18,3813.43,4286.67,5168.53
2023-01-14 04:00:00,2543.39,4120.48,4617.19,5567.03
2023-01-14 05:00:00,2704.65,4340.57,4830.88,5824.67
2023-01-14 06:00:00,2793.49,4424.87,4902.76,5911.34
2023-01-14 07:00:00,2936.41,4645.4,5139.09,6196.28
2023-01-14 08:00:00,3070.02,4858.05,5365.53,6469.28
2023-01-14 09:00:00,3277.28,5120.45,5610.27,6764.35
2023-01-14 10:00:00,3263.86,4712.55,5053.2,6092.71
2023-01-14 11:00:00,3505.53,4869.02,5140.78,6198.3
2023-01-14 12:00:00,4212.78,5787.55,5959.19,7185.03
2023-01-14 13:00:00,4656.22,6534.64,6783.67,8179.07
2023-01-14 14:00:00,5092.32,7144.44,7400.09,8922.27
2023-01-14 15:00:00,5276.02,7222.3,7569.11,9126.04
2023-01-14 16:00:00,5342.19,7319.87,7568.61,9125.44
2023-01-14 17:00:00,5380.3,7731.49,8068.4,9728.03
2023-01-14 18:00:00,5669.15,8123.27,8530.61,10285.29
2023-01-14 19:00:00,6028.83,8576.57,9031.86,10889.62
2023-01-14 20:00:00,5979.65,8457.03,9248.48,11150.8
2023-01-14 21:00:00,5319.04,8430.09,9324.86,11242.89
2023-01-14 22:00:00,4971.01,8453.92,9351.56,11275.09
2023-01-14 23:00:00,4863.14,8435.61,9317.39,11233.89
2023-01-15 00:00:00,5240.17,8736.84,9671.6,11660.95
2023-01-15 01:00:00,5655.13,9082.64,10067.18,12137.86
2023-01-15 02:00:00,5495.83,9019.63,9973.07,12024.4
2023-01-15 03:00:00,5117.0,8843.25,9756.49,11763.29
2023-01-15 04:00:00,4895.99,8578.68,9481.73,11432.01
2023-01-15 05:00:00,4989.61,8647.03,9537.39,11499.12
2023-01-15 06:00:00,5056.87,8993.03,9886.19,11919.66
2023-01-15 07:00:00,4922.67,9229.89,10094.82,12171.19
2023-01-15 08:00:00,4749.54,8956.74,9818.4,11837.92
2023-01-15 09:00:00,4358.59,8362.07,9191.6,11082.22
2023-01-15 10:00:00,3361.59,7208.21,7898.38,9523.03
2023-01-15 11:00:00,4648.02,8533.52,9385.72,11316.25
2023-01-15 12:00:00,6101.8,10050.17,11112.29,13398.02
2023-01-15 13:00:00,7564.38,11212.72,12468.92,15033.66
2023-01-15 14:00:00,8241.98,11711.36,13009.81,15685.8
2023-01-15 15:00:00,8189.15,11880.57,13169.56,15878.42
2023-01-15 16:00:00,7706.04,11503.3,12737.89,15357.96
2023-01-15 17:00:00,7322.99,10896.04,12087.78,14574.02
2023-01-15 18:00:00,7061.62,10574.02,11712.02,14120.99
2023-01-15 19:00:00,7359.93,10967.63,12032.31,14507.15
2023-01-15 20:00:00,8028.56,11514.72,12523.56,15099.43
2023-01-15 21:00:00,8672.4,12233.63,13121.98,15820.92
2023-01-15 22:00:00,11961.48,14719.96,15577.68,18781.77
2023-01-15 23:00:00,12505.25,15048.92,15856.52,19118.74
2023-01-16 00:00:00,13407.43,15591.61,16303.91,19658.08
2023-01-16 01:00:00,14067.44,15880.42,16461.94,19848.64
2023-01-16 02:00:00,15190.64,16583.04,17056.49,20565.45
2023-01-16 03:00:00,15874.77,16812.56,17322.74,20886.45
2023-01-16 04:00:00,16404.52,16908.48,17481.53,21077.91
2023-01-16 05:00:00,16894.78,17133.64,17661.6,21295.01
2023-01-16 06:00:00,17204.12,17218.15,17746.5,21397.36
2023-01-16 07:00:00,17592.2,17405.89,17900.22,21582.7
2023-01-16 08:00:00,18191.85,17833.35,18111.45,21837.37
2023-01-16 09:00:00,18078.17,17626.61,17939.93,21630.58
2023-01-16 10:00:00,17474.14,17014.07,17259.99,20810.77
2023-01-16 11:00:00,18498.46,18138.3,17920.95,21607.68
2023-01-16 12:00:00,19801.96,19681.1,18891.11,22777.39
2023-01-16 13:00:00,20724.44,20576.63,19620.36,23656.63
2023-01-16 14:00:00,20546.65,20351.36,19350.7,23331.5
2023-01-16 15:00:00,20165.96,20046.12,19000.39,22909.15
2023-01-16 16:00:00,20149.0,19941.55,18901.53,22789.94
2023-01-16 17:00:00,20246.1,20005.69,18765.19,22625.47
2023-01-16 18:00:00,20471.27,20386.97,18967.56,22869.14
2023-01-16 19:00:00,20838.61,20777.54,19093.26,23020.68
2023-01-16 20:00:00,21200.68,21039.34,19272.13,23236.33
2023-01-16 21:00:00,21368.36,21159.75,19479.67,23486.87
2023-01-16 22:00:00,22095.83,22065.66,20129.99,24271.05
2023-01-16 23:00:00,22596.19,22540.17,20641.08,24887.26
2023-01-17 00:00:00,23211.81,23038.05,21236.24,25604.85
2023-01-17 01:00:00,24039.09,23571.04,21786.87,26268.66
2023-01-17 02:00:00,24828.81,23591.65,22098.73,26644.63
2023-01-17 03:00:00,24955.78,23472.42,22128.68,26680.75
2023-01-17 04:00:00,24881.93,23438.37,22124.96,26676.31
2023-01-17 05:00:00,24643.82,23107.88,21982.76,26504.89
2023-01-17 06:00:00,24394.99,22698.79,21880.67,26381.76
2023-01-17 07:00:00,24020.71,22240.67,21695.88,26158.58
2023-01-17 08:00:00,23480.57,21780.61,21391.99,25792.2
2023-01-17 09:00:00,22613.15,21040.16,20983.13,25299.64
2023-01-17 10:00:00,22910.96,21144.17,21071.49,25406.2
2023-01-17 11:00:00,23083.49,21675.94,21151.42,25502.57
2023-01-17 12:00:00,23276.85,21692.76,21160.48,25513.49
2023-01-17 13:00:00,23250.27,21791.16,21229.05,25596.17
2023-01-17 14:00:00,22563.91,21232.89,20922.28,25226.31
2023-01-17 15:00:00,21430.84,20093.91,20419.25,24619.83
2023-01-17 16:00:00,19591.21,18702.66,19763.38,23828.89
2023-01-17 17:00:00,19787.96,18858.91,19893.26,23984.71
2023-01-17 18:00:00,18001.98,17938.01,19245.94,23204.27
2023-01-17 19:00:00,16973.1,17297.84,18823.94,22695.5
2023-01-17 20:00:00,16085.5,16723.42,18483.71,22285.3
2023-01-17 21:00:00,15672.6,16439.26,18304.08,22068.72
2023-01-17 22:00:00,14691.46,16038.46,17773.58,21429.3
2023-01-17 23:00:00,14388.84,15733.26,17573.37,21187.92
2023-01-18 00:00:00,14854.57,16062.82,17913.74,21598.3
2023-01-18 01:00:00,14954.37,16077.98,17969.74,21665.82
2023-01-18 02:00:00,15013.12,16048.39,18124.04,21851.86
2023-01-18 03:00:00,15428.1,16208.68,18306.38,22071.7
2023-01-18 04:00:00,15383.06,16146.82,18122.49,21849.98
2023-01-18 05:00:00,14967.37,15980.08,17764.45,21418.3
2023-01-18 06:00:00,14363.2,15717.35,17399.19,20977.75
2023-01-18 07:00:00,13615.66,15268.05,16897.08,20372.37
2023-01-18 08:00:00,12455.6,14602.58,16133.66,19451.95
2023-01-18 09:00:00,11257.24,13682.14,15186.08,18309.49
2023-01-18 10:00:00,10234.33,12741.17,13869.59,16722.26
2023-01-18 11:00:00,10344.07,12903.46,14164.13,17077.54
2023-01-18 12:00:00,10371.58,13408.87,14862.53,17919.59
2023-01-18 13:00:00,11283.76,14144.31,15726.23,18960.93
2023-01-18 14:00:00,11828.68,14632.7,16336.03,19696.14
2023-01-18 15:00:00,12238.82,14857.76,16664.22,20091.81
2023-01-18 16:00:00,11814.78,14687.49,16443.68,19825.72
2023-01-18 17:00:00,12003.22,14999.02,16754.81,20200.84
