snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-06 02:00:00,0.0,484.67,582.91,712.24
2023-01-06 03:00:00,0.0,484.67,582.91,712.24
2023-01-06 04:00:00,0.0,484.67,582.91,712.24
2023-01-06 05:00:00,0.0,484.67,582.91,712.24
2023-01-06 06:00:00,0.0,484.67,582.91,712.24
2023-01-06 07:00:00,0.0,484.67,582.91,712.24
2023-01-06 08:00:00,1540.09,2595.09,2792.87,3411.65
2023-01-06 09:00:00,9279.28,9103.27,9538.97,11651.75
2023-01-06 10:00:00,12727.65,11512.5,12053.49,14723.09
2023-01-06 11:00:00,14055.93,12496.58,13008.91,15890.21
2023-01-06 12:00:00,14230.22,12630.73,13124.83,16031.8
2023-01-06 13:00:00,13391.67,11973.63,12536.22,15312.84
2023-01-06 14:00:00,11342.05,10567.55,11065.2,13516.07
2023-01-06 15:00:00,8069.76,8221.11,8467.72,10343.26
2023-01-06 16:00:00,2981.1,4015.69,4262.51,5206.76
2023-01-06 17:00:00,0.0,484.68,582.92,712.24
2023-01-06 18:00:00,0.0,484.68,582.91,712.24
2023-01-06 19:00:00,0.0,484.67,582.91,712.24
2023-01-06 20:00:00,0.0,484.68,582.91,712.24
2023-01-06 21:00:00,0.0,484.68,582.91,712.24
2023-01-06 22:00:00,0.0,484.67,582.91,712.24
2023-01-06 23:00:00,0.0,484.67,582.91,712.24
2023-01-07 00:00:00,0.0,484.67,582.91,712.24
2023-01-07 01:00:00,0.0,484.67,582.91,712.24
2023-01-07 02:00:00,0.0,484.61,582.91,712.24
2023-01-07 03:00:00,0.0,484.61,582.86,712.23
2023-01-07 04:00:00,0.0,484.61,582.86,712.23
2023-01-07 05:00:00,0.0,484.67,582.91,712.24
2023-01-07 06:00:00,0.0,484.67,582.91,712.24
2023-01-07 07:00:00,0.0,484.67,582.91,712.24
2023-01-07 08:00:00,1399.59,2438.13,2633.77,3217.32
2023-01-07 09:00:00,6471.94,6855.79,7281.84,8894.75
2023-01-07 10:00:00,8727.36,8566.53,8878.87,10845.44
2023-01-07 11:00:00,9466.36,9127.61,9493.48,11596.16
2023-01-07 12:00:00,8998.97,8731.82,9133.75,11156.89
2023-01-07 13:00:00,8105.38,8049.53,8513.26,10398.98
2023-01-07 14:00:00,6473.41,6845.92,7208.55,8805.37
2023-01-07 15:00:00,4241.16,5026.14,5278.13,6447.31
2023-01-07 16:00:00,1299.25,2310.79,2497.22,3050.53
2023-01-07 17:00:00,0.0,484.67,582.91,712.24
2023-01-07 18:00:00,0.0,484.67,582.91,712.24
2023-01-07 19:00:00,0.0,484.67,582.91,712.24
2023-01-07 20:00:00,0.0,484.67,582.91,712.24
2023-01-07 21:00:00,0.0,484.67,582.91,712.24
2023-01-07 22:00:00,0.0,484.67,582.91,712.23
2023-01-07 23:00:00,0.0,484.6,582.85,712.2
2023-01-08 00:00:00,0.0,484.6,582.75,712.2
2023-01-08 01:00:00,0.0,484.6,582.75,712.2
2023-01-08 02:00:00,0.0,484.6,582.75,712.2
2023-01-08 03:00:00,0.0,484.6,582.75,712.2
2023-01-08 04:00:00,0.0,484.6,582.75,712.2
2023-01-08 05:00:00,0.0,484.6,582.75,712.2
2023-01-08 06:00:00,0.0,484.6,582.75,712.2
2023-01-08 07:00:00,0.0,484.61,582.84,712.2
2023-01-08 08:00:00,643.15,1588.54,1754.08,2142.85
2023-01-08 09:00:00,2348.64,3451.82,3704.95,4525.81
2023-01-08 10:00:00,3422.61,4427.12,4718.26,5763.7
2023-01-08 11:00:00,4484.29,5315.13,5624.0,6870.04
2023-01-08 12:00:00,4886.74,5670.45,5966.52,7288.43
2023-01-08 13:00:00,4787.88,5575.86,5840.02,7133.92
2023-01-08 14:00:00,3643.7,4587.21,4897.12,5982.19
2023-01-08 15:00:00,2627.99,3710.75,3965.08,4843.71
2023-01-08 16:00:00,882.56,1854.36,2013.91,2460.36
2023-01-08 17:00:00,0.0,484.67,582.84,712.21
2023-01-08 18:00:00,0.0,484.67,582.84,712.21
2023-01-08 19:00:00,0.0,484.67,582.84,712.21
2023-01-08 20:00:00,0.0,484.67,582.84,712.21
2023-01-08 21:00:00,0.0,484.67,582.84,712.21
2023-01-08 22:00:00,0.0,484.61,582.75,712.2
2023-01-08 23:00:00,0.0,484.6,582.75,712.2
2023-01-09 00:00:00,0.0,484.6,582.75,712.2
2023-01-09 01:00:00,0.0,484.6,582.62,712.2
2023-01-09 02:00:00,0.0,484.6,582.63,712.2
2023-01-09 03:00:00,0.0,484.6,582.61,712.2
2023-01-09 04:00:00,0.0,484.6,582.66,712.2
2023-01-09 05:00:00,0.0,484.6,582.75,712.2
2023-01-09 06:00:00,0.0,484.6,582.75,712.2
2023-01-09 07:00:00,0.0,484.6,582.75,712.2
2023-01-09 08:00:00,1422.07,2479.46,2678.71,3272.41
2023-01-09 09:00:00,6490.57,6924.4,7275.76,8887.61
2023-01-09 10:00:00,9373.16,9100.48,9563.99,11682.61
2023-01-09 11:00:00,11240.77,10499.13,10891.62,13304.26
2023-01-09 12:00:00,11886.55,10951.48,11384.67,13906.49
2023-01-09 13:00:00,11466.56,10649.18,11085.25,13540.77
2023-01-09 14:00:00,9845.69,9475.54,9958.87,12164.94
2023-01-09 15:00:00,7153.43,7457.89,7850.41,9589.53
2023-01-09 16:00:00,2690.86,3757.03,4001.34,4887.76
2023-01-09 17:00:00,0.0,484.67,582.91,712.24
2023-01-09 18:00:00,0.0,484.67,582.91,712.24
2023-01-09 19:00:00,0.0,484.68,582.91,712.24
2023-01-09 20:00:00,0.0,484.68,582.92,712.24
2023-01-09 21:00:00,0.0,484.67,582.91,712.24
2023-01-09 22:00:00,0.0,484.67,582.91,712.24
2023-01-09 23:00:00,0.0,484.67,582.91,712.24
2023-01-10 00:00:00,0.0,484.67,582.91,712.24
2023-01-10 01:00:00,0.0,484.67,582.91,712.24
2023-01-10 02:00:00,0.0,484.67,582.91,712.24
2023-01-10 03:00:00,0.0,484.67,582.91,712.24
2023-01-10 04:00:00,0.0,484.67,582.91,712.24
2023-01-10 05:00:00,0.0,484.67,582.91,712.24
2023-01-10 06:00:00,0.0,484.68,582.92,712.24
2023-01-10 07:00:00,0.0,484.68,582.92,712.24
2023-01-10 08:00:00,1521.51,2574.57,2784.59,3401.55
2023-01-10 09:00:00,7327.99,7557.21,7970.79,9736.3
2023-01-10 10:00:00,9894.07,9460.05,9897.46,12089.63
2023-01-10 11:00:00,11288.6,10420.98,10935.27,13357.26
2023-01-10 12:00:00,11776.44,10788.36,11259.05,13752.74
2023-01-10 13:00:00,11235.14,10408.06,10826.38,13224.25
2023-01-10 14:00:00,9471.65,9087.34,9621.72,11752.81
2023-01-10 15:00:00,6723.34,7104.54,7374.36,9007.78
2023-01-10 16:00:00,2475.39,3567.55,3781.74,4619.53
2023-01-10 17:00:00,0.0,484.68,582.92,712.24
2023-01-10 18:00:00,0.0,484.68,582.92,712.24
2023-01-10 19:00:00,0.0,484.68,582.92,712.24
2023-01-10 20:00:00,0.0,484.68,582.92,712.24
2023-01-10 21:00:00,0.0,484.68,582.92,712.24
2023-01-10 22:00:00,0.0,484.68,582.91,712.24
2023-01-10 23:00:00,0.0,484.67,582.91,712.24
2023-01-11 00:00:00,0.0,484.67,582.91,712.24
2023-01-11 01:00:00,0.0,484.67,582.91,712.24
2023-01-11 02:00:00,0.0,484.67,582.91,712.24
2023-01-11 03:00:00,0.0,484.67,582.91,712.24
2023-01-11 04:00:00,0.0,484.67,582.91,712.24
2023-01-11 05:00:00,0.0,484.67,582.91,712.24
2023-01-11 06:00:00,0.0,484.68,582.92,712.24
2023-01-11 07:00:00,0.0,484.68,582.92,712.24
2023-01-11 08:00:00,1183.92,2165.49,2366.13,2890.41
2023-01-11 09:00:00,4711.32,5454.34,5755.56,7030.49
2023-01-11 10:00:00,6891.63,7198.11,7546.23,9217.71
2023-01-11 11:00:00,7898.62,7953.47,8342.83,10190.72
2023-01-11 12:00:00,8318.65,8328.24,8647.56,10562.93
2023-01-11 13:00:00,8197.07,8171.42,8618.94,10527.98
2023-01-11 14:00:00,7263.99,7481.38,7938.29,9696.59
2023-01-11 15:00:00,5676.38,6281.39,6579.09,8036.38
2023-01-11 16:00:00,2422.36,3442.51,3655.6,4465.45
2023-01-11 17:00:00,0.0,484.68,582.92,712.24
2023-01-11 18:00:00,0.0,484.68,582.92,712.24
2023-01-11 19:00:00,0.0,484.68,582.92,712.24
2023-01-11 20:00:00,0.0,484.68,582.92,712.24
2023-01-11 21:00:00,0.0,484.68,582.92,712.24
2023-01-11 22:00:00,0.0,484.67,582.91,712.24
2023-01-11 23:00:00,0.0,484.67,582.91,712.24
2023-01-12 00:00:00,0.0,484.67,582.91,712.24
2023-01-12 01:00:00,0.0,484.67,582.91,712.24
2023-01-12 02:00:00,0.0,484.67,582.91,712.24
2023-01-12 03:00:00,0.0,484.67,582.91,712.24
2023-01-12 04:00:00,0.0,484.67,582.91,712.24
2023-01-12 05:00:00,0.0,484.68,582.92,712.24
2023-01-12 06:00:00,0.0,484.68,582.92,712.24
2023-01-12 07:00:00,0.0,484.68,582.92,712.24
2023-01-12 08:00:00,1602.63,2657.8,2876.39,3513.68
2023-01-12 09:00:00,8807.65,8714.3,9245.44,11293.22
2023-01-12 10:00:00,12407.99,11346.04,11789.63,14400.81
2023-01-12 11:00:00,14278.63,12661.05,13183.54,16103.4
2023-01-12 12:00:00,15049.46,13218.22,13682.24,16712.53
2023-01-12 13:00:00,14310.22,12661.43,13185.72,16106.05
2023-01-12 14:00:00,12079.21,11067.88,11656.31,14237.95
2023-01-12 15:00:00,8322.38,8446.0,8671.03,10591.59
2023-01-12 16:00:00,3214.91,4239.98,4496.57,5492.66
2023-01-12 17:00:00,0.0,484.68,582.92,712.24
2023-01-12 18:00:00,0.0,484.68,582.92,712.24
2023-01-12 19:00:00,0.0,484.68,582.92,712.24
2023-01-12 20:00:00,0.0,484.68,582.92,712.24
2023-01-12 21:00:00,0.0,484.68,582.92,712.24
2023-01-12 22:00:00,0.0,484.68,582.91,712.24
2023-01-12 23:00:00,0.0,484.67,582.91,712.24
2023-01-13 00:00:00,0.0,484.67,582.91,712.24
2023-01-13 01:00:00,0.0,484.67,582.91,712.24
2023-01-13 02:00:00,0.0,484.67,582.91,712.24
2023-01-13 03:00:00,0.0,484.67,582.91,712.24
2023-01-13 04:00:00,0.0,484.67,582.91,712.24
2023-01-13 05:00:00,0.0,484.67,582.91,712.24
2023-01-13 06:00:00,0.0,484.68,582.92,712.24
2023-01-13 07:00:00,0.0,484.68,582.92,712.24
2023-01-13 08:00:00,1550.48,2610.22,2810.58,3433.29
2023-01-13 09:00:00,7796.02,7951.24,8363.9,10216.45
2023-01-13 10:00:00,11072.41,10397.75,10809.48,13203.61
2023-01-13 11:00:00,12769.2,11574.66,12126.33,14812.07
2023-01-13 12:00:00,13641.15,12175.89,12714.5,15530.49
2023-01-13 13:00:00,13449.49,12061.02,12573.59,15358.37
2023-01-13 14:00:00,11770.31,10838.97,11489.05,14033.67
2023-01-13 15:00:00,8693.84,8735.15,8975.97,10964.06
2023-01-13 16:00:00,3682.11,4680.95,4922.28,6012.66
2023-01-13 17:00:00,0.0,484.68,582.92,712.24
2023-01-13 18:00:00,0.0,484.68,582.92,712.24
2023-01-13 19:00:00,0.0,484.68,582.92,712.24
2023-01-13 20:00:00,0.0,484.68,582.92,712.24
2023-01-13 21:00:00,0.0,484.68,582.92,712.24
2023-01-13 22:00:00,0.0,484.68,582.92,712.24
2023-01-13 23:00:00,0.0,484.68,582.92,712.24
2023-01-14 00:00:00,0.0,484.67,582.91,712.24
2023-01-14 01:00:00,0.0,484.67,582.91,712.24
2023-01-14 02:00:00,0.0,484.67,582.91,712.24
2023-01-14 03:00:00,0.0,484.67,582.91,712.24
2023-01-14 04:00:00,0.0,484.67,582.91,712.24
2023-01-14 05:00:00,0.0,484.68,582.92,712.24
2023-01-14 06:00:00,0.0,484.68,582.92,712.24
2023-01-14 07:00:00,0.0,484.68,582.92,712.24
2023-01-14 08:00:00,1657.9,2703.93,2926.63,3575.04
2023-01-14 09:00:00,8685.45,8586.87,9117.88,11137.39
2023-01-14 10:00:00,11951.11,11013.17,11440.27,13974.07
2023-01-14 11:00:00,13501.54,12117.95,12631.24,15428.77
2023-01-14 12:00:00,14007.11,12483.63,12967.02,15838.91
2023-01-14 13:00:00,13446.17,12021.75,12581.82,15368.41
2023-01-14 14:00:00,11498.41,10648.1,11189.73,13668.04
2023-01-14 15:00:00,7939.15,8126.82,8434.51,10302.68
2023-01-14 16:00:00,3205.19,4216.16,4469.73,5459.88
2023-01-14 17:00:00,0.0,484.68,582.92,712.24
2023-01-14 18:00:00,0.0,484.68,582.92,712.24
2023-01-14 19:00:00,0.0,484.68,582.92,712.24
2023-01-14 20:00:00,0.0,484.68,582.92,712.24
2023-01-14 21:00:00,0.0,484.68,582.92,712.24
2023-01-14 22:00:00,0.0,484.68,582.91,712.24
2023-01-14 23:00:00,0.0,484.67,582.91,712.24
2023-01-15 00:00:00,0.0,484.67,582.91,712.24
2023-01-15 01:00:00,0.0,484.67,582.91,712.22
2023-01-15 02:00:00,0.0,484.67,582.91,712.22
2023-01-15 03:00:00,0.0,484.67,582.91,712.22
2023-01-15 04:00:00,0.0,484.67,582.91,712.22
2023-01-15 05:00:00,0.0,484.67,582.91,712.22
2023-01-15 06:00:00,0.0,484.67,582.91,712.22
2023-01-15 07:00:00,0.0,484.67,582.91,712.22
2023-01-15 08:00:00,1478.05,2509.36,2729.52,3334.25
2023-01-15 09:00:00,5934.05,6433.28,6770.04,8269.61
2023-01-15 10:00:00,8324.08,8285.93,8686.25,10610.15
2023-01-15 11:00:00,9420.83,9093.98,9524.2,11633.67
2023-01-15 12:00:00,9700.83,9283.27,9759.57,11921.29
2023-01-15 13:00:00,8992.26,8771.27,9210.83,11251.02
2023-01-15 14:00:00,7732.49,7820.19,8322.41,10165.86
2023-01-15 15:00:00,6412.94,6853.74,7257.01,8864.52
2023-01-15 16:00:00,3096.8,4135.81,4343.01,5305.16
2023-01-15 17:00:00,0.0,484.67,582.91,712.22
2023-01-15 18:00:00,0.0,484.67,582.91,712.22
2023-01-15 19:00:00,0.0,484.67,582.91,712.22
2023-01-15 20:00:00,0.0,484.67,582.91,712.22
2023-01-15 21:00:00,0.0,484.67,582.91,712.22
2023-01-15 22:00:00,0.0,484.67,582.85,712.2
2023-01-15 23:00:00,0.0,484.34,582.55,712.2
2023-01-16 00:00:00,0.0,484.32,582.58,712.2
2023-01-16 01:00:00,0.0,484.34,582.56,712.2
2023-01-16 02:00:00,0.0,484.34,582.56,712.2
2023-01-16 03:00:00,0.0,484.34,582.56,712.2
2023-01-16 04:00:00,0.0,484.34,582.56,712.2
2023-01-16 05:00:00,0.0,484.34,582.56,712.2
2023-01-16 06:00:00,0.0,484.34,582.56,712.2
2023-01-16 07:00:00,0.0,484.34,582.56,712.2
2023-01-16 08:00:00,1406.9,2437.26,2633.28,3217.21
2023-01-16 09:00:00,5185.85,5880.03,6164.9,7531.09
2023-01-16 10:00:00,7236.57,7444.92,7882.26,9628.8
2023-01-16 11:00:00,7851.39,7892.14,8371.65,10226.56
2023-01-16 12:00:00,7175.51,7395.74,7773.06,9495.4
2023-01-16 13:00:00,6367.25,6795.01,7189.01,8781.99
2023-01-16 14:00:00,5216.7,5880.57,6168.81,7535.84
2023-01-16 15:00:00,4129.92,4994.74,5291.28,6463.96
2023-01-16 16:00:00,1625.13,2675.94,2854.93,3487.97
2023-01-16 17:00:00,0.0,484.34,582.6,712.2
2023-01-16 18:00:00,0.0,484.35,582.71,712.2
2023-01-16 19:00:00,0.0,484.35,582.71,712.2
2023-01-16 20:00:00,0.0,484.35,582.71,712.2
2023-01-16 21:00:00,0.0,484.34,582.6,712.2
2023-01-16 22:00:00,0.0,484.34,582.57,712.2
2023-01-16 23:00:00,0.0,484.32,582.56,712.2
2023-01-17 00:00:00,0.0,484.29,582.56,712.2
2023-01-17 01:00:00,0.0,484.29,582.58,712.2
2023-01-17 02:00:00,0.0,484.29,582.59,712.2
2023-01-17 03:00:00,0.0,484.29,582.59,712.2
2023-01-17 04:00:00,0.0,484.29,582.58,712.2
2023-01-17 05:00:00,0.0,484.33,582.56,712.2
2023-01-17 06:00:00,0.0,484.33,582.58,712.2
2023-01-17 07:00:00,0.0,484.46,582.71,712.2
2023-01-17 08:00:00,1471.69,2511.86,2692.77,3289.66
2023-01-17 09:00:00,5584.33,6217.0,6551.55,8003.33
2023-01-17 10:00:00,7929.61,8025.16,8404.7,10266.95
2023-01-17 11:00:00,9510.27,9274.52,9684.13,11829.72
2023-01-17 12:00:00,9747.12,9409.52,9867.68,12053.93
2023-01-17 13:00:00,9236.24,9011.29,9529.12,11640.39
2023-01-17 14:00:00,7540.17,7777.85,8110.28,9907.33
2023-01-17 15:00:00,5723.14,6358.29,6707.86,8194.31
2023-01-17 16:00:00,2525.69,3589.87,3857.94,4713.02
2023-01-17 17:00:00,0.0,484.67,582.91,712.21
2023-01-17 18:00:00,0.0,484.67,582.91,712.21
2023-01-17 19:00:00,0.0,484.67,582.91,712.21
2023-01-17 20:00:00,0.0,484.67,582.91,712.21
2023-01-17 21:00:00,0.0,484.67,582.9,712.2
2023-01-17 22:00:00,0.0,484.67,582.84,712.2
2023-01-17 23:00:00,0.0,484.6,582.84,712.2
2023-01-18 00:00:00,0.0,484.6,582.83,712.2
2023-01-18 01:00:00,0.0,484.6,582.83,712.2
2023-01-18 02:00:00,0.0,484.6,582.83,712.2
2023-01-18 03:00:00,0.0,484.6,582.83,712.2
2023-01-18 04:00:00,0.0,484.6,582.83,712.2
2023-01-18 05:00:00,0.0,484.6,582.84,712.2
2023-01-18 06:00:00,0.0,484.67,582.9,712.21
2023-01-18 07:00:00,0.0,484.67,582.91,712.21
2023-01-18 08:00:00,1565.63,2616.18,2784.85,3401.84
2023-01-18 09:00:00,7629.58,7904.17,8171.21,9981.04
2023-01-18 10:00:00,11259.09,10463.02,10886.17,13297.24
2023-01-18 11:00:00,13019.41,11732.04,12205.08,14908.37
2023-01-18 12:00:00,13141.24,11863.45,12277.17,14996.42
2023-01-18 13:00:00,12420.77,11307.93,11814.4,14431.18
2023-01-18 14:00:00,10542.7,9964.61,10524.04,12855.07
2023-01-18 15:00:00,7994.8,8188.11,8423.27,10289.07
2023-01-18 16:00:00,3719.98,4673.31,4951.13,6047.85
2023-01-18 17:00:00,7.62,503.77,603.93,737.88
2023-01-18 18:00:00,0.0,484.67,582.91,712.21
2023-01-18 19:00:00,0.0,484.67,582.91,712.21
2023-01-18 20:00:00,0.0,484.67,582.91,712.21
2023-01-18 21:00:00,0.0,484.67,582.91,712.21
2023-01-18 22:00:00,0.0,484.67,582.91,712.21
2023-01-18 23:00:00,0.0,484.67,582.9,712.21
2023-01-19 00:00:00,0.0,484.67,582.86,712.2
2023-01-19 01:00:00,0.0,484.61,582.84,712.2
2023-01-19 02:00:00,0.0,484.61,582.84,712.2
2023-01-19 03:00:00,0.0,484.61,582.84,712.2
2023-01-19 04:00:00,0.0,484.67,582.86,712.2
2023-01-19 05:00:00,0.0,484.67,582.91,712.21
2023-01-19 06:00:00,0.0,484.67,582.91,712.21
2023-01-19 07:00:00,0.0,484.67,582.91,712.21
2023-01-19 08:00:00,1806.66,2864.83,3085.42,3768.97
2023-01-19 09:00:00,9568.54,9320.33,9763.93,11926.46
2023-01-19 10:00:00,13448.24,12007.74,12515.87,15287.93
2023-01-19 11:00:00,14617.16,12872.06,13329.06,16281.23
2023-01-19 12:00:00,14209.51,12519.19,13052.91,15943.92
2023-01-19 13:00:00,12226.09,11136.54,11605.77,14176.31
2023-01-19 14:00:00,9092.54,8860.63,9257.58,11308.11
2023-01-19 15:00:00,5887.64,6423.6,6718.49,8206.72
2023-01-19 16:00:00,2535.95,3579.53,3811.94,4656.37
2023-01-19 17:00:00,0.0,484.67,582.91,712.21
2023-01-19 18:00:00,0.0,484.67,582.91,712.21
2023-01-19 19:00:00,0.0,484.67,582.91,712.21
2023-01-19 20:00:00,0.0,484.67,582.91,712.21
2023-01-19 21:00:00,0.0,484.67,582.91,712.21
2023-01-19 22:00:00,0.0,484.67,582.9,712.2
2023-01-19 23:00:00,0.0,484.61,582.85,712.2
2023-01-20 00:00:00,0.0,484.6,582.85,712.2
