snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-05 05:00:00,233.63,1089.97,1177.31,1525.9
2023-01-05 06:00:00,214.53,980.78,1062.92,1377.67
2023-01-05 07:00:00,198.51,920.39,998.52,1294.22
2023-01-05 08:00:00,195.74,869.69,944.81,1224.61
2023-01-05 09:00:00,169.13,835.44,909.56,1178.94
2023-01-05 10:00:00,111.96,741.11,812.79,1053.54
2023-01-05 11:00:00,91.7,656.92,723.34,937.63
2023-01-05 12:00:00,89.04,653.45,719.99,933.29
2023-01-05 13:00:00,79.48,644.06,709.33,919.47
2023-01-05 14:00:00,76.65,687.6,756.24,980.26
2023-01-05 15:00:00,81.48,715.98,785.22,1017.81
2023-01-05 16:00:00,88.71,736.27,805.86,1044.56
2023-01-05 17:00:00,99.71,753.02,824.08,1068.17
2023-01-05 18:00:00,101.11,742.24,811.85,1052.32
2023-01-05 19:00:00,104.61,744.27,814.02,1055.13
2023-01-05 20:00:00,107.68,747.26,818.4,1060.81
2023-01-05 21:00:00,148.24,858.46,929.83,1205.2
2023-01-05 22:00:00,212.36,1000.15,1081.12,1401.25
2023-01-05 23:00:00,269.64,1105.62,1196.78,1551.12
2023-01-06 00:00:00,329.74,1173.27,1263.01,1636.93
2023-01-06 01:00:00,329.94,1159.78,1250.79,1621.1
2023-01-06 02:00:00,339.43,1133.91,1222.41,1584.33
2023-01-06 03:00:00,345.71,1133.43,1226.2,1589.24
2023-01-06 04:00:00,413.44,1229.61,1323.35,1715.12
2023-01-06 05:00:00,533.64,1398.66,1505.16,1950.71
2023-01-06 06:00:00,631.07,1478.44,1589.15,2059.55
2023-01-06 07:00:00,690.25,1528.62,1644.73,2131.58
2023-01-06 08:00:00,716.87,1540.81,1653.14,2142.47
2023-01-06 09:00:00,783.6,1595.43,1708.57,2214.31
2023-01-06 10:00:00,904.75,1667.13,1795.5,2326.95
2023-01-06 11:00:00,782.67,1497.01,1612.39,2089.76
2023-01-06 12:00:00,1014.81,1721.68,1844.11,2390.03
2023-01-06 13:00:00,1345.43,2038.02,2177.29,2821.77
2023-01-06 14:00:00,1609.48,2254.23,2412.9,3127.08
2023-01-06 15:00:00,1829.82,2469.1,2626.2,3403.38
2023-01-06 16:00:00,2044.61,2657.55,2808.88,3640.09
2023-01-06 17:00:00,2334.2,2992.11,3111.17,4031.8
2023-01-06 18:00:00,2726.12,3641.84,3707.42,4804.44
2023-01-06 19:00:00,3045.08,4114.46,4154.75,5384.09
2023-01-06 20:00:00,3324.34,4439.75,4463.94,5784.75
2023-01-06 21:00:00,3686.87,4887.69,4921.14,6377.21
2023-01-06 22:00:00,4734.44,5974.75,5965.25,7730.16
2023-01-06 23:00:00,5146.81,6522.54,6446.19,8353.37
2023-01-07 00:00:00,5655.04,7130.34,6996.22,9066.11
2023-01-07 01:00:00,5952.69,7420.27,7303.17,9463.86
2023-01-07 02:00:00,6445.59,7945.14,7812.25,10123.53
2023-01-07 03:00:00,6822.36,8291.61,8147.9,10558.62
2023-01-07 04:00:00,7351.52,8878.1,8702.3,11276.87
2023-01-07 05:00:00,7880.67,9335.91,9152.6,11860.35
2023-01-07 06:00:00,8426.57,9772.23,9584.05,12419.43
2023-01-07 07:00:00,8937.83,10102.16,9996.17,12953.45
2023-01-07 08:00:00,9622.93,10463.11,10488.29,13591.15
2023-01-07 09:00:00,9940.51,10411.37,10603.19,13740.03
2023-01-07 10:00:00,8241.94,8701.81,9071.4,11755.14
2023-01-07 11:00:00,8839.54,9283.25,9507.29,12319.98
2023-01-07 12:00:00,9312.96,10030.97,10310.28,13360.51
2023-01-07 13:00:00,9595.84,10474.53,10789.65,13981.77
2023-01-07 14:00:00,10182.69,11027.68,11445.99,14832.33
2023-01-07 15:00:00,10908.21,11544.49,12044.03,15607.11
2023-01-07 16:00:00,10958.85,11783.66,12327.65,15974.62
2023-01-07 17:00:00,11238.42,11901.27,12574.86,16294.95
2023-01-07 18:00:00,11441.26,12101.51,12817.31,16609.12
2023-01-07 19:00:00,12183.99,12572.4,13312.83,17251.21
2023-01-07 20:00:00,12748.85,12848.36,13650.22,17688.4
2023-01-07 21:00:00,13341.03,13158.23,13946.52,18072.34
2023-01-07 22:00:00,13152.41,13094.31,13862.21,17963.1
2023-01-07 23:00:00,13400.21,13120.79,13981.02,18117.23
2023-01-08 00:00:00,13250.43,13040.39,13901.69,18014.76
2023-01-08 01:00:00,12991.56,12873.5,13710.0,17766.38
2023-01-08 02:00:00,12935.5,12786.84,13597.62,17620.75
2023-01-08 03:00:00,12607.52,12597.98,13388.75,17350.1
2023-01-08 04:00:00,12294.34,12447.24,13223.33,17135.76
2023-01-08 05:00:00,12186.39,12393.03,13169.72,17066.29
2023-01-08 06:00:00,12273.5,12445.21,13256.3,17178.48
2023-01-08 07:00:00,12611.41,12606.26,13421.99,17392.86
2023-01-08 08:00:00,13509.31,13281.81,13957.96,18087.35
2023-01-08 09:00:00,14890.05,14196.0,14712.77,19065.48
2023-01-08 10:00:00,16527.02,15194.55,15447.39,20017.69
2023-01-08 11:00:00,17927.59,16392.74,16078.2,20835.09
2023-01-08 12:00:00,19454.37,17413.2,16778.49,21742.54
2023-01-08 13:00:00,20030.1,17679.25,16991.34,22018.35
2023-01-08 14:00:00,20101.12,17705.86,16974.64,21996.72
2023-01-08 15:00:00,19560.35,17133.56,16714.53,21659.66
2023-01-08 16:00:00,19690.48,17138.07,16698.4,21638.76
2023-01-08 17:00:00,18950.86,16264.45,16410.37,21265.24
2023-01-08 18:00:00,17723.2,15614.27,15934.41,20648.49
2023-01-08 19:00:00,17011.61,15430.25,15690.63,20332.61
2023-01-08 20:00:00,16457.9,15283.67,15442.9,20011.6
2023-01-08 21:00:00,15733.09,15013.81,15351.71,19893.46
2023-01-08 22:00:00,16559.39,15502.27,15893.82,20596.2
2023-01-08 23:00:00,16311.28,15395.73,15948.25,20666.74
2023-01-09 00:00:00,15903.05,15122.26,15802.59,20478.01
2023-01-09 01:00:00,15338.19,14893.13,15639.24,20266.36
2023-01-09 02:00:00,14727.47,14591.29,15394.54,19949.62
2023-01-09 03:00:00,14178.9,14345.48,15161.84,19648.24
2023-01-09 04:00:00,13725.72,14019.08,14777.49,19150.04
2023-01-09 05:00:00,12792.62,13434.39,14163.07,18353.52
2023-01-09 06:00:00,11847.43,12764.45,13476.75,17464.18
2023-01-09 07:00:00,10930.72,12053.85,12766.81,16544.21
2023-01-09 08:00:00,10020.04,11339.19,11996.06,15545.46
2023-01-09 09:00:00,8922.18,10476.2,11076.41,14353.77
2023-01-09 10:00:00,7578.96,9468.31,10039.38,13009.98
2023-01-09 11:00:00,8008.87,9728.23,10309.99,13360.65
2023-01-09 12:00:00,8691.59,10160.19,10741.33,13919.57
2023-01-09 13:00:00,8858.23,10411.65,10827.65,14031.43
2023-01-09 14:00:00,8506.71,10120.34,10487.36,13590.47
2023-01-09 15:00:00,7672.66,9585.21,10066.22,13044.75
2023-01-09 16:00:00,6310.73,8353.41,8791.1,11391.97
2023-01-09 17:00:00,5685.25,7634.95,8049.71,10431.26
2023-01-09 18:00:00,5347.03,7476.03,7892.51,10227.57
2023-01-09 19:00:00,5047.26,7408.18,7827.48,10143.31
2023-01-09 20:00:00,4859.83,7212.98,7638.35,9898.22
2023-01-09 21:00:00,4490.73,6868.66,7277.34,9430.43
2023-01-09 22:00:00,4114.59,6510.96,6883.73,8920.38
2023-01-09 23:00:00,3928.92,6174.71,6543.48,8479.46
2023-01-10 00:00:00,3666.62,5922.22,6266.61,8120.7
2023-01-10 01:00:00,3674.62,6047.17,6389.48,8279.91
2023-01-10 02:00:00,3609.48,6021.58,6353.66,8233.5
2023-01-10 03:00:00,3506.64,5757.49,6075.13,7872.58
2023-01-10 04:00:00,3475.3,5714.88,6039.17,7825.97
2023-01-10 05:00:00,3619.36,5803.21,6140.15,7956.83
2023-01-10 06:00:00,3628.24,5708.79,6036.06,7821.94
2023-01-10 07:00:00,3645.75,5638.09,5967.6,7733.22
2023-01-10 08:00:00,3554.43,5435.45,5756.7,7459.94
2023-01-10 09:00:00,3319.83,4994.22,5267.47,6825.99
2023-01-10 10:00:00,2483.52,3656.01,3895.6,5048.3
2023-01-10 11:00:00,2564.32,3910.52,4106.17,5321.16
2023-01-10 12:00:00,2973.09,4411.76,4544.61,5889.3
2023-01-10 13:00:00,3388.28,4880.53,4985.98,6461.23
2023-01-10 14:00:00,3670.33,5059.9,5166.81,6695.55
2023-01-10 15:00:00,3839.31,5318.55,5473.56,7093.05
2023-01-10 16:00:00,3943.36,5429.89,5605.88,7264.51
2023-01-10 17:00:00,4247.29,5882.24,6056.58,7848.52
2023-01-10 18:00:00,4647.71,6351.66,6539.14,8473.82
2023-01-10 19:00:00,5131.74,6953.89,7144.24,9257.92
2023-01-10 20:00:00,5718.62,7521.61,7720.14,10004.17
2023-01-10 21:00:00,6167.18,7801.35,8052.52,10434.88
2023-01-10 22:00:00,6107.48,7506.18,7955.02,10308.54
2023-01-10 23:00:00,5876.47,7513.48,7955.11,10308.66
2023-01-11 00:00:00,5102.81,7313.62,7748.92,10041.49
2023-01-11 01:00:00,4158.09,6672.32,7043.37,9127.24
2023-01-11 02:00:00,3916.15,6517.1,6868.49,8900.63
2023-01-11 03:00:00,3549.62,6213.09,6537.07,8471.18
2023-01-11 04:00:00,3060.12,5775.76,6086.4,7887.2
2023-01-11 05:00:00,2647.98,5331.11,5622.07,7285.52
2023-01-11 06:00:00,2365.82,5021.7,5293.83,6860.19
2023-01-11 07:00:00,2474.01,5207.28,5492.29,7117.35
2023-01-11 08:00:00,2535.5,5145.95,5438.39,7047.5
2023-01-11 09:00:00,2558.97,5068.95,5357.92,6943.23
2023-01-11 10:00:00,2525.89,4648.14,4925.45,6382.8
2023-01-11 11:00:00,3109.37,5170.63,5473.01,7092.34
2023-01-11 12:00:00,3474.58,5528.54,5840.78,7568.91
2023-01-11 13:00:00,3796.65,5814.08,6165.3,7989.41
2023-01-11 14:00:00,3868.68,5765.35,6106.54,7913.26
2023-01-11 15:00:00,3674.53,5602.34,5919.78,7671.25
2023-01-11 16:00:00,3652.93,5515.0,5832.18,7557.74
2023-01-11 17:00:00,3764.01,5395.87,5729.73,7424.97
2023-01-11 18:00:00,3665.69,5247.68,5562.99,7208.91
2023-01-11 19:00:00,3557.41,5096.11,5418.27,7021.37
2023-01-11 20:00:00,3588.84,5321.79,5650.94,7322.88
2023-01-11 21:00:00,3269.98,5145.34,5436.52,7045.05
2023-01-11 22:00:00,3005.3,5201.8,5496.54,7122.82
2023-01-11 23:00:00,2732.77,4982.86,5240.93,6791.61
2023-01-12 00:00:00,2477.6,4692.57,4950.38,6415.11
2023-01-12 01:00:00,2199.49,4363.36,4613.83,5979.0
2023-01-12 02:00:00,1954.12,4106.27,4319.26,5597.29
2023-01-12 03:00:00,1740.92,3749.58,3959.98,5131.73
2023-01-12 04:00:00,1650.27,3539.59,3747.27,4856.1
2023-01-12 05:00:00,1477.73,3157.18,3351.2,4342.86
2023-01-12 06:00:00,1437.24,2993.59,3182.26,4123.94
2023-01-12 07:00:00,1315.43,2653.24,2818.48,3652.54
2023-01-12 08:00:00,1381.41,2682.41,2856.67,3702.03
2023-01-12 09:00:00,1458.35,2652.82,2827.83,3664.67
2023-01-12 10:00:00,1564.94,2526.09,2693.37,3490.41
2023-01-12 11:00:00,1569.41,2394.12,2558.72,3315.93
2023-01-12 12:00:00,1933.09,2667.01,2836.67,3676.1
2023-01-12 13:00:00,2275.51,2946.01,3091.31,4006.07
2023-01-12 14:00:00,2487.47,3137.65,3318.73,4300.77
2023-01-12 15:00:00,2412.49,3112.22,3310.06,4289.53
2023-01-12 16:00:00,2305.02,3117.58,3331.73,4317.61
2023-01-12 17:00:00,2450.13,3778.49,4015.74,5203.98
2023-01-12 18:00:00,2820.27,4476.19,4742.81,6146.13
2023-01-12 19:00:00,3159.86,4882.21,5178.38,6710.54
2023-01-12 20:00:00,3254.93,5004.76,5303.46,6872.63
2023-01-12 21:00:00,3301.08,5071.92,5381.59,6973.88
2023-01-12 22:00:00,3502.82,5250.4,5571.31,7219.71
2023-01-12 23:00:00,3252.1,5138.8,5430.49,7037.25
2023-01-13 00:00:00,3010.29,5013.14,5316.56,6889.62
2023-01-13 01:00:00,3068.85,5161.34,5458.58,7073.64
2023-01-13 02:00:00,3178.76,5429.19,5750.74,7452.22
2023-01-13 03:00:00,3223.28,5574.91,5890.02,7632.7
2023-01-13 04:00:00,3063.46,5415.31,5710.95,7400.66
2023-01-13 05:00:00,2953.61,5255.24,5551.86,7194.51
2023-01-13 06:00:00,2383.26,4545.32,4795.59,6214.53
2023-01-13 07:00:00,1999.18,3988.21,4218.05,5466.13
2023-01-13 08:00:00,1837.96,3707.11,3924.57,5085.84
2023-01-13 09:00:00,1685.8,3483.75,3685.72,4776.33
2023-01-13 10:00:00,1308.42,2944.83,3109.23,4029.31
2023-01-13 11:00:00,1428.13,3005.66,3190.32,4134.38
2023-01-13 12:00:00,1413.42,2931.88,3116.19,4038.32
2023-01-13 13:00:00,1470.95,2958.41,3137.17,4065.49
2023-01-13 14:00:00,1572.05,3016.72,3201.5,4148.85
2023-01-13 15:00:00,1648.96,2981.75,3157.81,4092.23
2023-01-13 16:00:00,1782.0,3043.75,3229.9,4185.64
2023-01-13 17:00:00,2052.46,3376.64,3592.25,4655.17
2023-01-13 18:00:00,2077.48,3580.13,3783.7,4903.27
2023-01-13 19:00:00,2113.18,3690.97,3915.71,5074.35
2023-01-13 20:00:00,1970.25,3444.42,3644.39,4722.77
2023-01-13 21:00:00,1880.23,3082.45,3276.37,4245.88
2023-01-13 22:00:00,2183.35,3310.22,3525.52,4568.73
2023-01-13 23:00:00,2417.27,3641.48,3885.35,5035.01
2023-01-14 00:00:00,2736.95,3843.86,4102.05,5315.81
2023-01-14 01:00:00,2908.7,3988.07,4229.97,5481.58
2023-01-14 02:00:00,2920.84,3809.65,4026.06,5217.34
2023-01-14 03:00:00,3044.0,3971.92,4196.72,5438.5
2023-01-14 04:00:00,3213.88,4167.87,4393.92,5694.03
2023-01-14 05:00:00,3403.99,4476.84,4704.59,6096.59
2023-01-14 06:00:00,3467.96,4500.55,4718.97,6115.22
2023-01-14 07:00:00,3632.39,4692.41,4894.25,6342.36
2023-01-14 08:00:00,3819.2,4942.71,5131.38,6649.63
2023-01-14 09:00:00,4053.66,5243.33,5392.67,6988.22
2023-01-14 10:00:00,3883.14,4851.17,4913.24,6366.96
2023-01-14 11:00:00,4083.97,4911.06,4873.73,6315.76
2023-01-14 12:00:00,4904.31,5971.55,5823.77,7546.84
2023-01-14 13:00:00,5471.87,6698.79,6596.96,8548.74
2023-01-14 14:00:00,5961.6,7296.74,7167.68,9288.29
2023-01-14 15:00:00,6261.63,7481.66,7390.37,9576.85
2023-01-14 16:00:00,6282.48,7548.37,7404.17,9594.73
2023-01-14 17:00:00,6367.58,7819.1,7752.53,10046.14
2023-01-14 18:00:00,6833.3,8377.12,8329.88,10794.27
2023-01-14 19:00:00,7289.76,8763.0,8706.89,11282.8
2023-01-14 20:00:00,7505.1,8709.09,9011.45,11677.45
2023-01-14 21:00:00,7066.74,8629.84,9120.65,11818.96
2023-01-14 22:00:00,6779.52,8617.37,9128.55,11829.21
2023-01-14 23:00:00,6747.64,8640.03,9153.47,11861.51
2023-01-15 00:00:00,7258.57,8982.17,9499.7,12310.16
2023-01-15 01:00:00,7795.59,9311.95,9883.06,12806.9
2023-01-15 02:00:00,7541.08,9345.88,9909.6,12841.3
2023-01-15 03:00:00,6894.31,8965.25,9497.15,12306.87
2023-01-15 04:00:00,6650.84,8724.12,9252.16,11989.4
2023-01-15 05:00:00,6766.07,8799.32,9320.02,12077.33
2023-01-15 06:00:00,6955.1,9152.01,9678.96,12542.44
2023-01-15 07:00:00,6885.22,9438.96,9961.06,12908.0
2023-01-15 08:00:00,6633.78,9140.79,9654.77,12511.11
2023-01-15 09:00:00,5984.06,8487.1,8958.3,11608.63
2023-01-15 10:00:00,4579.49,7278.22,7694.52,9971.01
2023-01-15 11:00:00,6296.72,8655.64,9138.13,11841.65
2023-01-15 12:00:00,8406.66,10303.88,10943.14,14180.74
2023-01-15 13:00:00,10234.4,11476.06,12172.34,15773.55
2023-01-15 14:00:00,11067.51,11989.95,12724.47,16489.02
2023-01-15 15:00:00,11061.05,12164.03,12902.01,16719.09
2023-01-15 16:00:00,10332.76,11709.15,12424.01,16099.53
2023-01-15 17:00:00,9630.09,11052.02,11699.78,15161.05
2023-01-15 18:00:00,9235.04,10796.92,11392.35,14762.7
2023-01-15 19:00:00,9619.57,11203.1,11707.39,15170.93
2023-01-15 20:00:00,10415.87,11748.25,12216.34,15830.42
2023-01-15 21:00:00,11111.67,12561.08,12815.02,16606.19
2023-01-15 22:00:00,14839.09,14908.47,15098.56,19565.18
2023-01-15 23:00:00,15282.47,15190.33,15321.89,19855.62
2023-01-16 00:00:00,16055.09,15700.23,15685.05,20326.18
2023-01-16 01:00:00,16746.41,16398.72,15965.79,20689.99
2023-01-16 02:00:00,17749.96,17107.14,16492.54,21372.54
2023-01-16 03:00:00,18398.4,17399.69,16747.72,21703.2
2023-01-16 04:00:00,18905.4,17585.99,16865.79,21856.2
2023-01-16 05:00:00,19387.29,17821.61,17006.79,22038.9
2023-01-16 06:00:00,19692.07,17945.56,17069.92,22120.71
2023-01-16 07:00:00,20024.46,18165.29,17219.06,22313.97
2023-01-16 08:00:00,20465.9,18686.35,17434.94,22593.72
2023-01-16 09:00:00,20371.38,18629.95,17326.88,22453.69
2023-01-16 10:00:00,19499.96,17954.47,16551.07,21448.35
2023-01-16 11:00:00,20343.48,18935.47,17208.82,22300.72
2023-01-16 12:00:00,21312.97,19992.41,17934.64,23241.26
2023-01-16 13:00:00,22249.32,20808.66,18586.5,24085.98
2023-01-16 14:00:00,22188.7,20870.46,18462.46,23925.25
2023-01-16 15:00:00,21647.16,20268.0,18090.42,23443.12
2023-01-16 16:00:00,21725.99,20202.82,17984.08,23305.32
2023-01-16 17:00:00,21674.01,20240.19,17788.38,23051.26
2023-01-16 18:00:00,21578.97,20457.0,17847.63,23128.02
2023-01-16 19:00:00,21909.41,20817.87,17990.91,23313.67
2023-01-16 20:00:00,22274.72,21145.75,18149.87,23519.65
2023-01-16 21:00:00,22388.72,21020.43,18268.81,23673.79
2023-01-16 22:00:00,23282.69,22409.2,19051.54,24688.5
2023-01-16 23:00:00,23875.1,22932.53,19542.74,25325.04
2023-01-17 00:00:00,24611.54,23412.69,20062.61,25998.71
2023-01-17 01:00:00,25523.67,23991.23,20622.14,26723.77
2023-01-17 02:00:00,26603.24,24237.44,21004.3,27218.94
2023-01-17 03:00:00,26821.65,24133.73,21047.41,27274.81
2023-01-17 04:00:00,26748.37,24035.69,21034.15,27257.68
2023-01-17 05:00:00,26652.8,23798.28,20958.6,27159.74
2023-01-17 06:00:00,26651.45,23534.36,20865.92,27039.54
2023-01-17 07:00:00,26408.58,23054.96,20743.84,26880.97
2023-01-17 08:00:00,25861.96,22611.62,20465.39,26520.15
2023-01-17 09:00:00,25167.11,21945.47,20086.41,26029.47
2023-01-17 10:00:00,25627.06,22529.69,20286.17,26288.39
2023-01-17 11:00:00,25553.55,22613.0,20339.64,26357.7
2023-01-17 12:00:00,25658.85,22653.73,20343.59,26362.82
2023-01-17 13:00:00,25800.91,22794.04,20458.6,26511.84
2023-01-17 14:00:00,25289.65,22283.97,20213.73,26194.55
2023-01-17 15:00:00,24478.44,21198.03,19735.15,25574.39
2023-01-17 16:00:00,23228.08,19868.0,19216.27,24901.16
2023-01-17 17:00:00,23474.5,19974.13,19321.67,25037.47
2023-01-17 18:00:00,22004.59,18874.07,18755.19,24303.42
2023-01-17 19:00:00,21143.49,18175.06,18384.74,23823.4
2023-01-17 20:00:00,20408.63,17545.06,18080.21,23428.8
2023-01-17 21:00:00,20074.39,17251.28,17903.04,23199.22
2023-01-17 22:00:00,18947.83,16643.36,17341.43,22471.7
2023-01-17 23:00:00,18695.2,16343.75,17140.07,22210.8
2023-01-18 00:00:00,19149.27,16693.05,17438.62,22597.68
2023-01-18 01:00:00,19366.59,16762.9,17569.81,22767.68
2023-01-18 02:00:00,19660.69,16740.01,17712.57,22952.67
2023-01-18 03:00:00,20011.33,17025.27,17871.65,23158.79
2023-01-18 04:00:00,19744.34,17057.72,17685.69,22917.83
2023-01-18 05:00:00,19186.13,16856.79,17380.42,22522.24
2023-01-18 06:00:00,18432.59,16518.46,16982.75,22006.71
2023-01-18 07:00:00,17459.6,15980.84,16502.85,21384.86
2023-01-18 08:00:00,16027.4,15201.13,15786.04,20456.02
2023-01-18 09:00:00,14453.89,14184.82,14851.37,19244.9
2023-01-18 10:00:00,12789.85,13121.75,13458.82,17440.43
2023-01-18 11:00:00,13131.18,13319.26,13810.82,17896.74
2023-01-18 12:00:00,13557.14,13810.31,14495.13,18783.51
2023-01-18 13:00:00,14840.43,14604.18,15396.92,19952.07
2023-01-18 14:00:00,15761.6,15189.77,16048.72,20796.67
2023-01-18 15:00:00,16415.12,15447.36,16389.56,21238.32
2023-01-18 16:00:00,15931.43,15260.21,16212.0,21008.0
2023-01-18 17:00:00,16313.43,15577.04,16512.94,21397.94
