snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-03 19:00:00,0.0,484.7,582.89,712.26
2023-01-03 20:00:00,0.0,484.7,582.89,712.26
2023-01-03 21:00:00,0.0,484.7,582.89,712.26
2023-01-03 22:00:00,0.0,484.7,582.89,712.26
2023-01-03 23:00:00,0.0,484.7,582.89,712.26
2023-01-04 00:00:00,0.0,484.7,582.89,712.26
2023-01-04 01:00:00,0.0,484.7,582.89,712.26
2023-01-04 02:00:00,0.0,484.7,582.89,712.26
2023-01-04 03:00:00,0.0,484.7,582.89,712.26
2023-01-04 04:00:00,0.0,484.7,582.89,712.26
2023-01-04 05:00:00,0.0,484.7,582.89,712.26
2023-01-04 06:00:00,0.0,484.7,582.89,712.26
2023-01-04 07:00:00,0.0,484.7,582.89,712.26
2023-01-04 08:00:00,1524.33,2586.23,2793.89,3412.98
2023-01-04 09:00:00,8919.25,8823.83,9221.16,11263.63
2023-01-04 10:00:00,12418.07,11311.58,11848.14,14472.36
2023-01-04 11:00:00,13973.93,12450.93,12950.52,15818.86
2023-01-04 12:00:00,14481.69,12821.17,13320.44,16270.69
2023-01-04 13:00:00,13945.36,12382.76,12939.75,15805.7
2023-01-04 14:00:00,11989.28,11014.14,11579.88,14144.69
2023-01-04 15:00:00,8370.93,8462.34,8709.19,10638.28
2023-01-04 16:00:00,2993.65,4039.62,4281.7,5230.29
2023-01-04 17:00:00,0.0,484.7,582.89,712.26
2023-01-04 18:00:00,0.0,484.7,582.89,712.26
2023-01-04 19:00:00,0.0,484.7,582.89,712.26
2023-01-04 20:00:00,0.0,484.7,582.89,712.26
2023-01-04 21:00:00,0.0,484.7,582.89,712.26
2023-01-04 22:00:00,0.0,484.7,582.89,712.26
2023-01-04 23:00:00,0.0,484.7,582.89,712.26
2023-01-05 00:00:00,0.0,484.7,582.89,712.26
2023-01-05 01:00:00,0.0,484.7,582.89,712.26
2023-01-05 02:00:00,0.0,484.7,582.89,712.26
2023-01-05 03:00:00,0.0,484.7,582.89,712.26
2023-01-05 04:00:00,0.0,484.7,582.89,712.26
2023-01-05 05:00:00,0.0,484.7,582.89,712.26
2023-01-05 06:00:00,0.0,484.7,582.89,712.26
2023-01-05 07:00:00,0.0,484.7,582.89,712.26
2023-01-05 08:00:00,1537.84,2597.29,2801.63,3422.44
2023-01-05 09:00:00,9207.47,9076.15,9455.16,11549.45
2023-01-05 10:00:00,12879.65,11660.38,12102.91,14783.55
2023-01-05 11:00:00,14502.32,12805.09,13342.8,16298.01
2023-01-05 12:00:00,14932.36,13166.44,13633.41,16652.97
2023-01-05 13:00:00,14114.75,12491.84,13042.73,15931.49
2023-01-05 14:00:00,11881.14,10935.49,11474.7,14016.21
2023-01-05 15:00:00,8260.79,8372.83,8620.05,10529.4
2023-01-05 16:00:00,3005.85,4044.32,4296.53,5248.4
2023-01-05 17:00:00,0.0,484.7,582.89,712.26
2023-01-05 18:00:00,0.0,484.7,582.89,712.26
2023-01-05 19:00:00,0.0,484.7,582.89,712.26
2023-01-05 20:00:00,0.0,484.7,582.89,712.26
2023-01-05 21:00:00,0.0,484.7,582.89,712.26
2023-01-05 22:00:00,0.0,484.7,582.89,712.26
2023-01-05 23:00:00,0.0,484.7,582.89,712.26
2023-01-06 00:00:00,0.0,484.7,582.89,712.26
2023-01-06 01:00:00,0.0,484.7,582.89,712.26
2023-01-06 02:00:00,0.0,484.7,582.89,712.26
2023-01-06 03:00:00,0.0,484.7,582.89,712.26
2023-01-06 04:00:00,0.0,484.7,582.89,712.26
2023-01-06 05:00:00,0.0,484.7,582.89,712.26
2023-01-06 06:00:00,0.0,484.7,582.89,712.26
2023-01-06 07:00:00,0.0,484.7,582.89,712.26
2023-01-06 08:00:00,1540.08,2595.12,2792.84,3411.69
2023-01-06 09:00:00,9279.27,9103.31,9538.94,11651.79
2023-01-06 10:00:00,12727.63,11512.54,12053.46,14723.15
2023-01-06 11:00:00,14055.91,12496.65,13008.86,15890.26
2023-01-06 12:00:00,14230.21,12630.79,13124.78,16031.85
2023-01-06 13:00:00,13391.66,11973.69,12536.17,15312.89
2023-01-06 14:00:00,11342.03,10567.49,11065.15,13516.12
2023-01-06 15:00:00,8069.75,8221.15,8467.69,10343.3
2023-01-06 16:00:00,2981.09,4015.72,4262.48,5206.8
2023-01-06 17:00:00,0.0,484.7,582.89,712.26
2023-01-06 18:00:00,0.0,484.7,582.89,712.26
2023-01-06 19:00:00,0.0,484.7,582.89,712.26
2023-01-06 20:00:00,0.0,484.7,582.89,712.26
2023-01-06 21:00:00,0.0,484.7,582.89,712.26
2023-01-06 22:00:00,0.0,484.7,582.89,712.26
2023-01-06 23:00:00,0.0,484.7,582.89,712.26
2023-01-07 00:00:00,0.0,484.7,582.89,712.26
2023-01-07 01:00:00,0.0,484.7,582.89,712.26
2023-01-07 02:00:00,0.0,484.65,582.89,712.26
2023-01-07 03:00:00,0.0,484.65,582.82,712.26
2023-01-07 04:00:00,0.0,484.64,582.89,712.26
2023-01-07 05:00:00,0.0,484.7,582.89,712.26
2023-01-07 06:00:00,0.0,484.7,582.89,712.26
2023-01-07 07:00:00,0.0,484.7,582.89,712.26
2023-01-07 08:00:00,1399.58,2438.16,2633.74,3217.35
2023-01-07 09:00:00,6471.92,6855.83,7281.81,8894.8
2023-01-07 10:00:00,8727.35,8566.58,8878.84,10845.49
2023-01-07 11:00:00,9466.34,9127.65,9493.45,11596.22
2023-01-07 12:00:00,8998.96,8731.87,9133.66,11156.75
2023-01-07 13:00:00,8105.36,8049.58,8513.24,10399.03
2023-01-07 14:00:00,6473.39,6845.88,7208.52,8805.42
2023-01-07 15:00:00,4241.14,5026.18,5278.09,6447.36
2023-01-07 16:00:00,1299.24,2310.82,2497.19,3050.56
2023-01-07 17:00:00,0.0,484.7,582.89,712.26
2023-01-07 18:00:00,0.0,484.7,582.89,712.26
2023-01-07 19:00:00,0.0,484.7,582.89,712.26
2023-01-07 20:00:00,0.0,484.7,582.89,712.26
2023-01-07 21:00:00,0.0,484.7,582.89,712.26
2023-01-07 22:00:00,0.0,484.7,582.89,712.26
2023-01-07 23:00:00,0.0,484.65,582.82,712.25
2023-01-08 00:00:00,0.0,484.64,582.71,712.25
2023-01-08 01:00:00,0.0,484.64,582.71,712.25
2023-01-08 02:00:00,0.0,484.64,582.71,712.25
2023-01-08 03:00:00,0.0,484.64,582.71,712.25
2023-01-08 04:00:00,0.0,484.64,582.71,712.25
2023-01-08 05:00:00,0.0,484.64,582.71,712.25
2023-01-08 06:00:00,0.0,484.64,582.71,712.25
2023-01-08 07:00:00,0.0,484.64,582.83,712.25
2023-01-08 08:00:00,643.13,1588.55,1754.06,2142.92
2023-01-08 09:00:00,2348.6,3451.85,3704.91,4525.89
2023-01-08 10:00:00,3422.56,4427.15,4718.18,5763.79
2023-01-08 11:00:00,4484.24,5315.18,5623.91,6870.12
2023-01-08 12:00:00,4886.7,5670.5,5966.44,7288.52
2023-01-08 13:00:00,4787.84,5575.91,5839.94,7134.0
2023-01-08 14:00:00,3643.66,4587.27,4897.04,5982.27
2023-01-08 15:00:00,2627.96,3710.79,3965.01,4843.79
2023-01-08 16:00:00,882.53,1854.39,2013.85,2460.44
2023-01-08 17:00:00,0.0,484.7,582.81,712.25
2023-01-08 18:00:00,0.0,484.7,582.81,712.25
2023-01-08 19:00:00,0.0,484.7,582.81,712.25
2023-01-08 20:00:00,0.0,484.7,582.81,712.25
2023-01-08 21:00:00,0.0,484.7,582.81,712.25
2023-01-08 22:00:00,0.0,484.64,582.71,712.25
2023-01-08 23:00:00,0.0,484.64,582.71,712.25
2023-01-09 00:00:00,0.0,484.64,582.7,712.25
2023-01-09 01:00:00,0.0,484.64,582.7,712.25
2023-01-09 02:00:00,0.0,484.5,582.6,712.25
2023-01-09 03:00:00,0.0,484.46,582.54,712.25
2023-01-09 04:00:00,0.0,484.64,582.6,712.25
2023-01-09 05:00:00,0.0,484.64,582.7,712.25
2023-01-09 06:00:00,0.0,484.64,582.71,712.25
2023-01-09 07:00:00,0.0,484.64,582.71,712.25
2023-01-09 08:00:00,1422.04,2479.49,2678.64,3272.48
2023-01-09 09:00:00,6490.52,6924.45,7275.67,8887.7
2023-01-09 10:00:00,9373.12,9100.55,9563.91,11682.7
2023-01-09 11:00:00,11240.73,10499.18,10891.53,13304.35
2023-01-09 12:00:00,11886.51,10951.53,11384.57,13906.58
2023-01-09 13:00:00,11466.52,10649.23,11085.16,13540.85
2023-01-09 14:00:00,9845.64,9475.59,9958.78,12165.03
2023-01-09 15:00:00,7153.39,7457.93,7850.32,9589.6
2023-01-09 16:00:00,2690.85,3757.07,4001.31,4887.8
2023-01-09 17:00:00,0.0,484.7,582.89,712.26
2023-01-09 18:00:00,0.0,484.7,582.89,712.26
2023-01-09 19:00:00,0.0,484.7,582.89,712.26
2023-01-09 20:00:00,0.0,484.7,582.89,712.26
2023-01-09 21:00:00,0.0,484.7,582.89,712.26
2023-01-09 22:00:00,0.0,484.7,582.89,712.26
2023-01-09 23:00:00,0.0,484.7,582.89,712.26
2023-01-10 00:00:00,0.0,484.7,582.89,712.26
2023-01-10 01:00:00,0.0,484.7,582.89,712.26
2023-01-10 02:00:00,0.0,484.7,582.89,712.26
2023-01-10 03:00:00,0.0,484.7,582.89,712.26
2023-01-10 04:00:00,0.0,484.7,582.89,712.26
2023-01-10 05:00:00,0.0,484.7,582.89,712.26
2023-01-10 06:00:00,0.0,484.7,582.89,712.26
2023-01-10 07:00:00,0.0,484.71,582.9,712.26
2023-01-10 08:00:00,1521.5,2574.6,2784.57,3401.59
2023-01-10 09:00:00,7327.98,7557.26,7970.76,9736.35
2023-01-10 10:00:00,9894.05,9460.1,9897.42,12089.67
2023-01-10 11:00:00,11288.59,10421.03,10935.22,13357.29
2023-01-10 12:00:00,11776.43,10788.4,11259.02,13752.78
2023-01-10 13:00:00,11235.12,10408.11,10826.34,13224.29
2023-01-10 14:00:00,9471.64,9087.39,9621.68,11752.85
2023-01-10 15:00:00,6723.33,7104.59,7374.34,9007.83
2023-01-10 16:00:00,2475.38,3567.58,3781.71,4619.57
2023-01-10 17:00:00,0.0,484.71,582.9,712.26
2023-01-10 18:00:00,0.0,484.71,582.9,712.26
2023-01-10 19:00:00,0.0,484.71,582.9,712.26
2023-01-10 20:00:00,0.0,484.71,582.9,712.26
2023-01-10 21:00:00,0.0,484.7,582.89,712.26
2023-01-10 22:00:00,0.0,484.7,582.89,712.26
2023-01-10 23:00:00,0.0,484.7,582.89,712.26
2023-01-11 00:00:00,0.0,484.7,582.89,712.26
2023-01-11 01:00:00,0.0,484.7,582.89,712.26
2023-01-11 02:00:00,0.0,484.7,582.89,712.26
2023-01-11 03:00:00,0.0,484.7,582.89,712.26
2023-01-11 04:00:00,0.0,484.7,582.89,712.26
2023-01-11 05:00:00,0.0,484.7,582.89,712.26
2023-01-11 06:00:00,0.0,484.7,582.9,712.26
2023-01-11 07:00:00,0.0,484.71,582.9,712.26
2023-01-11 08:00:00,1183.92,2165.53,2366.1,2890.44
2023-01-11 09:00:00,4711.31,5454.38,5755.53,7030.53
2023-01-11 10:00:00,6891.61,7198.18,7546.2,9217.75
2023-01-11 11:00:00,7898.61,7953.53,8342.59,10190.51
2023-01-11 12:00:00,8318.64,8328.29,8647.5,10562.95
2023-01-11 13:00:00,8197.06,8171.46,8618.9,10528.01
2023-01-11 14:00:00,7263.98,7481.42,7938.25,9696.63
2023-01-11 15:00:00,5676.36,6281.43,6579.04,8036.42
2023-01-11 16:00:00,2422.35,3442.55,3655.57,4465.49
2023-01-11 17:00:00,0.0,484.71,582.9,712.26
2023-01-11 18:00:00,0.0,484.71,582.9,712.26
2023-01-11 19:00:00,0.0,484.71,582.9,712.26
2023-01-11 20:00:00,0.0,484.71,582.9,712.26
2023-01-11 21:00:00,0.0,484.7,582.89,712.26
2023-01-11 22:00:00,0.0,484.7,582.89,712.26
2023-01-11 23:00:00,0.0,484.7,582.89,712.26
2023-01-12 00:00:00,0.0,484.7,582.89,712.26
2023-01-12 01:00:00,0.0,484.7,582.89,712.26
2023-01-12 02:00:00,0.0,484.7,582.89,712.26
2023-01-12 03:00:00,0.0,484.7,582.89,712.26
2023-01-12 04:00:00,0.0,484.7,582.89,712.26
2023-01-12 05:00:00,0.0,484.7,582.89,712.26
2023-01-12 06:00:00,0.0,484.71,582.9,712.26
2023-01-12 07:00:00,0.0,484.71,582.9,712.26
2023-01-12 08:00:00,1602.62,2657.83,2876.36,3513.72
2023-01-12 09:00:00,8807.64,8714.35,9245.41,11293.26
2023-01-12 10:00:00,12407.98,11346.09,11789.51,14400.76
2023-01-12 11:00:00,14278.62,12661.1,13183.5,16103.44
2023-01-12 12:00:00,15049.45,13218.27,13682.16,16712.52
2023-01-12 13:00:00,14310.2,12661.47,13185.68,16106.09
2023-01-12 14:00:00,12079.2,11067.93,11656.27,14237.99
2023-01-12 15:00:00,8322.37,8446.04,8671.04,10591.68
2023-01-12 16:00:00,3214.9,4240.02,4496.53,5492.7
2023-01-12 17:00:00,0.0,484.71,582.9,712.26
2023-01-12 18:00:00,0.0,484.71,582.9,712.26
2023-01-12 19:00:00,0.0,484.71,582.9,712.26
2023-01-12 20:00:00,0.0,484.71,582.9,712.26
2023-01-12 21:00:00,0.0,484.71,582.9,712.26
2023-01-12 22:00:00,0.0,484.7,582.89,712.26
2023-01-12 23:00:00,0.0,484.7,582.89,712.26
2023-01-13 00:00:00,0.0,484.7,582.89,712.26
2023-01-13 01:00:00,0.0,484.7,582.89,712.26
2023-01-13 02:00:00,0.0,484.7,582.89,712.26
2023-01-13 03:00:00,0.0,484.7,582.89,712.26
2023-01-13 04:00:00,0.0,484.7,582.89,712.26
2023-01-13 05:00:00,0.0,484.7,582.89,712.26
2023-01-13 06:00:00,0.0,484.71,582.9,712.26
2023-01-13 07:00:00,0.0,484.71,582.9,712.26
2023-01-13 08:00:00,1550.47,2610.25,2810.55,3433.32
2023-01-13 09:00:00,7796.01,7951.32,8363.87,10216.5
2023-01-13 10:00:00,11072.4,10397.8,10809.45,13203.65
2023-01-13 11:00:00,12769.19,11574.7,12126.29,14812.11
2023-01-13 12:00:00,13641.13,12175.93,12714.47,15530.53
2023-01-13 13:00:00,13449.48,12061.04,12573.55,15358.41
2023-01-13 14:00:00,11770.29,10839.0,11489.02,14033.71
2023-01-13 15:00:00,8693.83,8735.19,8975.94,10964.1
2023-01-13 16:00:00,3682.1,4680.99,4922.25,6012.69
2023-01-13 17:00:00,0.0,484.71,582.9,712.26
2023-01-13 18:00:00,0.0,484.71,582.9,712.26
2023-01-13 19:00:00,0.0,484.71,582.9,712.26
2023-01-13 20:00:00,0.0,484.71,582.9,712.26
2023-01-13 21:00:00,0.0,484.71,582.9,712.26
2023-01-13 22:00:00,0.0,484.71,582.9,712.26
2023-01-13 23:00:00,0.0,484.7,582.89,712.26
2023-01-14 00:00:00,0.0,484.7,582.89,712.26
2023-01-14 01:00:00,0.0,484.7,582.89,712.26
2023-01-14 02:00:00,0.0,484.7,582.89,712.26
2023-01-14 03:00:00,0.0,484.7,582.89,712.26
2023-01-14 04:00:00,0.0,484.7,582.89,712.26
2023-01-14 05:00:00,0.0,484.7,582.89,712.26
2023-01-14 06:00:00,0.0,484.71,582.9,712.26
2023-01-14 07:00:00,0.0,484.71,582.9,712.26
2023-01-14 08:00:00,1657.89,2703.96,2926.6,3575.08
2023-01-14 09:00:00,8685.44,8586.91,9117.84,11137.43
2023-01-14 10:00:00,11951.1,11013.22,11440.23,13974.11
2023-01-14 11:00:00,13501.53,12118.0,12631.2,15428.81
2023-01-14 12:00:00,14007.1,12483.68,12966.98,15838.95
2023-01-14 13:00:00,13446.16,12021.8,12581.76,15368.42
2023-01-14 14:00:00,11498.4,10648.15,11189.7,13668.09
2023-01-14 15:00:00,7939.13,8126.87,8434.48,10302.73
2023-01-14 16:00:00,3205.18,4216.2,4469.7,5459.92
2023-01-14 17:00:00,0.0,484.71,582.9,712.26
2023-01-14 18:00:00,0.0,484.71,582.9,712.26
2023-01-14 19:00:00,0.0,484.71,582.9,712.26
2023-01-14 20:00:00,0.0,484.71,582.9,712.26
2023-01-14 21:00:00,0.0,484.7,582.89,712.26
2023-01-14 22:00:00,0.0,484.7,582.89,712.26
2023-01-14 23:00:00,0.0,484.7,582.89,712.26
2023-01-15 00:00:00,0.0,484.7,582.89,712.26
2023-01-15 01:00:00,0.0,484.7,582.89,712.25
2023-01-15 02:00:00,0.0,484.7,582.89,712.25
2023-01-15 03:00:00,0.0,484.7,582.89,712.25
2023-01-15 04:00:00,0.0,484.7,582.89,712.25
2023-01-15 05:00:00,0.0,484.7,582.89,712.25
2023-01-15 06:00:00,0.0,484.7,582.89,712.25
2023-01-15 07:00:00,0.0,484.7,582.89,712.25
2023-01-15 08:00:00,1478.04,2509.4,2729.48,3334.3
2023-01-15 09:00:00,5934.04,6433.33,6770.01,8269.67
2023-01-15 10:00:00,8324.07,8285.98,8686.23,10610.24
2023-01-15 11:00:00,9420.81,9094.02,9524.16,11633.76
2023-01-15 12:00:00,9700.82,9283.31,9759.52,11921.37
2023-01-15 13:00:00,8992.24,8771.33,9210.81,11251.15
2023-01-15 14:00:00,7732.48,7820.23,8322.36,10165.96
2023-01-15 15:00:00,6412.92,6853.79,7256.95,8864.6
2023-01-15 16:00:00,3096.79,4135.83,4343.06,5305.24
2023-01-15 17:00:00,0.0,484.7,582.89,712.25
2023-01-15 18:00:00,0.0,484.7,582.89,712.25
2023-01-15 19:00:00,0.0,484.7,582.89,712.25
2023-01-15 20:00:00,0.0,484.7,582.89,712.25
2023-01-15 21:00:00,0.0,484.7,582.89,712.25
2023-01-15 22:00:00,0.0,484.7,582.88,712.25
2023-01-15 23:00:00,0.0,484.42,582.54,712.25
2023-01-16 00:00:00,0.0,484.42,582.55,712.25
2023-01-16 01:00:00,0.0,484.45,582.53,712.25
2023-01-16 02:00:00,0.0,484.45,582.54,712.25
2023-01-16 03:00:00,0.0,484.45,582.54,712.25
2023-01-16 04:00:00,0.0,484.45,582.54,712.25
2023-01-16 05:00:00,0.0,484.45,582.54,712.25
2023-01-16 06:00:00,0.0,484.45,582.54,712.25
2023-01-16 07:00:00,0.0,484.45,582.53,712.25
2023-01-16 08:00:00,1406.87,2437.37,2633.22,3217.29
2023-01-16 09:00:00,5185.82,5880.16,6164.82,7531.16
2023-01-16 10:00:00,7236.54,7445.05,7882.18,9628.88
2023-01-16 11:00:00,7851.35,7892.27,8371.55,10226.65
2023-01-16 12:00:00,7175.47,7395.75,7772.96,9495.48
2023-01-16 13:00:00,6367.21,6795.14,7188.91,8782.07
2023-01-16 14:00:00,5216.66,5880.69,6168.7,7535.91
2023-01-16 15:00:00,4129.89,4994.86,5291.2,6464.03
2023-01-16 16:00:00,1625.1,2676.05,2854.87,3488.04
2023-01-16 17:00:00,0.0,484.44,582.68,712.25
2023-01-16 18:00:00,0.0,484.44,582.68,712.25
2023-01-16 19:00:00,0.0,484.45,582.68,712.25
2023-01-16 20:00:00,0.0,484.44,582.68,712.25
2023-01-16 21:00:00,0.0,484.44,582.68,712.25
2023-01-16 22:00:00,0.0,484.45,582.55,712.25
2023-01-16 23:00:00,0.0,484.43,582.53,712.25
2023-01-17 00:00:00,0.0,484.43,582.53,712.25
2023-01-17 01:00:00,0.0,484.41,582.52,712.25
2023-01-17 02:00:00,0.0,484.4,582.54,712.25
2023-01-17 03:00:00,0.0,484.4,582.54,712.25
2023-01-17 04:00:00,0.0,484.42,582.52,712.25
2023-01-17 05:00:00,0.0,484.44,582.53,712.25
2023-01-17 06:00:00,0.0,484.44,582.57,712.25
2023-01-17 07:00:00,0.0,484.45,582.68,712.25
2023-01-17 08:00:00,1471.66,2511.81,2692.72,3289.74
2023-01-17 09:00:00,5584.3,6217.18,6551.48,8003.42
2023-01-17 10:00:00,7929.58,8025.31,8404.61,10267.03
2023-01-17 11:00:00,9510.23,9274.67,9684.02,11829.8
2023-01-17 12:00:00,9747.08,9409.66,9867.59,12054.02
2023-01-17 13:00:00,9236.21,9011.44,9529.03,11640.49
2023-01-17 14:00:00,7540.14,7778.01,8110.18,9907.41
2023-01-17 15:00:00,5723.11,6358.43,6707.77,8194.39
2023-01-17 16:00:00,2525.65,3589.53,3858.16,4713.1
2023-01-17 17:00:00,0.0,484.7,582.89,712.25
2023-01-17 18:00:00,0.0,484.7,582.89,712.25
2023-01-17 19:00:00,0.0,484.7,582.89,712.25
2023-01-17 20:00:00,0.0,484.7,582.89,712.25
2023-01-17 21:00:00,0.0,484.7,582.89,712.25
2023-01-17 22:00:00,0.0,484.64,582.82,712.25
2023-01-17 23:00:00,0.0,484.64,582.82,712.25
2023-01-18 00:00:00,0.0,484.64,582.81,712.25
2023-01-18 01:00:00,0.0,484.64,582.81,712.25
2023-01-18 02:00:00,0.0,484.64,582.8,712.25
2023-01-18 03:00:00,0.0,484.64,582.8,712.25
2023-01-18 04:00:00,0.0,484.64,582.81,712.25
2023-01-18 05:00:00,0.0,484.64,582.81,712.25
2023-01-18 06:00:00,0.0,484.7,582.89,712.25
2023-01-18 07:00:00,0.0,484.7,582.89,712.25
2023-01-18 08:00:00,1565.61,2616.21,2784.83,3401.9
2023-01-18 09:00:00,7629.55,7904.21,8171.17,9981.13
2023-01-18 10:00:00,11259.05,10463.05,10886.14,13297.33
2023-01-18 11:00:00,13019.37,11732.1,12205.04,14908.45
2023-01-18 12:00:00,13141.19,11863.51,12277.12,14996.51
2023-01-18 13:00:00,12420.72,11307.99,11814.35,14431.26
2023-01-18 14:00:00,10542.65,9964.62,10523.99,12855.16
2023-01-18 15:00:00,7994.76,8188.16,8423.21,10289.15
2023-01-18 16:00:00,3719.94,4673.34,4951.09,6047.93
2023-01-18 17:00:00,7.62,503.8,603.91,737.93
2023-01-18 18:00:00,0.0,484.7,582.89,712.25
2023-01-18 19:00:00,0.0,484.7,582.89,712.25
2023-01-18 20:00:00,0.0,484.7,582.89,712.25
2023-01-18 21:00:00,0.0,484.7,582.89,712.25
2023-01-18 22:00:00,0.0,484.7,582.89,712.25
2023-01-18 23:00:00,0.0,484.69,582.88,712.25
2023-01-19 00:00:00,0.0,484.69,582.82,712.25
2023-01-19 01:00:00,0.0,484.65,582.82,712.25
2023-01-19 02:00:00,0.0,484.65,582.82,712.25
2023-01-19 03:00:00,0.0,484.65,582.82,712.25
2023-01-19 04:00:00,0.0,484.65,582.83,712.25
2023-01-19 05:00:00,0.0,484.7,582.89,712.25
2023-01-19 06:00:00,0.0,484.7,582.89,712.25
2023-01-19 07:00:00,0.0,484.7,582.89,712.25
2023-01-19 08:00:00,1806.64,2864.86,3085.4,3769.05
2023-01-19 09:00:00,9568.51,9320.37,9763.91,11926.55
2023-01-19 10:00:00,13448.2,12007.79,12515.8,15287.99
2023-01-19 11:00:00,14617.12,12872.13,13329.02,16281.32
2023-01-19 12:00:00,14209.47,12519.26,13052.87,15944.01
2023-01-19 13:00:00,12226.05,11136.61,11605.72,14176.4
2023-01-19 14:00:00,9092.5,8860.68,9257.54,11308.2
2023-01-19 15:00:00,5887.6,6423.65,6718.44,8206.81
2023-01-19 16:00:00,2535.91,3579.56,3811.91,4656.46
2023-01-19 17:00:00,0.0,484.7,582.89,712.25
2023-01-19 18:00:00,0.0,484.7,582.89,712.25
2023-01-19 19:00:00,0.0,484.7,582.89,712.25
2023-01-19 20:00:00,0.0,484.7,582.89,712.25
2023-01-19 21:00:00,0.0,484.7,582.89,712.25
2023-01-19 22:00:00,0.0,484.69,582.88,712.25
2023-01-19 23:00:00,0.0,484.65,582.82,712.25
2023-01-20 00:00:00,0.0,484.64,582.82,712.25
