snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-05 10:00:00,12879.66,11660.74,12103.35,14783.25
2023-01-05 11:00:00,14502.33,12805.45,13343.25,16297.72
2023-01-05 12:00:00,14932.37,13166.8,13633.86,16652.68
2023-01-05 13:00:00,14114.76,12492.2,13043.18,15931.2
2023-01-05 14:00:00,11881.15,10935.84,11475.13,14015.93
2023-01-05 15:00:00,8260.8,8373.17,8620.46,10529.12
2023-01-05 16:00:00,3005.86,4044.61,4296.88,5248.15
2023-01-05 17:00:00,0.0,484.9,583.12,712.09
2023-01-05 18:00:00,0.0,484.9,583.12,712.08
2023-01-05 19:00:00,0.0,484.9,583.12,712.08
2023-01-05 20:00:00,0.0,484.9,583.12,712.08
2023-01-05 21:00:00,0.0,484.9,583.12,712.08
2023-01-05 22:00:00,0.0,484.9,583.12,712.08
2023-01-05 23:00:00,0.0,484.9,583.12,712.08
2023-01-06 00:00:00,0.0,484.9,583.12,712.08
2023-01-06 01:00:00,0.0,484.9,583.12,712.08
2023-01-06 02:00:00,0.0,484.9,583.12,712.08
2023-01-06 03:00:00,0.0,484.9,583.12,712.08
2023-01-06 04:00:00,0.0,484.9,583.12,712.08
2023-01-06 05:00:00,0.0,484.9,583.12,712.08
2023-01-06 06:00:00,0.0,484.9,583.12,712.08
2023-01-06 07:00:00,0.0,484.9,583.12,712.08
2023-01-06 08:00:00,1540.08,2595.39,2793.15,3411.45
2023-01-06 09:00:00,9279.28,9103.67,9539.37,11651.5
2023-01-06 10:00:00,12727.65,11512.91,12053.9,14722.78
2023-01-06 11:00:00,14055.93,12497.1,13009.42,15889.9
2023-01-06 12:00:00,14230.22,12631.25,13125.34,16031.49
2023-01-06 13:00:00,13391.67,11974.15,12536.73,15312.53
2023-01-06 14:00:00,11342.05,10568.06,11065.7,13515.76
2023-01-06 15:00:00,8069.76,8221.49,8468.1,10343.02
2023-01-06 16:00:00,2981.1,4016.01,4262.82,5206.55
2023-01-06 17:00:00,0.0,484.9,583.12,712.08
2023-01-06 18:00:00,0.0,484.9,583.12,712.08
2023-01-06 19:00:00,0.0,484.9,583.12,712.08
2023-01-06 20:00:00,0.0,484.9,583.12,712.08
2023-01-06 21:00:00,0.0,484.9,583.12,712.08
2023-01-06 22:00:00,0.0,484.9,583.12,712.08
2023-01-06 23:00:00,0.0,484.9,583.12,712.08
2023-01-07 00:00:00,0.0,484.9,583.12,712.08
2023-01-07 01:00:00,0.0,484.9,583.12,712.08
2023-01-07 02:00:00,0.0,484.9,583.12,712.08
2023-01-07 03:00:00,0.0,484.9,583.12,712.02
2023-01-07 04:00:00,0.0,484.9,583.12,712.08
2023-01-07 05:00:00,0.0,484.9,583.12,712.08
2023-01-07 06:00:00,0.0,484.9,583.12,712.08
2023-01-07 07:00:00,0.0,484.9,583.12,712.08
2023-01-07 08:00:00,1399.59,2438.43,2634.05,3217.12
2023-01-07 09:00:00,6471.93,6856.16,7282.2,8894.45
2023-01-07 10:00:00,8727.36,8566.91,8879.24,10845.14
2023-01-07 11:00:00,9466.36,9128.0,9493.87,11595.86
2023-01-07 12:00:00,8998.97,8732.22,9134.22,11156.57
2023-01-07 13:00:00,8105.38,8049.92,8513.72,10398.67
2023-01-07 14:00:00,6473.41,6846.3,7209.03,8805.07
2023-01-07 15:00:00,4241.16,5026.49,5278.47,6447.03
2023-01-07 16:00:00,1299.24,2311.08,2497.5,3050.33
2023-01-07 17:00:00,0.0,484.9,583.12,712.08
2023-01-07 18:00:00,0.0,484.9,583.12,712.08
2023-01-07 19:00:00,0.0,484.9,583.12,712.08
2023-01-07 20:00:00,0.0,484.9,583.12,712.08
2023-01-07 21:00:00,0.0,484.9,583.12,712.08
2023-01-07 22:00:00,0.0,484.9,583.12,712.08
2023-01-07 23:00:00,0.0,484.9,583.12,711.77
2023-01-08 00:00:00,0.0,484.9,583.12,711.77
2023-01-08 01:00:00,0.0,484.9,583.12,711.77
2023-01-08 02:00:00,0.0,484.9,583.12,711.76
2023-01-08 03:00:00,0.0,484.9,583.12,711.76
2023-01-08 04:00:00,0.0,484.9,583.12,711.76
2023-01-08 05:00:00,0.0,484.9,583.12,711.77
2023-01-08 06:00:00,0.0,484.9,583.12,711.78
2023-01-08 07:00:00,0.0,484.9,583.12,711.78
2023-01-08 08:00:00,643.15,1588.82,1754.41,2142.37
2023-01-08 09:00:00,2348.64,3452.23,3705.35,4525.24
2023-01-08 10:00:00,3422.6,4427.57,4718.82,5763.09
2023-01-08 11:00:00,4484.28,5315.61,5624.59,6869.41
2023-01-08 12:00:00,4886.75,5670.94,5967.12,7287.78
2023-01-08 13:00:00,4787.89,5576.34,5840.62,7133.27
2023-01-08 14:00:00,3643.71,4587.67,4897.7,5981.57
2023-01-08 15:00:00,2628.0,3711.18,3965.61,4843.12
2023-01-08 16:00:00,882.56,1854.73,2014.35,2459.85
2023-01-08 17:00:00,0.0,484.9,583.12,711.89
2023-01-08 18:00:00,0.0,484.9,583.12,711.89
2023-01-08 19:00:00,0.0,484.9,583.12,711.88
2023-01-08 20:00:00,0.0,484.9,583.12,711.9
2023-01-08 21:00:00,0.0,484.9,583.12,711.89
2023-01-08 22:00:00,0.0,484.9,583.12,711.77
2023-01-08 23:00:00,0.0,484.9,583.12,711.76
2023-01-09 00:00:00,0.0,484.9,583.12,711.76
2023-01-09 01:00:00,0.0,484.9,583.12,711.76
2023-01-09 02:00:00,0.0,484.9,583.12,711.75
2023-01-09 03:00:00,0.0,484.9,583.12,711.74
2023-01-09 04:00:00,0.0,484.9,583.12,711.76
2023-01-09 05:00:00,0.0,484.9,583.12,711.76
2023-01-09 06:00:00,0.0,484.9,583.12,711.76
2023-01-09 07:00:00,0.0,484.9,583.12,711.77
2023-01-09 08:00:00,1422.07,2479.85,2679.18,3271.88
2023-01-09 09:00:00,6490.57,6924.9,7276.38,8886.95
2023-01-09 10:00:00,9373.16,9101.01,9564.66,11681.92
2023-01-09 11:00:00,11240.77,10499.67,10892.32,13303.56
2023-01-09 12:00:00,11886.55,10952.02,11385.37,13905.78
2023-01-09 13:00:00,11466.56,10649.71,11085.95,13540.07
2023-01-09 14:00:00,9845.69,9476.06,9959.55,12164.25
2023-01-09 15:00:00,7153.43,7458.38,7851.04,9588.87
2023-01-09 16:00:00,2690.86,3757.36,4001.65,4887.54
2023-01-09 17:00:00,0.0,484.9,583.12,712.08
2023-01-09 18:00:00,0.0,484.9,583.12,712.08
2023-01-09 19:00:00,0.0,484.9,583.12,712.08
2023-01-09 20:00:00,0.0,484.9,583.12,712.08
2023-01-09 21:00:00,0.0,484.9,583.12,712.08
2023-01-09 22:00:00,0.0,484.9,583.12,712.08
2023-01-09 23:00:00,0.0,484.9,583.12,712.08
2023-01-10 00:00:00,0.0,484.9,583.12,712.08
2023-01-10 01:00:00,0.0,484.9,583.12,712.08
2023-01-10 02:00:00,0.0,484.9,583.12,712.08
2023-01-10 03:00:00,0.0,484.9,583.12,712.08
2023-01-10 04:00:00,0.0,484.9,583.12,712.08
2023-01-10 05:00:00,0.0,484.9,583.12,712.08
2023-01-10 06:00:00,0.0,484.9,583.12,712.08
2023-01-10 07:00:00,0.0,484.9,583.12,712.09
2023-01-10 08:00:00,1521.51,2574.87,2784.88,3401.35
2023-01-10 09:00:00,7327.99,7557.6,7971.18,9736.06
2023-01-10 10:00:00,9894.07,9460.46,9897.86,12089.39
2023-01-10 11:00:00,11288.6,10421.39,10935.68,13357.02
2023-01-10 12:00:00,11776.44,10788.76,11259.46,13752.5
2023-01-10 13:00:00,11235.14,10408.46,10826.78,13224.01
2023-01-10 14:00:00,9471.65,9087.74,9622.11,11752.57
2023-01-10 15:00:00,6723.34,7104.92,7374.74,9007.55
2023-01-10 16:00:00,2475.39,3567.87,3782.05,4619.32
2023-01-10 17:00:00,0.0,484.9,583.13,712.09
2023-01-10 18:00:00,0.0,484.9,583.13,712.09
2023-01-10 19:00:00,0.0,484.9,583.13,712.09
2023-01-10 20:00:00,0.0,484.9,583.13,712.09
2023-01-10 21:00:00,0.0,484.9,583.12,712.08
2023-01-10 22:00:00,0.0,484.9,583.12,712.08
2023-01-10 23:00:00,0.0,484.9,583.12,712.08
2023-01-11 00:00:00,0.0,484.9,583.12,712.08
2023-01-11 01:00:00,0.0,484.9,583.12,712.08
2023-01-11 02:00:00,0.0,484.9,583.12,712.08
2023-01-11 03:00:00,0.0,484.9,583.12,712.08
2023-01-11 04:00:00,0.0,484.9,583.12,712.08
2023-01-11 05:00:00,0.0,484.9,583.12,712.08
2023-01-11 06:00:00,0.0,484.9,583.12,712.09
2023-01-11 07:00:00,0.0,484.9,583.12,712.09
2023-01-11 08:00:00,1183.92,2165.78,2366.4,2890.22
2023-01-11 09:00:00,4711.32,5454.7,5755.91,7030.26
2023-01-11 10:00:00,6891.63,7198.5,7546.6,9217.47
2023-01-11 11:00:00,7898.62,7953.86,8343.21,10190.48
2023-01-11 12:00:00,8318.65,8328.63,8647.95,10562.69
2023-01-11 13:00:00,8197.07,8171.8,8619.33,10527.74
2023-01-11 14:00:00,7263.99,7481.76,7938.67,9696.36
2023-01-11 15:00:00,5676.37,6281.75,6579.44,8036.15
2023-01-11 16:00:00,2422.36,3442.82,3655.9,4465.24
2023-01-11 17:00:00,0.0,484.9,583.13,712.09
2023-01-11 18:00:00,0.0,484.9,583.13,712.09
2023-01-11 19:00:00,0.0,484.9,583.13,712.09
2023-01-11 20:00:00,0.0,484.9,583.13,712.09
2023-01-11 21:00:00,0.0,484.9,583.12,712.08
2023-01-11 22:00:00,0.0,484.9,583.12,712.08
2023-01-11 23:00:00,0.0,484.9,583.12,712.08
2023-01-12 00:00:00,0.0,484.9,583.12,712.08
2023-01-12 01:00:00,0.0,484.9,583.12,712.08
2023-01-12 02:00:00,0.0,484.9,583.12,712.08
2023-01-12 03:00:00,0.0,484.9,583.12,712.08
2023-01-12 04:00:00,0.0,484.9,583.12,712.08
2023-01-12 05:00:00,0.0,484.9,583.12,712.08
2023-01-12 06:00:00,0.0,484.9,583.12,712.09
2023-01-12 07:00:00,0.0,484.9,583.13,712.09
2023-01-12 08:00:00,1602.63,2658.1,2876.68,3513.48
2023-01-12 09:00:00,8807.65,8714.69,9245.83,11292.98
2023-01-12 10:00:00,12407.99,11346.44,11790.03,14400.56
2023-01-12 11:00:00,14278.63,12661.47,13183.96,16103.16
2023-01-12 12:00:00,15049.46,13218.63,13682.65,16712.28
2023-01-12 13:00:00,14310.22,12661.83,13186.13,16105.81
2023-01-12 14:00:00,12079.21,11068.28,11656.7,14237.71
2023-01-12 15:00:00,8322.38,8446.37,8671.41,10591.36
2023-01-12 16:00:00,3214.91,4240.31,4496.88,5492.45
2023-01-12 17:00:00,0.0,484.9,583.13,712.09
2023-01-12 18:00:00,0.0,484.9,583.13,712.09
2023-01-12 19:00:00,0.0,484.9,583.13,712.09
2023-01-12 20:00:00,0.0,484.9,583.13,712.09
2023-01-12 21:00:00,0.0,484.9,583.12,712.09
2023-01-12 22:00:00,0.0,484.9,583.12,712.08
2023-01-12 23:00:00,0.0,484.9,583.12,712.08
2023-01-13 00:00:00,0.0,484.9,583.12,712.08
2023-01-13 01:00:00,0.0,484.9,583.12,712.08
2023-01-13 02:00:00,0.0,484.9,583.12,712.08
2023-01-13 03:00:00,0.0,484.9,583.12,712.08
2023-01-13 04:00:00,0.0,484.9,583.12,712.08
2023-01-13 05:00:00,0.0,484.9,583.12,712.08
2023-01-13 06:00:00,0.0,484.9,583.12,712.09
2023-01-13 07:00:00,0.0,484.9,583.13,712.09
2023-01-13 08:00:00,1550.48,2610.52,2810.86,3433.09
2023-01-13 09:00:00,7796.02,7951.62,8364.28,10216.22
2023-01-13 10:00:00,11072.41,10398.15,10809.88,13203.37
2023-01-13 11:00:00,12769.2,11575.06,12126.74,14811.83
2023-01-13 12:00:00,13641.15,12176.29,12714.91,15530.25
2023-01-13 13:00:00,13449.49,12061.42,12574.0,15358.13
2023-01-13 14:00:00,11770.31,10839.37,11489.45,14033.43
2023-01-13 15:00:00,8693.84,8735.54,8976.35,10963.83
2023-01-13 16:00:00,3682.11,4681.29,4922.61,6012.45
2023-01-13 17:00:00,0.0,484.9,583.13,712.09
2023-01-13 18:00:00,0.0,484.9,583.13,712.12
2023-01-13 19:00:00,0.0,484.9,583.13,712.12
2023-01-13 20:00:00,0.0,484.9,583.13,712.09
2023-01-13 21:00:00,0.0,484.9,583.13,712.09
2023-01-13 22:00:00,0.0,484.9,583.12,712.09
2023-01-13 23:00:00,0.0,484.9,583.12,712.08
2023-01-14 00:00:00,0.0,484.9,583.12,712.08
2023-01-14 01:00:00,0.0,484.9,583.12,712.08
2023-01-14 02:00:00,0.0,484.9,583.12,712.08
2023-01-14 03:00:00,0.0,484.9,583.12,712.08
2023-01-14 04:00:00,0.0,484.9,583.12,712.08
2023-01-14 05:00:00,0.0,484.9,583.12,712.09
2023-01-14 06:00:00,0.0,484.9,583.12,712.09
2023-01-14 07:00:00,0.0,484.9,583.13,712.09
2023-01-14 08:00:00,1657.9,2704.23,2926.92,3574.85
2023-01-14 09:00:00,8685.45,8587.25,9118.26,11137.16
2023-01-14 10:00:00,11951.11,11013.56,11440.66,13973.83
2023-01-14 11:00:00,13501.54,12118.35,12631.64,15428.54
2023-01-14 12:00:00,14007.11,12484.03,12967.42,15838.67
2023-01-14 13:00:00,13446.17,12022.15,12582.22,15368.18
2023-01-14 14:00:00,11498.41,10648.49,11190.12,13667.81
2023-01-14 15:00:00,7939.14,8127.2,8434.88,10302.46
2023-01-14 16:00:00,3205.19,4216.49,4470.05,5459.67
2023-01-14 17:00:00,0.0,484.9,583.12,712.09
2023-01-14 18:00:00,0.0,484.9,583.13,712.09
2023-01-14 19:00:00,0.0,484.9,583.13,712.09
2023-01-14 20:00:00,0.0,484.9,583.12,712.09
2023-01-14 21:00:00,0.0,484.9,583.12,712.08
2023-01-14 22:00:00,0.0,484.9,583.12,712.08
2023-01-14 23:00:00,0.0,484.9,583.12,712.08
2023-01-15 00:00:00,0.0,484.9,583.12,712.08
2023-01-15 01:00:00,0.0,484.9,583.12,712.08
2023-01-15 02:00:00,0.0,484.9,583.12,712.08
2023-01-15 03:00:00,0.0,484.9,583.12,712.08
2023-01-15 04:00:00,0.0,484.9,583.12,712.08
2023-01-15 05:00:00,0.0,484.9,583.12,712.08
2023-01-15 06:00:00,0.0,484.9,583.12,712.08
2023-01-15 07:00:00,0.0,484.9,583.12,712.08
2023-01-15 08:00:00,1478.05,2509.66,2729.8,3334.07
2023-01-15 09:00:00,5934.05,6433.66,6770.41,8269.39
2023-01-15 10:00:00,8324.08,8286.32,8686.63,10609.78
2023-01-15 11:00:00,9420.83,9094.39,9524.61,11633.18
2023-01-15 12:00:00,9700.83,9283.78,9760.07,11920.77
2023-01-15 13:00:00,8992.26,8771.78,9211.33,11250.51
2023-01-15 14:00:00,7732.49,7820.69,8322.9,10165.35
2023-01-15 15:00:00,6412.94,6854.22,7257.48,8864.02
2023-01-15 16:00:00,3096.8,4136.14,4343.41,5304.74
2023-01-15 17:00:00,0.0,484.9,583.12,711.97
2023-01-15 18:00:00,0.0,484.9,583.12,711.97
2023-01-15 19:00:00,0.0,484.9,583.12,711.97
2023-01-15 20:00:00,0.0,484.9,583.12,711.97
2023-01-15 21:00:00,0.0,484.9,583.12,711.97
2023-01-15 22:00:00,0.0,484.9,583.12,711.75
2023-01-15 23:00:00,0.0,484.9,583.12,711.78
2023-01-16 00:00:00,0.0,484.9,583.12,711.74
2023-01-16 01:00:00,0.0,484.9,583.12,711.71
2023-01-16 02:00:00,0.0,484.9,583.12,711.69
2023-01-16 03:00:00,0.0,484.9,583.12,711.69
2023-01-16 04:00:00,0.0,484.9,583.12,711.69
2023-01-16 05:00:00,0.0,484.9,583.12,711.69
2023-01-16 06:00:00,0.0,484.9,583.12,711.69
2023-01-16 07:00:00,0.0,484.9,583.12,711.69
2023-01-16 08:00:00,1406.9,2437.97,2633.99,3216.57
2023-01-16 09:00:00,5185.85,5880.91,6165.78,7530.35
2023-01-16 10:00:00,7236.57,7445.84,7883.19,9628.05
2023-01-16 11:00:00,7851.38,7893.07,8372.58,10225.82
2023-01-16 12:00:00,7175.51,7396.67,7773.98,9494.67
2023-01-16 13:00:00,6367.25,6795.93,7189.91,8781.27
2023-01-16 14:00:00,5216.69,5881.46,6169.67,7535.12
2023-01-16 15:00:00,4129.92,4995.59,5292.12,6463.24
2023-01-16 16:00:00,1625.13,2676.66,2855.66,3487.32
2023-01-16 17:00:00,0.0,484.9,583.12,711.73
2023-01-16 18:00:00,0.0,484.9,583.12,711.73
2023-01-16 19:00:00,0.0,484.9,583.12,711.74
2023-01-16 20:00:00,0.0,484.9,583.12,711.73
2023-01-16 21:00:00,0.0,484.9,583.12,711.73
2023-01-16 22:00:00,0.0,484.9,583.12,711.71
2023-01-16 23:00:00,0.0,484.9,583.12,711.68
2023-01-17 00:00:00,0.0,484.9,583.12,711.7
2023-01-17 01:00:00,0.0,484.9,583.12,711.68
2023-01-17 02:00:00,0.0,484.9,583.12,711.67
2023-01-17 03:00:00,0.0,484.9,583.12,711.68
2023-01-17 04:00:00,0.0,484.9,583.12,711.69
2023-01-17 05:00:00,0.0,484.9,583.12,711.68
2023-01-17 06:00:00,0.0,484.9,583.12,711.72
2023-01-17 07:00:00,0.0,484.9,583.12,711.73
2023-01-17 08:00:00,1471.69,2512.43,2693.31,3289.06
2023-01-17 09:00:00,5584.33,6217.91,6552.42,8002.63
2023-01-17 10:00:00,7929.61,8026.11,8405.65,10266.17
2023-01-17 11:00:00,9510.26,9275.5,9685.1,11828.94
2023-01-17 12:00:00,9747.11,9410.51,9868.66,12053.16
2023-01-17 13:00:00,9236.24,9012.27,9530.1,11639.61
2023-01-17 14:00:00,7540.17,7778.81,8111.23,9906.57
2023-01-17 15:00:00,5723.14,6359.21,6708.77,8193.57
2023-01-17 16:00:00,2525.69,3590.31,3858.62,4712.44
2023-01-17 17:00:00,0.0,484.9,583.12,711.88
2023-01-17 18:00:00,0.0,484.9,583.12,711.88
2023-01-17 19:00:00,0.0,484.9,583.12,711.88
2023-01-17 20:00:00,0.0,484.9,583.12,711.88
2023-01-17 21:00:00,0.0,484.9,583.12,711.88
2023-01-17 22:00:00,0.0,484.9,583.12,711.77
2023-01-17 23:00:00,0.0,484.9,583.12,711.75
2023-01-18 00:00:00,0.0,484.9,583.12,711.75
2023-01-18 01:00:00,0.0,484.9,583.12,711.74
2023-01-18 02:00:00,0.0,484.9,583.12,711.74
2023-01-18 03:00:00,0.0,484.9,583.12,711.75
2023-01-18 04:00:00,0.0,484.9,583.12,711.74
2023-01-18 05:00:00,0.0,484.9,583.12,711.75
2023-01-18 06:00:00,0.0,484.9,583.12,711.88
2023-01-18 07:00:00,0.0,484.9,583.12,711.88
2023-01-18 08:00:00,1565.63,2616.49,2785.14,3401.42
2023-01-18 09:00:00,7629.58,7904.55,8171.59,9980.38
2023-01-18 10:00:00,11259.09,10463.43,10886.57,13296.57
2023-01-18 11:00:00,13019.41,11732.56,12205.62,14907.67
2023-01-18 12:00:00,13141.24,11863.98,12277.71,14995.72
2023-01-18 13:00:00,12420.76,11308.46,11814.94,14430.48
2023-01-18 14:00:00,10542.7,9965.13,10524.57,12854.38
2023-01-18 15:00:00,7994.8,8188.61,8423.77,10288.39
2023-01-18 16:00:00,3719.98,4673.65,4951.46,6047.25
2023-01-18 17:00:00,7.62,504.0,604.14,737.54
2023-01-18 18:00:00,0.0,484.9,583.12,711.87
2023-01-18 19:00:00,0.0,484.9,583.12,711.87
2023-01-18 20:00:00,0.0,484.9,583.12,711.87
2023-01-18 21:00:00,0.0,484.9,583.12,711.87
2023-01-18 22:00:00,0.0,484.9,583.12,711.86
2023-01-18 23:00:00,0.0,484.9,583.12,711.85
2023-01-19 00:00:00,0.0,484.9,583.12,711.76
2023-01-19 01:00:00,0.0,484.9,583.12,711.75
2023-01-19 02:00:00,0.0,484.9,583.12,711.75
2023-01-19 03:00:00,0.0,484.9,583.12,711.75
2023-01-19 04:00:00,0.0,484.9,583.12,711.74
2023-01-19 05:00:00,0.0,484.9,583.12,711.85
2023-01-19 06:00:00,0.0,484.9,583.12,711.87
2023-01-19 07:00:00,0.0,484.9,583.12,711.87
2023-01-19 08:00:00,1806.66,2865.14,3085.71,3768.53
2023-01-19 09:00:00,9568.54,9320.71,9764.32,11925.94
2023-01-19 10:00:00,13448.24,12008.15,12516.37,15287.22
2023-01-19 11:00:00,14617.15,12872.58,13329.59,16280.51
2023-01-19 12:00:00,14209.51,12519.72,13053.43,15943.29
2023-01-19 13:00:00,12226.09,11137.06,11606.28,14175.73
2023-01-19 14:00:00,9092.54,8861.13,9258.07,11307.41
2023-01-19 15:00:00,5887.64,6424.06,6718.94,8206.06
2023-01-19 16:00:00,2535.95,3579.85,3812.25,4655.78
2023-01-19 17:00:00,0.0,484.9,583.12,711.87
2023-01-19 18:00:00,0.0,484.9,583.12,711.87
2023-01-19 19:00:00,0.0,484.9,583.12,711.87
2023-01-19 20:00:00,0.0,484.9,583.12,711.87
2023-01-19 21:00:00,0.0,484.9,583.12,711.86
2023-01-19 22:00:00,0.0,484.9,583.12,711.74
2023-01-19 23:00:00,0.0,484.9,583.12,711.74
2023-01-20 00:00:00,0.0,484.9,583.12,711.73
