snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-03 15:00:00,8047.57,8186.2,8457.1,10360.91
2023-01-03 16:00:00,2799.38,3844.72,4068.58,4984.46
2023-01-03 17:00:00,0.0,546.42,655.14,802.61
2023-01-03 18:00:00,0.0,546.42,655.14,802.61
2023-01-03 19:00:00,0.0,546.42,655.14,802.61
2023-01-03 20:00:00,0.0,546.42,655.14,802.61
2023-01-03 21:00:00,0.0,546.42,655.14,802.61
2023-01-03 22:00:00,0.0,546.42,655.14,802.61
2023-01-03 23:00:00,0.0,546.42,655.14,802.61
2023-01-04 00:00:00,0.0,546.42,655.14,802.61
2023-01-04 01:00:00,0.0,546.42,655.14,802.61
2023-01-04 02:00:00,0.0,546.42,655.14,802.61
2023-01-04 03:00:00,0.0,546.42,655.14,802.61
2023-01-04 04:00:00,0.0,546.42,655.14,802.61
2023-01-04 05:00:00,0.0,546.42,655.14,802.61
2023-01-04 06:00:00,0.0,546.42,655.14,802.61
2023-01-04 07:00:00,0.0,546.42,655.14,802.61
2023-01-04 08:00:00,1521.48,2582.3,2779.74,3405.49
2023-01-04 09:00:00,9027.25,8940.74,9285.97,11376.37
2023-01-04 10:00:00,12570.56,11497.13,11962.29,14655.17
2023-01-04 11:00:00,14066.69,12532.48,13046.71,15983.72
2023-01-04 12:00:00,14531.1,12855.17,13429.25,16452.37
2023-01-04 13:00:00,13950.19,12435.37,12979.66,15901.56
2023-01-04 14:00:00,11936.48,11044.76,11599.75,14211.02
2023-01-04 15:00:00,8288.63,8400.86,8627.84,10570.09
2023-01-04 16:00:00,2893.04,3948.8,4186.46,5128.89
2023-01-04 17:00:00,0.0,546.42,655.14,802.61
2023-01-04 18:00:00,0.0,546.42,655.14,802.61
2023-01-04 19:00:00,0.0,546.42,655.14,802.61
2023-01-04 20:00:00,0.0,546.42,655.14,802.61
2023-01-04 21:00:00,0.0,546.42,655.14,802.61
2023-01-04 22:00:00,0.0,546.42,655.14,802.61
2023-01-04 23:00:00,0.0,546.42,655.14,802.61
2023-01-05 00:00:00,0.0,546.42,655.14,802.61
2023-01-05 01:00:00,0.0,546.42,655.14,802.61
2023-01-05 02:00:00,0.0,546.42,655.14,802.61
2023-01-05 03:00:00,0.0,546.42,655.14,802.61
2023-01-05 04:00:00,0.0,546.42,655.14,802.61
2023-01-05 05:00:00,0.0,546.42,655.14,802.61
2023-01-05 06:00:00,0.0,546.42,655.14,802.61
2023-01-05 07:00:00,0.0,546.42,655.14,802.61
2023-01-05 08:00:00,1525.69,2587.19,2785.95,3413.1
2023-01-05 09:00:00,9145.26,9077.65,9341.94,11444.95
2023-01-05 10:00:00,12737.8,11596.56,12118.02,14845.96
2023-01-05 11:00:00,14325.26,12720.56,13209.73,16183.43
2023-01-05 12:00:00,14805.4,13071.14,13593.94,16654.13
2023-01-05 13:00:00,14035.56,12515.34,12986.67,15910.16
2023-01-05 14:00:00,11814.5,10914.7,11528.04,14123.16
2023-01-05 15:00:00,8193.27,8342.63,8533.67,10454.72
2023-01-05 16:00:00,2906.15,3955.07,4207.64,5154.83
2023-01-05 17:00:00,0.0,546.42,655.14,802.61
2023-01-05 18:00:00,0.0,546.42,655.14,802.61
2023-01-05 19:00:00,0.0,546.42,655.14,802.61
2023-01-05 20:00:00,0.0,546.42,655.14,802.61
2023-01-05 21:00:00,0.0,546.42,655.14,802.61
2023-01-05 22:00:00,0.0,546.42,655.14,802.61
2023-01-05 23:00:00,0.0,546.42,655.14,802.61
2023-01-06 00:00:00,0.0,546.42,655.14,802.61
2023-01-06 01:00:00,0.0,546.42,655.14,802.61
2023-01-06 02:00:00,0.0,546.42,655.14,802.61
2023-01-06 03:00:00,0.0,546.42,655.14,802.61
2023-01-06 04:00:00,0.0,546.42,655.14,802.61
2023-01-06 05:00:00,0.0,546.42,655.14,802.61
2023-01-06 06:00:00,0.0,546.42,655.14,802.61
2023-01-06 07:00:00,0.0,546.42,655.14,802.61
2023-01-06 08:00:00,1533.36,2588.5,2792.59,3421.23
2023-01-06 09:00:00,9413.41,9246.96,9612.25,11776.1
2023-01-06 10:00:00,13003.26,11778.8,12254.3,15012.91
2023-01-06 11:00:00,14351.34,12767.59,13218.91,16194.68
2023-01-06 12:00:00,14474.17,12867.9,13324.6,16324.16
2023-01-06 13:00:00,13601.18,12218.43,12692.77,15550.09
2023-01-06 14:00:00,11492.79,10688.84,11272.4,13809.97
2023-01-06 15:00:00,8115.69,8320.22,8477.19,10385.53
2023-01-06 16:00:00,2957.25,3983.05,4240.12,5194.63
2023-01-06 17:00:00,0.0,546.42,655.14,802.61
2023-01-06 18:00:00,0.0,546.42,655.14,802.61
2023-01-06 19:00:00,0.0,546.42,655.14,802.61
2023-01-06 20:00:00,0.0,546.42,655.14,802.61
2023-01-06 21:00:00,0.0,546.42,655.14,802.61
2023-01-06 22:00:00,0.0,546.42,655.14,802.61
2023-01-06 23:00:00,0.0,546.42,655.14,802.61
2023-01-07 00:00:00,0.0,546.42,655.14,802.61
2023-01-07 01:00:00,0.0,546.42,655.14,802.61
2023-01-07 02:00:00,0.0,546.42,655.14,802.61
2023-01-07 03:00:00,0.0,546.42,655.14,802.61
2023-01-07 04:00:00,0.0,546.42,655.14,802.61
2023-01-07 05:00:00,0.0,546.42,655.14,802.61
2023-01-07 06:00:00,0.0,546.42,655.14,802.61
2023-01-07 07:00:00,0.0,546.42,655.14,802.61
2023-01-07 08:00:00,1387.51,2421.07,2631.77,3224.21
2023-01-07 09:00:00,6367.63,6899.88,7145.4,8753.92
2023-01-07 10:00:00,8536.21,8427.59,8829.97,10817.72
2023-01-07 11:00:00,9518.47,9181.57,9601.91,11763.44
2023-01-07 12:00:00,9040.3,8826.23,9212.81,11286.74
2023-01-07 13:00:00,8225.75,8179.89,8616.1,10555.7
2023-01-07 14:00:00,6537.51,6955.53,7274.42,8911.99
2023-01-07 15:00:00,4273.94,5089.32,5402.22,6618.32
2023-01-07 16:00:00,1332.69,2342.45,2552.71,3127.35
2023-01-07 17:00:00,0.0,546.42,655.14,802.61
2023-01-07 18:00:00,0.0,546.42,655.14,802.61
2023-01-07 19:00:00,0.0,546.42,655.14,802.61
2023-01-07 20:00:00,0.0,546.42,655.14,802.61
2023-01-07 21:00:00,0.0,546.42,655.14,802.61
2023-01-07 22:00:00,0.0,546.42,655.14,802.61
2023-01-07 23:00:00,0.0,546.42,655.14,802.59
2023-01-08 00:00:00,0.0,546.42,655.14,802.59
2023-01-08 01:00:00,0.0,546.42,655.14,802.59
2023-01-08 02:00:00,0.0,546.42,655.14,802.59
2023-01-08 03:00:00,0.0,546.42,655.14,802.59
2023-01-08 04:00:00,0.0,546.42,655.14,802.59
2023-01-08 05:00:00,0.0,546.42,655.14,802.59
2023-01-08 06:00:00,0.0,546.42,655.14,802.59
2023-01-08 07:00:00,0.0,546.42,655.14,802.59
2023-01-08 08:00:00,681.71,1650.35,1822.58,2232.84
2023-01-08 09:00:00,2499.03,3626.47,3938.32,4824.87
2023-01-08 10:00:00,3617.07,4597.2,4881.03,5979.79
2023-01-08 11:00:00,4662.26,5495.01,5788.82,7091.94
2023-01-08 12:00:00,4951.93,5721.68,5981.87,7328.45
2023-01-08 13:00:00,4762.59,5550.25,5828.04,7139.99
2023-01-08 14:00:00,3692.12,4625.38,4976.92,6097.28
2023-01-08 15:00:00,2633.41,3777.97,4047.15,4958.2
2023-01-08 16:00:00,876.13,1838.21,2000.46,2450.77
2023-01-08 17:00:00,0.0,546.42,655.14,802.59
2023-01-08 18:00:00,0.0,546.42,655.14,802.6
2023-01-08 19:00:00,0.0,546.42,655.14,802.6
2023-01-08 20:00:00,0.0,546.42,655.14,802.6
2023-01-08 21:00:00,0.0,546.42,655.14,802.59
2023-01-08 22:00:00,0.0,546.42,655.14,802.59
2023-01-08 23:00:00,0.0,546.42,655.14,802.59
2023-01-09 00:00:00,0.0,546.42,655.14,802.59
2023-01-09 01:00:00,0.0,546.42,655.14,802.59
2023-01-09 02:00:00,0.0,546.42,655.14,802.59
2023-01-09 03:00:00,0.0,546.42,655.14,802.59
2023-01-09 04:00:00,0.0,546.42,655.14,802.59
2023-01-09 05:00:00,0.0,546.42,655.14,802.59
2023-01-09 06:00:00,0.0,546.42,655.14,802.59
2023-01-09 07:00:00,0.0,546.42,655.14,802.59
2023-01-09 08:00:00,1422.94,2478.06,2694.8,3301.41
2023-01-09 09:00:00,6787.14,7150.91,7492.51,9179.16
2023-01-09 10:00:00,9839.23,9475.72,10034.69,12293.63
2023-01-09 11:00:00,11551.85,10695.21,11171.8,13686.72
2023-01-09 12:00:00,12160.15,11142.55,11580.45,14187.36
2023-01-09 13:00:00,11730.05,10842.76,11311.96,13858.42
2023-01-09 14:00:00,10027.02,9627.9,10215.7,12515.38
2023-01-09 15:00:00,7228.08,7520.88,7890.58,9666.84
2023-01-09 16:00:00,2668.7,3766.33,3982.22,4878.66
2023-01-09 17:00:00,0.0,546.42,655.14,802.61
2023-01-09 18:00:00,0.0,546.42,655.14,802.61
2023-01-09 19:00:00,0.0,546.42,655.14,802.61
2023-01-09 20:00:00,0.0,546.42,655.14,802.61
2023-01-09 21:00:00,0.0,546.42,655.14,802.61
2023-01-09 22:00:00,0.0,546.42,655.14,802.61
2023-01-09 23:00:00,0.0,546.42,655.14,802.61
2023-01-10 00:00:00,0.0,546.42,655.14,802.61
2023-01-10 01:00:00,0.0,546.42,655.14,802.61
2023-01-10 02:00:00,0.0,546.42,655.14,802.61
2023-01-10 03:00:00,0.0,546.42,655.14,802.61
2023-01-10 04:00:00,0.0,546.42,655.14,802.61
2023-01-10 05:00:00,0.0,546.42,655.14,802.61
2023-01-10 06:00:00,0.0,546.42,655.14,802.61
2023-01-10 07:00:00,0.0,546.42,655.14,802.61
2023-01-10 08:00:00,1526.55,2586.97,2778.89,3404.46
2023-01-10 09:00:00,7787.65,7991.74,8353.91,10234.49
2023-01-10 10:00:00,10648.81,10009.63,10520.93,12889.34
2023-01-10 11:00:00,12145.99,11201.94,11560.45,14162.87
2023-01-10 12:00:00,12666.64,11573.41,11969.95,14664.56
2023-01-10 13:00:00,12079.64,11079.94,11508.43,14099.14
2023-01-10 14:00:00,10142.98,9674.85,10259.41,12568.95
2023-01-10 15:00:00,7120.2,7464.06,7703.06,9437.12
2023-01-10 16:00:00,2588.34,3705.84,3918.95,4801.16
2023-01-10 17:00:00,0.0,546.42,655.14,802.61
2023-01-10 18:00:00,0.0,546.42,655.14,802.61
2023-01-10 19:00:00,0.0,546.42,655.14,802.61
2023-01-10 20:00:00,0.0,546.42,655.14,802.61
2023-01-10 21:00:00,0.0,546.42,655.14,802.61
2023-01-10 22:00:00,0.0,546.42,655.14,802.61
2023-01-10 23:00:00,0.0,546.42,655.14,802.61
2023-01-11 00:00:00,0.0,546.42,655.14,802.61
2023-01-11 01:00:00,0.0,546.42,655.14,802.61
2023-01-11 02:00:00,0.0,546.42,655.14,802.61
2023-01-11 03:00:00,0.0,546.42,655.14,802.61
2023-01-11 04:00:00,0.0,546.42,655.14,802.61
2023-01-11 05:00:00,0.0,546.42,655.14,802.61
2023-01-11 06:00:00,0.0,546.42,655.14,802.61
2023-01-11 07:00:00,0.0,546.42,655.14,802.61
2023-01-11 08:00:00,1193.54,2204.71,2400.84,2941.29
2023-01-11 09:00:00,4711.25,5500.05,5823.55,7134.51
2023-01-11 10:00:00,7039.37,7382.88,7655.28,9378.59
2023-01-11 11:00:00,8089.32,8200.0,8563.62,10491.41
2023-01-11 12:00:00,8536.99,8504.17,8857.61,10851.59
2023-01-11 13:00:00,8365.05,8395.49,8727.96,10692.75
2023-01-11 14:00:00,7381.64,7685.31,7994.37,9794.02
2023-01-11 15:00:00,5711.32,6281.03,6638.41,8132.81
2023-01-11 16:00:00,2373.97,3431.87,3651.4,4473.37
2023-01-11 17:00:00,0.0,546.42,655.14,802.61
2023-01-11 18:00:00,0.0,546.42,655.14,802.61
2023-01-11 19:00:00,0.0,546.42,655.14,802.61
2023-01-11 20:00:00,0.0,546.42,655.14,802.61
2023-01-11 21:00:00,0.0,546.42,655.14,802.61
2023-01-11 22:00:00,0.0,546.42,655.14,802.61
2023-01-11 23:00:00,0.0,546.42,655.14,802.61
2023-01-12 00:00:00,0.0,546.42,655.14,802.61
2023-01-12 01:00:00,0.0,546.42,655.14,802.61
2023-01-12 02:00:00,0.0,546.42,655.14,802.61
2023-01-12 03:00:00,0.0,546.42,655.14,802.61
2023-01-12 04:00:00,0.0,546.42,655.14,802.61
2023-01-12 05:00:00,0.0,546.42,655.14,802.61
2023-01-12 06:00:00,0.0,546.42,655.14,802.61
2023-01-12 07:00:00,0.0,546.42,655.14,802.61
2023-01-12 08:00:00,1600.07,2662.78,2863.54,3508.15
2023-01-12 09:00:00,9072.49,8960.42,9348.17,11452.57
2023-01-12 10:00:00,12912.28,11710.7,12275.55,15038.96
2023-01-12 11:00:00,14695.84,13008.73,13482.2,16517.24
2023-01-12 12:00:00,15219.3,13401.13,13853.62,16972.27
2023-01-12 13:00:00,14341.39,12720.49,13239.23,16219.57
2023-01-12 14:00:00,11906.69,10986.28,11570.68,14175.4
2023-01-12 15:00:00,7993.51,8162.49,8443.6,10344.37
2023-01-12 16:00:00,3007.05,4033.12,4309.34,5279.43
2023-01-12 17:00:00,0.0,546.42,655.14,802.61
2023-01-12 18:00:00,0.0,546.42,655.14,802.61
2023-01-12 19:00:00,0.0,546.42,655.14,802.61
2023-01-12 20:00:00,0.0,546.42,655.14,802.61
2023-01-12 21:00:00,0.0,546.42,655.14,802.61
2023-01-12 22:00:00,0.0,546.42,655.14,802.61
2023-01-12 23:00:00,0.0,546.42,655.14,802.61
2023-01-13 00:00:00,0.0,546.42,655.14,802.61
2023-01-13 01:00:00,0.0,546.42,655.14,802.61
2023-01-13 02:00:00,0.0,546.42,655.14,802.61
2023-01-13 03:00:00,0.0,546.42,655.14,802.61
2023-01-13 04:00:00,0.0,546.42,655.14,802.61
2023-01-13 05:00:00,0.0,546.42,655.14,802.61
2023-01-13 06:00:00,0.0,546.42,655.14,802.61
2023-01-13 07:00:00,0.0,546.42,655.14,802.61
2023-01-13 08:00:00,1531.61,2598.38,2796.27,3425.74
2023-01-13 09:00:00,7868.07,7974.17,8413.14,10307.06
2023-01-13 10:00:00,11313.3,10633.63,11053.33,13541.6
2023-01-13 11:00:00,13138.38,11872.71,12461.61,15266.89
2023-01-13 12:00:00,14061.88,12557.27,13049.87,15987.59
2023-01-13 13:00:00,13800.58,12378.92,12828.78,15716.72
2023-01-13 14:00:00,11993.63,11032.92,11671.29,14298.66
2023-01-13 15:00:00,8769.95,8801.83,9029.29,11061.91
2023-01-13 16:00:00,3631.27,4640.43,4869.61,5965.82
2023-01-13 17:00:00,0.0,546.42,655.14,802.61
2023-01-13 18:00:00,0.0,546.42,655.14,802.61
2023-01-13 19:00:00,0.0,546.42,655.14,802.61
2023-01-13 20:00:00,0.0,546.42,655.14,802.61
2023-01-13 21:00:00,0.0,546.42,655.14,802.61
2023-01-13 22:00:00,0.0,546.42,655.14,802.61
2023-01-13 23:00:00,0.0,546.42,655.14,802.61
2023-01-14 00:00:00,0.0,546.42,655.14,802.61
2023-01-14 01:00:00,0.0,546.42,655.14,802.61
2023-01-14 02:00:00,0.0,546.42,655.14,802.61
2023-01-14 03:00:00,0.0,546.42,655.14,802.61
2023-01-14 04:00:00,0.0,546.42,655.14,802.61
2023-01-14 05:00:00,0.0,546.42,655.14,802.61
2023-01-14 06:00:00,0.0,546.42,655.14,802.61
2023-01-14 07:00:00,0.0,546.42,655.14,802.61
2023-01-14 08:00:00,1656.29,2733.79,2918.85,3575.92
2023-01-14 09:00:00,8869.77,8797.67,9212.83,11286.76
2023-01-14 10:00:00,12244.72,11245.01,11708.9,14344.74
2023-01-14 11:00:00,13782.53,12349.01,12879.78,15779.2
2023-01-14 12:00:00,14154.64,12621.02,13098.98,16047.75
2023-01-14 13:00:00,13384.27,12025.53,12584.93,15417.98
2023-01-14 14:00:00,11146.4,10490.62,10844.52,13285.77
2023-01-14 15:00:00,7618.89,7856.59,8225.65,10077.36
2023-01-14 16:00:00,3064.7,4094.94,4346.44,5324.88
2023-01-14 17:00:00,0.0,546.42,655.14,802.61
2023-01-14 18:00:00,0.0,546.42,655.14,802.61
2023-01-14 19:00:00,0.0,546.42,655.14,802.61
2023-01-14 20:00:00,0.0,546.42,655.14,802.61
2023-01-14 21:00:00,0.0,546.42,655.14,802.61
2023-01-14 22:00:00,0.0,546.42,655.14,802.61
2023-01-14 23:00:00,0.0,546.42,655.14,802.61
2023-01-15 00:00:00,0.0,546.42,655.14,802.61
2023-01-15 01:00:00,0.0,546.42,655.14,802.61
2023-01-15 02:00:00,0.0,546.42,655.14,802.61
2023-01-15 03:00:00,0.0,546.42,655.14,802.61
2023-01-15 04:00:00,0.0,546.42,655.14,802.61
2023-01-15 05:00:00,0.0,546.42,655.14,802.61
2023-01-15 06:00:00,0.0,546.42,655.14,802.61
2023-01-15 07:00:00,0.0,546.42,655.14,802.61
2023-01-15 08:00:00,1462.15,2483.48,2705.12,3314.07
2023-01-15 09:00:00,6034.72,6512.67,6856.71,8400.25
2023-01-15 10:00:00,8469.33,8375.1,8827.42,10814.6
2023-01-15 11:00:00,9653.89,9229.76,9706.61,11891.68
2023-01-15 12:00:00,9954.06,9516.89,9915.06,12147.06
2023-01-15 13:00:00,9362.93,9125.87,9558.59,11710.33
2023-01-15 14:00:00,7992.6,8128.79,8475.14,10382.99
2023-01-15 15:00:00,6526.86,6979.69,7289.43,8930.36
2023-01-15 16:00:00,3063.48,4112.75,4359.12,5340.4
2023-01-15 17:00:00,0.0,546.42,655.14,802.6
2023-01-15 18:00:00,0.0,546.42,655.14,802.6
2023-01-15 19:00:00,0.0,546.42,655.14,802.6
2023-01-15 20:00:00,0.0,546.42,655.14,802.6
2023-01-15 21:00:00,0.0,546.42,655.14,802.6
2023-01-15 22:00:00,0.0,546.42,655.14,802.59
2023-01-15 23:00:00,0.0,546.42,655.14,802.59
2023-01-16 00:00:00,0.0,546.42,655.14,802.59
2023-01-16 01:00:00,0.0,546.42,655.14,802.59
2023-01-16 02:00:00,0.0,546.42,655.14,802.59
2023-01-16 03:00:00,0.0,546.42,655.14,802.59
2023-01-16 04:00:00,0.0,546.42,655.14,802.59
2023-01-16 05:00:00,0.0,546.42,655.14,802.59
2023-01-16 06:00:00,0.0,546.42,655.14,802.59
2023-01-16 07:00:00,0.0,546.42,655.14,802.59
2023-01-16 08:00:00,1414.62,2451.4,2662.52,3261.86
2023-01-16 09:00:00,5072.54,5740.06,6099.99,7473.17
2023-01-16 10:00:00,6978.92,7323.46,7603.19,9314.76
2023-01-16 11:00:00,7577.01,7804.85,8166.92,10005.39
2023-01-16 12:00:00,6923.3,7276.03,7569.76,9273.8
2023-01-16 13:00:00,6151.77,6649.06,6953.1,8518.32
2023-01-16 14:00:00,5049.57,5706.73,6090.1,7461.04
2023-01-16 15:00:00,3918.07,4826.74,5158.87,6320.19
2023-01-16 16:00:00,1565.62,2636.88,2851.7,3493.63
2023-01-16 17:00:00,0.0,546.42,655.14,802.59
2023-01-16 18:00:00,0.0,546.42,655.14,802.59
2023-01-16 19:00:00,0.0,546.42,655.14,802.59
2023-01-16 20:00:00,0.0,546.42,655.14,802.59
2023-01-16 21:00:00,0.0,546.42,655.14,802.59
2023-01-16 22:00:00,0.0,546.42,655.14,802.59
2023-01-16 23:00:00,0.0,546.42,655.14,802.59
2023-01-17 00:00:00,0.0,546.42,655.14,802.59
2023-01-17 01:00:00,0.0,546.42,655.14,802.59
2023-01-17 02:00:00,0.0,546.42,655.14,802.59
2023-01-17 03:00:00,0.0,546.42,655.14,802.59
2023-01-17 04:00:00,0.0,546.42,655.14,802.59
2023-01-17 05:00:00,0.0,546.42,655.14,802.59
2023-01-17 06:00:00,0.0,546.42,655.14,802.59
2023-01-17 07:00:00,0.0,546.42,655.14,802.59
2023-01-17 08:00:00,1465.47,2518.73,2690.37,3295.98
2023-01-17 09:00:00,5472.86,6150.73,6534.23,8005.15
2023-01-17 10:00:00,7640.79,7753.92,8201.52,10047.78
2023-01-17 11:00:00,9159.44,9105.72,9317.52,11415.0
2023-01-17 12:00:00,9387.88,9220.33,9500.2,11638.81
2023-01-17 13:00:00,8815.58,8731.18,9094.27,11141.5
2023-01-17 14:00:00,7346.69,7637.7,8022.93,9828.99
2023-01-17 15:00:00,5756.92,6364.41,6700.77,8209.19
2023-01-17 16:00:00,2469.58,3574.71,3811.29,4669.24
2023-01-17 17:00:00,0.0,546.42,655.14,802.59
2023-01-17 18:00:00,0.0,546.42,655.14,802.59
2023-01-17 19:00:00,0.0,546.42,655.14,802.59
2023-01-17 20:00:00,0.0,546.42,655.14,802.59
2023-01-17 21:00:00,0.0,546.42,655.14,802.59
2023-01-17 22:00:00,0.0,546.42,655.14,802.59
2023-01-17 23:00:00,0.0,546.42,655.14,802.59
2023-01-18 00:00:00,0.0,546.42,655.14,802.59
2023-01-18 01:00:00,0.0,546.42,655.14,802.59
2023-01-18 02:00:00,0.0,546.42,655.14,802.59
2023-01-18 03:00:00,0.0,546.42,655.14,802.59
2023-01-18 04:00:00,0.0,546.42,655.14,802.59
2023-01-18 05:00:00,0.0,546.42,655.14,802.59
2023-01-18 06:00:00,0.0,546.42,655.14,802.59
2023-01-18 07:00:00,0.0,546.42,655.14,802.59
2023-01-18 08:00:00,1592.78,2653.93,2844.61,3484.95
2023-01-18 09:00:00,7383.75,7668.7,7918.56,9701.11
2023-01-18 10:00:00,10490.23,9963.66,10524.17,12893.28
2023-01-18 11:00:00,12038.56,11106.1,11609.44,14222.87
2023-01-18 12:00:00,12075.16,11136.31,11665.53,14291.59
2023-01-18 13:00:00,11681.09,10807.63,11386.38,13949.59
2023-01-18 14:00:00,10242.93,9860.97,10231.84,12535.15
2023-01-18 15:00:00,7699.04,7887.52,8172.14,10011.77
2023-01-18 16:00:00,3618.28,4568.87,4843.74,5934.11
2023-01-18 17:00:00,0.0,546.42,655.14,802.6
2023-01-18 18:00:00,0.0,546.42,655.14,802.6
2023-01-18 19:00:00,0.0,546.42,655.14,802.6
2023-01-18 20:00:00,0.0,546.42,655.14,802.6
2023-01-18 21:00:00,0.0,546.42,655.14,802.59
2023-01-18 22:00:00,0.0,546.42,655.14,802.59
2023-01-18 23:00:00,0.0,546.42,655.14,802.59
2023-01-19 00:00:00,0.0,546.42,655.14,802.59
2023-01-19 01:00:00,0.0,546.42,655.14,802.59
2023-01-19 02:00:00,0.0,546.42,655.14,802.59
2023-01-19 03:00:00,0.0,546.42,655.14,802.59
2023-01-19 04:00:00,0.0,546.42,655.14,802.59
2023-01-19 05:00:00,0.0,546.42,655.14,802.59
2023-01-19 06:00:00,0.0,546.42,655.14,802.6
2023-01-19 07:00:00,0.0,546.42,655.14,802.6
2023-01-19 08:00:00,1800.23,2858.17,3058.55,3747.06
2023-01-19 09:00:00,9048.38,8875.87,9400.87,11517.12
2023-01-19 10:00:00,12301.67,11310.15,11666.59,14292.89
2023-01-19 11:00:00,13319.27,12049.25,12428.54,15226.37
2023-01-19 12:00:00,12924.49,11667.06,12063.69,14779.37
2023-01-19 13:00:00,11465.92,10560.31,11088.3,13584.41
2023-01-19 14:00:00,8682.51,8547.59,8883.99,10883.88
2023-01-19 15:00:00,5776.38,6332.07,6666.18,8166.81
2023-01-19 16:00:00,2452.46,3504.24,3670.04,4496.19
2023-01-19 17:00:00,0.0,546.42,655.14,802.6
2023-01-19 18:00:00,0.0,546.42,655.14,802.6
2023-01-19 19:00:00,0.0,546.42,655.14,802.6
2023-01-19 20:00:00,0.0,546.42,655.14,802.6
2023-01-19 21:00:00,0.0,546.42,655.14,802.59
2023-01-19 22:00:00,0.0,546.42,655.14,802.59
2023-01-19 23:00:00,0.0,546.42,655.14,802.59
2023-01-20 00:00:00,0.0,546.42,655.14,802.59
