snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-06 15:00:00,1779.71,2038.72,2077.18,2672.25
2023-01-06 16:00:00,2001.19,2276.16,2328.05,2994.99
2023-01-06 17:00:00,2452.57,3088.55,3185.53,4098.12
2023-01-06 18:00:00,2904.47,3660.57,3737.05,4807.65
2023-01-06 19:00:00,3245.25,4140.78,4147.12,5335.19
2023-01-06 20:00:00,3561.97,4597.0,4573.95,5884.3
2023-01-06 21:00:00,3923.44,4988.31,4936.46,6350.66
2023-01-06 22:00:00,5013.88,6342.85,6162.54,7927.99
2023-01-06 23:00:00,5402.18,6731.87,6504.15,8367.47
2023-01-07 00:00:00,5889.98,7276.9,7000.22,9005.65
2023-01-07 01:00:00,6216.43,7638.76,7359.54,9467.91
2023-01-07 02:00:00,6685.2,8113.47,7839.14,10084.9
2023-01-07 03:00:00,6996.31,8392.6,8129.62,10458.6
2023-01-07 04:00:00,7410.24,8830.39,8553.97,11004.53
2023-01-07 05:00:00,7909.15,9272.26,8993.28,11569.68
2023-01-07 06:00:00,8518.83,9746.43,9466.87,12178.95
2023-01-07 07:00:00,9141.13,10175.16,9965.51,12820.45
2023-01-07 08:00:00,9878.52,10506.86,10428.97,13416.68
2023-01-07 09:00:00,10242.73,10559.51,10557.9,13582.53
2023-01-07 10:00:00,8412.74,8862.36,9095.26,11700.88
2023-01-07 11:00:00,8927.99,9374.66,9421.94,12121.15
2023-01-07 12:00:00,9326.29,10051.57,10078.34,12965.6
2023-01-07 13:00:00,9459.2,10362.49,10513.2,13525.04
2023-01-07 14:00:00,9933.32,10990.02,11140.26,14331.74
2023-01-07 15:00:00,10775.18,11498.21,11801.64,15182.58
2023-01-07 16:00:00,10777.19,11648.72,12056.73,15510.76
2023-01-07 17:00:00,11035.83,11693.03,12319.6,15848.93
2023-01-07 18:00:00,11170.62,11816.93,12512.25,16096.77
2023-01-07 19:00:00,11853.88,12263.13,12997.64,16721.22
2023-01-07 20:00:00,12495.61,12682.94,13408.53,17249.82
2023-01-07 21:00:00,13080.34,13016.61,13677.93,17596.4
2023-01-07 22:00:00,12817.72,12897.52,13562.78,17448.25
2023-01-07 23:00:00,13006.25,12820.52,13603.97,17501.25
2023-01-08 00:00:00,12858.62,12731.01,13535.13,17412.7
2023-01-08 01:00:00,12696.44,12679.13,13454.89,17309.46
2023-01-08 02:00:00,12748.59,12735.71,13408.32,17249.56
2023-01-08 03:00:00,12450.22,12624.58,13274.49,17077.39
2023-01-08 04:00:00,12032.16,12389.33,13027.32,16759.4
2023-01-08 05:00:00,11891.53,12244.18,12929.76,16633.89
2023-01-08 06:00:00,12123.36,12242.45,13028.47,16760.88
2023-01-08 07:00:00,12682.91,12461.99,13280.56,17085.18
2023-01-08 08:00:00,13662.01,13232.67,13908.25,17892.7
2023-01-08 09:00:00,15043.96,14329.66,14712.89,18927.86
2023-01-08 10:00:00,16672.88,15503.73,15463.48,19893.48
2023-01-08 11:00:00,17959.85,16907.91,16099.73,20711.99
2023-01-08 12:00:00,19506.66,18073.56,16847.42,21673.89
2023-01-08 13:00:00,20158.43,18696.7,17224.45,22158.93
2023-01-08 14:00:00,20172.16,18670.97,17159.17,22074.95
2023-01-08 15:00:00,19609.06,17928.13,16751.11,21549.99
2023-01-08 16:00:00,19933.78,18101.3,16933.17,21784.21
2023-01-08 17:00:00,19321.81,17045.15,16631.99,21396.74
2023-01-08 18:00:00,18021.16,16114.58,16132.71,20754.43
2023-01-08 19:00:00,17203.09,15886.29,15823.19,20356.23
2023-01-08 20:00:00,16616.83,15765.68,15589.96,20056.18
2023-01-08 21:00:00,15844.17,15430.6,15350.23,19747.78
2023-01-08 22:00:00,16671.87,15869.35,15923.08,20484.74
2023-01-08 23:00:00,16151.55,15640.89,15814.97,20345.66
2023-01-09 00:00:00,15671.93,15322.18,15674.25,20164.62
2023-01-09 01:00:00,15124.81,14954.61,15496.27,19935.66
2023-01-09 02:00:00,14564.51,14590.51,15287.68,19667.32
2023-01-09 03:00:00,14006.35,14358.99,15031.9,19338.25
2023-01-09 04:00:00,13504.82,14054.1,14680.27,18885.89
2023-01-09 05:00:00,12650.09,13495.68,14064.48,18093.69
2023-01-09 06:00:00,11806.85,12845.3,13410.53,17252.4
2023-01-09 07:00:00,10922.57,12121.57,12696.09,16333.29
2023-01-09 08:00:00,10063.28,11314.96,11930.23,15347.93
2023-01-09 09:00:00,9013.63,10492.61,11115.12,14140.43
2023-01-09 10:00:00,7678.28,9379.56,9961.76,12697.05
2023-01-09 11:00:00,8127.09,9762.62,10289.73,13084.03
2023-01-09 12:00:00,8704.85,10416.11,10892.23,13852.34
2023-01-09 13:00:00,8845.15,10677.41,11093.91,14110.73
2023-01-09 14:00:00,8611.31,10533.45,10836.88,13837.23
2023-01-09 15:00:00,7827.53,9919.5,10284.6,13200.05
2023-01-09 16:00:00,6627.45,8836.48,9183.96,11814.99
2023-01-09 17:00:00,6012.92,8203.5,8578.25,11035.76
2023-01-09 18:00:00,5640.37,7884.88,8257.03,10622.51
2023-01-09 19:00:00,5259.14,7588.79,7967.59,10250.16
2023-01-09 20:00:00,4997.54,7292.21,7676.15,9875.22
2023-01-09 21:00:00,4591.38,6883.93,7245.88,9321.69
2023-01-09 22:00:00,4247.41,6594.43,6947.81,8938.23
2023-01-09 23:00:00,4066.36,6221.38,6567.13,8448.49
2023-01-10 00:00:00,3794.71,5871.44,6190.88,7964.46
2023-01-10 01:00:00,3781.28,5913.3,6235.73,8022.15
2023-01-10 02:00:00,3728.82,5873.78,6184.81,7956.65
2023-01-10 03:00:00,3689.27,5759.03,6065.16,7802.72
2023-01-10 04:00:00,3694.25,5735.58,6032.31,7760.45
2023-01-10 05:00:00,3797.81,5695.58,5997.28,7715.39
2023-01-10 06:00:00,3792.44,5584.92,5887.97,7574.76
2023-01-10 07:00:00,3811.88,5479.94,5778.01,7433.3
2023-01-10 08:00:00,3738.37,5289.7,5556.42,7148.22
2023-01-10 09:00:00,3560.55,4998.63,5226.81,6724.19
2023-01-10 10:00:00,2762.51,3867.04,4064.53,5228.95
2023-01-10 11:00:00,2769.15,3920.64,4058.66,5221.39
2023-01-10 12:00:00,3164.54,4334.81,4469.89,5750.43
2023-01-10 13:00:00,3584.62,4792.2,4894.85,6297.13
2023-01-10 14:00:00,3799.29,5030.49,5161.56,6640.25
2023-01-10 15:00:00,3927.94,5096.26,5248.84,6752.54
2023-01-10 16:00:00,3996.56,5104.5,5247.14,6750.34
2023-01-10 17:00:00,4332.71,5646.68,5767.39,7419.64
2023-01-10 18:00:00,4746.4,6211.06,6323.79,8135.44
2023-01-10 19:00:00,5189.67,6763.34,6881.22,8852.56
2023-01-10 20:00:00,5728.7,7301.56,7393.16,9511.16
2023-01-10 21:00:00,6196.62,7700.03,7796.14,10029.59
2023-01-10 22:00:00,6211.9,7487.29,7780.46,10009.41
2023-01-10 23:00:00,6075.41,7507.14,7974.41,10258.93
2023-01-11 00:00:00,5289.29,7344.56,7771.8,9998.28
2023-01-11 01:00:00,4466.23,6802.33,7142.69,9188.93
2023-01-11 02:00:00,4228.99,6616.57,6966.32,8962.04
2023-01-11 03:00:00,3848.3,6292.78,6610.94,8504.84
2023-01-11 04:00:00,3437.57,5877.33,6171.94,7940.09
2023-01-11 05:00:00,3103.04,5516.73,5791.28,7450.38
2023-01-11 06:00:00,2848.66,5206.88,5466.11,7032.05
2023-01-11 07:00:00,2949.7,5362.05,5609.72,7216.81
2023-01-11 08:00:00,3010.56,5386.62,5649.57,7268.07
2023-01-11 09:00:00,3012.22,5372.05,5627.13,7239.2
2023-01-11 10:00:00,2795.98,4763.92,5004.36,6438.01
2023-01-11 11:00:00,3333.69,5323.35,5608.69,7215.47
2023-01-11 12:00:00,3738.82,5631.93,5949.29,7653.66
2023-01-11 13:00:00,4094.76,6005.0,6329.43,8142.69
2023-01-11 14:00:00,4136.7,6074.83,6414.09,8251.61
2023-01-11 15:00:00,3918.47,5906.98,6237.91,8024.96
2023-01-11 16:00:00,3863.47,5655.41,5973.01,7684.17
2023-01-11 17:00:00,3941.22,5494.71,5790.93,7449.93
2023-01-11 18:00:00,3871.97,5319.59,5599.62,7203.8
2023-01-11 19:00:00,3774.94,5296.13,5554.48,7145.73
2023-01-11 20:00:00,3730.09,5247.63,5505.28,7082.44
2023-01-11 21:00:00,3440.24,5025.04,5299.62,6817.86
2023-01-11 22:00:00,3149.63,4932.46,5199.24,6688.73
2023-01-11 23:00:00,2931.64,4809.94,5053.84,6501.67
2023-01-12 00:00:00,2691.22,4594.55,4815.94,6195.62
2023-01-12 01:00:00,2439.61,4338.15,4541.38,5842.4
2023-01-12 02:00:00,2172.8,4015.99,4211.73,5418.31
2023-01-12 03:00:00,1942.15,3711.74,3897.41,5013.95
2023-01-12 04:00:00,1833.92,3446.92,3615.33,4651.06
2023-01-12 05:00:00,1700.89,3217.22,3367.16,4331.79
2023-01-12 06:00:00,1671.35,3091.36,3239.68,4167.79
2023-01-12 07:00:00,1540.13,2777.24,2915.16,3750.3
2023-01-12 08:00:00,1572.73,2712.52,2858.26,3677.1
2023-01-12 09:00:00,1635.15,2682.05,2840.68,3654.49
2023-01-12 10:00:00,1638.11,2297.02,2440.01,3139.03
2023-01-12 11:00:00,1589.47,2068.82,2197.82,2827.45
2023-01-12 12:00:00,1953.23,2403.1,2529.67,3254.37
2023-01-12 13:00:00,2293.67,2758.65,2881.86,3707.46
2023-01-12 14:00:00,2499.57,2906.49,3069.42,3948.76
2023-01-12 15:00:00,2445.5,2923.39,3093.1,3979.21
2023-01-12 16:00:00,2396.08,3133.02,3311.68,4260.41
2023-01-12 17:00:00,2592.95,3733.27,3944.95,5075.11
2023-01-12 18:00:00,2905.07,4170.87,4408.75,5671.77
2023-01-12 19:00:00,3199.94,4551.19,4806.49,6183.46
2023-01-12 20:00:00,3277.95,4666.25,4925.43,6336.47
2023-01-12 21:00:00,3343.17,4767.37,5035.54,6478.13
2023-01-12 22:00:00,3656.13,5119.26,5388.93,6932.76
2023-01-12 23:00:00,3498.35,5178.97,5455.6,7018.52
2023-01-13 00:00:00,3326.18,5089.93,5350.22,6882.95
2023-01-13 01:00:00,3394.84,5287.37,5572.24,7168.59
2023-01-13 02:00:00,3443.05,5495.26,5783.9,7440.88
2023-01-13 03:00:00,3423.16,5544.77,5836.38,7508.39
2023-01-13 04:00:00,3261.65,5383.48,5645.74,7263.14
2023-01-13 05:00:00,3160.32,5226.6,5500.07,7075.74
2023-01-13 06:00:00,2693.16,4714.08,4938.16,6352.85
2023-01-13 07:00:00,2323.79,4237.32,4441.31,5713.67
2023-01-13 08:00:00,2147.9,3891.92,4091.95,5264.21
2023-01-13 09:00:00,1919.72,3425.67,3596.0,4626.19
2023-01-13 10:00:00,1478.42,2769.89,2903.87,3735.77
2023-01-13 11:00:00,1560.39,2682.64,2815.13,3621.61
2023-01-13 12:00:00,1541.03,2633.1,2770.93,3564.75
2023-01-13 13:00:00,1546.5,2628.93,2756.17,3545.76
2023-01-13 14:00:00,1600.35,2623.95,2749.39,3537.04
2023-01-13 15:00:00,1665.92,2626.04,2761.52,3552.65
2023-01-13 16:00:00,1782.75,2706.26,2847.01,3662.62
2023-01-13 17:00:00,2093.48,3196.91,3376.32,4343.57
2023-01-13 18:00:00,2184.45,3480.45,3659.96,4708.47
2023-01-13 19:00:00,2246.39,3574.54,3762.42,4840.28
2023-01-13 20:00:00,2106.96,3308.64,3489.88,4489.67
2023-01-13 21:00:00,1987.46,2930.98,3101.39,3989.88
2023-01-13 22:00:00,2354.37,3316.26,3505.88,4510.25
2023-01-13 23:00:00,2589.24,3558.64,3758.32,4835.01
2023-01-14 00:00:00,2901.82,3821.34,4039.72,5197.03
2023-01-14 01:00:00,3039.6,3860.93,4067.52,5232.78
2023-01-14 02:00:00,3091.37,3873.24,4065.73,5230.49
2023-01-14 03:00:00,3200.86,3946.45,4130.96,5314.4
2023-01-14 04:00:00,3406.36,4202.88,4389.5,5647.02
2023-01-14 05:00:00,3591.08,4443.25,4614.55,5936.53
2023-01-14 06:00:00,3656.05,4494.04,4640.08,5969.37
2023-01-14 07:00:00,3792.1,4612.63,4722.99,6076.04
2023-01-14 08:00:00,3952.65,4831.09,4921.2,6331.03
2023-01-14 09:00:00,4161.57,5086.53,5113.44,6578.34
2023-01-14 10:00:00,4018.6,4806.04,4734.44,6090.76
2023-01-14 11:00:00,4206.84,4938.98,4760.28,6124.01
2023-01-14 12:00:00,5013.7,5877.57,5649.51,7267.99
2023-01-14 13:00:00,5565.19,6539.11,6332.81,8147.04
2023-01-14 14:00:00,6081.19,7222.59,6993.09,8996.47
2023-01-14 15:00:00,6387.7,7504.79,7246.52,9322.51
2023-01-14 16:00:00,6509.27,7567.36,7292.56,9381.74
2023-01-14 17:00:00,6625.79,7891.99,7658.55,9852.57
2023-01-14 18:00:00,7039.85,8345.74,8169.61,10510.05
2023-01-14 19:00:00,7479.83,8799.01,8611.02,11077.92
2023-01-14 20:00:00,7716.22,8774.08,8856.17,11393.3
2023-01-14 21:00:00,7318.05,8560.62,8913.74,11467.36
2023-01-14 22:00:00,6973.08,8472.94,8930.24,11488.59
2023-01-14 23:00:00,6865.65,8508.84,9003.42,11582.73
2023-01-15 00:00:00,7387.24,8905.42,9430.08,12131.62
2023-01-15 01:00:00,7948.2,9316.66,9876.97,12706.53
2023-01-15 02:00:00,7662.69,9430.03,9950.33,12800.91
2023-01-15 03:00:00,7063.64,9018.92,9514.0,12239.58
2023-01-15 04:00:00,6807.68,8667.63,9158.27,11781.94
2023-01-15 05:00:00,6783.37,8617.87,9113.48,11724.32
2023-01-15 06:00:00,6917.65,9024.69,9541.44,12274.89
2023-01-15 07:00:00,6684.64,9174.88,9702.16,12481.65
2023-01-15 08:00:00,6542.36,8972.11,9481.73,12198.07
2023-01-15 09:00:00,6082.5,8475.26,8929.42,11487.53
2023-01-15 10:00:00,4850.42,7389.31,7757.09,9979.35
2023-01-15 11:00:00,6340.38,8616.27,9094.03,11699.3
2023-01-15 12:00:00,8171.45,10155.91,10759.12,13841.4
2023-01-15 13:00:00,9932.64,11258.45,11952.97,15377.26
2023-01-15 14:00:00,10920.83,11929.07,12595.32,16203.64
2023-01-15 15:00:00,10918.78,12050.98,12732.44,16380.05
2023-01-15 16:00:00,10187.22,11515.46,12187.44,15678.92
2023-01-15 17:00:00,9650.18,11004.94,11599.19,14922.14
2023-01-15 18:00:00,9320.78,10752.02,11348.93,14600.19
2023-01-15 19:00:00,9652.96,11223.92,11643.43,14979.05
2023-01-15 20:00:00,10410.91,11896.8,12183.28,15673.56
2023-01-15 21:00:00,11056.46,12485.54,12687.73,16322.52
2023-01-15 22:00:00,14684.68,15104.7,14914.49,19187.2
2023-01-15 23:00:00,15271.15,15542.2,15219.36,19579.42
2023-01-16 00:00:00,16137.68,16238.88,15620.29,20095.21
2023-01-16 01:00:00,16797.55,16725.38,15867.8,20413.63
2023-01-16 02:00:00,17709.79,17584.44,16375.39,21066.63
2023-01-16 03:00:00,18385.23,18160.5,16651.14,21421.38
2023-01-16 04:00:00,18981.71,18448.83,16865.93,21697.7
2023-01-16 05:00:00,19471.64,18618.79,17009.57,21882.49
2023-01-16 06:00:00,19839.18,18632.52,17098.42,21996.8
2023-01-16 07:00:00,20282.07,18899.8,17286.95,22239.34
2023-01-16 08:00:00,20725.34,19541.94,17546.27,22572.95
2023-01-16 09:00:00,20656.02,19505.07,17455.23,22455.82
2023-01-16 10:00:00,19885.11,19014.91,16798.95,21611.54
2023-01-16 11:00:00,20741.64,19760.52,17433.41,22427.76
2023-01-16 12:00:00,21757.0,20850.68,18164.88,23368.78
2023-01-16 13:00:00,22430.21,21514.03,18685.04,24037.95
2023-01-16 14:00:00,22344.18,21453.87,18562.02,23879.68
2023-01-16 15:00:00,21923.62,21106.62,18289.58,23529.21
2023-01-16 16:00:00,21933.1,20973.81,18227.81,23449.74
2023-01-16 17:00:00,21872.99,20957.44,18127.27,23320.39
2023-01-16 18:00:00,21919.69,21005.77,18028.34,23193.12
2023-01-16 19:00:00,22128.11,21332.39,18158.05,23359.99
2023-01-16 20:00:00,22494.93,21637.86,18314.51,23561.27
2023-01-16 21:00:00,22815.73,21695.39,18464.13,23753.75
2023-01-16 22:00:00,23370.88,22380.89,18901.17,24316.0
2023-01-16 23:00:00,23896.42,22793.84,19319.65,24854.37
2023-01-17 00:00:00,24544.72,23344.98,19790.02,25459.48
2023-01-17 01:00:00,25392.98,24254.98,20413.23,26261.24
2023-01-17 02:00:00,26409.28,24887.64,20965.59,26971.83
2023-01-17 03:00:00,26629.09,24907.1,21038.61,27065.78
2023-01-17 04:00:00,26584.57,24720.36,21012.33,27031.97
2023-01-17 05:00:00,26565.47,24527.44,20992.97,27007.06
2023-01-17 06:00:00,26624.51,24302.38,20936.51,26934.43
2023-01-17 07:00:00,26399.42,23881.75,20818.01,26781.97
2023-01-17 08:00:00,25854.95,23504.36,20537.97,26421.71
2023-01-17 09:00:00,25269.85,22875.89,20186.84,25969.99
2023-01-17 10:00:00,25929.37,23694.48,20623.52,26531.78
2023-01-17 11:00:00,25760.33,23673.54,20606.12,26509.38
2023-01-17 12:00:00,25997.76,24020.09,20673.25,26595.75
2023-01-17 13:00:00,26179.08,24137.04,20785.88,26740.65
2023-01-17 14:00:00,25679.11,23701.89,20570.05,26462.99
2023-01-17 15:00:00,24924.69,22265.84,20089.83,25845.19
2023-01-17 16:00:00,23638.02,21073.45,19530.19,25125.23
2023-01-17 17:00:00,23855.31,21014.78,19629.61,25253.12
2023-01-17 18:00:00,22297.07,19711.26,18949.28,24377.88
2023-01-17 19:00:00,21341.23,18941.07,18492.32,23790.02
2023-01-17 20:00:00,20504.89,18070.27,18094.61,23278.37
2023-01-17 21:00:00,20187.97,17664.83,17913.45,23045.31
2023-01-17 22:00:00,19111.83,16719.94,17267.43,22214.23
2023-01-17 23:00:00,18834.62,16549.44,17111.43,22013.53
2023-01-18 00:00:00,19270.67,16886.47,17360.23,22333.6
2023-01-18 01:00:00,19503.39,16933.05,17476.41,22483.07
2023-01-18 02:00:00,19783.75,17025.0,17594.28,22634.71
2023-01-18 03:00:00,19915.2,17512.79,17713.67,22788.3
2023-01-18 04:00:00,19549.01,17571.38,17544.33,22570.45
2023-01-18 05:00:00,18954.61,17226.08,17265.39,22211.61
2023-01-18 06:00:00,18145.68,16721.74,16859.96,21690.01
2023-01-18 07:00:00,17132.97,16189.71,16360.87,21047.93
2023-01-18 08:00:00,15722.01,15461.55,15672.4,20162.23
2023-01-18 09:00:00,14273.45,14508.97,14726.78,18945.72
2023-01-18 10:00:00,12936.99,13538.73,13560.98,17445.93
2023-01-18 11:00:00,13233.03,13831.85,13933.63,17925.35
2023-01-18 12:00:00,13478.78,14126.48,14454.75,18595.76
2023-01-18 13:00:00,14581.38,14804.41,15264.99,19638.11
2023-01-18 14:00:00,15348.21,15281.41,15834.51,20370.79
2023-01-18 15:00:00,16088.26,15575.77,16247.56,20902.17
2023-01-18 16:00:00,15722.52,15303.0,16109.86,20725.02
2023-01-18 17:00:00,15933.74,15511.2,16375.04,21066.17
2023-01-18 18:00:00,15427.7,15167.37,16085.56,20693.77
