snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-03 23:00:00,0.0,237.11,282.65,348.28
2023-01-04 00:00:00,0.0,237.11,282.65,348.28
2023-01-04 01:00:00,0.0,237.11,282.65,348.28
2023-01-04 02:00:00,0.0,237.11,282.65,348.28
2023-01-04 03:00:00,0.0,237.11,282.65,348.28
2023-01-04 04:00:00,0.0,237.11,282.65,348.28
2023-01-04 05:00:00,0.0,237.11,282.65,348.28
2023-01-04 06:00:00,0.0,237.11,282.65,348.28
2023-01-04 07:00:00,0.0,237.11,282.65,348.28
2023-01-04 08:00:00,4002.84,2522.92,2443.92,3011.36
2023-01-04 09:00:00,13214.74,10671.23,10390.86,12803.46
2023-01-04 10:00:00,13973.77,11346.76,11070.35,13640.71
2023-01-04 11:00:00,12978.5,10409.65,10223.84,12597.65
2023-01-04 12:00:00,10237.28,7984.62,7675.39,9457.49
2023-01-04 13:00:00,10806.78,8498.18,8240.99,10154.42
2023-01-04 14:00:00,11768.15,9386.78,9175.33,11305.7
2023-01-04 15:00:00,10115.76,7887.92,7516.97,9262.29
2023-01-04 16:00:00,4909.6,3129.4,3004.77,3702.44
2023-01-04 17:00:00,0.0,237.11,282.65,348.28
2023-01-04 18:00:00,0.0,237.11,282.65,348.28
2023-01-04 19:00:00,0.0,237.11,282.65,348.28
2023-01-04 20:00:00,0.0,237.11,282.65,348.28
2023-01-04 21:00:00,0.0,237.11,282.65,348.28
2023-01-04 22:00:00,0.0,237.11,282.65,348.28
2023-01-04 23:00:00,0.0,237.11,282.65,348.28
2023-01-05 00:00:00,0.0,237.11,282.65,348.28
2023-01-05 01:00:00,0.0,237.11,282.65,348.28
2023-01-05 02:00:00,0.0,237.11,282.65,348.28
2023-01-05 03:00:00,0.0,237.11,282.65,348.28
2023-01-05 04:00:00,0.0,237.11,282.65,348.28
2023-01-05 05:00:00,0.0,237.11,282.65,348.28
2023-01-05 06:00:00,0.0,237.11,282.65,348.28
2023-01-05 07:00:00,0.0,237.11,282.65,348.28
2023-01-05 08:00:00,4048.27,2560.27,2477.22,3052.4
2023-01-05 09:00:00,13729.03,11123.64,10886.81,13414.56
2023-01-05 10:00:00,14533.52,11881.39,11578.97,14267.43
2023-01-05 11:00:00,13455.26,10859.06,10669.63,13146.95
2023-01-05 12:00:00,10511.13,8251.26,7940.19,9783.77
2023-01-05 13:00:00,10927.99,8612.37,8389.28,10337.14
2023-01-05 14:00:00,11687.05,9301.59,9094.26,11205.8
2023-01-05 15:00:00,9983.03,7750.07,7393.43,9110.06
2023-01-05 16:00:00,4915.28,3134.57,3023.98,3726.09
2023-01-05 17:00:00,0.0,237.11,282.65,348.28
2023-01-05 18:00:00,0.0,237.11,282.65,348.28
2023-01-05 19:00:00,0.0,237.11,282.65,348.28
2023-01-05 20:00:00,0.0,237.11,282.65,348.28
2023-01-05 21:00:00,0.0,237.11,282.65,348.28
2023-01-05 22:00:00,0.0,237.11,282.65,348.28
2023-01-05 23:00:00,0.0,237.11,282.65,348.28
2023-01-06 00:00:00,0.0,237.11,282.65,348.28
2023-01-06 01:00:00,0.0,237.11,282.65,348.28
2023-01-06 02:00:00,0.0,237.11,282.65,348.28
2023-01-06 03:00:00,0.0,237.11,282.65,348.28
2023-01-06 04:00:00,0.0,237.11,282.65,348.28
2023-01-06 05:00:00,0.0,237.11,282.65,348.28
2023-01-06 06:00:00,0.0,237.11,282.65,348.28
2023-01-06 07:00:00,0.0,237.11,282.65,348.28
2023-01-06 08:00:00,4086.51,2586.93,2504.34,3085.81
2023-01-06 09:00:00,13978.74,11380.45,11097.31,13673.93
2023-01-06 10:00:00,14518.05,11875.6,11540.27,14219.74
2023-01-06 11:00:00,13244.92,10694.42,10489.14,12924.55
2023-01-06 12:00:00,10297.25,8043.38,7749.61,9548.95
2023-01-06 13:00:00,10631.73,8331.37,8086.69,9964.29
2023-01-06 14:00:00,11338.12,8980.62,8754.4,10787.04
2023-01-06 15:00:00,9827.59,7609.75,7279.51,8969.7
2023-01-06 16:00:00,4916.84,3157.02,3028.59,3731.78
2023-01-06 17:00:00,0.0,237.11,282.65,348.28
2023-01-06 18:00:00,0.0,237.11,282.65,348.28
2023-01-06 19:00:00,0.0,237.11,282.65,348.28
2023-01-06 20:00:00,0.0,237.11,282.65,348.28
2023-01-06 21:00:00,0.0,237.11,282.65,348.28
2023-01-06 22:00:00,0.0,237.11,282.65,348.28
2023-01-06 23:00:00,0.0,237.11,282.65,348.28
2023-01-07 00:00:00,0.0,237.11,282.65,348.28
2023-01-07 01:00:00,0.0,237.11,282.65,348.28
2023-01-07 02:00:00,0.0,237.11,282.65,348.28
2023-01-07 03:00:00,0.0,237.11,282.65,348.28
2023-01-07 04:00:00,0.0,237.11,282.65,348.28
2023-01-07 05:00:00,0.0,237.11,282.65,348.28
2023-01-07 06:00:00,0.0,237.11,282.65,348.28
2023-01-07 07:00:00,0.0,237.11,282.65,348.28
2023-01-07 08:00:00,3693.51,2345.71,2277.79,2806.65
2023-01-07 09:00:00,8792.77,6639.42,6439.75,7934.96
2023-01-07 10:00:00,9319.47,7220.97,6987.16,8609.47
2023-01-07 11:00:00,8719.91,6636.43,6406.31,7893.76
2023-01-07 12:00:00,6851.99,4901.11,4689.21,5777.97
2023-01-07 13:00:00,6894.68,5002.93,4773.76,5882.15
2023-01-07 14:00:00,6430.8,4623.6,4454.34,5488.57
2023-01-07 15:00:00,4872.92,3382.2,3253.51,4008.92
2023-01-07 16:00:00,1932.95,1243.24,1261.99,1555.01
2023-01-07 17:00:00,0.0,237.11,282.65,348.28
2023-01-07 18:00:00,0.0,237.11,282.65,348.28
2023-01-07 19:00:00,0.0,237.11,282.65,348.28
2023-01-07 20:00:00,0.0,237.11,282.65,348.28
2023-01-07 21:00:00,0.0,237.11,282.65,348.28
2023-01-07 22:00:00,0.0,237.11,282.65,348.27
2023-01-07 23:00:00,0.0,237.11,282.65,348.27
2023-01-08 00:00:00,0.0,237.11,282.65,348.27
2023-01-08 01:00:00,0.0,237.11,282.65,348.27
2023-01-08 02:00:00,0.0,237.11,282.65,348.27
2023-01-08 03:00:00,0.0,237.11,282.65,348.27
2023-01-08 04:00:00,0.0,237.11,282.65,348.27
2023-01-08 05:00:00,0.0,237.11,282.65,348.27
2023-01-08 06:00:00,0.0,237.11,282.65,348.27
2023-01-08 07:00:00,0.0,237.11,282.65,348.27
2023-01-08 08:00:00,1651.8,1079.38,1115.47,1374.47
2023-01-08 09:00:00,2599.56,1525.3,1537.7,1894.73
2023-01-08 10:00:00,3370.8,1972.65,1928.26,2375.98
2023-01-08 11:00:00,4255.37,2606.23,2495.68,3075.14
2023-01-08 12:00:00,4270.26,2617.62,2507.31,3089.46
2023-01-08 13:00:00,4357.48,2692.95,2576.44,3174.65
2023-01-08 14:00:00,3560.64,2098.84,2059.88,2538.15
2023-01-08 15:00:00,2685.46,1592.21,1592.42,1962.16
2023-01-08 16:00:00,1110.4,795.97,862.12,1062.29
2023-01-08 17:00:00,0.0,237.11,282.65,348.27
2023-01-08 18:00:00,0.0,237.11,282.65,348.27
2023-01-08 19:00:00,0.0,237.11,282.65,348.27
2023-01-08 20:00:00,0.0,237.11,282.65,348.27
2023-01-08 21:00:00,0.0,237.11,282.65,348.27
2023-01-08 22:00:00,0.0,237.11,282.65,348.27
2023-01-08 23:00:00,0.0,237.11,282.65,348.27
2023-01-09 00:00:00,0.0,237.11,282.65,348.27
2023-01-09 01:00:00,0.0,237.11,282.65,348.27
2023-01-09 02:00:00,0.0,237.11,282.65,348.27
2023-01-09 03:00:00,0.0,237.11,282.65,348.27
2023-01-09 04:00:00,0.0,237.11,282.65,348.27
2023-01-09 05:00:00,0.0,237.11,282.65,348.27
2023-01-09 06:00:00,0.0,237.11,282.65,348.27
2023-01-09 07:00:00,0.0,237.11,282.65,348.27
2023-01-09 08:00:00,3826.45,2365.06,2293.47,2825.97
2023-01-09 09:00:00,9099.21,6925.63,6650.55,8194.7
2023-01-09 10:00:00,10405.22,8069.25,7840.52,9660.97
2023-01-09 11:00:00,10579.59,8236.98,8008.79,9868.3
2023-01-09 12:00:00,8889.49,6726.79,6351.96,7826.78
2023-01-09 13:00:00,9286.06,7080.29,6765.0,8335.73
2023-01-09 14:00:00,9782.09,7521.97,7281.99,8972.75
2023-01-09 15:00:00,8553.76,6381.94,6018.79,7416.26
2023-01-09 16:00:00,4317.1,2642.92,2538.25,3127.6
2023-01-09 17:00:00,0.0,237.11,282.65,348.28
2023-01-09 18:00:00,0.0,237.11,282.65,348.28
2023-01-09 19:00:00,0.0,237.11,282.65,348.28
2023-01-09 20:00:00,0.0,237.11,282.65,348.28
2023-01-09 21:00:00,0.0,237.11,282.65,348.28
2023-01-09 22:00:00,0.0,237.11,282.65,348.28
2023-01-09 23:00:00,0.0,237.11,282.65,348.28
2023-01-10 00:00:00,0.0,237.11,282.65,348.28
2023-01-10 01:00:00,0.0,237.11,282.65,348.28
2023-01-10 02:00:00,0.0,237.11,282.65,348.28
2023-01-10 03:00:00,0.0,237.11,282.65,348.28
2023-01-10 04:00:00,0.0,237.11,282.65,348.28
2023-01-10 05:00:00,0.0,237.11,282.65,348.28
2023-01-10 06:00:00,0.0,237.11,282.65,348.28
2023-01-10 07:00:00,0.0,237.11,282.65,348.28
2023-01-10 08:00:00,4102.19,2602.22,2521.01,3106.34
2023-01-10 09:00:00,10835.63,8542.64,8270.99,10191.38
2023-01-10 10:00:00,11355.56,9011.36,8742.99,10772.98
2023-01-10 11:00:00,10887.66,8534.46,8343.34,10280.53
2023-01-10 12:00:00,8866.1,6731.94,6381.86,7863.63
2023-01-10 13:00:00,9332.28,7147.51,6901.42,8503.82
2023-01-10 14:00:00,9673.23,7459.85,7250.53,8933.99
2023-01-10 15:00:00,8190.71,6151.97,5839.02,7194.75
2023-01-10 16:00:00,3996.04,2473.88,2416.39,2977.44
2023-01-10 17:00:00,0.0,237.11,282.65,348.28
2023-01-10 18:00:00,0.0,237.11,282.65,348.28
2023-01-10 19:00:00,0.0,237.11,282.65,348.28
2023-01-10 20:00:00,0.0,237.11,282.65,348.28
2023-01-10 21:00:00,0.0,237.11,282.65,348.28
2023-01-10 22:00:00,0.0,237.11,282.65,348.28
2023-01-10 23:00:00,0.0,237.11,282.65,348.28
2023-01-11 00:00:00,0.0,237.11,282.65,348.28
2023-01-11 01:00:00,0.0,237.11,282.65,348.28
2023-01-11 02:00:00,0.0,237.11,282.65,348.28
2023-01-11 03:00:00,0.0,237.11,282.65,348.28
2023-01-11 04:00:00,0.0,237.11,282.65,348.28
2023-01-11 05:00:00,0.0,237.11,282.65,348.28
2023-01-11 06:00:00,0.0,237.11,282.65,348.28
2023-01-11 07:00:00,0.0,237.11,282.65,348.28
2023-01-11 08:00:00,3148.36,1972.66,1969.82,2427.18
2023-01-11 09:00:00,6070.69,4337.67,4186.07,5158.01
2023-01-11 10:00:00,7264.27,5324.52,5105.59,6291.03
2023-01-11 11:00:00,7395.03,5347.19,5161.31,6359.69
2023-01-11 12:00:00,6707.33,4720.53,4457.64,5492.63
2023-01-11 13:00:00,6834.5,4871.31,4607.4,5677.16
2023-01-11 14:00:00,6998.47,5017.52,4804.66,5920.23
2023-01-11 15:00:00,6418.91,4550.84,4327.97,5332.86
2023-01-11 16:00:00,3637.5,2312.13,2259.17,2783.71
2023-01-11 17:00:00,0.0,237.11,282.65,348.28
2023-01-11 18:00:00,0.0,237.11,282.65,348.28
2023-01-11 19:00:00,0.0,237.11,282.65,348.28
2023-01-11 20:00:00,0.0,237.11,282.65,348.28
2023-01-11 21:00:00,0.0,237.11,282.65,348.28
2023-01-11 22:00:00,0.0,237.11,282.65,348.28
2023-01-11 23:00:00,0.0,237.11,282.65,348.28
2023-01-12 00:00:00,0.0,237.11,282.65,348.28
2023-01-12 01:00:00,0.0,237.11,282.65,348.28
2023-01-12 02:00:00,0.0,237.11,282.65,348.28
2023-01-12 03:00:00,0.0,237.11,282.65,348.28
2023-01-12 04:00:00,0.0,237.11,282.65,348.28
2023-01-12 05:00:00,0.0,237.11,282.65,348.28
2023-01-12 06:00:00,0.0,237.11,282.65,348.28
2023-01-12 07:00:00,0.0,237.11,282.65,348.28
2023-01-12 08:00:00,4365.98,2783.74,2687.65,3311.68
2023-01-12 09:00:00,13032.23,10502.29,10195.91,12563.24
2023-01-12 10:00:00,13968.4,11394.2,11045.79,13610.45
2023-01-12 11:00:00,13354.48,10802.47,10600.32,13061.56
2023-01-12 12:00:00,10831.2,8554.3,8260.79,10178.82
2023-01-12 13:00:00,11023.14,8742.51,8459.44,10423.59
2023-01-12 14:00:00,11641.23,9251.97,9014.58,11107.63
2023-01-12 15:00:00,9718.65,7497.72,7185.06,8853.32
2023-01-12 16:00:00,4935.05,3166.11,3038.81,3744.37
2023-01-12 17:00:00,0.0,237.11,282.65,348.28
2023-01-12 18:00:00,0.0,237.11,282.65,348.28
2023-01-12 19:00:00,0.0,237.11,282.65,348.28
2023-01-12 20:00:00,0.0,237.11,282.65,348.28
2023-01-12 21:00:00,0.0,237.11,282.65,348.28
2023-01-12 22:00:00,0.0,237.11,282.65,348.28
2023-01-12 23:00:00,0.0,237.11,282.65,348.28
2023-01-13 00:00:00,0.0,237.11,282.65,348.28
2023-01-13 01:00:00,0.0,237.11,282.65,348.28
2023-01-13 02:00:00,0.0,237.11,282.65,348.28
2023-01-13 03:00:00,0.0,237.11,282.65,348.28
2023-01-13 04:00:00,0.0,237.11,282.65,348.28
2023-01-13 05:00:00,0.0,237.11,282.65,348.28
2023-01-13 06:00:00,0.0,237.11,282.65,348.28
2023-01-13 07:00:00,0.0,237.11,282.65,348.28
2023-01-13 08:00:00,4236.4,2670.82,2569.09,3165.59
2023-01-13 09:00:00,11193.98,8847.95,8516.47,10493.86
2023-01-13 10:00:00,12324.51,9919.27,9587.32,11813.35
2023-01-13 11:00:00,12033.73,9611.35,9351.67,11522.99
2023-01-13 12:00:00,10132.91,7923.01,7511.18,9255.16
2023-01-13 13:00:00,10547.71,8298.73,7956.16,9803.45
2023-01-13 14:00:00,11566.84,9183.62,8959.57,11039.84
2023-01-13 15:00:00,10454.76,8221.06,7847.77,9669.9
2023-01-13 16:00:00,5953.38,3961.11,3796.12,4677.52
2023-01-13 17:00:00,0.0,237.11,282.65,348.28
2023-01-13 18:00:00,0.0,237.11,282.65,348.28
2023-01-13 19:00:00,0.0,237.11,282.65,348.28
2023-01-13 20:00:00,0.0,237.11,282.65,348.28
2023-01-13 21:00:00,0.0,237.11,282.65,348.28
2023-01-13 22:00:00,0.0,237.11,282.65,348.28
2023-01-13 23:00:00,0.0,237.11,282.65,348.28
2023-01-14 00:00:00,0.0,237.11,282.65,348.28
2023-01-14 01:00:00,0.0,237.11,282.65,348.28
2023-01-14 02:00:00,0.0,237.11,282.65,348.28
2023-01-14 03:00:00,0.0,237.11,282.65,348.28
2023-01-14 04:00:00,0.0,237.11,282.65,348.28
2023-01-14 05:00:00,0.0,237.11,282.65,348.28
2023-01-14 06:00:00,0.0,237.11,282.65,348.28
2023-01-14 07:00:00,0.0,237.11,282.65,348.28
2023-01-14 08:00:00,4554.83,2908.91,2804.3,3455.42
2023-01-14 09:00:00,13069.85,10568.39,10241.37,12619.26
2023-01-14 10:00:00,13640.28,11091.17,10778.3,13280.85
2023-01-14 11:00:00,12782.26,10281.47,10049.71,12383.1
2023-01-14 12:00:00,10369.52,8145.86,7796.74,9607.03
2023-01-14 13:00:00,10538.38,8308.1,7974.12,9825.59
2023-01-14 14:00:00,11110.68,8766.99,8488.86,10459.84
2023-01-14 15:00:00,9266.45,7078.13,6806.85,8387.3
2023-01-14 16:00:00,4930.34,3199.75,3072.73,3786.17
2023-01-14 17:00:00,0.0,237.11,282.65,348.28
2023-01-14 18:00:00,0.0,237.11,282.65,348.28
2023-01-14 19:00:00,0.0,237.11,282.65,348.28
2023-01-14 20:00:00,0.0,237.11,282.65,348.28
2023-01-14 21:00:00,0.0,237.11,282.65,348.28
2023-01-14 22:00:00,0.0,237.11,282.65,348.28
2023-01-14 23:00:00,0.0,237.11,282.65,348.28
2023-01-15 00:00:00,0.0,237.11,282.65,348.28
2023-01-15 01:00:00,0.0,237.11,282.65,348.28
2023-01-15 02:00:00,0.0,237.11,282.65,348.28
2023-01-15 03:00:00,0.0,237.11,282.65,348.28
2023-01-15 04:00:00,0.0,237.11,282.65,348.28
2023-01-15 05:00:00,0.0,237.11,282.65,348.28
2023-01-15 06:00:00,0.0,237.11,282.65,348.28
2023-01-15 07:00:00,0.0,237.11,282.65,348.28
2023-01-15 08:00:00,3993.19,2548.46,2477.65,3052.92
2023-01-15 09:00:00,8151.43,6221.45,6043.19,7446.33
2023-01-15 10:00:00,8970.88,6868.44,6663.38,8210.51
2023-01-15 11:00:00,8832.18,6675.09,6465.48,7966.66
2023-01-15 12:00:00,7546.91,5537.41,5285.82,6513.1
2023-01-15 13:00:00,7327.25,5319.04,5064.07,6239.87
2023-01-15 14:00:00,7432.32,5428.17,5229.84,6444.12
2023-01-15 15:00:00,7306.46,5276.94,5035.32,6204.45
2023-01-15 16:00:00,4726.28,3035.16,2930.87,3611.37
2023-01-15 17:00:00,0.0,237.11,282.65,348.28
2023-01-15 18:00:00,0.0,237.11,282.65,348.28
2023-01-15 19:00:00,0.0,237.11,282.65,348.28
2023-01-15 20:00:00,0.0,237.11,282.65,348.28
2023-01-15 21:00:00,0.0,237.11,282.65,348.28
2023-01-15 22:00:00,0.0,237.11,282.65,348.27
2023-01-15 23:00:00,0.0,237.11,282.65,348.27
2023-01-16 00:00:00,0.0,237.11,282.65,348.27
2023-01-16 01:00:00,0.0,237.11,282.65,348.27
2023-01-16 02:00:00,0.0,237.11,282.65,348.27
2023-01-16 03:00:00,0.0,237.11,282.65,348.27
2023-01-16 04:00:00,0.0,237.11,282.65,348.27
2023-01-16 05:00:00,0.0,237.11,282.65,348.27
2023-01-16 06:00:00,0.0,237.11,282.65,348.27
2023-01-16 07:00:00,0.0,237.11,282.65,348.27
2023-01-16 08:00:00,3889.16,2401.52,2333.16,2874.88
2023-01-16 09:00:00,6663.94,4752.27,4565.73,5625.83
2023-01-16 10:00:00,7563.09,5536.98,5303.16,6534.47
2023-01-16 11:00:00,7332.59,5269.59,5126.08,6316.28
2023-01-16 12:00:00,5956.39,4086.58,3888.43,4791.26
2023-01-16 13:00:00,5555.42,3749.0,3571.75,4401.06
2023-01-16 14:00:00,5101.42,3392.41,3263.26,4020.93
2023-01-16 15:00:00,4436.55,2842.81,2738.34,3374.14
2023-01-16 16:00:00,2153.79,1322.59,1342.92,1654.72
2023-01-16 17:00:00,0.0,237.11,282.65,348.27
2023-01-16 18:00:00,0.0,237.11,282.65,348.27
2023-01-16 19:00:00,0.0,237.11,282.65,348.27
2023-01-16 20:00:00,0.0,237.11,282.65,348.27
2023-01-16 21:00:00,0.0,237.11,282.65,348.27
2023-01-16 22:00:00,0.0,237.11,282.65,348.27
2023-01-16 23:00:00,0.0,237.11,282.65,348.27
2023-01-17 00:00:00,0.0,237.11,282.65,348.27
2023-01-17 01:00:00,0.0,237.11,282.65,348.27
2023-01-17 02:00:00,0.0,237.11,282.65,348.27
2023-01-17 03:00:00,0.0,237.11,282.65,348.27
2023-01-17 04:00:00,0.0,237.11,282.65,348.27
2023-01-17 05:00:00,0.0,237.11,282.65,348.27
2023-01-17 06:00:00,0.0,237.11,282.65,348.27
2023-01-17 07:00:00,0.0,237.11,282.65,348.27
2023-01-17 08:00:00,4040.64,2477.43,2398.88,2955.87
2023-01-17 09:00:00,7616.31,5590.76,5369.35,6616.04
2023-01-17 10:00:00,8489.32,6332.39,5991.15,7382.2
2023-01-17 11:00:00,8852.41,6667.86,6282.92,7741.72
2023-01-17 12:00:00,7679.12,5515.99,5227.44,6441.17
2023-01-17 13:00:00,7556.71,5426.15,5147.96,6343.24
2023-01-17 14:00:00,7244.72,5164.63,4920.96,6063.53
2023-01-17 15:00:00,6451.78,4453.62,4222.8,5203.27
2023-01-17 16:00:00,3681.02,2196.16,2138.39,2634.89
2023-01-17 17:00:00,0.0,237.11,282.65,348.27
2023-01-17 18:00:00,0.0,237.11,282.65,348.28
2023-01-17 19:00:00,0.0,237.11,282.65,348.28
2023-01-17 20:00:00,0.0,237.11,282.65,348.28
2023-01-17 21:00:00,0.0,237.11,282.65,348.27
2023-01-17 22:00:00,0.0,237.11,282.65,348.27
2023-01-17 23:00:00,0.0,237.11,282.65,348.27
2023-01-18 00:00:00,0.0,237.11,282.65,348.27
2023-01-18 01:00:00,0.0,237.11,282.65,348.27
2023-01-18 02:00:00,0.0,237.11,282.65,348.27
2023-01-18 03:00:00,0.0,237.11,282.65,348.27
2023-01-18 04:00:00,0.0,237.11,282.65,348.27
2023-01-18 05:00:00,0.0,237.11,282.65,348.27
2023-01-18 06:00:00,0.0,237.11,282.65,348.27
2023-01-18 07:00:00,0.0,237.11,282.65,348.28
2023-01-18 08:00:00,4358.0,2732.98,2619.04,3227.14
2023-01-18 09:00:00,10913.27,8531.17,8325.04,10257.98
2023-01-18 10:00:00,12181.58,9731.58,9436.27,11627.22
2023-01-18 11:00:00,11807.8,9383.69,9119.56,11236.98
2023-01-18 12:00:00,9702.27,7494.03,7105.8,8755.64
2023-01-18 13:00:00,9583.49,7345.02,7021.54,8651.82
2023-01-18 14:00:00,9982.38,7747.3,7415.87,9137.7
2023-01-18 15:00:00,9084.89,6924.63,6562.36,8086.03
2023-01-18 16:00:00,5663.71,3788.4,3636.7,4481.07
2023-01-18 17:00:00,15.59,247.5,294.1,362.38
2023-01-18 18:00:00,0.0,237.11,282.65,348.28
2023-01-18 19:00:00,0.0,237.11,282.65,348.28
2023-01-18 20:00:00,0.0,237.11,282.65,348.28
2023-01-18 21:00:00,0.0,237.11,282.65,348.28
2023-01-18 22:00:00,0.0,237.11,282.65,348.28
2023-01-18 23:00:00,0.0,237.11,282.65,348.27
2023-01-19 00:00:00,0.0,237.11,282.65,348.27
2023-01-19 01:00:00,0.0,237.11,282.65,348.27
2023-01-19 02:00:00,0.0,237.11,282.65,348.27
2023-01-19 03:00:00,0.0,237.11,282.65,348.27
2023-01-19 04:00:00,0.0,237.11,282.65,348.27
2023-01-19 05:00:00,0.0,237.11,282.65,348.28
2023-01-19 06:00:00,0.0,237.11,282.65,348.28
2023-01-19 07:00:00,0.0,237.11,282.65,348.28
2023-01-19 08:00:00,5055.44,3280.76,3155.7,3888.4
2023-01-19 09:00:00,14257.57,11676.16,11326.72,13956.6
2023-01-19 10:00:00,14892.99,12237.64,11947.69,14721.75
2023-01-19 11:00:00,13339.13,10796.84,10550.75,13000.47
2023-01-19 12:00:00,10354.33,8073.79,7819.65,9635.24
2023-01-19 13:00:00,9585.09,7375.78,7124.15,8778.25
2023-01-19 14:00:00,8768.97,6619.82,6461.88,7962.22
2023-01-19 15:00:00,6727.24,4892.36,4718.38,5813.9
2023-01-19 16:00:00,3716.18,2411.17,2358.55,2906.17
2023-01-19 17:00:00,6.03,241.76,287.72,354.52
2023-01-19 18:00:00,0.0,237.11,282.65,348.28
2023-01-19 19:00:00,0.0,237.11,282.65,348.28
2023-01-19 20:00:00,0.0,237.11,282.65,348.28
2023-01-19 21:00:00,0.0,237.11,282.65,348.27
2023-01-19 22:00:00,0.0,237.11,282.65,348.27
2023-01-19 23:00:00,0.0,237.11,282.65,348.27
2023-01-20 00:00:00,0.0,237.11,282.65,348.27
