snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-05 05:00:00,402.14,1034.49,1085.35,1404.6
2023-01-05 06:00:00,385.5,951.8,994.03,1286.42
2023-01-05 07:00:00,358.67,832.46,869.0,1124.61
2023-01-05 08:00:00,345.07,785.84,820.88,1062.34
2023-01-05 09:00:00,279.37,631.2,662.18,856.96
2023-01-05 10:00:00,170.72,339.4,356.57,461.46
2023-01-05 11:00:00,140.47,261.36,275.73,356.83
2023-01-05 12:00:00,120.01,201.51,212.89,275.52
2023-01-05 13:00:00,112.91,222.12,234.66,303.68
2023-01-05 14:00:00,112.54,251.14,262.42,339.61
2023-01-05 15:00:00,143.02,372.21,388.04,502.18
2023-01-05 16:00:00,164.28,403.68,421.59,545.6
2023-01-05 17:00:00,211.63,554.96,579.53,749.99
2023-01-05 18:00:00,209.68,536.63,559.09,723.55
2023-01-05 19:00:00,224.54,601.34,628.94,813.94
2023-01-05 20:00:00,218.56,578.53,606.58,785.01
2023-01-05 21:00:00,261.46,660.58,691.02,894.29
2023-01-05 22:00:00,345.93,839.0,870.94,1127.12
2023-01-05 23:00:00,412.94,968.24,1008.18,1304.74
2023-01-06 00:00:00,479.46,1054.76,1097.53,1420.36
2023-01-06 01:00:00,470.6,1017.03,1059.21,1370.78
2023-01-06 02:00:00,472.88,982.75,1029.18,1331.91
2023-01-06 03:00:00,475.84,989.78,1039.91,1345.8
2023-01-06 04:00:00,574.55,1190.81,1258.47,1628.65
2023-01-06 05:00:00,703.09,1352.25,1415.07,1831.31
2023-01-06 06:00:00,821.4,1538.62,1610.76,2084.56
2023-01-06 07:00:00,874.23,1578.22,1649.37,2134.52
2023-01-06 08:00:00,862.03,1398.19,1464.33,1895.05
2023-01-06 09:00:00,914.36,1385.21,1458.11,1887.01
2023-01-06 10:00:00,1005.58,1311.31,1386.89,1794.84
2023-01-06 11:00:00,894.39,1200.08,1266.43,1638.95
2023-01-06 12:00:00,1142.52,1399.71,1480.13,1915.51
2023-01-06 13:00:00,1436.54,1619.49,1721.19,2227.48
2023-01-06 14:00:00,1662.3,1820.12,1924.54,2490.64
2023-01-06 15:00:00,1868.5,2031.05,2117.46,2740.3
2023-01-06 16:00:00,2079.51,2245.82,2341.05,3029.66
2023-01-06 17:00:00,2537.51,3091.41,3227.42,4176.75
2023-01-06 18:00:00,2967.87,3628.45,3728.88,4825.72
2023-01-06 19:00:00,3299.08,4106.1,4102.02,5308.61
2023-01-06 20:00:00,3612.72,4641.04,4565.42,5908.32
2023-01-06 21:00:00,4007.17,5247.15,5129.5,6638.32
2023-01-06 22:00:00,5064.38,6429.57,6234.81,8068.76
2023-01-06 23:00:00,5430.12,6746.58,6544.93,8470.1
2023-01-07 00:00:00,5894.17,7276.28,7041.14,9112.27
2023-01-07 01:00:00,6178.43,7640.76,7383.93,9555.89
2023-01-07 02:00:00,6623.47,8114.66,7857.43,10168.66
2023-01-07 03:00:00,6955.6,8424.66,8152.25,10550.2
2023-01-07 04:00:00,7398.88,8890.09,8572.86,11094.54
2023-01-07 05:00:00,7883.69,9409.96,9071.9,11740.37
2023-01-07 06:00:00,8412.38,9855.0,9531.87,12335.63
2023-01-07 07:00:00,8983.99,10267.44,10007.8,12951.56
2023-01-07 08:00:00,9793.9,10701.68,10575.68,13686.48
2023-01-07 09:00:00,10221.19,10827.52,10755.8,13919.58
2023-01-07 10:00:00,8545.01,9043.13,9249.99,11970.84
2023-01-07 11:00:00,9122.48,9607.58,9661.12,12502.9
2023-01-07 12:00:00,9542.33,10316.22,10339.04,13380.24
2023-01-07 13:00:00,9681.56,10596.22,10786.09,13958.78
2023-01-07 14:00:00,10258.39,11379.03,11595.75,15006.6
2023-01-07 15:00:00,11005.28,11868.51,12220.99,15815.76
2023-01-07 16:00:00,10955.52,11899.72,12375.58,16015.82
2023-01-07 17:00:00,11236.74,12028.7,12677.38,16406.39
2023-01-07 18:00:00,11401.59,12159.54,12890.54,16682.25
2023-01-07 19:00:00,12062.61,12612.68,13345.78,17271.4
2023-01-07 20:00:00,12692.6,12955.22,13734.93,17775.01
2023-01-07 21:00:00,13314.36,13317.52,14046.08,18177.68
2023-01-07 22:00:00,13055.01,13257.61,13896.25,17983.78
2023-01-07 23:00:00,13284.71,13182.03,13999.4,18117.28
2023-01-08 00:00:00,13081.38,13111.63,13935.91,18035.1
2023-01-08 01:00:00,12838.49,12968.03,13802.96,17863.06
2023-01-08 02:00:00,12863.96,12993.29,13725.83,17763.24
2023-01-08 03:00:00,12616.43,12908.25,13614.68,17619.39
2023-01-08 04:00:00,12291.31,12843.62,13442.6,17396.7
2023-01-08 05:00:00,12184.32,12793.96,13403.52,17346.12
2023-01-08 06:00:00,12405.48,12770.8,13564.6,17554.58
2023-01-08 07:00:00,12898.1,13008.06,13838.42,17908.95
2023-01-08 08:00:00,13901.55,13660.25,14367.39,18593.5
2023-01-08 09:00:00,15301.53,14723.67,15126.24,19575.57
2023-01-08 10:00:00,16884.79,15850.04,15790.13,20434.75
2023-01-08 11:00:00,18342.93,17279.25,16491.51,21342.43
2023-01-08 12:00:00,19837.61,18486.45,17268.98,22348.59
2023-01-08 13:00:00,20499.83,18902.43,17531.04,22687.73
2023-01-08 14:00:00,20574.38,18682.1,17494.52,22640.47
2023-01-08 15:00:00,19983.66,18028.73,17123.32,22160.09
2023-01-08 16:00:00,20188.62,18027.29,17158.99,22206.24
2023-01-08 17:00:00,19548.66,16946.08,16835.25,21787.27
2023-01-08 18:00:00,18235.12,16079.04,16389.43,21210.32
2023-01-08 19:00:00,17350.17,15809.42,16066.96,20793.0
2023-01-08 20:00:00,16726.89,15629.3,15821.48,20475.31
2023-01-08 21:00:00,15854.39,15130.08,15426.38,19963.99
2023-01-08 22:00:00,16691.43,15666.37,16034.0,20750.34
2023-01-08 23:00:00,16288.88,15529.32,16026.85,20741.09
2023-01-09 00:00:00,15811.36,15241.11,15845.77,20506.75
2023-01-09 01:00:00,15184.33,14914.68,15567.17,20146.19
2023-01-09 02:00:00,14566.5,14558.25,15293.85,19792.48
2023-01-09 03:00:00,13976.47,14278.35,15045.13,19470.6
2023-01-09 04:00:00,13481.03,14003.66,14702.89,19027.7
2023-01-09 05:00:00,12672.06,13527.4,14145.91,18306.88
2023-01-09 06:00:00,11828.59,12867.7,13502.44,17474.14
2023-01-09 07:00:00,10965.08,12144.2,12790.53,16552.81
2023-01-09 08:00:00,10136.53,11403.84,12047.75,15591.55
2023-01-09 09:00:00,9073.76,10611.53,11217.93,14517.65
2023-01-09 10:00:00,7710.03,9527.28,10080.61,13045.79
2023-01-09 11:00:00,8171.39,9885.26,10425.21,13491.75
2023-01-09 12:00:00,8769.01,10488.45,11061.91,14315.73
2023-01-09 13:00:00,8921.26,10729.23,11136.49,14412.25
2023-01-09 14:00:00,8585.62,10502.15,10869.5,14066.73
2023-01-09 15:00:00,7819.69,9994.36,10420.21,13485.28
2023-01-09 16:00:00,6611.59,8911.86,9303.36,12039.91
2023-01-09 17:00:00,6010.86,8324.76,8727.49,11294.65
2023-01-09 18:00:00,5656.34,8060.62,8441.16,10924.1
2023-01-09 19:00:00,5300.13,7791.3,8170.79,10574.2
2023-01-09 20:00:00,5077.93,7581.38,7940.26,10275.86
2023-01-09 21:00:00,4703.9,7153.31,7536.47,9753.3
2023-01-09 22:00:00,4367.78,6882.99,7250.76,9383.54
2023-01-09 23:00:00,4164.66,6432.25,6766.37,8756.68
2023-01-10 00:00:00,3871.99,6077.03,6387.23,8266.01
2023-01-10 01:00:00,3852.54,6003.75,6299.31,8152.24
2023-01-10 02:00:00,3789.75,5975.36,6271.21,8115.86
2023-01-10 03:00:00,3738.96,5877.35,6169.97,7984.85
2023-01-10 04:00:00,3725.51,5765.58,6047.68,7826.58
2023-01-10 05:00:00,3824.39,5728.81,6014.33,7783.42
2023-01-10 06:00:00,3808.63,5618.05,5899.8,7635.21
2023-01-10 07:00:00,3816.51,5483.97,5769.74,7466.89
2023-01-10 08:00:00,3749.82,5293.64,5560.74,7196.41
2023-01-10 09:00:00,3595.09,5007.95,5267.28,6816.64
2023-01-10 10:00:00,2821.54,3853.93,4058.24,5251.96
2023-01-10 11:00:00,2843.59,3890.99,4077.54,5276.93
2023-01-10 12:00:00,3263.61,4349.17,4528.2,5860.16
2023-01-10 13:00:00,3681.15,4790.77,4922.14,6369.97
2023-01-10 14:00:00,3914.23,5139.19,5264.34,6812.83
2023-01-10 15:00:00,4036.0,5226.1,5409.84,7001.13
2023-01-10 16:00:00,4121.44,5233.98,5428.43,7025.19
2023-01-10 17:00:00,4485.0,5820.95,6041.32,7818.35
2023-01-10 18:00:00,4891.04,6324.31,6530.82,8451.83
2023-01-10 19:00:00,5321.21,6839.49,6990.97,9047.34
2023-01-10 20:00:00,5864.86,7492.05,7573.49,9801.21
2023-01-10 21:00:00,6287.93,7895.81,7957.27,10297.87
2023-01-10 22:00:00,6201.91,7624.68,7897.4,10220.4
2023-01-10 23:00:00,5958.28,7581.47,8033.46,10396.48
2023-01-11 00:00:00,5236.26,7450.73,7839.27,10145.16
2023-01-11 01:00:00,4497.34,6988.98,7312.35,9463.25
2023-01-11 02:00:00,4229.28,6757.11,7089.79,9175.22
2023-01-11 03:00:00,3835.56,6463.11,6774.4,8767.07
2023-01-11 04:00:00,3373.43,6062.77,6331.15,8193.43
2023-01-11 05:00:00,3012.25,5594.69,5847.53,7567.56
2023-01-11 06:00:00,2744.89,5294.0,5522.58,7147.03
2023-01-11 07:00:00,2814.3,5414.47,5648.1,7309.47
2023-01-11 08:00:00,2829.9,5371.24,5611.05,7261.52
2023-01-11 09:00:00,2823.31,5338.12,5584.01,7226.52
2023-01-11 10:00:00,2593.86,4724.1,4947.19,6402.39
2023-01-11 11:00:00,3123.36,5348.25,5608.33,7258.0
2023-01-11 12:00:00,3489.76,5691.18,5964.91,7719.47
2023-01-11 13:00:00,3789.62,6028.32,6342.96,8208.72
2023-01-11 14:00:00,3855.62,6165.94,6484.86,8392.36
2023-01-11 15:00:00,3651.43,5998.06,6310.13,8166.23
2023-01-11 16:00:00,3591.53,5794.02,6090.73,7882.3
2023-01-11 17:00:00,3656.89,5545.01,5838.78,7556.24
2023-01-11 18:00:00,3647.53,5532.62,5838.38,7555.73
2023-01-11 19:00:00,3577.64,5531.06,5802.9,7509.81
2023-01-11 20:00:00,3527.11,5332.25,5585.87,7228.94
2023-01-11 21:00:00,3226.87,5145.12,5405.8,6995.9
2023-01-11 22:00:00,2957.0,5067.44,5294.84,6852.29
2023-01-11 23:00:00,2751.2,4886.3,5104.94,6606.54
2023-01-12 00:00:00,2539.44,4628.6,4840.86,6264.78
2023-01-12 01:00:00,2306.14,4404.33,4601.65,5955.21
2023-01-12 02:00:00,2064.98,4055.98,4231.74,5476.49
2023-01-12 03:00:00,1866.66,3745.21,3921.25,5074.67
2023-01-12 04:00:00,1769.96,3476.2,3641.95,4713.22
2023-01-12 05:00:00,1670.37,3183.8,3331.59,4311.57
2023-01-12 06:00:00,1684.19,3126.79,3260.58,4219.66
2023-01-12 07:00:00,1571.06,2829.4,2957.24,3827.1
2023-01-12 08:00:00,1644.38,2913.99,3057.91,3957.39
2023-01-12 09:00:00,1718.71,2860.51,3020.78,3909.33
2023-01-12 10:00:00,1754.61,2496.28,2643.15,3420.62
2023-01-12 11:00:00,1705.2,2221.74,2359.54,3053.6
2023-01-12 12:00:00,2075.1,2470.55,2615.61,3384.99
2023-01-12 13:00:00,2415.36,2810.0,2966.82,3839.5
2023-01-12 14:00:00,2618.48,2977.38,3146.73,4072.33
2023-01-12 15:00:00,2572.6,3019.65,3190.14,4128.51
2023-01-12 16:00:00,2491.0,3204.34,3381.71,4376.43
2023-01-12 17:00:00,2704.41,3923.92,4139.67,5357.34
2023-01-12 18:00:00,3021.23,4412.88,4664.38,6036.39
2023-01-12 19:00:00,3291.61,4733.14,4993.28,6462.04
2023-01-12 20:00:00,3342.39,4773.27,5031.96,6512.1
2023-01-12 21:00:00,3417.27,4906.03,5167.65,6687.7
2023-01-12 22:00:00,3745.17,5328.16,5594.71,7240.38
2023-01-12 23:00:00,3555.0,5255.46,5529.85,7156.44
2023-01-13 00:00:00,3336.11,5061.99,5322.96,6888.69
2023-01-13 01:00:00,3329.98,5282.1,5551.92,7185.0
2023-01-13 02:00:00,3338.73,5543.4,5820.23,7532.23
2023-01-13 03:00:00,3295.87,5596.72,5876.49,7605.04
2023-01-13 04:00:00,3103.62,5395.16,5641.29,7300.66
2023-01-13 05:00:00,2971.1,5188.28,5440.09,7040.27
2023-01-13 06:00:00,2525.1,4734.37,4935.9,6387.78
2023-01-13 07:00:00,2137.73,4211.41,4392.96,5685.14
2023-01-13 08:00:00,1960.24,3898.63,4067.75,5264.27
2023-01-13 09:00:00,1735.28,3423.47,3576.08,4627.97
2023-01-13 10:00:00,1319.67,2789.72,2904.31,3758.6
2023-01-13 11:00:00,1423.88,2668.43,2785.46,3604.79
2023-01-13 12:00:00,1444.34,2690.73,2805.33,3630.51
2023-01-13 13:00:00,1447.55,2690.4,2805.58,3630.84
2023-01-13 14:00:00,1482.91,2654.02,2776.46,3593.14
2023-01-13 15:00:00,1564.21,2642.92,2759.45,3571.13
2023-01-13 16:00:00,1700.71,2715.46,2841.69,3677.57
2023-01-13 17:00:00,2027.76,3340.2,3514.47,4548.24
2023-01-13 18:00:00,2170.68,3718.56,3895.29,5041.07
2023-01-13 19:00:00,2212.16,3549.23,3722.16,4817.02
2023-01-13 20:00:00,2066.58,3177.38,3340.93,4323.66
2023-01-13 21:00:00,1983.42,2833.14,3000.05,3882.5
2023-01-13 22:00:00,2359.3,3215.52,3390.32,4387.57
2023-01-13 23:00:00,2635.21,3526.83,3705.86,4795.93
2023-01-14 00:00:00,2953.9,3791.19,3988.58,5161.8
2023-01-14 01:00:00,3067.1,3774.37,3980.79,5151.73
2023-01-14 02:00:00,3176.49,3887.07,4090.06,5293.14
2023-01-14 03:00:00,3310.91,4019.73,4223.09,5465.3
2023-01-14 04:00:00,3504.72,4208.54,4408.82,5705.65
2023-01-14 05:00:00,3695.35,4491.55,4696.9,6078.48
2023-01-14 06:00:00,3751.1,4551.33,4731.74,6123.56
2023-01-14 07:00:00,3882.7,4656.98,4822.71,6241.29
2023-01-14 08:00:00,4065.39,4887.46,5054.99,6541.9
2023-01-14 09:00:00,4278.41,5141.25,5246.12,6789.25
2023-01-14 10:00:00,4088.76,4887.2,4798.35,6209.77
2023-01-14 11:00:00,4272.12,5026.24,4811.05,6226.2
2023-01-14 12:00:00,5092.44,6036.15,5798.76,7504.45
2023-01-14 13:00:00,5637.67,6647.19,6410.76,8296.46
2023-01-14 14:00:00,6123.96,7362.86,7085.97,9170.29
2023-01-14 15:00:00,6449.93,7683.74,7409.65,9589.18
2023-01-14 16:00:00,6542.09,7728.46,7439.07,9627.25
2023-01-14 17:00:00,6663.74,8064.86,7824.92,10126.59
2023-01-14 18:00:00,7069.58,8557.37,8316.56,10762.84
2023-01-14 19:00:00,7477.48,8984.8,8762.84,11340.4
2023-01-14 20:00:00,7658.62,8801.45,8956.73,11591.33
2023-01-14 21:00:00,7189.48,8529.61,9002.65,11650.74
2023-01-14 22:00:00,6978.71,8586.47,9057.89,11722.24
2023-01-14 23:00:00,6934.98,8662.88,9136.95,11824.55
2023-01-15 00:00:00,7411.71,9062.78,9586.89,12406.85
2023-01-15 01:00:00,7964.65,9438.07,9982.96,12919.42
2023-01-15 02:00:00,7658.69,9484.1,10032.74,12983.83
2023-01-15 03:00:00,7076.74,9121.94,9631.26,12464.26
2023-01-15 04:00:00,6798.54,8825.91,9303.49,12040.08
2023-01-15 05:00:00,6837.31,8833.75,9293.06,12026.59
2023-01-15 06:00:00,6913.51,9241.88,9711.47,12568.06
2023-01-15 07:00:00,6526.74,9200.04,9663.05,12505.4
2023-01-15 08:00:00,6286.01,8994.51,9482.37,12271.58
2023-01-15 09:00:00,5789.0,8532.03,8973.92,11613.56
2023-01-15 10:00:00,4538.28,7430.4,7784.09,10073.76
2023-01-15 11:00:00,6125.66,8769.37,9225.93,11939.7
2023-01-15 12:00:00,8004.79,10311.48,10907.46,14115.85
2023-01-15 13:00:00,9824.45,11408.48,12065.3,15614.27
2023-01-15 14:00:00,10731.72,12035.81,12674.94,16403.23
2023-01-15 15:00:00,10812.89,12184.74,12845.7,16624.22
2023-01-15 16:00:00,10195.75,11698.04,12379.3,16020.63
2023-01-15 17:00:00,9659.41,11220.26,11833.07,15313.73
2023-01-15 18:00:00,9326.86,11013.46,11619.92,15037.88
2023-01-15 19:00:00,9696.3,11424.03,11913.03,15417.21
2023-01-15 20:00:00,10502.14,12093.27,12422.09,16076.01
2023-01-15 21:00:00,11179.02,12810.18,12914.1,16712.74
2023-01-15 22:00:00,14893.56,15229.65,15116.27,19562.66
2023-01-15 23:00:00,15474.4,15660.68,15401.62,19931.95
2023-01-16 00:00:00,16195.13,16250.44,15726.91,20352.92
2023-01-16 01:00:00,16774.92,16697.08,15942.33,20631.72
2023-01-16 02:00:00,17679.1,17360.21,16380.8,21199.16
2023-01-16 03:00:00,18374.61,17786.01,16739.39,21663.23
2023-01-16 04:00:00,18986.7,18103.57,16915.07,21890.58
2023-01-16 05:00:00,19513.55,18316.14,17069.68,22090.66
2023-01-16 06:00:00,19873.04,18346.19,17164.91,22213.9
2023-01-16 07:00:00,20304.64,18788.75,17341.21,22442.06
2023-01-16 08:00:00,20729.47,19558.19,17624.76,22809.02
2023-01-16 09:00:00,20636.5,19621.76,17538.09,22696.86
2023-01-16 10:00:00,19734.78,18892.24,16860.41,21819.84
2023-01-16 11:00:00,20675.82,19660.04,17478.4,22619.61
2023-01-16 12:00:00,21717.54,20738.76,18222.36,23582.41
2023-01-16 13:00:00,22486.95,21612.65,18808.14,24340.5
2023-01-16 14:00:00,22408.27,21457.93,18666.03,24156.58
2023-01-16 15:00:00,21928.41,21010.43,18320.93,23709.97
2023-01-16 16:00:00,21960.69,21008.74,18279.39,23656.22
2023-01-16 17:00:00,21876.93,21079.45,18228.09,23589.81
2023-01-16 18:00:00,21918.79,21038.82,18145.32,23482.69
2023-01-16 19:00:00,22131.1,21269.48,18278.64,23655.24
2023-01-16 20:00:00,22528.24,21604.87,18447.11,23873.25
2023-01-16 21:00:00,22890.42,21695.63,18584.5,24051.07
2023-01-16 22:00:00,23409.23,22272.21,18953.89,24529.12
2023-01-16 23:00:00,23962.45,22722.97,19409.92,25119.29
2023-01-17 00:00:00,24633.8,23299.2,19862.69,25705.23
2023-01-17 01:00:00,25485.35,24063.75,20486.01,26511.9
2023-01-17 02:00:00,26526.65,24524.73,20966.56,27133.81
2023-01-17 03:00:00,26787.76,24583.05,21027.44,27212.59
2023-01-17 04:00:00,26747.65,24433.69,20997.31,27173.6
2023-01-17 05:00:00,26764.34,24359.01,20974.61,27144.22
2023-01-17 06:00:00,26770.52,24092.79,20885.79,27029.27
2023-01-17 07:00:00,26520.72,23733.89,20717.08,26810.94
2023-01-17 08:00:00,25967.32,23277.93,20462.61,26481.62
2023-01-17 09:00:00,25370.5,22762.87,20114.82,26031.52
2023-01-17 10:00:00,25872.43,23271.19,20461.33,26479.96
2023-01-17 11:00:00,25912.05,23441.8,20499.43,26529.27
2023-01-17 12:00:00,26157.73,23913.86,20623.37,26689.67
2023-01-17 13:00:00,26432.77,24167.98,20772.52,26882.69
2023-01-17 14:00:00,25995.86,23738.53,20555.76,26602.17
2023-01-17 15:00:00,25113.88,22262.3,19997.42,25879.59
2023-01-17 16:00:00,23820.76,20686.22,19467.48,25193.78
2023-01-17 17:00:00,23838.44,20548.8,19455.59,25178.38
2023-01-17 18:00:00,22306.24,19296.2,18773.98,24296.28
2023-01-17 19:00:00,21388.52,18547.41,18451.7,23879.2
2023-01-17 20:00:00,20614.59,17870.01,18146.81,23484.62
2023-01-17 21:00:00,20310.75,17541.67,18003.28,23298.87
2023-01-17 22:00:00,19273.89,16864.78,17425.35,22550.95
2023-01-17 23:00:00,19093.1,16584.7,17338.99,22439.19
2023-01-18 00:00:00,19459.13,16928.32,17522.07,22676.12
2023-01-18 01:00:00,19661.96,16992.2,17615.19,22796.63
2023-01-18 02:00:00,20038.94,16904.11,17799.58,23035.27
2023-01-18 03:00:00,20238.33,17330.02,17883.04,23143.27
2023-01-18 04:00:00,19943.24,17517.69,17770.09,22997.09
2023-01-18 05:00:00,19303.78,17235.63,17432.11,22559.71
2023-01-18 06:00:00,18366.88,16737.72,17004.15,22005.86
2023-01-18 07:00:00,17300.54,16155.69,16526.54,21387.76
2023-01-18 08:00:00,15791.58,15264.75,15785.02,20428.12
2023-01-18 09:00:00,14279.71,14268.09,14842.38,19208.21
2023-01-18 10:00:00,12785.46,13420.41,13646.33,17660.34
2023-01-18 11:00:00,13186.24,13611.82,14039.09,18168.63
2023-01-18 12:00:00,13460.06,13988.64,14537.93,18814.2
2023-01-18 13:00:00,14690.82,14705.65,15401.81,19932.19
2023-01-18 14:00:00,15487.37,15162.98,15925.27,20609.63
2023-01-18 15:00:00,16195.78,15482.32,16311.76,21109.79
2023-01-18 16:00:00,15883.05,15249.89,16171.65,20928.48
2023-01-18 17:00:00,16120.38,15542.9,16394.25,21216.55
2023-01-18 18:00:00,15524.48,15113.93,16022.12,20734.96
