snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-01-05 05:00:00,0.0,489.01,587.45,718.3
2023-01-05 06:00:00,0.0,489.01,587.45,718.3
2023-01-05 07:00:00,0.0,489.01,587.45,718.3
2023-01-05 08:00:00,1540.8,2599.98,2790.98,3412.62
2023-01-05 09:00:00,9293.68,9167.03,9531.18,11654.06
2023-01-05 10:00:00,12998.55,11746.63,12241.03,14967.47
2023-01-05 11:00:00,14588.94,12877.11,13408.95,16395.52
2023-01-05 12:00:00,14994.21,13219.19,13686.11,16734.41
2023-01-05 13:00:00,14166.16,12557.29,13104.46,16023.22
2023-01-05 14:00:00,11923.84,10988.69,11532.65,14101.31
2023-01-05 15:00:00,8276.87,8405.01,8650.4,10577.1
2023-01-05 16:00:00,2983.88,4028.68,4276.27,5228.73
2023-01-05 17:00:00,0.0,489.01,587.45,718.3
2023-01-05 18:00:00,0.0,489.01,587.45,718.3
2023-01-05 19:00:00,0.0,489.01,587.45,718.3
2023-01-05 20:00:00,0.0,489.01,587.45,718.3
2023-01-05 21:00:00,0.0,489.01,587.45,718.3
2023-01-05 22:00:00,0.0,489.01,587.45,718.3
2023-01-05 23:00:00,0.0,489.01,587.45,718.3
2023-01-06 00:00:00,0.0,489.01,587.45,718.3
2023-01-06 01:00:00,0.0,489.01,587.45,718.3
2023-01-06 02:00:00,0.0,489.01,587.45,718.3
2023-01-06 03:00:00,0.0,489.01,587.45,718.3
2023-01-06 04:00:00,0.0,489.01,587.45,718.3
2023-01-06 05:00:00,0.0,489.01,587.45,718.3
2023-01-06 06:00:00,0.0,489.01,587.45,718.3
2023-01-06 07:00:00,0.0,489.01,587.45,718.3
2023-01-06 08:00:00,1546.96,2601.37,2795.22,3417.8
2023-01-06 09:00:00,9435.0,9241.07,9667.9,11821.23
2023-01-06 10:00:00,12991.22,11739.47,12255.68,14985.38
2023-01-06 11:00:00,14353.31,12738.64,13237.26,16185.59
2023-01-06 12:00:00,14533.96,12892.21,13354.24,16328.63
2023-01-06 13:00:00,13675.38,12212.23,12751.36,15591.46
2023-01-06 14:00:00,11575.15,10740.17,11280.19,13792.63
2023-01-06 15:00:00,8180.08,8349.76,8560.62,10467.33
2023-01-06 16:00:00,3001.87,4030.37,4280.78,5234.24
2023-01-06 17:00:00,0.0,489.01,587.45,718.3
2023-01-06 18:00:00,0.0,489.01,587.45,718.3
2023-01-06 19:00:00,0.0,489.01,587.45,718.3
2023-01-06 20:00:00,0.0,489.01,587.45,718.3
2023-01-06 21:00:00,0.0,489.01,587.45,718.3
2023-01-06 22:00:00,0.0,489.01,587.45,718.3
2023-01-06 23:00:00,0.0,489.01,587.45,718.3
2023-01-07 00:00:00,0.0,489.01,587.45,718.29
2023-01-07 01:00:00,0.0,489.01,587.45,718.29
2023-01-07 02:00:00,0.0,489.01,587.45,718.29
2023-01-07 03:00:00,0.0,489.01,587.45,718.29
2023-01-07 04:00:00,0.0,489.01,587.45,718.29
2023-01-07 05:00:00,0.0,489.01,587.45,718.29
2023-01-07 06:00:00,0.0,489.01,587.45,718.3
2023-01-07 07:00:00,0.0,489.01,587.45,718.3
2023-01-07 08:00:00,1386.78,2391.1,2558.26,3128.07
2023-01-07 09:00:00,6410.57,6825.76,7232.85,8843.81
2023-01-07 10:00:00,8631.95,8478.85,8865.89,10840.59
2023-01-07 11:00:00,9463.92,9128.62,9542.09,11667.4
2023-01-07 12:00:00,9025.22,8813.25,9212.6,11264.52
2023-01-07 13:00:00,8200.37,8168.17,8585.61,10497.88
2023-01-07 14:00:00,6527.24,6879.4,7207.18,8812.43
2023-01-07 15:00:00,4267.96,5097.42,5366.73,6562.06
2023-01-07 16:00:00,1301.6,2304.49,2499.93,3056.74
2023-01-07 17:00:00,0.0,489.01,587.45,718.29
2023-01-07 18:00:00,0.0,489.01,587.45,718.29
2023-01-07 19:00:00,0.0,489.01,587.45,718.29
2023-01-07 20:00:00,0.0,489.01,587.45,718.29
2023-01-07 21:00:00,0.0,489.01,587.45,718.29
2023-01-07 22:00:00,0.0,489.01,587.45,718.29
2023-01-07 23:00:00,0.0,489.0,587.44,718.29
2023-01-08 00:00:00,0.0,489.0,587.44,718.29
2023-01-08 01:00:00,0.0,489.0,587.44,718.29
2023-01-08 02:00:00,0.0,489.0,587.44,718.29
2023-01-08 03:00:00,0.0,489.0,587.44,718.29
2023-01-08 04:00:00,0.0,489.0,587.44,718.29
2023-01-08 05:00:00,0.0,489.0,587.44,718.29
2023-01-08 06:00:00,0.0,489.0,587.44,718.29
2023-01-08 07:00:00,0.0,489.0,587.44,718.29
2023-01-08 08:00:00,659.71,1597.91,1771.02,2165.49
2023-01-08 09:00:00,2428.67,3545.65,3787.76,4631.41
2023-01-08 10:00:00,3476.95,4473.89,4749.59,5807.47
2023-01-08 11:00:00,4456.56,5317.6,5595.51,6841.81
2023-01-08 12:00:00,4780.02,5595.94,5889.98,7201.86
2023-01-08 13:00:00,4719.58,5531.52,5818.54,7114.52
2023-01-08 14:00:00,3671.23,4628.7,4934.13,6033.12
2023-01-08 15:00:00,2618.68,3692.12,3964.75,4847.82
2023-01-08 16:00:00,872.07,1842.64,1993.2,2437.15
2023-01-08 17:00:00,0.0,489.0,587.44,718.29
2023-01-08 18:00:00,0.0,489.01,587.44,718.29
2023-01-08 19:00:00,0.0,489.01,587.44,718.29
2023-01-08 20:00:00,0.0,489.01,587.44,718.29
2023-01-08 21:00:00,0.0,489.01,587.44,718.29
2023-01-08 22:00:00,0.0,489.0,587.44,718.29
2023-01-08 23:00:00,0.0,489.0,587.44,718.29
2023-01-09 00:00:00,0.0,489.0,587.44,718.29
2023-01-09 01:00:00,0.0,489.0,587.44,718.29
2023-01-09 02:00:00,0.0,489.0,587.44,718.29
2023-01-09 03:00:00,0.0,489.0,587.44,718.29
2023-01-09 04:00:00,0.0,489.0,587.44,718.29
2023-01-09 05:00:00,0.0,489.0,587.44,718.29
2023-01-09 06:00:00,0.0,489.0,587.44,718.29
2023-01-09 07:00:00,0.0,489.0,587.44,718.29
2023-01-09 08:00:00,1429.63,2492.2,2690.54,3289.81
2023-01-09 09:00:00,6564.12,6981.88,7344.61,8980.48
2023-01-09 10:00:00,9530.34,9255.35,9730.6,11897.9
2023-01-09 11:00:00,11396.65,10592.0,11064.74,13529.19
2023-01-09 12:00:00,12060.66,11059.7,11524.64,14091.53
2023-01-09 13:00:00,11639.16,10788.88,11228.39,13729.29
2023-01-09 14:00:00,9989.23,9586.49,10111.0,12363.03
2023-01-09 15:00:00,7225.77,7535.79,7922.87,9687.54
2023-01-09 16:00:00,2707.48,3782.19,4017.83,4912.72
2023-01-09 17:00:00,0.0,489.01,587.45,718.3
2023-01-09 18:00:00,0.0,489.01,587.45,718.3
2023-01-09 19:00:00,0.0,489.01,587.45,718.3
2023-01-09 20:00:00,0.0,489.01,587.45,718.3
2023-01-09 21:00:00,0.0,489.01,587.45,718.3
2023-01-09 22:00:00,0.0,489.01,587.45,718.3
2023-01-09 23:00:00,0.0,489.01,587.45,718.3
2023-01-10 00:00:00,0.0,489.01,587.45,718.3
2023-01-10 01:00:00,0.0,489.01,587.45,718.3
2023-01-10 02:00:00,0.0,489.01,587.45,718.3
2023-01-10 03:00:00,0.0,489.01,587.45,718.3
2023-01-10 04:00:00,0.0,489.01,587.45,718.3
2023-01-10 05:00:00,0.0,489.01,587.45,718.3
2023-01-10 06:00:00,0.0,489.01,587.45,718.3
2023-01-10 07:00:00,0.0,489.01,587.45,718.3
2023-01-10 08:00:00,1530.71,2585.66,2784.74,3404.98
2023-01-10 09:00:00,7602.59,7777.19,8207.5,10035.55
2023-01-10 10:00:00,10345.28,9810.94,10262.63,12548.42
2023-01-10 11:00:00,11808.98,10840.0,11344.34,13871.07
2023-01-10 12:00:00,12293.55,11180.9,11696.33,14301.45
2023-01-10 13:00:00,11717.04,10789.51,11277.36,13789.16
2023-01-10 14:00:00,9821.42,9419.59,9914.35,12122.58
2023-01-10 15:00:00,6896.82,7281.93,7534.97,9213.24
2023-01-10 16:00:00,2518.85,3622.56,3844.37,4700.63
2023-01-10 17:00:00,0.0,489.01,587.45,718.3
2023-01-10 18:00:00,0.0,489.01,587.45,718.3
2023-01-10 19:00:00,0.0,489.01,587.45,718.3
2023-01-10 20:00:00,0.0,489.01,587.45,718.3
2023-01-10 21:00:00,0.0,489.01,587.45,718.3
2023-01-10 22:00:00,0.0,489.01,587.45,718.3
2023-01-10 23:00:00,0.0,489.01,587.45,718.3
2023-01-11 00:00:00,0.0,489.01,587.45,718.3
2023-01-11 01:00:00,0.0,489.01,587.45,718.3
2023-01-11 02:00:00,0.0,489.01,587.45,718.3
2023-01-11 03:00:00,0.0,489.01,587.45,718.3
2023-01-11 04:00:00,0.0,489.01,587.45,718.3
2023-01-11 05:00:00,0.0,489.01,587.45,718.3
2023-01-11 06:00:00,0.0,489.01,587.45,718.3
2023-01-11 07:00:00,0.0,489.01,587.45,718.3
2023-01-11 08:00:00,1198.36,2180.86,2399.38,2933.79
2023-01-11 09:00:00,4708.19,5444.75,5788.07,7077.25
2023-01-11 10:00:00,6856.4,7219.97,7527.25,9203.8
2023-01-11 11:00:00,7869.38,7932.22,8322.8,10176.53
2023-01-11 12:00:00,8301.47,8271.02,8696.93,10633.99
2023-01-11 13:00:00,8109.09,8119.62,8568.88,10477.43
2023-01-11 14:00:00,7224.96,7463.48,7916.53,9679.77
2023-01-11 15:00:00,5659.45,6262.71,6606.21,8077.61
2023-01-11 16:00:00,2388.51,3398.71,3629.65,4438.08
2023-01-11 17:00:00,0.0,489.01,587.45,718.3
2023-01-11 18:00:00,0.0,489.01,587.45,718.3
2023-01-11 19:00:00,0.0,489.01,587.45,718.3
2023-01-11 20:00:00,0.0,489.01,587.45,718.3
2023-01-11 21:00:00,0.0,489.01,587.45,718.3
2023-01-11 22:00:00,0.0,489.01,587.45,718.3
2023-01-11 23:00:00,0.0,489.01,587.45,718.3
2023-01-12 00:00:00,0.0,489.01,587.45,718.3
2023-01-12 01:00:00,0.0,489.01,587.45,718.3
2023-01-12 02:00:00,0.0,489.01,587.45,718.3
2023-01-12 03:00:00,0.0,489.01,587.45,718.3
2023-01-12 04:00:00,0.0,489.01,587.45,718.3
2023-01-12 05:00:00,0.0,489.01,587.45,718.3
2023-01-12 06:00:00,0.0,489.01,587.45,718.3
2023-01-12 07:00:00,0.0,489.01,587.45,718.3
2023-01-12 08:00:00,1610.47,2675.47,2872.47,3512.25
2023-01-12 09:00:00,8848.27,8763.49,9257.68,11319.64
2023-01-12 10:00:00,12475.57,11409.9,11858.17,14499.33
2023-01-12 11:00:00,14356.01,12761.72,13242.17,16191.59
2023-01-12 12:00:00,15033.76,13222.43,13693.78,16743.79
2023-01-12 13:00:00,14259.37,12650.11,13155.77,16085.95
2023-01-12 14:00:00,11945.72,10997.83,11578.86,14157.81
2023-01-12 15:00:00,8185.91,8331.41,8591.12,10504.62
2023-01-12 16:00:00,3118.07,4162.67,4406.41,5387.85
2023-01-12 17:00:00,0.0,489.01,587.45,718.3
2023-01-12 18:00:00,0.0,489.01,587.45,718.3
2023-01-12 19:00:00,0.0,489.01,587.45,718.3
2023-01-12 20:00:00,0.0,489.01,587.45,718.3
2023-01-12 21:00:00,0.0,489.01,587.45,718.3
2023-01-12 22:00:00,0.0,489.01,587.45,718.3
2023-01-12 23:00:00,0.0,489.01,587.45,718.3
2023-01-13 00:00:00,0.0,489.01,587.45,718.3
2023-01-13 01:00:00,0.0,489.01,587.45,718.3
2023-01-13 02:00:00,0.0,489.01,587.45,718.3
2023-01-13 03:00:00,0.0,489.01,587.45,718.3
2023-01-13 04:00:00,0.0,489.01,587.45,718.3
2023-01-13 05:00:00,0.0,489.01,587.45,718.3
2023-01-13 06:00:00,0.0,489.01,587.45,718.3
2023-01-13 07:00:00,0.0,489.01,587.45,718.3
2023-01-13 08:00:00,1553.95,2625.48,2816.43,3443.74
2023-01-13 09:00:00,7756.19,7905.32,8366.37,10229.81
2023-01-13 10:00:00,11082.15,10443.29,10838.98,13253.14
2023-01-13 11:00:00,12875.37,11678.19,12225.7,14948.73
2023-01-13 12:00:00,13785.26,12313.03,12845.73,15706.86
2023-01-13 13:00:00,13575.64,12167.37,12682.8,15507.64
2023-01-13 14:00:00,11891.0,10946.0,11581.63,14161.21
2023-01-13 15:00:00,8764.73,8788.69,9042.44,11056.46
2023-01-13 16:00:00,3697.05,4702.05,4939.83,6040.08
2023-01-13 17:00:00,0.0,489.01,587.45,718.3
2023-01-13 18:00:00,0.0,489.01,587.45,718.3
2023-01-13 19:00:00,0.0,489.01,587.45,718.3
2023-01-13 20:00:00,0.0,489.01,587.45,718.3
2023-01-13 21:00:00,0.0,489.01,587.45,718.3
2023-01-13 22:00:00,0.0,489.01,587.45,718.3
2023-01-13 23:00:00,0.0,489.01,587.45,718.3
2023-01-14 00:00:00,0.0,489.01,587.45,718.3
2023-01-14 01:00:00,0.0,489.01,587.45,718.3
2023-01-14 02:00:00,0.0,489.01,587.45,718.3
2023-01-14 03:00:00,0.0,489.01,587.45,718.3
2023-01-14 04:00:00,0.0,489.01,587.45,718.3
2023-01-14 05:00:00,0.0,489.01,587.45,718.3
2023-01-14 06:00:00,0.0,489.01,587.45,718.3
2023-01-14 07:00:00,0.0,489.01,587.45,718.3
2023-01-14 08:00:00,1666.25,2728.01,2936.77,3590.88
2023-01-14 09:00:00,8847.61,8752.65,9227.32,11282.52
2023-01-14 10:00:00,12176.9,11176.42,11643.8,14237.21
2023-01-14 11:00:00,13707.55,12277.79,12785.91,15633.71
2023-01-14 12:00:00,14163.52,12596.01,13075.87,15988.25
2023-01-14 13:00:00,13498.9,12099.87,12618.73,15429.29
2023-01-14 14:00:00,11415.57,10632.23,11131.54,13610.86
2023-01-14 15:00:00,7870.95,8082.05,8394.72,10264.47
2023-01-14 16:00:00,3158.87,4174.96,4424.56,5410.04
2023-01-14 17:00:00,0.0,489.01,587.45,718.3
2023-01-14 18:00:00,0.0,489.01,587.45,718.3
2023-01-14 19:00:00,0.0,489.01,587.45,718.3
2023-01-14 20:00:00,0.0,489.01,587.45,718.3
2023-01-14 21:00:00,0.0,489.01,587.45,718.3
2023-01-14 22:00:00,0.0,489.01,587.45,718.3
2023-01-14 23:00:00,0.0,489.01,587.45,718.3
2023-01-15 00:00:00,0.0,489.01,587.45,718.29
2023-01-15 01:00:00,0.0,489.01,587.45,718.29
2023-01-15 02:00:00,0.0,489.01,587.45,718.29
2023-01-15 03:00:00,0.0,489.01,587.45,718.29
2023-01-15 04:00:00,0.0,489.01,587.45,718.29
2023-01-15 05:00:00,0.0,489.01,587.45,718.29
2023-01-15 06:00:00,0.0,489.01,587.45,718.29
2023-01-15 07:00:00,0.0,489.01,587.45,718.29
2023-01-15 08:00:00,1478.82,2511.64,2718.71,3324.24
2023-01-15 09:00:00,5895.39,6396.84,6715.46,8211.2
2023-01-15 10:00:00,8223.71,8184.18,8616.16,10535.23
2023-01-15 11:00:00,9379.51,9063.39,9483.46,11595.71
2023-01-15 12:00:00,9617.9,9226.42,9682.96,11839.64
2023-01-15 13:00:00,9005.82,8784.85,9203.78,11253.74
2023-01-15 14:00:00,7709.79,7848.18,8231.99,10065.49
2023-01-15 15:00:00,6380.99,6839.32,7199.33,8802.83
2023-01-15 16:00:00,3069.94,4112.73,4324.38,5287.55
2023-01-15 17:00:00,0.0,489.01,587.45,718.29
2023-01-15 18:00:00,0.0,489.01,587.45,718.29
2023-01-15 19:00:00,0.0,489.01,587.45,718.29
2023-01-15 20:00:00,0.0,489.01,587.45,718.29
2023-01-15 21:00:00,0.0,489.01,587.45,718.29
2023-01-15 22:00:00,0.0,489.0,587.45,718.29
2023-01-15 23:00:00,0.0,489.0,587.44,718.29
2023-01-16 00:00:00,0.0,489.0,587.44,718.29
2023-01-16 01:00:00,0.0,489.0,587.44,718.29
2023-01-16 02:00:00,0.0,489.0,587.44,718.29
2023-01-16 03:00:00,0.0,489.0,587.44,718.29
2023-01-16 04:00:00,0.0,489.0,587.44,718.29
2023-01-16 05:00:00,0.0,489.0,587.44,718.29
2023-01-16 06:00:00,0.0,489.0,587.44,718.29
2023-01-16 07:00:00,0.0,489.0,587.44,718.29
2023-01-16 08:00:00,1420.56,2461.4,2655.86,3247.41
2023-01-16 09:00:00,5131.6,5824.89,6130.09,7495.45
2023-01-16 10:00:00,7105.42,7411.37,7740.17,9464.14
2023-01-16 11:00:00,7780.32,7838.29,8333.48,10189.6
2023-01-16 12:00:00,7163.08,7403.13,7796.89,9533.49
2023-01-16 13:00:00,6307.11,6745.73,7115.42,8700.24
2023-01-16 14:00:00,5218.01,5874.85,6180.25,7556.78
2023-01-16 15:00:00,4070.55,4949.76,5267.42,6440.64
2023-01-16 16:00:00,1581.34,2644.42,2818.24,3445.96
2023-01-16 17:00:00,0.0,489.0,587.44,718.29
2023-01-16 18:00:00,0.0,489.0,587.44,718.29
2023-01-16 19:00:00,0.0,489.0,587.44,718.29
2023-01-16 20:00:00,0.0,489.0,587.44,718.29
2023-01-16 21:00:00,0.0,489.0,587.44,718.29
2023-01-16 22:00:00,0.0,489.0,587.44,718.29
2023-01-16 23:00:00,0.0,489.0,587.44,718.29
2023-01-17 00:00:00,0.0,489.0,587.44,718.29
2023-01-17 01:00:00,0.0,489.0,587.44,718.29
2023-01-17 02:00:00,0.0,489.0,587.44,718.29
2023-01-17 03:00:00,0.0,489.0,587.44,718.29
2023-01-17 04:00:00,0.0,489.0,587.44,718.29
2023-01-17 05:00:00,0.0,489.0,587.44,718.29
2023-01-17 06:00:00,0.0,489.0,587.44,718.29
2023-01-17 07:00:00,0.0,489.0,587.44,718.29
2023-01-17 08:00:00,1476.58,2529.93,2701.93,3303.74
2023-01-17 09:00:00,5579.63,6235.66,6570.7,8034.19
2023-01-17 10:00:00,7818.04,7946.99,8321.72,10175.22
2023-01-17 11:00:00,9377.55,9210.34,9543.9,11669.62
2023-01-17 12:00:00,9654.79,9346.21,9817.95,12004.71
2023-01-17 13:00:00,9082.45,8908.83,9390.85,11482.48
2023-01-17 14:00:00,7442.83,7691.7,8096.07,9899.31
2023-01-17 15:00:00,5681.06,6344.27,6661.73,8145.5
2023-01-17 16:00:00,2481.41,3575.24,3818.19,4668.62
2023-01-17 17:00:00,0.0,489.0,587.44,718.29
2023-01-17 18:00:00,0.0,489.0,587.44,718.29
2023-01-17 19:00:00,0.0,489.0,587.45,718.29
2023-01-17 20:00:00,0.0,489.0,587.45,718.29
2023-01-17 21:00:00,0.0,489.0,587.44,718.29
2023-01-17 22:00:00,0.0,489.0,587.44,718.29
2023-01-17 23:00:00,0.0,489.0,587.44,718.29
2023-01-18 00:00:00,0.0,489.0,587.44,718.29
2023-01-18 01:00:00,0.0,489.0,587.44,718.29
2023-01-18 02:00:00,0.0,489.0,587.44,718.29
2023-01-18 03:00:00,0.0,489.0,587.44,718.29
2023-01-18 04:00:00,0.0,489.0,587.44,718.29
2023-01-18 05:00:00,0.0,489.0,587.44,718.29
2023-01-18 06:00:00,0.0,489.01,587.45,718.29
2023-01-18 07:00:00,0.0,489.01,587.45,718.29
2023-01-18 08:00:00,1581.93,2648.39,2825.62,3454.97
2023-01-18 09:00:00,7407.8,7727.82,7984.38,9762.74
2023-01-18 10:00:00,10821.1,10150.52,10640.94,13010.98
2023-01-18 11:00:00,12483.39,11395.97,11888.57,14536.5
2023-01-18 12:00:00,12673.06,11513.55,12066.08,14753.55
2023-01-18 13:00:00,12029.29,11054.86,11571.66,14149.01
2023-01-18 14:00:00,10296.21,9840.69,10303.01,12597.79
2023-01-18 15:00:00,7790.46,7994.66,8282.67,10127.46
2023-01-18 16:00:00,3635.83,4600.49,4859.38,5941.71
2023-01-18 17:00:00,3.84,498.77,598.04,731.24
2023-01-18 18:00:00,0.0,489.01,587.45,718.29
2023-01-18 19:00:00,0.0,489.01,587.45,718.29
2023-01-18 20:00:00,0.0,489.01,587.45,718.29
2023-01-18 21:00:00,0.0,489.01,587.45,718.29
2023-01-18 22:00:00,0.0,489.01,587.45,718.29
2023-01-18 23:00:00,0.0,489.01,587.45,718.29
2023-01-19 00:00:00,0.0,489.01,587.45,718.29
2023-01-19 01:00:00,0.0,489.01,587.45,718.29
2023-01-19 02:00:00,0.0,489.01,587.45,718.29
2023-01-19 03:00:00,0.0,489.01,587.45,718.29
2023-01-19 04:00:00,0.0,489.01,587.45,718.29
2023-01-19 05:00:00,0.0,489.01,587.45,718.29
2023-01-19 06:00:00,0.0,489.01,587.45,718.29
2023-01-19 07:00:00,0.0,489.01,587.45,718.29
2023-01-19 08:00:00,1819.31,2886.49,3096.86,3786.61
2023-01-19 09:00:00,9406.22,9169.16,9644.34,11792.41
2023-01-19 10:00:00,13097.89,11769.21,12338.3,15086.39
2023-01-19 11:00:00,14176.93,12583.83,13088.98,16004.27
2023-01-19 12:00:00,13794.97,12254.27,12769.91,15614.14
2023-01-19 13:00:00,12017.73,11012.16,11509.51,14073.01
2023-01-19 14:00:00,8998.21,8746.3,9200.81,11250.1
2023-01-19 15:00:00,5892.87,6423.26,6704.18,8197.4
2023-01-19 16:00:00,2515.94,3565.81,3781.33,4623.53
2023-01-19 17:00:00,0.0,489.01,587.45,718.29
2023-01-19 18:00:00,0.0,489.01,587.45,718.29
2023-01-19 19:00:00,0.0,489.01,587.45,718.29
2023-01-19 20:00:00,0.0,489.01,587.45,718.29
2023-01-19 21:00:00,0.0,489.01,587.45,718.29
2023-01-19 22:00:00,0.0,489.01,587.45,718.29
2023-01-19 23:00:00,0.0,489.01,587.45,718.29
2023-01-20 00:00:00,0.0,489.01,587.45,718.29
