snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-04-07 00:00:00,2295.25,4279.27,4447.79,5828.4
2023-04-07 01:00:00,1812.31,3603.06,3748.26,4911.73
2023-04-07 02:00:00,1335.3,2833.66,2946.76,3861.44
2023-04-07 03:00:00,1058.88,2267.1,2359.78,3092.26
2023-04-07 04:00:00,917.65,2050.26,2134.79,2797.44
2023-04-07 05:00:00,831.69,1899.11,1978.98,2593.26
2023-04-07 06:00:00,771.89,1789.2,1869.37,2449.63
2023-04-07 07:00:00,698.14,1589.66,1662.23,2178.2
2023-04-07 08:00:00,392.13,753.55,785.88,1029.83
2023-04-07 09:00:00,353.74,664.89,699.25,916.3
2023-04-07 10:00:00,268.11,552.57,579.24,759.04
2023-04-07 11:00:00,370.62,765.62,802.5,1051.6
2023-04-07 12:00:00,519.82,1179.3,1232.23,1614.72
2023-04-07 13:00:00,655.61,1438.49,1499.73,1965.25
2023-04-07 14:00:00,835.94,1939.53,2023.92,2652.15
2023-04-07 15:00:00,991.75,2342.45,2438.96,3196.02
2023-04-07 16:00:00,1102.47,2652.96,2765.46,3623.87
2023-04-07 17:00:00,1163.47,2859.83,2980.74,3905.97
2023-04-07 18:00:00,1162.63,2797.07,2917.3,3822.85
2023-04-07 19:00:00,1439.86,3028.98,3145.81,4122.28
2023-04-07 20:00:00,1441.02,2923.22,3045.0,3990.18
2023-04-07 21:00:00,1226.73,2463.51,2561.84,3357.04
2023-04-07 22:00:00,924.26,2099.68,2190.09,2869.91
2023-04-07 23:00:00,809.52,1816.89,1892.08,2479.39
2023-04-08 00:00:00,744.6,1629.71,1696.49,2223.08
2023-04-08 01:00:00,701.22,1549.99,1620.24,2123.17
2023-04-08 02:00:00,622.92,1302.99,1359.16,1781.05
2023-04-08 03:00:00,600.81,1338.65,1401.52,1836.55
2023-04-08 04:00:00,554.9,1253.14,1309.11,1715.46
2023-04-08 05:00:00,468.91,947.67,990.94,1298.53
2023-04-08 06:00:00,436.5,851.76,888.63,1164.46
2023-04-08 07:00:00,378.21,699.63,730.96,957.85
2023-04-08 08:00:00,225.3,390.97,407.12,533.5
2023-04-08 09:00:00,177.45,355.52,369.91,484.73
2023-04-08 10:00:00,168.5,506.32,527.07,690.67
2023-04-08 11:00:00,293.51,948.95,989.32,1296.42
2023-04-08 12:00:00,396.17,1167.03,1215.27,1592.49
2023-04-08 13:00:00,605.71,1640.33,1703.44,2232.2
2023-04-08 14:00:00,817.34,1988.32,2065.32,2706.4
2023-04-08 15:00:00,1025.21,2272.87,2356.93,3088.53
2023-04-08 16:00:00,1348.15,2737.51,2832.76,3712.05
2023-04-08 17:00:00,1728.61,3193.49,3331.25,4365.28
2023-04-08 18:00:00,1737.67,3419.83,3559.38,4664.23
2023-04-08 19:00:00,1832.23,3673.79,3816.21,5000.77
2023-04-08 20:00:00,1707.43,3551.14,3691.49,4837.35
2023-04-08 21:00:00,1585.38,3194.12,3310.05,4337.51
2023-04-08 22:00:00,1259.69,2802.03,2922.13,3829.17
2023-04-08 23:00:00,972.67,2315.79,2405.49,3152.17
2023-04-09 00:00:00,897.33,2226.22,2313.53,3031.65
2023-04-09 01:00:00,936.99,2384.46,2479.97,3249.76
2023-04-09 02:00:00,723.14,1961.35,2041.15,2674.73
2023-04-09 03:00:00,552.53,1648.86,1718.85,2252.39
2023-04-09 04:00:00,364.18,1189.24,1236.08,1619.77
2023-04-09 05:00:00,229.25,908.41,951.24,1246.51
2023-04-09 06:00:00,120.34,523.0,547.06,716.87
2023-04-09 07:00:00,94.21,441.84,463.0,606.71
2023-04-09 08:00:00,22.05,98.46,103.21,135.25
2023-04-09 09:00:00,30.59,124.6,129.81,170.1
2023-04-09 10:00:00,56.55,192.12,200.14,262.27
2023-04-09 11:00:00,233.4,715.75,745.22,976.54
2023-04-09 12:00:00,897.03,2317.95,2414.25,3163.65
2023-04-09 13:00:00,1684.19,3625.43,3759.33,4926.24
2023-04-09 14:00:00,2357.04,4528.16,4696.82,6154.73
2023-04-09 15:00:00,2792.5,5208.41,5416.62,7097.96
2023-04-09 16:00:00,3035.58,5682.2,5900.46,7731.99
2023-04-09 17:00:00,2991.28,5659.35,5890.78,7719.3
2023-04-09 18:00:00,2515.92,5077.74,5263.3,6897.04
2023-04-09 19:00:00,2513.11,4915.65,5100.94,6684.29
2023-04-09 20:00:00,2494.62,4720.29,4903.28,6425.27
2023-04-09 21:00:00,2332.45,4467.02,4634.79,6073.45
2023-04-09 22:00:00,1953.59,3952.43,4102.15,5375.48
2023-04-09 23:00:00,1679.53,3611.24,3746.31,4909.17
2023-04-10 00:00:00,1238.55,2951.83,3064.96,4016.34
2023-04-10 01:00:00,1055.22,2600.51,2701.36,3539.88
2023-04-10 02:00:00,991.47,2408.46,2508.73,3287.44
2023-04-10 03:00:00,975.62,2273.83,2365.89,3100.27
2023-04-10 04:00:00,984.04,2285.67,2371.71,3107.89
2023-04-10 05:00:00,1020.96,2250.09,2335.68,3060.68
2023-04-10 06:00:00,1076.08,2367.14,2458.91,3222.17
2023-04-10 07:00:00,1051.55,2354.99,2448.03,3207.91
2023-04-10 08:00:00,719.27,1331.77,1384.85,1814.72
2023-04-10 09:00:00,988.47,2047.38,2128.98,2789.83
2023-04-10 10:00:00,1242.03,2728.48,2827.42,3705.06
2023-04-10 11:00:00,1778.95,3669.07,3811.33,4994.38
2023-04-10 12:00:00,2502.37,4795.68,4993.11,6542.99
2023-04-10 13:00:00,2924.58,5405.19,5623.5,7369.07
2023-04-10 14:00:00,3255.12,5938.29,6171.04,8086.56
2023-04-10 15:00:00,3600.5,6417.94,6652.05,8716.88
2023-04-10 16:00:00,4092.43,7007.07,7266.91,9522.59
2023-04-10 17:00:00,4288.84,7174.4,7457.1,9771.81
2023-04-10 18:00:00,3721.19,6591.84,6846.31,8971.42
2023-04-10 19:00:00,3812.93,6565.93,6822.76,8940.57
2023-04-10 20:00:00,3811.56,6492.05,6760.02,8858.35
2023-04-10 21:00:00,3639.29,6194.4,6443.76,8443.92
2023-04-10 22:00:00,2975.14,5423.91,5613.92,7356.5
2023-04-10 23:00:00,2272.85,4342.94,4506.34,5905.13
2023-04-11 00:00:00,1722.04,3612.53,3760.49,4927.76
2023-04-11 01:00:00,1247.97,2835.56,2943.48,3857.15
2023-04-11 02:00:00,1052.33,2379.28,2472.45,3239.9
2023-04-11 03:00:00,891.47,2012.54,2090.06,2738.82
2023-04-11 04:00:00,683.13,1651.66,1717.42,2250.52
2023-04-11 05:00:00,551.41,1427.29,1488.34,1950.32
2023-04-11 06:00:00,474.03,1311.21,1366.02,1790.03
2023-04-11 07:00:00,378.98,1083.12,1126.08,1475.62
2023-04-11 08:00:00,334.54,827.83,861.53,1128.96
2023-04-11 09:00:00,484.01,982.26,1022.63,1340.06
2023-04-11 10:00:00,384.57,799.25,832.36,1090.73
2023-04-11 11:00:00,1004.8,1965.96,2051.86,2688.77
2023-04-11 12:00:00,2178.78,3862.81,4043.19,5298.21
2023-04-11 13:00:00,3231.02,5399.1,5616.29,7359.61
2023-04-11 14:00:00,4441.49,6836.93,7125.16,9336.84
2023-04-11 15:00:00,5623.59,7939.73,8291.69,10865.47
2023-04-11 16:00:00,6354.07,8475.28,8847.86,11594.27
2023-04-11 17:00:00,6602.76,8706.47,9108.42,11935.71
2023-04-11 18:00:00,5978.53,8135.18,8501.49,11140.39
2023-04-11 19:00:00,6171.58,8306.55,8668.82,11359.65
2023-04-11 20:00:00,6525.07,8666.22,9066.64,11880.95
2023-04-11 21:00:00,6718.53,8792.35,9160.79,12004.33
2023-04-11 22:00:00,6083.04,7938.67,8203.81,10750.3
2023-04-11 23:00:00,6120.89,7919.35,8125.94,10648.26
2023-04-12 00:00:00,6378.4,8169.46,8396.35,11002.6
2023-04-12 01:00:00,6759.09,8523.5,8718.36,11424.56
2023-04-12 02:00:00,6879.31,8489.78,8876.69,11632.04
2023-04-12 03:00:00,6609.78,8484.6,8878.31,11634.17
2023-04-12 04:00:00,6382.28,8499.38,8895.91,11657.23
2023-04-12 05:00:00,6283.19,8514.2,8904.34,11668.28
2023-04-12 06:00:00,6270.22,8548.28,8940.96,11716.27
2023-04-12 07:00:00,5546.15,8075.05,8431.79,11049.04
2023-04-12 08:00:00,5870.28,8499.19,8867.32,11619.76
2023-04-12 09:00:00,7899.68,10259.72,10725.39,14054.59
2023-04-12 10:00:00,10925.47,11966.4,12588.87,16496.5
2023-04-12 11:00:00,12686.56,13023.23,13751.87,18020.5
2023-04-12 12:00:00,13666.11,13687.57,14401.16,18871.33
2023-04-12 13:00:00,14543.84,14394.72,14921.52,19553.21
2023-04-12 14:00:00,14751.66,14464.23,15088.01,19771.38
2023-04-12 15:00:00,15211.17,14674.11,15422.81,20210.1
2023-04-12 16:00:00,14813.55,14549.29,15336.51,20097.01
2023-04-12 17:00:00,14391.76,14366.17,15160.37,19866.2
2023-04-12 18:00:00,12739.23,13483.74,14194.83,18600.94
2023-04-12 19:00:00,11624.53,12770.95,13429.13,17597.58
2023-04-12 20:00:00,10728.05,12168.99,12768.03,16731.27
2023-04-12 21:00:00,9871.41,11522.51,12092.19,15845.65
2023-04-12 22:00:00,8081.77,10086.26,10565.21,13844.68
2023-04-12 23:00:00,7517.73,9546.56,9971.4,13066.56
2023-04-13 00:00:00,6940.03,9147.37,9575.38,12547.62
2023-04-13 01:00:00,6582.87,8898.22,9316.59,12208.49
2023-04-13 02:00:00,6487.97,8961.39,9374.21,12284.0
2023-04-13 03:00:00,6527.64,8961.42,9373.4,12282.93
2023-04-13 04:00:00,6116.81,8553.95,8943.01,11718.95
2023-04-13 05:00:00,5834.8,8290.26,8643.28,11326.19
2023-04-13 06:00:00,5677.05,8119.23,8467.46,11095.78
2023-04-13 07:00:00,5547.38,7906.04,8237.22,10794.09
2023-04-13 08:00:00,6714.83,8912.88,9307.45,12196.52
2023-04-13 09:00:00,8927.27,10430.12,10902.59,14286.8
2023-04-13 10:00:00,10312.37,11094.77,11641.15,15254.61
2023-04-13 11:00:00,11552.04,11932.18,12550.59,16446.34
2023-04-13 12:00:00,13127.34,12962.77,13517.39,17713.24
2023-04-13 13:00:00,14279.16,13805.28,14242.78,18663.8
2023-04-13 14:00:00,14941.35,14404.73,14730.8,19303.29
2023-04-13 15:00:00,15318.22,14681.18,14997.79,19653.16
2023-04-13 16:00:00,15166.83,14765.64,14924.51,19557.14
2023-04-13 17:00:00,13902.48,13795.98,14380.21,18843.88
2023-04-13 18:00:00,11304.13,12382.81,13023.56,17066.11
2023-04-13 19:00:00,8666.4,10704.21,11207.68,14686.58
2023-04-13 20:00:00,7247.72,9644.88,10076.31,13204.03
2023-04-13 21:00:00,6348.75,8894.8,9311.21,12201.45
2023-04-13 22:00:00,6620.06,8923.44,9316.34,12208.17
2023-04-13 23:00:00,6128.52,8162.36,8527.66,11174.68
2023-04-14 00:00:00,6057.21,7945.32,8257.13,10820.17
2023-04-14 01:00:00,6402.73,8244.27,8440.93,11061.03
2023-04-14 02:00:00,6738.3,8501.12,8678.85,11372.81
2023-04-14 03:00:00,6835.51,8519.95,8733.09,11443.87
2023-04-14 04:00:00,7094.89,8839.41,9081.7,11900.69
2023-04-14 05:00:00,7335.54,9095.24,9380.67,12292.46
2023-04-14 06:00:00,7403.27,9098.46,9441.78,12372.54
2023-04-14 07:00:00,7103.8,8619.99,8930.69,11702.81
2023-04-14 08:00:00,8458.71,9337.89,9576.46,12549.03
2023-04-14 09:00:00,10006.12,10714.97,11025.21,14447.47
2023-04-14 10:00:00,12005.82,11951.04,12531.85,16421.78
2023-04-14 11:00:00,13116.58,12796.15,13326.3,17462.83
2023-04-14 12:00:00,15275.66,14142.85,14605.01,19138.46
2023-04-14 13:00:00,17318.31,15282.52,15679.8,20546.87
2023-04-14 14:00:00,19022.81,16813.57,16709.3,21895.92
2023-04-14 15:00:00,19736.69,17207.01,17170.72,22500.57
2023-04-14 16:00:00,19836.81,16961.35,17229.61,22577.75
2023-04-14 17:00:00,19036.53,16694.17,17026.25,22311.26
2023-04-14 18:00:00,15983.08,15005.8,15812.99,20721.4
2023-04-14 19:00:00,13738.19,13946.76,14639.37,19183.48
2023-04-14 20:00:00,12036.33,12990.8,13613.64,17839.37
2023-04-14 21:00:00,11073.75,12335.74,12877.32,16874.49
2023-04-14 22:00:00,8868.63,10818.26,11329.78,14846.59
2023-04-14 23:00:00,8900.97,10685.78,11139.91,14597.78
2023-04-15 00:00:00,8708.95,10468.07,10875.59,14251.42
2023-04-15 01:00:00,8555.13,10307.05,10666.7,13977.69
2023-04-15 02:00:00,8147.03,10004.45,10280.16,13471.16
2023-04-15 03:00:00,7764.44,9597.62,9909.98,12986.08
2023-04-15 04:00:00,7531.84,9296.32,9595.01,12573.34
2023-04-15 05:00:00,7335.88,9033.75,9295.29,12180.59
2023-04-15 06:00:00,7245.04,8832.25,9050.92,11860.36
2023-04-15 07:00:00,6802.73,8069.02,8364.86,10961.35
2023-04-15 08:00:00,8063.46,8537.74,8603.35,11273.86
2023-04-15 09:00:00,8345.42,8750.5,8791.3,11520.15
2023-04-15 10:00:00,7944.62,8579.64,8717.54,11423.5
2023-04-15 11:00:00,9915.42,9931.19,9903.37,12977.41
2023-04-15 12:00:00,10860.62,11021.18,10816.69,14174.22
2023-04-15 13:00:00,11442.22,11801.43,11421.16,14806.32
2023-04-15 14:00:00,11991.37,12342.2,11963.0,15333.21
2023-04-15 15:00:00,12447.93,12696.15,12302.2,15993.88
2023-04-15 16:00:00,12719.35,12957.58,12592.48,16501.23
2023-04-15 17:00:00,12505.3,12635.14,12685.5,16623.12
2023-04-15 18:00:00,11299.44,11715.02,12167.57,15944.43
2023-04-15 19:00:00,10406.59,11284.59,11667.14,15288.66
2023-04-15 20:00:00,9769.12,10903.91,11356.29,14881.32
2023-04-15 21:00:00,9093.9,10450.77,10951.29,14350.62
2023-04-15 22:00:00,8908.69,10244.87,10742.81,14077.42
2023-04-15 23:00:00,8372.11,9973.28,10457.95,13704.14
2023-04-16 00:00:00,7553.47,9530.39,9948.16,13036.1
2023-04-16 01:00:00,6857.46,9054.37,9462.07,12399.13
2023-04-16 02:00:00,6456.9,8662.72,9063.08,11876.3
2023-04-16 03:00:00,6148.82,8428.06,8808.33,11542.47
2023-04-16 04:00:00,5673.49,7986.36,8356.71,10950.67
2023-04-16 05:00:00,5327.05,7658.19,8023.04,10513.42
2023-04-16 06:00:00,5039.35,7343.58,7679.49,10063.24
2023-04-16 07:00:00,4280.41,6581.73,6860.47,8989.99
2023-04-16 08:00:00,4254.38,6572.45,6851.29,8977.96
2023-04-16 09:00:00,4120.55,6373.86,6662.68,8730.81
2023-04-16 10:00:00,3670.63,5736.28,6000.34,7862.87
2023-04-16 11:00:00,3673.55,5678.35,5952.97,7800.8
2023-04-16 12:00:00,3583.58,5536.81,5786.43,7582.56
2023-04-16 13:00:00,3712.24,5710.67,5958.24,7807.7
2023-04-16 14:00:00,4016.48,6001.61,6270.78,8217.25
2023-04-16 15:00:00,4542.8,6481.64,6793.51,8902.24
2023-04-16 16:00:00,5007.18,6978.49,7288.04,9550.27
2023-04-16 17:00:00,5247.69,7386.91,7701.79,10092.46
2023-04-16 18:00:00,4924.23,7207.71,7523.28,9858.53
2023-04-16 19:00:00,5235.12,7548.83,7865.4,10306.86
2023-04-16 20:00:00,5413.19,7826.03,8153.79,10684.75
2023-04-16 21:00:00,5479.56,7941.15,8280.82,10851.22
2023-04-16 22:00:00,5305.59,7741.06,8071.7,10577.18
2023-04-16 23:00:00,4682.05,7047.42,7342.57,9621.74
2023-04-17 00:00:00,4122.61,6454.55,6731.38,8820.83
2023-04-17 01:00:00,3822.41,6172.88,6416.63,8408.38
2023-04-17 02:00:00,3571.88,5929.02,6156.12,8067.01
2023-04-17 03:00:00,3494.04,5860.98,6094.85,7986.71
2023-04-17 04:00:00,3340.81,5727.37,5949.46,7796.2
2023-04-17 05:00:00,3266.28,5657.11,5879.82,7704.94
2023-04-17 06:00:00,3124.02,5523.55,5726.07,7503.47
2023-04-17 07:00:00,2471.62,4759.98,4951.37,6488.3
2023-04-17 08:00:00,2169.93,4055.39,4223.23,5534.14
2023-04-17 09:00:00,2262.36,4182.81,4345.57,5694.46
2023-04-17 10:00:00,2140.65,4088.11,4239.54,5555.52
2023-04-17 11:00:00,2365.58,4442.77,4614.05,6046.28
2023-04-17 12:00:00,2485.24,4619.1,4801.3,6291.65
2023-04-17 13:00:00,2668.46,4836.73,5039.28,6603.5
2023-04-17 14:00:00,2774.51,4962.17,5162.25,6764.63
2023-04-17 15:00:00,3198.57,5496.75,5723.57,7500.2
2023-04-17 16:00:00,3876.8,6330.08,6615.48,8668.96
2023-04-17 17:00:00,4501.59,7033.52,7319.09,9590.97
2023-04-17 18:00:00,5004.18,7567.05,7911.15,10366.8
2023-04-17 19:00:00,6195.44,8644.3,9044.31,11851.69
2023-04-17 20:00:00,7035.66,9341.61,9765.73,12797.05
2023-04-17 21:00:00,7026.4,9252.1,9695.6,12705.14
2023-04-17 22:00:00,7014.1,9142.37,9579.84,12553.46
2023-04-17 23:00:00,6295.31,8589.26,8977.25,11763.83
2023-04-18 00:00:00,5387.27,7780.58,8091.17,10602.7
2023-04-18 01:00:00,4646.17,7037.24,7330.16,9605.47
2023-04-18 02:00:00,3816.97,6182.88,6432.58,8429.29
2023-04-18 03:00:00,3462.93,5759.09,5999.42,7861.66
2023-04-18 04:00:00,3122.7,5340.8,5571.19,7300.51
2023-04-18 05:00:00,2982.44,5124.31,5327.41,6981.06
2023-04-18 06:00:00,2837.55,4995.07,5187.68,6797.95
2023-04-18 07:00:00,2276.72,4131.81,4299.28,5633.79
2023-04-18 08:00:00,1741.24,3318.3,3453.47,4525.44
2023-04-18 09:00:00,1644.17,3116.45,3245.56,4252.99
2023-04-18 10:00:00,1338.83,2534.88,2645.87,3467.16
2023-04-18 11:00:00,1347.25,2338.41,2435.65,3191.68
2023-04-18 12:00:00,1375.82,2217.97,2310.24,3027.34
2023-04-18 13:00:00,1510.9,2380.43,2483.41,3254.27
2023-04-18 14:00:00,1718.85,2701.4,2819.06,3694.11
2023-04-18 15:00:00,1862.68,2890.64,3011.22,3945.92
2023-04-18 16:00:00,2158.49,3366.8,3518.61,4610.8
2023-04-18 17:00:00,2810.47,4360.75,4546.81,5958.16
2023-04-18 18:00:00,3560.39,5324.57,5533.24,7250.78
2023-04-18 19:00:00,4484.7,6508.55,6779.27,8883.58
2023-04-18 20:00:00,5097.55,7270.2,7599.86,9958.88
2023-04-18 21:00:00,5206.14,7530.23,7854.69,10292.81
2023-04-18 22:00:00,4363.04,6611.15,6878.84,9014.05
2023-04-18 23:00:00,4280.14,6584.94,6867.08,8998.65
2023-04-19 00:00:00,4266.92,6615.15,6883.7,9020.43
2023-04-19 01:00:00,4100.29,6399.2,6666.81,8736.22
2023-04-19 02:00:00,3677.13,5952.19,6189.71,8111.02
2023-04-19 03:00:00,3364.0,5606.87,5825.7,7634.02
2023-04-19 04:00:00,2977.49,5175.96,5376.31,7045.14
2023-04-19 05:00:00,2657.11,4809.68,4995.68,6546.35
2023-04-19 06:00:00,2411.15,4500.85,4668.67,6117.84
2023-04-19 07:00:00,1885.82,3738.94,3882.27,5087.34
2023-04-19 08:00:00,1864.47,3646.87,3794.99,4972.97
2023-04-19 09:00:00,1773.17,3457.78,3593.53,4708.97
2023-04-19 10:00:00,1170.53,2508.9,2605.96,3414.86
2023-04-19 11:00:00,1236.32,2649.02,2754.91,3610.04
2023-04-19 12:00:00,1278.37,2760.76,2877.27,3770.38
2023-04-19 13:00:00,1165.52,2587.25,2694.28,3530.59
2023-04-19 14:00:00,1117.5,2398.75,2490.39,3263.42
2023-04-19 15:00:00,1240.89,2754.5,2869.08,3759.66
2023-04-19 16:00:00,1427.55,3130.23,3250.73,4259.77
2023-04-19 17:00:00,1530.41,3289.44,3419.57,4481.01
2023-04-19 18:00:00,1627.03,3554.28,3690.94,4836.62
2023-04-19 19:00:00,2006.74,4171.85,4340.51,5687.82
2023-04-19 20:00:00,2193.2,4253.01,4433.09,5809.14
2023-04-19 21:00:00,2122.82,4106.89,4270.21,5595.7
2023-04-19 22:00:00,1780.26,3488.27,3625.54,4750.92
2023-04-19 23:00:00,1648.39,3344.44,3470.74,4548.06
2023-04-20 00:00:00,1378.12,2924.77,3039.08,3982.42
2023-04-20 01:00:00,1141.39,2696.33,2803.79,3674.1
2023-04-20 02:00:00,969.77,2479.48,2580.86,3381.97
2023-04-20 03:00:00,811.59,2207.29,2299.93,3013.84
2023-04-20 04:00:00,677.54,1782.55,1859.26,2436.38
2023-04-20 05:00:00,597.5,1558.05,1620.08,2122.96
2023-04-20 06:00:00,540.56,1483.3,1545.78,2025.59
2023-04-20 07:00:00,364.07,1123.53,1173.81,1538.17
2023-04-20 08:00:00,83.94,274.99,286.37,375.26
2023-04-20 09:00:00,252.81,753.39,784.2,1027.62
2023-04-20 10:00:00,540.1,1431.16,1491.46,1954.42
2023-04-20 11:00:00,805.63,1973.19,2058.41,2697.35
2023-04-20 12:00:00,1177.8,2784.74,2890.59,3787.84
2023-04-20 13:00:00,1792.48,3850.44,3993.77,5233.45
2023-04-20 14:00:00,2725.56,5287.65,5490.2,7194.37
2023-04-20 15:00:00,3261.92,5976.7,6200.73,8125.46
2023-04-20 16:00:00,3437.34,6182.33,6405.29,8393.51
2023-04-20 17:00:00,3446.81,6161.65,6386.63,8369.06
2023-04-20 18:00:00,3006.9,5655.46,5868.23,7689.74
2023-04-20 19:00:00,2841.3,5438.48,5638.45,7388.65
2023-04-20 20:00:00,2816.72,5235.88,5446.8,7137.5
2023-04-20 21:00:00,2495.81,4661.68,4848.44,6353.41
2023-04-20 22:00:00,2489.5,4505.97,4680.51,6133.36
2023-04-20 23:00:00,1883.63,3732.01,3880.88,5085.51
2023-04-21 00:00:00,1456.64,3232.56,3366.83,4411.91
2023-04-21 01:00:00,1144.75,2721.04,2820.16,3695.55
2023-04-21 02:00:00,846.76,2105.71,2189.36,2868.95
2023-04-21 03:00:00,699.65,1867.17,1945.64,2549.57
2023-04-21 04:00:00,667.72,1809.37,1886.0,2471.42
2023-04-21 05:00:00,684.38,1788.71,1859.17,2436.26
2023-04-21 06:00:00,765.87,2051.64,2135.49,2798.35
2023-04-21 07:00:00,646.25,1879.78,1957.38,2564.96
2023-04-21 08:00:00,364.05,1140.1,1192.44,1562.57
2023-04-21 09:00:00,903.29,2345.98,2432.77,3187.91
2023-04-21 10:00:00,2137.19,3901.86,4057.14,5316.49
2023-04-21 11:00:00,4593.44,6647.31,6931.19,9082.66
2023-04-21 12:00:00,7488.61,9226.33,9660.22,12658.79
2023-04-21 13:00:00,8672.07,10294.13,10797.6,14149.21
2023-04-21 14:00:00,9565.73,11172.71,11741.8,15386.49
2023-04-21 15:00:00,10574.86,12006.57,12643.7,16568.35
2023-04-21 16:00:00,11622.11,12650.84,13346.63,17489.46
2023-04-21 17:00:00,11163.38,12230.09,12903.99,16909.43
2023-04-21 18:00:00,8969.32,10920.43,11465.77,15024.78
2023-04-21 19:00:00,8109.47,10175.52,10641.78,13945.02
2023-04-21 20:00:00,7407.31,9436.14,9858.1,12918.09
2023-04-21 21:00:00,6597.91,8563.1,8951.7,11730.33
2023-04-21 22:00:00,6232.3,8411.72,8756.54,11474.6
2023-04-21 23:00:00,5558.54,7758.64,8077.99,10585.43
2023-04-22 00:00:00,5280.27,7487.04,7806.81,10230.07
2023-04-22 01:00:00,4912.97,7160.52,7474.18,9794.19
2023-04-22 02:00:00,4480.38,6770.84,7060.39,9251.96
2023-04-22 03:00:00,4139.02,6362.83,6625.48,8682.05
2023-04-22 04:00:00,3918.91,6146.97,6417.31,8409.26
2023-04-22 05:00:00,3775.32,6070.0,6333.47,8299.4
2023-04-22 06:00:00,3559.49,6003.36,6250.14,8190.2
2023-04-22 07:00:00,3487.49,5845.03,6072.61,7957.57
2023-04-22 08:00:00,3628.69,5961.87,6211.23,8139.21
2023-04-22 09:00:00,3513.91,5870.41,6115.81,8014.18
2023-04-22 10:00:00,3318.22,5709.46,5935.62,7778.06
2023-04-22 11:00:00,3219.46,5356.78,5578.53,7310.12
2023-04-22 12:00:00,3473.87,5462.6,5693.83,7461.21
2023-04-22 13:00:00,3914.96,5902.38,6154.94,8065.45
2023-04-22 14:00:00,4695.93,6849.91,7139.28,9355.34
2023-04-22 15:00:00,5539.46,7622.3,7964.65,10436.9
2023-04-22 16:00:00,5809.27,7791.82,8003.61,10487.96
2023-04-22 17:00:00,5760.96,7476.89,7647.21,10020.93
2023-04-22 18:00:00,5127.85,6895.7,7000.44,9173.4
2023-04-22 19:00:00,5107.47,6784.86,6809.66,8923.4
2023-04-22 20:00:00,5289.73,6873.69,6890.04,9028.73
2023-04-22 21:00:00,5590.67,6873.48,6926.45,9076.45
2023-04-22 22:00:00,7325.27,8152.1,8265.66,10831.35
2023-04-22 23:00:00,6371.44,7313.72,7636.96,10007.49
2023-04-23 00:00:00,5759.97,7050.04,7393.68,9688.71
2023-04-23 01:00:00,5524.34,7046.07,7396.78,9692.78
2023-04-23 02:00:00,5369.61,7129.31,7477.03,9797.93
2023-04-23 03:00:00,4866.68,6784.16,7080.9,9278.84
2023-04-23 04:00:00,4597.82,6495.19,6802.85,8914.48
2023-04-23 05:00:00,4363.42,6258.17,6550.79,8584.18
2023-04-23 06:00:00,4056.69,5986.5,6251.27,8191.68
2023-04-23 07:00:00,4086.37,5685.63,5962.58,7813.39
2023-04-23 08:00:00,4145.45,5742.1,6017.23,7885.0
2023-04-23 09:00:00,4467.19,6264.51,6553.97,8588.35
2023-04-23 10:00:00,4330.82,6190.39,6461.82,8467.59
2023-04-23 11:00:00,5398.98,7266.51,7624.2,9990.78
2023-04-23 12:00:00,6669.92,8376.92,8801.07,11532.95
2023-04-23 13:00:00,7900.99,9291.61,9744.79,12769.61
2023-04-23 14:00:00,8421.73,9751.71,10242.86,13422.28
2023-04-23 15:00:00,8508.73,10038.2,10532.43,13801.73
2023-04-23 16:00:00,8124.21,9986.31,10463.24,13711.07
2023-04-23 17:00:00,7888.96,10059.43,10528.44,13796.51
2023-04-23 18:00:00,6464.53,9100.08,9495.51,12442.96
2023-04-23 19:00:00,5056.16,7859.61,8187.66,10729.14
2023-04-23 20:00:00,4260.19,7081.15,7369.23,9656.67
2023-04-23 21:00:00,3533.14,6279.04,6505.61,8524.97
2023-04-23 22:00:00,2660.39,5200.06,5389.29,7062.15
2023-04-23 23:00:00,2461.98,4958.63,5138.6,6733.65
2023-04-24 00:00:00,2361.84,4811.27,4993.05,6542.92
2023-04-24 01:00:00,2188.94,4454.78,4625.74,6061.59
2023-04-24 02:00:00,2074.11,4238.2,4404.83,5772.1
2023-04-24 03:00:00,1966.5,3966.38,4121.6,5400.96
2023-04-24 04:00:00,1921.34,3785.21,3940.0,5163.0
2023-04-24 05:00:00,1891.3,3703.03,3857.24,5054.54
2023-04-24 06:00:00,1759.7,3436.15,3577.91,4688.5
2023-04-24 07:00:00,1532.18,2781.77,2902.14,3802.97
2023-04-24 08:00:00,1687.56,2891.23,3010.17,3944.54
2023-04-24 09:00:00,2117.54,3439.41,3590.24,4704.67
2023-04-24 10:00:00,1545.69,2804.96,2920.95,3827.63
2023-04-24 11:00:00,2466.56,3986.24,4155.94,5445.96
2023-04-24 12:00:00,3300.31,4996.21,5200.8,6815.15
2023-04-24 13:00:00,4312.54,6114.9,6374.76,8353.5
2023-04-24 14:00:00,4879.91,6972.44,7277.8,9536.86
2023-04-24 15:00:00,5093.89,7466.7,7773.78,10186.8
2023-04-24 16:00:00,5188.3,7635.98,7966.85,10439.79
2023-04-24 17:00:00,4657.4,7201.92,7502.15,9830.85
2023-04-24 18:00:00,3633.95,6244.67,6494.98,8511.05
